form	lemma	POS	morph	treated_token
et	et2	CONcoo	MORPH=empty	et
quomodo	quomodo1	ADVrel	MORPH=empty	quomodo
recte	recte	ADV	Deg=Pos	recte
a	ab	PRE	MORPH=empty	a
propheta	prophetus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	propheta
dictum	dico?	VER	Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass|Person=3	dictum
intellegitur	intelligo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	intellegitur
linguam	lingua	NOMcom	Case=Acc|Numb=Sing	linguam
iniustitiam	iniustitia	NOMcom	Case=Acc|Numb=Sing	iniustitiam
cogitare	cogito	VER	Mood=Inf|Tense=Pres|Voice=Act	cogitare
cum	cum3	CONsub	MORPH=empty	cum
cogitatio	cogitatio	NOMcom	Case=Nom|Numb=Sing	cogitatio
ex	ex	PRE	MORPH=empty	ex
rationabili	rationabilis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	rationabili
sensu	sensus	NOMcom	Case=Abl|Numb=Sing	sensu
animae	anima	NOMcom	Case=Gen|Numb=Sing	animae
uiuentis	uiuo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres	uiuentis
ineatur	ineo1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	ineatur
lingua	lingua	NOMcom	Case=Nom|Numb=Sing	lingua
uero	uero4	CONcoo	MORPH=empty	uero
non	non	ADVneg	MORPH=empty	non
ad	ad2	PRE	MORPH=empty	ad
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
rationis	ratio	NOMcom	Case=Gen|Numb=Sing	rationis
ineundae	ineo1	VER	Case=Gen|Numb=Sing|Mood=Adj|Voice=Pass	ineundae
sed	sed	CONcoo	MORPH=empty	sed
ad	ad2	PRE	MORPH=empty	ad
ministerium	ministerium	NOMcom	Case=Acc|Numb=Sing	ministerium
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
rationabilis	rationabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	rationabilis
instituta	institutum	NOMcom	Case=Nom|Numb=Plur	instituta
sed	sed	CONcoo	MORPH=empty	sed
dicti	dictum	NOMcom	Case=Gen|Numb=Sing	dicti
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
perfecti	perfectus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	perfecti
et	et2	CONcoo	MORPH=empty	et
prophetici	propheticus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	prophetici
auctoritatem	auctoritas	NOMcom	Case=Acc|Numb=Sing	auctoritatem
et	et2	CONcoo	MORPH=empty	et
alius	alius	PROind	Case=Nom|Numb=Sing	alius
propheta	prophetus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	propheta
demonstrat	demonstro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	demonstrat
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
in	in	PRE	MORPH=empty	in
ore	os?	NOMcom	Case=Abl|Numb=Sing	ore
stultorum	stulti	NOMcom	Case=Gen|Numb=Plur	stultorum
cor	cor	NOMcom	Case=Nom|Numb=Sing	cor
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quia	quia	CONsub	MORPH=empty	quia
nihil	nihil	PROind	Case=Ind	nihil
ex	ex	PRE	MORPH=empty	ex
rationis	ratio	NOMcom	Case=Gen|Numb=Sing	rationis
consilio	consilium	NOMcom	Case=Abl|Numb=Sing	consilio
tractantes	tracto	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	tractantes
et	et2	CONcoo	MORPH=empty	et
cordis	cor	NOMcom	Case=Gen|Numb=Sing	cordis
meditatio	meditatio	NOMcom	Case=Nom|Numb=Sing	meditatio
-ne	ne2	CONcoo	MORPH=empty	-ne
pendentes	pendeo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	pendentes
temerario	temerarius	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	temerario
tantum	tantum2	ADV	Deg=Pos	tantum
motu	motus	NOMcom	Case=Abl|Numb=Sing	motu
linguae	lingua	NOMcom	Case=Gen|Numb=Sing	linguae
inconditas	inconditus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inconditas
res	res	NOMcom	Case=Nom|Numb=Plur	res
fortuitas	fortuitus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	fortuitas
et	et2	CONcoo	MORPH=empty	et
inconditas	inconditus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inconditas
eloquantur	eloquor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	eloquantur
.	.	PUNC	MORPH=empty	.
atque	atque1	CONcoo	MORPH=empty	atque
ideo	ideo	ADV	Deg=Pos	ideo
in	in	PRE	MORPH=empty	in
ore	os?	NOMcom	Case=Abl|Numb=Sing	ore
stultorum	stulti	NOMcom	Case=Gen|Numb=Plur	stultorum
cor	cor	NOMcom	Case=Nom|Numb=Sing	cor
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quia	quia	CONsub	MORPH=empty	quia
non	non	ADVneg	MORPH=empty	non
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
cogitauerint	cogito	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	cogitauerint
loquentur	loquor	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Dep|Person=3	loquentur
sed	sed	CONcoo	MORPH=empty	sed
quod	quod2	CONsub	MORPH=empty	quod
locuti	loquor	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	locuti
fuerint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Fut|Voice=Act|Person=3	fuerint
cogitabunt	cogito	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	cogitabunt
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
quidem	quidem	ADV	Deg=Pos	quidem
de	de	PRE	MORPH=empty	de
lingua	lingua	NOMcom	Case=Abl|Numb=Sing	lingua
stulti	stultus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	stulti
.	.	PUNC	MORPH=empty	.
at	at2	CONcoo	MORPH=empty	at
uero	uero3	ADV	Deg=Pos	uero
de	de	PRE	MORPH=empty	de
lingua	lingua	NOMcom	Case=Abl|Numb=Sing	lingua
sapientis	sapiens1	NOMcom	Case=Gen|Numb=Sing	sapientis
ita	ita	ADV	Deg=Pos	ita
legimus	lego?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	legimus
lingua	lingua	NOMcom	Case=Nom|Numb=Sing	lingua
intellegenis	intelligenus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	intellegenis
meditdatur	meditdor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	meditdatur
sapientiam	sapientia	NOMcom	Case=Acc|Numb=Sing	sapientiam
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
rursum	rursus	ADV	Deg=Pos	rursum
lingua	lingua	NOMcom	Case=Abl|Numb=Sing	lingua
mea	meus	PROpos	Case=Nom|Numb=Sing	mea
calamus	calamus	NOMcom	Case=Nom|Numb=Sing	calamus
scribse	scribo	ADV	MORPH=empty	scribse
uelociter	uelociter	ADV	Deg=Pos	uelociter
scribentis	scribo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	scribentis
quia	quia	CONsub	MORPH=empty	quia
intellegentis	intelligens	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	intellegentis
lingua	lingua	NOMcom	Case=Nom|Numb=Sing	lingua
ex	ex	PRE	MORPH=empty	ex
meditatio	meditatio	NOMcom	Case=Abl|Numb=Sing	meditatio
-ne	ne2	CONcoo	MORPH=empty	-ne
sapientise	sapiens2	ADJqua	Case=Ind|Deg=Pos	sapientise
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
et	et2	CONcoo	MORPH=empty	et
eadem	idem	PROdem	Case=Nom|Numb=Plur	eadem
rursum	rursus	ADV	Deg=Pos	rursum
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
calamus	calamus	NOMcom	Case=Nom|Numb=Sing	calamus
scribentis	scribo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	scribentis
nihil	nihil	PROind	Case=Ind	nihil
inconpositum	incompositus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	inconpositum
nihil	nihil	PROind	Case=Ind	nihil
incertum	incertus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	incertum
agat	ago	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	agat
sed	sed	CONcoo	MORPH=empty	sed
his	hic1	PROdem	Case=Dat|Numb=Plur	his
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
aut	aut	CONcoo	MORPH=empty	aut
cogitata	cogito	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	cogitata
aut	aut	CONcoo	MORPH=empty	aut
lecta	lego?	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	lecta
fuerint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Fut|Voice=Act|Person=3	fuerint
obtemperans	obtempero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	obtemperans
celeriter	celeriter	ADV	Deg=Pos	celeriter
ex	ex	PRE	MORPH=empty	ex
ratione	ratio	NOMcom	Case=Abl|Numb=Sing	ratione
consilii	consilium	NOMcom	Case=Gen|Numb=Sing	consilii
obsecundet	obsecundo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	obsecundet
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
quia	quia	CONsub	MORPH=empty	quia
ex	ex	PRE	MORPH=empty	ex
ratione	ratio	NOMcom	Case=Abl|Numb=Sing	ratione
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
cogitatis	cogito	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	cogitatis
potius	potius	ADV	Deg=Comp	potius
famuletur	famulor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	famuletur
lingua	lingua	NOMcom	Case=Nom|Numb=Sing	lingua
quam	quam1	ADVrel	MORPH=empty	quam
cogitet	cogito	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	cogitet
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
lingua	lingua	NOMcom	Case=Nom|Numb=Sing	lingua
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
iniustitiam	iniustitia	NOMcom	Case=Acc|Numb=Sing	iniustitiam
cogitauit	cogito	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	cogitauit
non	non	ADVneg	MORPH=empty	non
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
usa	utor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	usa
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
docetur	doceo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	docetur
officiis	officium	NOMcom	Case=Abl|Numb=Plur	officiis
.	.	PUNC	MORPH=empty	.
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
enim	enim2	CONcoo	MORPH=empty	enim
sicut	sicut1	ADVrel	MORPH=empty	sicut
nouacula	nouacula	NOMcom	Case=Acc|Numb=Sing	nouacula
acuta	acutus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	acuta
fecisti	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	fecisti
dolum	dolus	NOMcom	Case=Acc|Numb=Sing	dolum
.	.	PUNC	MORPH=empty	.
nouacula	nouacula	NOMcom	Case=Nom|Numb=Sing	nouacula
ad	ad2	PRE	MORPH=empty	ad
nitorem	nitor1	NOMcom	Case=Acc|Numb=Sing	nitorem
uultus	uultus	NOMcom	Case=Nom|Numb=Sing	uultus
acuitur	acuo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	acuitur
ut	ut4	CONsub	MORPH=empty	ut
abradens	abrado	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	abradens
hirsutam	hirsutus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hirsutam
atque	atque1	CONcoo	MORPH=empty	atque
horrentem	horrens	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	horrentem
faciem	facies	NOMcom	Case=Acc|Numb=Sing	faciem
leuificet	leuifico	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	leuificet
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
si	si2	CONsub	MORPH=empty	si
potius	potius	ADV	Deg=Comp	potius
uulneret	uulnero	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uulneret
dolum	dolus	NOMcom	Case=Acc|Numb=Sing	dolum
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
quippe	quippe2	CONcoo	MORPH=empty	quippe
cum	cum3	CONsub	MORPH=empty	cum
pneparata	pneparo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	pneparata
ad	ad2	PRE	MORPH=empty	ad
ornatum	ornatus1	NOMcom	Case=Acc|Numb=Sing	ornatum
ministerium	ministerium	NOMcom	Case=Acc|Numb=Sing	ministerium
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
praebuerit	praebeo	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3	praebuerit
ad	ad2	PRE	MORPH=empty	ad
uulnus	uulnus	NOMcom	Case=Acc|Numb=Sing	uulnus
.	.	PUNC	MORPH=empty	.
lingua	lingua	NOMcom	Case=Nom|Numb=Sing	lingua
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
ergo	ergo2	CONcoo	MORPH=empty	ergo
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
in	in	PRE	MORPH=empty	in
malitia	malitia	NOMcom	Case=Abl|Numb=Sing	malitia
potentis	potens	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	potentis
iniquitatem	iniquitas	NOMcom	Case=Acc|Numb=Sing	iniquitatem
cogitans	cogito	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	cogitans
dolum	dolus	NOMcom	Case=Acc|Numb=Sing	dolum
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
natura	natura	NOMcom	Case=Nom|Numb=Sing	natura
ad	ad2	PRE	MORPH=empty	ad
eloquendas	eloquor	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Dep	eloquendas
rationabiles	rationabilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	rationabiles
cogitationes	cogitatio	NOMcom	Case=Acc|Numb=Plur	cogitationes
consulti	consultus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos|Voice=Pass	consulti
cordis	cor	NOMcom	Case=Gen|Numb=Sing	cordis
prseparauerat	prseparo	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	prseparauerat
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
potius	potius	ADV	Deg=Comp	potius
inrationabiles	irrationabilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inrationabiles
cogitet	cogito	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	cogitet
iniquitates	iniquitas	NOMcom	Case=Acc|Numb=Plur	iniquitates
.	.	PUNC	MORPH=empty	.
populus	populus?	NOMcom	Case=Nom|Numb=Sing	populus
enim	enim2	CONcoo	MORPH=empty	enim
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
in	in	PRE	MORPH=empty	in
Doec	doec	NOMcom	Case=Abl|Numb=Sing	doec
significari	significo	VER	Mood=Inf|Tense=Pres|Voice=Pass	significari
intellegendus	intelligo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	intellegendus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ad	ad2	PRE	MORPH=empty	ad
magnificandum	magnifico	VER	Case=Acc|Numb=Sing|Mood=Ger|Voice=Pass	magnificandum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
nomen	nomen	NOMcom	Case=Acc|Numb=Sing	nomen
electus	eligo3	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	electus
et	et2	CONcoo	MORPH=empty	et
ad	ad2	PRE	MORPH=empty	ad
celebrandas	celebro	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	celebrandas
laudes	laus	NOMcom	Case=Acc|Numb=Plur	laudes
ipsius	ipse	PROdem	Case=Gen|Numb=Sing	ipsius
praeparatus	praeparo2	VER	Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass	praeparatus
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
inhonorat	inhonoro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inhonorat
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
tradit	trado	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	tradit
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
quantum	quantum4	ADVint	MORPH=empty	quantum
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Abl|Numb=Sing	se
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
morte	mors	NOMcom	Case=Abl|Numb=Sing	morte
crucis	crux	NOMcom	Case=Gen|Numb=Sing	crucis
perimit	perimo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	perimit
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
linguse	linguse	NOMcom	Numb=Sing	linguse
suae	suus	PROpos.ref	Case=Dat|Numb=Sing	suae
nouacula	nouacula	NOMcom	Case=Nom|Numb=Sing	nouacula
per	per	PRE	MORPH=empty	per
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
clamauit	clamo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	clamauit
crucifige	crucifigo	VER	Numb=Sing	crucifige
crucifige	crucifigo	NOMcom	Numb=Sing|Mood=Imp|Tense=Pres|Person=2	crucifige
consummat	consummo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	consummat
.	.	PUNC	MORPH=empty	.
dolum	dolus	NOMcom	Case=Acc|Numb=Sing	dolum
itaque	itaque	CONcoo	MORPH=empty	itaque
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
nouacula	nouacula	NOMcom	Case=Acc|Numb=Sing	nouacula
acuta	acutus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	acuta
iniquitatem	iniquitas	NOMcom	Case=Acc|Numb=Sing	iniquitatem
cogitans	cogito	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	cogitans
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
lingua	lingua	NOMcom	Case=Nom|Numb=Sing	lingua
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
cuiusmodi	cuiusmodi2	ADVint	MORPH=empty	cuiusmodi
dolum	dolus	NOMcom	Case=Acc|Numb=Sing	dolum
consequentia	consequor	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	consequentia
docent	doceo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	docent
.	.	PUNC	MORPH=empty	.
Sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
enim	enim2	CONcoo	MORPH=empty	enim
dilexisti	diligo3	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	dilexisti
malitiam	malitia	NOMcom	Case=Acc|Numb=Sing	malitiam
super	super2	PRE	MORPH=empty	super
benignitatem	benignitas	NOMcom	Case=Acc|Numb=Sing	benignitatem
iniquitatem	iniquitas	NOMcom	Case=Acc|Numb=Sing	iniquitatem
super	super2	PRE	MORPH=empty	super
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
loqui	loquor	VER	Mood=Inf|Tense=Pres|Voice=Dep	loqui
iustitiam	iustitia	NOMcom	Case=Acc|Numb=Sing	iustitiam
.	.	PUNC	MORPH=empty	.
doli	dolus	NOMcom	Case=Gen|Numb=Sing	doli
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
crimen	crimen	NOMcom	Case=Nom|Numb=Sing	crimen
ex	ex	PRE	MORPH=empty	ex
conparatio	comparatio?	NOMcom	Case=Nom|Numb=Sing	conparatio
-ne	ne2	CONcoo	MORPH=empty	-ne
fit	fio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fit
grauius	grauiter	ADV	Deg=Comp	grauius
cum	cum3	CONsub	MORPH=empty	cum
malitia	malitia	NOMcom	Case=Abl|Numb=Sing	malitia
diligitur	diligo3	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	diligitur
bonitate	bonitas	NOMcom	Case=Abl|Numb=Sing	bonitate
neglecta	negligo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	neglecta
cum	cum3	CONsub	MORPH=empty	cum
iniquitas	iniquitas	NOMcom	Case=Nom|Numb=Sing	iniquitas
agitur	ago	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	agitur
praetermisso	praetermitto	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	praetermisso
sermone	sermo	NOMcom	Case=Abl|Numb=Sing	sermone
iustitise	iustitis	VER	Mood=Inf|Tense=Perf	iustitise
.	.	PUNC	MORPH=empty	.
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
propensae	propensus	VER	Case=Gen|Numb=Sing|Mood=Par	propensae
in	in	PRE	MORPH=empty	in
malitiam	malitia	NOMcom	Case=Acc|Numb=Sing	malitiam
dilectionis	dilectio	NOMcom	Case=Gen|Numb=Sing	dilectionis
adfectum	affectus1	NOMcom	Case=Acc|Numb=Sing	adfectum
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
in	in	PRE	MORPH=empty	in
euangeliis	euangelium	NOMcom	Case=Abl|Numb=Plur	euangeliis
condemnat	condemno	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	condemnat
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
autem	autem	CONcoo	MORPH=empty	autem
iudicium	iudicium	NOMcom	Case=Nom|Numb=Sing	iudicium
quia	quia	CONsub	MORPH=empty	quia
lux	lux	NOMcom	Case=Nom|Numb=Sing	lux
uenit	uenio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uenit
in	in	PRE	MORPH=empty	in
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
mundum	mundus1	NOMcom	Case=Acc|Numb=Sing	mundum
et	et2	CONcoo	MORPH=empty	et
dilexerunt	diligo3	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dilexerunt
homines	homo	NOMcom	Case=Nom|Numb=Plur	homines
magis	magis2	ADV	Deg=Comp	magis
tenebras	tenebrae	NOMcom	Case=Acc|Numb=Plur	tenebras
quam	quam1	ADVrel	MORPH=empty	quam
lumen	lumen	NOMcom	Case=Acc|Numb=Sing	lumen
.	.	PUNC	MORPH=empty	.
populus	populus?	NOMcom	Case=Nom|Numb=Sing	populus
itaque	itaque	CONcoo	MORPH=empty	itaque
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
ad	ad2	PRE	MORPH=empty	ad
redemptionem	redemptio	NOMcom	Case=Acc|Numb=Sing	redemptionem
peccatorum	peccatum	NOMcom	Case=Gen|Numb=Plur	peccatorum
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
caro	caro1	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	caro
factum	facio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	factum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
natus	nascor	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	natus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
per	per	PRE	MORPH=empty	per
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
iustificationem	iustificatio	NOMcom	Case=Acc|Numb=Sing	iustificationem
maledicto	maledictum	NOMcom	Case=Abl|Numb=Sing	maledicto
legis	lex	NOMcom	Case=Gen|Numb=Sing	legis
liber	liber2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	liber
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
dum	dum2	CONsub	MORPH=empty	dum
in	in	PRE	MORPH=empty	in
transgressio	transgressio	NOMcom	Case=Abl|Numb=Sing	transgressio
-ne	ne2	CONcoo	MORPH=empty	-ne
legis	lex	NOMcom	Case=Gen|Numb=Sing	legis
mauult	malo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	mauult
seruire	seruio	VER	Mood=Inf|Tense=Pres|Voice=Act	seruire
maledicto	maledictum	NOMcom	Case=Dat|Numb=Sing	maledicto
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
tradidit	trado	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	tradidit
p	po	NOMcom	Case=Acc|Numb=Sing	p
nse	nsis	NOMcom	Case=Nom|Numb=Sing	nse
sanguinem	sanguis	NOMcom	Case=Acc|Numb=Sing	sanguinem
eius	is	PROdem	Case=Gen|Numb=Sing	eius
ut	ut4	CONsub	MORPH=empty	ut
