form	lemma	POS	morph	treated_token
uoluerit	uolo?	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	uoluerit
pronuntiari	pronuntio	VER	Mood=Inf|Tense=Pres|Voice=Pass	pronuntiari
aut	aut	CONcoo	MORPH=empty	aut
aliud	alius	PROind	Case=Acc|Numb=Sing	aliud
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
nisi	nisi	CONsub	MORPH=empty	nisi
cum	cum2	PRE	MORPH=empty	cum
sequitate	sequitas	NOMcom	Case=Abl|Numb=Sing	sequitate
ma	ma	NOMcom	Case=Abl|Numb=Sing	ma
-ne	ne2	CONcoo	MORPH=empty	-ne
dare	do	VER	Mood=Inf|Tense=Pres|Voice=Act	dare
.	.	PUNC	MORPH=empty	.
sequitatis	sequitas	NOMcom	Case=Gen|Numb=Sing	sequitatis
autem	autem	CONcoo	MORPH=empty	autem
mandatorum	mandatum	NOMcom	Case=Gen|Numb=Plur	mandatorum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
ea	is	PROdem	Case=Nom|Numb=Sing	ea
summa	summa	NOMcom	Case=Nom|Numb=Sing|Deg=Sup	summa
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
salutaria	salutaris	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	salutaria
ut	ut4	CONsub	MORPH=empty	ut
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
in	in	PRE	MORPH=empty	in
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
uitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
uenimus	uenio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	uenimus
.	.	PUNC	MORPH=empty	.
cum	cum2	PRE	MORPH=empty	cum
profectu	profectus	NOMcom	Case=Abl|Numb=Sing	profectu
seternitatis	seternitas	NOMcom	Case=Gen|Numb=Sing	seternitatis
ineamus	ineo1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	ineamus
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
nasci	nascor	VER	Mood=Inf|Tense=Pres|Voice=Dep	nasci
ad	ad2	PRE	MORPH=empty	ad
mortem	mors	NOMcom	Case=Acc|Numb=Sing	mortem
non	non	ADVneg	MORPH=empty	non
uitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
causa	causa	NOMcom	Case=Nom|Numb=Sing	causa
sed	sed	CONcoo	MORPH=empty	sed
mortis	mors	NOMcom	Case=Gen|Numb=Sing	mortis
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
spei	spes	NOMcom	Case=Gen|Numb=Sing	spei
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
fiduciam	fiducia	NOMcom	Case=Acc|Numb=Sing	fiduciam
mox	mox	ADV	Deg=Pos	mox
propheta	prophetus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	propheta
subiecit	subicio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	subiecit
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
fiat	fio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fiat
manus	manus1	NOMcom	Case=Acc|Numb=Sing	manus
tua	tuus	PROpos	Case=Abl|Numb=Sing	tua
saluum	saluus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	saluum
faciatme	facio	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	faciatme
;	;	PUNC	MORPH=empty	;
quoniammandata	quoniammandutus	VER	Numb=Plur	quoniammandata
tua	tuus	PROpos	Case=Nom|Numb=Plur	tua
elegi	eligo3	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	elegi
.	.	PUNC	MORPH=empty	.
aliis	alius	PROind	Case=Dat|Numb=Plur	aliis
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
sseculi	sseculum	NOMcom	Case=Gen|Numb=Sing	sseculi
eligentibus	eligo3	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	eligentibus
aliis	alius	PROind	Case=Dat|Numb=Plur	aliis
uenerationem	ueneratio	NOMcom	Case=Acc|Numb=Sing	uenerationem
elementorum	elementum	NOMcom	Case=Gen|Numb=Plur	elementorum
ac	ac1	CONcoo	MORPH=empty	ac
dsemonum	demmo	NOMcom	Case=Gen|Numb=Plur	dsemonum
capessentibus	capesso	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	capessentibus
aliis	alius	PROind	Case=Abl|Numb=Plur	aliis
terrenas	terrenus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	terrenas
opes	ops	NOMcom	Case=Acc|Numb=Plur	opes
expetentibus	expeto	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	expetentibus
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
iste	iste	PROdem	Case=Nom|Numb=Sing	iste
mandata	mandatum	NOMcom	Case=Acc|Numb=Plur	mandata
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
elegit	eligo3	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	elegit
elegit	eligo3	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	elegit
autem	autem	CONcoo	MORPH=empty	autem
non	non	ADVneg	MORPH=empty	non
naturali	naturalis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	naturali
necessitate	necessitas	NOMcom	Case=Abl|Numb=Sing	necessitate
sed	sed	CONcoo	MORPH=empty	sed
uoluntate	uoluntas	NOMcom	Case=Abl|Numb=Sing	uoluntate
pietatis	pietas	NOMcom	Case=Gen|Numb=Sing	pietatis
quia	quia	CONsub	MORPH=empty	quia
unicuique	unusquisque	PROind	Case=Dat|Numb=Sing	unicuique
ad	ad2	PRE	MORPH=empty	ad
id	is	PROdem	Case=Acc|Numb=Sing	id
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
uult	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uult
uia	uia	NOMcom	Case=Nom|Numb=Sing	uia
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
proposita	propositum	NOMcom	Case=Nom|Numb=Sing	proposita
uiuendi	uiuo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	uiuendi
et	et2	CONcoo	MORPH=empty	et
adpetendi	appeto	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	adpetendi
atque	atque1	CONcoo	MORPH=empty	atque
agendi	ago	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	agendi
permissa	permitto	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3	permissa
libertas	libertas	NOMcom	Case=Nom|Numb=Sing	libertas
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
ob	ob	PRE	MORPH=empty	ob
id	is	PROdem	Case=Acc|Numb=Sing	id
uniuscuiusque	unusquisque	PROind	Case=Gen|Numb=Sing	uniuscuiusque
aut	aut	CONcoo	MORPH=empty	aut
p	pe	NOMcom	Case=Nom	p
na	na	NOMcom	Case=Nom|Numb=Sing	na
aut	aut	CONcoo	MORPH=empty	aut
praemiis	praemium	NOMcom	Case=Abl|Numb=Plur	praemiis
adficietur	afficio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	adficietur
electio	electio	NOMcom	Case=Nom|Numb=Sing	electio
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
mandatorum	mandatum	NOMcom	Case=Gen|Numb=Plur	mandatorum
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
qui	quis1	PROint	Case=Nom|Numb=Sing	qui
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
finis	finis	NOMcom	Case=Nom|Numb=Sing	finis
ostendit	ostendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	ostendit
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
concupiui	concupisco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	concupiui
salutare	saluto	VER	Numb=Sing|Tense=Pres|Voice=Act	salutare
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-ne	ne2	CONcoo	MORPH=empty	-ne
et	et2	CONcoo	MORPH=empty	et
lex	lex	NOMcom	Case=Nom|Numb=Sing	lex
tua	tuus	PROpos	Case=Nom|Numb=Sing	tua
meditatio	meditatio	NOMcom	Case=Nom|Numb=Sing	meditatio
mea	meus	PROpos	Case=Nom|Numb=Sing	mea
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
totum	totus	PROind	Case=Acc|Numb=Sing	totum
se	sui1	PROref	Case=Acc|Numb=Sing	se
iste	iste	PROdem	Case=Nom|Numb=Sing	iste
in	in	PRE	MORPH=empty	in
aduentum	aduentus	NOMcom	Case=Acc|Numb=Sing	aduentum
Iesu	iesus	NOMcom	MORPH=empty	iesu
salutaris	salutaris	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	salutaris
extendit	extendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	extendit
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
apostolorum	apostolus	NOMcom	Case=Gen|Numb=Plur	apostolorum
beatitudini	beatitudo	NOMcom	Case=Dat|Numb=Sing	beatitudini
uidere	uideo	VER	Mood=Inf|Tense=Pres|Voice=Act	uidere
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
proprium	proprius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	proprium
desideriis	desiderium	NOMcom	Case=Dat|Numb=Plur	desideriis
inpatientibus	impatiens	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	inpatientibus
concupiscit	concupisco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	concupiscit
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
tamen	tamen	ADV	Deg=Pos	tamen
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
.	.	PUNC	MORPH=empty	.
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
in	in	PRE	MORPH=empty	in
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
agit	ago	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	agit
meditationem	meditatio	NOMcom	Case=Acc|Numb=Sing	meditationem
futurae	futurus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	futurae
spei	spes	NOMcom	Case=Dat|Numb=Sing	spei
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
significans	significo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	significans
.	.	PUNC	MORPH=empty	.
quia	quia	CONsub	MORPH=empty	quia
non	non	ADVneg	MORPH=empty	non
ad	ad2	PRE	MORPH=empty	ad
praesentium	praesentia?	NOMcom	Case=Gen|Numb=Plur	praesentium
effectum	effectus1	NOMcom	Case=Acc|Numb=Sing|Mood=Ind	effectum
sed	sed	CONcoo	MORPH=empty	sed
ad	ad2	PRE	MORPH=empty	ad
futurorum	futurum	NOMcom	Case=Gen|Numb=Plur	futurorum
profectum	profectus	VER	Case=Acc|Numb=Sing|Mood=Ind|Tense=Perf	profectum
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
intellegitur	intelligo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	intellegitur
suscipi	suscipio	VER	Mood=Inf|Tense=Pres|Voice=Pass	suscipi
solere	soleo	VER	Mood=Inf|Tense=Pres|Voice=SemDep	solere
meditatio	meditatio	NOMcom	Case=Nom|Numb=Sing	meditatio
.	.	PUNC	MORPH=empty	.
Ac	ac1	CONcoo	MORPH=empty	ac
meditationis	meditatio	NOMcom	Case=Gen|Numb=Sing	meditationis
istius	iste	PROdem	Case=Gen|Numb=Sing	istius
quod	quis?	PROrel	Case=Nom|Numb=Sing	quod
praemium	praemium	NOMcom	Case=Nom|Numb=Sing	praemium
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
ostendit	ostendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	ostendit
uiuet	uiuo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	uiuet
anima	anima	NOMcom	Case=Nom|Numb=Sing	anima
mea	meus	PROpos	Case=Nom|Numb=Sing	mea
et	et2	CONcoo	MORPH=empty	et
laudabit	laudo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	laudabit
te	tu	PROper	Case=Acc|Numb=Sing	te
et	et2	CONcoo	MORPH=empty	et
iudicia	iudicium	NOMcom	Case=Nom|Numb=Plur	iudicia
tua	tuus	PROpos	Case=Nom|Numb=Plur	tua
iuuabunt	iuuo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	iuuabunt
me	ego	PROper	Case=Acc|Numb=Sing	me
.	.	PUNC	MORPH=empty	.
uiuere	uiuo	VER	Mood=Inf|Tense=Pres|Voice=Act	uiuere
se	sui1	PROref	Case=Acc|Numb=Sing	se
in	in	PRE	MORPH=empty	in
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
uita	uita	NOMcom	Case=Abl|Numb=Sing	uita
non	non	ADVneg	MORPH=empty	non
reputat	reputo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	reputat
quippe	quippe2	CONcoo	MORPH=empty	quippe
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
dixerit	dico?	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	dixerit
ecce	ecce	INJ	MORPH=empty	ecce
in	in	PRE	MORPH=empty	in
iniquitatibus	iniquitas	NOMcom	Case=Abl|Numb=Plur	iniquitatibus
conceptus	concipio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	conceptus
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
et	et2	CONcoo	MORPH=empty	et
delictis	delictum	NOMcom	Case=Dat|Numb=Plur	delictis
peperit	pario2	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	peperit
me	ego	PROper	Case=Acc|Numb=Sing	me
mater	mater	NOMcom	Case=Nom|Numb=Sing	mater
mea	meus	PROpos	Case=Nom|Numb=Sing	mea
.	.	PUNC	MORPH=empty	.
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
sub	sub	PRE	MORPH=empty	sub
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
origine	origo	NOMcom	Case=Abl|Numb=Sing	origine
et	et2	CONcoo	MORPH=empty	et
sub	sub	PRE	MORPH=empty	sub
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
se	sui1	PROref	Case=Acc|Numb=Sing	se
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
natum	natus2	ADJqua	Case=Acc|Numb=Sing	natum
;	;	PUNC	MORPH=empty	;
meditationem	meditatio	NOMcom	Case=Acc|Numb=Sing	meditationem
autem	autem	CONcoo	MORPH=empty	autem
legis	lex	NOMcom	Case=Gen|Numb=Sing	legis
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
ob	ob	PRE	MORPH=empty	ob
id	is	PROdem	Case=Acc|Numb=Sing	id
elegit	eligo3	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	elegit
ut	ut4	CONsub	MORPH=empty	ut
uiuat	uiuo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uiuat
.	.	PUNC	MORPH=empty	.
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
superiore	superus	ADJqua	Case=Abl|Numb=Sing|Deg=Comp	superiore
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
ad	ad2	PRE	MORPH=empty	ad
uitse	uitsis	NOMcom	Case=Acc|Numb=Sing	uitse
istius	iste	PROdem	Case=Gen|Numb=Sing	istius
gaudia	gaudium	NOMcom	Case=Acc|Numb=Plur	gaudia
adhortatur	adhortor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	adhortatur
cum	cum3	CONsub	MORPH=empty	cum
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
conuertere	conuerto	VER	Mood=Inf|Tense=Pres|Voice=Act	conuertere
anima	anima	NOMcom	Case=Abl|Numb=Sing	anima
mea	meus	PROpos	Case=Nom|Numb=Sing	mea
in	in	PRE	MORPH=empty	in
requiem	requies	NOMcom	Case=Acc|Numb=Sing	requiem
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
quoniam	quoniam	CONsub	MORPH=empty	quoniam
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
benefecit	benefacio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	benefecit
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
quia	quia	CONsub	MORPH=empty	quia
eripuit	eripio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	eripuit
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
a	ab	PRE	MORPH=empty	a
morte	mors	NOMcom	Case=Abl|Numb=Sing	morte
oculos	oculus	NOMcom	Case=Acc|Numb=Plur	oculos
meos	meus	PROpos	Case=Acc|Numb=Plur	meos
a	ab	PRE	MORPH=empty	a
lacrimis	lacrima	NOMcom	Case=Abl|Numb=Plur	lacrimis
pedes	pes	NOMcom	Case=Acc|Numb=Plur	pedes
meos	meus	PROpos	Case=Acc|Numb=Plur	meos
a	ab	PRE	MORPH=empty	a
lapsu	lapsus	NOMcom	Case=Abl|Numb=Sing	lapsu
.	.	PUNC	MORPH=empty	.
placebo	placeo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	placebo
domino	dominus	NOMcom	Case=Dat|Numb=Sing	domino
in	in	PRE	MORPH=empty	in
regione	regio	NOMcom	Case=Abl|Numb=Sing	regione
uiuentium	uiuo	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	uiuentium
.	.	PUNC	MORPH=empty	.
has	hic1	PROdem	Case=Acc|Numb=Plur	has
laudes	laus	NOMcom	Case=Acc|Numb=Plur	laudes
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
referre	refero	VER	Mood=Inf|Tense=Pres|Voice=Act	referre
festinat	festino	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	festinat
iudiciis	iudicium	NOMcom	Case=Dat|Numb=Plur	iudiciis
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
absorpta	absorpio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	absorpta
terrenae	terrenus	NOMcom	Case=Gen|Numb=Sing|Deg=Pos	terrenae
corruptionis	corruptio	NOMcom	Case=Gen|Numb=Sing	corruptionis
infirmitate	infirmitas	NOMcom	Case=Abl|Numb=Sing	infirmitate
ad	ad2	PRE	MORPH=empty	ad
seternitatis	seternitas	NOMcom	Case=Gen|Numb=Sing	seternitatis
adiutus	adiuuo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	adiutus
profectum	proficiscor	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Dep	profectum
ob	ob	PRE	MORPH=empty	ob
id	is	PROdem	Case=Acc|Numb=Sing	id
utique	utique	ADV	Deg=Pos	utique
quia	quia	CONsub	MORPH=empty	quia
elegit	eligo3	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	elegit
mandata	mandatum	NOMcom	Case=Acc|Numb=Plur	mandata
et	et2	CONcoo	MORPH=empty	et
concupiuit	concupisco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	concupiuit
salutare	saluto	VER	Case=Nom|Numb=Sing	salutare
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
quia	quia	CONsub	MORPH=empty	quia
meditatio	meditatio	NOMcom	Case=Nom|Numb=Sing	meditatio
eius	is	PROdem	Case=Gen|Numb=Sing	eius
in	in	PRE	MORPH=empty	in
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
semper	semper	ADV	Deg=Pos	semper
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
Digno	dignus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	digno
autem	autem	CONcoo	MORPH=empty	autem
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
sacramenti	sacramentum	NOMcom	Case=Gen|Numb=Sing	sacramenti
euangelici	euangelicus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	euangelici
fine	finis	NOMcom	Case=Abl|Numb=Sing	fine
conclusit	concludo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	conclusit
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
erraui	erro2	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	erraui
sicut	sicut1	ADVrel	MORPH=empty	sicut
ouis	ouis	NOMcom	Case=Acc|Numb=Plur	ouis
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
perit	pereo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	perit
uiuifica	uiuifica	NOMcom	Case=Nom|Numb=Sing	uiuifica
seruum	seruus1	NOMcom	Case=Acc|Numb=Sing	seruum
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
quia	quia	CONsub	MORPH=empty	quia
mandata	mandatum	NOMcom	Case=Acc|Numb=Plur	mandata
tua	tuus	PROpos	Case=Acc|Numb=Plur	tua
non	non	ADVneg	MORPH=empty	non
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
oblitus	obliuiscor	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=2	oblitus
.	.	PUNC	MORPH=empty	.
referri	refero	VER	Mood=Inf|Tense=Pres|Voice=Pass	referri
enim	enim2	CONcoo	MORPH=empty	enim
se	sui1	PROref	Case=Acc|Numb=Sing	se
errabundam	errabundus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	errabundam
ac	ac1	CONcoo	MORPH=empty	ac
perditam	perditus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	perditam
ouem	ouis	NOMcom	Case=Acc|Numb=Sing	ouem
pastoris	pastor	NOMcom	Case=Gen|Numb=Sing	pastoris
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
humeris	humerus	NOMcom	Case=Abl|Numb=Plur	humeris
festinat	festino	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	festinat
ut	ut4	CONsub	MORPH=empty	ut
per	per	PRE	MORPH=empty	per
salutarem	salutaris	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	salutarem
aeternum	aeternus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	aeternum
-que	que	CONcoo	MORPH=empty	-que
pastorem	pastor	NOMcom	Case=Acc|Numb=Sing	pastorem
in	in	PRE	MORPH=empty	in
caelo	caelum?	NOMcom	Case=Abl|Numb=Sing	caelo
angelis	angelus	NOMcom	Case=Gen|Numb=Sing	angelis
aeterna	aeternus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	aeterna
gaudia	gaudium	NOMcom	Case=Acc|Numb=Plur	gaudia
praebeat	praebeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	praebeat
se	sui1	PROref	Case=Acc|Numb=Sing	se
recepta	recipio	VER	Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	recepta
.	.	PUNC	MORPH=empty	.
filius	filius	NOMcom	Case=Nom|Numb=Sing	filius
enim	enim2	CONcoo	MORPH=empty	enim
i	is	PROdem	Numb=Sing	i
m	ego	NOMcom	MORPH=empty	m
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
uenit	uenio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uenit
saluare	saluo	VER	Mood=Inf|Tense=Pres|Voice=Act	saluare
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
perierat	pereo1	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	perierat
missus	mitto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	missus
ad	ad2	PRE	MORPH=empty	ad
oues	ouis	NOMcom	Case=Acc|Numb=Plur	oues
perditas	perdo	VER	Case=Acc|Numb=Plur|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass	perditas
domus	domus	NOMcom	Case=Gen|Numb=Sing	domus
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
Iesus	iedo	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	iesus
Christus	christus	NOMcom	Case=Nom|Numb=Sing	christus
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
benedictus	benedico2	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	benedictus
in	in	PRE	MORPH=empty	in
saecula	saeculum	NOMcom	Case=Acc|Numb=Plur	saecula
saeculorum	saeculum	NOMcom	Case=Gen|Numb=Plur	saeculorum
.	.	PUNC	MORPH=empty	.
ame	amo	VER	Numb=Sing	ame
-ne	ne2	CONcoo	MORPH=empty	-ne
.	.	PUNC	MORPH=empty	.
