form	lemma	POS	morph	treated_token
transcucurrit	transcurro	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	transcucurrit
.	.	PUNC	MORPH=empty	.
ubi	ubi2	ADVint	MORPH=empty	ubi
enim	enim2	CONcoo	MORPH=empty	enim
non	non	ADVneg	MORPH=empty	non
statim	statim	ADV	Deg=Pos	statim
cum	cum3	CONsub	MORPH=empty	cum
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
regni	regnum	NOMcom	Case=Gen|Numb=Sing	regni
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
in	in	PRE	MORPH=empty	in
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
natus	nascor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	natus
ostendit	ostendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ostendit
apostolicae	apostolica	NOMcom	Case=Gen|Numb=Sing	apostolicae
et	et2	CONcoo	MORPH=empty	et
propheticae	propheticus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	propheticae
doctrinae	doctrina	NOMcom	Case=Gen|Numb=Sing	doctrinae
cursus	cursus	NOMcom	Case=Nom|Numb=Sing	cursus
egressus	egressus	VER	Case=Nom|Numb=Sing	egressus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
per	per	PRE	MORPH=empty	per
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
-que	que	CONcoo	MORPH=empty	-que
uelocem	uelox	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	uelocem
transcursionem	transcursio	NOMcom	Case=Acc|Numb=Sing	transcursionem
sedificatio	sedificatio	NOMcom	Case=Nom|Numb=Sing	sedificatio
beatae	beatus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	beatae
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
ciuitatis	ciuitas	NOMcom	Case=Gen|Numb=Sing	ciuitatis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
c	ce	PRE	MORPH=empty	c
pta	pta	VER	Case=Abl|Numb=Sing	pta
quse	qui1	PROrel	Numb=Sing	quse
auditis	audio	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	auditis
opulentise	opulentie	ADV	Deg=Pos	opulentise
suae	suus	PROpos.ref	Case=Nom|Numb=Sing	suae
copiis	copia	NOMcom	Case=Abl|Numb=Plur	copiis
cotidie	cotidie	ADV	Deg=Pos	cotidie
ubique	ubique	ADV	Deg=Pos	ubique
uiuis	uiuus2	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	uiuis
fidelium	fidelis2	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	fidelium
lapidibus	lapis	NOMcom	Case=Abl|Numb=Plur	lapidibus
structa	struo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	structa
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
incolatus	incolatus	NOMcom	Case=Acc|Numb=Sing	incolatus
sui	sui1	PROref	Case=Gen|Numb=Sing	sui
plenitudinem	plenitudo	NOMcom	Case=Acc|Numb=Sing	plenitudinem
conparatur	comparo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	conparatur
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
in	in	PRE	MORPH=empty	in
congregandis	congrego	VER	Case=Abl|Numb=Plur|Mood=Adj|Voice=Pass	congregandis
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
ex	ex	PRE	MORPH=empty	ex
quattuor	quatuor	ADJcar	Case=Ind	quattuor
partibus	pars	NOMcom	Case=Abl|Numb=Plur	partibus
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
uelox	uelox	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uelox
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
percurrit	percurro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	percurrit
rursum	rursus	ADV	Deg=Pos	rursum
ad	ad2	PRE	MORPH=empty	ad
confrequentandam	confreque	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	confrequentandam
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
beati	beatus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	beati
regni	regnum	NOMcom	Case=Gen|Numb=Sing	regni
ciuitatem	ciuitas	NOMcom	Case=Acc|Numb=Sing	ciuitatem
in	in	PRE	MORPH=empty	in
coetum	coetus	NOMcom	Case=Acc|Numb=Sing	coetum
consummatae	consummatus	VER	Case=Gen|Numb=Sing|Voice=Pass	consummatae
plenitudinis	plenitudo	NOMcom	Case=Gen|Numb=Sing	plenitudinis
congregandis	congrego	VER	Case=Abl|Numb=Plur|Mood=Adj|Voice=Pass	congregandis
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
et	et1	ADV	MORPH=empty	et
praedicatio	praedicatio	NOMcom	Case=Nom|Numb=Sing	praedicatio
alia	alius	PROind	Case=Nom|Numb=Sing	alia
conectitur	connecto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	conectitur
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
dat	do	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dat
niuem	nix	NOMcom	Case=Acc|Numb=Sing	niuem
sicut	sicut1	ADVrel	MORPH=empty	sicut
lanam	lana	NOMcom	Case=Acc|Numb=Sing	lanam
nebulam	nebula	NOMcom	Case=Acc|Numb=Sing	nebulam
sicut	sicut1	ADVrel	MORPH=empty	sicut
cinerem	cinis	NOMcom	Case=Acc|Numb=Sing	cinerem
spargit	spargo2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	spargit
.	.	PUNC	MORPH=empty	.
mittit	mitto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	mittit
crystallum	crystallum	NOMcom	Case=Acc|Numb=Sing	crystallum
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
sicut	sicut1	ADVrel	MORPH=empty	sicut
frusta	frustum	NOMcom	Case=Acc|Numb=Plur	frusta
panis	panis	NOMcom	Case=Nom|Numb=Sing	panis
ante	ante2	PRE	MORPH=empty	ante
faciem	facies	NOMcom	Case=Acc|Numb=Sing	faciem
frigoris	frigus	NOMcom	Case=Gen|Numb=Sing	frigoris
eius	is	PROdem	Case=Gen|Numb=Sing	eius
quis	qui1	PROrel	Case=Nom|Numb=Sing	quis
subsistit	subsisto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	subsistit
emittit	emitto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	emittit
uerbum	uerbum	NOMcom	Case=Acc|Numb=Sing	uerbum
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
et	et2	CONcoo	MORPH=empty	et
liquefaciet	liquefacio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	liquefaciet
ea	is	PROdem	Case=Acc|Numb=Sing	ea
;	;	PUNC	MORPH=empty	;
flauit	flo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	flauit
spiritus	spiritus	NOMcom	Case=Nom|Numb=Plur	spiritus
eius	is	PROdem	Case=Gen|Numb=Sing	eius
et	et2	CONcoo	MORPH=empty	et
fluent	fluo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	fluent
aquae	aqua	NOMcom	Case=Nom|Numb=Plur	aquae
.	.	PUNC	MORPH=empty	.
uitse	uitsis	NOMcom	Numb=Sing	uitse
uia	uia	NOMcom	Case=Abl|Numb=Sing	uia
sicut	sicut1	ADVrel	MORPH=empty	sicut
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
in	in	PRE	MORPH=empty	in
euangeliis	euangelium	NOMcom	Case=Abl|Numb=Plur	euangeliis
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
angusta	angustus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	angusta
et	et2	CONcoo	MORPH=empty	et
tribulata	tribulatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	tribulata
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
;	;	PUNC	MORPH=empty	;
neque	neque	CONcoo	MORPH=empty	neque
nisi	nisi	CONsub	MORPH=empty	nisi
per	per	PRE	MORPH=empty	per
maximas	magnus	ADJqua	Case=Acc|Numb=Plur|Deg=Sup	maximas
difficultates	difficultas	NOMcom	Case=Acc|Numb=Plur	difficultates
et	et2	CONcoo	MORPH=empty	et
molestias	molestia	NOMcom	Case=Acc|Numb=Plur	molestias
hac	hac	PROdem	Numb=Sing	hac
ad	ad2	PRE	MORPH=empty	ad
caelorum	caelum?	NOMcom	Case=Gen|Numb=Plur	caelorum
regnum	regnum	NOMcom	Case=Acc|Numb=Sing	regnum
uia	uia	NOMcom	Case=Abl|Numb=Sing	uia
pergitur	pergo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	pergitur
.	.	PUNC	MORPH=empty	.
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
quidem	quidem	ADV	Deg=Pos	quidem
de	de	PRE	MORPH=empty	de
molestiis	molestia	NOMcom	Case=Abl|Numb=Plur	molestiis
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
dictum	dictum	VER	Case=Acc|Numb=Sing	dictum
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
intellegi	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Pass	intellegi
oportet	oportet	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	oportet
;	;	PUNC	MORPH=empty	;
per	per	PRE	MORPH=empty	per
praesentes	praesens	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	praesentes
enim	enim2	CONcoo	MORPH=empty	enim
uexationes	uexatio	NOMcom	Case=Acc|Numb=Plur	uexationes
in	in	PRE	MORPH=empty	in
requiem	requies	NOMcom	Case=Acc|Numb=Sing	requiem
aeternam	aeternus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	aeternam
aditur	adeo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	aditur
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
quamuis	quamuis1	ADVrel	MORPH=empty	quamuis
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
praesentium	praesens	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	praesentium
laboribus	labor1	NOMcom	Case=Abl|Numb=Plur	laboribus
quasi	quasi1	ADVrel	MORPH=empty	quasi
quadam	quidam	PROind	Case=Abl|Numb=Sing	quadam
uiolentia	uiolentia	NOMcom	Case=Abl|Numb=Sing	uiolentia
asperrimse	asper	ADV	Deg=Sup	asperrimse
hiemis	hiems	NOMcom	Case=Gen|Numb=Sing	hiemis
uramur	uro	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	uramur
tamen	tamen	ADV	Deg=Pos	tamen
post	post2	PRE	MORPH=empty	post
harum	hic1	PROdem	Case=Gen|Numb=Plur	harum
praesentium	praesens	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	praesentium
acerbitatum	acerbitas	NOMcom	Case=Gen|Numb=Plur	acerbitatum
rigores	rigor	NOMcom	Case=Acc|Numb=Plur	rigores
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
eos	is	PROdem	Case=Acc|Numb=Plur	eos
resoluente	resoluo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	resoluente
in	in	PRE	MORPH=empty	in
placidis	placidus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	placidis
et	et2	CONcoo	MORPH=empty	et
tranquillis	tranquillus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	tranquillis
et	et2	CONcoo	MORPH=empty	et
serenis	serenus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	serenis
quiescemus	quiesco	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	quiescemus
.	.	PUNC	MORPH=empty	.
secundum	secundus2	ADJord	Case=Nom|Numb=Sing	secundum
enim	enim2	CONcoo	MORPH=empty	enim
dictum	dictum	NOMcom	Case=Acc|Numb=Sing	dictum
propheticum	propheticus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	propheticum
et	et2	CONcoo	MORPH=empty	et
allegorumeni	allegorum	NOMcom	Case=Gen|Numb=Sing	allegorumeni
consuetudinem	consuetudo	NOMcom	Case=Acc|Numb=Sing	consuetudinem
nunc	nunc	ADV	Deg=Pos	nunc
in	in	PRE	MORPH=empty	in
niue	nix	NOMcom	Case=Abl|Numb=Sing	niue
et	et2	CONcoo	MORPH=empty	et
nebula	nebula	NOMcom	Case=Abl|Numb=Sing	nebula
et	et2	CONcoo	MORPH=empty	et
crystallo	crystallum	NOMcom	Case=Abl|Numb=Sing	crystallo
quse	qui1	PROrel	Numb=Sing	quse
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
per	per	PRE	MORPH=empty	per
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
urunt	uro	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	urunt
atque	atque1	CONcoo	MORPH=empty	atque
mortificant	mortifico	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	mortificant
ssecularium	ssecularius	NOMcom	Case=Acc|Numb=Sing	ssecularium
in	in	PRE	MORPH=empty	in
nos	nos	PROper	Case=Acc|Numb=Plur	nos
molestiarum	molestia	NOMcom	Case=Gen|Numb=Plur	molestiarum
et	et2	CONcoo	MORPH=empty	et
calamitatum	calamitas	NOMcom	Case=Gen|Numb=Plur	calamitatum
et	et2	CONcoo	MORPH=empty	et
dolorum	dolor	NOMcom	Case=Gen|Numb=Plur	dolorum
et	et2	CONcoo	MORPH=empty	et
nocturnum	nocturnus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	nocturnum
ignorantiae	ignorantia	NOMcom	Case=Gen|Numb=Sing	ignorantiae
frigus	frigus	NOMcom	Case=Nom|Numb=Sing	frigus
significatum	significo	VER	Case=Acc|Numb=Sing	significatum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
credendum	credo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	credendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
idem	idem	PROdem	Case=Nom|Numb=Sing	idem
propheta	propheta	NOMcom	Case=Nom|Numb=Sing	propheta
beatae	beatus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	beatae
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
ciuitatis	ciuitas	NOMcom	Case=Gen|Numb=Sing	ciuitatis
participem	particeps2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	participem
nequaquam	nequaquam	ADVneg	MORPH=empty	nequaquam
iam	iam	ADV	Deg=Pos	iam
frigore	frigus	NOMcom	Case=Abl|Numb=Sing	frigore
isto	iste	PROdem	Case=Abl|Numb=Sing	isto
iniuriae	iniuria	NOMcom	Case=Gen|Numb=Sing	iniuriae
saecularis	saeculor	VER	Case=Nom|Numb=Sing|Voice=Dep	saecularis
urendum	uro	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	urendum
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
per	per	PRE	MORPH=empty	per
diem	dies	NOMcom	Case=Acc|Numb=Sing	diem
sol	sol	NOMcom	Case=Nom|Numb=Sing	sol
non	non	ADVneg	MORPH=empty	non
uret	uro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uret
te	tu	PROper	Case=Acc|Numb=Sing	te
neque	neque	CONcoo	MORPH=empty	neque
luna	luna	NOMcom	Case=Nom|Numb=Sing	luna
per	per	PRE	MORPH=empty	per
noctem	nox	NOMcom	Case=Acc|Numb=Sing	noctem
.	.	PUNC	MORPH=empty	.
hsec	hic1	PROdem	Case=Acc|Numb=Plur	hsec
enim	enim2	CONcoo	MORPH=empty	enim
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
per	per	PRE	MORPH=empty	per
praesentes	praesens	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	praesentes
calamitates	calamitas	NOMcom	Case=Acc|Numb=Plur	calamitates
adurimur	aduro	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	adurimur
rursum	rursus	ADV	Deg=Pos	rursum
dei	deus	NOMcom	Case=Nom|Numb=Plur	dei
bonitate	bonitas	NOMcom	Case=Abl|Numb=Sing	bonitate
resoluta	resoluo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	resoluta
liquuntur	liquor2	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	liquuntur
.	.	PUNC	MORPH=empty	.
nix	nix	NOMcom	Case=Nom|Numb=Sing	nix
namque	namque	CONcoo	MORPH=empty	namque
lanae	lana	NOMcom	Case=Gen|Numb=Sing	lanae
mollitudi	mollitudo	NOMcom	Case=Gen|Numb=Sing	mollitudi
-ne	ne2	CONcoo	MORPH=empty	-ne
defluens	defluo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	defluens
tegens	tego	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	tegens
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
intra	intra2	PRE	MORPH=empty	intra
se	sui1	PROref	Case=Acc|Numb=Sing	se
detinet	detineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	detinet
;	;	PUNC	MORPH=empty	;
pruina	pruina	NOMcom	Case=Nom|Numb=Sing	pruina
quoque	quoque	ADV	Deg=Pos	quoque
nebulse	nebulse	ADV	Numb=Sing	nebulse
descendentis	descendo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	descendentis
cineris	cinis	NOMcom	Case=Gen|Numb=Sing	cineris
modo	modo1	ADV	Deg=Pos	modo
sparsa	sparsus	VER	Case=Acc|Numb=Plur|Mood=Par	sparsa
constringit	constringo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	constringit
;	;	PUNC	MORPH=empty	;
crystallum	crystallum	NOMcom	Case=Acc|Numb=Sing	crystallum
etiam	etiam	ADV	Deg=Pos	etiam
ultra	ultra2	PRE	MORPH=empty	ultra
consuetudinem	consuetudo	NOMcom	Case=Acc|Numb=Sing	consuetudinem
grandinis	grando	NOMcom	Case=Gen|Numb=Sing	grandinis
duratum	duro	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	duratum
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
frusta	frustum	NOMcom	Case=Acc|Numb=Plur	frusta
solidatum	solidatus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	solidatum
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Acc|Numb=Sing	se
et	et2	CONcoo	MORPH=empty	et
impetum	impetus	NOMcom	Case=Acc|Numb=Sing	impetum
et	et2	CONcoo	MORPH=empty	et
rigorem	rigor	NOMcom	Case=Acc|Numb=Sing	rigorem
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
si	si2	CONsub	MORPH=empty	si
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
perpetuo	perpetuo2	ADV	Deg=Pos	perpetuo
permanerent	permaneo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	permanerent
numquid	numquid	ADVint	MORPH=empty	numquid
non	non	ADVneg	MORPH=empty	non
uniuersa	uniuersus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	uniuersa
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
frigore	frigus	NOMcom	Case=Abl|Numb=Sing	frigore
perusta	peruro	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	perusta
semper	semper	ADV	Deg=Pos	semper
arerent	areo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	arerent
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
enim	enim2	CONcoo	MORPH=empty	enim
ferre	fero	VER	Mood=Inf|Tense=Pres|Voice=Act	ferre
aeternas	aeternus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	aeternas
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
calamitates	calamitas	NOMcom	Case=Acc|Numb=Plur	calamitates
indeficientes	indeficio	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	indeficientes
-que	que	CONcoo	MORPH=empty	-que
posset	possum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	posset
si	si2	CONsub	MORPH=empty	si
series	series	NOMcom	Case=Nom|Numb=Sing	series
mali	malum?	NOMcom	Case=Gen|Numb=Sing	mali
nostri	noster	PROpos	Case=Gen|Numb=Sing	nostri
sempiterna	sempiternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sempiterna
traheretur	traho	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	traheretur
Sed	sed	CONcoo	MORPH=empty	sed
dissolutis	dissoluo	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	dissolutis
infirmitatibus	infirmitas	NOMcom	Case=Abl|Numb=Plur	infirmitatibus
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
regni	regnum	NOMcom	Case=Gen|Numb=Sing	regni
beati	beatus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	beati
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
tempus	tempus?	NOMcom	Case=Nom|Numb=Sing	tempus
aeternum	aeternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aeternum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ubi	ubi1	ADVrel	MORPH=empty	ubi
non	non	ADVneg	MORPH=empty	non
flendum	fleo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	flendum
non	non	ADVneg	MORPH=empty	non
dolendum	doleo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	dolendum
non	non	ADVneg	MORPH=empty	non
corporese	corporsum	VER	Voice=Act	corporese
cupiditatis	cupiditas	NOMcom	Case=Gen|Numb=Sing	cupiditatis
demutatio	demutatio	NOMcom	Case=Nom|Numb=Sing	demutatio
-ne	ne2	CONcoo	MORPH=empty	-ne
labendum	labor2	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep	labendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
uiuendum	uiuo	VER	Case=Acc|Numb=Sing|Mood=Ger|Voice=Act	uiuendum
quse	qui1	PROrel	Case=Nom|Numb=Sing	quse
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
oculus	oculus	NOMcom	Case=Nom|Numb=Sing	oculus
non	non	ADVneg	MORPH=empty	non
uidit	uideo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uidit
et	et2	CONcoo	MORPH=empty	et
auris	auris	NOMcom	Case=Acc|Numb=Plur	auris
non	non	ADVneg	MORPH=empty	non
audiuit	audio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	audiuit
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
cor	cor	NOMcom	Case=Acc|Numb=Sing	cor
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
non	non	ADVneg	MORPH=empty	non
ascendit	ascendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	ascendit
.	.	PUNC	MORPH=empty	.
cessat	cesso	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	cessat
in	in	PRE	MORPH=empty	in
bonis	bonum	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	bonis
futuris	futurus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	futuris
intellegentia	intelligentia	NOMcom	Case=Abl|Numb=Sing	intellegentia
auditus	audio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	auditus
aspectus	aspectus	NOMcom	Case=Nom|Numb=Sing	aspectus
;	;	PUNC	MORPH=empty	;
nec	nec2	CONcoo	MORPH=empty	nec
conspectui	conspectus1	NOMcom	Case=Dat|Numb=Sing	conspectui
subicitur	subicio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	subicitur
nec	nec2	CONcoo	MORPH=empty	nec
auditu	auditus	NOMcom	Case=Abl|Numb=Sing	auditu
capitur	capio2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	capitur
nec	nec2	CONcoo	MORPH=empty	nec
mente	mens	NOMcom	Case=Abl|Numb=Sing	mente
percipitur	percipio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	percipitur
quicquid	quisquis1	PROrel	Case=Nom|Numb=Sing	quicquid
illud	ille	PROdem	Case=Nom|Numb=Sing	illud
beatis	beatus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	beatis
aeternis	aeternus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	aeternis
beatum	beatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	beatum
aeternum	aeternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aeternum
-que	que	CONcoo	MORPH=empty	-que
promittitur	promitto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	promittitur
.	.	PUNC	MORPH=empty	.
soluentur	soluo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	soluentur
igitur	igitur	CONcoo	MORPH=empty	igitur
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
niuis	nix	NOMcom	Case=Gen|Numb=Sing	niuis
pruinse	pruinse	ADV	Deg=Pos	pruinse
et	et2	CONcoo	MORPH=empty	et
crystalli	crystallus	NOMcom	Case=Gen|Numb=Sing	crystalli
frigora	frigus	NOMcom	Case=Acc|Numb=Plur	frigora
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
flatu	flatus	NOMcom	Case=Abl|Numb=Sing	flatu
tepenti	tepeo	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	tepenti
tum	tum	ADV	Deg=Pos	tum
cum	cum3	CONsub	MORPH=empty	cum
post	post2	PRE	MORPH=empty	post
