form	lemma	POS	morph	treated_token
gratulationem	gratulatio	NOMcom	Case=Acc|Numb=Sing	gratulationem
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
post	post2	PRE	MORPH=empty	post
captiuitatem	captiuitas	NOMcom	Case=Acc|Numb=Sing	captiuitatem
Babylonise	babylonis	NOMcom	Case=Abl|Numb=Sing	babylonise
indultus	indulcus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos|Tense=Perf|Voice=Pass	indultus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
nunc	nunc	ADV	Deg=Pos	nunc
nos	nos	PROper	Case=Acc|Numb=Plur	nos
intellegere	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Act	intellegere
non	non	ADVneg	MORPH=empty	non
patitur	patior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	patitur
cum	cum3	CONsub	MORPH=empty	cum
praesertim	praesertim	ADV	Deg=Pos	praesertim
eundem	idem	PROdem	Case=Acc|Numb=Sing	eundem
reditum	reditus	NOMcom	Case=Acc|Numb=Sing	reditum
grauior	grauis	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	grauior
postea	postea	ADV	Deg=Pos	postea
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
consecuta	consequor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	consecuta
captiuitas	captiuitas	NOMcom	Case=Nom|Numb=Sing	captiuitas
et	et2	CONcoo	MORPH=empty	et
indignum	indignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	indignum
propheta	prophetus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	propheta
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
tamquam	tamquam2	CONsub	MORPH=empty	tamquam
ignorantia	ignorantia	NOMcom	Case=Nom|Numb=Sing	ignorantia
amoto	amoueo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	amoto
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
captiuitatis	captiuitas	NOMcom	Case=Gen|Numb=Sing	captiuitatis
obprobrio	opprobrium	NOMcom	Case=Abl|Numb=Sing	obprobrio
gratulari	gratulor	VER	Mood=Inf|Tense=Pres|Voice=Dep	gratulari
cum	cum2	PRE	MORPH=empty	cum
indemutabili	indemutabilis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	indemutabili
rursus	rursus	ADV	Deg=Pos	rursus
obprobrio	opprobrium	NOMcom	Case=Abl|Numb=Sing	obprobrio
captiuitas	captiuitas	NOMcom	Case=Nom|Numb=Sing	captiuitas
iterata	itero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	iterata
successerit	succedo1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	successerit
.	.	PUNC	MORPH=empty	.
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
autem	autem	CONcoo	MORPH=empty	autem
nunc	nunc	ADV	Deg=Pos	nunc
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
in	in	PRE	MORPH=empty	in
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
sicuti	sicut1	ADVrel	MORPH=empty	sicuti
singularum	singulus	ADJdis	Case=Gen|Numb=Plur	singularum
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
expositio	expositio	NOMcom	Case=Nom|Numb=Sing	expositio
-ne	ne2	CONcoo	MORPH=empty	-ne
monstrabimus	monstro	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	monstrabimus
ex	ex	PRE	MORPH=empty	ex
captiuitate	captiuitas	NOMcom	Case=Abl|Numb=Sing	captiuitate
uitiorum	uitium	NOMcom	Case=Gen|Numb=Plur	uitiorum
in	in	PRE	MORPH=empty	in
libertatem	libertas	NOMcom	Case=Acc|Numb=Sing	libertatem
cognitionis	cognitio	NOMcom	Case=Gen|Numb=Sing	cognitionis
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
redeuntis	redeo1	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	redeuntis
animse	animse	ADV	Case=Voc|Deg=Pos	animse
gratulatio	gratulatio	NOMcom	Case=Nom|Numb=Sing	gratulatio
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
quidem	quidem	ADV	Deg=Pos	quidem
grauis	grauis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	grauis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
captiuitas	captiuitas	NOMcom	Case=Nom|Numb=Sing	captiuitas
corporalis	corporalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	corporalis
quse	qui1	PROrel	Case=Nom|Numb=Sing	quse
iure	ius?	NOMcom	Case=Abl|Numb=Sing	iure
libertatis	libertas	NOMcom	Case=Gen|Numb=Sing	libertatis
amisso	amitto	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	amisso
uictorum	uictor	NOMcom	Case=Gen|Numb=Plur	uictorum
dominatui	dominatus	NOMcom	Case=Dat|Numb=Sing	dominatui
subditur	subdo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	subditur
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
seruiunt	seruio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	seruiunt
tunc	tunc	ADV	Deg=Pos	tunc
quidem	quidem	ADV	Deg=Pos	quidem
corpora	corpus	NOMcom	Case=Nom|Numb=Plur	corpora
sed	sed	CONcoo	MORPH=empty	sed
nequaquam	nequaquam	ADVneg	MORPH=empty	nequaquam
capitur	capio2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	capitur
fidelis	fidelis2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	fidelis
animae	anima	NOMcom	Case=Gen|Numb=Sing	animae
libertas	libertas	NOMcom	Case=Nom|Numb=Sing	libertas
.	.	PUNC	MORPH=empty	.
testes	testis?	NOMcom	Case=Nom|Numb=Plur	testes
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
tres	tres	ADJcar	Case=Nom|Numb=Plur	tres
pueri	puer	NOMcom	Case=Nom|Numb=Plur	pueri
inter	inter	PRE	MORPH=empty	inter
flammas	flamma	NOMcom	Case=Acc|Numb=Plur	flammas
cantantes	canto	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	cantantes
testis	testis?	NOMcom	Case=Nom|Numb=Plur	testis
Daniel	daniel	NOMcom	Case=Nom|Numb=Sing	daniel
in	in	PRE	MORPH=empty	in
fame	fames	NOMcom	Case=Abl|Numb=Sing	fame
leonum	leo	NOMcom	Case=Gen|Numb=Plur	leonum
prophetae	prophetus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	prophetae
prandio	prandium	NOMcom	Case=Abl|Numb=Sing	prandio
satur	satur	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	satur
testis	testis?	NOMcom	Case=Nom|Numb=Sing	testis
Eleazar	eleazo	VER	Numb=Sing|Voice=Pass	eleazar
inter	inter	PRE	MORPH=empty	inter
iura	ius?	NOMcom	Case=Acc|Numb=Plur	iura
dominorum	dominus	NOMcom	Case=Gen|Numb=Plur	dominorum
patriis	patrius	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	patriis
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
legibus	lex	NOMcom	Case=Abl|Numb=Plur	legibus
liber	liber2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	liber
testes	testis?	NOMcom	Case=Nom|Numb=Plur	testes
cum	cum2	PRE	MORPH=empty	cum
anu	anus?	NOMcom	Case=Abl|Numb=Sing	anu
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
martyres	martyr	NOMcom	Case=Acc|Numb=Plur	martyres
septem	septem	ADJcar	Case=Ind	septem
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
gratias	gratia	NOMcom	Case=Acc|Numb=Plur	gratias
inter	inter	PRE	MORPH=empty	inter
noua	nouus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	noua
mortis	mors	NOMcom	Case=Gen|Numb=Sing	mortis
tormenta	tormentum	NOMcom	Case=Acc|Numb=Plur	tormenta
referentes	refero	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	referentes
.	.	PUNC	MORPH=empty	.
at	at2	CONcoo	MORPH=empty	at
uero	uero3	ADV	Deg=Pos	uero
quanto	quanto2	ADVint	MORPH=empty	quanto
infelicior	infelix	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	infelicior
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
animse	animse	ADV	MORPH=empty	animse
captiuitas	captiuitas	NOMcom	Case=Nom|Numb=Sing	captiuitas
si	si2	CONsub	MORPH=empty	si
eam	is	PROdem	Case=Acc|Numb=Sing	eam
auaritia	auaritia	NOMcom	Case=Nom|Numb=Sing	auaritia
ceperit	capio2	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	ceperit
per	per	PRE	MORPH=empty	per
corpus	corpus	NOMcom	Case=Acc|Numb=Sing	corpus
latrocinatur	latrocinor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	latrocinatur
ac	ac1	CONcoo	MORPH=empty	ac
grassatur	grassor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	grassatur
;	;	PUNC	MORPH=empty	;
si	si2	CONsub	MORPH=empty	si
libido	libido	NOMcom	Case=Nom|Numb=Sing	libido
uicerit	uinco	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	uicerit
communicat	communico	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	communicat
cum	cum2	PRE	MORPH=empty	cum
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
seruitutem	seruitus	NOMcom	Case=Acc|Numb=Sing	seruitutem
;	;	PUNC	MORPH=empty	;
si	si2	CONsub	MORPH=empty	si
luxus	luxus?	NOMcom	Case=Nom|Numb=Sing	luxus
ira	ira	NOMcom	Case=Nom|Numb=Sing	ira
odium	odium	NOMcom	Case=Nom|Numb=Sing	odium
temeritas	temeritas	NOMcom	Case=Nom|Numb=Sing	temeritas
ebrietas	ebrietas	NOMcom	Case=Nom|Numb=Sing	ebrietas
inuidia	inuidia	NOMcom	Case=Nom|Numb=Sing	inuidia
subegerit	subigo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	subegerit
his	hic1	PROdem	Case=Dat|Numb=Plur	his
imperantibus	impero	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	imperantibus
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
dominis	dominus	NOMcom	Case=Dat|Numb=Plur	dominis
et	et2	CONcoo	MORPH=empty	et
anima	anima	NOMcom	Case=Nom|Numb=Sing	anima
et	et2	CONcoo	MORPH=empty	et
corpus	corpus	NOMcom	Case=Acc|Numb=Sing	corpus
in	in	PRE	MORPH=empty	in
commune	commune	NOMcom	Case=Acc|Numb=Sing	commune
famulantur	famulor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	famulantur
atque	atque1	CONcoo	MORPH=empty	atque
ita	ita	ADV	Deg=Pos	ita
captiuitatem	captiuitas	NOMcom	Case=Acc|Numb=Sing	captiuitatem
animae	anima	NOMcom	Case=Gen|Numb=Sing	animae
et	et2	CONcoo	MORPH=empty	et
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
captiuitas	captiuitas	NOMcom	Case=Nom|Numb=Sing	captiuitas
.	.	PUNC	MORPH=empty	.
ceterum	ceterum2	ADV	Deg=Pos	ceterum
condicionem	condicio	NOMcom	Case=Acc|Numb=Sing	condicionem
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
religiosse	religo2	VER	Mood=Inf|Tense=Perf|Voice=Act	religiosse
animae	anima	NOMcom	Case=Gen|Numb=Sing	animae
generositas	generositas	NOMcom	Case=Nom|Numb=Sing	generositas
despicit	despicio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	despicit
.	.	PUNC	MORPH=empty	.
officium	officium	NOMcom	Case=Nom|Numb=Sing	officium
quidem	quidem	ADV	Deg=Pos	quidem
durum	durus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	durum
tamen	tamen	ADV	Deg=Pos	tamen
homini	homo	NOMcom	Case=Dat|Numb=Sing	homini
non	non	ADVneg	MORPH=empty	non
omnino	omnino	ADV	Deg=Pos	omnino
miserabile	miserabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	miserabile
quia	quia	CONsub	MORPH=empty	quia
et	et2	CONcoo	MORPH=empty	et
seruiatur	seruio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	seruiatur
a	ab	PRE	MORPH=empty	a
seruis	seruus1	NOMcom	Case=Abl|Numb=Plur	seruis
at	at2	CONcoo	MORPH=empty	at
uero	uero3	ADV	Deg=Pos	uero
animae	anima	NOMcom	Case=Gen|Numb=Sing	animae
captiuitas	captiuitas	NOMcom	Case=Nom|Numb=Sing	captiuitas
quam	quam?	PROrel	Numb=Sing	quam
infelix	infelix	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	infelix
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
Auarus	auarus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	auarus
cariturus	careo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	cariturus
semetipso	ipse	PROdem	Case=Abl|Numb=Sing	semetipso
carere	careo	VER	Mood=Inf|Tense=Pres|Voice=Act	carere
timet	timeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	timet
pecunia	pecunia	NOMcom	Case=Abl|Numb=Sing	pecunia
;	;	PUNC	MORPH=empty	;
negotiosus	negotiosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	negotiosus
tristis	tristis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	tristis
anxius	anxius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	anxius
sine	sine	PRE	MORPH=empty	sine
requie	requies	NOMcom	Case=Abl|Numb=Sing	requie
ulla	ullus	PROind	Case=Nom|Numb=Sing	ulla
damni	damnum	NOMcom	Case=Gen|Numb=Sing	damni
metu	metus	NOMcom	Case=Abl|Numb=Sing	metu
semper	semper	ADV	Deg=Pos	semper
detinetur	detineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	detinetur
;	;	PUNC	MORPH=empty	;
honestatis	honestas	NOMcom	Case=Gen|Numb=Sing	honestatis
inmemor	immemor	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inmemor
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
amicitiarum	amicitia	NOMcom	Case=Gen|Numb=Plur	amicitiarum
inobseruans	inobseruans	VER	Case=Nom|Numb=Sing	inobseruans
humanitatis	humanitas	NOMcom	Case=Gen|Numb=Sing	humanitatis
fugax	fugax	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	fugax
religionem	religio	NOMcom	Case=Acc|Numb=Sing	religionem
nescit	nescio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	nescit
bonitatem	bonitas	NOMcom	Case=Acc|Numb=Sing	bonitatem
omnino	omnino	ADV	Deg=Pos	omnino
odit	odi	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	odit
.	.	PUNC	MORPH=empty	.
at	at2	CONcoo	MORPH=empty	at
uero	uero3	ADV	Deg=Pos	uero
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
libido	libido	NOMcom	Case=Nom|Numb=Sing	libido
domina	domina	NOMcom	Case=Nom|Numb=Sing	domina
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
caeno	caenum	NOMcom	Case=Abl|Numb=Sing	caeno
dedecoris	dedecus	NOMcom	Case=Gen|Numb=Sing	dedecoris
uolutatur	uoluto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uolutatur
pendet	pendeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	pendet
ad	ad2	PRE	MORPH=empty	ad
occasiones	occasio	NOMcom	Case=Acc|Numb=Plur	occasiones
adulteriorum	adulterium	NOMcom	Case=Gen|Numb=Plur	adulteriorum
;	;	PUNC	MORPH=empty	;
anxius	anxius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	anxius
circa	circa2	PRE	MORPH=empty	circa
lasciuise	lasciuise	ADV	Deg=Pos	lasciuise
suse	sudeo	VER	Numb=Sing|Mood=Imp|Tense=Perf|Voice=Act	suse
furta	furtum	NOMcom	Case=Acc|Numb=Plur	furta
oculis	oculus	NOMcom	Case=Abl|Numb=Plur	oculis
mente	mens	NOMcom	Case=Abl|Numb=Sing	mente
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
totus	totus	PROind	Case=Nom|Numb=Sing	totus
in	in	PRE	MORPH=empty	in
scortis	scortum	NOMcom	Case=Abl|Numb=Plur	scortis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
uidens	uideo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	uidens
cotidie	cotidie	ADV	Deg=Pos	cotidie
atque	atque1	CONcoo	MORPH=empty	atque
audiens	audiens	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres	audiens
humanas	humanus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	humanas
in	in	PRE	MORPH=empty	in
adulteros	adulter1	NOMcom	Case=Acc|Numb=Plur	adulteros
leges	lex	NOMcom	Case=Acc|Numb=Plur	leges
adulterium	adulterium	NOMcom	Case=Acc|Numb=Sing	adulterium
in	in	PRE	MORPH=empty	in
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
foro	forum?	NOMcom	Case=Abl|Numb=Sing	foro
cogitat	cogito	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	cogitat
;	;	PUNC	MORPH=empty	;
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
agit	ago	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	agit
timet	timeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	timet
;	;	PUNC	MORPH=empty	;
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
timet	timeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	timet
non	non	ADVneg	MORPH=empty	non
fugit	fugio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fugit
.	.	PUNC	MORPH=empty	.
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
uero	uero4	CONcoo	MORPH=empty	uero
infelicius	infelix	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	infelicius
ebrietatis	ebrietas	NOMcom	Case=Gen|Numb=Sing	ebrietatis
dominatu	dominatus	NOMcom	Case=Abl|Numb=Sing	dominatu
uentri	uenter	NOMcom	Case=Dat|Numb=Sing	uentri
ultra	ultra2	PRE	MORPH=empty	ultra
capacitatem	capacitas	NOMcom	Case=Acc|Numb=Sing	capacitatem
infundere	infundo2	VER	Mood=Inf|Tense=Pres|Voice=Act	infundere
officium	officium	NOMcom	Case=Acc|Numb=Sing	officium
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
corpori	corpus	NOMcom	Case=Dat|Numb=Sing	corpori
inuidere	inuideo	VER	Mood=Inf|Tense=Pres|Voice=Act	inuidere
sensui	sensus	NOMcom	Case=Dat|Numb=Sing	sensui
rationem	ratio	NOMcom	Case=Acc|Numb=Sing	rationem
adimere	adimo	VER	Mood=Inf|Tense=Pres|Voice=Act	adimere
non	non	ADVneg	MORPH=empty	non
loqui	loquor	VER	Mood=Inf|Tense=Pres|Voice=Dep	loqui
non	non	ADVneg	MORPH=empty	non
meminisse	memini	VER	Mood=Inf|Tense=Perf|Voice=Act	meminisse
non	non	ADVneg	MORPH=empty	non
stare	sto	VER	Mood=Inf|Tense=Pres|Voice=Act	stare
et	et2	CONcoo	MORPH=empty	et
mortem	mors	NOMcom	Case=Acc|Numb=Sing	mortem
quandam	quidam	PROind	Case=Acc|Numb=Sing	quandam
naturae	natura	NOMcom	Case=Dat|Numb=Sing	naturae
incolumi	incolumis	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	incolumi
imperare	impero	VER	Mood=Inf|Tense=Pres|Voice=Act	imperare
quam	quam1	ADVrel	MORPH=empty	quam
dedecorus	dedecus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dedecorus
autem	autem	CONcoo	MORPH=empty	autem
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
furentium	furo	VER	Case=Gen|Numb=Plur|Tense=Pres|Voice=Act	furentium
motus	motus	NOMcom	Case=Acc|Numb=Plur	motus
temeritatis	temeritas	NOMcom	Case=Gen|Numb=Sing	temeritatis
impetus	impetus	NOMcom	Case=Nom|Numb=Sing	impetus
odiorum	odium	NOMcom	Case=Gen|Numb=Plur	odiorum
stimulus	stimulus	NOMcom	Case=Nom|Numb=Sing	stimulus
liuoris	liuor	NOMcom	Case=Gen|Numb=Sing	liuoris
anxietas	anxietas	NOMcom	Case=Nom|Numb=Sing	anxietas
quanta	quantus2	PROint	Case=Nom|Numb=Sing	quanta
ergo	ergo2	CONcoo	MORPH=empty	ergo
perturbatio	perturbatio	NOMcom	Case=Nom|Numb=Sing	perturbatio
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quanta	quantus2	PROint	Case=Nom|Numb=Sing	quanta
calamitas	calamitas	NOMcom	Case=Nom|Numb=Sing	calamitas
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
supra	supra1	ADV	Deg=Pos	supra
memoratis	memoro	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	memoratis
malis	malum?	NOMcom	Case=Dat|Numb=Plur	malis
seruiunt	seruio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	seruiunt
Verum	serum?	NOMcom	Case=Gen|Numb=Plur	verum
si	si2	CONsub	MORPH=empty	si
cognita	cognosco	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	cognita
sapientiae	sapientia	NOMcom	Case=Gen|Numb=Sing	sapientiae
doctrina	doctrina	NOMcom	Case=Nom|Numb=Sing	doctrina
et	et2	CONcoo	MORPH=empty	et
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
praedicatio	praedicatio	NOMcom	Case=Nom|Numb=Sing	praedicatio
-ne	ne2	CONcoo	MORPH=empty	-ne
et	et2	CONcoo	MORPH=empty	et
remissio	remissio	NOMcom	Case=Nom|Numb=Sing	remissio
-ne	ne2	CONcoo	MORPH=empty	-ne
uniuersorum	uniuersum	NOMcom	Case=Gen|Numb=Plur|Deg=Pos	uniuersorum
peccatorum	peccatum	NOMcom	Case=Gen|Numb=Plur	peccatorum
et	et2	CONcoo	MORPH=empty	et
resurrectio	resurrectio	NOMcom	Case=Nom|Numb=Sing	resurrectio
-ne	ne2	CONcoo	MORPH=empty	-ne
corporum	corpus	NOMcom	Case=Gen|Numb=Plur	corporum
et	et2	CONcoo	MORPH=empty	et
seternitatis	seternitas	NOMcom	Case=Gen|Numb=Sing	seternitatis
consortio	consortio	NOMcom	Case=Nom|Numb=Sing	consortio
et	et2	CONcoo	MORPH=empty	et
regno	regnum	NOMcom	Case=Abl|Numb=Sing	regno
caelesti	caelestis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	caelesti
a	ab	PRE	MORPH=empty	a
dominatibus	dominatus	NOMcom	Case=Abl|Numb=Plur	dominatibus
superioribus	superus	ADJqua	Case=Abl|Numb=Plur|Deg=Comp	superioribus
de	de	PRE	MORPH=empty	de
auaritia	auaritia	NOMcom	Case=Abl|Numb=Sing	auaritia
ad	ad2	PRE	MORPH=empty	ad
munificentiam	munificentia	NOMcom	Case=Acc|Numb=Sing	munificentiam
transeamus	transeo1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	transeamus
de	de	PRE	MORPH=empty	de
libidinibus	libido	NOMcom	Case=Abl|Numb=Plur	libidinibus
ad	ad2	PRE	MORPH=empty	ad
continentiam	continentia	NOMcom	Case=Acc|Numb=Sing	continentiam
migremus	migro	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	migremus
de	de	PRE	MORPH=empty	de
ebrietate	ebrietas	NOMcom	Case=Abl|Numb=Sing	ebrietate
ad	ad2	PRE	MORPH=empty	ad
ieiunia	ieiunium	NOMcom	Case=Acc|Numb=Plur	ieiunia
reuertamur	reuertor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	reuertamur
de	de	PRE	MORPH=empty	de
furore	furor1	NOMcom	Case=Abl|Numb=Sing	furore
temeritate	temeritas	NOMcom	Case=Abl|Numb=Sing	temeritate
odio	odium	NOMcom	Case=Abl|Numb=Sing	odio
liuore	liuor	NOMcom	Case=Abl|Numb=Sing	liuore
ad	ad2	PRE	MORPH=empty	ad
placabilitatem	placabilitas	NOMcom	Case=Acc|Numb=Sing	placabilitatem
.	.	PUNC	MORPH=empty	.
rationem	ratio	NOMcom	Case=Acc|Numb=Sing	rationem
misericordiam	misericordia	NOMcom	Case=Acc|Numb=Sing	misericordiam
benignitatem	benignitas	NOMcom	Case=Acc|Numb=Sing	benignitatem
euolemus	euolo2	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	euolemus
discentes	disco	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	discentes
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
a	ab	PRE	MORPH=empty	a
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
prophetis	prophetus	VER	Case=Abl|Numb=Plur	prophetis
euangeliis	euangelium	NOMcom	Case=Abl|Numb=Plur	euangeliis
apostolis	apostola	NOMcom	Case=Abl|Numb=Plur	apostolis
et	et2	CONcoo	MORPH=empty	et
cantantes	canto	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	cantantes
ex	ex	PRE	MORPH=empty	ex
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
conterens	contero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	conterens
bella	bellum	NOMcom	Case=Acc|Numb=Plur	bella
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
nomen	nomen	NOMcom	Case=Nom|Numb=Sing	nomen
