form	lemma	POS	morph	treated_token
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
postulat	postulo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	postulat
sese	sui1	PROref	Case=Acc|Numb=Sing	sese
-que	que	CONcoo	MORPH=empty	-que
conculcatum	conculco	ADJqua	Case=Acc|Numb=Sing|Mood=Par|Voice=Pass	conculcatum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
conqueritur	conqueror	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	conqueritur
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
securitatis	securitas	NOMcom	Case=Gen|Numb=Sing	securitatis
et	et2	CONcoo	MORPH=empty	et
uirtutis	uirtus	NOMcom	Case=Gen|Numb=Sing	uirtutis
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
arma	arma	NOMcom	Case=Acc|Numb=Plur	arma
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
non	non	ADVneg	MORPH=empty	non
solum	solum2	ADV	Deg=Pos	solum
terrena	terrenus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	terrena
odia	odium	NOMcom	Case=Acc|Numb=Plur	odia
sed	sed	CONcoo	MORPH=empty	sed
et	et1	ADV	MORPH=empty	et
spiritalium	spiritalis	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	spiritalium
nequitiarum	nequitia	NOMcom	Case=Gen|Numb=Plur	nequitiarum
bella	bellum	NOMcom	Case=Acc|Numb=Plur	bella
sustentat	sustento	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sustentat
aduersum	aduersus3	PRE	MORPH=empty	aduersum
quas	qui1	PROrel	Case=Acc|Numb=Plur	quas
potius	potius	ADV	Deg=Comp	potius
quam	quam1	ADVrel	MORPH=empty	quam
aduersum	aduersus3	PRE	MORPH=empty	aduersum
carnem	caro1	NOMcom	Case=Acc|Numb=Sing	carnem
et	et2	CONcoo	MORPH=empty	et
sanguinem	sanguis	NOMcom	Case=Acc|Numb=Sing	sanguinem
pugnam	pugna	NOMcom	Case=Acc|Numb=Sing	pugnam
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
apostolus	apostolus	NOMcom	Case=Nom|Numb=Sing	apostolus
docet	doceo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	docet
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
.	.	PUNC	MORPH=empty	.
ministeriis	ministerium	NOMcom	Case=Abl|Numb=Plur	ministeriis
enim	enim2	CONcoo	MORPH=empty	enim
impiorum	impius	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	impiorum
utuntur	utor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	utuntur
ad	ad2	PRE	MORPH=empty	ad
uexationes	uexatio	NOMcom	Case=Acc|Numb=Plur	uexationes
tribulationes	tribulatio	NOMcom	Case=Acc|Numb=Plur	tribulationes
-que	que	CONcoo	MORPH=empty	-que
sanctorum	sanctus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sanctorum
cum	cum3	CONsub	MORPH=empty	cum
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
corda	cor	NOMcom	Case=Acc|Numb=Plur	corda
penetrantes	penetro	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	penetrantes
in	in	PRE	MORPH=empty	in
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
eos	is	PROdem	Case=Acc|Numb=Plur	eos
impetum	impetus	NOMcom	Case=Acc|Numb=Sing	impetum
turbulentae	turbulentus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	turbulentae
mentis	mens	NOMcom	Case=Gen|Numb=Sing	mentis
instigant	instigo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	instigant
.	.	PUNC	MORPH=empty	.
Hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
igitur	igitur	CONcoo	MORPH=empty	igitur
supereminentem	supereminens	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	supereminentem
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
saeculo	saeculum	NOMcom	Case=Abl|Numb=Sing	saeculo
efferentem	effero?	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	efferentem
-que	que	CONcoo	MORPH=empty	-que
se	sui1	PROref	Case=Acc|Numb=Sing	se
altitudinem	altitudo	NOMcom	Case=Acc|Numb=Sing	altitudinem
propheta	prophetus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	propheta
non	non	ADVneg	MORPH=empty	non
pertimescens	pertimesco	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	pertimescens
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
ab	ab	PRE	MORPH=empty	ab
altitudi	altitudo	NOMcom	Case=Gen|Numb=Sing	altitudi
-ne	ne2	CONcoo	MORPH=empty	-ne
dierum	dies	NOMcom	Case=Gen|Numb=Plur	dierum
non	non	ADVneg	MORPH=empty	non
timebo	timeo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	timebo
;	;	PUNC	MORPH=empty	;
quia	quia	CONsub	MORPH=empty	quia
multi	multi	NOMcom	Case=Nom|Numb=Plur	multi
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
debellant	debello	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	debellant
me	ego	PROper	Case=Acc|Numb=Sing	me
timebunt	timeo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	timebunt
.	.	PUNC	MORPH=empty	.
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
aeterni	aeternus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	aeterni
iudicii	iudicium	NOMcom	Case=Gen|Numb=Sing	iudicii
diem	dies	NOMcom	Case=Acc|Numb=Sing	diem
nouit	nosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	nouit
etiam	etiam	ADV	Deg=Pos	etiam
aeternum	aeternus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	aeternum
ignem	ignis	NOMcom	Case=Acc|Numb=Sing	ignem
poenis	poena	NOMcom	Case=Abl|Numb=Plur	poenis
aeternis	aeternus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	aeternis
praeparatum	praeparo2	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	praeparatum
atque	atque1	CONcoo	MORPH=empty	atque
ideo	ideo	ADV	Deg=Pos	ideo
magis	magis2	ADV	Deg=Comp	magis
illi	ille	PROdem	Case=Nom|Numb=Plur	illi
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
eum	is	PROdem	Case=Acc|Numb=Sing	eum
debellare	debello	VER	Mood=Inf|Tense=Pres|Voice=Act	debellare
temptant	tento	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	temptant
timebunt	timeo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	timebunt
quia	quia	CONsub	MORPH=empty	quia
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
non	non	ADVneg	MORPH=empty	non
sancto	sanctus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	sancto
timente	timeo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	timente
in	in	PRE	MORPH=empty	in
eos	is	PROdem	Case=Acc|Numb=Plur	eos
magis	magis2	ADV	Deg=Comp	magis
iudicii	iudicium	NOMcom	Case=Gen|Numb=Sing	iudicii
terror	terror	NOMcom	Case=Nom|Numb=Sing	terror
incumbet	incumbo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	incumbet
.	.	PUNC	MORPH=empty	.
pro	pro1	PRE	MORPH=empty	pro
fiducia	fiducia	NOMcom	Case=Abl|Numb=Sing	fiducia
uero	uero4	CONcoo	MORPH=empty	uero
securitatis	securitas	NOMcom	Case=Gen|Numb=Sing	securitatis
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
subiecit	subicio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	subiecit
ego	ego	PROper	Case=Nom|Numb=Sing	ego
uero	uero4	CONcoo	MORPH=empty	uero
in	in	PRE	MORPH=empty	in
te	tu	PROper	Case=Acc|Numb=Sing	te
sperabo	spero	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	sperabo
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
domino	dominus	NOMcom	Case=Abl|Numb=Sing	domino
laudabo	laudo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	laudabo
sermones	sermo	NOMcom	Case=Acc|Numb=Plur	sermones
meos	meus	PROpos	Case=Acc|Numb=Plur	meos
tota	totus	PROind	Case=Abl|Numb=Sing	tota
die	dies	NOMcom	Case=Abl|Numb=Sing	die
.	.	PUNC	MORPH=empty	.
spes	spes	NOMcom	Case=Nom|Numb=Sing	spes
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
in	in	PRE	MORPH=empty	in
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
conlocat	colloco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	conlocat
sermones	sermo	NOMcom	Case=Acc|Numb=Plur	sermones
-que	que	CONcoo	MORPH=empty	-que
suos	suus	PROpos.ref	Case=Acc|Numb=Plur	suos
toto	totus	PROind	Case=Abl|Numb=Sing	toto
tempore	tempus?	NOMcom	Case=Abl|Numb=Sing	tempore
uitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
laudat	laudo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	laudat
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
obscurum	obscurus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	obscurum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
in	in	PRE	MORPH=empty	in
loquente	loquor	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	loquente
se	sui1	PROref	Case=Acc|Numb=Sing	se
laudet	laudo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	laudet
.	.	PUNC	MORPH=empty	.
Uox	uox	NOMcom	Case=Nom|Numb=Sing	vox
enim	enim2	CONcoo	MORPH=empty	enim
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
sancto	sanctus	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	sancto
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
digna	dignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	digna
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
in	in	PRE	MORPH=empty	in
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
sperabo	spero	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	sperabo
non	non	ADVneg	MORPH=empty	non
timebo	timeo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	timebo
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
faciat	facio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	faciat
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
caro	caro1	NOMcom	Case=Nom|Numb=Sing|Deg=Pos	caro
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
frangit	frango	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	frangit
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
terror	terror	NOMcom	Case=Nom|Numb=Sing	terror
neque	neque	CONcoo	MORPH=empty	neque
conspirantium	conspiro1	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	conspirantium
aduersus	aduersus3	PRE	MORPH=empty	aduersus
se	sui1	PROref	Case=Acc|Numb=Sing	se
odia	odium	NOMcom	Case=Acc|Numb=Plur	odia
perturbant	perturbo2	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	perturbant
.	.	PUNC	MORPH=empty	.
spes	spes	NOMcom	Case=Nom|Numb=Sing	spes
enim	enim2	CONcoo	MORPH=empty	enim
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
in	in	PRE	MORPH=empty	in
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
terrores	terror	NOMcom	Case=Acc|Numb=Plur	terrores
humanorum	humana	NOMcom	Case=Gen|Numb=Plur	humanorum
non	non	ADVneg	MORPH=empty	non
pertimescit	pertimesco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	pertimescit
odiorum	odium	NOMcom	Case=Gen|Numb=Plur	odiorum
.	.	PUNC	MORPH=empty	.
carnem	caro1	NOMcom	Case=Acc|Numb=Sing	carnem
autem	autem	CONcoo	MORPH=empty	autem
pro	pro1	PRE	MORPH=empty	pro
significatio	significatio	NOMcom	Case=Abl|Numb=Sing	significatio
-ne	ne2	CONcoo	MORPH=empty	-ne
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
per	per	PRE	MORPH=empty	per
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
in	in	PRE	MORPH=empty	in
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
continentur	contineo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	continentur
frequenter	frequenter	ADV	Deg=Pos	frequenter
accipimus	accipio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	accipimus
;	;	PUNC	MORPH=empty	;
uel	uel2	CONcoo	MORPH=empty	uel
cum	cum3	CONsub	MORPH=empty	cum
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
deimpiis	deimpius	NOMcom	Case=Abl|Numb=Plur	deimpiis
non	non	ADVneg	MORPH=empty	non
habitabit	habito	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	habitabit
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
meus	meus	PROpos	Case=Nom|Numb=Sing	meus
in	in	PRE	MORPH=empty	in
hominibus	homo	NOMcom	Case=Abl|Numb=Plur	hominibus
istis	iste	PROdem	Case=Abl|Numb=Plur	istis
quoniam	quoniam	CONsub	MORPH=empty	quoniam
caro	caro1	NOMcom	Case=Nom|Numb=Sing	caro
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
uel	uel2	CONcoo	MORPH=empty	uel
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
uidebit	uideo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	uidebit
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
caro	caro1	NOMcom	Case=Nom|Numb=Sing	caro
salutare	saluto	ADJqua	Case=Nom|Numb=Sing	salutare
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
uel	uel2	CONcoo	MORPH=empty	uel
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
apostoli	apostolum	NOMcom	Case=Nom|Numb=Plur	apostoli
nonne	nonne	ADVint.neg	MORPH=empty	nonne
estis	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	estis
carnales	carnalis	NOMcom	Case=Nom|Numb=Plur	carnales
et	et2	CONcoo	MORPH=empty	et
secundum	secundum2	PRE	MORPH=empty	secundum
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
ambulatis	ambulo	VER	Numb=Plur|Mood=Par|Tense=Perf|Voice=Act	ambulatis
manet	maneo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	manet
itaque	itaque	CONcoo	MORPH=empty	itaque
inperterritus	imperterritus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inperterritus
sub	sub	PRE	MORPH=empty	sub
misericordia	misericordia	NOMcom	Case=Abl|Numb=Sing	misericordia
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
atque	atque1	CONcoo	MORPH=empty	atque
ideo	ideo	ADV	Deg=Pos	ideo
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
sperans	spero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	sperans
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
carnis	caro1	NOMcom	Case=Dat|Numb=Plur	carnis
impetus	impetus	NOMcom	Case=Acc|Numb=Plur	impetus
insectationes	insectatio	NOMcom	Case=Acc|Numb=Plur	insectationes
-que	que	CONcoo	MORPH=empty	-que
non	non	ADVneg	MORPH=empty	non
metuit	metuo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	metuit
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
digna	dignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	digna
plane	plane	ADV	Deg=Pos	plane
etiam	etiam	ADV	Deg=Pos	etiam
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
unigenito	unigenitus	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	unigenito
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
uox	uox	NOMcom	Case=Nom|Numb=Sing	uox
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
exinanienti	exinanio	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	exinanienti
se	sui1	PROref	Case=Acc|Numb=Sing	se
ex	ex	PRE	MORPH=empty	ex
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
forma	forma	NOMcom	Case=Abl|Numb=Sing	forma
uirtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
atque	atque1	CONcoo	MORPH=empty	atque
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
seruilis	seruilis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	seruilis
forma	forma	NOMcom	Case=Nom|Numb=Sing	forma
non	non	ADVneg	MORPH=empty	non
abstulit	aufero	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	abstulit
.	.	PUNC	MORPH=empty	.
factus	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	factus
enim	enim2	CONcoo	MORPH=empty	enim
caro	caro1	NOMcom	Case=Nom|Numb=Sing|Deg=Pos	caro
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
etiam	etiam	ADV	Deg=Pos	etiam
in	in	PRE	MORPH=empty	in
adsumptio	assumptio	NOMcom	Case=Abl|Numb=Sing	adsumptio
-ne	ne2	CONcoo	MORPH=empty	-ne
carnis	caro1	NOMcom	Case=Abl|Numb=Plur	carnis
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
permansit	permaneo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	permansit
utens	utor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	utens
uirtutis	uirtus	NOMcom	Case=Gen|Numb=Sing	uirtutis
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
sub	sub	PRE	MORPH=empty	sub
consortio	consortio	NOMcom	Case=Abl|Numb=Sing	consortio
nostri	noster	PROpos	Case=Gen|Numb=Sing	nostri
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
potestate	potestas	NOMcom	Case=Abl|Numb=Sing	potestate
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
car	car	NOMcom	Case=Nom|Numb=Sing	car
-ne	ne2	CONcoo	MORPH=empty	-ne
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
degrauatus	degrauo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	degrauatus
ne	ne4	CONsub	MORPH=empty	ne
super	super2	PRE	MORPH=empty	super
undas	unda	NOMcom	Case=Acc|Numb=Plur	undas
ambularet	ambulo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	ambularet
neque	neque	CONcoo	MORPH=empty	neque
non	non	ADVneg	MORPH=empty	non
ut	ut4	CONsub	MORPH=empty	ut
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
fimbrias	fimbriae	NOMcom	Case=Acc|Numb=Plur	fimbrias
uestis	uestis	NOMcom	Case=Gen|Numb=Sing	uestis
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
diuinae	diuinus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	diuinae
potestatis	potestas	NOMcom	Case=Gen|Numb=Sing	potestatis
exiret	exeo1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	exiret
neque	neque	CONcoo	MORPH=empty	neque
ut	ut4	CONsub	MORPH=empty	ut
non	non	ADVneg	MORPH=empty	non
peccata	peccatum	NOMcom	Case=Acc|Numb=Plur	peccata
dimitteret	dimitto	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	dimitteret
et	et2	CONcoo	MORPH=empty	et
sputo	sputum	NOMcom	Case=Dat|Numb=Sing	sputo
suo	suus	PROpos.ref	Case=Dat|Numb=Sing	suo
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
uidendi	uideo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	uidendi
caecis	caecus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	caecis
ab	ab	PRE	MORPH=empty	ab
utero	uterus	NOMcom	Case=Abl|Numb=Sing	utero
oculis	oculus	NOMcom	Case=Abl|Numb=Plur	oculis
accenderet	accendo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	accenderet
et	et2	CONcoo	MORPH=empty	et
aure	auris	NOMcom	Case=Abl|Numb=Sing	aure
producta	produco	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	producta
de	de	PRE	MORPH=empty	de
uulnere	uulnus	NOMcom	Case=Abl|Numb=Sing	uulnere
abcisae	abcido	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	abcisae
auris	auris	NOMcom	Case=Acc|Numb=Plur	auris
uulnus	uulnus	NOMcom	Case=Acc|Numb=Sing	uulnus
obduceret	obduco	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	obduceret
neque	neque	CONcoo	MORPH=empty	neque
ut	ut4	CONsub	MORPH=empty	ut
non	non	ADVneg	MORPH=empty	non
solida	solidus2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	solida
parietum	paries	NOMcom	Case=Gen|Numb=Plur	parietum
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
interlabente	interlabor2	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	interlabente
penetraret	penetro	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	penetraret
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
ergo	ergo2	CONcoo	MORPH=empty	ergo
metuit	metuo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	metuit
a	ab	PRE	MORPH=empty	a
car	car	NOMcom	Case=Acc|Numb=Sing	car
-ne	ne2	CONcoo	MORPH=empty	-ne
uel	uel1	ADV	Deg=Pos	uel
in	in	PRE	MORPH=empty	in
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
sperans	spero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	sperans
propheta	prophetus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	propheta
uel	uel2	CONcoo	MORPH=empty	uel
sub	sub	PRE	MORPH=empty	sub
adsumptio	assumptio	NOMcom	Case=Abl|Numb=Sing	adsumptio
-ne	ne2	CONcoo	MORPH=empty	-ne
carnis	caro1	NOMcom	Case=Abl|Numb=Plur	carnis
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
opera	opus?	NOMcom	Case=Acc|Numb=Plur	opera
diuina	diuinus2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	diuina
consummans	consummo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	consummans
.	.	PUNC	MORPH=empty	.
In	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
etiam	etiam	ADV	Deg=Pos	etiam
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
consecuntur	consequor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	consecuntur
rei	res	NOMcom	Case=Gen|Numb=Sing	rei
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
quoque	quoque	ADV	Deg=Pos	quoque
gesta	gero	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	gesta
significatio	significatio	NOMcom	Case=Nom|Numb=Sing	significatio
continetur	contineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	continetur
.	.	PUNC	MORPH=empty	.
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
enim	enim2	CONcoo	MORPH=empty	enim
tota	totus	PROind	Case=Abl|Numb=Plur	tota
die	dies	NOMcom	Case=Abl|Numb=Sing	die
uerba	uerbum	NOMcom	Case=Acc|Numb=Plur	uerba
mea	meus	PROpos	Case=Acc|Numb=Plur	mea
exsecrabantur	exsecror	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Dep|Person=3	exsecrabantur
aduersus	aduersus3	PRE	MORPH=empty	aduersus
me	ego	PROper	Case=Acc|Numb=Sing	me
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
consilia	consilium	NOMcom	Case=Acc|Numb=Plur	consilia
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
in	in	PRE	MORPH=empty	in
malum	malus?	NOMcom	Case=Acc|Numb=Sing	malum
.	.	PUNC	MORPH=empty	.
habitabunt	habito	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	habitabunt
et	et1	ADV	MORPH=empty	et
abscondent	abscondo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	abscondent
ipsi	ipse	PROdem	Case=Nom|Numb=Plur	ipsi
calcaneum	calcaneus	NOMcom	Case=Acc|Numb=Sing	calcaneum
meum	meus	PROpos	Case=Acc|Numb=Sing	meum
obseruabunt	obseruo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	obseruabunt
.	.	PUNC	MORPH=empty	.
