form	lemma	POS	morph	treated_token
princeps	princeps1	NOMcom	Case=Nom|Numb=Sing	princeps
nihil	nihil	PROind	Case=Ind	nihil
-que	que	CONcoo	MORPH=empty	-que
inueniens	inuenio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	inueniens
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
tamen	tamen	ADV	Deg=Pos	tamen
poenam	poena	NOMcom	Case=Acc|Numb=Sing	poenam
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ius	ius?	NOMcom	Case=Nom|Numb=Sing	ius
mortis	mors	NOMcom	Case=Gen|Numb=Sing	mortis
exeruit	exereo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	exeruit
per	per	PRE	MORPH=empty	per
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
mortis	mors	NOMcom	Case=Gen|Numb=Sing	mortis
auctor	auctor	NOMcom	Case=Nom|Numb=Sing	auctor
quia	quia	CONsub	MORPH=empty	quia
in	in	PRE	MORPH=empty	in
auctorem	auctor	NOMcom	Case=Acc|Numb=Sing	auctorem
uitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
nescium	nescius	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	nescium
mortem	mors	NOMcom	Case=Acc|Numb=Sing	mortem
molitus	molior	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	molitus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
iudicatur	iudico	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	iudicatur
;	;	PUNC	MORPH=empty	;
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
sanctorum	sanctus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sanctorum
expectatio	exspectatio	NOMcom	Case=Nom|Numb=Sing	expectatio
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
ut	ut4	CONsub	MORPH=empty	ut
caro	caro1	NOMcom	Case=Nom|Numb=Sing	caro
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
redimeretur	redimo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	redimeretur
in	in	PRE	MORPH=empty	in
Christo	christus	NOMcom	Case=Abl|Numb=Sing	christo
ut	ut4	CONsub	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
aeternae	aeternus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	aeternae
resurrectionis	resurrectio	NOMcom	Case=Gen|Numb=Sing	resurrectionis
primitiae	primitiae	NOMcom	Case=Nom|Numb=Plur	primitiae
exsisterent	exsisto	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	exsisterent
non	non	ADVneg	MORPH=empty	non
confundi	confundo2	VER	Mood=Inf|Tense=Pres|Voice=Pass	confundi
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Acc|Numb=Sing	se
eos	is	PROdem	Case=Acc|Numb=Plur	eos
rogat	rogo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	rogat
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
expectent	exspecto	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	expectent
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
neque	neque	CONcoo	MORPH=empty	neque
quaerentes	quaero	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	quaerentes
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
Israhel	isragel	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	israhel
super	super2	PRE	MORPH=empty	super
se	sui1	PROref	Case=Acc|Numb=Sing	se
uereri	uereor	VER	Mood=Inf|Tense=Pres|Voice=Dep	uereri
ac	ac1	CONcoo	MORPH=empty	ac
pudere	pudeo	VER	Mood=Inf|Tense=Pres|Voice=Act	pudere
;	;	PUNC	MORPH=empty	;
quia	quia	CONsub	MORPH=empty	quia
suscipiendae	suscipio	VER	Case=Gen|Numb=Sing|Mood=Adj|Voice=Pass	suscipiendae
ab	ab	PRE	MORPH=empty	ab
eo	is	PROdem	Case=Abl|Numb=Sing	eo
carnis	caro1	NOMcom	Case=Abl|Numb=Plur	carnis
tempus	tempus?	NOMcom	Case=Nom|Numb=Sing	tempus
desideratum	desidero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	desideratum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
secundum	secundum?	ADJord	MORPH=empty	secundum
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
multi	multi	NOMcom	Case=Nom|Numb=Plur	multi
prophetae	prophetus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	prophetae
et	et2	CONcoo	MORPH=empty	et
iusti	iustus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	iusti
cupierunt	cupio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	cupierunt
uidere	uideo	VER	Numb=Plur|Mood=Inf|Tense=Pres|Voice=Act	uidere
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
uos	uos	PROper	Case=Nom|Numb=Plur	uos
uidetis	uideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	uidetis
et	et2	CONcoo	MORPH=empty	et
audire	audio	VER	Mood=Inf|Tense=Pres|Voice=Act	audire
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
auditis	audio	VER	Numb=Plur|Mood=Par|Tense=Pres|Voice=Act|Person=2	auditis
.	.	PUNC	MORPH=empty	.
ne	ne4	CONsub	MORPH=empty	ne
quid	quis2	PROind	Case=Nom|Numb=Sing	quid
ergo	ergo2	CONcoo	MORPH=empty	ergo
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Abl|Numb=Sing	se
inbecillum	imbecillus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inbecillum
infirmum	infirmus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	infirmum
-que	que	CONcoo	MORPH=empty	-que
maneat	maneo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	maneat
deprecatur	deprecor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	deprecatur
ne	ne4	CONsub	MORPH=empty	ne
spem	spes	NOMcom	Case=Acc|Numb=Sing	spem
expectantium	exspecto	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	expectantium
infirmitas	infirmitas	NOMcom	Case=Nom|Numb=Sing	infirmitas
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
carnis	caro1	NOMcom	Case=Dat|Numb=Plur	carnis
-que	que	CONcoo	MORPH=empty	-que
confundat	confundo2	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	confundat
.	.	PUNC	MORPH=empty	.
per	per	PRE	MORPH=empty	per
eum	is	PROdem	Case=Acc|Numb=Sing	eum
enim	enim2	CONcoo	MORPH=empty	enim
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
expectatio	exspectatio	NOMcom	Case=Nom|Numb=Sing	expectatio
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
ad	ad2	PRE	MORPH=empty	ad
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
ueniens	uenio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	ueniens
ergo	ergo2	CONcoo	MORPH=empty	ergo
in	in	PRE	MORPH=empty	in
corpus	corpus	NOMcom	Case=Acc|Numb=Sing	corpus
ne	ne4	CONsub	MORPH=empty	ne
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Acc|Numb=Sing	se
sanctorum	sanctus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sanctorum
spes	spes	NOMcom	Case=Nom|Numb=Sing	spes
confundatur	confundo2	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	confundatur
orat	oro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	orat
.	.	PUNC	MORPH=empty	.
Quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
autem	autem	CONcoo	MORPH=empty	autem
infirmitates	infirmitas	NOMcom	Case=Acc|Numb=Plur	infirmitates
nostras	noster	PROpos	Case=Acc|Numb=Plur	nostras
ad	ad2	PRE	MORPH=empty	ad
salutem	salus	NOMcom	Case=Acc|Numb=Sing	salutem
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
humani	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humani
ex	ex	PRE	MORPH=empty	ex
paterna	paternus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	paterna
uoluntate	uoluntas	NOMcom	Case=Abl|Numb=Sing	uoluntate
susceperit	suscipio	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	susceperit
quia	quia	CONsub	MORPH=empty	quia
non	non	ADVneg	MORPH=empty	non
uoluntatem	uoluntas	NOMcom	Case=Acc|Numb=Sing	uoluntatem
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
facturus	facio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	facturus
uenerit	uenio	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3	uenerit
sed	sed	CONcoo	MORPH=empty	sed
uoluntatem	uoluntas	NOMcom	Case=Acc|Numb=Sing	uoluntatem
eius	is	PROdem	Case=Gen|Numb=Sing	eius
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
se	sui1	PROref	Case=Acc|Numb=Sing	se
miserit	mitto	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3	miserit
patris	pater	NOMcom	Case=Gen|Numb=Sing	patris
nunc	nunc	ADV	Deg=Pos	nunc
quoque	quoque	ADV	Deg=Pos	quoque
per	per	PRE	MORPH=empty	per
subiecta	subiectus3	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	subiecta
declarat	declaro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	declarat
quoniam	quoniam	CONsub	MORPH=empty	quoniam
propter	propter2	PRE	MORPH=empty	propter
te	tu	PROper	Case=Acc|Numb=Sing	te
sustinui	sustineo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	sustinui
inproperium	improperium	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	inproperium
operuit	operio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	operuit
reuerentia	reuerentia	NOMcom	Case=Nom|Numb=Sing	reuerentia
faciem	facies	NOMcom	Case=Acc|Numb=Sing	faciem
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
.	.	PUNC	MORPH=empty	.
exter	exter	ADV	Deg=Pos	exter
factus	facio	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	factus
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
fratribus	frater	NOMcom	Case=Dat|Numb=Plur	fratribus
meis	meus	PROpos	Case=Dat|Numb=Plur	meis
et	et2	CONcoo	MORPH=empty	et
hospes	hospes	NOMcom	Case=Nom|Numb=Sing	hospes
filiis	filius	NOMcom	Case=Dat|Numb=Plur	filiis
matris	mater	NOMcom	Case=Gen|Numb=Sing	matris
meae	meus	PROpos	Case=Gen|Numb=Sing	meae
quoniam	quoniam	CONsub	MORPH=empty	quoniam
zelus	zelus	NOMcom	Case=Nom|Numb=Sing	zelus
domus	domus	NOMcom	Case=Nom|Numb=Sing	domus
tuae	tuus	PROpos	Case=Dat|Numb=Sing	tuae
comedit	comedo2	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	comedit
me	ego	PROper	Case=Acc|Numb=Sing	me
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
ergo	ergo2	CONcoo	MORPH=empty	ergo
in	in	PRE	MORPH=empty	in
unigenito	unigenitus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	unigenito
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
naturalis	naturalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	naturalis
infirmitas	infirmitas	NOMcom	Case=Nom|Numb=Sing	infirmitas
sed	sed	CONcoo	MORPH=empty	sed
adsumpta	assumo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	adsumpta
quia	quia	CONsub	MORPH=empty	quia
propter	propter2	PRE	MORPH=empty	propter
eum	is	PROdem	Case=Acc|Numb=Sing	eum
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
inproperia	improperium	NOMcom	Case=Acc|Numb=Plur	inproperia
susceperit	suscipio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	susceperit
passionum	passio	NOMcom	Case=Gen|Numb=Plur	passionum
.	.	PUNC	MORPH=empty	.
quamquam	quamquam1	ADVrel	MORPH=empty	quamquam
ne	ne3	ADVneg	MORPH=empty	ne
in	in	PRE	MORPH=empty	in
naturis	natura	NOMcom	Case=Abl|Numb=Plur	naturis
quidem	quidem	ADV	Deg=Pos	quidem
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
inest	insum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inest
necessitas	necessitas	NOMcom	Case=Nom|Numb=Sing	necessitas
aliqua	aliquis	PROind	Case=Nom|Numb=Sing	aliqua
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
ex	ex	PRE	MORPH=empty	ex
adpetitu	appetitus	NOMcom	Case=Abl|Numb=Sing	adpetitu
uoluntatis	uoluntas	NOMcom	Case=Gen|Numb=Sing	uoluntatis
oblectatione	oblectatio	NOMcom	Case=Abl|Numb=Sing	oblectatione
-que	que	CONcoo	MORPH=empty	-que
uitiorum	uitium	NOMcom	Case=Gen|Numb=Plur	uitiorum
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
usus	usus	NOMcom	Case=Nom|Numb=Sing|Tense=Perf	usus
adripitur	arripio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	adripitur
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
ideo	ideo	ADV	Deg=Pos	ideo
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
non	non	ADVneg	MORPH=empty	non
se	sui1	PROref	Case=Acc|Numb=Sing	se
rapuisse	rapio	VER	Mood=Inf|Tense=Perf|Voice=Act	rapuisse
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
ut	ut4	CONsub	MORPH=empty	ut
solueret	soluo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	solueret
repetebatur	repeto	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	repetebatur
ostendit	ostendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	ostendit
;	;	PUNC	MORPH=empty	;
quia	quia	CONsub	MORPH=empty	quia
ea	is	PROdem	Case=Acc|Numb=Plur	ea
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
contra	contra2	PRE	MORPH=empty	contra
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
desiderata	desidero	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	desiderata
rapiantur	rapio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	rapiantur
soluturis	soluo	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	soluturis
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
quadrantem	quadrans	NOMcom	Case=Acc|Numb=Sing	quadrantem
nouissimum	nouus	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	nouissimum
talium	talis	PROdem	Case=Gen|Numb=Plur	talium
debitorum	debitor	NOMcom	Case=Gen|Numb=Plur	debitorum
et	et2	CONcoo	MORPH=empty	et
ob	ob	PRE	MORPH=empty	ob
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
orationis	oratio	NOMcom	Case=Gen|Numb=Sing	orationis
dominicae	dominicus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	dominicae
praescripto	praescriptum	NOMcom	Case=Dat|Numb=Sing	praescripto
remitti	remitto	VER	Mood=Inf|Tense=Pres|Voice=Pass	remitti
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
debita	debeo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	debita
deprecamur	deprecor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	deprecamur
.	.	PUNC	MORPH=empty	.
sustinuit	sustineo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	sustinuit
ergo	ergo2	CONcoo	MORPH=empty	ergo
inproperium	improperius	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	inproperium
propter	propter2	PRE	MORPH=empty	propter
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
dum	dum2	CONsub	MORPH=empty	dum
alienum	alienus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	alienum
a	ab	PRE	MORPH=empty	a
natura	natura	NOMcom	Case=Abl|Numb=Sing	natura
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
corpus	corpus	NOMcom	Case=Acc|Numb=Sing	corpus
adsumit	assumo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	adsumit
dum	dum2	CONsub	MORPH=empty	dum
secundum	secundum?	ADJord	Numb=Sing	secundum
apostolum	apostolum	NOMcom	Case=Acc|Numb=Sing	apostolum
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
nescium	nescius	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	nescium
pater	pater	NOMcom	Case=Nom|Numb=Sing	pater
facit	facio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	facit
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
peccatum	peccatum	NOMcom	Case=Acc|Numb=Sing	peccatum
dum	dum2	CONsub	MORPH=empty	dum
fit	fio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fit
oboediens	obediens	VER	Case=Nom|Numb=Sing	oboediens
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
mortem	mors	NOMcom	Case=Acc|Numb=Sing	mortem
crucis	crux	NOMcom	Case=Gen|Numb=Sing	crucis
dum	dum2	CONsub	MORPH=empty	dum
ipsi	ipse	PROdem	Case=Nom|Numb=Sing	ipsi
exprobratur	exprobro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	exprobratur
quod	quod2	CONsub	MORPH=empty	quod
ceteros	ceteri	NOMcom	Case=Acc|Numb=Plur	ceteros
saluans	saluo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	saluans
se	sui1	PROref	Case=Acc|Numb=Sing	se
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
non	non	ADVneg	MORPH=empty	non
saluet	salueo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	saluet
dum	dum2	CONsub	MORPH=empty	dum
contumelias	contumelia	NOMcom	Case=Acc|Numb=Plur	contumelias
sputorum	sputum	NOMcom	Case=Gen|Numb=Plur	sputorum
alaparum	alapae	NOMcom	Case=Gen|Numb=Plur	alaparum
-que	que	CONcoo	MORPH=empty	-que
perpetitur	perpetior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	perpetitur
.	.	PUNC	MORPH=empty	.
Hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
igitur	igitur	CONcoo	MORPH=empty	igitur
pudore	pudor	NOMcom	Case=Abl|Numb=Sing	pudore
coopertus	cooperio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	coopertus
ob	ob	PRE	MORPH=empty	ob
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
fit	fio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fit
alienus	alienus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	alienus
a	ab	PRE	MORPH=empty	a
fratribus	frater	NOMcom	Case=Abl|Numb=Plur	fratribus
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
et	et2	CONcoo	MORPH=empty	et
filiis	filius	NOMcom	Case=Abl|Numb=Plur	filiis
matris	mater	NOMcom	Case=Gen|Numb=Sing	matris
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
hospes	hospes	NOMcom	Case=Nom|Numb=Sing	hospes
efficitur	efficio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	efficitur
a	ab	PRE	MORPH=empty	a
uitiis	uitium	NOMcom	Case=Abl|Numb=Plur	uitiis
scilicet	scilicet	ADV	Deg=Pos	scilicet
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
secundum	secundum2	PRE	MORPH=empty	secundum
carnem	caro1	NOMcom	Case=Acc|Numb=Sing	carnem
consanguinei	consanguinei	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	consanguinei
habebantur	habeo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	habebantur
alienus	alienus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	alienus
dum	dum2	CONsub	MORPH=empty	dum
nummulariorum	numuluarius	NOMcom	Case=Gen|Numb=Plur	nummulariorum
mensas	mensa	NOMcom	Case=Acc|Numb=Plur	mensas
templum	templum	NOMcom	Case=Acc|Numb=Sing	templum
ingressus	ingredior	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	ingressus
euertit	euerto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	euertit
dum	dum2	CONsub	MORPH=empty	dum
nundinas	nundinae	NOMcom	Case=Acc|Numb=Plur	nundinas
ouium	ouis	NOMcom	Case=Gen|Numb=Plur	ouium
ac	ac1	CONcoo	MORPH=empty	ac
boum	bos	NOMcom	Case=Gen|Numb=Plur	boum
prohibet	prohibeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	prohibet
dum	dum2	CONsub	MORPH=empty	dum
uendentibus	uendo	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	uendentibus
columbas	columba	NOMcom	Case=Acc|Numb=Plur	columbas
cur	cur	ADVint	MORPH=empty	cur
domum	domus	NOMcom	Case=Acc|Numb=Sing	domum
patris	pater	NOMcom	Case=Gen|Numb=Sing	patris
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
domum	domus	NOMcom	Case=Acc|Numb=Sing	domum
fecerint	facio	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fecerint
negotiationis	negotiatio	NOMcom	Case=Gen|Numb=Sing	negotiationis
exprobrat	exprobro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exprobrat
.	.	PUNC	MORPH=empty	.
zelo	zelum	NOMcom	Case=Abl|Numb=Sing	zelo
enim	enim2	CONcoo	MORPH=empty	enim
domus	domus	NOMcom	Case=Nom|Numb=Sing	domus
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
peruasus	peruasus	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf	peruasus
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
egit	ago	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	egit
.	.	PUNC	MORPH=empty	.
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
autem	autem	CONcoo	MORPH=empty	autem
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
amoris	amor	NOMcom	Case=Gen|Numb=Sing	amoris
pii	pius	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	pii
indignatio	indignatio	NOMcom	Case=Nom|Numb=Sing	indignatio
ut	ut4	CONsub	MORPH=empty	ut
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
diligimus	diligo3	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	diligimus
contumeliis	contumelia	NOMcom	Case=Abl|Numb=Plur	contumeliis
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
zelo	zelum	NOMcom	Case=Abl|Numb=Sing	zelo
efferuescente	efferuesco	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	efferuescente
moueamur	moueo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=1	moueamur
.	.	PUNC	MORPH=empty	.
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
enim	enim2	CONcoo	MORPH=empty	enim
pollutae	polluo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	pollutae
domus	domus	NOMcom	Case=Nom|Numb=Sing	domus
zelo	zelum	NOMcom	Case=Abl|Numb=Sing	zelo
ut	ut1	ADVrel	MORPH=empty	ut
euangelium	euangelium	NOMcom	Case=Acc|Numb=Sing	euangelium
sicut	sicut1	ADVrel	MORPH=empty	sicut
superius	superius	ADV	Deg=Comp	superius
docui	doceo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	docui
testatum	testatus	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf	testatum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
turbam	turba	NOMcom	Case=Acc|Numb=Sing	turbam
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
ementium	emo	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	ementium
ac	ac1	CONcoo	MORPH=empty	ac
uendentium	uendo	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	uendentium
templum	templum	NOMcom	Case=Acc|Numb=Sing	templum
ingressus	ingredior	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	ingressus
eiecit	eicio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	eiecit
.	.	PUNC	MORPH=empty	.
zelo	zelum	NOMcom	Case=Dat|Numb=Sing	zelo
autem	autem	CONcoo	MORPH=empty	autem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
etiam	etiam	ADV	Deg=Pos	etiam
