form	lemma	POS	morph	treated_token
diapsalma	diapsalmus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	diapsalma
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
licet	licet3	CONsub	Numb=Sing	licet
in	in	PRE	MORPH=empty	in
libris	liber1	NOMcom	Case=Abl|Numb=Plur	libris
Hebraorum	hebraum	NOMcom	Case=Gen|Numb=Plur	hebraorum
non	non	ADVneg	MORPH=empty	non
contineretur	contineo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	contineretur
.	.	PUNC	MORPH=empty	.
persona	persona	NOMcom	Case=Nom|Numb=Sing	persona
ergo	ergo2	CONcoo	MORPH=empty	ergo
quse	quis?	PROrel	Case=Nom|Numb=Sing	quse
demutatur	demuto2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	demutatur
apostolorum	apostolus	NOMcom	Case=Gen|Numb=Plur	apostolorum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
intellegenda	intelligo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	intellegenda
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dicentium	dico?	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	dicentium
dis	deus	NOMcom	Case=Dat|Numb=Plur	dis
rumpamus	rumpo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	rumpamus
uincula	uinculum	NOMcom	Case=Acc|Numb=Plur	uincula
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
et	et2	CONcoo	MORPH=empty	et
proiciamus	proicio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	proiciamus
a	ab	PRE	MORPH=empty	a
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
iugum	iugum	NOMcom	Case=Acc|Numb=Sing	iugum
ipsorum	ipse	PROdem	Case=Gen|Numb=Plur	ipsorum
.	.	PUNC	MORPH=empty	.
detestari	detestor	VER	Mood=Inf|Tense=Pres|Voice=Dep	detestari
eos	is	PROdem	Case=Acc|Numb=Plur	eos
necesse	necesse	ADJqua	Case=Ind|Deg=Pos	necesse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	quod?	PROrel	Numb=Sing	quod
arguunt	arguo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	arguunt
.	.	PUNC	MORPH=empty	.
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
ergo	ergo2	CONcoo	MORPH=empty	ergo
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
et	et2	CONcoo	MORPH=empty	et
fremuerunt	fremo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fremuerunt
et	et2	CONcoo	MORPH=empty	et
inania	inane	ADJqua	Case=Acc|Numb=Plur	inania
meditati	meditor	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	meditati
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
uincula	uinculum	NOMcom	Case=Nom|Numb=Plur	uincula
disrumpunt	disrumpo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	disrumpunt
et	et2	CONcoo	MORPH=empty	et
iugum	iugum	NOMcom	Case=Acc|Numb=Sing	iugum
abiciunt	abicio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	abiciunt
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
non	non	ADVneg	MORPH=empty	non
ambiguum	ambiguus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	ambiguum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quin	quin2	CONsub	MORPH=empty	quin
.	.	PUNC	MORPH=empty	.
differat	differo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	differat
iugum	iugum	NOMcom	Case=Acc|Numb=Sing	iugum
abicere	abicio	VER	Mood=Inf|Tense=Pres|Voice=Act	abicere
et	et2	CONcoo	MORPH=empty	et
uincula	uinculum	NOMcom	Case=Acc|Numb=Plur	uincula
rumpere	rumpo	VER	Mood=Inf|Tense=Pres|Voice=Act	rumpere
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
utrumque	uterque	PROind	Case=Acc|Numb=Sing	utrumque
utrique	uterque	PROind	Case=Dat|Numb=Sing	utrique
superius	superus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	superius
memorato	memoro	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	memorato
et	et2	CONcoo	MORPH=empty	et
generi	genus?	NOMcom	Case=Dat|Numb=Sing	generi
et	et2	CONcoo	MORPH=empty	et
nomini	nomen	NOMcom	Case=Dat|Numb=Sing	nomini
conuenit	conuenio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	conuenit
.	.	PUNC	MORPH=empty	.
ut	ut4	CONsub	MORPH=empty	ut
uirorum	uir	NOMcom	Case=Gen|Numb=Plur	uirorum
gentium	gens	NOMcom	Case=Gen|Numb=Plur	gentium
rumpant	rumpo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	rumpant
iugum	iugum	NOMcom	Case=Acc|Numb=Sing	iugum
autem	autem	CONcoo	MORPH=empty	autem
populorum	populus?	NOMcom	Case=Gen|Numb=Plur	populorum
abiciant	abicio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	abiciant
.	.	PUNC	MORPH=empty	.
quia	quia	CONsub	MORPH=empty	quia
gentes	gens	NOMcom	Case=Nom|Numb=Plur	gentes
peccatorum	peccatum	NOMcom	Case=Gen|Numb=Plur	peccatorum
suorum	sui2	PROpos.ref	Case=Gen|Numb=Plur	suorum
uinculis	uinculum	NOMcom	Case=Abl|Numb=Plur	uinculis
conligentur	colligo?	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	conligentur
a	ab	PRE	MORPH=empty	a
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
absoluere	absoluo	VER	Mood=Inf|Tense=Pres|Voice=Act	absoluere
se	sui1	PROref	Case=Acc|Numb=Sing	se
per	per	PRE	MORPH=empty	per
infidelitatem	infidelitas	NOMcom	Case=Acc|Numb=Sing	infidelitatem
non	non	ADVneg	MORPH=empty	non
possunt	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	possunt
secundum	secundum2	PRE	MORPH=empty	secundum
id	is	PROdem	Case=Acc|Numb=Sing	id
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
dictum	dico?	VER	Case=Nom|Numb=Sing|Mood=Ind|Voice=Pass	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
fasciis	fascia	NOMcom	Case=Abl|Numb=Plur	fasciis
peccatorum	peccatum	NOMcom	Case=Gen|Numb=Plur	peccatorum
suorum	suus	PROpos.ref	Case=Gen|Numb=Plur	suorum
constrictus	constrictus	ADJqua	Case=Nom|Numb=Sing	constrictus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
peccator	peccator	NOMcom	Case=Nom|Numb=Sing	peccator
Judsei	iudseum	NOMcom	Case=Gen|Numb=Sing	iudsei
uero	uero4	CONcoo	Deg=Pos	uero
iugo	iugum	NOMcom	Case=Dat|Numb=Sing	iugo
legis	lex	NOMcom	Case=Gen|Numb=Sing	legis
onerentur	onero	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	onerentur
quod	qui1	PROrel	Numb=Sing	quod
a	ab	PRE	MORPH=empty	a
se	sui1	PROref	Case=Abl|Numb=Sing	se
apostoli	apostolus	NOMcom	Case=Nom|Numb=Plur	apostoli
abiciunt	abicio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	abiciunt
beato	beatus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	beato
Petro	petrum	NOMcom	Case=Abl|Numb=Sing	petro
dicente	dico?	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicente
nunc	nunc	ADV	Deg=Pos	nunc
uero	uero4	CONcoo	MORPH=empty	uero
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
temptatis	tento	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	temptatis
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
.	.	PUNC	MORPH=empty	.
ponere	pono	VER	Mood=Inf|Tense=Pres|Voice=Act	ponere
supra	supra2	PRE	MORPH=empty	supra
collum	collum	NOMcom	Case=Acc|Numb=Sing	collum
discipulorum	discipulus	NOMcom	Case=Gen|Numb=Plur	discipulorum
iugum	iugum	NOMcom	Case=Acc|Numb=Sing	iugum
quod	quod?	PROrel	MORPH=empty	quod
neque	neque	CONcoo	MORPH=empty	neque
patres	pater	NOMcom	Case=Nom|Numb=Plur	patres
nostri	noster	PROpos	Case=Nom|Numb=Plur	nostri
neque	neque	CONcoo	MORPH=empty	neque
nos	nos	PROper	Case=Acc|Numb=Plur	nos
potuimus	possum1	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	potuimus
portare	porto	VER	Mood=Inf|Tense=Pres|Voice=Act	portare
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
ergo	ergo2	CONcoo	MORPH=empty	ergo
populorum	populus?	NOMcom	Case=Gen|Numb=Plur	populorum
iugum	iugum	NOMcom	Case=Acc|Numb=Sing	iugum
a	ab	PRE	MORPH=empty	a
se	sui1	PROref	Case=Abl|Numb=Sing	se
abiciunt	abicio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	abiciunt
quia	quia	CONsub	MORPH=empty	quia
subditi	subdo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	subditi
eo	is	PROdem	MORPH=empty	eo
fuerunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuerunt
uincula	uinculum	NOMcom	Case=Nom|Numb=Plur	uincula
autem	autem	CONcoo	MORPH=empty	autem
non	non	ADVneg	MORPH=empty	non
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
sed	sed	CONcoo	MORPH=empty	sed
gentibus	gens	NOMcom	Case=Dat|Numb=Plur	gentibus
disrumpunt	disrumpo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	disrumpunt
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
ita	ita	ADV	Deg=Pos	ita
utriusque	uterque	PROind	Case=Gen|Numb=Sing	utriusque
sermonis	sermo	NOMcom	Case=Gen|Numb=Sing	sermonis
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
seruata	seruo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	seruata
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
.	.	PUNC	MORPH=empty	.
ubi	ubi3	CONsub	MORPH=empty	ubi
uincula	uinculum	NOMcom	Case=Nom|Numb=Plur	uincula
disrumpuntur	disrumpo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	disrumpuntur
.	.	PUNC	MORPH=empty	.
nullam	nullus	PROind	Case=Acc|Numb=Sing	nullam
personse	personse	ADV	Deg=Pos	personse
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
significantiam	significantia	NOMcom	Case=Acc|Numb=Sing	significantiam
addant	addo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	addant
ubi	ubi3	CONsub	MORPH=empty	ubi
uero	uero4	CONcoo	Deg=Pos	uero
abiciunt	abicio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	abiciunt
iugum	iugum	NOMcom	Case=Acc|Numb=Sing	iugum
illic	illic2	ADV	Deg=Pos	illic
dicendo	dico?	VER	Case=Abl|Numb=Sing|Mood=Ger|Voice=Act	dicendo
abiciamus	abicio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	abiciamus
a	ab	PRE	MORPH=empty	a
no	nos	ADJcar	Case=Abl|Numb=Sing	no
b	biber	NOMcom	MORPH=empty	b
is	is	PROdem	Case=Nom|Numb=Sing	is
non	non	ADVneg	MORPH=empty	non
de	de	PRE	MORPH=empty	de
aliis	alius	PROind	Case=Abl|Numb=Plur	aliis
quam	quam1	ADVrel	MORPH=empty	quam
de	de	PRE	MORPH=empty	de
se	sui1	PROref	Case=Abl|Numb=Sing	se
ipsis	ipse	PROdem	Case=Abl|Numb=Plur	ipsis
locuti	loquor	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	locuti
intellegantur	intelligo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	intellegantur
ut	ut1	ADVrel	MORPH=empty	ut
graui	grauis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	graui
isto	iste	PROdem	Case=Abl|Numb=Sing	isto
et	et2	CONcoo	MORPH=empty	et
intolerabili	intolerabilis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	intolerabili
abiecto	abicio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	abiecto
suaui	suauis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	suaui
illo	ille	PROdem	Case=Abl|Numb=Sing	illo
ac	ac1	CONcoo	MORPH=empty	ac
leui	leuis?	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	leui
ad	ad2	PRE	MORPH=empty	ad
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
inuitati	inuito	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	inuitati
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
euangelica	euangelicus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	euangelica
sanctificationis	sanctificatio	NOMcom	Case=Gen|Numb=Sing	sanctificationis
se	sui1	PROref	Case=Acc|Numb=Sing	se
iugo	iugum	NOMcom	Case=Dat|Numb=Sing	iugo
subderent	subdo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	subderent
gentium	gens	NOMcom	Case=Gen|Numb=Plur	gentium
autem	autem	CONcoo	MORPH=empty	autem
uincula	uinculum	NOMcom	Case=Acc|Numb=Plur	uincula
per	per	PRE	MORPH=empty	per
libertatem	libertas	NOMcom	Case=Acc|Numb=Sing	libertatem
prsedicationis	prsedicatio	NOMcom	Case=Gen|Numb=Sing	prsedicationis
abrumperentI	abrumpo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act	abrumperenti
erent	eo1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erent
secundum	secundum2	PRE	MORPH=empty	secundum
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
in	in	PRE	MORPH=empty	in
eiusdem	idem	PROdem	Case=Gen|Numb=Sing	eiusdem
psalmi	psalmus	NOMcom	Case=Gen|Numb=Sing	psalmi
commemoratio	commemoratio	NOMcom	Case=Nom|Numb=Sing	commemoratio
-ne	ne2	CONcoo	MORPH=empty	-ne
dixerunt	dico?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixerunt
et	et2	CONcoo	MORPH=empty	et
nunc	nunc	ADV	Deg=Pos	nunc
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-ne	ne2	CONcoo	MORPH=empty	-ne
respice	respicio	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	respice
in	in	PRE	MORPH=empty	in
minas	minae	NOMcom	Case=Acc|Numb=Plur	minas
illorum	ille	PROdem	Case=Gen|Numb=Plur	illorum
et	et2	CONcoo	MORPH=empty	et
da	do	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	da
seruis	seruus1	NOMcom	Case=Dat|Numb=Plur	seruis
tuis	tuus	PROpos	Case=Dat|Numb=Plur	tuis
cum	cum2	PRE	MORPH=empty	cum
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
fiducia	fiducia	NOMcom	Case=Abl|Numb=Sing	fiducia
loqui	loquor	VER	Mood=Inf|Tense=Pres|Voice=Dep	loqui
uerbum	uerbum	NOMcom	Case=Acc|Numb=Sing	uerbum
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
.	.	PUNC	MORPH=empty	.
hae	hic1	PROdem	Case=Nom|Numb=Plur	hae
enim	enim2	CONcoo	MORPH=empty	enim
apostolicse	apostolicse	ADV	Deg=Pos	apostolicse
doctrinae	doctrina	NOMcom	Case=Gen|Numb=Sing	doctrinae
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
infidelitatum	infidelitas	NOMcom	Case=Gen|Numb=Plur	infidelitatum
et	et2	CONcoo	MORPH=empty	et
peccaminum	peccamen	NOMcom	Case=Gen|Numb=Plur	peccaminum
laqueos	laqueus	NOMcom	Case=Acc|Numb=Plur	laqueos
abrumpunt	abrumpo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	abrumpunt
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
quia	quia	CONsub	MORPH=empty	quia
superius	superus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	superius
duplex	duplex	ADJmul	Case=Nom|Numb=Sing|Deg=Pos	duplex
persona	persona	NOMcom	Case=Nom|Numb=Sing	persona
seruata	seruo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	seruata
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cum	cum3	CONsub	MORPH=empty	cum
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
aduersus	aduersus3	PRE	MORPH=empty	aduersus
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
et	et2	CONcoo	MORPH=empty	et
aduersus	aduersus3	PRE	MORPH=empty	aduersus
Christum	christes	NOMcom	Case=Acc|Numb=Sing	christum
eius	is	PROdem	Case=Gen|Numb=Sing	eius
gemina	geminus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	gemina
quoque	quoque	ADV	Deg=Pos	quoque
nunc	nunc	ADV	Deg=Pos	nunc
ridentis	rideo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	ridentis
et	et2	CONcoo	MORPH=empty	et
subsannantis	subsanno	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	subsannantis
significatio	significatio	NOMcom	Case=Nom|Numb=Sing	significatio
consecuta	consequor	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	consecuta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
discernitur	discerno	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	discernitur
contumelia	contumelia	NOMcom	Case=Nom|Numb=Sing	contumelia
alterius	alter	PROind	Case=Gen|Numb=Sing	alterius
ab	ab	PRE	MORPH=empty	ab
altero	alter	PROind	Case=Abl|Numb=Sing	altero
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
discretus	discerno	VER	Case=Nom|Numb=Sing	discretus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
honor	honor	NOMcom	Case=Nom|Numb=Sing	honor
religionis	religio	NOMcom	Case=Gen|Numb=Sing	religionis
ad	ad2	PRE	MORPH=empty	ad
utrumque	uterque	PROind	Case=Acc|Numb=Sing	utrumque
.	.	PUNC	MORPH=empty	.
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
enim	enim2	CONcoo	MORPH=empty	enim
per	per	PRE	MORPH=empty	per
genuinam	genuina	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	genuinam
patris	pater	NOMcom	Case=Gen|Numb=Sing	patris
et	et2	CONcoo	MORPH=empty	et
filii	filius	NOMcom	Case=Gen|Numb=Plur	filii
secundum	secundum2	PRE	MORPH=empty	secundum
se	sui1	PROref	Case=Acc|Numb=Sing	se
legitimam	legitimus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	legitimam
-que	que	CONcoo	MORPH=empty	-que
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
in	in	PRE	MORPH=empty	in
gloria	gloria	NOMcom	Case=Abl|Numb=Sing	gloria
diuinitatis	diuinitas	NOMcom	Case=Gen|Numb=Sing	diuinitatis
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
unum	unus	ADJcar	Case=Nom|Numb=Sing	unum
etiam	etiam	ADV	Deg=Pos	etiam
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
uel	uel2	CONcoo	MORPH=empty	uel
in	in	PRE	MORPH=empty	in
eontemptus	eontemptus	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	eontemptus
iniuria	iniuria	NOMcom	Case=Abl|Numb=Sing	iniuria
uel	uel2	CONcoo	MORPH=empty	uel
in	in	PRE	MORPH=empty	in
honore	honor	NOMcom	Case=Abl|Numb=Sing	honore
reuerentiae	reuerentia	NOMcom	Case=Gen|Numb=Sing	reuerentiae
et	et2	CONcoo	MORPH=empty	et
alter	alter	PROind	Case=Nom|Numb=Sing	alter
in	in	PRE	MORPH=empty	in
altero	alter	PROind	Case=Abl|Numb=Sing	altero
ant	antum	VER	MORPH=empty	ant
honorificatur	honorifico	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	honorificatur
aut	aut	CONcoo	MORPH=empty	aut
spernitur	sperno	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	spernitur
.	.	PUNC	MORPH=empty	.
atque	atque1	CONcoo	MORPH=empty	atque
id	is	PROdem	Case=Acc|Numb=Sing	id
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
testatus	testor	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	testatus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
sicut	sicut1	ADVrel	MORPH=empty	sicut
pater	pater	NOMcom	Case=Nom|Numb=Sing	pater
suscitat	suscito1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	suscitat
mortuos	mortuus?	VER	Case=Acc|Numb=Plur	mortuos
et	et2	CONcoo	MORPH=empty	et
uiuificat	uiuifico	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uiuificat
sic	sic	ADV	Deg=Pos	sic
et	et2	CONcoo	MORPH=empty	et
filius	filius	NOMcom	Case=Nom|Numb=Sing	filius
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
uult	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uult
uiuificat	uiuifico	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uiuificat
.	.	PUNC	MORPH=empty	.
nec	nec2	CONcoo	MORPH=empty	nec
enim	enim2	CONcoo	MORPH=empty	enim
pater	pater	NOMcom	Case=Nom|Numb=Sing	pater
iudicat	iudico	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	iudicat
quemquam	quisquam	PROind	Case=Acc|Numb=Sing	quemquam
sed	sed	CONcoo	MORPH=empty	sed
omne	omnis	PROind	Case=Acc|Numb=Sing	omne
iudicium	iudicium	NOMcom	Case=Acc|Numb=Sing	iudicium
dedit	do	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dedit
filio	filius	NOMcom	Case=Dat|Numb=Sing	filio
ut	ut4	CONsub	MORPH=empty	ut
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
honorificent	honorifico	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	honorificent
filium	filius	NOMcom	Case=Acc|Numb=Sing	filium
sicut	sicut1	ADVrel	MORPH=empty	sicut
honorificant	honorifico	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	honorificant
patrem	pater	NOMcom	Case=Acc|Numb=Sing	patrem
.	.	PUNC	MORPH=empty	.
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
non	non	ADVneg	MORPH=empty	non
honorificat	honorifico	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	honorificat
filium	filius	NOMcom	Case=Acc|Numb=Sing	filium
non	non	ADVneg	MORPH=empty	non
honorificat	honorifico	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	honorificat
patrem	pater	NOMcom	Case=Acc|Numb=Sing	patrem
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
misit	mitto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	misit
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
distinguitur	distinguo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	distinguitur
honor	honor	NOMcom	Case=Nom|Numb=Sing	honor
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
discernitur	discerno	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	discernitur
contumelia	contumelia	NOMcom	Case=Nom|Numb=Sing	contumelia
aequa	aequus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aequa
in	in	PRE	MORPH=empty	in
utrumque	uterque	PROind	Case=Acc|Numb=Sing	utrumque
religio	religio	NOMcom	Case=Nom|Numb=Sing	religio
expectatur	exspecto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	expectatur
et	et2	CONcoo	MORPH=empty	et
iniuria	iniuria	NOMcom	Case=Nom|Numb=Sing	iniuria
unius	unus	ADJcar	Case=Gen|Numb=Sing	unius
contemptus	contemptus1	NOMcom	Case=Nom|Numb=Sing	contemptus
utriusque	uterque	PROind	Case=Gen|Numb=Sing	utriusque
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
ita	ita	ADV	Deg=Pos	ita
cum	cum3	CONsub	MORPH=empty	cum
in	in	PRE	MORPH=empty	in
uno	unus	ADJcar	Case=Abl|Numb=Sing	uno
uterque	uterque	PROind	Case=Nom|Numb=Sing	uterque
spernatur	sperno	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	spernatur
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
in	in	PRE	MORPH=empty	in
