form	lemma	POS	morph	treated_token
mansuetudinis	mansuetudo	NOMcom	Case=Gen|Numb=Sing	mansuetudinis
iugo	iugum	NOMcom	Case=Dat|Numb=Sing	iugo
subditum	subdo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	subditum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
tenendus	teneo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	tenendus
ergo	ergo2	CONcoo	MORPH=empty	ergo
humilitatis	humilitas	NOMcom	Case=Gen|Numb=Sing	humilitatis
et	et2	CONcoo	MORPH=empty	et
altitudinis	altitudo	NOMcom	Case=Gen|Numb=Sing	altitudinis
modus	modus	NOMcom	Case=Nom|Numb=Sing	modus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
corde	cor	NOMcom	Case=Abl|Numb=Sing	corde
humiles	humilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	humiles
sensu	sensus	NOMcom	Case=Abl|Numb=Sing	sensu
uero	uerum4	CONcoo	MORPH=empty	uero
et	et2	CONcoo	MORPH=empty	et
anima	anima	NOMcom	Case=Abl|Numb=Sing	anima
simus	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	simus
excelsi	excelsus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	excelsi
.	.	PUNC	MORPH=empty	.
Dehinc	dehinc	ADV	Deg=Pos	dehinc
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
sicut	sicut1	ADVrel	MORPH=empty	sicut
ablactatum	ablactor	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	ablactatum
super	super2	PRE	MORPH=empty	super
matrem	mater	NOMcom	Case=Acc|Numb=Sing	matrem
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
ita	ita	ADV	Deg=Pos	ita
retribues	retribuo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	retribues
in	in	PRE	MORPH=empty	in
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
.	.	PUNC	MORPH=empty	.
ablactato	ablactor	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	ablactato
Isaac	isaucus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	isaac
accepimus	accipio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	accepimus
Abraham	abraha	VER	Case=Acc|Numb=Sing|Voice=Act	abraham
fecisse	facio	VER	Mood=Inf|Tense=Perf|Voice=Act	fecisse
cenam	cena	NOMcom	Case=Acc|Numb=Sing	cenam
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
ablactatus	ablactor	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	ablactatus
iam	iam	ADV	Deg=Pos	iam
puerili	puerilis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	puerili
aetati	aetas	NOMcom	Case=Dat|Numb=Sing	aetati
proximus	propior	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	proximus
cibum	cibus	NOMcom	Case=Acc|Numb=Sing	cibum
excederet	excedo1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	excederet
excederet	excedo1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	excederet
.	.	PUNC	MORPH=empty	.
apostolus	apostolus	VER	Numb=Sing|Mood=Ind	apostolus
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
rudes	rudis2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	rudes
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
et	et2	CONcoo	MORPH=empty	et
infantilis	infantilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	infantilis
adhuc	adhuc	ADV	Deg=Pos	adhuc
in	in	PRE	MORPH=empty	in
dei	deus	NOMcom	Case=Gen|Numb=Plur	dei
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
scientiae	scientia	NOMcom	Case=Gen|Numb=Sing	scientiae
lacte	lac	NOMcom	Case=Abl|Numb=Sing	lacte
potat	poto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potat
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
profectus	profectus	NOMcom	Case=Nom|Numb=Sing	profectus
maximus	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	maximus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
iam	iam	ADV	Deg=Pos	iam
lacte	lac	NOMcom	Case=Abl|Numb=Sing	lacte
non	non	ADVneg	MORPH=empty	non
indigere	indigeo	VER	Mood=Inf|Tense=Pres|Voice=Act	indigere
.	.	PUNC	MORPH=empty	.
ad	ad2	PRE	MORPH=empty	ad
fortiorem	fortis	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	fortiorem
enim	enim2	CONcoo	MORPH=empty	enim
cibum	cibus	NOMcom	Case=Acc|Numb=Sing	cibum
transisse	transeo1	VER	Mood=Inf|Tense=Perf|Voice=Act	transisse
filium	filius	NOMcom	Case=Acc|Numb=Sing	filium
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
Abraham	abraho	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	abraham
etiam	etiam	ADV	Deg=Pos	etiam
conuiuii	conuiuium	NOMcom	Case=Gen|Numb=Sing	conuiuii
laetitia	laetitia	NOMcom	Case=Abl|Numb=Sing	laetitia
.	.	PUNC	MORPH=empty	.
testatus	testor	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep	testatus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	Deg=Pos	et
apostolus	apostolus	NOMcom	Case=Nom|Numb=Sing	apostolus
carnalibus	carnales	NOMcom	Case=Abl|Numb=Plur	carnalibus
et	et2	CONcoo	MORPH=empty	et
paruulis	paruulus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	paruulis
in	in	PRE	MORPH=empty	in
Christo	christus	NOMcom	Case=Abl|Numb=Sing	christo
panem	panis	NOMcom	Case=Acc|Numb=Sing	panem
negat	nego	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	negat
.	.	PUNC	MORPH=empty	.
propheta	prophetus	VER	Case=Acc|Numb=Sing	propheta
itaque	itaque	CONcoo	MORPH=empty	itaque
orat	oro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	orat
quia	quia	CONsub	MORPH=empty	quia
non	non	ADVneg	MORPH=empty	non
exaltauerit	exalto	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	exaltauerit
cor	cor	NOMcom	Case=Acc|Numb=Sing	cor
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
quia	quia	CONsub	MORPH=empty	quia
non	non	ADVneg	MORPH=empty	non
in	in	PRE	MORPH=empty	in
magnis	magnus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	magnis
et	et2	CONcoo	MORPH=empty	et
mirabilibus	mirabilis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	mirabilibus
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
ambulauerit	ambulo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	ambulauerit
quia	quia	CONsub	MORPH=empty	quia
non	non	ADVneg	MORPH=empty	non
humilia	humilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	humilia
senserit	sentio	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	senserit
sed	sed	CONcoo	MORPH=empty	sed
exaltauerit	exalto	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	exaltauerit
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
uti	utor	CONsub	MORPH=empty	uti
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
ablactato	ablactor	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	ablactato
super	super2	PRE	MORPH=empty	super
matrem	mater	NOMcom	Case=Acc|Numb=Sing	matrem
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
retribuatur	retribuo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	retribuatur
animae	anima	NOMcom	Case=Gen|Numb=Sing	animae
eius	is	PROdem	Case=Gen|Numb=Sing	eius
scilicet	scilicet	ADV	Deg=Pos	scilicet
ut	ut1	ADVrel	MORPH=empty	ut
perfecti	perfectus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	perfecti
et	et2	CONcoo	MORPH=empty	et
caelestis	caelestis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	caelestis
et	et2	CONcoo	MORPH=empty	et
uiuentis	uiuo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	uiuentis
panis	panis	NOMcom	Case=Gen|Numb=Sing	panis
retributio	retributio	NOMcom	Case=Nom|Numb=Sing	retributio
-ne	ne2	CONcoo	MORPH=empty	-ne
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
dignus	dignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dignus
quia	quia	CONsub	MORPH=empty	quia
per	per	PRE	MORPH=empty	per
superiora	superus	ADJqua	Case=Acc|Numb=Plur|Deg=Comp	superiora
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
commemorauit	commemoro	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	commemorauit
opera	opus?	NOMcom	Case=Abl|Numb=Sing	opera
cibum	cibus	NOMcom	Case=Acc|Numb=Sing	cibum
iam	iam	ADV	Deg=Pos	iam
lactis	lac	NOMcom	Case=Gen|Numb=Sing	lactis
excesserit	excedo1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	excesserit
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
neque	neque	CONcoo	MORPH=empty	neque
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
tantum	tantus	PROdem	Case=Acc	tantum
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
uiuum	uiuus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	uiuum
e	ex	PRE	MORPH=empty	e
caelis	caelum?	NOMcom	Case=Abl|Numb=Plur	caelis
panem	panis	NOMcom	Case=Acc|Numb=Sing	panem
precatur	precor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	precatur
uniuersos	uniuersus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uniuersos
autem	autem	CONcoo	MORPH=empty	autem
ad	ad2	PRE	MORPH=empty	ad
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
spem	spes	NOMcom	Case=Acc|Numb=Sing	spem
adhortatur	adhortor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	adhortatur
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
speret	spero	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	speret
Israhel	isragel	NOMcom	Case=Acc|Numb=Sing	israhel
in	in	PRE	MORPH=empty	in
domino	dominus	NOMcom	Case=Abl|Numb=Sing	domino
ex	ex	PRE	MORPH=empty	ex
hocet	hoceo	VER	Numb=Sing|Voice=Act|Person=3	hocet
usque	usque	ADV	Deg=Pos	usque
in	in	PRE	MORPH=empty	in
saeculum	saeculum	NOMcom	Case=Acc|Numb=Sing	saeculum
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
.	.	PUNC	MORPH=empty	.
spem	spes	NOMcom	Case=Acc|Numb=Sing	spem
nostram	noster	PROpos	Case=Acc|Numb=Sing	nostram
nullo	nullus	PROind	Case=Abl|Numb=Sing	nullo
fine	finis	NOMcom	Case=Abl|Numb=Sing	fine
temporum	tempus?	NOMcom	Case=Gen|Numb=Plur	temporum
claudit	claudo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	claudit
in	in	PRE	MORPH=empty	in
inmensum	immensum1	NOMcom	Case=Acc|Numb=Sing	inmensum
expectationis	exspectatio	NOMcom	Case=Gen|Numb=Sing	expectationis
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
fidem	fides?	NOMcom	Case=Acc|Numb=Sing	fidem
tendit	tendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	tendit
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
saeculum	saeculum	NOMcom	Case=Acc|Numb=Sing	saeculum
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
sperandum	spero	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	sperandum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
per	per	PRE	MORPH=empty	per
spem	spes	NOMcom	Case=Acc|Numb=Sing	spem
praesentis	praesens	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	praesentis
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
spem	spes	NOMcom	Case=Acc|Numb=Sing	spem
futuri	futurum	NOMcom	Case=Gen|Numb=Sing	futuri
aeculi	aeculus	NOMcom	Case=Nom|Numb=Plur	aeculi
consequentes	consequens?	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	consequentes
in	in	PRE	MORPH=empty	in
domino	dominus	NOMcom	Case=Abl|Numb=Sing	domino
nostro	noster	PROpos	Case=Abl|Numb=Sing	nostro
Iesu	iesus	NOMcom	Case=Abl|Numb=Sing	iesu
Christo	christus	NOMcom	Case=Abl|Numb=Sing	christo
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
benedictus	benedico2	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	benedictus
in	in	PRE	MORPH=empty	in
saecula	saeculum	NOMcom	Case=Acc|Numb=Plur	saecula
sa	sa	NOMcom	Case=Nom|Numb=Plur	sa
culorum	culus	NOMcom	Case=Gen|Numb=Plur	culorum
.	.	PUNC	MORPH=empty	.
ame	amo	VER	Numb=Sing	ame
-ne	ne2	CONcoo	MORPH=empty	-ne
.	.	PUNC	MORPH=empty	.
