form	lemma	POS	morph	treated_token
sagittis	sagitta	NOMcom	Case=Abl|Numb=Plur	sagittis
paruulorum	paruulus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	paruulorum
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
doctrinis	doctrina	NOMcom	Case=Dat|Numb=Plur	doctrinis
apostolorum	apostolus	NOMcom	Case=Gen|Numb=Plur	apostolorum
uulnerentur	uulnero	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	uulnerentur
aduersum	aduersus3	PRE	MORPH=empty	aduersum
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
nullam	nullus	PROind	Case=Acc|Numb=Sing	nullam
causam	causa	NOMcom	Case=Acc|Numb=Sing	causam
iustae	iustus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	iustae
persecutionis	persecutio	NOMcom	Case=Gen|Numb=Sing	persecutionis
inuenerint	inuenio	VER	Numb=Plur|Mood=Sub|Tense=Fut|Voice=Act|Person=3	inuenerint
et	et2	CONcoo	MORPH=empty	et
ideo	ideo	ADV	Deg=Pos	ideo
defecerint	deficio	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	defecerint
contra	contra2	PRE	MORPH=empty	contra
ipsos	ipse	PROdem	Case=Acc|Numb=Plur	ipsos
linguae	lingua	NOMcom	Case=Gen|Numb=Sing	linguae
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
quidem	quidem	ADV	Deg=Pos	quidem
non	non	ADVneg	MORPH=empty	non
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
inprobabilia	improbabilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inprobabilia
praetermittimus	praetermitto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	praetermittimus
sed	sed	CONcoo	MORPH=empty	sed
quaedam	quidam	PROind	Case=Nom|Numb=Plur	quaedam
alia	alius	PROind	Case=Nom|Numb=Plur	alia
in	in	PRE	MORPH=empty	in
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
ordinem	ordo	NOMcom	Case=Acc|Numb=Sing	ordinem
intellegentiae	intelligentia	NOMcom	Case=Gen|Numb=Sing	intellegentiae
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
impediant	impedio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	impediant
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
longe	longe	ADV	Deg=Pos	longe
tamen	tamen	ADV	Deg=Pos	tamen
ab	ab	PRE	MORPH=empty	ab
his	hic1	PROdem	Case=Abl|Numb=Plur	his
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
expositionis	expositio	NOMcom	Case=Gen|Numb=Sing	expositionis
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
dissentiet	dissentio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	dissentiet
.	.	PUNC	MORPH=empty	.
Existimamus	existimo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	existimamus
enim	enim2	CONcoo	MORPH=empty	enim
non	non	ADVneg	MORPH=empty	non
modo	modo1	ADV	Deg=Pos	modo
apostolorum	apostolus	NOMcom	Case=Gen|Numb=Plur	apostolorum
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
primi	primus	ADJord	Case=Nom|Numb=Plur|Deg=Sup	primi
fuerunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuerunt
sed	sed	CONcoo	MORPH=empty	sed
cuiusque	quisque2	PROind	Case=Gen|Numb=Sing	cuiusque
sancti	sanctus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	sancti
in	in	PRE	MORPH=empty	in
domino	dominus	NOMcom	Case=Abl|Numb=Sing	domino
sperantis	spero	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	sperantis
confessionem	confessio	NOMcom	Case=Acc|Numb=Sing	confessionem
praesenti	praesens	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	praesenti
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
contineri	contineo	VER	Mood=Inf|Tense=Pres|Voice=Pass	contineri
.	.	PUNC	MORPH=empty	.
inter	inter	PRE	MORPH=empty	inter
maximas	magnus	ADJqua	Case=Acc|Numb=Plur|Deg=Sup	maximas
enim	enim2	CONcoo	MORPH=empty	enim
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
tempestates	tempestas	NOMcom	Case=Acc|Numb=Plur	tempestates
et	et2	CONcoo	MORPH=empty	et
grauissimas	grauis	ADJqua	Case=Acc|Numb=Plur|Deg=Sup	grauissimas
humani	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humani
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
in	in	PRE	MORPH=empty	in
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
impietates	impietas	NOMcom	Case=Nom|Numb=Plur	impietates
sumus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sumus
constituti	constituo	VER	Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	constituti
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
fidelem	fidelis2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	fidelem
per	per	PRE	MORPH=empty	per
nos	nos	PROper	Case=Acc|Numb=Plur	nos
et	et2	CONcoo	MORPH=empty	et
ueram	uerus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	ueram
confessionem	confessio	NOMcom	Case=Acc|Numb=Sing	confessionem
nunc	nunc	ADV	Deg=Pos	nunc
philosophia	philosophia	NOMcom	Case=Nom|Numb=Sing	philosophia
inrideat	irrideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	inrideat
nunc	nunc	ADV	Deg=Pos	nunc
haereticorum	haereticus	NOMcom	Case=Gen|Numb=Plur	haereticorum
furor	furor1	NOMcom	Case=Nom|Numb=Sing	furor
incurset	incurso	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	incurset
nunc	nunc	ADV	Deg=Pos	nunc
auaritiae	auaritia	NOMcom	Case=Dat|Numb=Sing	auaritiae
studia	studium	NOMcom	Case=Nom|Numb=Plur	studia
condemnent	condemno	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	condemnent
nunc	nunc	ADV	Deg=Pos	nunc
ambitionis	ambitio	NOMcom	Case=Gen|Numb=Sing	ambitionis
fauor	fauor	NOMcom	Case=Nom|Numb=Sing	fauor
inquietet	inquieto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	inquietet
.	.	PUNC	MORPH=empty	.
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
dissimulandis	dissimulo	VER	Case=Dat|Numb=Plur|Mood=Adj|Voice=Pass	dissimulandis
tolerandis	tolero	VER	Case=Dat|Numb=Plur|Mood=Adj|Voice=Pass	tolerandis
uitandis	uito	VER	Case=Dat|Numb=Plur|Mood=Adj|Voice=Pass	uitandis
coarguendis	coarguo	VER	Case=Dat|Numb=Plur|Mood=Adj|Voice=Pass	coarguendis
mens	mens	NOMcom	Case=Nom|Numb=Sing	mens
nostra	noster	PROpos	Case=Nom|Numb=Sing	nostra
nisi	nisi	CONsub	MORPH=empty	nisi
per	per	PRE	MORPH=empty	per
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
erudita	eruditus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	erudita
non	non	ADVneg	MORPH=empty	non
sufficit	sufficio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sufficit
.	.	PUNC	MORPH=empty	.
quantis	quantus2	PROint	Case=Abl|Numb=Plur	quantis
enim	enim2	CONcoo	MORPH=empty	enim
et	et2	CONcoo	MORPH=empty	et
quam	quam2	ADVint	MORPH=empty	quam
molestis	molestus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	molestis
disputationum	disputatio	NOMcom	Case=Gen|Numb=Plur	disputationum
aculeis	aculeus	NOMcom	Case=Abl|Numb=Plur	aculeis
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
prouidentiam	prouidentia	NOMcom	Case=Acc|Numb=Sing	prouidentiam
et	et2	CONcoo	MORPH=empty	et
principalem	principalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	principalem
atque	atque1	CONcoo	MORPH=empty	atque
ininitiabilem	ininitiabilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	ininitiabilem
in	in	PRE	MORPH=empty	in
creato	creo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	creato
ab	ab	PRE	MORPH=empty	ab
eo	is	PROdem	Case=Abl|Numb=Sing	eo
mundo	mundus1	NOMcom	Case=Abl|Numb=Sing	mundo
domiDatum	domidatus	NOMcom	Case=Acc|Numb=Sing	domidatum
eius	is	PROdem	Case=Gen|Numb=Sing	eius
philosophia	philosophia	NOMcom	Case=Nom|Numb=Sing	philosophia
impugnat	impugno	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	impugnat
nunc	nunc	ADV	Deg=Pos	nunc
aquis	aqua	NOMcom	Case=Dat|Numb=Plur	aquis
nunc	nunc	ADV	Deg=Pos	nunc
terrae	terra	NOMcom	Case=Dat|Numb=Sing	terrae
nunc	nunc	ADV	Deg=Pos	nunc
atomis	atomum	NOMcom	Case=Dat|Numb=Plur	atomis
nunc	nunc	ADV	Deg=Pos	nunc
caelo	caelum?	NOMcom	Case=Dat|Numb=Sing	caelo
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
nomen	nomen	NOMcom	Case=Acc|Numb=Sing	nomen
indulgens	indulgeo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	indulgens
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
uero	uero4	CONcoo	MORPH=empty	uero
ingenioso	ingeniosus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	ingenioso
calliditatis	calliditas	NOMcom	Case=Gen|Numb=Sing	calliditatis
usu	usus	NOMcom	Case=Abl|Numb=Sing	usu
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
doctrinam	doctrina	NOMcom	Case=Acc|Numb=Sing	doctrinam
haereticus	haereticus	NOMcom	Case=Nom|Numb=Sing	haereticus
mentitur	mentior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	mentitur
quanto	quantus1	PROrel	Case=Abl|Numb=Sing	quanto
deinde	deinde	ADV	Deg=Pos	deinde
audientium	audio	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	audientium
periculo	periculum	NOMcom	Case=Abl|Numb=Sing	periculo
opum	ops	NOMcom	Case=Gen|Numb=Plur	opum
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
auarus	auarus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	auarus
adfirmat	affirmo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	adfirmat
quanto	quanto1	ADVrel	MORPH=empty	quanto
quoque	quoque	ADV	Deg=Pos	quoque
continentiae	continentia	NOMcom	Case=Gen|Numb=Sing	continentiae
excidio	excidium1	NOMcom	Case=Dat|Numb=Sing	excidio
uoluptatum	uoluptas	NOMcom	Case=Gen|Numb=Plur	uoluptatum
gaudia	gaudium	NOMcom	Case=Acc|Numb=Plur	gaudia
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
adsertor	assertor	NOMcom	Case=Nom|Numb=Sing	adsertor
exsequitur	exsequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	exsequitur
quam	quam1	ADVrel	MORPH=empty	quam
pestifera	pestifer	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	pestifera
autem	autem	CONcoo	MORPH=empty	autem
ambitiosorum	ambitiosus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	ambitiosorum
in	in	PRE	MORPH=empty	in
honoris	honor	NOMcom	Case=Gen|Numb=Sing	honoris
adhortatio	adhortatio	NOMcom	Case=Nom|Numb=Sing	adhortatio
-ne	ne2	CONcoo	MORPH=empty	-ne
facundia	facundia	NOMcom	Case=Nom|Numb=Sing	facundia
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
peruigil	peruigil	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	peruigil
cura	cura	NOMcom	Case=Nom|Numb=Sing	cura
pernox	pernox	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	pernox
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
et	et2	CONcoo	MORPH=empty	et
aeterno	aeternus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	aeterno
.	.	PUNC	MORPH=empty	.
ad	ad2	PRE	MORPH=empty	ad
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
confessio	confessio	NOMcom	Case=Nom|Numb=Sing	confessio
repugnabit	repugno	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	repugnabit
.	.	PUNC	MORPH=empty	.
ob	ob	PRE	MORPH=empty	ob
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
igitur	igitur	CONcoo	MORPH=empty	igitur
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
et	et2	CONcoo	MORPH=empty	et
aeternae	aeternus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	aeternae
salutis	salus	NOMcom	Case=Gen|Numb=Sing	salutis
excidia	excidium1	NOMcom	Case=Acc|Numb=Plur	excidia
propheta	prophetus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	propheta
orare	oro	VER	Mood=Inf|Tense=Pres|Voice=Act	orare
intellegetur	intelligo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	intellegetur
in	in	PRE	MORPH=empty	in
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
ex	ex	PRE	MORPH=empty	ex
persona	persona	NOMcom	Case=Abl|Numb=Sing	persona
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
quatenus	quatenus3	CONsub	MORPH=empty	quatenus
in	in	PRE	MORPH=empty	in
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
sperare	spero	VER	Mood=Inf|Tense=Pres|Voice=Act	sperare
nos	nos	PROper	Case=Acc|Numb=Plur	nos
conueniat	conuenio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	conueniat
ostendens	ostendo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	ostendens
.	.	PUNC	MORPH=empty	.
Ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
enim	enim2	CONcoo	MORPH=empty	enim
exaudi	exaudio	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	exaudi
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
orationem	oratio	NOMcom	Case=Acc|Numb=Sing	orationem
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
cum	cum3	CONsub	MORPH=empty	cum
tribulor	tribulor	NOMcom	Case=Nom|Numb=Sing	tribulor
;	;	PUNC	MORPH=empty	;
a	ab	PRE	MORPH=empty	a
timore	timor	NOMcom	Case=Abl|Numb=Sing	timore
inimici	inimicus1	NOMcom	Case=Gen|Numb=Sing	inimici
eripe	eripio	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	eripe
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
.	.	PUNC	MORPH=empty	.
ingruentibus	ingruo	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	ingruentibus
his	hic1	PROdem	Case=Dat|Numb=Plur	his
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
superius	superius	ADV	Deg=Comp	superius
memorauimus	memoro	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	memorauimus
per	per	PRE	MORPH=empty	per
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
fides	fides?	NOMcom	Case=Nom|Numb=Sing	fides
nostra	noster	PROpos	Case=Nom|Numb=Sing	nostra
et	et2	CONcoo	MORPH=empty	et
spes	spes	NOMcom	Case=Nom|Numb=Sing	spes
periclitatur	periclitor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	periclitatur
ad	ad2	PRE	MORPH=empty	ad
eum	is	PROdem	Case=Acc|Numb=Sing	eum
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
solus	solus	PROind	Case=Nom|Numb=Sing	solus
mederi	medeor	VER	Mood=Inf|Tense=Pres|Voice=Dep	mederi
his	hic1	PROdem	Case=Dat|Numb=Plur	his
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
referatur	refero	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	referatur
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
.	.	PUNC	MORPH=empty	.
metus	metus	NOMcom	Case=Nom|Numb=Sing	metus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
enim	enim2	CONcoo	MORPH=empty	enim
ne	ne3	ADVneg	MORPH=empty	ne
infirmam	infirmus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	infirmam
per	per	PRE	MORPH=empty	per
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
et	et2	CONcoo	MORPH=empty	et
consortium	consortium	NOMcom	Case=Acc|Numb=Sing	consortium
carnis	caro1	NOMcom	Case=Dat|Numb=Plur	carnis
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
undique	undique	ADV	Deg=Pos	undique
subrepentium	subrepo	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	subrepentium
inlecebrarum	illecebra	NOMcom	Case=Gen|Numb=Plur	inlecebrarum
aestus	aestus	NOMcom	Case=Nom|Numb=Sing	aestus
absorbeat	absorbeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	absorbeat
.	.	PUNC	MORPH=empty	.
adsunt	assum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	adsunt
namque	namque	CONcoo	MORPH=empty	namque
cotidie	cotidie	ADV	Deg=Pos	cotidie
et	et2	CONcoo	MORPH=empty	et
pugnant	pugno	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	pugnant
blandimentis	blandimentum	NOMcom	Case=Abl|Numb=Plur	blandimentis
fallacibus	fallax	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	fallacibus
quasdam	quidam	PROind	Case=Acc|Numb=Plur	quasdam
machinas	machina	NOMcom	Case=Acc|Numb=Plur	machinas
excidii	excidium1	NOMcom	Case=Nom|Numb=Plur	excidii
admouentes	admoueo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	admouentes
.	.	PUNC	MORPH=empty	.
itaque	itaque	CONcoo	MORPH=empty	itaque
per	per	PRE	MORPH=empty	per
doctrinam	doctrina	NOMcom	Case=Acc|Numb=Sing	doctrinam
caelestis	caelestis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	caelestis
eruditionis	eruditio	NOMcom	Case=Gen|Numb=Sing	eruditionis
peruigilem	peruigil	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	peruigilem
curam	cura	NOMcom	Case=Acc|Numb=Sing	curam
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
inpendere	impendo	VER	Mood=Inf|Tense=Pres|Voice=Act	inpendere
admonemur	admoneo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	admonemur
timere	timeo	VER	Mood=Inf|Tense=Pres|Voice=Act	timere
insidiantem	insidior	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	insidiantem
semper	semper	ADV	Deg=Pos	semper
hostem	hostis	NOMcom	Case=Acc|Numb=Sing	hostem
ne	ne4	CONsub	MORPH=empty	ne
incautam	incautus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	incautam
securitatem	securitas	NOMcom	Case=Acc|Numb=Sing	securitatem
nostram	noster	PROpos	Case=Acc|Numb=Sing	nostram
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
in	in	PRE	MORPH=empty	in
speculis	speculum	NOMcom	Case=Abl|Numb=Plur	speculis
positus	pono	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	positus
ineurset	ineurso	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	ineurset
.	.	PUNC	MORPH=empty	.
uigilandum	uigilo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	uigilandum
ergo	ergo2	CONcoo	MORPH=empty	ergo
in	in	PRE	MORPH=empty	in
oratio	oratio	NOMcom	Case=Abl|Numb=Sing	oratio
-ne	ne2	CONcoo	MORPH=empty	-ne
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
semper	semper	ADV	Deg=Pos	semper
orandum	oro	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	orandum
ut	ut4	CONsub	MORPH=empty	ut
cum	cum3	CONsub	MORPH=empty	cum
fatigari	fatigo	VER	Mood=Inf|Tense=Pres|Voice=Pass	fatigari
anima	anima	NOMcom	Case=Abl|Numb=Sing	anima
et	et2	CONcoo	MORPH=empty	et
adfligi	affligo	VER	Mood=Inf|Tense=Pres|Voice=Pass	adfligi
subrepentium	subrepo	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	subrepentium
inlecebrarum	illecebra	NOMcom	Case=Gen|Numb=Plur	inlecebrarum
aculeis	aculeus	NOMcom	Case=Abl|Numb=Plur	aculeis
cceperit	ccapio	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	cceperit
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
semper	semper	ADV	Deg=Pos	semper
oratus	oro	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	oratus
exaudiat	exaudio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	exaudiat
nos	nos	PROper	Case=Acc|Numb=Plur	nos
-que	que	CONcoo	MORPH=empty	-que
ab	ab	PRE	MORPH=empty	ab
his	hic1	PROdem	Case=Abl|Numb=Plur	his
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
timemus	timeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	timemus
eripiat	eripio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	eripiat
.	.	PUNC	MORPH=empty	.
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
enim	enim2	CONcoo	MORPH=empty	enim
a	ab	PRE	MORPH=empty	a
timore	timor	NOMcom	Case=Abl|Numb=Sing	timore
inimici	inimicus1	NOMcom	Case=Gen|Numb=Sing	inimici
eripe	eripio	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	eripe
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
.	.	PUNC	MORPH=empty	.
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
enim	enim2	CONcoo	MORPH=empty	enim
non	non	ADVneg	MORPH=empty	non
tum	tum	ADV	Deg=Pos	tum
tantum	tantum2	ADV	Deg=Pos	tantum
orandus	oro	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	orandus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cum	cum3	CONsub	MORPH=empty	cum
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
timentur	timeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	timentur
ingruerint	ingruo	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	ingruerint
et	et2	CONcoo	MORPH=empty	et
timenda	timeo	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass	timenda
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ea	is	PROdem	Case=Nom|Numb=Plur	ea
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
cum	cum3	CONsub	MORPH=empty	cum
coeperint	coepio	VER	Numb=Plur|Mood=Sub|Tense=Fut|Voice=Act|Person=3	coeperint
adesse	assum1	VER	Mood=Inf|Tense=Pres|Voice=Act	adesse
dominantur	dominor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	dominantur
sed	sed	CONcoo	MORPH=empty	sed
semper	semper	ADV	Deg=Pos	semper
atque	atque1	CONcoo	MORPH=empty	atque
indefessis	indefessus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	indefessis
precibus	prex	NOMcom	Case=Abl|Numb=Plur	precibus
orandus	oro	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	orandus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
nos	nos	PROper	Case=Nom|Numb=Plur	nos
a	ab	PRE	MORPH=empty	a
timore	timor	NOMcom	Case=Abl|Numb=Sing	timore
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
dominatum	dominatus	NOMcom	Case=Acc|Numb=Sing	dominatum
timemus	timeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	timemus
eripiat	eripio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	eripiat
.	.	PUNC	MORPH=empty	.
scriptum	scribo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	scriptum
enim	enim2	CONcoo	MORPH=empty	enim
in	in	PRE	MORPH=empty	in
prouerbiis	prouerbium	NOMcom	Case=Abl|Numb=Plur	prouerbiis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cum	cum3	CONsub	MORPH=empty	cum
uocarem	uoco	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1	uocarem
non	non	ADVneg	MORPH=empty	non
exaudistis	exaudio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2	exaudistis
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
cum	cum3	CONsub	MORPH=empty	cum
extenderem	extendo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1	extenderem
