form	lemma	POS	morph	treated_token
magnus	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	magnus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
ambigendum	ambigo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	ambigendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
montes	mons	NOMcom	Case=Acc|Numb=Plur	montes
eos	is	PROdem	Case=Acc|Numb=Plur	eos
nuncupari	nuncupo	VER	Mood=Inf|Tense=Pres|Voice=Pass	nuncupari
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
praecepti	praecipio	NOMcom	Case=Gen|Numb=Plur	praecepti
eius	is	PROdem	Case=Gen|Numb=Sing	eius
et	et2	CONcoo	MORPH=empty	et
uoluntatis	uoluntas	NOMcom	Case=Gen|Numb=Sing	uoluntatis
et	et2	CONcoo	MORPH=empty	et
communicandae	communico	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass	communicandae
in	in	PRE	MORPH=empty	in
nos	nos	PROper	Case=Acc|Numb=Plur	nos
beatitudinis	beatitudo	NOMcom	Case=Gen|Numb=Sing	beatitudinis
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ministri	minister1	NOMcom	Case=Nom|Numb=Plur	ministri
.	.	PUNC	MORPH=empty	.
In	in	PRE	MORPH=empty	in
hos	hic1	PROdem	Case=Acc|Numb=Plur	hos
igitur	igitur	CONcoo	MORPH=empty	igitur
montes	mons	NOMcom	Case=Acc|Numb=Plur	montes
propheta	prophetus	VER	Case=Nom|Numb=Sing	propheta
oculos	oculus	NOMcom	Case=Acc|Numb=Plur	oculos
cordis	cor	NOMcom	Case=Gen|Numb=Sing	cordis
eleuans	eleuo1	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	eleuans
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
-que	que	CONcoo	MORPH=empty	-que
intra	intra2	PRE	MORPH=empty	intra
se	sui1	PROref	Case=Acc|Numb=Sing	se
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
monita	moneo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	monita
ministeria	ministerium	NOMcom	Case=Acc|Numb=Plur	ministeria
officia	officium	NOMcom	Case=Nom|Numb=Plur	officia
.	.	PUNC	MORPH=empty	.
dona	donum	NOMcom	Case=Acc|Numb=Plur	dona
contemplans	contemplor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	contemplans
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
intellegentise	intelligente	ADJqua	Deg=Pos	intellegentise
suae	suus	PROpos.ref	Case=Dat|Numb=Sing	suae
lumen	lumen	NOMcom	Case=Acc|Numb=Sing	lumen
intendens	intendo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	intendens
reddidit	reddo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	reddidit
sensui	sensus	NOMcom	Case=Dat|Numb=Sing	sensui
suo	suus	PROpos.ref	Case=Dat|Numb=Sing	suo
contemplatae	contemplor	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	contemplatae
speciei	specieum	NOMcom	Case=Gen|Numb=Sing	speciei
integram	integer	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	integram
perfectam	perficio	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	perfectam
-que	que	CONcoo	MORPH=empty	-que
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
et	et2	CONcoo	MORPH=empty	et
totum	totus	PROind	Case=Acc|Numb=Sing	totum
id	is	PROdem	Case=Acc|Numb=Sing	id
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
cogitatio	cogitatio	NOMcom	Case=Nom|Numb=Sing	cogitatio
-ne	ne2	CONcoo	MORPH=empty	-ne
uiderat	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	uiderat
mente	mens	NOMcom	Case=Abl|Numb=Sing	mente
continuit	contineo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	continuit
sciens	sciens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos|Mood=Par	sciens
unde	unde2	ADVint	MORPH=empty	unde
uenturum	uenio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	uenturum
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
auxilium	auxilium	NOMcom	Case=Acc|Numb=Sing	auxilium
ei	is	PROdem	Case=Dat|Numb=Sing	ei
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
unde	unde2	ADVint	MORPH=empty	unde
ueniet	uenio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	ueniet
auxilium	auxilium	NOMcom	Case=Nom|Numb=Sing	auxilium
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
.	.	PUNC	MORPH=empty	.
statim	statim	ADV	Deg=Pos	statim
-que	que	CONcoo	MORPH=empty	-que
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
beata	beatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	beata
confessio	confessio	NOMcom	Case=Nom|Numb=Sing	confessio
-ne	ne2	CONcoo	MORPH=empty	-ne
respondit	respondeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	respondit
auxilium	auxilium	NOMcom	Case=Acc|Numb=Sing	auxilium
meum	meus	PROpos	Case=Acc|Numb=Sing	meum
adomino	adomino	NOMcom	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	adomino
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
fecitcselum	facitceel	NOMcom	Case=Acc|Numb=Sing	fecitcselum
et	et2	CONcoo	MORPH=empty	et
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
.	.	PUNC	MORPH=empty	.
ad	ad2	PRE	MORPH=empty	ad
montes	mons	NOMcom	Case=Acc|Numb=Plur	montes
quidem	quidem	ADV	Deg=Pos	quidem
oculi	oculus	NOMcom	Case=Nom|Numb=Plur	oculi
eleuantur	eleuo1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	eleuantur
quia	quia	CONsub	MORPH=empty	quia
per	per	PRE	MORPH=empty	per
eos	is	PROdem	Case=Acc|Numb=Plur	eos
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
doctrinae	doctrina	NOMcom	Case=Gen|Numb=Sing	doctrinae
ministerium	ministerium	NOMcom	Case=Nom|Numb=Sing	ministerium
profectus	proficiscor	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	profectus
ascensus	ascensus	NOMcom	Case=Nom|Numb=Sing	ascensus
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
cum	cum3	CONsub	MORPH=empty	cum
confitendum	confiteor	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep	confitendum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
unde	unde1	ADVrel	MORPH=empty	unde
ueniat	uenio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	ueniat
auxilium	auxilium	NOMcom	Case=Nom|Numb=Sing	auxilium
auxilium	auxilium	NOMcom	Case=Nom|Numb=Sing	auxilium
a	ab	PRE	MORPH=empty	a
domino	dominus	NOMcom	Case=Abl|Numb=Sing	domino
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
cselum	cselum	NOMcom	Case=Acc|Numb=Sing	cselum
et	et2	CONcoo	MORPH=empty	et
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
.	.	PUNC	MORPH=empty	.
hsec	hic1	PROdem	Case=Nom|Numb=Sing	hsec
felix	felix	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	felix
fides	fides?	NOMcom	Case=Nom|Numb=Sing	fides
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
hsec	hic1	PROdem	Case=Nom|Numb=Sing	hsec
uera	uerus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uera
confessio	confessio	NOMcom	Case=Nom|Numb=Sing	confessio
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
spes	spes	NOMcom	Case=Nom|Numb=Sing	spes
aeterna	aeternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aeterna
et	et2	CONcoo	MORPH=empty	et
caelestis	caelestis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	caelestis
benedictionis	benedictio	NOMcom	Case=Gen|Numb=Sing	benedictionis
digna	dignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	digna
muneribus	munus	NOMcom	Case=Abl|Numb=Plur	muneribus
.	.	PUNC	MORPH=empty	.
Denique	denique	ADV	Deg=Pos	denique
quia	quia	CONsub	MORPH=empty	quia
prophetia	prophetium	NOMcom	Case=Nom|Numb=Sing	prophetia
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
in	in	PRE	MORPH=empty	in
spiritu	spiritus	NOMcom	Case=Abl|Numb=Sing	spiritu
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
statim	statim	ADV	Deg=Pos	statim
beatam	beatus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	beatam
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
eius	is	PROdem	Case=Gen|Numb=Sing	eius
confessionem	confessio	NOMcom	Case=Acc|Numb=Sing	confessionem
per	per	PRE	MORPH=empty	per
personam	persona	NOMcom	Case=Acc|Numb=Sing	personam
prophetae	prophetus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	prophetae
sancti	sanctus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	sancti
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
consecuta	consequor	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep	consecuta
benedictio	benedictio	NOMcom	Case=Nom|Numb=Sing	benedictio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
det	do	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	det
in	in	PRE	MORPH=empty	in
commotionem	commotio	NOMcom	Case=Acc|Numb=Sing	commotionem
pedem	pes	NOMcom	Case=Acc|Numb=Sing	pedem
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
neque	neque	CONcoo	MORPH=empty	neque
dormitet	dormito	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	dormitet
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
custodit	custodio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	custodit
te	tu	PROper	Case=Acc|Numb=Sing	te
.	.	PUNC	MORPH=empty	.
sensus	sensus	NOMcom	Case=Acc|Numb=Plur	sensus
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
significat	significo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	significat
conuersionem	conuersio	NOMcom	Case=Acc|Numb=Sing	conuersionem
factam	facio	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	factam
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
personse	personse	ADV	Deg=Pos	personse
.	.	PUNC	MORPH=empty	.
ad	ad2	PRE	MORPH=empty	ad
eum	is	PROdem	Case=Acc|Numb=Sing	eum
enim	enim2	CONcoo	MORPH=empty	enim
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
superius	superius	ADV	Deg=Comp	superius
locutus	loquor	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	locutus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
conuersus	conuerto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	conuersus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ne	ne4	CONsub	MORPH=empty	ne
det	do	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	det
in	in	PRE	MORPH=empty	in
commotionem	commotio	NOMcom	Case=Acc|Numb=Sing	commotionem
.	.	PUNC	MORPH=empty	.
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
nempe	nempe	ADV	Deg=Pos	nempe
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
cselum	cselum	NOMcom	Case=Acc|Numb=Sing	cselum
et	et2	CONcoo	MORPH=empty	et
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
.	.	PUNC	MORPH=empty	.
pedem	pes	NOMcom	Case=Acc|Numb=Sing	pedem
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
.	.	PUNC	MORPH=empty	.
cuius	quis1	PROint	Case=Gen|Numb=Sing	cuius
quaeremus	quaero	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	quaeremus
.	.	PUNC	MORPH=empty	.
namque	namque	CONcoo	MORPH=empty	namque
eius	is	PROdem	Case=Gen|Numb=Sing	eius
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
leuauit	leuo?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	leuauit
oculos	oculus	NOMcom	Case=Acc|Numb=Plur	oculos
in	in	PRE	MORPH=empty	in
montes	mons	NOMcom	Case=Acc|Numb=Plur	montes
et	et2	CONcoo	MORPH=empty	et
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
confessus	confiteor	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	confessus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	quis?	PROrel	Case=Nom|Numb=Sing	quod
auxilium	auxilium	NOMcom	Case=Nom|Numb=Sing	auxilium
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
a	ab	PRE	MORPH=empty	a
domino	dominus	NOMcom	Case=Abl|Numb=Sing	domino
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
et	et1	ADV	Deg=Pos	et
illud	ille	PROdem	Case=Nom|Numb=Sing	illud
ne	ne4	CONsub	MORPH=empty	ne
det	do	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	det
optantis	opto	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	optantis
et	et2	CONcoo	MORPH=empty	et
benedicentis	benedico2	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	benedicentis
affectus	affectus1	NOMcom	Case=Nom|Numb=Sing	affectus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
optabit	opto	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	optabit
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
scilicet	scilicet	ADV	Deg=Pos	scilicet
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
praeter	praeter2	PRE	MORPH=empty	praeter
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
alius	alius	PROind	Case=Nom|Numb=Sing	alius
aduocatus	aduocatus	NOMcom	Case=Nom|Numb=Sing	aduocatus
de	de	PRE	MORPH=empty	de
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
et	et2	CONcoo	MORPH=empty	et
alium	alius	PROind	Case=Acc|Numb=Sing	alium
aduocatum	aduocatus	NOMcom	Case=Acc|Numb=Sing	aduocatum
mittam	mitto	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	mittam
uobis	uos	PROper	Case=Dat|Numb=Plur	uobis
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
et	et2	CONcoo	MORPH=empty	et
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
in	in	PRE	MORPH=empty	in
prophetis	prophetus	NOMcom	Case=Abl|Numb=Plur	prophetis
.	.	PUNC	MORPH=empty	.
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
ergo	ergo2	CONcoo	MORPH=empty	ergo
aduocatus	aduocatus	NOMcom	Case=Nom|Numb=Sing|Mood=Par|Voice=Pass	aduocatus
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
confessorem	confessor	NOMcom	Case=Acc|Numb=Sing	confessorem
scilicet	scilicet	ADV	Deg=Pos	scilicet
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
spei	spes	NOMcom	Case=Gen|Numb=Sing	spei
-que	que	CONcoo	MORPH=empty	-que
benedicit	benedico2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	benedicit
ne	ne4	CONsub	MORPH=empty	ne
det	do	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	det
in	in	PRE	MORPH=empty	in
commotionem	commotio	NOMcom	Case=Acc|Numb=Sing	commotionem
pedem	pes	NOMcom	Case=Acc|Numb=Sing	pedem
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
neque	neque	CONcoo	MORPH=empty	neque
dormitet	dormito	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	dormitet
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
custodit	custodio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	custodit
te	tu	PROper	Case=Acc|Numb=Sing	te
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
utraque	uterque	PROind	Case=Nom|Numb=Plur	utraque
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
indigna	indignus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	indigna
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ut	ut4	CONsub	MORPH=empty	ut
et	et2	CONcoo	MORPH=empty	et
commotioni	commotio	NOMcom	Case=Dat|Numb=Sing	commotioni
tradat	trado	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	tradat
et	et2	CONcoo	MORPH=empty	et
dormitet	dormito	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	dormitet
et	et2	CONcoo	MORPH=empty	et
post	post1	ADV	Deg=Pos	post
custodise	custodio	VER	Mood=Inf|Tense=Pres|Voice=Act	custodise
uigiliam	uigilia	NOMcom	Case=Acc|Numb=Sing	uigiliam
ex	ex	PRE	MORPH=empty	ex
quadam	quidam	PROind	Case=Abl|Numb=Sing	quadam
laboris	labor1	NOMcom	Case=Gen|Numb=Sing	laboris
continuatio	continuatio	NOMcom	Case=Nom|Numb=Sing	continuatio
-ne	ne2	CONcoo	MORPH=empty	-ne
requiescat	requiesco	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	requiescat
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
antequam	antequam1	CONsub	MORPH=empty	antequam
id	is	PROdem	Case=Acc|Numb=Sing	id
attingimus	attingo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	attingimus
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
in	in	PRE	MORPH=empty	in
pede	pes	NOMcom	Case=Abl|Numb=Sing	pede
significationis	significatio	NOMcom	Case=Gen|Numb=Sing	significationis
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
tractandum	tracto	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	tractandum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
Pes	pes	NOMcom	Case=Nom|Numb=Sing	pes
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
pars	pars	NOMcom	Case=Nom|Numb=Sing	pars
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
omne	omnis	PROind	Case=Acc|Numb=Sing	omne
corpus	corpus	NOMcom	Case=Acc|Numb=Sing	corpus
in	in	PRE	MORPH=empty	in
res	res	NOMcom	Case=Acc|Numb=Plur	res
efficiendas	efficio	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	efficiendas
agendas	ago	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	agendas
-que	que	CONcoo	MORPH=empty	-que
circumferens	circumfero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	circumferens
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
quia	quia	CONsub	MORPH=empty	quia
scriptura	scriptura	NOMcom	Case=Nom|Numb=Plur	scriptura
per	per	PRE	MORPH=empty	per
corporalia	corporalis	ADJqua	Case=Acc|Numb=Plur	corporalia
spiritalia	spiritalis	ADJqua	Case=Acc|Numb=Plur	spiritalia
docet	doceo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	docet
et	et2	CONcoo	MORPH=empty	et
inuisibilia	inuisibilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inuisibilia
per	per	PRE	MORPH=empty	per
uisibilia	uisibilium	NOMcom	Case=Acc|Numb=Plur	uisibilia
demonstrat	demonstro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	demonstrat
sub	sub	PRE	MORPH=empty	sub
pedis	pes	NOMcom	Case=Gen|Numb=Plur	pedis
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
motus	motus	NOMcom	Case=Acc|Numb=Plur	motus
mentis	mens	NOMcom	Case=Gen|Numb=Sing	mentis
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
incessus	incessus	NOMcom	Case=Nom|Numb=Sing	incessus
-que	que	CONcoo	MORPH=empty	-que
significat	significo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	significat
.	.	PUNC	MORPH=empty	.
ut	ut2	ADVint	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
eodem	idem	PROdem	Case=Abl|Numb=Sing	eodem
propheta	prophetum	NOMcom	Case=Nom|Numb=Plur	propheta
mei	ego	PROpos	Case=Gen|Numb=Sing	mei
autem	autem	CONcoo	MORPH=empty	autem
paulo	paulo	ADV	Deg=Pos	paulo
minus	parum2	ADV	Deg=Comp	minus
moti	motus	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	moti
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
pedes	pedes	NOMcom	Case=Nom|Numb=Plur	pedes
.	.	PUNC	MORPH=empty	.
utique	utique	ADV	Deg=Pos	utique
hi	hic1	PROdem	Case=Nom|Numb=Plur	hi
semper	semper	ADV	Deg=Pos	semper
carnales	carnales	NOMcom	Case=Nom|Numb=Plur	carnales
mouentur	moueo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	mouentur
in	in	PRE	MORPH=empty	in
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
et	et2	CONcoo	MORPH=empty	et
quomodo	quomodo1	ADVrel	MORPH=empty	quomodo
periculi	periculum	NOMcom	Case=Gen|Numb=Sing	periculi
res	res	NOMcom	Case=Nom|Numb=Sing	res
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	quod2	CONsub	Case=Nom|Numb=Sing	quod
paene	paene	ADV	Deg=Pos	paene
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
moti	moueo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	moti
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
ut	ut4	CONsub	MORPH=empty	ut
semper	semper	ADV	Deg=Pos	semper
moueantur	moueo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	moueantur
proprium	proprius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	proprium
officium	officium	NOMcom	Case=Nom|Numb=Sing	officium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sed	sed	CONcoo	MORPH=empty	sed
et	et1	ADV	MORPH=empty	et
in	in	PRE	MORPH=empty	in
euangeliis	euangelium	NOMcom	Case=Abl|Numb=Plur	euangeliis
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
pedes	pes	NOMcom	Case=Acc|Numb=Plur	pedes
alios	alius	PROind	Case=Acc|Numb=Plur	alios
significans	significo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	significans
dextrum	dexter	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	dextrum
scandalizantem	scandalizans	NOMcom	Case=Acc|Numb=Sing|Mood=Par|Voice=Act	scandalizantem
iussit	iubeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	iussit
abscidi	abscindo	VER	Numb=Sing|Mood=Inf|Tense=Pres|Voice=Pass	abscidi
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
et	et2	CONcoo	MORPH=empty	et
si	si2	CONsub	MORPH=empty	si
pes	pes	NOMcom	Case=Nom|Numb=Sing	pes
tuus	tuus	PROpos	Case=Nom|Numb=Sing	tuus
dexter	dexter	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dexter
scandalizat	scandalizo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scandalizat
te	tu	PROper	Case=Acc|Numb=Sing	te
abscide	abscido2	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	abscide
eum	is	PROdem	Case=Acc|Numb=Sing	eum
.	.	PUNC	MORPH=empty	.
numquid	numquid	ADVint	MORPH=empty	numquid
si	si2	CONsub	MORPH=empty	si
in	in	PRE	MORPH=empty	in
pede	pes	NOMcom	Case=Abl|Numb=Sing	pede
dextro	dexter	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	dextro
