form	lemma	POS	morph	treated_token
hyssopo	hyssopus	NOMcom	Case=Abl|Numb=Sing	hyssopo
et	et2	CONcoo	MORPH=empty	et
mundabor	mundo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=1	mundabor
sacramentum	sacramentum	NOMcom	Case=Acc|Numb=Sing	sacramentum
futurae	sum1	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	futurae
ex	ex	PRE	MORPH=empty	ex
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
sanguine	sanguis	NOMcom	Case=Abl|Numb=Sing	sanguine
aspersionis	aspersio	NOMcom	Case=Gen|Numb=Sing	aspersionis
fide	fides?	NOMcom	Case=Abl|Numb=Sing	fide
interim	interim	ADV	Deg=Pos	interim
legis	lex	NOMcom	Case=Gen|Numb=Sing	legis
sanguine	sanguis	NOMcom	Case=Abl|Numb=Sing	sanguine
holocaustomatum	oleocaustoma	NOMcom	Case=Acc|Numb=Sing	holocaustomatum
repensante	repenso	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	repensante
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
populus	populus?	NOMcom	Case=Nom|Numb=Sing	populus
ut	ut4	CONsub	MORPH=empty	ut
populus	populus?	NOMcom	Case=Nom|Numb=Sing	populus
Ziphaei	ziphaeum	NOMcom	Case=Gen|Numb=Sing	ziphaei
ore	os?	NOMcom	Case=Abl|Numb=Sing	ore
potius	potius	ADV	Deg=Comp	potius
quam	quam1	ADVrel	MORPH=empty	quam
fide	fides?	NOMcom	Case=Abl|Numb=Sing	fide
aspersus	aspergo2	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	aspersus
et	et2	CONcoo	MORPH=empty	et
emundationem	emundatio	NOMcom	Case=Acc|Numb=Sing	emundationem
aspersionis	aspersio	NOMcom	Case=Gen|Numb=Sing	aspersionis
labiis	labius	NOMcom	Case=Abl|Numb=Plur	labiis
magis	magis2	ADV	Deg=Comp	magis
quam	quam1	ADVrel	MORPH=empty	quam
corde	cor	NOMcom	Case=Abl|Numb=Sing	corde
suscipiens	suscipio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	suscipiens
infidelis	infidelis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	infidelis
in	in	PRE	MORPH=empty	in
Dauid	dauis	NOMcom	Case=Acc|Numb=Sing	dauid
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
et	et2	CONcoo	MORPH=empty	et
proditor	proditor	NOMcom	Case=Nom|Numb=Sing	proditor
exstitit	exsisto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	exstitit
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
antea	antea	ADV	Deg=Pos	antea
per	per	PRE	MORPH=empty	per
prophetam	prophetus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	prophetam
dixerat	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	dixerat
populus	populus?	NOMcom	Case=Nom|Numb=Sing	populus
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
labiis	labius	NOMcom	Case=Abl|Numb=Plur	labiis
me	ego	PROper	Case=Acc|Numb=Sing	me
honorat	honoro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	honorat
cor	cor	NOMcom	Case=Nom|Numb=Sing	cor
autem	autem	CONcoo	MORPH=empty	autem
eius	is	PROdem	Case=Gen|Numb=Sing	eius
longe	longe	ADV	Deg=Pos	longe
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
a	ab	PRE	MORPH=empty	a
me	ego	PROper	Case=Abl|Numb=Sing	me
;	;	PUNC	MORPH=empty	;
ad	ad2	PRE	MORPH=empty	ad
prodendum	prodo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	prodendum
Dauid	dauis	NOMcom	Case=Acc|Numb=Sing	dauid
ob	ob	PRE	MORPH=empty	ob
id	is	PROdem	Case=Acc|Numb=Sing	id
pronus	pronus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	pronus
quia	quia	CONsub	MORPH=empty	quia
cessante	cesso	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	cessante
fide	fides?	NOMcom	Case=Abl|Numb=Sing	fide
cordis	cor	NOMcom	Case=Gen|Numb=Sing	cordis
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
per	per	PRE	MORPH=empty	per
oris	os?	NOMcom	Case=Gen|Numb=Plur	oris
fraudulentiam	fraudulentia	NOMcom	Case=Acc|Numb=Sing	fraudulentiam
legis	lex	NOMcom	Case=Gen|Numb=Sing	legis
sacramenta	sacramentum	NOMcom	Case=Acc|Numb=Plur	sacramenta
gessisset	gero	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	gessisset
.	.	PUNC	MORPH=empty	.
Dens	dens	NOMcom	Case=Nom|Numb=Sing	dens
in	in	PRE	MORPH=empty	in
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
tuo	tuus	PROpos	Case=Abl|Numb=Sing	tuo
saluifica	saluifico	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	saluifica
me	ego	PROper	Case=Acc|Numb=Sing	me
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
uirtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
tuaiudicame	tuaiudicus	ADJqua	Case=Voc|Numb=Sing|Deg=Pos	tuaiudicame
.	.	PUNC	MORPH=empty	.
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
exaudi	exaudio	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	exaudi
orationem	oratio	NOMcom	Case=Acc|Numb=Sing	orationem
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
auribus	auris	NOMcom	Case=Dat|Numb=Plur	auribus
percipe	percipio	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	percipe
uerba	uerbum	NOMcom	Case=Acc|Numb=Plur	uerba
oris	os?	NOMcom	Case=Gen|Numb=Sing	oris
mei	meus	PROpos	Case=Gen|Numb=Sing	mei
.	.	PUNC	MORPH=empty	.
secundum	secundum2	PRE	MORPH=empty	secundum
demonstratam	demonstro	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	demonstratam
tituli	titulus	NOMcom	Case=Gen|Numb=Sing	tituli
rationem	ratio	NOMcom	Case=Acc|Numb=Sing	rationem
passio	passio	NOMcom	Case=Nom|Numb=Sing	passio
Dauid	dauis	NOMcom	Numb=Sing	dauid
prophetae	prophetus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	prophetae
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
ac	ac1	CONcoo	MORPH=empty	ac
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
nostri	noster	PROpos	Case=Gen|Numb=Sing	nostri
Iesu	iesus	NOMcom	Numb=Sing	iesu
Christi	christes	NOMcom	Case=Gen|Numb=Sing	christi
passionis	passio	NOMcom	Case=Gen|Numb=Sing	passionis
exemplum	exemplum	NOMcom	Case=Nom|Numb=Sing	exemplum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
idcirco	idcirco	ADV	Deg=Pos	idcirco
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
quoque	quoque	ADV	Deg=Pos	quoque
eius	is	PROdem	Case=Gen|Numb=Sing	eius
etiam	etiam	ADV	Deg=Pos	etiam
ad	ad2	PRE	MORPH=empty	ad
intellegentiam	intelligentia	NOMcom	Case=Acc|Numb=Sing	intellegentiam
orationis	oratio	NOMcom	Case=Gen|Numb=Sing	orationis
eius	is	PROdem	Case=Gen|Numb=Sing	eius
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
caro	caro1	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	caro
factum	facio	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	factum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
temperatur	tempero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	temperatur
ut	ut1	ADVrel	MORPH=empty	ut
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
secundum	secundum2	PRE	Case=Acc	secundum
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
passus	patior	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	passus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
idem	idem	PROdem	Case=Nom|Numb=Sing	idem
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
secundum	secundum2	PRE	MORPH=empty	secundum
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
et	et2	CONcoo	MORPH=empty	et
loquatur	loquor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	loquatur
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
infirmitates	infirmitas	NOMcom	Case=Acc|Numb=Plur	infirmitates
portauit	porto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	portauit
et	et2	CONcoo	MORPH=empty	et
peccata	peccatum	NOMcom	Case=Acc|Numb=Plur	peccata
suscepit	suscipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	suscepit
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
ad	ad2	PRE	MORPH=empty	ad
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
deprecetur	deprecor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	deprecetur
obsequio	obsequium	NOMcom	Case=Abl|Numb=Sing	obsequio
.	.	PUNC	MORPH=empty	.
proprietates	proprietas	NOMcom	Case=Nom|Numb=Plur	proprietates
autem	autem	CONcoo	MORPH=empty	autem
uirtutes	uirtus	NOMcom	Case=Nom|Numb=Plur	uirtutes
-que	que	CONcoo	MORPH=empty	-que
uerborum	uerbum	NOMcom	Case=Gen|Numb=Plur	uerborum
etiam	etiam	ADV	Deg=Pos	etiam
inuitis	inuitus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	inuitis
licet	licet1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	licet
et	et2	CONcoo	MORPH=empty	et
cunctantibus	cunctor	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	cunctantibus
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
intellegentiae	intelligentia	NOMcom	Case=Dat|Numb=Sing	intellegentiae
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
exigunt	exigo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exigunt
sensum	sensus	NOMcom	Case=Acc|Numb=Sing	sensum
ut	ut4	CONsub	MORPH=empty	ut
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
ex	ex	PRE	MORPH=empty	ex
persona	persona	NOMcom	Case=Abl|Numb=Sing	persona
eius	is	PROdem	Case=Gen|Numb=Sing	eius
dici	dico?	VER	Mood=Inf|Tense=Pres|Voice=Pass	dici
non	non	ADVneg	MORPH=empty	non
ambigamus	ambigo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	ambigamus
in	in	PRE	MORPH=empty	in
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
.	.	PUNC	MORPH=empty	.
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
enim	enim2	CONcoo	MORPH=empty	enim
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
in	in	PRE	MORPH=empty	in
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
tuo	tuus	PROpos	Case=Abl|Numb=Sing	tuo
saluifica	saluificus	ADJqua	Case=Nom|Numb=Sing|Mood=Imp|Person=2	saluifica
me	ego	PROper	Case=Acc|Numb=Sing	me
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
humilitate	humilitas	NOMcom	Case=Abl|Numb=Sing	humilitate
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
unigenitus	unigenitus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	unigenitus
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
filius	filius	NOMcom	Case=Nom|Numb=Sing	filius
sub	sub	PRE	MORPH=empty	sub
prophetae	prophetus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	prophetae
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
dictis	dictum	NOMcom	Case=Abl|Numb=Plur	dictis
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
precatur	precor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	precatur
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
et	et2	CONcoo	MORPH=empty	et
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
ante	ante2	PRE	MORPH=empty	ante
saecula	saeculum	NOMcom	Case=Acc|Numb=Plur	saecula
habuerat	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	habuerat
reposcebat	reposco	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	reposcebat
.	.	PUNC	MORPH=empty	.
saluificari	saluifico	VER	Mood=Inf|Tense=Pres|Voice=Pass	saluificari
se	sui1	PROref	Case=Acc|Numb=Sing	se
in	in	PRE	MORPH=empty	in
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
rogat	rogo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	rogat
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
nuncupatus	nuncupo	VER	Case=Nom|Numb=Sing|Voice=Pass	nuncupatus
et	et2	CONcoo	MORPH=empty	et
natus	natus1	NOMcom	Case=Nom|Numb=Sing	natus
ut	ut1	ADVrel	MORPH=empty	ut
se	sui1	PROref	Case=Acc|Numb=Sing	se
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
natus	nascor	NOMcom	Case=Nom|Numb=Sing|Voice=Dep	natus
idipsum	idipsus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	idipsum
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
naturae	natura	NOMcom	Case=Dat|Numb=Sing	naturae
anteriori	anterior	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	anteriori
suae	suus	PROpos.ref	Case=Dat|Numb=Sing	suae
et	et2	CONcoo	MORPH=empty	et
generi	genus?	NOMcom	Case=Dat|Numb=Sing	generi
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
proprium	proprius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	proprium
saluum	saluus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	saluum
faceret	facio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	faceret
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
nomen	nomen	NOMcom	Case=Acc|Numb=Sing	nomen
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
quia	quia	CONsub	MORPH=empty	quia
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
ex	ex	PRE	MORPH=empty	ex
persona	persona	NOMcom	Case=Abl|Numb=Sing	persona
formae	forma	NOMcom	Case=Gen|Numb=Sing	formae
seruilis	seruilis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	seruilis
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
formae	forma	NOMcom	Case=Dat|Numb=Sing	formae
seruili	seruilis	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	seruili
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
crucem	crux	NOMcom	Case=Acc|Numb=Sing	crucem
mortis	mors	NOMcom	Case=Gen|Numb=Sing	mortis
adsumptae	assumo	VER	Case=Gen|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	adsumptae
salutem	salus	NOMcom	Case=Acc|Numb=Sing	salutem
eius	is	PROdem	Case=Gen|Numb=Sing	eius
nominis	nomen	NOMcom	Case=Gen|Numb=Sing	nominis
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
deprecatur	deprecor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	deprecatur
et	et2	CONcoo	MORPH=empty	et
saluandus	saluo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	saluandus
ex	ex	PRE	MORPH=empty	ex
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
id	is	PROdem	Case=Acc|Numb=Sing	id
continuo	continuo2	ADV	Deg=Pos	continuo
subiecit	subicio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	subiecit
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
uirtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
tua	tuus	PROpos	Case=Abl|Numb=Sing	tua
iudica	iudico	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	iudica
me	ego	PROper	Case=Acc|Numb=Sing	me
.	.	PUNC	MORPH=empty	.
namque	namque	CONcoo	MORPH=empty	namque
ob	ob	PRE	MORPH=empty	ob
meritum	meritum	NOMcom	Case=Acc|Numb=Sing	meritum
humilitatis	humilitas	NOMcom	Case=Gen|Numb=Sing	humilitatis
quia	quia	CONsub	MORPH=empty	quia
se	sui1	PROref	Case=Acc|Numb=Sing	se
exinanisset	exinanio	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	exinanisset
formam	forma	NOMcom	Case=Acc|Numb=Sing	formam
serui	seruus1	NOMcom	Case=Gen|Numb=Sing	serui
accipiens	accipio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	accipiens
formam	forma	NOMcom	Case=Acc|Numb=Sing	formam
nunc	nunc	ADV	Deg=Pos	nunc
rursum	rursus	ADV	Deg=Pos	rursum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
consortem	consors	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	consortem
in	in	PRE	MORPH=empty	in
ea	is	PROdem	Case=Abl|Numb=Sing	ea
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
adsumpserat	assumo	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	adsumpserat
humilitate	humilitas	NOMcom	Case=Abl|Numb=Sing	humilitate
repetebat	repeto	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	repetebat
in	in	PRE	MORPH=empty	in
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
nomen	nomen	NOMcom	Case=Acc|Numb=Sing	nomen
homine	homo	NOMcom	Case=Abl|Numb=Sing	homine
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
nasci	nascor	VER	Mood=Inf|Tense=Pres|Voice=Dep	nasci
oboedierat	obedio	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	oboedierat
saluato	saluo	VER	Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	saluato
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
ut	ut4	CONsub	MORPH=empty	ut
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
nominis	nomen	NOMcom	Case=Gen|Numb=Sing	nominis
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
se	sui1	PROref	Case=Acc|Numb=Sing	se
saluari	saluo	VER	Mood=Inf|Tense=Pres|Voice=Pass	saluari
orabat	oro	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	orabat
honorem	honor	NOMcom	Case=Acc|Numb=Sing	honorem
non	non	ADVneg	MORPH=empty	non
nudae	nudus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	nudae
tantum	tantum1	PROdem	Case=Acc|Numb=Sing	tantum
nuncupationis	nuncupatio	NOMcom	Case=Gen|Numb=Sing	nuncupationis
doceret	doceo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	doceret
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
iudicari	iudico	VER	Mood=Inf|Tense=Pres|Voice=Pass	iudicari
se	sui1	PROref	Case=Acc|Numb=Sing	se
in	in	PRE	MORPH=empty	in
uirtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
precatur	precor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	precatur
.	.	PUNC	MORPH=empty	.
primum	primum	ADJadv.ord	Deg=Sup	primum
enim	enim2	CONcoo	MORPH=empty	enim
ex	ex	PRE	MORPH=empty	ex
iudicio	iudicium	NOMcom	Case=Abl|Numb=Sing	iudicio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	quod?	PROrel	Numb=Sing	quod
meretur	mereor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	meretur
factus	facio	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	factus
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
oboediens	obediens	VER	Case=Nom|Numb=Sing|Deg=Pos	oboediens
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
mortem	mors	NOMcom	Case=Acc|Numb=Sing	mortem
et	et2	CONcoo	MORPH=empty	et
mortem	mors	NOMcom	Case=Acc|Numb=Sing	mortem
crucis	crux	NOMcom	Case=Gen|Numb=Sing	crucis
.	.	PUNC	MORPH=empty	.
propter	propter2	PRE	MORPH=empty	propter
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
exaltauit	exalto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	exaltauit
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
et	et2	CONcoo	MORPH=empty	et
donauit	dono	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	donauit
illi	ille	PROdem	Case=Dat|Numb=Sing	illi
nomen	nomen	NOMcom	Case=Nom|Numb=Sing	nomen
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
super	super2	PRE	MORPH=empty	super
omne	omnis	PROind	Case=Acc|Numb=Sing	omne
nomen	nomen	NOMcom	Case=Nom|Numb=Sing	nomen
ut	ut1	ADVrel	MORPH=empty	ut
ei	is	PROdem	Case=Dat|Numb=Sing	ei
nomen	nomen	NOMcom	Case=Nom|Numb=Sing	nomen
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
super	super2	PRE	MORPH=empty	super
omne	omnis	PROind	Case=Nom|Numb=Sing	omne
nomen	nomen	NOMcom	Case=Nom|Numb=Sing	nomen
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
donetur	dono	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	donetur
;	;	PUNC	MORPH=empty	;
tum	tum	ADV	Deg=Pos	tum
deinde	deinde	ADV	Deg=Pos	deinde
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
ipsum	ipse	PROdem	Case=Nom|Numb=Sing	ipsum
iudicium	iudicium	NOMcom	Case=Nom|Numb=Sing	iudicium
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
in	in	PRE	MORPH=empty	in
uirtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
iudicii	iudicium	NOMcom	Case=Gen|Numb=Sing	iudicii
quia	quia	CONsub	MORPH=empty	quia
per	per	PRE	MORPH=empty	per
uirtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
is	is	PROdem	Case=Nom|Numb=Sing	is
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
ex	ex	PRE	MORPH=empty	ex
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
mortuus	morior	VER	Case=Nom|Numb=Sing|Tense=Perf|Person=3	mortuus
fuerat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	fuerat
idem	idem	PROdem	Case=Nom|Numb=Sing	idem
rursus	rursus	ADV	Deg=Pos	rursus
in	in	PRE	MORPH=empty	in
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
ex	ex	PRE	MORPH=empty	ex
homine	homo	NOMcom	Case=Abl|Numb=Sing	homine
mortuo	mortuus1	NOMcom	Case=Abl|Numb=Sing	mortuo
resurrexit	resurgo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	resurrexit
secundum	secundum2	PRE	MORPH=empty	secundum
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
apostoli	apostolium	NOMcom	Case=Gen|Numb=Sing	apostoli
crucifixus	crucifixus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	crucifixus
ex	ex	PRE	MORPH=empty	ex
infirmitate	infirmitas	NOMcom	Case=Abl|Numb=Sing	infirmitate
resurrexit	resurgo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	resurrexit
ex	ex	PRE	MORPH=empty	ex
uirtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
et	et2	CONcoo	MORPH=empty	et
rursum	rursus	ADV	Deg=Pos	rursum
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
