form	lemma	POS	morph	treated_token
laudant	laudo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	laudant
.	.	PUNC	MORPH=empty	.
aduocat	aduoco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	aduocat
igitur	igitur	CONcoo	MORPH=empty	igitur
nos	nos	PROper	Case=Acc|Numb=Plur	nos
propheta	prophetus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	propheta
ad	ad2	PRE	MORPH=empty	ad
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
laudem	laus	NOMcom	Case=Acc|Numb=Sing	laudem
quia	quia	CONsub	MORPH=empty	quia
bonus	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	bonus
psalmus	psalmus	NOMcom	Case=Nom|Numb=Sing	psalmus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
optat	opto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	optat
ut	ut4	CONsub	MORPH=empty	ut
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
boni	bonum	NOMcom	Case=Gen|Numb=Sing|Deg=Pos	boni
psalmi	psalmus	NOMcom	Case=Gen|Numb=Sing	psalmi
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
nostro	noster	PROpos	Case=Dat|Numb=Sing	nostro
fiat	fio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fiat
iucunda	iucundus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	iucunda
laudatio	laudatio	NOMcom	Case=Nom|Numb=Sing	laudatio
scilicet	scilicet	ADV	Deg=Pos	scilicet
ut	ut4	CONsub	MORPH=empty	ut
placentia	placeo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	placentia
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
opera	opus?	NOMcom	Case=Nom|Numb=Plur	opera
nostra	noster	PROpos	Case=Nom|Numb=Plur	nostra
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
per	per	PRE	MORPH=empty	per
quse	qui1	PROrel	Case=Nom|Numb=Sing	quse
a	ab	PRE	MORPH=empty	a
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
gestorum	gero	NOMcom	Case=Gen|Numb=Plur|Mood=Par|Voice=Pass	gestorum
nostrorum	noster	PROpos	Case=Gen|Numb=Plur	nostrorum
laudatur	laudo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	laudatur
obsequio	obsequium	NOMcom	Case=Abl|Numb=Sing	obsequio
.	.	PUNC	MORPH=empty	.
Aedificans	aedifico	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	aedificans
Hierusalem	hierusalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hierusalem
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
et	et2	CONcoo	MORPH=empty	et
dispersiones	dispersio	NOMcom	Case=Acc|Numb=Plur	dispersiones
Israhel	isragel	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	israhel
congregans	congrego	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	congregans
.	.	PUNC	MORPH=empty	.
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
sanat	sano	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sanat
contritos	contero	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	contritos
corde	cor	NOMcom	Case=Abl|Numb=Sing	corde
et	et2	CONcoo	MORPH=empty	et
alligat	alligo2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	alligat
contritiones	contritio	NOMcom	Case=Acc|Numb=Plur	contritiones
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
.	.	PUNC	MORPH=empty	.
numerans	numero1	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	numerans
multitudinem	multitudo	NOMcom	Case=Acc|Numb=Sing	multitudinem
stellarum	stella	NOMcom	Case=Gen|Numb=Plur	stellarum
et	et2	CONcoo	MORPH=empty	et
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
his	hic1	PROdem	Case=Dat|Numb=Plur	his
nomina	nomen	NOMcom	Case=Acc|Numb=Plur	nomina
uocans	uoco	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	uocans
.	.	PUNC	MORPH=empty	.
reuersuris	reuertor	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Fut|Voice=Dep	reuersuris
de	de	PRE	MORPH=empty	de
Babylonia	babylonia	NOMcom	Case=Abl|Numb=Sing	babylonia
in	in	PRE	MORPH=empty	in
Hierusalem	hierusal	ADJqua	Case=Acc|Numb=Sing	hierusalem
Iudaeis	iudaeum	NOMcom	Case=Abl|Numb=Plur	iudaeis
sub	sub	PRE	MORPH=empty	sub
Dario	darium	NOMcom	Case=Abl|Numb=Sing	dario
rege	rex	NOMcom	Case=Abl|Numb=Sing	rege
edicto	edictum	NOMcom	Case=Abl|Numb=Sing	edicto
potestas	potestas	NOMcom	Case=Nom|Numb=Sing	potestas
data	do	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	data
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
reuertendi	reuertor	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Dep	reuertendi
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
alibi	alibi	ADV	Deg=Pos	alibi
tum	tum	ADV	Deg=Pos	tum
quam	quam1	ADVrel	MORPH=empty	quam
in	in	PRE	MORPH=empty	in
regni	regnum	NOMcom	Case=Gen|Numb=Sing	regni
Babyloniae	babylonia	NOMcom	Case=Gen|Numb=Sing	babyloniae
finibus	finis	NOMcom	Case=Abl|Numb=Plur	finibus
detinebantur	detineo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	detinebantur
ex	ex	PRE	MORPH=empty	ex
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
ergo	ergo2	CONcoo	MORPH=empty	ergo
dispersio	dispersio	NOMcom	Case=Nom|Numb=Sing	dispersio
-ne	ne2	CONcoo	MORPH=empty	-ne
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
congregatur	congrego	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	congregatur
nempe	nempe	ADV	Deg=Pos	nempe
ea	is	PROdem	Case=Abl|Numb=Sing	ea
de	de	PRE	MORPH=empty	de
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
emittet	emitto	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	emittet
angelos	angelus	NOMcom	Case=Acc|Numb=Plur	angelos
suos	suus	PROpos.ref	Case=Acc|Numb=Plur	suos
cum	cum2	PRE	MORPH=empty	cum
tuba	tuba	NOMcom	Case=Abl|Numb=Sing	tuba
et	et2	CONcoo	MORPH=empty	et
uoce	uox	NOMcom	Case=Abl|Numb=Sing	uoce
magna	magnus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	magna
et	et2	CONcoo	MORPH=empty	et
congregabit	congrego	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	congregabit
electos	eligo3	ADJqua	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	electos
a	ab	PRE	MORPH=empty	a
quattuor	quatuor	ADJcar	Case=Ind	quattuor
angulis	angulus	NOMcom	Case=Abl|Numb=Plur	angulis
uentorum	uentus	NOMcom	Case=Gen|Numb=Plur	uentorum
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
congregatio	congregatio	NOMcom	Case=Nom|Numb=Sing	congregatio
coetum	coetus	NOMcom	Case=Acc|Numb=Sing	coetum
sanctae	sanctus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	sanctae
ciuitatis	ciuitas	NOMcom	Case=Gen|Numb=Sing	ciuitatis
efficiet	efficio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	efficiet
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
hodie	hodie	ADV	Deg=Pos	hodie
per	per	PRE	MORPH=empty	per
spei	spes	NOMcom	Case=Gen|Numb=Sing	spei
et	et2	CONcoo	MORPH=empty	et
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
opus	opus?	NOMcom	Case=Ind|Numb=Sing	opus
sedificatur	sedifico	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	sedificatur
in	in	PRE	MORPH=empty	in
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
idcirco	idcirco	ADV	Deg=Pos	idcirco
anterior	anterior	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	anterior
sedificatio	sedificatio	NOMcom	Case=Nom|Numb=Sing	sedificatio
congregatio	congregatio	NOMcom	Case=Nom|Numb=Sing	congregatio
-ne	ne2	CONcoo	MORPH=empty	-ne
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quia	quia	CONsub	MORPH=empty	quia
nos	nos	PROper	Case=Acc|Numb=Plur	nos
ad	ad2	PRE	MORPH=empty	ad
futurae	futurus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	futurae
ciuitatis	ciuitas	NOMcom	Case=Gen|Numb=Sing	ciuitatis
congregationem	congregatio	NOMcom	Case=Acc|Numb=Sing	congregationem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
misericordia	misericordia	NOMcom	Case=Nom|Numb=Sing	misericordia
per	per	PRE	MORPH=empty	per
gratiam	gratia	NOMcom	Case=Acc|Numb=Sing	gratiam
iustificationis	iustificatio	NOMcom	Case=Gen|Numb=Sing	iustificationis
sedificet	sedifico	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sedificet
ceterum	ceterum2	ADV	Deg=Pos	ceterum
si	si2	CONsub	MORPH=empty	si
de	de	PRE	MORPH=empty	de
terrena	terrena	NOMcom	Case=Abl|Numb=Sing	terrena
sedificatio	sedificatio	NOMcom	Case=Nom|Numb=Sing	sedificatio
-ne	ne2	CONcoo	MORPH=empty	-ne
loqueretur	loquor	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	loqueretur
prior	prior	ADJord	Case=Nom|Numb=Sing|Deg=Comp	prior
fuerat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	fuerat
congregatio	congregatio	NOMcom	Case=Nom|Numb=Sing	congregatio
praedicanda	praedico?	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	praedicanda
quia	quia	CONsub	MORPH=empty	quia
non	non	ADVneg	MORPH=empty	non
nisi	nisi	CONsub	MORPH=empty	nisi
congregatus	congrego	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pqp|Voice=Pass	congregatus
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
Hierusalem	hierusalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hierusalem
sedificare	sedifico	VER	Mood=Inf|Tense=Pres|Voice=Act	sedificare
posset	possum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	posset
euersam	euerto	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	euersam
.	.	PUNC	MORPH=empty	.
Tenet	teneo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	tenet
deinde	deinde	ADV	Deg=Pos	deinde
ordinem	ordo	NOMcom	Case=Acc|Numb=Sing	ordinem
conpetentem	competo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	conpetentem
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
sanat	sano	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sanat
a	ab	PRE	MORPH=empty	a
I	is	PROdem	Case=Abl|Numb=Sing	i
contritos	contero	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	contritos
corde	cor	NOMcom	Case=Abl|Numb=Sing	corde
et	et2	CONcoo	MORPH=empty	et
alligat	alligo2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	alligat
contritiones	contritio	NOMcom	Case=Acc|Numb=Plur	contritiones
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
.	.	PUNC	MORPH=empty	.
congregato	congrego	VER	Numb=Sing|Mood=Imp|Tense=Fut|Voice=Pass|Person=2	congregato
enim	enim2	CONcoo	MORPH=empty	enim
Israhel	isragel	NOMcom	Case=Nom|Numb=Sing	israhel
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
unam	unus	ADJcar	Case=Acc|Numb=Sing	unam
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
sedificatur	sedifico	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	sedificatur
ciuitatem	ciuitas	NOMcom	Case=Acc|Numb=Sing	ciuitatem
collecto	colligo?	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	collecto
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
humanae	humanus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	humanae
infirmitates	infirmitas	NOMcom	Case=Nom|Numb=Plur	infirmitates
et	et2	CONcoo	MORPH=empty	et
labes	labes	NOMcom	Case=Nom|Numb=Plur	labes
corporeae	corporeus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	corporeae
auferentur	aufero	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	auferentur
.	.	PUNC	MORPH=empty	.
absorpta	absorpeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	absorpta
enim	enim2	CONcoo	MORPH=empty	enim
corruptio	corruptio	NOMcom	Case=Nom|Numb=Sing	corruptio
-ne	ne2	CONcoo	MORPH=empty	-ne
et	et2	CONcoo	MORPH=empty	et
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
naturae	natura	NOMcom	Case=Dat|Numb=Sing	naturae
uitiis	uitium	NOMcom	Case=Abl|Numb=Plur	uitiis
deuoratis	deuoro	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	deuoratis
incorruptio	incorruptio	NOMcom	Case=Nom|Numb=Sing	incorruptio
aeterna	aeternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aeterna
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
nullis	nullus	PROind	Case=Abl|Numb=Plur	nullis
anxietatum	anxietas	NOMcom	Case=Gen|Numb=Plur	anxietatum
mortibus	mors	NOMcom	Case=Dat|Numb=Plur	mortibus
conterenda	contero	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	conterenda
succedet	succedo1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	succedet
.	.	PUNC	MORPH=empty	.
uenit	uenio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uenit
enim	enim2	CONcoo	MORPH=empty	enim
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
secundum	secundum2	PRE	Deg=Pos	secundum
euangelia	euangelium	NOMcom	Case=Acc|Numb=Plur	euangelia
sanare	sano	VER	Mood=Inf|Tense=Pres|Voice=Act	sanare
contritos	contero	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	contritos
corde	cor	NOMcom	Case=Abl|Numb=Sing	corde
praedicare	praedico?	VER	Mood=Inf|Tense=Pres|Voice=Act	praedicare
captiuis	captiuus1	NOMcom	Case=Dat|Numb=Plur	captiuis
remissionem	remissio	NOMcom	Case=Acc|Numb=Sing	remissionem
et	et2	CONcoo	MORPH=empty	et
caecis	caecus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	caecis
uisum	uideo	VER	Case=Acc|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	uisum
dimittere	dimitto	VER	Mood=Inf|Tense=Pres|Voice=Act	dimittere
confractos	confringo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	confractos
in	in	PRE	MORPH=empty	in
requiem	requies	NOMcom	Case=Acc|Numb=Sing	requiem
praedicare	praedico?	VER	Mood=Inf|Tense=Pres|Voice=Act	praedicare
annum	annus	NOMcom	Case=Acc|Numb=Sing	annum
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
acceptum	accipio	VER	Case=Acc|Numb=Sing|Voice=Pass	acceptum
et	et2	CONcoo	MORPH=empty	et
diem	dies	NOMcom	Case=Acc|Numb=Sing	diem
retributionis	retributio	NOMcom	Case=Gen|Numb=Sing	retributionis
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
hsec	hic1	PROdem	Case=Nom|Numb=Sing	hsec
quidem	quidem	ADV	Deg=Pos	quidem
pro	pro1	PRE	MORPH=empty	pro
parte	pars	NOMcom	Case=Abl|Numb=Sing	parte
iam	iam	ADV	Deg=Pos	iam
coepta	coepio	ADJqua	Case=Nom|Numb=Plur|Voice=Pass	coepta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quia	quia	CONsub	MORPH=empty	quia
per	per	PRE	MORPH=empty	per
speculum	speculum	NOMcom	Case=Acc|Numb=Sing	speculum
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
senigmate	senigmate	NOMcom	Case=Abl|Numb=Sing	senigmate
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
imagine	imago	NOMcom	Case=Abl|Numb=Sing	imagine
futurorum	futurum	NOMcom	Case=Gen|Numb=Plur	futurorum
secundum	secundus?	PRE	Numb=Sing	secundum
apostolum	apostolum	NOMcom	Case=Acc|Numb=Sing	apostolum
demoramur	demoror1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	demoramur
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
tamen	tamen	ADV	Deg=Pos	tamen
nondum	nondum	ADVneg	MORPH=empty	nondum
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
eius	is	PROdem	Case=Gen|Numb=Sing	eius
temporis	tempus?	NOMcom	Case=Gen|Numb=Sing	temporis
fructus	fructus	NOMcom	Case=Nom|Numb=Sing	fructus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quo	qui1	PROrel	MORPH=empty	quo
secundum	secundum2	PRE	MORPH=empty	secundum
prophetam	prophetus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	prophetam
dicere	dico?	VER	Mood=Inf|Tense=Pres|Voice=Act	dicere
adepta	adipiscor	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Dep|Person=3	adepta
spei	spes	NOMcom	Case=Gen|Numb=Sing	spei
consummatio	consummatio	NOMcom	Case=Nom|Numb=Sing	consummatio
-ne	ne2	CONcoo	MORPH=empty	-ne
possimus	possum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	possimus
conuertere	conuerto	VER	Mood=Inf|Tense=Pres|Voice=Act	conuertere
anima	anima	NOMcom	Case=Abl|Numb=Sing	anima
mea	meus	PROpos	Case=Nom|Numb=Sing	mea
in	in	PRE	MORPH=empty	in
requiem	requies	NOMcom	Case=Acc|Numb=Sing	requiem
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
quia	quia	CONsub	MORPH=empty	quia
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
bene	bene	ADV	Deg=Pos	bene
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
.	.	PUNC	MORPH=empty	.
quia	quia	CONsub	MORPH=empty	quia
eripuit	eripio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	eripuit
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
de	de	PRE	MORPH=empty	de
morte	mors	NOMcom	Case=Abl|Numb=Sing	morte
oculos	oculus	NOMcom	Case=Acc|Numb=Plur	oculos
meos	meus	PROpos	Case=Acc|Numb=Plur	meos
a	ab	PRE	MORPH=empty	a
lacrimis	lacrima	NOMcom	Case=Abl|Numb=Plur	lacrimis
pedes	pes	NOMcom	Case=Acc|Numb=Plur	pedes
meos	meus	PROpos	Case=Acc|Numb=Plur	meos
a	ab	PRE	MORPH=empty	a
lapsu	lapsus	NOMcom	Case=Abl|Numb=Sing	lapsu
.	.	PUNC	MORPH=empty	.
placebo	placeo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	placebo
domino	dominus	NOMcom	Case=Dat|Numb=Sing	domino
in	in	PRE	MORPH=empty	in
regione	regio	NOMcom	Case=Abl|Numb=Sing	regione
uiuorum	uiuus1	NOMcom	Case=Gen|Numb=Plur	uiuorum
.	.	PUNC	MORPH=empty	.
sanata	sano	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	sanata
enim	enim2	CONcoo	MORPH=empty	enim
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
cordis	cor	NOMcom	Case=Gen|Numb=Sing	cordis
contritio	contritio	NOMcom	Case=Nom|Numb=Sing	contritio
-ne	ne2	CONcoo	MORPH=empty	-ne
et	et2	CONcoo	MORPH=empty	et
ne	ne4	CONsub	MORPH=empty	ne
perpetuo	perpetuo2	ADV	Deg=Pos	perpetuo
rursum	rursus	ADV	Deg=Pos	rursum
subeat	subeo1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	subeat
alligata	alligo2	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	alligata
his	hic1	PROdem	Case=Abl|Numb=Plur	his
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
humanarum	humanus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	humanarum
passionum	passio	NOMcom	Case=Gen|Numb=Plur	passionum
infirmitatibus	infirmitas	NOMcom	Case=Abl|Numb=Plur	infirmitatibus
liberati	libero	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	liberati
placebimus	placeo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	placebimus
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
in	in	PRE	MORPH=empty	in
regione	regio	NOMcom	Case=Abl|Numb=Sing	regione
uiuorum	uiuus1	NOMcom	Case=Gen|Numb=Plur	uiuorum
anima	anima	NOMcom	Case=Abl|Numb=Sing	anima
nostra	noster	PROpos	Case=Abl|Numb=Sing	nostra
in	in	PRE	MORPH=empty	in
requiem	requies	NOMcom	Case=Acc|Numb=Sing	requiem
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
ex	ex	PRE	MORPH=empty	ex
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
per	per	PRE	MORPH=empty	per
transgressionem	transgressio	NOMcom	Case=Acc|Numb=Sing	transgressionem
primi	primus	ADJord	Case=Gen|Numb=Sing|Deg=Sup	primi
parentis	parens1	NOMcom	Case=Gen|Numb=Sing	parentis
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
Adse	assum1	VER	Tense=Pres|Voice=Act	adse
eiecta	eicio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	eiecta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
reuertente	reuertor	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	reuertente
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
post	post2	PRE	MORPH=empty	post
prsedicationem	prsedicatio	NOMcom	Case=Acc|Numb=Sing	prsedicationem
sanati	sano	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	sanati
cordis	cor	NOMcom	Case=Gen|Numb=Sing	cordis
etiam	etiam	ADV	Deg=Pos	etiam
id	is	PROdem	Case=Nom|Numb=Sing	id
ad	ad2	PRE	MORPH=empty	ad
prseconium	prseconium	NOMcom	Case=Acc|Numb=Sing	prseconium
diuinae	diuinus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	diuinae
bonitatis	bonitas	NOMcom	Case=Gen|Numb=Sing	bonitatis
adiectum	adicio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	adiectum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
numerans	numero1	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	numerans
multitudinem	multitudo	NOMcom	Case=Acc|Numb=Sing	multitudinem
stellarum	stella	NOMcom	Case=Gen|Numb=Plur	stellarum
et	et2	CONcoo	MORPH=empty	et
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
his	hic1	PROdem	Case=Dat|Numb=Plur	his
nomina	nomen	NOMcom	Case=Acc|Numb=Plur	nomina
uocans	uoco	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	uocans
.	.	PUNC	MORPH=empty	.
si	si2	CONsub	MORPH=empty	si
laus	laus	NOMcom	Case=Nom|Numb=Sing	laus
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
ob	ob	PRE	MORPH=empty	ob
sedificatam	sedifico	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	sedificatam
corporaliter	corporaliter	ADV	Deg=Pos	corporaliter
Hierusalem	hierusalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hierusalem
defertur	defero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	defertur
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
numerus	numerus	NOMcom	Case=Nom|Numb=Sing	numerus
stellarum	stella	NOMcom	Case=Gen|Numb=Plur	stellarum
et	et2	CONcoo	MORPH=empty	et
nomina	nomen	NOMcom	Case=Nom|Numb=Plur	nomina
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
ad	ad2	PRE	MORPH=empty	ad
praecipuam	praecipuus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	praecipuam
diuini	diuinus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	diuini
operis	opus?	NOMcom	Case=Gen|Numb=Sing	operis
laudationem	laudatio	NOMcom	Case=Acc|Numb=Sing	laudationem
prseferuntur	prsefero	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	prseferuntur
aut	aut	CONcoo	MORPH=empty	aut
numquid	numquid	PROind	MORPH=empty	numquid
laudabilius	laudabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	laudabilius
