form	lemma	POS	morph	treated_token
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
fortes	fortis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	fortes
armauit	armo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	armauit
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
et	et2	CONcoo	MORPH=empty	et
cor	cor	NOMcom	Case=Acc|Numb=Sing	cor
Iudae	iuda	NOMcom	Case=Gen|Numb=Sing	iudae
ad	ad2	PRE	MORPH=empty	ad
ministerium	ministerium	NOMcom	Case=Acc|Numb=Sing	ministerium
perditionis	perditio	NOMcom	Case=Gen|Numb=Sing	perditionis
ingressus	ingredior	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	ingressus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
hi	hic1	PROdem	Case=Nom|Numb=Plur	hi
ergo	ergo2	CONcoo	MORPH=empty	ergo
fortes	fortis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	fortes
captant	capto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	captant
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
et	et2	CONcoo	MORPH=empty	et
eius	is	PROdem	Case=Gen|Numb=Sing	eius
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
neque	neque	CONcoo	MORPH=empty	neque
iniquitas	iniquitas	NOMcom	Case=Nom|Numb=Sing	iniquitas
neque	neque	CONcoo	MORPH=empty	neque
peccatum	peccatum	NOMcom	Case=Nom|Numb=Sing	peccatum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
currens	curro	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	currens
sine	sine	PRE	MORPH=empty	sine
iniquitate	iniquitas	NOMcom	Case=Abl|Numb=Sing	iniquitate
direxit	dirigo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	direxit
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
nescio	nescio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	nescio
si	si2	CONsub	MORPH=empty	si
anterior	anterior	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	anterior
psalmus	psalmus	NOMcom	Case=Nom|Numb=Sing	psalmus
referri	refero	VER	Mood=Inf|Tense=Pres|Voice=Pass	referri
in	in	PRE	MORPH=empty	in
Dauid	dauis	NOMcom	Case=Acc|Numb=Sing	dauid
ista	iste	PROdem	Case=Acc|Numb=Plur	ista
patitur	patior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	patitur
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
ecce	ecce	INJ	MORPH=empty	ecce
iniquitatem	iniquitas	NOMcom	Case=Acc|Numb=Sing	iniquitatem
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
ego	ego	PROper	Case=Nom|Numb=Sing	ego
agnosco	agnosco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	agnosco
et	et2	CONcoo	MORPH=empty	et
peccatum	peccatum	NOMcom	Case=Acc|Numb=Sing	peccatum
meum	meus	PROpos	Case=Acc|Numb=Sing	meum
contra	contra2	PRE	MORPH=empty	contra
me	ego	PROper	Case=Acc|Numb=Sing	me
estsemper	supersum1	VER	Numb=Sing|Tense=Pres|Person=1	estsemper
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
conuenit	conuenio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	conuenit
psalmorum	psalmus	NOMcom	Case=Gen|Numb=Plur	psalmorum
ordini	ordo	NOMcom	Case=Dat|Numb=Sing	ordini
tanta	tantus	PROdem	Case=Nom|Numb=Sing	tanta
diuersitas	diuersitas	NOMcom	Case=Nom|Numb=Sing	diuersitas
ut	ut4	CONsub	MORPH=empty	ut
ab	ab	PRE	MORPH=empty	ab
eodem	idem	PROdem	Case=Abl|Numb=Sing	eodem
dictum	dico?	VER	Numb=Sing|Voice=Pass	dictum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
utrumque	uterque	PROind	Case=Nom|Numb=Sing	utrumque
intellegendum	intelligo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	intellegendum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
si	si2	CONsub	MORPH=empty	si
quia	quia	CONsub	MORPH=empty	quia
anterior	anterior	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	anterior
confessi	confiteor	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	confessi
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
psalmus	psalmus	NOMcom	Case=Nom|Numb=Sing	psalmus
posterior	posterus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	posterior
in	in	PRE	MORPH=empty	in
tempore	tempus?	NOMcom	Case=Abl|Numb=Sing	tempore
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
uideatur	uideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	uideatur
Dauid	dauis	ADJqua	Case=Nom|Numb=Sing	dauid
ante	ante1	ADV	Deg=Pos	ante
peccatum	pecco	NOMcom	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	peccatum
ut	ut4	CONsub	MORPH=empty	ut
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
nescius	nescius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	nescius
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
locutus	loquor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	locutus
meminerimus	memini	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=1	meminerimus
eum	is	PROdem	Case=Acc|Numb=Sing	eum
sub	sub	PRE	MORPH=empty	sub
eodem	idem	PROdem	Case=Abl|Numb=Sing	eodem
peccato	peccatum	NOMcom	Case=Abl|Numb=Sing	peccato
de	de	PRE	MORPH=empty	de
humana	humanus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	humana
necessitatis	necessitas	NOMcom	Case=Gen|Numb=Sing	necessitatis
confessio	confessio	NOMcom	Case=Nom|Numb=Sing	confessio
-ne	ne2	CONcoo	MORPH=empty	-ne
dixisse	dico?	VER	Mood=Inf|Tense=Perf|Voice=Act	dixisse
ecce	ecce	INJ	MORPH=empty	ecce
enim	enim2	CONcoo	MORPH=empty	enim
in	in	PRE	MORPH=empty	in
iniquitatibus	iniquitas	NOMcom	Case=Abl|Numb=Plur	iniquitatibus
conceptus	concipio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	conceptus
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
delictis	delictum	NOMcom	Case=Abl|Numb=Plur	delictis
peperit	pario2	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	peperit
me	ego	PROper	Case=Acc|Numb=Sing	me
mater	mater	NOMcom	Case=Nom|Numb=Sing	mater
mea	meus	PROpos	Case=Nom|Numb=Sing	mea
secundum	secundum2	PRE	Numb=Sing|Deg=Pos	secundum
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
Ps	ps	NOMcom	Numb=Sing	ps
.	.	PUNC	MORPH=empty	.
L	lible	INJ	MORPH=empty	l
.	.	PUNC	MORPH=empty	.
Ibid	ibis	ADV	Numb=Sing	ibid
.	.	PUNC	MORPH=empty	.
.	.	PUNC	MORPH=empty	.
enim	enim2	CONcoo	MORPH=empty	enim
gloriabitur	glorior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	gloriabitur
castum	castus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	castum
se	sui1	PROref	Case=Acc|Numb=Sing	se
habere	habeo	VER	Mood=Inf|Tense=Pres|Voice=Act	habere
cor	cor	NOMcom	Case=Acc|Numb=Sing	cor
coram	coram2	PRE	MORPH=empty	coram
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
nec	nec2	CONcoo	MORPH=empty	nec
si	si2	CONsub	MORPH=empty	si
unius	unus	ADJcar	Case=Gen|Numb=Sing	unius
diei	dies	NOMcom	Case=Gen|Numb=Sing	diei
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
infans	infans1	NOMcom	Case=Nom|Numb=Sing|Deg=Pos	infans
manente	maneo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	manente
in	in	PRE	MORPH=empty	in
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
etiam	etiam	ADV	Deg=Pos	etiam
secundum	secundus1	ADJqua	Case=Nom|Numb=Sing	secundum
apostolum	apostolum	NOMcom	Case=Nom|Numb=Sing	apostolum
et	et2	CONcoo	MORPH=empty	et
origine	origo	NOMcom	Case=Abl|Numb=Sing	origine
et	et2	CONcoo	MORPH=empty	et
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
ergo	ergo2	CONcoo	MORPH=empty	ergo
conscientiae	conscientia	NOMcom	Case=Gen|Numb=Sing	conscientiae
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
uox	uox	NOMcom	Case=Nom|Numb=Sing	uox
ista	iste	PROdem	Case=Nom|Numb=Sing	ista
conueniet	conuenio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	conueniet
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
uideamus	uideo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	uideamus
ne	ne4	CONsub	MORPH=empty	ne
forte	forte	ADV	Deg=Pos	forte
eius	is	PROdem	Case=Gen|Numb=Sing	eius
querellis	querela	NOMcom	Case=Abl|Numb=Plur	querellis
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
abnegatae	abnego	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	abnegatae
de	de	PRE	MORPH=empty	de
se	sui1	PROref	Case=Abl|Numb=Sing	se
iniquitatis	iniquitas	NOMcom	Case=Gen|Numb=Sing	iniquitatis
conpetat	competo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	conpetat
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
peccatum	peccatum	NOMcom	Case=Acc|Numb=Sing	peccatum
non	non	ADVneg	MORPH=empty	non
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
inuentus	inuenio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	inuentus
dolus	dolus	NOMcom	Case=Nom|Numb=Sing	dolus
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
et	et2	CONcoo	MORPH=empty	et
dixerit	dico?	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	dixerit
ecce	ecce	INJ	MORPH=empty	ecce
ueniet	uenio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	ueniet
princeps	princeps1	NOMcom	Case=Nom|Numb=Sing	princeps
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
et	et2	CONcoo	MORPH=empty	et
non	non	ADVneg	MORPH=empty	non
inueniet	inuenio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	inueniet
in	in	PRE	MORPH=empty	in
me	ego	PROper	Case=Acc|Numb=Sing	me
quicquam	quisquam	PROind	Case=Acc|Numb=Sing	quicquam
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
scilicet	scilicet	ADV	Deg=Pos	scilicet
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Abl|Numb=Sing	se
calumniam	calumnia	NOMcom	Case=Acc|Numb=Sing	calumniam
non	non	ADVneg	MORPH=empty	non
reperiendam	reperio	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	reperiendam
per	per	PRE	MORPH=empty	per
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
de	de	PRE	MORPH=empty	de
peccato	peccatum	NOMcom	Case=Abl|Numb=Sing	peccato
peccatum	pecco	VER	Case=Acc|Numb=Sing|Mood=Sub|Tense=Perf|Voice=Pass|Person=3	peccatum
condemnaturus	condemno	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	condemnaturus
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
in	in	PRE	MORPH=empty	in
car	car	NOMcom	Case=Acc|Numb=Sing	car
-ne	ne2	CONcoo	MORPH=empty	-ne
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
intellegendus	intelligo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	intellegendus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
conqueri	conqueror	VER	Mood=Inf|Tense=Pres|Voice=Dep	conqueri
captatam	capto	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	captatam
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
et	et2	CONcoo	MORPH=empty	et
inruisse	irruo	VER	Mood=Inf|Tense=Perf|Voice=Act	inruisse
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Abl|Numb=Sing	se
fortes	fortis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	fortes
.	.	PUNC	MORPH=empty	.
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
et	et2	CONcoo	MORPH=empty	et
habuit	habeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	habuit
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
querellae	querela	NOMcom	Case=Gen|Numb=Sing	querellae
securitatem	securitas	NOMcom	Case=Acc|Numb=Sing	securitatem
ut	ut4	CONsub	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Acc|Numb=Sing	se
neque	neque	CONcoo	MORPH=empty	neque
iniquitatem	iniquitas	NOMcom	Case=Acc|Numb=Sing	iniquitatem
neque	neque	CONcoo	MORPH=empty	neque
peccatum	peccatum	NOMcom	Case=Acc|Numb=Sing	peccatum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
profiteretur	profiteor	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	profiteretur
et	et2	CONcoo	MORPH=empty	et
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
sine	sine	PRE	MORPH=empty	sine
iniquitate	iniquitas	NOMcom	Case=Abl|Numb=Sing	iniquitate
cucurrisse	curro	VER	Mood=Inf|Tense=Perf|Voice=Act	cucurrisse
se	sui1	PROref	Case=Acc|Numb=Sing	se
dixerit	dico?	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	dixerit
secundum	secundum2	PRE	MORPH=empty	secundum
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
exultauit	exsulto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	exultauit
ut	ut4	CONsub	MORPH=empty	ut
gigans	gigas	ADJqua	Case=Nom|Numb=Sing	gigans
ad	ad2	PRE	MORPH=empty	ad
currendam	curro	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	currendam
uiam	uia	NOMcom	Case=Acc|Numb=Sing	uiam
.	.	PUNC	MORPH=empty	.
a	ab	PRE	MORPH=empty	a
summo	superus	ADJqua	Case=Abl|Numb=Sing|Deg=Sup	summo
caelo	caelum?	NOMcom	Case=Abl|Numb=Sing	caelo
egressio	egressio	NOMcom	Case=Nom|Numb=Sing	egressio
eius	is	PROdem	Case=Gen|Numb=Sing	eius
et	et2	CONcoo	MORPH=empty	et
occursus	occursus	NOMcom	Case=Nom|Numb=Sing	occursus
eius	is	PROdem	Case=Gen|Numb=Sing	eius
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
summum	summum1	NOMcom	Case=Acc|Numb=Sing	summum
eius	is	PROdem	Case=Gen|Numb=Sing	eius
.	.	PUNC	MORPH=empty	.
Hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
ergo	ergo2	CONcoo	MORPH=empty	ergo
solus	solus	PROind	Case=Nom|Numb=Sing	solus
currens	curro	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	currens
direxit	dirigo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	direxit
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
infirmitatis	infirmitas	NOMcom	Case=Gen|Numb=Sing	infirmitatis
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
humilitate	humilitas	NOMcom	Case=Abl|Numb=Sing	humilitate
suscepta	suscipio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	suscepta
egressus	egredior	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	egressus
caelos	caelum?	NOMcom	Case=Acc|Numb=Plur	caelos
regressus	regredior	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	regressus
ad	ad2	PRE	MORPH=empty	ad
caelos	caelum?	NOMcom	Case=Acc|Numb=Plur	caelos
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
reuehens	reueho	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	reuehens
nos	nos	PROper	Case=Acc|Numb=Plur	nos
cum	cum3	CONsub	MORPH=empty	cum
se	sui1	PROref	Case=Acc|Numb=Sing	se
oblaturus	offero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	oblaturus
-que	que	CONcoo	MORPH=empty	-que
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
munus	munus	NOMcom	Case=Acc|Numb=Sing	munus
precatus	precor	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	precatus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
exsurge	exsurgo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	exsurge
in	in	PRE	MORPH=empty	in
occursum	occursus	NOMcom	Case=Acc|Numb=Sing	occursum
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
et	et2	CONcoo	MORPH=empty	et
uide	uideo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	uide
tu	tu	PROper	Case=Nom|Numb=Sing	tu
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-ne	ne2	CONcoo	MORPH=empty	-ne
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
uirtutum	uirtus	NOMcom	Case=Gen|Numb=Plur	uirtutum
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
.	.	PUNC	MORPH=empty	.
intende	intendo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	intende
ad	ad2	PRE	MORPH=empty	ad
uisitandas	uisito	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	uisitandas
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
gentes	gens	NOMcom	Case=Acc|Numb=Plur	gentes
ne	ne3	ADVneg	MORPH=empty	ne
miserearis	misereor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=2	miserearis
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
operantur	operor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	operantur
iniquitatem	iniquitas	NOMcom	Case=Acc|Numb=Sing	iniquitatem
.	.	PUNC	MORPH=empty	.
exsurgere	exsurgo	VER	Mood=Inf|Tense=Pres|Voice=Act	exsurgere
enim	enim2	CONcoo	MORPH=empty	enim
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
in	in	PRE	MORPH=empty	in
occursum	occursus	NOMcom	Case=Acc|Numb=Sing	occursum
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
uirtutum	uirtus	NOMcom	Case=Gen|Numb=Plur	uirtutum
ad	ad2	PRE	MORPH=empty	ad
uisitandas	uisito	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	uisitandas
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
gentes	gens	NOMcom	Case=Acc|Numb=Plur	gentes
precatur	precor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	precatur
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
namque	namque	CONcoo	MORPH=empty	namque
coexcitatae	coexcito	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	coexcitatae
et	et2	CONcoo	MORPH=empty	et
collocatae	colloco	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	collocatae
a	ab	PRE	MORPH=empty	a
dextris	dexter	NOMcom	Case=Abl|Numb=Plur	dextris
eius	is	PROdem	Case=Gen|Numb=Sing	eius
in	in	PRE	MORPH=empty	in
caelestibus	caelestis	NOMcom	Case=Abl|Numb=Plur	caelestibus
gentes	gens	NOMcom	Case=Nom|Numb=Plur	gentes
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
dignum	dignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dignum
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
reditum	reditus	NOMcom	Case=Acc|Numb=Sing	reditum
eius	is	PROdem	Case=Gen|Numb=Sing	eius
ambitione	ambitio	NOMcom	Case=Abl|Numb=Sing	ambitione
occursus	occursus	NOMcom	Case=Nom|Numb=Sing	occursus
caelestis	caelestis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	caelestis
ornari	orno	VER	Mood=Inf|Tense=Pres|Voice=Pass	ornari
ne	ne4	CONsub	MORPH=empty	ne
ingressuro	ingredior	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Fut|Voice=Dep	ingressuro
caelos	caelum?	NOMcom	Case=Acc|Numb=Plur	caelos
dignatio	dignatio	NOMcom	Case=Nom|Numb=Sing	dignatio
paterna	paternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	paterna
deesset	desum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	deesset
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
id	is	PROdem	Case=Nom|Numb=Sing	id
mirum	mirus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	mirum
eum	is	PROdem	Case=Acc|Numb=Sing	eum
primo	primus	ADJord	Numb=Sing|Deg=Sup	primo
nominis	nomen	NOMcom	Case=Gen|Numb=Sing	nominis
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
martyri	martyrum	NOMcom	Case=Gen|Numb=Sing	martyri
Stephano	stephanus	NOMcom	Case=Abl|Numb=Sing	stephano
uelut	uelut1	ADVrel	MORPH=empty	uelut
in	in	PRE	MORPH=empty	in
primoribus	primores	NOMcom	Case=Abl|Numb=Plur	primoribus
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
in	in	PRE	MORPH=empty	in
occursum	occursus	NOMcom	Case=Acc|Numb=Sing	occursum
a	ab	PRE	MORPH=empty	a
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
patre	pater	NOMcom	Case=Abl|Numb=Sing	patre
descensum	descendo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	descensum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
.	.	PUNC	MORPH=empty	.
uisitari	uisito	VER	Mood=Inf|Tense=Pres|Voice=Pass	uisitari
itaque	itaque	CONcoo	MORPH=empty	itaque
in	in	PRE	MORPH=empty	in
occursu	occursus	NOMcom	Case=Abl|Numb=Sing	occursu
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
gentes	gens	NOMcom	Case=Acc|Numb=Plur	gentes
precatur	precor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	precatur
secundum	secundum2	PRE	MORPH=empty	secundum
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
neque	neque	CONcoo	MORPH=empty	neque
enim	enim2	CONcoo	MORPH=empty	enim
misit	mitto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	misit
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
filium	filius	NOMcom	Case=Acc|Numb=Sing	filium
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
in	in	PRE	MORPH=empty	in
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
mundum	mundus1	NOMcom	Case=Acc|Numb=Sing	mundum
ut	ut4	CONsub	MORPH=empty	ut
iudicet	iudico	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	iudicet
mundum	mundus1	NOMcom	Case=Acc|Numb=Sing	mundum
sed	sed	CONcoo	MORPH=empty	sed
ut	ut4	CONsub	MORPH=empty	ut
saluus	saluus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	saluus
fiat	fio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fiat
mundus	mundus1	NOMcom	Case=Nom|Numb=Sing	mundus
per	per	PRE	MORPH=empty	per
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
.	.	PUNC	MORPH=empty	.
descensum	descendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	descensum
namque	namque	CONcoo	MORPH=empty	namque
eius	is	PROdem	Case=Gen|Numb=Sing	eius
in	in	PRE	MORPH=empty	in
carnem	caro1	NOMcom	Case=Acc|Numb=Sing	carnem
et	et2	CONcoo	MORPH=empty	et
ex	ex	PRE	MORPH=empty	ex
Maria	mare	NOMcom	Case=Acc|Numb=Plur	maria
