form	lemma	POS	morph	treated_token
ut	ut1	ADVrel	MORPH=empty	ut
diximus	dico?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	diximus
non	non	ADVneg	MORPH=empty	non
in	in	PRE	MORPH=empty	in
metu	metus	NOMcom	Case=Abl|Numb=Sing	metu
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
oboedientia	obediens	NOMcom	Case=Abl|Numb=Sing	oboedientia
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
timoris	timor	NOMcom	Case=Gen|Numb=Sing	timoris
testimonium	testimonium	NOMcom	Case=Nom|Numb=Sing	testimonium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
obsequella	obsequellum	NOMcom	Case=Nom|Numb=Sing	obsequella
.	.	PUNC	MORPH=empty	.
ceterum	ceterum2	ADV	Deg=Pos	ceterum
si	si2	CONsub	MORPH=empty	si
quis	quis2	PROind	Case=Nom|Numb=Sing	quis
timeat	timeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	timeat
neque	neque	CONcoo	MORPH=empty	neque
pareat	pareo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	pareat
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
quidem	quidem	ADV	Deg=Pos	quidem
timens	timeo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	timens
ex	ex	PRE	MORPH=empty	ex
trepidatio	trepidatio	NOMcom	Case=Nom|Numb=Sing	trepidatio
-ne	ne2	CONcoo	MORPH=empty	-ne
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
sed	sed	CONcoo	MORPH=empty	sed
non	non	ADVneg	MORPH=empty	non
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
beatus	beatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	beatus
ex	ex	PRE	MORPH=empty	ex
timoris	timor	NOMcom	Case=Gen|Numb=Sing	timoris
officiis	officium	NOMcom	Case=Abl|Numb=Plur	officiis
.	.	PUNC	MORPH=empty	.
Multae	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	multae
autem	autem	CONcoo	MORPH=empty	autem
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
uiae	uia	NOMcom	Case=Gen|Numb=Plur	uiae
domini	dominus	NOMcom	Case=Gen|Numb=Plur	domini
cum	cum3	CONsub	MORPH=empty	cum
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
tamen	tamen	ADV	Deg=Pos	tamen
uia	uia	NOMcom	Case=Nom|Numb=Sing	uia
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
cum	cum3	CONsub	MORPH=empty	cum
de	de	PRE	MORPH=empty	de
se	sui1	PROref	Case=Abl|Numb=Sing	se
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
uiam	uia	NOMcom	Case=Acc|Numb=Sing	uiam
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
se	sui1	PROref	Case=Acc|Numb=Sing	se
nuncupat	nuncupo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	nuncupat
et	et2	CONcoo	MORPH=empty	et
rationem	ratio	NOMcom	Case=Acc|Numb=Sing	rationem
cur	cur	ADVint	MORPH=empty	cur
se	sui1	PROref	Case=Acc|Numb=Sing	se
uiam	uia	NOMcom	Case=Acc|Numb=Sing	uiam
nuncupasset	nuncupo	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	nuncupasset
ostendit	ostendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ostendit
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
enim	enim2	CONcoo	MORPH=empty	enim
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
ad	ad2	PRE	MORPH=empty	ad
patrem	pater	NOMcom	Case=Acc|Numb=Sing	patrem
uenire	uenio	VER	Mood=Inf|Tense=Pres|Voice=Act	uenire
nisi	nisi	CONsub	MORPH=empty	nisi
per	per	PRE	MORPH=empty	per
me	ego	PROper	Case=Acc|Numb=Sing	me
.	.	PUNC	MORPH=empty	.
uerum	uerum4	CONcoo	MORPH=empty	uerum
cum	cum3	CONsub	MORPH=empty	cum
de	de	PRE	MORPH=empty	de
prophetis	prophetus	NOMcom	Case=Abl|Numb=Plur	prophetis
ac	ac1	CONcoo	MORPH=empty	ac
scriptis	scripta	NOMcom	Case=Abl|Numb=Plur	scriptis
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
ad	ad2	PRE	MORPH=empty	ad
Christum	christes	NOMcom	Case=Acc|Numb=Sing	christum
pergitur	pergo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	pergitur
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
tunc	tunc	ADV	Deg=Pos	tunc
uise	uiso	VER	Numb=Sing|Tense=Pres|Voice=Act	uise
plures	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	plures
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
in	in	PRE	MORPH=empty	in
unam	unus	ADJcar	Case=Acc|Numb=Sing	unam
uiam	uia	NOMcom	Case=Acc|Numb=Sing	uiam
undique	undique	ADV	Deg=Pos	undique
congruentes	congruo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	congruentes
;	;	PUNC	MORPH=empty	;
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
utrumque	uterque	PROind	Case=Nom|Numb=Sing	utrumque
eodem	idem	PROdem	Case=Abl|Numb=Sing|Deg=Pos	eodem
per	per	PRE	MORPH=empty	per
Hieremiam	hieremia	NOMcom	Case=Acc|Numb=Sing	hieremiam
prophetam	prophetus	VER	Case=Acc|Numb=Sing|Deg=Pos|Mood=Par|Voice=Pass	prophetam
loco	locus	NOMcom	Case=Abl|Numb=Sing	loco
significatum	significo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	significatum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dicentem	dico?	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicentem
state	sto	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	state
in	in	PRE	MORPH=empty	in
uiis	uia	NOMcom	Case=Abl|Numb=Plur	uiis
domini	dominus	NOMcom	Case=Gen|Numb=Plur	domini
et	et2	CONcoo	MORPH=empty	et
interrogate	interrogo	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	interrogate
semitas	semita	NOMcom	Case=Acc|Numb=Plur	semitas
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
seternales	seternalis	ADJqua	Case=Voc|Numb=Plur|Deg=Pos	seternales
et	et2	CONcoo	MORPH=empty	et
uidete	uideo	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	uidete
quae	quis1	PROint	Case=Nom|Numb=Sing	quae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
uia	uia	NOMcom	Case=Nom|Numb=Sing	uia
bona	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	bona
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
ambulate	ambulo	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	ambulate
in	in	PRE	MORPH=empty	in
ea	is	PROdem	Case=Abl|Numb=Sing	ea
.	.	PUNC	MORPH=empty	.
multse	multue	ADV	Deg=Pos	multse
itaque	itaque	CONcoo	MORPH=empty	itaque
uise	uiso	VER	Numb=Sing|Voice=Act	uise
interrogandae	interrogo	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass	interrogandae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
multis	multi	NOMcom	Case=Abl|Numb=Plur	multis
insistendum	insisto	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	insistendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
unam	unus	ADJcar	Case=Acc|Numb=Sing	unam
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
bona	bonus	NOMcom	Case=Nom|Numb=Sing	bona
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
inueniamus	inuenio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	inueniamus
per	per	PRE	MORPH=empty	per
multorum	multi	NOMcom	Case=Gen|Numb=Plur	multorum
scilicet	scilicet	ADV	Deg=Pos	scilicet
doctrinam	doctrina	NOMcom	Case=Acc|Numb=Sing	doctrinam
unam	unus	ADJcar	Case=Acc|Numb=Sing	unam
uiam	uia	NOMcom	Case=Acc|Numb=Sing	uiam
uitse	uitsis	NOMcom	MORPH=empty	uitse
seternse	seterns	ADV	Deg=Pos	seternse
reperturi	reperio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	reperturi
.	.	PUNC	MORPH=empty	.
uise	uiso	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	uise
enim	enim2	CONcoo	MORPH=empty	enim
in	in	PRE	MORPH=empty	in
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
uise	uiso	VER	Numb=Sing|Tense=Pres|Voice=Act	uise
in	in	PRE	MORPH=empty	in
prophetis	prophetus	NOMcom	Case=Abl|Numb=Plur	prophetis
uise	uis	NOMcom	Case=Abl|Numb=Sing	uise
in	in	PRE	MORPH=empty	in
euangeliis	euangelium	NOMcom	Case=Abl|Numb=Plur	euangeliis
uiae	uia	NOMcom	Case=Gen|Numb=Sing	uiae
in	in	PRE	MORPH=empty	in
apostolis	apostola	NOMcom	Case=Abl|Numb=Plur	apostolis
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
uiae	uia	NOMcom	Case=Nom|Numb=Plur	uiae
quoque	quoque	ADV	Deg=Pos	quoque
in	in	PRE	MORPH=empty	in
diuersis	diuersus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	diuersis
prseceptorum	prseceptum	NOMcom	Case=Gen|Numb=Plur	prseceptorum
operibussunt	operio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	operibussunt
in	in	PRE	MORPH=empty	in
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
per	per	PRE	MORPH=empty	per
timorem	timor	NOMcom	Case=Acc|Numb=Sing	timorem
dei	deus	NOMcom	Case=Nom|Numb=Plur	dei
ambulantes	ambulo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	ambulantes
beati	beatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	beati
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
Labores	labor1	NOMcom	Case=Acc|Numb=Plur	labores
fructuum	fructus	NOMcom	Case=Gen|Numb=Plur	fructuum
tuorum	tui	PROpos	Case=Gen|Numb=Plur	tuorum
manducabis	manduco2	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	manducabis
.	.	PUNC	MORPH=empty	.
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
ad	ad2	PRE	MORPH=empty	ad
plures	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Comp	plures
c	ce	ADV	MORPH=empty	c
ptus	ptus	ADJqua	Case=Nom|Numb=Sing	ptus
ad	ad2	PRE	MORPH=empty	ad
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
refertur	refero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	refertur
docens	doceo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	docens
nos	nos	PROper	Case=Nom|Numb=Plur	nos
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
in	in	PRE	MORPH=empty	in
Christo	christo	NOMcom	Case=Abl|Numb=Sing	christo
credidimus	credo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	credidimus
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
apostolo	apostolo	NOMcom	Case=Abl|Numb=Sing	apostolo
ita	ita	ADV	Deg=Pos	ita
confirmante	confirmo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	confirmante
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
enim	enim2	CONcoo	MORPH=empty	enim
uos	uos	PROper	Case=Nom|Numb=Plur	uos
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
estis	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	estis
in	in	PRE	MORPH=empty	in
Christo	christor	NOMcom	Case=Abl|Numb=Sing	christo
Iesu	iesus	NOMcom	Case=Abl|Numb=Sing	iesu
;	;	PUNC	MORPH=empty	;
siue	siue2	CONsub	MORPH=empty	siue
ergo	ergo2	CONcoo	MORPH=empty	ergo
ad	ad2	PRE	MORPH=empty	ad
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
siue	siue2	CONsub	MORPH=empty	siue
ad	ad2	PRE	MORPH=empty	ad
plures	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Comp	plures
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
in	in	PRE	MORPH=empty	in
uno	unus	ADJcar	Case=Abl|Numb=Sing	uno
id	is	PROdem	Case=Nom|Numb=Sing	id
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
significantise	significo	VER	Mood=Inf|Tense=Pres|Voice=Act	significantise
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
in	in	PRE	MORPH=empty	in
pluribus	multus	ADJqua	Case=Abl|Numb=Plur|Deg=Comp	pluribus
.	.	PUNC	MORPH=empty	.
Est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
autem	autem	CONcoo	MORPH=empty	autem
contuendum	contueor	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep	contuendum
propheticum	propheticus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	propheticum
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
sermonem	sermo	NOMcom	Case=Acc|Numb=Sing	sermonem
ab	ab	PRE	MORPH=empty	ab
usu	usus	NOMcom	Case=Abl|Numb=Sing	usu
communis	communis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	communis
opinionis	opinio	NOMcom	Case=Gen|Numb=Sing	opinionis
discrepare	discrepo	VER	Mood=Inf|Tense=Pres|Voice=Act	discrepare
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
enim	enim2	CONcoo	MORPH=empty	enim
uitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
conformatio	conformatio	NOMcom	Case=Nom|Numb=Sing	conformatio
-ne	ne2	CONcoo	MORPH=empty	-ne
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
manducant	manduco2	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	manducant
laborum	labor1	NOMcom	Case=Gen|Numb=Plur	laborum
suorum	suus	PROpos.ref	Case=Gen|Numb=Plur	suorum
fructus	fructus	NOMcom	Case=Acc|Numb=Plur	fructus
manducant	manduco2	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	manducant
ex	ex	PRE	MORPH=empty	ex
prouentibus	prouentus	NOMcom	Case=Abl|Numb=Plur	prouentibus
elaborati	elaboro	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	elaborati
operis	opus?	NOMcom	Case=Gen|Numb=Sing	operis
sumentes	sumo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	sumentes
.	.	PUNC	MORPH=empty	.
at	at2	CONcoo	MORPH=empty	at
uero	uero3	ADV	Deg=Pos	uero
propheta	prophetus	VER	Case=Nom|Numb=Sing	propheta
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
labores	labor1	NOMcom	Case=Acc|Numb=Plur	labores
fructuum	fructus	NOMcom	Case=Gen|Numb=Plur	fructuum
manducandos	manduco2	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	manducandos
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
consequitur	consequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	consequitur
sensus	sensus	NOMcom	Case=Nom|Numb=Sing	sensus
humanus	humanus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	humanus
dicti	dictum	NOMcom	Case=Gen|Numb=Sing	dicti
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
intellegentiam	intelligentia	NOMcom	Case=Acc|Numb=Sing	intellegentiam
ex	ex	PRE	MORPH=empty	ex
laboribus	labor1	NOMcom	Case=Abl|Numb=Plur	laboribus
enim	enim2	CONcoo	MORPH=empty	enim
fructus	fructus	NOMcom	Case=Nom|Numb=Sing	fructus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
ei	is	PROdem	Case=Dat|Numb=Sing	ei
fructibus	fructus	NOMcom	Case=Dat|Numb=Plur	fructibus
labor	labor1	NOMcom	Case=Nom|Numb=Sing	labor
.	.	PUNC	MORPH=empty	.
deinde	deinde	ADV	Deg=Pos	deinde
labor	labor1	NOMcom	Case=Nom|Numb=Sing	labor
ministerium	ministerium	NOMcom	Case=Nom|Numb=Sing	ministerium
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
fructus	fructus	NOMcom	Case=Nom|Numb=Sing	fructus
uero	uero4	CONcoo	Deg=Pos	uero
merces	merces	NOMcom	Case=Nom|Numb=Sing	merces
laboris	labor1	NOMcom	Case=Gen|Numb=Sing	laboris
.	.	PUNC	MORPH=empty	.
ministerium	ministerium	NOMcom	Case=Nom|Numb=Sing	ministerium
autem	autem	CONcoo	MORPH=empty	autem
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
incorporale	incorporalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	incorporale
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
;	;	PUNC	MORPH=empty	;
nihil	nihil	PROind	Case=Ind	nihil
uero	uero4	CONcoo	Deg=Pos	uero
edere	edo?	VER	Mood=Inf|Tense=Pres|Voice=Act	edere
nisi	nisi	CONsub	MORPH=empty	nisi
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
corporale	corporalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	corporale
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
possumus	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	possumus
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
propheta	prophetus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	propheta
nihil	nihil	PROind	Case=Ind	nihil
de	de	PRE	MORPH=empty	de
terrenis	terrena	ADJqua	Case=Abl|Numb=Plur	terrenis
et	et2	CONcoo	MORPH=empty	et
prsesentibus	prsesum	ADJqua	Case=Abl|Numb=Plur	prsesentibus
tractat	tracto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	tractat
de	de	PRE	MORPH=empty	de
beatitudi	beatitudi	NOMcom	Case=Gen|Numb=Sing	beatitudi
-ne	ne2	CONcoo	MORPH=empty	-ne
enim	enim2	CONcoo	MORPH=empty	enim
timentium	timeo	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	timentium
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
uia	uia	NOMcom	Case=Abl|Numb=Sing	uia
eius	is	PROdem	Case=Gen|Numb=Sing	eius
ambulantium	ambulo	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	ambulantium
ei	is	PROdem	Case=Dat|Numb=Sing	ei
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
enim	enim2	CONcoo	MORPH=empty	enim
in	in	PRE	MORPH=empty	in
uiis	uia	NOMcom	Case=Abl|Numb=Plur	uiis
domini	dominus	NOMcom	Case=Gen|Numb=Plur	domini
ambulant	ambulo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ambulant
illi	ille	PROdem	Case=Nom|Numb=Plur	illi
labores	labor1	NOMcom	Case=Nom|Numb=Plur	labores
fructuum	fructus	NOMcom	Case=Gen|Numb=Plur	fructuum
suorum	sui2	PROpos.ref	Case=Gen|Numb=Plur	suorum
manducabunt	manduco2	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	manducabunt
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
manducatio	manducatio	NOMcom	Case=Nom|Numb=Sing	manducatio
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quia	quia	CONsub	MORPH=empty	quia
neque	neque	CONcoo	MORPH=empty	neque
id	is	PROdem	Case=Nom|Numb=Sing	id
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
manducandum	manduco2	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	manducandum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
corporale	corporalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	corporale
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
habemus	habeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	habemus
hic	hic2	ADV	Deg=Pos	hic
cibum	cibus	NOMcom	Case=Acc|Numb=Sing	cibum
spiritalem	spiritalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	spiritalem
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
nostram	noster	PROpos	Case=Acc|Numb=Sing	nostram
in	in	PRE	MORPH=empty	in
uitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
alentem	alo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	alentem
bona	bonum	ADJqua	Case=Abl|Numb=Sing	bona
scilicet	scilicet	ADV	Deg=Pos	scilicet
opera	opus?	NOMcom	Case=Acc|Numb=Plur	opera
bonitatis	bonitas	NOMcom	Case=Gen|Numb=Sing	bonitatis
castitatis	castitas	NOMcom	Case=Gen|Numb=Sing	castitatis
misericordise	misericors	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	misericordise
patientiae	patientia	NOMcom	Case=Gen|Numb=Sing	patientiae
tranquillitatis	tranquillitas	NOMcom	Case=Gen|Numb=Sing	tranquillitatis
in	in	PRE	MORPH=empty	in
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
contra	contra2	PRE	MORPH=empty	contra
corporum	corpus	NOMcom	Case=Gen|Numb=Plur	corporum
nostrorum	noster	PROpos	Case=Gen|Numb=Plur	nostrorum
uitia	uitium	NOMcom	Case=Acc|Numb=Plur	uitia
laborandum	laboro	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	laborandum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
laborum	labor1	NOMcom	Case=Gen|Numb=Plur	laborum
fructus	fructus	NOMcom	Case=Nom|Numb=Plur	fructus
in	in	PRE	MORPH=empty	in
seternitate	seternitas	NOMcom	Case=Abl|Numb=Sing	seternitate
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sed	sed	CONcoo	MORPH=empty	sed
labor	labor1	NOMcom	Case=Nom|Numb=Sing	labor
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
aeternorum	aeternus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	aeternorum
fructuum	fructus	NOMcom	Case=Gen|Numb=Plur	fructuum
ante	ante1	ADV	Deg=Pos	ante
comedendus	comedo2	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	comedendus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
eo	is	PROdem	Numb=Sing	eo
-que	que	CONcoo	MORPH=empty	-que
in	in	PRE	MORPH=empty	in
uita	uita	NOMcom	Case=Abl|Numb=Sing	uita
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
corporali	corporalis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	corporali
anima	anima	NOMcom	Case=Abl|Numb=Sing	anima
nostra	noster	PROpos	Case=Nom|Numb=Sing	nostra
alenda	alo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	alenda
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
per	per	PRE	MORPH=empty	per
cibum	cibus	NOMcom	Case=Acc|Numb=Sing	cibum
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
laborum	labor1	NOMcom	Case=Gen|Numb=Plur	laborum
obtinentes	obtineo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	obtinentes
panem	panis	NOMcom	Case=Acc|Numb=Sing	panem
uiuum	uiuus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	uiuum
.	.	PUNC	MORPH=empty	.
panem	panis	NOMcom	Case=Acc|Numb=Sing	panem
caelestem	caelestis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	caelestem
