form	lemma	POS	morph	treated_token
eius	is	PROdem	Case=Gen|Numb=Sing	eius
in	in	PRE	MORPH=empty	in
saecula	saeculum	NOMcom	Case=Acc|Numb=Plur	saecula
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
aut	aut	CONcoo	MORPH=empty	aut
peccata	peccatum	NOMcom	Case=Acc|Numb=Plur	peccata
nostra	noster	PROpos	Case=Acc|Numb=Plur	nostra
confiteamur	confiteor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	confiteamur
ei	is	PROdem	Case=Dat|Numb=Sing	ei
ab	ab	PRE	MORPH=empty	ab
eo	is	PROdem	Case=Abl|Numb=Sing	eo
indulgenda	indulgeo	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass	indulgenda
quia	quia	CONsub	MORPH=empty	quia
bonus	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	bonus
et	et2	CONcoo	MORPH=empty	et
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
indeficiens	indeficiens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	indeficiens
misericordia	misericordia	NOMcom	Case=Nom|Numb=Sing	misericordia
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
.	.	PUNC	MORPH=empty	.
utrumque	uterque	PROind	Case=Acc|Numb=Sing	utrumque
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
conueniens	conueniens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	conueniens
ut	ut4	CONsub	MORPH=empty	ut
et	et2	CONcoo	MORPH=empty	et
eum	is	PROdem	Case=Acc|Numb=Sing	eum
ad	ad2	PRE	MORPH=empty	ad
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
cognitionem	cognitio	NOMcom	Case=Acc|Numb=Sing	cognitionem
nascimur	nascor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	nascimur
laudemus	laudo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	laudemus
et	et2	CONcoo	MORPH=empty	et
ei	is	PROdem	Case=Dat|Numb=Sing	ei
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
bonus	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	bonus
et	et2	CONcoo	MORPH=empty	et
misericors	misericors	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	misericors
in	in	PRE	MORPH=empty	in
saecula	saeculum	NOMcom	Case=Acc|Numb=Plur	saecula
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
confiteamur	confiteor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	confiteamur
peccata	peccatum	NOMcom	Case=Acc|Numb=Plur	peccata
sub	sub	PRE	MORPH=empty	sub
agnitio	agnitium	NOMcom	Case=Abl|Numb=Sing	agnitio
-ne	ne2	CONcoo	MORPH=empty	-ne
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
confessio	confessio	NOMcom	Case=Nom|Numb=Sing	confessio
eat	eo1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	eat
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
nihil	nihil	PROind	Case=Ind	nihil
ignoret	ignoro	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	ignoret
ea	is	PROdem	Case=Acc|Numb=Plur	ea
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
gesseris	gero	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=2	gesseris
confiteri	confiteor	VER	Mood=Inf|Tense=Pres|Voice=Dep	confiteri
quia	quia	CONsub	MORPH=empty	quia
professio	professio	NOMcom	Case=Nom|Numb=Sing	professio
-ne	ne2	CONcoo	MORPH=empty	-ne
ista	iste	PROdem	Case=Nom|Numb=Sing	ista
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
non	non	ADVneg	MORPH=empty	non
eget	egeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	eget
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
cognitioni	cognitio	NOMcom	Case=Dat|Numb=Sing	cognitioni
nihil	nihil	PROind	Case=Ind	nihil
occultum	occultus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	occultum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
aditui	adituo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act	aditui
nihil	nihil	PROind	Case=Ind	nihil
inuium	inuius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inuium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
uirtuti	uirtus	NOMcom	Case=Dat|Numb=Sing	uirtuti
nihil	nihil	PROind	Case=Ind	nihil
relicum	reliquus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	relicum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
extra	extra2	PRE	MORPH=empty	extra
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
locus	locus	NOMcom	Case=Nom|Numb=Sing	locus
nullus	nullus	PROind	Case=Nom|Numb=Sing	nullus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
confessio	confessio	NOMcom	Case=Nom|Numb=Sing	confessio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
rei	res	NOMcom	Case=Gen|Numb=Sing	rei
scilicet	scilicet	ADV	Deg=Pos	scilicet
eius	is	PROdem	Case=Gen|Numb=Sing	eius
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
ignorabatur	ignoro	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	ignorabatur
professa	profiteor	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	professa
cognitio	cognitio	NOMcom	Case=Nom|Numb=Sing	cognitio
ex	ex	PRE	MORPH=empty	ex
alterius	alter	PROind	Case=Gen|Numb=Sing	alterius
iudicii	iudicium	NOMcom	Case=Gen|Numb=Sing	iudicii
opinio	opinio	NOMcom	Case=Nom|Numb=Sing	opinio
-ne	ne2	CONcoo	MORPH=empty	-ne
in	in	PRE	MORPH=empty	in
alterius	alter	PROind	Case=Gen|Numb=Sing	alterius
intellegentiae	intelligentia	NOMcom	Case=Gen|Numb=Sing	intellegentiae
proficiens	proficio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	proficiens
sententiam	sententia	NOMcom	Case=Acc|Numb=Sing	sententiam
.	.	PUNC	MORPH=empty	.
utile	utilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	utile
enim	enim2	CONcoo	MORPH=empty	enim
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
ac	ac1	CONcoo	MORPH=empty	ac
iucundum	iucundus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	iucundum
quisquam	quisquam	PROind	Case=Nom|Numb=Sing	quisquam
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
antea	antea	ADV	Deg=Pos	antea
existimauerat	existimo	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	existimauerat
rapere	rapio	VER	Mood=Inf|Tense=Pres|Voice=Act	rapere
caedere	caedo	VER	Mood=Inf|Tense=Pres|Voice=Act	caedere
furari	furor2	VER	Mood=Inf|Tense=Pres|Voice=Dep	furari
superbire	superbio	VER	Mood=Inf|Tense=Pres|Voice=Act	superbire
potare	poto	VER	Mood=Inf|Tense=Pres|Voice=Act	potare
scortari	scortor	VER	Mood=Inf|Tense=Pres|Voice=Dep	scortari
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
ubi	ubi3	CONsub	MORPH=empty	ubi
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
aeternae	aeternus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	aeternae
damnationi	damnatio	NOMcom	Case=Dat|Numb=Sing	damnationi
obnoxia	obnoxius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	obnoxia
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
cognouit	cognosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	cognouit
cognitis	cognosco	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	cognitis
his	hic1	PROdem	Case=Abl|Numb=Plur	his
confitetur	confiteor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	confitetur
errorem	error	NOMcom	Case=Acc|Numb=Sing	errorem
.	.	PUNC	MORPH=empty	.
confessio	confessio	NOMcom	Case=Nom|Numb=Sing	confessio
autem	autem	CONcoo	MORPH=empty	autem
erroris	error	NOMcom	Case=Gen|Numb=Sing	erroris
professio	professio	NOMcom	Case=Nom|Numb=Sing	professio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
desinendi	desino	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	desinendi
.	.	PUNC	MORPH=empty	.
desinendum	desino	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	desinendum
ergo	ergo2	CONcoo	MORPH=empty	ergo
a	ab	PRE	MORPH=empty	a
peccato	peccatum	NOMcom	Case=Abl|Numb=Sing	peccato
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ob	ob	PRE	MORPH=empty	ob
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
coepta	coeptum	NOMcom	Case=Nom|Numb=Sing	coepta
confessio	confessio	NOMcom	Case=Nom|Numb=Sing	confessio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
ceterum	ceterum2	ADV	Deg=Pos	ceterum
extra	extra2	PRE	MORPH=empty	extra
ueniam	uenia	NOMcom	Case=Acc|Numb=Sing	ueniam
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
peccatum	peccatum	NOMcom	Case=Acc|Numb=Sing	peccatum
cognouit	cognosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	cognouit
nec	nec2	CONcoo	MORPH=empty	nec
cognitum	cognosco	VER	Case=Acc|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	cognitum
confitetur	confiteor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	confitetur
.	.	PUNC	MORPH=empty	.
Confitendum	confiteor	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep	confitendum
autem	autem	CONcoo	MORPH=empty	autem
semper	semper	ADV	Deg=Pos	semper
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
peccandum	pecco	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	peccandum
semper	semper	ADV	Deg=Pos	semper
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
ut	ut4	CONsub	MORPH=empty	ut
semper	semper	ADV	Deg=Pos	semper
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
confitendum	confiteor	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep	confitendum
sed	sed	CONcoo	MORPH=empty	sed
quia	quia	CONsub	MORPH=empty	quia
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
ueteris	uetus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	ueteris
et	et2	CONcoo	MORPH=empty	et
antiqui	antiquus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	antiqui
utilis	utilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	utilis
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
indefessa	indefessus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	indefessa
confessio	confessio	NOMcom	Case=Nom|Numb=Sing	confessio
.	.	PUNC	MORPH=empty	.
docet	doceo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	docet
autem	autem	CONcoo	MORPH=empty	autem
spiritus	spiritus	NOMcom	Case=Acc|Numb=Sing	spiritus
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
semper	semper	ADV	Deg=Pos	semper
confitendum	confiteor	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Dep	confitendum
cum	cum3	CONsub	MORPH=empty	cum
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
per	per	PRE	MORPH=empty	per
prophetam	prophetus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	prophetam
iustus	iustus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	iustus
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
accusator	accusator	NOMcom	Case=Nom|Numb=Sing	accusator
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
primo	primus	ADJord	Case=Abl|Numb=Sing|Deg=Sup	primo
sermone	sermo	NOMcom	Case=Abl|Numb=Sing	sermone
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
.	.	PUNC	MORPH=empty	.
iustus	iustus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	iustus
non	non	ADVneg	MORPH=empty	non
se	sui1	PROref	Case=Acc|Numb=Sing	se
ex	ex	PRE	MORPH=empty	ex
praesentibus	praesentia?	ADJqua	Case=Abl|Numb=Plur	praesentibus
sed	sed	CONcoo	MORPH=empty	sed
ex	ex	PRE	MORPH=empty	ex
praeteritis	praeterita	ADJqua	Case=Abl|Numb=Plur	praeteritis
accusat	accuso	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	accusat
;	;	PUNC	MORPH=empty	;
cui	quis1	PROint	Case=Dat|Numb=Sing	cui
enim	enim2	CONcoo	MORPH=empty	enim
adest	assum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	adest
praesentium	praesentia?	NOMcom	Case=Gen|Numb=Plur	praesentium
accusatio	accusatio	NOMcom	Case=Nom|Numb=Sing	accusatio
iusti	iustus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	iusti
nomen	nomen	NOMcom	Case=Nom|Numb=Sing	nomen
aufertur	aufero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	aufertur
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
audiamus	audio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	audiamus
se	sui1	PROref	Case=Acc|Numb=Sing	se
apostolum	apostolum	NOMcom	Case=Acc|Numb=Sing	apostolum
Paulum	paulum2	ADV	Deg=Pos	paulum
ex	ex	PRE	MORPH=empty	ex
praeteritis	praeterita	NOMcom	Case=Abl|Numb=Plur	praeteritis
arguentem	arguo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	arguentem
cum	cum3	CONsub	MORPH=empty	cum
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
quia	quia	CONsub	MORPH=empty	quia
non	non	ADVneg	MORPH=empty	non
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
dignus	dignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dignus
uocari	uoco	VER	Mood=Inf|Tense=Pres|Voice=Pass	uocari
apostolus	apostolus	VER	Numb=Sing|Mood=Ind|Person=1	apostolus
propter	propter2	PRE	MORPH=empty	propter
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
persecutus	persequor	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=1	persecutus
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
ecclesiam	ecclesia	NOMcom	Numb=Sing|Person=1	ecclesiam
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
.	.	PUNC	MORPH=empty	.
gratia	gratia	NOMcom	Case=Nom|Numb=Sing	gratia
autem	autem	CONcoo	MORPH=empty	autem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
quod	quod2	CONsub	MORPH=empty	quod
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
iusti	iustus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	iusti
uiri	uir	NOMcom	Case=Gen|Numb=Sing	uiri
uera	uerus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uera
confessio	confessio	NOMcom	Case=Nom|Numb=Sing	confessio
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
iustitiam	iustitia	NOMcom	Case=Acc|Numb=Sing	iustitiam
praesentem	praesens	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	praesentem
ex	ex	PRE	MORPH=empty	ex
praeteritorum	praeterita	NOMcom	Case=Gen|Numb=Plur	praeteritorum
conscientia	conscientia	NOMcom	Case=Abl|Numb=Sing	conscientia
et	et2	CONcoo	MORPH=empty	et
confessio	confessio	NOMcom	Case=Nom|Numb=Sing	confessio
-ne	ne2	CONcoo	MORPH=empty	-ne
commendat	commendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	commendat
.	.	PUNC	MORPH=empty	.
ad	ad2	PRE	MORPH=empty	ad
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
et	et2	CONcoo	MORPH=empty	et
alibi	alibi	ADV	Deg=Pos	alibi
per	per	PRE	MORPH=empty	per
prophetam	prophetus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	prophetam
monemur	moneo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	monemur
confitere	confiteor	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Dep|Person=2	confitere
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
peccata	peccatum	NOMcom	Case=Acc|Numb=Plur	peccata
prior	prior	ADJord	Case=Nom|Numb=Sing|Deg=Comp	prior
ut	ut1	ADVrel	MORPH=empty	ut
iustificeris	iustifico	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	iustificeris
.	.	PUNC	MORPH=empty	.
ad	ad2	PRE	MORPH=empty	ad
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
ergo	ergo2	CONcoo	MORPH=empty	ergo
confessionem	confessio	NOMcom	Case=Acc|Numb=Sing	confessionem
in	in	PRE	MORPH=empty	in
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
uocamur	uoco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	uocamur
quoniam	quoniam	CONsub	MORPH=empty	quoniam
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
bonus	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	bonus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quoniam	quoniam	CONsub	MORPH=empty	quoniam
in	in	PRE	MORPH=empty	in
saecula	saeculum	NOMcom	Case=Acc|Numb=Plur	saecula
misericordia	misericordia	NOMcom	Case=Abl|Numb=Sing	misericordia
eius	is	PROdem	Case=Gen|Numb=Sing	eius
confessionis	confessio	NOMcom	Case=Gen|Numb=Sing	confessionis
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
hinc	hinc	ADV	Deg=Pos	hinc
inpensiore	impensus	ADJqua	Case=Abl|Numb=Sing|Deg=Comp	inpensiore
maxime	magis2	ADV	Deg=Sup	maxime
fide	fides?	NOMcom	Case=Abl|Numb=Sing	fide
quia	quia	CONsub	MORPH=empty	quia
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
confitemur	confiteor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	confitemur
et	et2	CONcoo	MORPH=empty	et
bonus	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	bonus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
nescit	nescio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	nescit
misericors	misericors	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	misericors
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
desinere	desino	VER	Mood=Inf|Tense=Pres|Voice=Act	desinere
.	.	PUNC	MORPH=empty	.
Confitemini	confiteor	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Dep|Person=2	confitemini
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
deorum	deus	NOMcom	Case=Gen|Numb=Plur	deorum
;	;	PUNC	MORPH=empty	;
quoniam	quoniam	CONsub	MORPH=empty	quoniam
in	in	PRE	MORPH=empty	in
saecula	saeculum	NOMcom	Case=Acc|Numb=Plur	saecula
misericordia	misericordia	NOMcom	Case=Abl|Numb=Sing	misericordia
eius	is	PROdem	Case=Gen|Numb=Sing	eius
.	.	PUNC	MORPH=empty	.
uti	ut1	ADVrel	MORPH=empty	uti
-ne	ne2	CONcoo	MORPH=empty	-ne
euangeliis	euangelium	NOMcom	Case=Abl|Numb=Plur	euangeliis
responsio	responsio	NOMcom	Case=Nom|Numb=Sing	responsio
-ne	ne2	CONcoo	MORPH=empty	-ne
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
ad	ad2	PRE	MORPH=empty	ad
Sadducseos	sadduiseus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	sadducseos
docemur	doceo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	docemur
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
mortuorum	mortuus1	NOMcom	Case=Gen|Numb=Plur	mortuorum
sed	sed	CONcoo	MORPH=empty	sed
uiuorum	uiuus1	NOMcom	Case=Gen|Numb=Plur	uiuorum
per	per	PRE	MORPH=empty	per
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
et	et2	CONcoo	MORPH=empty	et
dictum	dictum	NOMcom	Case=Nom|Numb=Sing	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ego	ego	PROper	Case=Nom|Numb=Sing	ego
dixi	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	dixi
.	.	PUNC	MORPH=empty	.
dii	deus	NOMcom	Case=Nom|Numb=Plur	dii
estis	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	estis
et	et2	CONcoo	MORPH=empty	et
filii	filius	NOMcom	Case=Nom|Numb=Plur	filii
excelsi	excelsus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	excelsi
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
dignatur	dignor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	dignatur
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
corruptibilium	corruptibilis	NOMcom	Case=Acc|Numb=Sing	corruptibilium
et	et2	CONcoo	MORPH=empty	et
mortuorum	mortuus1	NOMcom	Case=Gen|Numb=Plur	mortuorum
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
sed	sed	CONcoo	MORPH=empty	sed
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
in	in	PRE	MORPH=empty	in
caelestem	caelestis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	caelestem
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
transformandi	transformo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	transformandi
exuti	exuo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	exuti
uetere	uetus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	uetere
homine	homo	NOMcom	Case=Abl|Numb=Sing	homine
terreno	terrenus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	terreno
nouum	nouus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	nouum
eum	is	PROdem	Case=Acc|Numb=Sing	eum
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
in	in	PRE	MORPH=empty	in
caelis	caelum?	NOMcom	Case=Abl|Numb=Plur	caelis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
induerunt	induo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	induerunt
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
conformes	conformis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	conformes
erunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erunt
corpori	corpus	NOMcom	Case=Dat|Numb=Sing	corpori
gloriae	gloria	NOMcom	Case=Dat|Numb=Sing	gloriae
dei	deus	NOMcom	Case=Nom|Numb=Sing	dei
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
deos	deus	NOMcom	Case=Acc|Numb=Plur	deos
hos	hic1	PROdem	Case=Acc|Numb=Plur	hos
effici	efficio	VER	Mood=Inf|Tense=Pres|Voice=Pass	effici
licet	licet1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	licet
et	et2	CONcoo	MORPH=empty	et
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
meritum	meritum	NOMcom	Case=Acc|Numb=Sing	meritum
exigat	exigo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	exigat
.	.	PUNC	MORPH=empty	.
tamen	tamen	ADV	Deg=Pos	tamen
ea	is	PROdem	Case=Nom|Numb=Sing	ea
