form	lemma	POS	morph	treated_token
limo	limus?	NOMcom	Case=Abl|Numb=Sing	limo
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
qualis	qualis2	PROint	Case=Nom|Numb=Sing	qualis
caelestis	caelestis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	caelestis
tales	talis	PROdem	Case=Nom|Numb=Plur	tales
et	et2	CONcoo	MORPH=empty	et
caelestes	caelestis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	caelestes
.	.	PUNC	MORPH=empty	.
caelestis	caelestis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	caelestis
ergo	ergo2	CONcoo	MORPH=empty	ergo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
secundus	secundus2	ADJord	Case=Nom|Numb=Sing|Deg=Pos	secundus
Adam	ado	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	adam
et	et2	CONcoo	MORPH=empty	et
idcirco	idcirco	ADV	Deg=Pos	idcirco
caelestis	caelestis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	caelestis
quia	quia	CONsub	MORPH=empty	quia
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
caro	caro1	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	caro
factum	facio	VER	Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass	factum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ex	ex	PRE	MORPH=empty	ex
spiritu	spiritus	NOMcom	Case=Abl|Numb=Sing	spiritu
scilicet	scilicet	ADV	Deg=Pos	scilicet
et	et2	CONcoo	MORPH=empty	et
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
natus	nascor	VER	Numb=Sing|Tense=Perf|Voice=Dep	natus
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
ergo	ergo2	CONcoo	MORPH=empty	ergo
uerbo	uerbum	NOMcom	Case=Abl|Numb=Sing	uerbo
non	non	ADVneg	MORPH=empty	non
inani	inanis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	inani
sono	sonus	NOMcom	Case=Abl|Numb=Sing	sono
uocis	uox	NOMcom	Case=Gen|Numb=Sing	uocis
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
uerbo	uerbum	NOMcom	Case=Abl|Numb=Sing	uerbo
neque	neque	CONcoo	MORPH=empty	neque
in	in	PRE	MORPH=empty	in
dissidenti	dissideo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dissidenti
a	ab	PRE	MORPH=empty	a
se	sui1	PROref	Case=Abl|Numb=Sing	se
diuersa	diuersus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	diuersa
-que	que	CONcoo	MORPH=empty	-que
substantia	substantia	NOMcom	Case=Abl|Numb=Sing	substantia
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
uerbo	uerbum	NOMcom	Case=Abl|Numb=Sing	uerbo
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
in	in	PRE	MORPH=empty	in
caelo	caelum?	NOMcom	Case=Abl|Numb=Sing	caelo
habitat	habito	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habitat
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
scilicet	scilicet	ADV	Deg=Pos	scilicet
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
ex	ex	PRE	MORPH=empty	ex
se	sui1	PROref	Case=Abl|Numb=Sing	se
ac	ac1	CONcoo	MORPH=empty	ac
suum	suus	PROpos.ref	Case=Nom|Numb=Sing	suum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
manens	maneo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	manens
;	;	PUNC	MORPH=empty	;
per	per	PRE	MORPH=empty	per
eum	is	PROdem	Case=Acc|Numb=Sing	eum
in	in	PRE	MORPH=empty	in
eis	is	PROdem	Case=Abl|Numb=Plur	eis
quoque	quoque	ADV	Deg=Pos	quoque
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
caelestes	caelestis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	caelestes
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
habitans	habito	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	habitans
sicut	sicut1	ADVrel	MORPH=empty	sicut
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
ad	ad2	PRE	MORPH=empty	ad
patrem	pater	NOMcom	Case=Acc|Numb=Sing	patrem
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
ut	ut4	CONsub	MORPH=empty	ut
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
unum	unus	ADJcar	Case=Nom|Numb=Sing	unum
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
ego	ego	PROper	Case=Nom|Numb=Sing	ego
in	in	PRE	MORPH=empty	in
illis	ille	PROdem	Case=Abl|Numb=Plur	illis
et	et2	CONcoo	MORPH=empty	et
tu	tu	PROper	Case=Nom|Numb=Sing	tu
in	in	PRE	MORPH=empty	in
me	ego	PROper	Case=Acc|Numb=Sing	me
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
si	si2	CONsub	MORPH=empty	si
qui	quis2	PROind	Case=Nom|Numb=Plur	qui
in	in	PRE	MORPH=empty	in
Adam	ada	NOMcom	Case=Acc|Numb=Sing	adam
limus	limus?	NOMcom	Case=Nom|Numb=Sing	limus
fuimus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	fuimus
nunc	nunc	ADV	Deg=Pos	nunc
caelestes	caelestis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	caelestes
sumus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sumus
in	in	PRE	MORPH=empty	in
Christo	christo	NOMcom	Case=Abl|Numb=Sing	christo
et	et2	CONcoo	MORPH=empty	et
Christus	christus	NOMcom	Case=Nom|Numb=Sing	christus
habitator	habitator	NOMcom	Case=Nom|Numb=Sing	habitator
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
nostri	nos	PROpos	Case=Gen|Numb=Sing	nostri
.	.	PUNC	MORPH=empty	.
per	per	PRE	MORPH=empty	per
habitantem	habito	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	habitantem
Christum	christes	NOMcom	Case=Acc|Numb=Sing	christum
in	in	PRE	MORPH=empty	in
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
etiam	etiam	ADV	Deg=Pos	etiam
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
quoque	quoque	ADV	Deg=Pos	quoque
habitator	habitator	NOMcom	Case=Nom|Numb=Sing	habitator
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
nostri	nos	PROpos	Case=Gen|Numb=Sing	nostri
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
habitans	habito	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	habitans
in	in	PRE	MORPH=empty	in
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
Christus	christus	NOMcom	Case=Nom|Numb=Sing	christus
habitatio	habitatio	NOMcom	Case=Nom|Numb=Sing	habitatio
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
quia	quia	CONsub	MORPH=empty	quia
secundum	secundum2	PRE	MORPH=empty	secundum
corporalem	corporalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	corporalem
intellegentiam	intelligentia	NOMcom	Case=Acc|Numb=Sing	intellegentiam
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
subest	subsum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	subest
sensus	sensus	NOMcom	Case=Nom|Numb=Sing	sensus
ut	ut1	ADVrel	MORPH=empty	ut
caelum	caelum?	NOMcom	Case=Nom|Numb=Sing	caelum
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
ultra	ultra1	ADV	MORPH=empty	ultra
firmamenti	firmamentum	NOMcom	Case=Gen|Numb=Sing	firmamenti
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
inhabitare	inhabito	VER	Mood=Inf|Tense=Pres|Voice=Act	inhabitare
existimetur	existimo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	existimetur
non	non	ADVneg	MORPH=empty	non
excludimus	excludo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	excludimus
publicam	publicus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	publicam
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
de	de	PRE	MORPH=empty	de
sede	sedes	NOMcom	Case=Abl|Numb=Sing	sede
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
opinionem	opinio	NOMcom	Case=Acc|Numb=Sing	opinionem
ut	ut4	CONsub	MORPH=empty	ut
ei	is	PROdem	Case=Dat|Numb=Sing	ei
caelum	caelum?	NOMcom	Case=Nom|Numb=Sing	caelum
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
thronus	thronus	NOMcom	Case=Nom|Numb=Sing	thronus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
sed	sed	CONcoo	MORPH=empty	sed
et	et1	ADV	Deg=Pos	et
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
dignam	dignus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	dignam
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
habitationem	habitatio	NOMcom	Case=Acc|Numb=Sing	habitationem
in	in	PRE	MORPH=empty	in
caelesti	caelestis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	caelesti
Adam	ada	NOMcom	Case=Acc|Numb=Sing	adam
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
significatam	significo	ADJqua	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	significatam
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
credentes	credo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	credentes
.	.	PUNC	MORPH=empty	.
etiam	etiam	ADV	Deg=Pos	etiam
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
igitur	igitur	CONcoo	MORPH=empty	igitur
caelum	caelum?	NOMcom	Case=Acc|Numb=Sing	caelum
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
habitare	habito	VER	Mood=Inf|Tense=Pres|Voice=Act	habitare
noscendus	nosco	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	noscendus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
per	per	PRE	MORPH=empty	per
eum	is	PROdem	Case=Acc|Numb=Sing	eum
quoque	quoque	ADV	Deg=Pos	quoque
inhabitans	inhabito	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	inhabitans
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
constituit	constituo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	constituit
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
caelestes	caelestes	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	caelestes
.	.	PUNC	MORPH=empty	.
Oportet	oportet	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	oportet
autem	autem	CONcoo	MORPH=empty	autem
eos	is	PROdem	Case=Acc|Numb=Plur	eos
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
ad	ad2	PRE	MORPH=empty	ad
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
cculos	cculus	NOMcom	Case=Acc|Numb=Plur	cculos
mentis	mens	NOMcom	Case=Acc|Numb=Plur	mentis
erexerint	erigo	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	erexerint
non	non	ADVneg	MORPH=empty	non
retorquere	retorqueo	VER	Mood=Inf|Tense=Pres|Voice=Act	retorquere
eos	is	PROdem	Case=Acc|Numb=Plur	eos
atque	atque1	CONcoo	MORPH=empty	atque
deflectere	deflecto	VER	Mood=Inf|Tense=Pres|Voice=Act	deflectere
quia	quia	CONsub	MORPH=empty	quia
ut	ut1	ADVrel	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
euangeliis	euangelium	NOMcom	Case=Abl|Numb=Plur	euangeliis
dictum	dico?	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
retro	retro1	ADV	Deg=Pos	retro
respiciens	respicio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	respiciens
et	et2	CONcoo	MORPH=empty	et
aratrum	aratrum	NOMcom	Case=Acc|Numb=Sing	aratrum
tenens	teneo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	tenens
aptus	aptus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aptus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
regno	regnum	NOMcom	Case=Dat|Numb=Sing	regno
cselorum	cetlum	NOMcom	Case=Gen|Numb=Plur	cselorum
.	.	PUNC	MORPH=empty	.
relinquentes	relinquo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	relinquentes
enim	enim2	CONcoo	MORPH=empty	enim
templa	templum	NOMcom	Case=Acc|Numb=Plur	templa
aras	ara	NOMcom	Case=Acc|Numb=Plur	aras
.	.	PUNC	MORPH=empty	.
cupiditates	cupiditas	NOMcom	Case=Acc|Numb=Plur	cupiditates
lasciuias	lasciuia	NOMcom	Case=Acc|Numb=Plur	lasciuias
et	et2	CONcoo	MORPH=empty	et
omne	omnis	PROind	Case=Nom|Numb=Sing	omne
uitiorum	uitium	NOMcom	Case=Gen|Numb=Plur	uitiorum
profundum	profundum	NOMcom	Case=Acc|Numb=Sing	profundum
conuenit	conuenio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	conuenit
indefesso	indefessus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	indefesso
obtutu	obtutus	NOMcom	Case=Abl|Numb=Sing	obtutu
inuicto	inuictus	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	inuicto
-que	que	CONcoo	MORPH=empty	-que
persistere	persisto	VER	Mood=Inf|Tense=Pres|Voice=Act	persistere
.	.	PUNC	MORPH=empty	.
si	si2	CONsub	MORPH=empty	si
enim	enim2	CONcoo	MORPH=empty	enim
gentes	gens	NOMcom	Case=Nom|Numb=Plur	gentes
errore	error	NOMcom	Case=Abl|Numb=Sing	errore
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
csecse	csecse	ADV	Deg=Pos	csecse
indemutabili	indemutabilis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	indemutabili
pertinacia	pertinacia	NOMcom	Case=Abl|Numb=Sing	pertinacia
falsis	falsus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	falsis
religionibus	religio	NOMcom	Case=Abl|Numb=Plur	religionibus
detinentur	detineo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	detinentur
ita	ita	ADV	Deg=Pos	ita
ut	ut4	CONsub	MORPH=empty	ut
reflecti	reflecto	VER	Mood=Inf|Tense=Pres|Voice=Pass	reflecti
a	ab	PRE	MORPH=empty	a
superstitionibus	superstitio	NOMcom	Case=Abl|Numb=Plur	superstitionibus
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
ueri	uerum?	NOMcom	Case=Gen|Numb=Sing	ueri
ratione	ratio	NOMcom	Case=Abl|Numb=Sing	ratione
non	non	ADVneg	MORPH=empty	non
possint	possum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possint
diuersis	diuersus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	diuersis
diis	deus	NOMcom	Case=Abl|Numb=Plur	diis
ut	ut1	ADVrel	MORPH=empty	ut
uocant	uoco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uocant
perseuerante	perseuero	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	perseuerante
stultitia	stultitia	NOMcom	Case=Abl|Numb=Sing	stultitia
seruientes	seruio	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	seruientes
et	et2	CONcoo	MORPH=empty	et
si	si2	CONsub	MORPH=empty	si
anima	anima	NOMcom	Case=Nom|Numb=Sing	anima
peccantium	peccans	NOMcom	Case=Gen|Numb=Plur	peccantium
capta	capio2	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	capta
uitiorum	uitium	NOMcom	Case=Gen|Numb=Plur	uitiorum
inlecebris	illecebra	NOMcom	Case=Dat|Numb=Plur	inlecebris
deuotissime	deuote	ADV	Deg=Sup	deuotissime
seruit	seruio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	seruit
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
imperanti	impero	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	imperanti
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
corpori	corpus	NOMcom	Case=Dat|Numb=Sing	corpori
quanto	quanto1	ADVrel	MORPH=empty	quanto
nos	nos	PROper	Case=Acc|Numb=Plur	nos
magis	magis2	ADV	Deg=Comp	magis
conuenit	conuenio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	conuenit
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
conditorem	conditor1	NOMcom	Case=Acc|Numb=Sing	conditorem
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
et	et2	CONcoo	MORPH=empty	et
terrae	terra	NOMcom	Case=Gen|Numb=Sing	terrae
cognoscentes	cognosco	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	cognoscentes
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
ut	ut4	CONsub	MORPH=empty	ut
potens	potens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	potens
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
ex	ex	PRE	MORPH=empty	ex
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
inanima	inanimus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	inanima
animare	animare	NOMcom	Tense=Pres	animare
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
ita	ita	ADV	Deg=Pos	ita
et	et2	CONcoo	MORPH=empty	et
potens	potens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	potens
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
animatus	animatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	animatus
occiderit	occido?	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	occiderit
in	in	PRE	MORPH=empty	in
aeternitatis	aeternitas	NOMcom	Case=Gen|Numb=Sing	aeternitatis
consortium	consortium	NOMcom	Case=Acc|Numb=Sing	consortium
excitare	excito1	VER	Mood=Inf|Tense=Pres|Voice=Act	excitare
sine	sine	PRE	MORPH=empty	sine
deflexu	deflexus	NOMcom	Case=Abl|Numb=Sing	deflexu
aliquo	aliquis	PROind	Case=Abl|Numb=Sing	aliquo
ac	ac1	CONcoo	MORPH=empty	ac
deuia	deuius	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	deuia
religione	religio	NOMcom	Case=Abl|Numb=Sing	religione
uenerari	ueneror	VER	Mood=Inf|Tense=Pres|Voice=Dep	uenerari
neque	neque	CONcoo	MORPH=empty	neque
quoquam	quoquam	ADV	Deg=Pos	quoquam
initae	initus	VER	Case=Gen|Numb=Sing|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass	initae
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
pertinaciam	pertinacia	NOMcom	Case=Acc|Numb=Sing	pertinaciam
deflectere	deflecto	VER	Mood=Inf|Tense=Pres|Voice=Act	deflectere
Et	et2	CONcoo	MORPH=empty	et
docet	doceo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	docet
propheta	propheta	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	propheta
hos	hic1	PROdem	Case=Acc|Numb=Plur	hos
mentis	mens	NOMcom	Case=Acc|Numb=Plur	mentis
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
oculos	oculus	NOMcom	Case=Acc|Numb=Plur	oculos
indemutabili	indemutabilis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	indemutabili
ad	ad2	PRE	MORPH=empty	ad
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
semper	semper	ADV	Deg=Pos	semper
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
obtutu	obtutus	NOMcom	Case=Abl|Numb=Sing	obtutu
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
ecce	ecce	INJ	MORPH=empty	ecce
sicut	sicut1	ADVrel	MORPH=empty	sicut
oculi	oculus	NOMcom	Case=Nom|Numb=Plur	oculi
seruorum	seruus1	NOMcom	Case=Gen|Numb=Plur	seruorum
in	in	PRE	MORPH=empty	in
manus	manus1	NOMcom	Case=Acc|Numb=Plur	manus
dominorum	dominus	NOMcom	Case=Gen|Numb=Plur	dominorum
suorum	suus	PROpos.ref	Case=Gen|Numb=Plur	suorum
et	et2	CONcoo	MORPH=empty	et
sicut	sicut1	ADVrel	MORPH=empty	sicut
oculi	oculus	NOMcom	Case=Nom|Numb=Plur	oculi
ancillae	ancilla	NOMcom	Case=Nom|Numb=Plur	ancillae
in	in	PRE	MORPH=empty	in
manus	manus1	NOMcom	Case=Acc|Numb=Plur	manus
dominse	dominse	NOMcom	Numb=Sing|Deg=Pos	dominse
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
sic	sic	ADV	Deg=Pos	sic
oculi	oculus	NOMcom	Case=Nom|Numb=Plur	oculi
nostri	noster	PROpos	Case=Nom|Numb=Plur	nostri
ad	ad2	PRE	MORPH=empty	ad
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
nostrum	noster	PROpos	Case=Acc|Numb=Sing	nostrum
donec	donec	CONsub	MORPH=empty	donec
misereatur	misereor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	misereatur
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
.	.	PUNC	MORPH=empty	.
exempla	exemplum	NOMcom	Case=Acc|Numb=Plur	exempla
et	et2	CONcoo	MORPH=empty	et
conparationem	comparatio?	NOMcom	Case=Acc|Numb=Sing	conparationem
propheta	prophetus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	propheta
proposuit	propono	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	proposuit
ut	ut4	CONsub	MORPH=empty	ut
sicut	sicut1	ADVrel	MORPH=empty	sicut
in	in	PRE	MORPH=empty	in
manus	manus1	NOMcom	Case=Acc|Numb=Plur	manus
dominorum	dominus	NOMcom	Case=Gen|Numb=Plur	dominorum
oculi	oculus	NOMcom	Case=Nom|Numb=Plur	oculi
seruorum	seruus1	NOMcom	Case=Gen|Numb=Plur	seruorum
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ita	ita	ADV	Deg=Pos	ita
ad	ad2	PRE	MORPH=empty	ad
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
oculi	oculus	NOMcom	Case=Nom|Numb=Plur	oculi
intenti	intentus2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	intenti
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
quia	quia	CONsub	MORPH=empty	quia
fidelis	fidelis2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	fidelis
seruus	seruus1	NOMcom	Case=Nom|Numb=Sing	seruus
ad	ad2	PRE	MORPH=empty	ad
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
ob	ob	PRE	MORPH=empty	ob
dientiam	dientia	NOMcom	Case=Acc|Numb=Sing	dientiam
uoluntatis	uoluntas	NOMcom	Case=Gen|Numb=Sing	uoluntatis
dominicae	dominicus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	dominicae
sollicitus	sollicitus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sollicitus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
indeflexos	indeflexus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	indeflexos
-que	que	CONcoo	MORPH=empty	-que
oculos	oculus	NOMcom	Case=Acc|Numb=Plur	oculos
semper	semper	ADV	Deg=Pos	semper
intendat	intendo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	intendat
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
si	si2	CONsub	MORPH=empty	si
de	de	PRE	MORPH=empty	de
seruis	seruus1	NOMcom	Case=Abl|Numb=Plur	seruis
ac	ac1	CONcoo	MORPH=empty	ac
dominis	dominus	NOMcom	Case=Abl|Numb=Plur	dominis
corporalibus	corporalis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	corporalibus
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
dictum	dico?	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	dictum
ita	ita	ADV	Deg=Pos	ita
fuerat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	fuerat
oculos	oculus	NOMcom	Case=Acc|Numb=Plur	oculos
