form	lemma	POS	morph	treated_token
in	in	PRE	MORPH=empty	in
saxis	saxum	NOMcom	Case=Abl|Numb=Plur	saxis
et	et2	CONcoo	MORPH=empty	et
metallis	metallum	NOMcom	Case=Abl|Numb=Plur	metallis
et	et2	CONcoo	MORPH=empty	et
lignis	lignum	NOMcom	Case=Abl|Numb=Plur	lignis
sed	sed	CONcoo	MORPH=empty	sed
uerus	uerus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uerus
ei	is	PROdem	Case=Dat|Numb=Sing	ei
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
aeternus	aeternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aeternus
omnipotens	omnipotens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	omnipotens
et	et2	CONcoo	MORPH=empty	et
uniuersitatis	uniuersitas	NOMcom	Case=Gen|Numb=Sing	uniuersitatis
effector	effector	NOMcom	Case=Nom|Numb=Sing	effector
.	.	PUNC	MORPH=empty	.
tertia	tertius	ADJord	Case=Nom|Numb=Sing|Deg=Pos	tertia
quoque	quoque	ADV	Deg=Pos	quoque
postulatio	postulatio	NOMcom	Case=Nom|Numb=Sing	postulatio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
iustitia	iustitia	NOMcom	Case=Abl|Numb=Sing	iustitia
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
audiatur	audio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	audiatur
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
tyrannicse	tyrannicsis	ADJqua	Case=Nom|Deg=Pos	tyrannicse
uoluntatis	uoluntas	NOMcom	Case=Gen|Numb=Sing	uoluntatis
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
non	non	ADVneg	MORPH=empty	non
prsedurse	prsedurse	ADV	Deg=Pos	prsedurse
et	et2	CONcoo	MORPH=empty	et
iniquae	iniquus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	iniquae
pertinaciae	pertinacia	NOMcom	Case=Gen|Numb=Sing	pertinaciae
arbiter	arbiter	NOMcom	Case=Nom|Numb=Sing	arbiter
sed	sed	CONcoo	MORPH=empty	sed
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
rationem	ratio	NOMcom	Case=Acc|Numb=Sing	rationem
habeat	habeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	habeat
infirmitatis	infirmitas	NOMcom	Case=Gen|Numb=Sing	infirmitatis
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
neque	neque	CONcoo	MORPH=empty	neque
hos	hic1	PROdem	Case=Acc|Numb=Plur	hos
demutabilis	demutabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	demutabilis
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
promptissimos	promptus2	ADJqua	Case=Acc|Numb=Plur|Deg=Sup	promptissimos
lapsus	lapsus	NOMcom	Case=Nom|Numb=Sing|Voice=Dep	lapsus
secundum	secundum2	PRE	MORPH=empty	secundum
indemutabilis	indemutabilis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	indemutabilis
substantiae	substantia	NOMcom	Case=Gen|Numb=Sing	substantiae
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
indeflexam	indeflexus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	indeflexam
constantiam	constantia	NOMcom	Case=Acc|Numb=Sing	constantiam
metiatur	metior	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	metiatur
sed	sed	CONcoo	MORPH=empty	sed
iustus	iustus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	iustus
et	et2	CONcoo	MORPH=empty	et
moderans	moderor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	moderans
tantum	tantum2	ADV	Deg=Pos	tantum
ab	ab	PRE	MORPH=empty	ab
homine	homo	NOMcom	Case=Abl|Numb=Sing	homine
expectet	exspecto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	expectet
quantum	quantum1	PROrel	Case=Acc|Numb=Sing	quantum
meminerit	memini	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	meminerit
humanae	humanus	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	humanae
licere	licet1	VER	Mood=Inf|Tense=Pres|Voice=Act	licere
naturae	natura	NOMcom	Case=Dat|Numb=Sing	naturae
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
ideo	ideo	ADV	Deg=Pos	ideo
subiecit	subicio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	subiecit
ad	ad2	PRE	MORPH=empty	ad
id	is	PROdem	Case=Acc|Numb=Sing	id
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
se	sui1	PROref	Case=Acc|Numb=Sing	se
in	in	PRE	MORPH=empty	in
iustitia	iustitia	NOMcom	Case=Abl|Numb=Sing	iustitia
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
orauit	oro	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	orauit
audiri	audio	VER	Mood=Inf|Tense=Pres|Voice=Pass	audiri
et	et2	CONcoo	MORPH=empty	et
non	non	ADVneg	MORPH=empty	non
intres	intro1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	intres
in	in	PRE	MORPH=empty	in
iudicium	iudicium	NOMcom	Case=Acc|Numb=Sing	iudicium
cum	cum2	PRE	MORPH=empty	cum
seruo	seruus1	NOMcom	Case=Abl|Numb=Sing	seruo
tuo	tuus	PROpos	Case=Abl|Numb=Sing	tuo
quia	quia	CONsub	MORPH=empty	quia
non	non	ADVneg	MORPH=empty	non
iustificabitur	iustificor	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=3	iustificabitur
in	in	PRE	MORPH=empty	in
conspectu	conspectus1	NOMcom	Case=Abl|Numb=Sing	conspectu
tuo	tuus	PROpos	Case=Abl|Numb=Sing	tuo
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
uiuens	uiuo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	uiuens
.	.	PUNC	MORPH=empty	.
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
enim	enim2	CONcoo	MORPH=empty	enim
spei	spes	NOMcom	Case=Gen|Numb=Sing	spei
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
si	si2	CONsub	MORPH=empty	si
iudicare	iudico	VER	Mood=Inf|Tense=Pres|Voice=Act	iudicare
nos	nos	PROper	Case=Acc|Numb=Plur	nos
secundum	secundum2	PRE	MORPH=empty	secundum
se	sui1	PROref	Case=Acc|Numb=Sing	se
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
uelit	uolo?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uelit
si	si2	CONsub	MORPH=empty	si
ad	ad2	PRE	MORPH=empty	ad
conparationem	comparatio?	NOMcom	Case=Acc|Numb=Sing	conparationem
sui	sui1	PROref	Case=Gen|Numb=Sing	sui
uitse	uitsis	NOMcom	Numb=Sing	uitse
nostrse	nosteri	ADV	MORPH=empty	nostrse
innocentiam	innocentia	NOMcom	Case=Acc|Numb=Sing	innocentiam
postulabit	postulo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	postulabit
iustificari	iustificor	VER	Mood=Inf|Tense=Pres|Voice=Dep	iustificari
autem	autem	CONcoo	MORPH=empty	autem
in	in	PRE	MORPH=empty	in
conspectu	conspectus1	NOMcom	Case=Abl|Numb=Sing	conspectu
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
quis	qui?	PROint	Case=Nom|Numb=Sing	quis
uiuentium	uiuo	VER	Case=Gen|Numb=Plur|Tense=Pres|Voice=Act	uiuentium
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
ira	ira	NOMcom	Case=Nom|Numb=Sing	ira
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
dolor	dolor	NOMcom	Case=Nom|Numb=Sing	dolor
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
cupiditas	cupiditas	NOMcom	Case=Nom|Numb=Sing	cupiditas
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
ignoratio	ignoratio	NOMcom	Case=Nom|Numb=Sing	ignoratio
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
obliuio	obliuio	NOMcom	Case=Nom|Numb=Sing	obliuio
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
casus	casus	NOMcom	Case=Nom|Numb=Sing	casus
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
necessitas	necessitas	NOMcom	Case=Nom|Numb=Sing	necessitas
uel	uel2	CONcoo	MORPH=empty	uel
per	per	PRE	MORPH=empty	per
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
uel	uel2	CONcoo	MORPH=empty	uel
per	per	PRE	MORPH=empty	per
motum	motus	NOMcom	Case=Acc|Numb=Sing	motum
animae	anima	NOMcom	Case=Gen|Numb=Sing	animae
semper	semper	ADV	Deg=Pos	semper
fluctuantis	fluctuor	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	fluctuantis
admixta	admisceo	ADJqua	Case=Nom|Numb=Sing	admixta
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
et	et2	CONcoo	MORPH=empty	et
cotidie	cotidie	ADV	Deg=Pos	cotidie
grauissimus	grauis	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	grauissimus
hostis	hostis	NOMcom	Case=Nom|Numb=Sing	hostis
immineat	immineo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	immineat
diabolus	diabolus	NOMcom	Case=Nom|Numb=Sing	diabolus
uidelicet	uidelicet	ADV	Deg=Pos	uidelicet
animae	anima	NOMcom	Case=Gen|Numb=Sing	animae
uiri	uir	NOMcom	Case=Gen|Numb=Sing	uiri
fidelis	fidelis2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	fidelis
insidians	insidior	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	insidians
eam	is	PROdem	Case=Acc|Numb=Sing	eam
-que	que	CONcoo	MORPH=empty	-que
ad	ad2	PRE	MORPH=empty	ad
interitum	interitus	NOMcom	Case=Acc|Numb=Sing	interitum
persequens	persequor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	persequens
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
enim	enim2	CONcoo	MORPH=empty	enim
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
causam	causa	NOMcom	Case=Acc|Numb=Sing	causam
docet	doceo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	docet
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
uiuens	uiuens	ADJqua	Case=Nom|Numb=Sing|Tense=Pres|Voice=Act	uiuens
iustificari	iustificor	VER	Mood=Inf|Tense=Pres|Voice=Dep	iustificari
in	in	PRE	MORPH=empty	in
conspectu	conspectus1	NOMcom	Case=Abl|Numb=Sing	conspectu
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
quia	quia	CONsub	MORPH=empty	quia
persecutus	persequor	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	persecutus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
inimicus	inimicus1	NOMcom	Case=Nom|Numb=Sing	inimicus
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
humiliauit	humilio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	humiliauit
in	in	PRE	MORPH=empty	in
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
uitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
collocauit	colloco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	collocauit
me	ego	PROper	Case=Acc|Numb=Sing	me
in	in	PRE	MORPH=empty	in
obscuris	obscurum1	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	obscuris
sicut	sicut1	ADVrel	MORPH=empty	sicut
mortuos	mortuus1	NOMcom	Case=Acc|Numb=Plur	mortuos
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
.	.	PUNC	MORPH=empty	.
obscuritas	obscuritas	NOMcom	Case=Nom|Numb=Sing	obscuritas
per	per	PRE	MORPH=empty	per
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
uitia	uitium	NOMcom	Case=Acc|Numb=Plur	uitia
effunditur	effundo2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	effunditur
et	et2	CONcoo	MORPH=empty	et
cum	cum3	CONsub	MORPH=empty	cum
per	per	PRE	MORPH=empty	per
diaboli	diabolum	NOMcom	Case=Gen|Numb=Plur	diaboli
laqueos	laqueus	NOMcom	Case=Acc|Numb=Plur	laqueos
in	in	PRE	MORPH=empty	in
cupiditates	cupiditas	NOMcom	Case=Acc|Numb=Plur	cupiditates
carnis	caro1	NOMcom	Case=Abl|Numb=Plur	carnis
incidimus	incido?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	incidimus
a	ab	PRE	MORPH=empty	a
cognitionis	cognitio	NOMcom	Case=Gen|Numb=Sing	cognitionis
luce	lux	NOMcom	Case=Abl|Numb=Sing	luce
depulsi	depello	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	depulsi
in	in	PRE	MORPH=empty	in
obscuris	obscurum1	ADJqua	Case=Abl|Numb=Plur	obscuris
collocamur	colloco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	collocamur
gentilium	gentilis1	NOMcom	Case=Gen|Numb=Plur	gentilium
tenebris	tenebrae	NOMcom	Case=Abl|Numb=Plur	tenebris
demersi	demergo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	demersi
et	et2	CONcoo	MORPH=empty	et
ssecularium	ssecularius	NOMcom	Case=Gen|Numb=Sing	ssecularium
operum	opus?	NOMcom	Case=Gen|Numb=Plur	operum
nocte	nox	NOMcom	Case=Abl|Numb=Sing	nocte
detenti	detineo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	detenti
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
quantumlibet	quantuslibet	PROint	Case=Acc|Numb=Sing	quantumlibet
persequens	persequor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	persequens
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
inimicus	inimicus1	NOMcom	Case=Nom|Numb=Sing	inimicus
et	et2	CONcoo	MORPH=empty	et
humilians	humilio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	humilians
in	in	PRE	MORPH=empty	in
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
mortuum	mortuus1	NOMcom	Case=Acc|Numb=Sing	mortuum
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
collocet	colloco	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	collocet
in	in	PRE	MORPH=empty	in
obscuro	obscurum1	NOMcom	Case=Abl|Numb=Sing	obscuro
.	.	PUNC	MORPH=empty	.
spiritalis	spiritalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	spiritalis
tamen	tamen	ADV	Deg=Pos	tamen
uiri	uir	NOMcom	Case=Gen|Numb=Sing	uiri
anxietas	anxietas	NOMcom	Case=Nom|Numb=Sing	anxietas
his	hic1	PROdem	Case=Abl|Numb=Plur	his
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
tenebris	tenebrae	NOMcom	Case=Abl|Numb=Plur	tenebris
non	non	ADVneg	MORPH=empty	non
tenetur	teneo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	tenetur
et	et2	CONcoo	MORPH=empty	et
cor	cor	NOMcom	Case=Nom|Numb=Sing	cor
super	super2	PRE	MORPH=empty	super
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
ipsa	ipse	PROdem	Case=Abl|Numb=Sing	ipsa
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
infirmitate	infirmitas	NOMcom	Case=Abl|Numb=Sing	infirmitate
turbatur	turbo2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	turbatur
repugnans	repugno	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	repugnans
-que	que	CONcoo	MORPH=empty	-que
uitiis	uitium	NOMcom	Case=Abl|Numb=Plur	uitiis
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
in	in	PRE	MORPH=empty	in
memoriam	memoria	NOMcom	Case=Acc|Numb=Sing	memoriam
primse	primse	ADV	Deg=Pos	primse
suse	sus	NOMcom	MORPH=empty	suse
constitutionis	constitutio	NOMcom	Case=Gen|Numb=Sing	constitutionis
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
meditationem	meditatio	NOMcom	Case=Acc|Numb=Sing	meditationem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
operum	opus?	NOMcom	Case=Gen|Numb=Plur	operum
conuertit	conuerto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	conuertit
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
eum	is	PROdem	Case=Acc|Numb=Sing	eum
inimicus	inimicus1	NOMcom	Case=Nom|Numb=Sing	inimicus
in	in	PRE	MORPH=empty	in
obscuris	obscurum1	NOMcom	Case=Abl|Numb=Plur	obscuris
mortuum	mortuus1	NOMcom	Case=Acc|Numb=Sing	mortuum
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
sed	sed	CONcoo	MORPH=empty	sed
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
mortuum	mortuus1	NOMcom	Case=Acc|Numb=Sing	mortuum
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
collocauit	colloco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	collocauit
per	per	PRE	MORPH=empty	per
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
libertas	libertas	NOMcom	Case=Nom|Numb=Sing	libertas
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
semper	semper	ADV	Deg=Pos	semper
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Abl|Numb=Sing	se
anxii	anxius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	anxii
reseruatur	reseruo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	reseruatur
.	.	PUNC	MORPH=empty	.
Id	is	PROdem	Case=Nom|Numb=Sing	id
enim	enim2	CONcoo	MORPH=empty	enim
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
et	et2	CONcoo	MORPH=empty	et
anxiatus	anxiatus	ADJqua	Case=Nom|Numb=Sing	anxiatus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
me	ego	PROper	Case=Acc|Numb=Sing	me
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
meus	meus	PROpos	Case=Nom|Numb=Sing	meus
in	in	PRE	MORPH=empty	in
me	ego	PROper	Case=Abl|Numb=Sing	me
turbatum	turbatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos|Mood=Par|Voice=Pass	turbatum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cor	cor	NOMcom	Case=Nom|Numb=Sing	cor
meum	meus	PROpos	Case=Nom|Numb=Sing	meum
.	.	PUNC	MORPH=empty	.
memor	memor	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	memor
fui	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	fui
dierum	dies	NOMcom	Case=Gen|Numb=Plur	dierum
antiquorum	antiqui	NOMcom	Case=Gen|Numb=Plur	antiquorum
meditatus	meditor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	meditatus
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
in	in	PRE	MORPH=empty	in
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
operibus	opus?	NOMcom	Case=Abl|Numb=Plur	operibus
tuis	tuus	PROpos	Case=Abl|Numb=Plur	tuis
in	in	PRE	MORPH=empty	in
factis	factum	NOMcom	Case=Abl|Numb=Plur	factis
manuum	manus1	NOMcom	Case=Acc|Numb=Plur	manuum
tuarum	tuus	PROpos	Case=Gen|Numb=Plur	tuarum
meditabar	meditor	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Dep|Person=1	meditabar
.	.	PUNC	MORPH=empty	.
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
Adam	ado	VER	Case=Acc|Numb=Sing	adam
a	ab	PRE	MORPH=empty	a
diabolo	diabolum	NOMcom	Case=Abl|Numb=Sing	diabolo
captum	capio2	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	captum
et	et2	CONcoo	MORPH=empty	et
idcirco	idcirco	ADV	Deg=Pos	idcirco
memor	memor	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	memor
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
antiquorum	antiqui	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	antiquorum
dierum	dies	NOMcom	Case=Gen|Numb=Plur	dierum
.	.	PUNC	MORPH=empty	.
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
eum	is	PROdem	Case=Acc|Numb=Sing	eum
per	per	PRE	MORPH=empty	per
transgressionem	transgressio	NOMcom	Case=Acc|Numb=Sing	transgressionem
legis	lex	NOMcom	Case=Gen|Numb=Sing	legis
constitutae	constituo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	constitutae
et	et2	CONcoo	MORPH=empty	et
a	ab	PRE	MORPH=empty	a
promissionibus	promissio	NOMcom	Case=Abl|Numb=Plur	promissionibus
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
et	et2	CONcoo	MORPH=empty	et
ab	ab	PRE	MORPH=empty	ab
incolatu	incolatus	NOMcom	Case=Abl|Numb=Sing	incolatu
paradisi	paradisum	ADJqua	Case=Gen|Numb=Sing	paradisi
excidisse	excido?	VER	Mood=Inf|Tense=Perf|Voice=Act	excidisse
et	et2	CONcoo	MORPH=empty	et
ideo	ideo	ADV	Deg=Pos	ideo
memor	memor	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	memor
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
operum	opus?	NOMcom	Case=Gen|Numb=Plur	operum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
.	.	PUNC	MORPH=empty	.
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
non	non	ADVneg	MORPH=empty	non
sufficere	sufficio	VER	Mood=Inf|Tense=Pres|Voice=Act	sufficere
ex	ex	PRE	MORPH=empty	ex
praeterito	praeteritum	NOMcom	Case=Abl|Numb=Sing	praeterito
innocentiam	innocentia	NOMcom	Case=Acc|Numb=Sing	innocentiam
sed	sed	CONcoo	MORPH=empty	sed
beatum	beatus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	beatum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
usque	usque	ADV	Deg=Pos	usque
in	in	PRE	MORPH=empty	in
finem	finis	NOMcom	Case=Acc|Numb=Sing	finem
innocens	innocens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	innocens
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
permanserit	permaneo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	permanserit
et	et2	CONcoo	MORPH=empty	et
ideo	ideo	ADV	Deg=Pos	ideo
in	in	PRE	MORPH=empty	in
factis	factum	NOMcom	Case=Abl|Numb=Plur	factis
manuum	manus1	NOMcom	Case=Gen|Numb=Plur	manuum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
meditatur	meditor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	meditatur
.	.	PUNC	MORPH=empty	.
facta	factum	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	facta
manuum	manus1	NOMcom	Case=Gen|Numb=Sing	manuum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
;	;	PUNC	MORPH=empty	;
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
postquam	postquam	CONsub	MORPH=empty	postquam
peccauit	pecco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	peccauit
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
seruus	seruus1	NOMcom	Case=Nom|Numb=Sing	seruus
effectus	efficio	NOMcom	Case=Nom|Numb=Sing	effectus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
talis	talis	PROdem	Case=Nom|Numb=Sing	talis
igitur	igitur	CONcoo	MORPH=empty	igitur
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
meditatur	meditor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	meditatur
qualis	qualis1	PROrel	Case=Nom|Numb=Sing	qualis
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
a	ab	PRE	MORPH=empty	a
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
