form	lemma	POS	morph	treated_token
praeteribit	praetereo1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	praeteribit
.	.	PUNC	MORPH=empty	.
absoluto	absoluo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	absoluto
quidem	quidem	ADV	Deg=Pos	quidem
ad	ad2	PRE	MORPH=empty	ad
intellegentiam	intelligentia	NOMcom	Case=Acc|Numb=Sing	intellegentiam
sermone	sermo	NOMcom	Case=Abl|Numb=Sing	sermone
propheta	propheo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	propheta
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
caelestes	caelestis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	caelestes
uirtutes	uirtus	NOMcom	Case=Acc|Numb=Plur	uirtutes
adhortatur	adhortor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	adhortatur
ad	ad2	PRE	MORPH=empty	ad
laudem	laus	NOMcom	Case=Acc|Numb=Sing	laudem
sed	sed	CONcoo	MORPH=empty	sed
non	non	ADVneg	MORPH=empty	non
sine	sine	PRE	MORPH=empty	sine
perfect	perficio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	perfect
a	ab	PRE	MORPH=empty	a
ratione	ratio	NOMcom	Case=Abl|Numb=Sing	ratione
doctrinae	doctrina	NOMcom	Case=Gen|Numb=Sing	doctrinae
.	.	PUNC	MORPH=empty	.
primum	primus	ADJadv.ord	Deg=Sup	primum
enim	enim2	CONcoo	MORPH=empty	enim
errorem	error	NOMcom	Case=Acc|Numb=Sing	errorem
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
ignorationis	ignoratio	NOMcom	Case=Gen|Numb=Sing	ignorationis
auertit	auerto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	auertit
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
fortuitis	fortuitus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	fortuitis
concursibus	concursus	NOMcom	Case=Abl|Numb=Plur	concursibus
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
habitum	habitus1	NOMcom	Case=Acc|Numb=Sing	habitum
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Acc|Numb=Sing	se
coisse	coeo1	VER	Mood=Inf|Tense=Perf|Voice=Act	coisse
atque	atque1	CONcoo	MORPH=empty	atque
ita	ita	ADV	Deg=Pos	ita
ex	ex	PRE	MORPH=empty	ex
inordinatio	inordinatio	NOMcom	Case=Abl|Numb=Sing	inordinatio
-ne	ne2	CONcoo	MORPH=empty	-ne
in	in	PRE	MORPH=empty	in
ordine	ordo	NOMcom	Case=Abl|Numb=Sing	ordine
constitisse	consisto	VER	Mood=Inf|Tense=Perf|Voice=Act	constitisse
quidam	quidam	PROind	Case=Nom|Numb=Plur	quidam
ausi	audeo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=SemDep	ausi
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
opinari	opinor	VER	Mood=Inf|Tense=Pres|Voice=Dep	opinari
;	;	PUNC	MORPH=empty	;
tunc	tunc	ADV	Deg=Pos	tunc
quod	quod2	CONsub	MORPH=empty	quod
alii	alius	PROind	Case=Nom|Numb=Plur	alii
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
mundum	mundus1	NOMcom	Case=Acc|Numb=Sing	mundum
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
se	sui1	PROref	Case=Acc|Numb=Sing	se
agat	ago	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	agat
ac	ac1	CONcoo	MORPH=empty	ac
moueat	moueo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	moueat
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
annuam	annuus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	annuam
temperiem	temperies	NOMcom	Case=Acc|Numb=Sing	temperiem
cursu	cursus	NOMcom	Case=Abl|Numb=Sing	cursu
demensse	demensse	ADJqua	Deg=Pos	demensse
rationis	ratio	NOMcom	Case=Gen|Numb=Sing	rationis
moderetur	moderor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	moderetur
existiment	existimo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	existiment
;	;	PUNC	MORPH=empty	;
postremo	posterius	ADV	Deg=Sup	postremo
quod	quod?	PROrel	Case=Acc|Numb=Sing	quod
quaedam	quidam	PROind	Case=Acc|Numb=Plur	quaedam
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
ex	ex	PRE	MORPH=empty	ex
his	hic1	PROdem	Case=Abl|Numb=Plur	his
ipsis	ipse	PROdem	Case=Abl|Numb=Plur	ipsis
unusquisque	unusquisque	PROind	Case=Nom|Numb=Sing	unusquisque
legit	lego?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	legit
elementis	elementa	NOMcom	Case=Abl|Numb=Plur	elementis
aut	aut	CONcoo	MORPH=empty	aut
caelum	caelum?	NOMcom	Case=Acc|Numb=Sing	caelum
aut	aut	CONcoo	MORPH=empty	aut
solem	sol	NOMcom	Case=Acc|Numb=Sing	solem
aut	aut	CONcoo	MORPH=empty	aut
aquam	aqua	NOMcom	Case=Acc|Numb=Sing	aquam
aut	aut	CONcoo	MORPH=empty	aut
sera	serus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	sera
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
honorem	honor	NOMcom	Case=Acc|Numb=Sing	honorem
inani	inanis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	inani
atque	atque1	CONcoo	MORPH=empty	atque
impia	impius	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	impia
religione	religio	NOMcom	Case=Abl|Numb=Sing	religione
deferrent	defero	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	deferrent
.	.	PUNC	MORPH=empty	.
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
igitur	igitur	CONcoo	MORPH=empty	igitur
errorem	error	NOMcom	Case=Acc|Numb=Sing	errorem
ignorationis	ignoratio	NOMcom	Case=Gen|Numb=Sing	ignorationis
exclusit	excludo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	exclusit
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
quoniam	quoniam	CONsub	MORPH=empty	quoniam
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
praecepit	praecipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praecepit
et	et2	CONcoo	MORPH=empty	et
creata	creo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	creata
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
;	;	PUNC	MORPH=empty	;
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
et	et2	CONcoo	MORPH=empty	et
facta	factum	NOMcom	Case=Nom|Numb=Plur	facta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
nullus	nullus	PROind	Case=Nom|Numb=Sing	nullus
hic	hic2	ADV	Case=Nom	hic
fortuitorum	fortuita	NOMcom	Case=Gen|Numb=Plur|Deg=Pos	fortuitorum
concursus	concursus	NOMcom	Case=Nom|Numb=Sing	concursus
nulla	nullus	PROind	Case=Nom|Numb=Sing	nulla
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
propriae	proprius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	propriae
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
nulla	nullus	PROind	Case=Nom|Numb=Sing	nulla
seternitatis	seternitas	NOMcom	Case=Gen|Numb=Sing	seternitatis
ex	ex	PRE	MORPH=empty	ex
semet	sui1	PROref	Case=Abl|Numb=Sing	semet
substantia	substantia	NOMcom	Case=Nom|Numb=Sing	substantia
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
creata	creo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	creata
docentur	doceo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	docentur
admittitur	admitto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	admittitur
.	.	PUNC	MORPH=empty	.
In	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
dicto	dico?	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	dicto
etiam	etiam	ADV	Deg=Pos	etiam
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
docetur	doceo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	docetur
quod	quod?	PROrel	Case=Acc|Numb=Sing	quod
et	et2	CONcoo	MORPH=empty	et
Genesis	genesis	NOMcom	Case=Abl|Numb=Plur	genesis
distinxit	distinguo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	distinxit
et	et2	CONcoo	MORPH=empty	et
euangelia	euangelium	NOMcom	Case=Nom|Numb=Plur	euangelia
testata	testor	VER	Case=Nom|Numb=Plur|Mood=Par|Voice=Dep	testata
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
et	et2	CONcoo	MORPH=empty	et
apostolus	apostolus	NOMcom	Case=Nom|Numb=Sing	apostolus
prsedicauit	prsedico	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	prsedicauit
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
iussu	iussus	NOMcom	Case=Abl|Numb=Sing	iussu
facta	factum	NOMcom	Case=Acc|Numb=Plur	facta
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
non	non	ADVneg	MORPH=empty	non
per	per	PRE	MORPH=empty	per
se	sui1	PROref	Case=Acc|Numb=Sing	se
extitisse	exsisto	VER	Mood=Inf|Tense=Perf|Voice=Act	extitisse
tamquam	tamquam2	CONsub	MORPH=empty	tamquam
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
materia	materia	NOMcom	Case=Nom|Numb=Sing	materia
oboedientiae	obedientia	NOMcom	Case=Gen|Numb=Sing	oboedientiae
ui	uis	NOMcom	Case=Abl|Numb=Sing	ui
talis	talis	PROdem	Case=Nom|Numb=Sing	talis
existeret	exsisto	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	existeret
cum	cum3	CONsub	MORPH=empty	cum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
ac	ac1	CONcoo	MORPH=empty	ac
subsistere	subsisto	VER	Mood=Inf|Tense=Pres|Voice=Act	subsistere
iuberetur	iubeo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	iuberetur
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
ex	ex	PRE	MORPH=empty	ex
mandato	mandatum	NOMcom	Case=Abl|Numb=Sing	mandato
creata	creo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	creata
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
et	et2	CONcoo	MORPH=empty	et
dictum	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	dictum
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
ab	ab	PRE	MORPH=empty	ab
eo	is	PROdem	Case=Abl|Numb=Sing	eo
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
dicebat	dico?	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	dicebat
ut	ut4	CONsub	MORPH=empty	ut
fierent	fio	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	fierent
.	.	PUNC	MORPH=empty	.
ita	ita	ADV	Deg=Pos	ita
enim	enim2	CONcoo	MORPH=empty	enim
Genesis	genesis	NOMcom	Case=Dat|Numb=Plur	genesis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
locuta	loquor	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	locuta
et	et2	CONcoo	MORPH=empty	et
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
.	.	PUNC	MORPH=empty	.
.	.	PUNC	MORPH=empty	.
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
nunc	nunc	ADV	Deg=Pos	nunc
propheta	prophetus	NOMcom	Case=Nom|Numb=Sing	propheta
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
et	et2	CONcoo	MORPH=empty	et
facta	factum	ADJqua	Case=Nom|Numb=Plur	facta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
praecepit	praecipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praecepit
ut	ut4	CONsub	MORPH=empty	ut
fierent	fio	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	fierent
sed	sed	CONcoo	MORPH=empty	sed
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
facta	factum	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	facta
cum	cum3	CONsub	MORPH=empty	cum
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
.	.	PUNC	MORPH=empty	.
facta	factum	NOMcom	Case=Nom|Numb=Plur|Tense=Perf|Voice=Pass	facta
autem	autem	CONcoo	MORPH=empty	autem
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
per	per	PRE	MORPH=empty	per
eum	is	PROdem	Case=Acc|Numb=Sing	eum
de	de	PRE	MORPH=empty	de
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
euangelista	euangelista	NOMcom	Case=Nom|Numb=Plur	euangelista
testatus	testor	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep	testatus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
per	per	PRE	MORPH=empty	per
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
facta	factum	NOMcom	Case=Nom|Numb=Plur	facta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
et	et1	ADV	MORPH=empty	et
sine	sine	PRE	MORPH=empty	sine
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
factum	factum	NOMcom	Case=Nom|Numb=Sing	factum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
nihil	nihil	PROind	Case=Ind	nihil
et	et2	CONcoo	MORPH=empty	et
apostolus	apostolus	NOMcom	Case=Nom|Numb=Sing	apostolus
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
imago	imago	NOMcom	Case=Nom|Numb=Sing	imago
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
inuisibilis	inuisibilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inuisibilis
primogenitus	primogenitus	ADJqua	Case=Nom|Numb=Sing	primogenitus
omnis	omnis	PROind	Case=Acc|Numb=Plur	omnis
creaturse	creaturs	ADV	Voice=Act	creaturse
quia	quia	CONsub	MORPH=empty	quia
in	in	PRE	MORPH=empty	in
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
condita	conditus?	ADJqua	Case=Nom|Numb=Plur|Deg=Pos|Voice=Pass	condita
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
in	in	PRE	MORPH=empty	in
cselis	caelis	NOMcom	Case=Gen|Numb=Plur	cselis
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
uisibilia	uisibilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	uisibilia
et	et2	CONcoo	MORPH=empty	et
inuisibilia	inuisibilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inuisibilia
;	;	PUNC	MORPH=empty	;
siue	siue2	CONsub	MORPH=empty	siue
sedes	sedes	NOMcom	Case=Nom|Numb=Sing	sedes
siue	siue2	CONsub	MORPH=empty	siue
dominationes	dominatio	NOMcom	Case=Nom|Numb=Plur	dominationes
siue	siue2	CONsub	MORPH=empty	siue
principatus	principatus	NOMcom	Case=Gen|Numb=Sing	principatus
siue	siue2	CONsub	MORPH=empty	siue
potestates	potestas	NOMcom	Case=Nom|Numb=Plur	potestates
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
per	per	PRE	MORPH=empty	per
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
condita	conditus?	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	condita
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
Sapientia	sapientia	NOMcom	Case=Nom|Numb=Sing	sapientia
ita	ita	ADV	Deg=Pos	ita
de	de	PRE	MORPH=empty	de
se	sui1	PROref	Case=Abl|Numb=Sing	se
locuta	loquor	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep	locuta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ego	ego	PROper	Case=Nom|Numb=Sing	ego
eram	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=1	eram
apud	apud	PRE	MORPH=empty	apud
ilium	ilium	NOMcom	Case=Acc|Numb=Sing	ilium
conponens	compono	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	conponens
;	;	PUNC	MORPH=empty	;
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
adgaudebat	aggaudeo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	adgaudebat
cum	cum3	CONsub	MORPH=empty	cum
laetaretur	laetor	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	laetaretur
orbe	orbis	NOMcom	Case=Abl|Numb=Sing	orbe
perfecto	perficio	ADJqua	Case=Abl|Numb=Sing|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass	perfecto
.	.	PUNC	MORPH=empty	.
cessat	cesso	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	cessat
itaque	itaque	CONcoo	MORPH=empty	itaque
ambiguitas	ambiguitas	NOMcom	Case=Nom|Numb=Sing	ambiguitas
intellegentise	intelligente	ADJqua	Deg=Pos	intellegentise
et	et2	CONcoo	MORPH=empty	et
noui	nouus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	noui
et	et2	CONcoo	MORPH=empty	et
ueteris	uetus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	ueteris
testamenti	testamentum	NOMcom	Case=Gen|Numb=Sing	testamenti
auctoritate	auctoritas	NOMcom	Case=Abl|Numb=Sing	auctoritate
conuicta	conuinco	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	conuicta
.	.	PUNC	MORPH=empty	.
patri	pater	NOMcom	Case=Dat|Numb=Sing	patri
filium	filius	NOMcom	Case=Acc|Numb=Sing	filium
ante	ante2	PRE	MORPH=empty	ante
saecula	saeculum	NOMcom	Case=Acc|Numb=Plur	saecula
manentem	maneo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	manentem
in	in	PRE	MORPH=empty	in
creandi	creo	VER	Case=Gen|Numb=Sing|Mood=Adj|Voice=Act	creandi
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
exordio	exordium	NOMcom	Case=Abl|Numb=Sing	exordio
adstitisse	assisto	VER	Mood=Inf|Tense=Perf|Voice=Act	adstitisse
.	.	PUNC	MORPH=empty	.
Causam	causa	NOMcom	Case=Acc|Numb=Sing	causam
etiam	etiam	ADV	Deg=Pos	etiam
propheta	prophetus	ADJqua	Case=Nom|Numb=Sing	propheta
aliam	alius	PROind	Case=Acc|Numb=Sing	aliam
laudis	laus	NOMcom	Case=Gen|Numb=Sing	laudis
adiecit	adicio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	adiecit
quoniam	quoniam	CONsub	MORPH=empty	quoniam
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
mandauit	mando?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	mandauit
et	et2	CONcoo	MORPH=empty	et
creata	creo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	creata
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
;	;	PUNC	MORPH=empty	;
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
et	et2	CONcoo	MORPH=empty	et
facta	facio	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	facta
su	sus	NOMcom	Numb=Sing	su
-ne	ne2	CONcoo	MORPH=empty	-ne
t	tu	PROper	Numb=Sing|Person=3	t
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
statuit	statuo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	statuit
ea	is	PROdem	Case=Nom|Numb=Plur	ea
in	in	PRE	MORPH=empty	in
saeculum	saeculum	NOMcom	Case=Acc|Numb=Sing	saeculum
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
saeculum	saeculum	NOMcom	Case=Acc|Numb=Sing	saeculum
sseculi	sseculum	NOMcom	Case=Gen|Numb=Sing	sseculi
.	.	PUNC	MORPH=empty	.
manent	maneo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	manent
enim	enim2	CONcoo	MORPH=empty	enim
ex	ex	PRE	MORPH=empty	ex
nihilo	nihilum	NOMcom	Case=Abl|Numb=Sing	nihilo
substituta	substituo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	substituta
et	et2	CONcoo	MORPH=empty	et
gratiam	gratia	NOMcom	Case=Acc|Numb=Sing	gratiam
ex	ex	PRE	MORPH=empty	ex
eo	is	PROdem	Case=Abl|Numb=Sing	eo
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
creatori	creator	NOMcom	Case=Dat|Numb=Sing	creatori
suo	suus	PROpos.ref	Case=Dat|Numb=Sing	suo
debent	debeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	debent
cum	cum2	PRE	MORPH=empty	cum
sensu	sensus	NOMcom	Case=Abl|Numb=Sing	sensu
uitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
bonitatem	bonitas	NOMcom	Case=Acc|Numb=Sing	bonitatem
eius	is	PROdem	Case=Gen|Numb=Sing	eius
et	et2	CONcoo	MORPH=empty	et
uirtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
sentientia	sentio	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	sentientia
per	per	PRE	MORPH=empty	per
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
uiuere	uiuo	VER	Mood=Inf|Tense=Pres|Voice=Act	uiuere
se	sui1	PROref	Case=Acc|Numb=Sing	se
sentire	sentio	VER	Mood=Inf|Tense=Pres|Voice=Act	sentire
coeperunt	coepio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	coeperunt
.	.	PUNC	MORPH=empty	.
uiuunt	uiuo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uiuunt
autem	autem	CONcoo	MORPH=empty	autem
adeo	adeo2	ADV	Deg=Pos	adeo
ut	ut4	CONsub	MORPH=empty	ut
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
saeculum	saeculum	NOMcom	Case=Acc|Numb=Sing	saeculum
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
maneant	maneo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	maneant
et	et2	CONcoo	MORPH=empty	et
secundum	secundus?	PRE	MORPH=empty	secundum
apostolum	apostolum	NOMcom	Case=Acc|Numb=Sing	apostolum
reuelationem	reuelatio	NOMcom	Case=Acc|Numb=Sing	reuelationem
filiorum	filius	NOMcom	Case=Gen|Numb=Plur	filiorum
dei	deus	NOMcom	Case=Nom|Numb=Plur	dei
expectent	exspecto	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	expectent
a	ab	PRE	MORPH=empty	a
corruptionis	corruptio	NOMcom	Case=Gen|Numb=Sing	corruptionis
seruitio	seruitium	NOMcom	Case=Abl|Numb=Sing	seruitio
in	in	PRE	MORPH=empty	in
conformem	conformis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	conformem
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
