form	lemma	POS	morph	treated_token
quamuis	quamuis2	CONsub	MORPH=empty	quamuis
eum	is	PROdem	Case=Acc|Numb=Sing	eum
in	in	PRE	MORPH=empty	in
deserto	desertus	ADJqua	Case=Abl|Numb=Sing	deserto
et	et2	CONcoo	MORPH=empty	et
inuio	inuius	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	inuio
et	et2	CONcoo	MORPH=empty	et
inaquoso	inaquosus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	inaquoso
manentem	maneo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	manentem
necessitas	necessitas	NOMcom	Case=Nom|Numb=Sing	necessitas
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
naturse	naturs	ADV	Deg=Pos	naturse
ad	ad2	PRE	MORPH=empty	ad
sitim	sitis	NOMcom	Case=Acc|Numb=Sing	sitim
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
detineret	detineo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	detineret
tamen	tamen	ADV	Deg=Pos	tamen
etiam	etiam	ADV	Deg=Pos	etiam
per	per	PRE	MORPH=empty	per
has	hic1	PROdem	Case=Acc|Numb=Plur	has
inediae	inedia	NOMcom	Case=Gen|Numb=Sing	inediae
et	et2	CONcoo	MORPH=empty	et
sitis	sitis	NOMcom	Case=Nom|Numb=Sing	sitis
passiones	passio	NOMcom	Case=Acc|Numb=Plur	passiones
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
fidem	fides?	NOMcom	Case=Acc|Numb=Sing	fidem
probandam	probo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	probandam
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
credentium	credo	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	credentium
ut	ut4	CONsub	MORPH=empty	ut
magis	magis2	ADV	Deg=Comp	magis
anima	anima	NOMcom	Case=Abl|Numb=Sing	anima
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
quam	quam1	ADVrel	MORPH=empty	quam
corpori	corpus	NOMcom	Case=Dat|Numb=Sing	corpori
sitiat	sitio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sitiat
sitiens	sitio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	sitiens
et	et2	CONcoo	MORPH=empty	et
corpori	corpus	NOMcom	Case=Dat|Numb=Sing	corpori
quia	quia	CONsub	MORPH=empty	quia
neque	neque	CONcoo	MORPH=empty	neque
fames	fames	NOMcom	Case=Nom|Numb=Sing	fames
neque	neque	CONcoo	MORPH=empty	neque
angustiae	angustia	NOMcom	Case=Nom|Numb=Plur	angustiae
neque	neque	CONcoo	MORPH=empty	neque
ulla	ullus	PROind	Case=Nom|Numb=Sing	ulla
genera	genus?	NOMcom	Case=Nom|Numb=Plur	genera
passionum	passio	NOMcom	Case=Gen|Numb=Plur	passionum
a	ab	PRE	MORPH=empty	a
caritate	caritas	NOMcom	Case=Abl|Numb=Sing	caritate
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
Christo	christo	NOMcom	Case=Abl|Numb=Sing	christo
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
apostolum	apostolum	NOMcom	Case=Nom|Numb=Sing	apostolum
separatura	separo2	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	separatura
sitit	sitio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sitit
ergo	ergo2	CONcoo	MORPH=empty	ergo
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
sitiat	sitio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sitiat
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
alio	alius	PROind	Case=Abl|Numb=Sing	alio
testatus	testor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	testatus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cum	cum3	CONsub	MORPH=empty	cum
dicit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicit
sitiuit	sitio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	sitiuit
anima	anima	NOMcom	Case=Nom|Numb=Sing	anima
mea	meus	PROpos	Case=Nom|Numb=Sing	mea
ad	ad2	PRE	MORPH=empty	ad
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
uiuum	uiuus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	uiuum
quando	quando3	CONsub	MORPH=empty	quando
ueniam	uenia	VER	Case=Acc|Numb=Sing|Voice=Act|Person=1	ueniam
et	et2	CONcoo	MORPH=empty	et
parebo	pareo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	parebo
ante	ante2	PRE	MORPH=empty	ante
faciem	facies	NOMcom	Case=Acc|Numb=Sing	faciem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
animse	animse	NOMcom	Case=Voc|Numb=Sing|Deg=Pos	animse
desiderium	desiderium	NOMcom	Case=Acc|Numb=Sing	desiderium
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
sitis	sitis	VER	Case=Nom|Numb=Sing	sitis
spei	spes	NOMcom	Case=Gen|Numb=Sing	spei
eius	is	PROdem	Case=Gen|Numb=Sing	eius
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
proueniat	prouenio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	proueniat
aspectus	aspectus	NOMcom	Case=Nom|Numb=Sing	aspectus
ut	ut4	CONsub	MORPH=empty	ut
quamprimum	quamprimum	ADV	Deg=Pos	quamprimum
raptus	rapio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	raptus
in	in	PRE	MORPH=empty	in
nubibus	nubes	NOMcom	Case=Abl|Numb=Plur	nubibus
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
Christo	christo	NOMcom	Case=Abl|Numb=Sing	christo
obuiam	obuiam	ADV	Deg=Pos	obuiam
eleuatus	eleuo1	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	eleuatus
appareat	appareo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	appareat
Et	et2	CONcoo	MORPH=empty	et
desiderii	desiderium	NOMcom	Case=Gen|Numb=Sing	desiderii
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
adfectum	affectus1	NOMcom	Case=Acc|Numb=Sing	adfectum
nunc	nunc	ADV	Deg=Pos	nunc
quoque	quoque	ADV	Deg=Pos	quoque
propheta	prophetus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	propheta
declarat	declaro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	declarat
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
post	post1	ADV	MORPH=empty	post
sitis	sum1	VER	Numb=Plur	sitis
protestationem	protestatio	NOMcom	Case=Acc|Numb=Sing	protestationem
post	post1	ADV	Deg=Pos	post
deserti	desero?	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	deserti
et	et2	CONcoo	MORPH=empty	et
inuii	inuius	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	inuii
et	et2	CONcoo	MORPH=empty	et
inaquosi	inaquosus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	inaquosi
inopiam	inopia	NOMcom	Case=Acc|Numb=Sing	inopiam
quia	quia	CONsub	MORPH=empty	quia
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
ueluti	uelut1	ADVrel	MORPH=empty	ueluti
militia	militia	NOMcom	Case=Nom|Numb=Sing	militia
et	et2	CONcoo	MORPH=empty	et
uictoria	uictoria	NOMcom	Case=Nom|Numb=Sing	uictoria
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
subiecit	subicio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	subiecit
sic	sic	ADV	Deg=Pos	sic
in	in	PRE	MORPH=empty	in
sancto	sanctum	NOMcom	Case=Abl|Numb=Sing	sancto
apparui	appareo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	apparui
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
ut	ut4	CONsub	MORPH=empty	ut
uiderem	uideo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1	uiderem
uirtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
et	et2	CONcoo	MORPH=empty	et
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
quia	quia	CONsub	MORPH=empty	quia
melior	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	melior
misericordia	misericordia	NOMcom	Case=Abl|Numb=Sing	misericordia
tua	tuus	PROpos	Case=Nom|Numb=Sing	tua
super	super2	PRE	MORPH=empty	super
uitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
.	.	PUNC	MORPH=empty	.
prophetiae	prophetia	NOMcom	Case=Gen|Numb=Sing	prophetiae
scientia	scientia	NOMcom	Case=Nom|Numb=Sing	scientia
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
pro	pro1	PRE	MORPH=empty	pro
gerendis	gero	VER	Case=Abl|Numb=Plur|Mood=Adj|Voice=Pass	gerendis
gesta	gero	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	gesta
memorare	memoro	VER	Mood=Inf|Tense=Pres|Voice=Act	memorare
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
hinc	hinc	ADV	Deg=Pos	hinc
frequens	frequens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	frequens
auctoritas	auctoritas	NOMcom	Case=Nom|Numb=Sing	auctoritas
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cum	cum2	PRE	MORPH=empty	cum
aceto	acetum	NOMcom	Case=Abl|Numb=Sing	aceto
potauerunt	poto	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	potauerunt
adhuc	adhuc	ADV	Deg=Pos	adhuc
in	in	PRE	MORPH=empty	in
passio	passium	NOMcom	Case=Abl|Numb=Sing	passio
-ne	ne2	CONcoo	MORPH=empty	-ne
potandum	poto	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	potandum
cum	cum3	CONsub	MORPH=empty	cum
disciderunt	discindo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	disciderunt
uestem	uestis	NOMcom	Case=Acc|Numb=Sing	uestem
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
discindenda	discindo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	discindenda
post	post1	ADV	MORPH=empty	post
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
;	;	PUNC	MORPH=empty	;
ut	ut1	ADVrel	MORPH=empty	ut
nunc	nunc	ADV	Deg=Pos	nunc
in	in	PRE	MORPH=empty	in
siti	sitis	NOMcom	Case=Abl|Numb=Sing	siti
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
sitiens	sitio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	sitiens
ei	is	PROdem	Case=Dat|Numb=Sing	ei
in	in	PRE	MORPH=empty	in
sancto	sanctus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	sancto
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
talis	talis	PROdem	Case=Nom|Numb=Sing	talis
apparet	appareo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	apparet
in	in	PRE	MORPH=empty	in
simplicitate	simplicitas	NOMcom	Case=Abl|Numb=Sing	simplicitate
carnis	caro1	NOMcom	Case=Abl|Numb=Plur	carnis
in	in	PRE	MORPH=empty	in
siti	sitis	NOMcom	Case=Abl|Numb=Sing	siti
animae	anima	NOMcom	Case=Gen|Numb=Sing	animae
in	in	PRE	MORPH=empty	in
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
-ne	ne2	CONcoo	MORPH=empty	-ne
diluculi	diluculum	NOMcom	Case=Gen|Numb=Plur	diluculi
quia	quia	CONsub	MORPH=empty	quia
non	non	ADVneg	MORPH=empty	non
nisi	nisi	CONsub	MORPH=empty	nisi
per	per	PRE	MORPH=empty	per
hsec	hic1	PROdem	Case=Acc|Numb=Plur	hsec
probati	probo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	probati
uel	uel2	CONcoo	MORPH=empty	uel
adsumpti	assumo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	adsumpti
habebuntur	habeo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	habebuntur
a	ab	PRE	MORPH=empty	a
Christo	christor	NOMcom	Case=Abl|Numb=Sing	christo
uel	uel2	CONcoo	MORPH=empty	uel
ei	is	PROdem	Case=Nom|Numb=Sing	ei
obuiam	obuiam	ADV	Deg=Pos	obuiam
rapientur	rapio	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	rapientur
in	in	PRE	MORPH=empty	in
nubibus	nubes	NOMcom	Case=Abl|Numb=Plur	nubibus
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
sancto	sanctus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	sancto
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
non	non	ADVneg	MORPH=empty	non
aliter	aliter	ADV	Deg=Pos	aliter
apparebunt	appareo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	apparebunt
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
quam	quam1	ADVrel	MORPH=empty	quam
secundum	secundum2	PRE	MORPH=empty	secundum
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
me	ego	PROper	Case=Acc|Numb=Sing	me
uidit	uideo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uidit
uidit	uideo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uidit
et	et2	CONcoo	MORPH=empty	et
patrem	pater	NOMcom	Case=Acc|Numb=Sing	patrem
atque	atque1	CONcoo	MORPH=empty	atque
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
ego	ego	PROper	Case=Nom|Numb=Sing	ego
et	et2	CONcoo	MORPH=empty	et
pater	pater	NOMcom	Case=Nom|Numb=Sing	pater
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
sumus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sumus
.	.	PUNC	MORPH=empty	.
quia	quia	CONsub	MORPH=empty	quia
in	in	PRE	MORPH=empty	in
filii	filius	NOMcom	Case=Gen|Numb=Sing	filii
et	et2	CONcoo	MORPH=empty	et
natura	natura	NOMcom	Case=Abl|Numb=Sing	natura
et	et2	CONcoo	MORPH=empty	et
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
seternse	seterns	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	seternse
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
ae	aes	NOMcom	Case=Gen|Numb=Sing	ae
nominis	nomen	NOMcom	Case=Gen|Numb=Sing	nominis
significatio	significatio	NOMcom	Case=Nom|Numb=Sing	significatio
continetur	contineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	continetur
apparens	apparens	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	apparens
filio	filius	NOMcom	Case=Dat|Numb=Sing	filio
uel	uel2	CONcoo	MORPH=empty	uel
susceptus	suscipio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	susceptus
a	ab	PRE	MORPH=empty	a
filio	filius	NOMcom	Case=Abl|Numb=Sing	filio
patri	pater	NOMcom	Case=Dat|Numb=Sing	patri
apparebit	appareo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	apparebit
in	in	PRE	MORPH=empty	in
filio	filius	NOMcom	Case=Abl|Numb=Sing	filio
.	.	PUNC	MORPH=empty	.
Atque	atque1	CONcoo	MORPH=empty	atque
ut	ut1	ADVrel	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
sancto	sanctum	ADJqua	Case=Abl|Numb=Sing	sancto
appariturus	appareo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	appariturus
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
sancti	sanctus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	sancti
desiderium	desiderium	NOMcom	Case=Nom|Numb=Sing	desiderium
in	in	PRE	MORPH=empty	in
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
sitis	sitis	NOMcom	Case=Nom|Numb=Sing	sitis
suse	sus	VER	Numb=Sing|Mood=Inf|Voice=Act	suse
significatio	significatio	NOMcom	Case=Nom|Numb=Sing	significatio
-ne	ne2	CONcoo	MORPH=empty	-ne
ostenderet	ostendo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	ostenderet
subiecit	subicio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	subiecit
ut	ut4	CONsub	MORPH=empty	ut
uiderem	uideo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1	uiderem
uirtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
et	et2	CONcoo	MORPH=empty	et
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
eum	is	PROdem	Case=Acc|Numb=Sing	eum
scilicet	scilicet	ADV	Deg=Pos	scilicet
utuideret	utuideo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	utuideret
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
secundum	secundus2	ADJord	Numb=Sing|Deg=Pos	secundum
apostolum	apostolum	NOMcom	Case=Acc|Numb=Sing	apostolum
et	et2	CONcoo	MORPH=empty	et
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
gloria	gloria	NOMcom	Case=Abl|Numb=Sing	gloria
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
uisurus	uideo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	uisurus
autem	autem	CONcoo	MORPH=empty	autem
non	non	ADVneg	MORPH=empty	non
ad	ad2	PRE	MORPH=empty	ad
aliud	alius	PROind	Case=Acc|Numb=Sing	aliud
quam	quam1	ADVrel	MORPH=empty	quam
ad	ad2	PRE	MORPH=empty	ad
consortium	consortium	NOMcom	Case=Acc|Numb=Sing	consortium
seternitatis	seternitas	NOMcom	Case=Gen|Numb=Sing	seternitatis
merendum	mereor	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Dep	merendum
et	et2	CONcoo	MORPH=empty	et
ad	ad2	PRE	MORPH=empty	ad
regni	regnum	NOMcom	Case=Gen|Numb=Sing	regni
caelestis	caelestis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	caelestis
seternitatem	seternitas	NOMcom	Case=Acc|Numb=Sing	seternitatem
sortiendam	sortior	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Dep	sortiendam
quia	quia	CONsub	MORPH=empty	quia
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
per	per	PRE	MORPH=empty	per
misericordiam	misericordia	NOMcom	Case=Acc|Numb=Sing	misericordiam
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
ultra	ultra2	PRE	Deg=Pos	ultra
uitse	uitsis	NOMcom	MORPH=empty	uitse
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
beatitudinem	beatitudo	NOMcom	Case=Acc|Numb=Sing	beatitudinem
prseparentur	prseparo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	prseparentur
.	.	PUNC	MORPH=empty	.
Id	is	PROdem	Case=Nom|Numb=Sing	id
enim	enim2	CONcoo	MORPH=empty	enim
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
quia	quia	CONsub	MORPH=empty	quia
melior	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	melior
misericordia	misericordia	NOMcom	Case=Nom|Numb=Sing	misericordia
tua	tuus	PROpos	Case=Nom|Numb=Sing	tua
super	super2	PRE	MORPH=empty	super
uitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
.	.	PUNC	MORPH=empty	.
magnum	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	magnum
quidem	quidem	ADV	Deg=Pos	quidem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
munus	munus	NOMcom	Case=Nom|Numb=Sing	munus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	quod2	CONsub	MORPH=empty	quod
uenimus	uenio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	uenimus
in	in	PRE	MORPH=empty	in
uitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
et	et2	CONcoo	MORPH=empty	et
ipsa	ipse	PROdem	Case=Abl|Numb=Sing	ipsa
natura	natura	NOMcom	Case=Abl|Numb=Sing	natura
duce	dux	NOMcom	Case=Abl|Numb=Sing	duce
nasci	nascor	VER	Mood=Inf|Tense=Pres|Voice=Dep	nasci
nos	nos	PROper	Case=Acc|Numb=Plur	nos
gratulamur	gratulor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	gratulamur
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
quia	quia	CONsub	MORPH=empty	quia
plena	plenus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	plena
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
anxietatum	anxietas	NOMcom	Case=Gen|Numb=Plur	anxietatum
ac	ac1	CONcoo	MORPH=empty	ac
dolorum	dolor	NOMcom	Case=Gen|Numb=Plur	dolorum
setas	serus	ADJqua	Case=Acc|Numb=Plur	setas
nostra	noster	PROpos	Case=Nom|Numb=Sing	nostra
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
plus	multus	ADJqua	Numb=Sing|Deg=Comp	plus
in	in	PRE	MORPH=empty	in
misericordia	misericordia	NOMcom	Case=Abl|Numb=Sing	misericordia
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
spei	spes	NOMcom	Case=Gen|Numb=Sing	spei
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quam	quam1	ADVrel	MORPH=empty	quam
in	in	PRE	MORPH=empty	in
uita	uita	NOMcom	Case=Abl|Numb=Sing	uita
quia	quia	CONsub	MORPH=empty	quia
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
mors	mors	NOMcom	Case=Nom|Numb=Sing	mors
ex	ex	PRE	MORPH=empty	ex
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
consequitur	consequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	consequitur
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
uero	uero4	CONcoo	MORPH=empty	uero
seternitatem	seternitas	NOMcom	Case=Acc|Numb=Sing	seternitatem
ex	ex	PRE	MORPH=empty	ex
morte	mors	NOMcom	Case=Abl|Numb=Sing	morte
restituet	restituo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	restituet
.	.	PUNC	MORPH=empty	.
sicuti	sicut1	ADVrel	MORPH=empty	sicuti
tritici	triticum	NOMcom	Case=Gen|Numb=Sing	tritici
satio	satio1	NOMcom	Case=Nom|Numb=Sing	satio
ac	ac1	CONcoo	MORPH=empty	ac
dissolutio	dissolutio	NOMcom	Case=Nom|Numb=Sing	dissolutio
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
tritici	triticum	NOMcom	Case=Gen|Numb=Sing	tritici
conseruatio	conseruatio	NOMcom	Case=Nom|Numb=Sing	conseruatio
-ne	ne2	CONcoo	MORPH=empty	-ne
praestantior	praestans	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	praestantior
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
enim	enim2	CONcoo	MORPH=empty	enim
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
prout	prout	ADVrel	MORPH=empty	prout
uult	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uult
uestit	uestio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uestit
in	in	PRE	MORPH=empty	in
spico	spicum	NOMcom	Case=Abl|Numb=Sing	spico
ita	ita	ADV	Deg=Pos	ita
magnum	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	magnum
misericordiae	misericordia	NOMcom	Case=Gen|Numb=Sing	misericordiae
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
munus	munus	NOMcom	Case=Nom|Numb=Sing	munus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
si	si2	CONsub	MORPH=empty	si
commortui	commorior	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	commortui
Christo	christus	NOMcom	Case=Abl|Numb=Sing	christo
uiuamus	uiuo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	uiuamus
in	in	PRE	MORPH=empty	in
