form	lemma	POS	morph	treated_token
et	et2	CONcoo	MORPH=empty	et
dedecora	dedecus	NOMcom	Case=Acc|Numb=Plur	dedecora
secreuerimus	secerno	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	secreuerimus
effecti	efficio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	effecti
per	per	PRE	MORPH=empty	per
id	is	PROdem	Case=Acc|Numb=Sing	id
inutiles	inutilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inutiles
tum	tum	ADV	Deg=Pos	tum
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
probabilium	probabilis	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	probabilium
uirorum	uir	NOMcom	Case=Gen|Numb=Plur	uirorum
declinamus	declino	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	declinamus
occursus	occursus	NOMcom	Case=Acc|Numb=Plur	occursus
sectantes	sector2	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	sectantes
deuia	deuius	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	deuia
et	et2	CONcoo	MORPH=empty	et
praesentiam	praesentia?	NOMcom	Case=Acc|Numb=Sing	praesentiam
bonorum	bonum	NOMcom	Case=Gen|Numb=Plur	bonorum
conscientiae	conscientia	NOMcom	Case=Gen|Numb=Sing	conscientiae
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
pudore	pudor	NOMcom	Case=Abl|Numb=Sing	pudore
uitamus	uito	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uitamus
.	.	PUNC	MORPH=empty	.
denique	denique	ADV	Deg=Pos	denique
Adam	ada	VER	Numb=Sing	adam
per	per	PRE	MORPH=empty	per
peccatum	peccatum	NOMcom	Case=Acc|Numb=Sing	peccatum
inutilis	inutilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inutilis
factus	facio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	factus
tum	tum	ADV	Deg=Pos	tum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
declinauit	declino	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	declinauit
aduentum	aduentus	NOMcom	Case=Acc|Numb=Sing	aduentum
;	;	PUNC	MORPH=empty	;
uiuens	uiuens	ADJqua	Case=Nom|Numb=Sing	uiuens
aliquandiu	aliquamdiu	ADV	Numb=Sing	aliquandiu
innocens	innocens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	innocens
et	et2	CONcoo	MORPH=empty	et
per	per	PRE	MORPH=empty	per
mandatorum	mandatum	NOMcom	Case=Gen|Numb=Plur	mandatorum
obseruantiam	obseruantia	NOMcom	Case=Acc|Numb=Sing	obseruantiam
utilis	utilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	utilis
familiarem	familiaris1	NOMcom	Case=Acc|Numb=Sing	familiarem
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
occursum	occursus	NOMcom	Case=Acc|Numb=Sing	occursum
antea	antea	ADV	Deg=Pos	antea
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
simul	simul1	ADV	Deg=Pos	simul
atque	atque1	CONcoo	MORPH=empty	atque
inutilis	inutilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inutilis
coepit	coepio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	coepit
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
refugit	refugio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	refugit
.	.	PUNC	MORPH=empty	.
Non	non	ADVneg	MORPH=empty	non
repertis	reperio	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	repertis
autem	autem	CONcoo	MORPH=empty	autem
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
intellegenter	intelligenter	ADV	Deg=Pos	intellegenter
exquirentibus	exquiro	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	exquirentibus
et	et2	CONcoo	MORPH=empty	et
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
simul	simul1	ADV	Deg=Pos	simul
atque	atque1	CONcoo	MORPH=empty	atque
inutiles	inutilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inutiles
facti	facio	NOMcom	Case=Nom|Numb=Plur	facti
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
declinantibus	declino	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	declinantibus
ex	ex	PRE	MORPH=empty	ex
adfectus	affectus1	NOMcom	Case=Acc|Numb=Sing	adfectus
dolore	dolor	NOMcom	Case=Abl|Numb=Sing	dolore
iteratur	itero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	iteratur
querella	querela	NOMcom	Case=Nom|Numb=Sing	querella
dicentis	dico?	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicentis
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
faciat	facio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	faciat
bonitatem	bonitas	NOMcom	Case=Acc|Numb=Sing	bonitatem
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
.	.	PUNC	MORPH=empty	.
grauis	grauis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	grauis
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
professio	professio	NOMcom	Case=Nom|Numb=Sing	professio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
indissolubile	indissolubilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	indissolubile
super	super2	PRE	MORPH=empty	super
humana	humanus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	humana
uitia	uitium	NOMcom	Case=Acc|Numb=Plur	uitia
iudicium	iudicium	NOMcom	Case=Nom|Numb=Sing	iudicium
cum	cum3	CONsub	MORPH=empty	cum
bonitatem	bonitas	NOMcom	Case=Acc|Numb=Sing	bonitatem
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
facit	facio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	facit
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
quaeretur	quaero	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	quaeretur
post	post2	PRE	MORPH=empty	post
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
quomodo	quomodo2	ADVint	MORPH=empty	quomodo
Abel	abel	NOMcom	Case=Nom|Numb=Sing	abel
placuerit	placeo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	placuerit
Seth	seta	NOMcom	Case=Nom|Numb=Sing	seth
probatus	probatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	probatus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
Enoch	enochis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	enoch
translatus	transfero	VER	Case=Nom|Numb=Sing|Mood=Par|Voice=Pass	translatus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
Noe	no	ADVneg	Numb=Sing	noe
reseruatus	reseruo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	reseruatus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
Melchisedech	melchisedec	NOMcom	Case=Nom|Numb=Sing	melchisedech
sanctificatus	sanctificatus	ADJqua	Case=Nom|Numb=Sing|Mood=Par	sanctificatus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
Abraham	abraho	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	abraham
electus	eligo3	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	electus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
Isaac	isaucus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	isaac
heres	heres	NOMcom	Case=Nom|Numb=Sing	heres
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
Iacob	iacor	NOMcom	Case=Nom|Numb=Sing	iacob
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
Iob	isbe	PROdem	Case=Nom|Numb=Sing	iob
inculpabilis	inculpabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inculpabilis
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
Moyses	moyses	NOMcom	Case=Nom|Numb=Sing	moyses
amicus	amicus1	NOMcom	Case=Nom|Numb=Sing	amicus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
Aaro	arer	NOMcom	Case=Dat|Numb=Sing	aaro
-ne	ne2	CONcoo	MORPH=empty	-ne
christus	christus	NOMcom	Case=Nom|Numb=Sing	christus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
Dauid	dauis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dauid
secundum	secundus2	ADJord	Case=Nom	secundum
cor	cor	NOMcom	Case=Nom|Numb=Sing	cor
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
prophetae	prophetus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	prophetae
spiritales	spiritalis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	spiritales
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
apostoli	apostolus	NOMcom	Case=Nom|Numb=Plur	apostoli
caelorum	caelum?	NOMcom	Case=Gen|Numb=Plur	caelorum
claues	clauis	NOMcom	Case=Nom|Numb=Plur	claues
sortiti	sortior	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf	sortiti
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
si	si2	CONsub	MORPH=empty	si
excepto	excipio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	excepto
uno	unus	ADJcar	Case=Abl|Numb=Sing	uno
tantum	tantum2	ADV	Deg=Pos	tantum
bonus	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	bonus
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
iam	iam	ADV	Deg=Pos	iam
uero	uero3	ADV	MORPH=empty	uero
illud	ille	PROdem	Case=Nom|Numb=Sing	illud
quomodo	quomodo2	ADVint	MORPH=empty	quomodo
dictum	dico?	VER	Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass	dictum
intellegetur	intelligo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	intellegetur
bonus	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	bonus
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
de	de	PRE	MORPH=empty	de
bono	bonus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	bono
thensauro	thesaurus	NOMcom	Case=Abl|Numb=Sing	thensauro
profert	profero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	profert
bona	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	bona
et	et2	CONcoo	MORPH=empty	et
illud	ille	PROdem	Case=Nom|Numb=Sing	illud
ser	ser	ADJqua	Numb=Sing	ser
-ue	ue	CONcoo	MORPH=empty	-ue
bone	bonus	ADJqua	Case=Voc|Numb=Sing|Deg=Pos	bone
intra	intra2	PRE	MORPH=empty	intra
in	in	PRE	MORPH=empty	in
gaudium	gaudium	NOMcom	Case=Acc|Numb=Sing	gaudium
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
tui	tuus	PROpos	Case=Gen|Numb=Sing	tui
quomodo	quomodo1	ADVrel	MORPH=empty	quomodo
enim	enim2	CONcoo	MORPH=empty	enim
bonus	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	bonus
aliquis	aliquis	PROind	Case=Nom|Numb=Sing	aliquis
nuncupabitur	nuncupo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	nuncupabitur
nemi	nemo	NOMcom	Numb=Sing	nemi
-ne	ne2	CONcoo	MORPH=empty	-ne
faciente	facio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	faciente
bonitatem	bonitas	NOMcom	Case=Acc|Numb=Sing	bonitatem
Ac	ac1	CONcoo	MORPH=empty	ac
primum	primum	ADJadv.ord	Deg=Sup	primum
ne	ne4	CONsub	MORPH=empty	ne
etiam	etiam	ADV	Deg=Pos	etiam
in	in	PRE	MORPH=empty	in
hos	hic1	PROdem	Case=Acc|Numb=Plur	hos
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
superius	superius	ADV	Case=Acc|Deg=Comp	superius
commemorauimus	commemoro	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	commemorauimus
iudicio	iudicium	NOMcom	Case=Abl|Numb=Sing	iudicio
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
probatissimos	probatus	ADJqua	Case=Acc|Numb=Plur|Deg=Sup	probatissimos
uiros	uir	NOMcom	Case=Acc|Numb=Plur	uiros
cadere	cado	VER	Mood=Inf|Tense=Pres|Voice=Act	cadere
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
generalis	generalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	generalis
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
sententiae	sententia	NOMcom	Case=Gen|Numb=Sing	sententiae
professionem	professio	NOMcom	Case=Acc|Numb=Sing	professionem
existimemus	existimo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	existimemus
superiorum	superus	ADJqua	Case=Gen|Numb=Plur|Deg=Comp	superiorum
dictorum	dictum	NOMcom	Case=Gen|Numb=Plur	dictorum
sensus	sensus	NOMcom	Case=Acc|Numb=Plur	sensus
obsistit	obsisto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	obsistit
.	.	PUNC	MORPH=empty	.
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
etenim	etenim	CONcoo	MORPH=empty	etenim
de	de	PRE	MORPH=empty	de
stultis	stultus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	stultis
et	et2	CONcoo	MORPH=empty	et
corruptis	corrumpo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	corruptis
et	et2	CONcoo	MORPH=empty	et
abominabilibus	abominabilis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	abominabilibus
coeptus	coeptus	VER	Case=Nom|Numb=Sing|Mood=Ind|Voice=Pass	coeptus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
prospiciente	prospicio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	prospiciente
de	de	PRE	MORPH=empty	de
eaelo	eaelum	NOMcom	Case=Abl|Numb=Sing	eaelo
ut	ut4	CONsub	MORPH=empty	ut
uideret	uideo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	uideret
si	si2	CONsub	MORPH=empty	si
quis	quis2	PROind	Case=Nom|Numb=Sing	quis
intellegenter	intelligenter	ADV	Deg=Pos	intellegenter
exquirens	exquiro	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	exquirens
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
postquam	postquam	CONsub	MORPH=empty	postquam
inutiles	inutilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inutiles
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
coeperant	coepio	VER	Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	coeperant
declinantibus	declino	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	declinantibus
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
repertus	reperio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	repertus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
bonitatem	bonitas	NOMcom	Case=Acc|Numb=Sing	bonitatem
faciens	facio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	faciens
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ex	ex	PRE	MORPH=empty	ex
illis	ille	PROdem	Case=Abl|Numb=Plur	illis
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
et	et2	CONcoo	MORPH=empty	et
stulti	stultus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	stulti
et	et2	CONcoo	MORPH=empty	et
corrupti	corruptus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos|Voice=Pass	corrupti
et	et2	CONcoo	MORPH=empty	et
abominabiles	abominabilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	abominabiles
et	et2	CONcoo	MORPH=empty	et
postquam	postquam	CONsub	MORPH=empty	postquam
inutiles	inutilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inutiles
facti	facio	VER	Case=Nom|Numb=Plur	facti
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
declinantes	declino	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	declinantes
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
coepissent	coepio	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	coepissent
sententia	sententia	NOMcom	Case=Abl|Numb=Sing	sententia
in	in	PRE	MORPH=empty	in
eos	is	PROdem	Case=Acc|Numb=Plur	eos
diuini	diuinus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	diuini
iudicii	iudicium	NOMcom	Case=Gen|Numb=Sing	iudicii
congruente	congruo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	congruente
a	ab	PRE	MORPH=empty	a
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
coepit	coepio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	coepit
et	et2	CONcoo	MORPH=empty	et
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
.	.	PUNC	MORPH=empty	.
id	is	PROdem	Case=Nom|Numb=Sing	id
autem	autem	CONcoo	MORPH=empty	autem
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
non	non	ADVneg	MORPH=empty	non
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
excepit	excipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	excepit
ex	ex	PRE	MORPH=empty	ex
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
inutilibus	inutilis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	inutilibus
et	et2	CONcoo	MORPH=empty	et
declinantibus	declino	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	declinantibus
cum	cum3	CONsub	MORPH=empty	cum
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
bonitatem	bonitas	NOMcom	Case=Acc|Numb=Sing	bonitatem
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
facit	facio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	facit
ne	ne3	ADVneg	MORPH=empty	ne
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
quidem	quidem	ADV	Deg=Pos	quidem
secreuit	secerno	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	secreuit
ex	ex	PRE	MORPH=empty	ex
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
praeter	praeter2	PRE	MORPH=empty	praeter
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
sed	sed	CONcoo	MORPH=empty	sed
usque	usque	ADV	Deg=Pos	usque
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
praeter	praeter2	PRE	MORPH=empty	praeter
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
exceptio	exceptio	NOMcom	Case=Nom|Numb=Sing	exceptio
significatur	significo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	significatur
unius	unus	ADJcar	Case=Gen|Numb=Sing	unius
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
uero	uero4	CONcoo	MORPH=empty	uero
quod	quod?	PROrel	Case=Nom	quod
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
uniuersitas	uniuersitas	NOMcom	Case=Nom|Numb=Sing	uniuersitas
generalis	generalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	generalis
per	per	PRE	MORPH=empty	per
prospicientis	prospicio	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	prospicientis
e	ex	PRE	MORPH=empty	e
caelo	caelum?	NOMcom	Case=Abl|Numb=Sing	caelo
scientis	sciens	ADJqua	Case=Gen|Numb=Sing|Deg=Pos|Tense=Pres	scientis
diligentiam	diligentia	NOMcom	Case=Acc|Numb=Sing	diligentiam
sub	sub	PRE	MORPH=empty	sub
quodam	quidam	PROind	Case=Abl|Numb=Sing	quodam
speciali	specialis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	speciali
et	et2	CONcoo	MORPH=empty	et
personali	personalis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	personali
numero	numerus	NOMcom	Case=Abl|Numb=Sing	numero
continetur	contineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	continetur
.	.	PUNC	MORPH=empty	.
Quamquam	quamquam2	CONsub	MORPH=empty	quamquam
uero	uero3	ADV	Deg=Pos	uero
eam	is	PROdem	Case=Acc|Numb=Sing	eam
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
infirmitatem	infirmitas	NOMcom	Case=Acc|Numb=Sing	infirmitatem
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
meminerimus	memini	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=1	meminerimus
ut	ut4	CONsub	MORPH=empty	ut
ex	ex	PRE	MORPH=empty	ex
conparatio	comparatio?	NOMcom	Case=Abl|Numb=Sing	conparatio
-ne	ne2	CONcoo	MORPH=empty	-ne
diuinae	diuinus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	diuinae
bonitatis	bonitas	NOMcom	Case=Gen|Numb=Sing	bonitatis
bonus	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	bonus
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
sed	sed	CONcoo	MORPH=empty	sed
inconparabilis	incomparabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inconparabilis
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
diuinitatis	diuinitas	NOMcom	Case=Gen|Numb=Sing	diuinitatis
exceptio	exceptio	NOMcom	Case=Nom|Numb=Sing	exceptio
non	non	ADVneg	MORPH=empty	non
interclusit	intercludo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	interclusit
bonitatis	bonitas	NOMcom	Case=Gen|Numb=Sing	bonitatis
officium	officium	NOMcom	Case=Acc|Numb=Sing	officium
ut	ut4	CONsub	MORPH=empty	ut
secundum	secundum2	PRE	MORPH=empty	secundum
conparationem	comparatio?	NOMcom	Case=Acc|Numb=Sing	conparationem
humanam	humanus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	humanam
inter	inter	PRE	MORPH=empty	inter
homines	homo	NOMcom	Case=Acc|Numb=Plur	homines
bonus	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	bonus
nullus	nullus	PROind	Case=Nom|Numb=Sing	nullus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
.	.	PUNC	MORPH=empty	.
bonitas	bonitas	NOMcom	Case=Nom|Numb=Sing	bonitas
namque	namque	CONcoo	MORPH=empty	namque
primum	primum	ADJadv.ord	Deg=Sup	primum
perfecta	perfectus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	perfecta
ea	is	PROdem	Case=Nom|Numb=Sing	ea
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quae	qui1	PROrel	Case=Acc|Numb=Sing	quae
indemutabilis	indemutabilis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	indemutabilis
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
