form	lemma	POS	morph	treated_token
sancti	sanctus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	sancti
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
in	in	PRE	MORPH=empty	in
adiutorium	adiutorium	NOMcom	Case=Acc|Numb=Sing	adiutorium
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
orat	oro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	orat
intendi	intendo	VER	Mood=Inf|Tense=Pres|Voice=Pass	intendi
primum	primum	ADJadv.ord	Deg=Sup	primum
confundentur	confundo2	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	confundentur
post	post1	ADV	Deg=Pos	post
etiam	etiam	ADV	Deg=Pos	etiam
auertentur	auerto	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	auertentur
dehinc	dehinc	ADV	Deg=Pos	dehinc
auertentur	auerto	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	auertentur
non	non	ADVneg	MORPH=empty	non
in	in	PRE	MORPH=empty	in
alia	alius	PROind	Case=Abl|Numb=Plur	alia
sed	sed	CONcoo	MORPH=empty	sed
retrorsum	retrorsum	ADV	Deg=Pos	retrorsum
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
idem	idem	PROdem	Case=Nom|Numb=Sing	idem
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dictorum	dictum	NOMcom	Case=Gen|Numb=Plur	dictorum
ordo	ordo	NOMcom	Case=Nom|Numb=Sing	ordo
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
et	et2	CONcoo	MORPH=empty	et
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
.	.	PUNC	MORPH=empty	.
confundentur	confundo2	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	confundentur
enim	enim2	CONcoo	MORPH=empty	enim
eius	is	PROdem	Case=Gen|Numb=Sing	eius
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
quaerendo	quaero	VER	Case=Abl|Numb=Sing|Mood=Ger|Voice=Act	quaerendo
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
cum	cum3	CONsub	MORPH=empty	cum
peremerint	perimo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	peremerint
scient	scio	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	scient
eum	is	PROdem	Case=Acc|Numb=Sing	eum
uiuere	uiuo	VER	Mood=Inf|Tense=Pres|Voice=Act	uiuere
quia	quia	CONsub	MORPH=empty	quia
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
uitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
et	et2	CONcoo	MORPH=empty	et
resurrectionis	resurrectio	NOMcom	Case=Gen|Numb=Sing	resurrectionis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
.	.	PUNC	MORPH=empty	.
dehinc	dehinc	ADV	Deg=Pos	dehinc
postea	postea	ADV	Deg=Pos	postea
auertentur	auerto	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	auertentur
ne	ne4	CONsub	MORPH=empty	ne
occurrant	occurro	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	occurrant
cum	cum3	CONsub	MORPH=empty	cum
sanctis	sanctus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	sanctis
obuiam	obuiam	ADV	Deg=Pos	obuiam
Christo	christo	NOMcom	Case=Abl|Numb=Sing	christo
in	in	PRE	MORPH=empty	in
nubibus	nubes	NOMcom	Case=Abl|Numb=Plur	nubibus
raptis	rapio	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	raptis
.	.	PUNC	MORPH=empty	.
postremo	posterius	ADV	Deg=Sup	postremo
auersio	auersio	NOMcom	Case=Nom|Numb=Sing	auersio
non	non	ADVneg	MORPH=empty	non
in	in	PRE	MORPH=empty	in
alia	alius	PROind	Case=Abl|Numb=Sing	alia
quam	quam1	ADVrel	MORPH=empty	quam
retrorsum	retrorsum	ADV	Deg=Pos	retrorsum
.	.	PUNC	MORPH=empty	.
resurgentes	resurgo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	resurgentes
enim	enim2	CONcoo	MORPH=empty	enim
ex	ex	PRE	MORPH=empty	ex
mortuis	mortuus1	NOMcom	Case=Abl|Numb=Plur	mortuis
rursum	rursus	ADV	Deg=Pos	rursum
ad	ad2	PRE	MORPH=empty	ad
poenae	poena	NOMcom	Case=Gen|Numb=Sing	poenae
ultionis	ultio	NOMcom	Case=Gen|Numb=Sing	ultionis
-que	que	CONcoo	MORPH=empty	-que
iudicium	iudicium	NOMcom	Case=Acc|Numb=Sing	iudicium
in	in	PRE	MORPH=empty	in
infima	inferus	ADJqua	Case=Acc|Numb=Plur|Deg=Sup	infima
terrae	terra	NOMcom	Case=Gen|Numb=Sing	terrae
.	.	PUNC	MORPH=empty	.
unde	unde2	ADVint	MORPH=empty	unde
emerserant	emergo	VER	Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	emerserant
reuertentur	reuertor	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Dep|Person=3	reuertentur
.	.	PUNC	MORPH=empty	.
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
enim	enim2	CONcoo	MORPH=empty	enim
caro	caro1	NOMcom	Case=Nom|Numb=Sing	caro
resurget	resurgo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	resurget
sed	sed	CONcoo	MORPH=empty	sed
non	non	ADVneg	MORPH=empty	non
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
demutabitur	demuto2	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	demutabitur
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
unumquemque	unusquisque	PROind	Case=Acc|Numb=Sing	unumquemque
in	in	PRE	MORPH=empty	in
car	car	NOMcom	Case=Acc|Numb=Sing	car
-ne	ne2	CONcoo	MORPH=empty	-ne
siue	siue2	CONsub	MORPH=empty	siue
bona	bonum	NOMcom	Case=Acc|Numb=Plur	bona
sine	sine	PRE	MORPH=empty	sine
mala	malum?	NOMcom	Case=Acc|Numb=Plur	mala
prout	prout	ADVrel	MORPH=empty	prout
gessit	gero	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	gessit
recipere	recipio	VER	Mood=Inf|Tense=Pres|Voice=Act	recipere
constitutum	constituo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	constitutum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
et	et2	CONcoo	MORPH=empty	et
quaerentes	quaero	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	quaerentes
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
et	et2	CONcoo	MORPH=empty	et
mala	malum?	NOMcom	Case=Acc|Numb=Plur	mala
cogitantes	cogito	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	cogitantes
et	et2	CONcoo	MORPH=empty	et
euge	euge	INJ	MORPH=empty	euge
euge	euge	INJ	MORPH=empty	euge
dicentes	dico?	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	dicentes
et	et2	CONcoo	MORPH=empty	et
confundentur	confundo2	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	confundentur
et	et2	CONcoo	MORPH=empty	et
auertentur	auerto	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	auertentur
et	et2	CONcoo	MORPH=empty	et
reuertentur	reuertor	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Dep|Person=3	reuertentur
resurrectio	resurrectio	NOMcom	Case=Nom|Numb=Sing	resurrectio
-ne	ne2	CONcoo	MORPH=empty	-ne
confusi	confundo2	ADJqua	Case=Nom|Numb=Plur	confusi
ab	ab	PRE	MORPH=empty	ab
occursu	occursus	NOMcom	Case=Abl|Numb=Sing	occursu
repulsi	repello	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	repulsi
in	in	PRE	MORPH=empty	in
inferna	inferna	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	inferna
reuocati	reuoco	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	reuocati
.	.	PUNC	MORPH=empty	.
euge	euge	INJ	MORPH=empty	euge
euge	euge	INJ	MORPH=empty	euge
autem	autem	CONcoo	MORPH=empty	autem
inridentium	irrideo	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	inridentium
uox	uox	NOMcom	Case=Nom|Numb=Sing	uox
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
scilicet	scilicet	ADV	Deg=Pos	scilicet
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
dixerint	dico?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixerint
saluos	saluus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	saluos
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
alios	alius	PROind	Case=Acc|Numb=Plur	alios
se	sui1	PROref	Case=Acc|Numb=Sing	se
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
saluum	saluus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	saluum
facere	facio	VER	Mood=Inf|Tense=Pres|Voice=Act	facere
non	non	ADVneg	MORPH=empty	non
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
post	post2	PRE	MORPH=empty	post
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
de	de	PRE	MORPH=empty	de
impiis	impius	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	impiis
precationem	precatio	NOMcom	Case=Acc|Numb=Sing	precationem
quia	quia	CONsub	MORPH=empty	quia
rememorationis	rememoratio	NOMcom	Case=Gen|Numb=Sing	rememorationis
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
psalmus	psalmus	ADJqua	Case=Nom|Numb=Sing	psalmus
pro	pro1	PRE	MORPH=empty	pro
sanctorum	sanctus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sanctorum
quoque	quoque	ADV	Deg=Pos	quoque
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
spebus	spes	NOMcom	Case=Nom|Numb=Plur	spebus
orandum	oro	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	orandum
.	.	PUNC	MORPH=empty	.
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
enim	enim2	CONcoo	MORPH=empty	enim
exultent	exsulto	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	exultent
et	et2	CONcoo	MORPH=empty	et
laetentur	laetor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	laetentur
in	in	PRE	MORPH=empty	in
te	tu	PROper	Case=Acc|Numb=Sing	te
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
quaerunt	quaero	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	quaerunt
te	tu	PROper	Case=Acc|Numb=Sing	te
et	et2	CONcoo	MORPH=empty	et
dicant	dico?	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	dicant
semper	semper	ADV	Deg=Pos	semper
magnificetur	magnificor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	magnificetur
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
diligunt	diligo3	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	diligunt
salutare	saluto	VER	Case=Nom|Numb=Sing	salutare
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
.	.	PUNC	MORPH=empty	.
ut	ut1	ADVrel	MORPH=empty	ut
confusio	confusio	NOMcom	Case=Nom|Numb=Sing	confusio
et	et2	CONcoo	MORPH=empty	et
reuerentia	reuerentia	NOMcom	Case=Nom|Numb=Sing	reuerentia
iusti	iustum	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	iusti
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
quaerentibus	quaero	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	quaerentibus
ita	ita	ADV	Deg=Pos	ita
exsultatio	exsultatio	NOMcom	Case=Nom|Numb=Sing	exsultatio
et	et2	CONcoo	MORPH=empty	et
laetitia	laetitia	NOMcom	Case=Abl|Numb=Sing	laetitia
quaerentibus	quaero	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	quaerentibus
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
quia	quia	CONsub	MORPH=empty	quia
secundum	secundum2	PRE	MORPH=empty	secundum
prophetam	prophetus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	prophetam
resurgent	resurgo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	resurgent
alii	alius	PROind	Case=Nom|Numb=Plur	alii
in	in	PRE	MORPH=empty	in
confusionem	confusio	NOMcom	Case=Acc|Numb=Sing	confusionem
alii	alius	PROind	Case=Nom|Numb=Plur	alii
in	in	PRE	MORPH=empty	in
laetitiam	laetitia	NOMcom	Case=Acc|Numb=Sing	laetitiam
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
ut	ut4	CONsub	MORPH=empty	ut
retrorsum	retrorsum	ADV	Deg=Pos	retrorsum
erubescentes	erubesco	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	erubescentes
auertantur	auerto	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	auertantur
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
mala	malum?	NOMcom	Case=Acc|Numb=Plur	mala
cogitant	cogito	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	cogitant
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
dicunt	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicunt
euge	euge	INJ	MORPH=empty	euge
euge	euge	INJ	MORPH=empty	euge
ita	ita	ADV	Deg=Pos	ita
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
salutare	salutaris	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	salutare
dei	deus	NOMcom	Case=Gen|Numb=Plur	dei
diligent	diligo3	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	diligent
ad	ad2	PRE	MORPH=empty	ad
confessionem	confessio	NOMcom	Case=Acc|Numb=Sing	confessionem
magnificetur	magnifico	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	magnificetur
dei	deus	NOMcom	Case=Gen|Numb=Plur	dei
proficiunt	proficio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	proficiunt
ut	ut4	CONsub	MORPH=empty	ut
ex	ex	PRE	MORPH=empty	ex
gratia	gratia	NOMcom	Case=Abl|Numb=Sing	gratia
indultae	indultus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	indultae
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
a	ab	PRE	MORPH=empty	a
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
exultationis	exsultatio	NOMcom	Case=Gen|Numb=Sing	exultationis
laudis	laus	NOMcom	Case=Gen|Numb=Sing	laudis
confessio	confessio	NOMcom	Case=Nom|Numb=Sing	confessio
augeatur	augeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	augeatur
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
aliquo	aliquis	PROind	Case=Abl|Numb=Sing	aliquo
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
idem	idem	PROdem	Case=Nom|Numb=Sing	idem
atque	atque1	CONcoo	MORPH=empty	atque
aeternus	aeternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aeternus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
indiget	indigeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	indiget
aut	aut	CONcoo	MORPH=empty	aut
quicquam	quisquam	PROind	Case=Nom|Numb=Sing	quicquam
in	in	PRE	MORPH=empty	in
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
naturis	natura	NOMcom	Case=Abl|Numb=Plur	naturis
et	et2	CONcoo	MORPH=empty	et
mentium	mens	NOMcom	Case=Gen|Numb=Plur	mentium
opinionibus	opinio	NOMcom	Case=Abl|Numb=Plur	opinionibus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
expectet	exspecto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	expectet
.	.	PUNC	MORPH=empty	.
quod	quis1	PROint	Case=Nom|Numb=Sing	quod
enim	enim2	CONcoo	MORPH=empty	enim
incremento	incrementum	NOMcom	Case=Abl|Numb=Sing	incremento
demutabile	demutabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	demutabile
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
id	is	PROdem	Case=Nom|Numb=Sing	id
detrimento	detrimentum	NOMcom	Case=Abl|Numb=Sing	detrimento
saepe	saepe	ADV	Deg=Pos	saepe
demutatur	demuto2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	demutatur
.	.	PUNC	MORPH=empty	.
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
autem	autem	CONcoo	MORPH=empty	autem
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
idem	idem	PROdem	Case=Nom|Numb=Sing	idem
origo	origo	NOMcom	Case=Nom|Numb=Sing	origo
et	et2	CONcoo	MORPH=empty	et
causa	causa	NOMcom	Case=Nom|Numb=Sing	causa
gignentibus	gigno	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	gignentibus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ad	ad2	PRE	MORPH=empty	ad
aeternae	aeternus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	aeternae
beatitudinis	beatitudo	NOMcom	Case=Gen|Numb=Sing	beatitudinis
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
sufficiens	sufficiens	ADJqua	Case=Nom|Numb=Sing|Tense=Pres	sufficiens
nihil	nihil	PROind	Case=Ind	nihil
extra	extra2	PRE	Deg=Pos	extra
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
desit	desum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	desit
ne	ne4	CONsub	MORPH=empty	ne
aliunde	aliunde	ADV	Deg=Pos	aliunde
expectet	exspecto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	expectet
derelinquit	derelinquo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	derelinquit
.	.	PUNC	MORPH=empty	.
magnificatur	magnifico	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	magnificatur
autem	autem	CONcoo	MORPH=empty	autem
per	per	PRE	MORPH=empty	per
beneficiorum	beneficium	NOMcom	Case=Gen|Numb=Plur	beneficiorum
suorum	suus	PROpos.ref	Case=Gen|Numb=Plur	suorum
incrementa	incrementum	NOMcom	Case=Acc|Numb=Plur	incrementa
cum	cum3	CONsub	MORPH=empty	cum
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
cum	cum2	PRE	MORPH=empty	cum
magnificentia	magnificentia	NOMcom	Case=Abl|Numb=Sing	magnificentia
eius	is	PROdem	Case=Gen|Numb=Sing	eius
et	et2	CONcoo	MORPH=empty	et
commodorum	commodum1	NOMcom	Case=Gen|Numb=Plur	commodorum
nostrorum	noster	PROpos	Case=Gen|Numb=Plur	nostrorum
sensu	sensus	NOMcom	Case=Abl|Numb=Sing	sensu
ac	ac1	CONcoo	MORPH=empty	ac
iucunditate	iucunditas	NOMcom	Case=Abl|Numb=Sing	iucunditate
et	et2	CONcoo	MORPH=empty	et
referendae	refero	VER	Case=Gen|Numb=Sing|Mood=Adj|Voice=Pass	referendae
gratiae	gratia	NOMcom	Case=Gen|Numb=Sing	gratiae
laude	laus	NOMcom	Case=Abl|Numb=Sing	laude
cumuletur	cumulo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	cumuletur
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
quotiensque	quotiensque	ADVrel	MORPH=empty	quotiensque
magnificetur	magnificor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	magnificetur
dicimus	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	dicimus
totiens	totiens	ADV	Deg=Pos	totiens
aut	aut	CONcoo	MORPH=empty	aut
optandi	opto	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass	optandi
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
a	ab	PRE	MORPH=empty	a
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
muneris	munus	NOMcom	Case=Gen|Numb=Sing	muneris
uota	uotum	NOMcom	Case=Nom|Numb=Plur	uota
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
aut	aut	CONcoo	MORPH=empty	aut
sumpti	sumo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	sumpti
percepti	percipio	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	percepti
-que	que	CONcoo	MORPH=empty	-que
confessio	confessio	NOMcom	Case=Nom|Numb=Sing	confessio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
magnificentiae	magnificentia	NOMcom	Case=Gen|Numb=Sing	magnificentiae
eius	is	PROdem	Case=Gen|Numb=Sing	eius
laude	laus	NOMcom	Case=Abl|Numb=Sing	laude
cum	cum2	PRE	MORPH=empty	cum
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
per	per	PRE	MORPH=empty	per
commodorum	commodum1	NOMcom	Case=Gen|Numb=Plur	commodorum
nostrorum	noster	PROpos	Case=Gen|Numb=Plur	nostrorum
incrementa	incrementum	NOMcom	Case=Acc|Numb=Plur	incrementa
nascente	nascor	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	nascente
.	.	PUNC	MORPH=empty	.
Oportuit	oportet	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	oportuit
autem	autem	CONcoo	MORPH=empty	autem
psalmum	psalmus	NOMcom	Case=Acc|Numb=Sing	psalmum
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
rememorationis	rememoratio	NOMcom	Case=Gen|Numb=Sing	rememorationis
in	in	PRE	MORPH=empty	in
finem	finis	NOMcom	Case=Acc|Numb=Sing	finem
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
digno	dignus	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	digno
rememorationis	rememoratio	NOMcom	Case=Gen|Numb=Sing	rememorationis
ipsius	ipse	PROdem	Case=Gen|Numb=Sing	ipsius
fine	finis	NOMcom	Case=Abl|Numb=Sing	fine
concludi	concludo	VER	Mood=Inf|Tense=Pres|Voice=Pass	concludi
.	.	PUNC	MORPH=empty	.
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
enim	enim2	CONcoo	MORPH=empty	enim
ego	ego	PROper	Case=Nom|Numb=Sing	ego
autemegenus	autemegenus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	autemegenus
et	et2	CONcoo	MORPH=empty	et
pauper	pauper	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	pauper
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
;	;	PUNC	MORPH=empty	;
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
adiuuat	adiuuo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	adiuuat
me	ego	PROper	Case=Acc|Numb=Sing	me
.	.	PUNC	MORPH=empty	.
adiutor	adiutor1	NOMcom	Case=Nom|Numb=Sing	adiutor
meus	meus	PROpos	Case=Nom|Numb=Sing	meus
et	et2	CONcoo	MORPH=empty	et
liberator	liberator	NOMcom	Case=Nom|Numb=Sing	liberator
meus	meus	PROpos	Case=Nom|Numb=Sing	meus
tu	tu	PROper	Case=Nom|Numb=Sing	tu
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-ne	ne2	CONcoo	MORPH=empty	-ne
ne	ne3	ADVneg	MORPH=empty	ne
tardaueris	tardo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=2	tardaueris
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
regis	rex	NOMcom	Case=Gen|Numb=Sing	regis
dignitati	dignitas	NOMcom	Case=Dat|Numb=Sing	dignitati
neque	neque	CONcoo	MORPH=empty	neque
regni	regnum	NOMcom	Case=Gen|Numb=Sing	regni
opulentiae	opulentia	NOMcom	Case=Gen|Numb=Sing	opulentiae
paupertatis	paupertas	NOMcom	Case=Gen|Numb=Sing	paupertatis
atque	atque1	CONcoo	MORPH=empty	atque
inopiae	inopia	NOMcom	Case=Gen|Numb=Sing	inopiae
professio	professio	NOMcom	Case=Nom|Numb=Sing	professio
congruit	congruo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	congruit
sed	sed	CONcoo	MORPH=empty	sed
ei	is	PROdem	Case=Dat|Numb=Sing	ei
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
ut	ut4	CONsub	MORPH=empty	ut
nos	nos	PROper	Case=Acc|Numb=Plur	nos
ditesceremus	ditesco	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=1	ditesceremus
pauperem	pauper	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	pauperem
se	sui1	PROref	Case=Acc|Numb=Sing	se
