form	lemma	POS	morph	treated_token
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
accepimus	accipio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	accepimus
cum	cum3	CONsub	MORPH=empty	cum
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
fiat	fio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fiat
lux	lux	NOMcom	Case=Nom|Numb=Sing	lux
cum	cum3	CONsub	MORPH=empty	cum
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
fiat	fio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fiat
firmamentum	firmamentum	NOMcom	Case=Nom|Numb=Sing	firmamentum
cum	cum3	CONsub	MORPH=empty	cum
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
et	et2	CONcoo	MORPH=empty	et
pareat	pareo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	pareat
arida	aridus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	arida
cum	cum3	CONsub	MORPH=empty	cum
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
germinet	germino	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	germinet
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
herbam	herba	NOMcom	Case=Acc|Numb=Sing	herbam
pabuli	pabulum	NOMcom	Case=Gen|Numb=Sing	pabuli
seminantem	semino	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	seminantem
semen	semen1	NOMcom	Case=Acc|Numb=Sing	semen
secundum	secundus2	ADJord	Case=Nom|Numb=Sing	secundum
genus	genus?	NOMcom	Case=Acc|Numb=Sing	genus
cum	cum3	CONsub	MORPH=empty	cum
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
fiant	fio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fiant
luminaria	luminarium	NOMcom	Case=Nom|Numb=Plur	luminaria
in	in	PRE	MORPH=empty	in
firmamento	firmamentum	NOMcom	Case=Abl|Numb=Sing	firmamento
cum	cum3	CONsub	MORPH=empty	cum
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
eiciant	eicio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	eiciant
aquae	aqua	NOMcom	Case=Nom|Numb=Plur	aquae
reptilia	reptilis	NOMcom	Case=Nom|Numb=Plur|Deg=Pos	reptilia
animarum	anima	NOMcom	Case=Gen|Numb=Plur	animarum
uiuarum	uiuus2	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	uiuarum
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
omne	omnis	PROind	Case=Nom|Numb=Sing	omne
ex	ex	PRE	MORPH=empty	ex
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
uel	uel1	ADV	Deg=Pos	uel
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
totius	totus	PROind	Case=Gen|Numb=Sing	totius
corpus	corpus	NOMcom	Case=Nom|Numb=Sing	corpus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
originem	origo	NOMcom	Case=Acc|Numb=Sing	originem
sumit	sumo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sumit
ex	ex	PRE	MORPH=empty	ex
dicto	dictum	NOMcom	Case=Abl|Numb=Sing	dicto
et	et2	CONcoo	MORPH=empty	et
subsistere	subsisto	VER	Mood=Inf|Tense=Pres|Voice=Act	subsistere
in	in	PRE	MORPH=empty	in
id	is	PROdem	Case=Acc|Numb=Sing	id
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ex	ex	PRE	MORPH=empty	ex
uerbo	uerbum	NOMcom	Case=Abl|Numb=Sing	uerbo
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
.	.	PUNC	MORPH=empty	.
uerum	uerum4	CONcoo	MORPH=empty	uerum
de	de	PRE	MORPH=empty	de
homine	homo	NOMcom	Case=Abl|Numb=Sing	homine
ita	ita	ADV	Deg=Pos	ita
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
locutus	loquor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	locutus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
faciamus	facio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	faciamus
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
ad	ad2	PRE	MORPH=empty	ad
imaginem	imago	NOMcom	Case=Acc|Numb=Sing	imaginem
et	et2	CONcoo	MORPH=empty	et
similitudinem	similitudo	NOMcom	Case=Acc|Numb=Sing	similitudinem
nostram	noster	PROpos	Case=Acc|Numb=Sing	nostram
.	.	PUNC	MORPH=empty	.
differt	differo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	differt
itaque	itaque	CONcoo	MORPH=empty	itaque
natura	natura	NOMcom	Case=Nom|Numb=Sing	natura
et	et2	CONcoo	MORPH=empty	et
origo	origo	NOMcom	Case=Nom|Numb=Sing	origo
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
ab	ab	PRE	MORPH=empty	ab
uniuersse	uniuers	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	uniuersse
creationis	creatio	NOMcom	Case=Gen|Numb=Sing	creationis
et	et2	CONcoo	MORPH=empty	et
proprie	proprie	ADV	Deg=Pos	proprie
de	de	PRE	MORPH=empty	de
eo	is	PROdem	Case=Abl|Numb=Sing	eo
ante	ante1	ADV	Deg=Pos	ante
tractatur	tracto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	tractatur
et	et2	CONcoo	MORPH=empty	et
confirmatur	confirmo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	confirmatur
ut	ut4	CONsub	MORPH=empty	ut
fiat	fio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fiat
cum	cum3	CONsub	MORPH=empty	cum
cetera	cetera1	NOMcom	Case=Nom|Numb=Plur	cetera
sine	sine	PRE	MORPH=empty	sine
quadam	quidam	PROind	Case=Abl|Numb=Sing	quadam
consilii	consilium	NOMcom	Case=Gen|Numb=Sing	consilii
sententia	sententia	NOMcom	Case=Nom|Numb=Sing	sententia
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
iussa	iubeo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	iussa
.	.	PUNC	MORPH=empty	.
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
ergo	ergo2	CONcoo	MORPH=empty	ergo
primam	primus	ADJord	Case=Acc|Numb=Sing|Deg=Sup	primam
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
origo	origo	NOMcom	Case=Nom|Numb=Sing	origo
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
dignitatem	dignitas	NOMcom	Case=Acc|Numb=Sing	dignitatem
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
ei	is	PROdem	Case=Dat|Numb=Sing	ei
proprium	proprius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	proprium
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
de	de	PRE	MORPH=empty	de
se	sui1	PROref	Case=Abl|Numb=Sing	se
ante	ante1	ADV	Deg=Pos	ante
tractari	tracto	VER	Mood=Inf|Tense=Pres|Voice=Pass	tractari
.	.	PUNC	MORPH=empty	.
Verum	serus	NOMcom	Case=Nom|Numb=Sing	verum
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
praesenti	praesens	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	praesenti
prophetico	propheticus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	prophetico
dicto	dictum	NOMcom	Case=Dat|Numb=Sing	dicto
ingens	ingens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	ingens
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
originis	origo	NOMcom	Case=Gen|Numb=Sing	originis
priuilegium	priuilegium	NOMcom	Case=Nom|Numb=Sing	priuilegium
continetur	contineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	continetur
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
manus	manus1	NOMcom	Case=Nom|Numb=Plur	manus
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
pecora	pecus?	NOMcom	Case=Nom|Numb=Plur	pecora
et	et2	CONcoo	MORPH=empty	et
aquatilia	aquatilia	NOMcom	Case=Acc|Numb=Plur	aquatilia
et	et2	CONcoo	MORPH=empty	et
uolatilia	uolatilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	uolatilia
fecerunt	facio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecerunt
nusquam	nusquam	ADVneg	MORPH=empty	nusquam
istud	iste	PROdem	Case=Nom|Numb=Sing	istud
.	.	PUNC	MORPH=empty	.
tradiderunt	trado	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	tradiderunt
.	.	PUNC	MORPH=empty	.
egregium	egregius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	egregium
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
itaque	itaque	CONcoo	MORPH=empty	itaque
et	et2	CONcoo	MORPH=empty	et
praeclarum	praeclarus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	praeclarum
in	in	PRE	MORPH=empty	in
homine	homo	NOMcom	Case=Abl|Numb=Sing	homine
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quia	quia	CONsub	MORPH=empty	quia
a	ab	PRE	MORPH=empty	a
ceteris	ceteri	NOMcom	Case=Abl|Numb=Plur	ceteris
dignitate	dignitas	NOMcom	Case=Abl|Numb=Sing	dignitate
operationis	operatio	NOMcom	Case=Gen|Numb=Sing	operationis
excipitur	excipio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	excipitur
.	.	PUNC	MORPH=empty	.
de	de	PRE	MORPH=empty	de
confirmatio	confirmatio	NOMcom	Case=Abl|Numb=Sing	confirmatio
-ne	ne2	CONcoo	MORPH=empty	-ne
autem	autem	CONcoo	MORPH=empty	autem
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
ita	ita	ADV	Deg=Pos	ita
quodam	quidam	PROind	Case=Abl|Numb=Sing	quodam
in	in	PRE	MORPH=empty	in
loco	locus	NOMcom	Case=Abl|Numb=Sing	loco
legimus	lego?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	legimus
ego	ego	PROper	Case=Nom|Numb=Sing	ego
manu	manus1	NOMcom	Case=Abl|Numb=Sing	manu
mea	meus	PROpos	Case=Abl|Numb=Sing	mea
firmaui	firmo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	firmaui
caelum	caelum?	NOMcom	Case=Acc|Numb=Sing	caelum
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
operationi	operatio	NOMcom	Case=Dat|Numb=Sing	operationi
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
istud	iste	PROdem	Case=Nom|Numb=Sing	istud
elementum	elementum	NOMcom	Case=Nom|Numb=Sing	elementum
cum	cum3	CONsub	MORPH=empty	cum
idipsum	idipsus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	idipsum
manu	manus1	NOMcom	Case=Abl|Numb=Sing	manu
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
firmatum	firmo	VER	Case=Nom|Numb=Sing|Voice=Pass	firmatum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
memoratur	memoro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	memoratur
sed	sed	CONcoo	MORPH=empty	sed
quamquam	quamquam2	CONsub	MORPH=empty	quamquam
caelum	caelum?	NOMcom	Case=Nom|Numb=Sing	caelum
manu	manus1	NOMcom	Case=Abl|Numb=Sing	manu
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
tamen	tamen	ADV	Deg=Pos	tamen
manibus	manus1	NOMcom	Case=Abl|Numb=Plur	manibus
.	.	PUNC	MORPH=empty	.
praestat	praesto1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	praestat
ergo	ergo2	CONcoo	MORPH=empty	ergo
officio	officium	NOMcom	Case=Dat|Numb=Sing	officio
unius	unus	ADJcar	Case=Gen|Numb=Sing	unius
manus	manus1	NOMcom	Case=Nom|Numb=Sing	manus
duarum	duo	ADJcar	Case=Gen|Numb=Plur	duarum
operatio	operatio	NOMcom	Case=Nom|Numb=Sing	operatio
et	et2	CONcoo	MORPH=empty	et
id	is	PROdem	Case=Nom|Numb=Sing	id
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
ad	ad2	PRE	MORPH=empty	ad
confirmationem	confirmatio	NOMcom	Case=Acc|Numb=Sing	confirmationem
satis	satis1	ADJqua	Case=Ind|Deg=Pos	satis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
condicione	condicio	NOMcom	Case=Abl|Numb=Sing	condicione
non	non	ADVneg	MORPH=empty	non
sufficit	sufficio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sufficit
.	.	PUNC	MORPH=empty	.
intellegendum	intelligo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	intellegendum
autem	autem	CONcoo	MORPH=empty	autem
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cur	cur	ADVint	MORPH=empty	cur
manibus	manus1	NOMcom	Case=Abl|Numb=Plur	manibus
propheta	prophetus	ADJqua	Case=Nom|Numb=Sing	propheta
se	sui1	PROref	Case=Acc|Numb=Sing	se
factum	factum	NOMcom	Case=Acc|Numb=Sing	factum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
dicat	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	dicat
neque	neque	CONcoo	MORPH=empty	neque
solum	solum2	ADV	Deg=Pos	solum
factum	factum	NOMcom	Case=Acc|Numb=Sing|Voice=Pass|Person=3	factum
sed	sed	CONcoo	MORPH=empty	sed
etiam	etiam	ADV	Deg=Pos	etiam
figuratum	figuro	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	figuratum
uel	uel2	CONcoo	MORPH=empty	uel
praeparatum	praeparatus	VER	Case=Acc|Numb=Sing|Tense=Perf|Voice=Pass	praeparatum
.	.	PUNC	MORPH=empty	.
Ceterorum	ceteri	NOMcom	Case=Gen|Numb=Plur|Deg=Pos	ceterorum
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
elementorum	elementum	NOMcom	Case=Gen|Numb=Plur	elementorum
creatio	creatio	NOMcom	Case=Nom|Numb=Sing	creatio
eo	is	PROdem	Case=Abl|Numb=Sing	eo
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
in	in	PRE	MORPH=empty	in
tempore	tempus?	NOMcom	Case=Abl|Numb=Sing	tempore
et	et2	CONcoo	MORPH=empty	et
instituta	institutum	NOMcom	Case=Acc|Numb=Sing	instituta
et	et2	CONcoo	MORPH=empty	et
effecta	effectus?	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	effecta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quo	quo?	PROrel	MORPH=empty	quo
subsistere	subsisto	VER	Mood=Inf|Tense=Pres|Voice=Act	subsistere
iubebatur	iubeo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	iubebatur
neque	neque	CONcoo	MORPH=empty	neque
inchoationem	inchoatio	NOMcom	Case=Acc|Numb=Sing	inchoationem
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
et	et2	CONcoo	MORPH=empty	et
perfectionem	perfectio	NOMcom	Case=Acc|Numb=Sing	perfectionem
tempus	tempus?	NOMcom	Case=Acc|Numb=Sing	tempus
aliquod	aliquis	PROind	Case=Acc|Numb=Sing	aliquod
discernit	discerno	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	discernit
;	;	PUNC	MORPH=empty	;
nam	nam	CONcoo	MORPH=empty	nam
consummationem	consummatio	NOMcom	Case=Acc|Numb=Sing	consummationem
inchoatio	inchoatio	NOMcom	Case=Nom|Numb=Sing	inchoatio
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
percepit	percipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	percepit
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
uero	uero4	CONcoo	MORPH=empty	uero
cum	cum3	CONsub	MORPH=empty	cum
internam	internus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	internam
et	et2	CONcoo	MORPH=empty	et
externam	externus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	externam
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Acc|Numb=Sing	se
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
dissonantem	dissono	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dissonantem
aliam	alius	PROind	Case=Acc|Numb=Sing	aliam
ab	ab	PRE	MORPH=empty	ab
alia	alius	PROind	Case=Abl|Numb=Sing	alia
contineat	contineo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	contineat
et	et2	CONcoo	MORPH=empty	et
ex	ex	PRE	MORPH=empty	ex
duobus	duo	ADJcar	Case=Abl|Numb=Plur	duobus
generibus	genus?	NOMcom	Case=Abl|Numb=Plur	generibus
in	in	PRE	MORPH=empty	in
unum	unum	ADJcar	Case=Acc|Numb=Sing	unum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
rationis	ratio	NOMcom	Case=Gen|Numb=Sing	rationis
particeps	particeps2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	particeps
constitutus	constituo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	constitutus
duplici	duplex	ADJmul	Case=Abl|Numb=Sing|Deg=Pos	duplici
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
institutus	instituo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	institutus
exordio	exordium	NOMcom	Case=Abl|Numb=Sing	exordio
.	.	PUNC	MORPH=empty	.
primum	primum	ADJadv.ord	Deg=Sup	primum
enim	enim2	CONcoo	MORPH=empty	enim
dictum	dico?	VER	Case=Nom|Numb=Sing	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
faciamus	facio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	faciamus
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
ad	ad2	PRE	MORPH=empty	ad
imaginem	imago	NOMcom	Case=Acc|Numb=Sing	imaginem
et	et2	CONcoo	MORPH=empty	et
similitudinem	similitudo	NOMcom	Case=Acc|Numb=Sing	similitudinem
nostram	noster	PROpos	Case=Acc|Numb=Sing	nostram
;	;	PUNC	MORPH=empty	;
dehinc	dehinc	ADV	Deg=Pos	dehinc
secundo	secundus2	ADJord	Case=Abl|Numb=Sing|Deg=Pos	secundo
et	et2	CONcoo	MORPH=empty	et
accepit	accipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	accepit
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
puluerem	puluis	NOMcom	Case=Acc|Numb=Sing	puluerem
de	de	PRE	MORPH=empty	de
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
et	et2	CONcoo	MORPH=empty	et
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
.	.	PUNC	MORPH=empty	.
Primum	primus	ADJadv.ord	Case=Acc|Numb=Sing|Deg=Sup	primum
opus	opus?	NOMcom	Case=Acc|Numb=Sing	opus
non	non	ADVneg	MORPH=empty	non
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Acc|Numb=Sing	se
adsumptse	assumo	VER	Mood=Inf|Tense=Perf|Voice=Act	adsumptse
aliunde	aliunde	ADV	Deg=Pos	aliunde
alterius	alter	PROind	Case=Gen|Numb=Sing	alterius
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
originem	origo	NOMcom	Case=Acc|Numb=Sing	originem
.	.	PUNC	MORPH=empty	.
incorporale	incorporalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	incorporale
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quidquid	quisquis1	PROrel	Case=Nom|Numb=Sing	quidquid
illud	ille	PROdem	Case=Nom|Numb=Sing	illud
tum	tum	ADV	Deg=Pos	tum
de	de	PRE	MORPH=empty	de
consilii	consilium	NOMcom	Case=Gen|Numb=Sing	consilii
sententia	sententia	NOMcom	Case=Abl|Numb=Sing	sententia
inchoatur	inchoo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	inchoatur
fit	fio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fit
enim	enim2	CONcoo	MORPH=empty	enim
ad	ad2	PRE	MORPH=empty	ad
imaginem	imago	NOMcom	Case=Acc|Numb=Sing	imaginem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
imago	imago	NOMcom	Case=Nom|Numb=Sing	imago
quia	quia	CONsub	MORPH=empty	quia
imago	imago	NOMcom	Case=Nom|Numb=Sing	imago
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
primogenitus	primogenitus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	primogenitus
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
creaturae	creo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	creaturae
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
ad	ad2	PRE	MORPH=empty	ad
imaginem	imago	NOMcom	Case=Acc|Numb=Sing	imaginem
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
secundum	secundus2	ADJord	Case=Nom|Numb=Sing	secundum
imaginis	imago	NOMcom	Case=Gen|Numb=Sing	imaginis
et	et2	CONcoo	MORPH=empty	et
similitudinis	similitudo	NOMcom	Case=Gen|Numb=Sing	similitudinis
speciem	species	NOMcom	Case=Acc|Numb=Sing	speciem
.	.	PUNC	MORPH=empty	.
diuinum	diuinus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	diuinum
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
et	et2	CONcoo	MORPH=empty	et
incorporale	incorporalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	incorporale
condendum	condo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	condendum
quod	qui1	PROrel	Numb=Sing	quod
secundum	secundum2	PRE	MORPH=empty	secundum
imaginem	imago	NOMcom	Case=Acc|Numb=Sing	imaginem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
et	et2	CONcoo	MORPH=empty	et
similitudinem	similitudo	NOMcom	Case=Acc|Numb=Sing	similitudinem
tum	tum	ADV	Deg=Pos	tum
fiebat	fio	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	fiebat
exemplum	exemplum	NOMcom	Case=Nom|Numb=Sing	exemplum
scilicet	scilicet	ADV	Deg=Pos	scilicet
quoddam	quidam	PROind	Case=Nom|Numb=Sing	quoddam
in	in	PRE	MORPH=empty	in
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
imaginis	imago	NOMcom	Case=Gen|Numb=Sing	imaginis
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
similitudinis	similitudo	NOMcom	Case=Gen|Numb=Sing	similitudinis
.	.	PUNC	MORPH=empty	.
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ergo	ergo2	CONcoo	MORPH=empty	ergo
in	in	PRE	MORPH=empty	in
rationali	rationalis2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	rationali
et	et2	CONcoo	MORPH=empty	et
incorporali	incorporalis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	incorporali
animae	anima	NOMcom	Case=Gen|Numb=Sing	animae
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
substantia	substantia	NOMcom	Case=Nom|Numb=Sing	substantia
primam	primus	ADJord	Case=Acc|Numb=Sing|Deg=Sup	primam
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
ad	ad2	PRE	MORPH=empty	ad
imaginem	imago	NOMcom	Case=Acc|Numb=Sing	imaginem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
factum	factum	VER	Case=Nom|Numb=Sing|Voice=Pass	factum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
.	.	PUNC	MORPH=empty	.
secundi	secundus1	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	secundi
uero	uero4	CONcoo	MORPH=empty	uero
operis	opus?	NOMcom	Case=Gen|Numb=Sing	operis
efficientia	efficio	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	efficientia
quanto	quanto2	ADVint	MORPH=empty	quanto
differt	differo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	differt
ab	ab	PRE	MORPH=empty	ab
institutio	institutio	NOMcom	Case=Abl|Numb=Sing	institutio
-ne	ne2	CONcoo	MORPH=empty	-ne
prima	primus	ADJord	Case=Nom|Numb=Sing|Deg=Sup	prima
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
