form	lemma	POS	morph	treated_token
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
sane	sane	ADV	Deg=Pos	sane
leues	leuis?	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	leues
tribulationes	tribulatio	NOMcom	Case=Nom|Numb=Plur	tribulationes
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quas	qui1	PROrel	Case=Acc|Numb=Plur	quas
ante	ante2	PRE	MORPH=empty	ante
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
effusa	effundo2	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	effusa
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
-ne	ne2	CONcoo	MORPH=empty	-ne
pronuntiat	pronuntio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	pronuntiat
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
cum	cum3	CONsub	MORPH=empty	cum
deficit	deficio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	deficit
ab	ab	PRE	MORPH=empty	ab
eo	is	PROdem	Case=Abl|Numb=Sing	eo
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
suus	suus	PROpos.ref	Case=Nom|Numb=Sing	suus
.	.	PUNC	MORPH=empty	.
at	at2	CONcoo	MORPH=empty	at
uero	uero3	ADV	Deg=Pos	uero
nos	nos	PROper	Case=Nom|Numb=Plur	nos
lenes	lenis2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	lenes
tantum	tantum2	ADV	Deg=Pos	tantum
temptationes	tentatio	NOMcom	Case=Nom|Numb=Plur	temptationes
ab	ab	PRE	MORPH=empty	ab
assiduitate	assiduitas	NOMcom	Case=Abl|Numb=Sing	assiduitate
orationis	oratio	NOMcom	Case=Gen|Numb=Sing	orationis
inpediunt	impedio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inpediunt
et	et2	CONcoo	MORPH=empty	et
quantulamcum	quantuluscum	PROrel	Case=Acc|Numb=Sing	quantulamcum
-que	que	CONcoo	MORPH=empty	-que
in	in	PRE	MORPH=empty	in
secundis	secundus1	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	secundis
modo	modo1	ADV	Deg=Pos	modo
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
animi	animus	NOMcom	Case=Gen|Numb=Sing	animi
nostri	noster	PROpos	Case=Gen|Numb=Sing	nostri
constantiam	constantia	NOMcom	Case=Acc|Numb=Sing	constantiam
a	ab	PRE	MORPH=empty	a
deuotionis	deuotio	NOMcom	Case=Gen|Numb=Sing	deuotionis
officio	officium	NOMcom	Case=Abl|Numb=Sing	officio
repentinus	repentinus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	repentinus
exiguae	exiguus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	exiguae
difficultatis	difficultas	NOMcom	Case=Gen|Numb=Sing	difficultatis
motus	motus	NOMcom	Case=Acc|Numb=Plur	motus
auertit	auerto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	auertit
.	.	PUNC	MORPH=empty	.
at	at2	CONcoo	MORPH=empty	at
uero	uero3	ADV	Deg=Pos	uero
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
ne	ne3	ADVneg	MORPH=empty	ne
deficiente	deficio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	deficiente
quidem	quidem	ADV	Deg=Pos	quidem
spiritu	spiritus	NOMcom	Case=Abl|Numb=Sing	spiritu
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
cessat	cesso	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	cessat
et	et2	CONcoo	MORPH=empty	et
tribulationem	tribulatio	NOMcom	Case=Acc|Numb=Sing	tribulationem
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
pronuntiare	pronuntio	VER	Mood=Inf|Tense=Pres|Voice=Act	pronuntiare
et	et2	CONcoo	MORPH=empty	et
orationem	oratio	NOMcom	Case=Acc|Numb=Sing	orationem
effundere	effundo2	VER	Mood=Inf|Tense=Pres|Voice=Act	effundere
et	et2	CONcoo	MORPH=empty	et
uoce	uox	NOMcom	Case=Abl|Numb=Sing	uoce
orare	oro	VER	Mood=Inf|Tense=Pres|Voice=Act	orare
et	et2	CONcoo	MORPH=empty	et
ipsa	ipse	PROdem	Case=Abl|Numb=Sing	ipsa
spiritalis	spiritalis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	spiritalis
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
uoce	uox	NOMcom	Case=Abl|Numb=Sing	uoce
clamare	clamo	VER	Mood=Inf|Tense=Pres|Voice=Act	clamare
.	.	PUNC	MORPH=empty	.
Tu	tu	PROper	Case=Nom|Numb=Sing	tu
cognouisti	cognosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	cognouisti
semitas	semita	NOMcom	Case=Acc|Numb=Plur	semitas
meas	meus	PROpos	Case=Acc|Numb=Plur	meas
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
uia	uia	NOMcom	Case=Abl|Numb=Sing	uia
hac	hac	ADV	MORPH=empty	hac
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
ambulabam	ambulo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=1	ambulabam
absconderunt	abscondo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	absconderunt
laqueos	laqueus	NOMcom	Case=Acc|Numb=Plur	laqueos
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
tam	tam	ADV	Deg=Pos	tam
illius	ille	PROdem	Case=Gen|Numb=Sing	illius
quam	quam1	ADVrel	MORPH=empty	quam
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
Dauid	dauis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dauid
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
poterit	possum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	poterit
existimari	existimo	VER	Mood=Inf|Tense=Pres|Voice=Pass	existimari
quia	quia	CONsub	MORPH=empty	quia
ut	ut1	ADVrel	MORPH=empty	ut
diximus	dico?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	diximus
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
dicta	dico?	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	dicta
atque	atque1	CONcoo	MORPH=empty	atque
gesta	gero	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	gesta
et	et2	CONcoo	MORPH=empty	et
serui	seruus1	NOMcom	Case=Gen|Numb=Sing	serui
fide	fides?	NOMcom	Case=Abl|Numb=Sing	fide
et	et2	CONcoo	MORPH=empty	et
prophetae	prophetus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	prophetae
praefigurauit	praefiguro	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praefigurauit
exemplo	exemplum	NOMcom	Case=Abl|Numb=Sing	exemplo
.	.	PUNC	MORPH=empty	.
numquam	numquam	ADVneg	MORPH=empty	numquam
uero	uero3	ADV	Deg=Pos	uero
psalmorum	psalmum	NOMcom	Case=Gen|Numb=Plur	psalmorum
prophetia	prophetium	NOMcom	Case=Nom|Numb=Sing	prophetia
quotiensque	quotiensque	ADVrel	MORPH=empty	quotiensque
ex	ex	PRE	MORPH=empty	ex
persona	persona	NOMcom	Case=Abl|Numb=Sing	persona
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
profertur	profero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	profertur
non	non	ADVneg	MORPH=empty	non
aliquid	aliquis	PROind	Case=Nom|Numb=Sing	aliquid
peculiare	peculiaris	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	peculiare
eius	is	PROdem	Case=Gen|Numb=Sing	eius
ac	ac1	CONcoo	MORPH=empty	ac
proprium	proprius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	proprium
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
alii	alius	PROind	Case=Nom|Numb=Sing	alii
cum	cum2	PRE	MORPH=empty	cum
eo	is	PROdem	Case=Abl|Numb=Sing	eo
commune	communis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	commune
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
non	non	ADVneg	MORPH=empty	non
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
adiecit	adicio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	adiecit
ut	ut4	CONsub	MORPH=empty	ut
quia	quia	CONsub	MORPH=empty	quia
multa	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	multa
ex	ex	PRE	MORPH=empty	ex
persona	persona	NOMcom	Case=Abl|Numb=Sing	persona
eius	is	PROdem	Case=Gen|Numb=Sing	eius
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
adsumpsit	assumo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	adsumpsit
commemorata	commemoro	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	commemorata
personis	persona	NOMcom	Case=Dat|Numb=Plur	personis
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
naturis	natura	NOMcom	Case=Abl|Numb=Plur	naturis
-que	que	CONcoo	MORPH=empty	-que
communia	communis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	communia
psalmi	psalmus	NOMcom	Case=Nom|Numb=Plur	psalmi
potius	potius	ADV	Deg=Comp	potius
de	de	PRE	MORPH=empty	de
eo	is	PROdem	Case=Abl|Numb=Sing	eo
prophetia	prophetia	NOMcom	Case=Nom|Numb=Plur	prophetia
ea	is	PROdem	Case=Acc|Numb=Plur	ea
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
proprie	proprie	ADV	Deg=Pos	proprie
ex	ex	PRE	MORPH=empty	ex
persona	persona	NOMcom	Case=Abl|Numb=Sing	persona
eius	is	PROdem	Case=Gen|Numb=Sing	eius
dicerentur	dico?	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	dicerentur
ostenderet	ostendo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	ostenderet
;	;	PUNC	MORPH=empty	;
ut	ut1	ADVrel	MORPH=empty	ut
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
nunc	nunc	ADV	Deg=Pos	nunc
considerabam	considero	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=1	considerabam
ad	ad2	PRE	MORPH=empty	ad
dexteram	dextera	NOMcom	Case=Acc|Numb=Sing	dexteram
et	et2	CONcoo	MORPH=empty	et
uidebam	uideo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=1	uidebam
.	.	PUNC	MORPH=empty	.
quia	quia	CONsub	MORPH=empty	quia
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
cognoscat	cognosco	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	cognoscat
me	ego	PROper	Case=Acc|Numb=Sing	me
.	.	PUNC	MORPH=empty	.
perit	pereo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	perit
fuga	fuga	NOMcom	Case=Nom|Numb=Sing	fuga
a	ab	PRE	MORPH=empty	a
me	ego	PROper	Case=Abl|Numb=Sing	me
et	et2	CONcoo	MORPH=empty	et
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
requirat	requiro	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	requirat
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
.	.	PUNC	MORPH=empty	.
Dauid	dauis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dauid
enim	enim2	CONcoo	MORPH=empty	enim
licet	licet3	CONsub	Numb=Sing	licet
fugeret	fugio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	fugeret
non	non	ADVneg	MORPH=empty	non
tamen	tamen	ADV	Deg=Pos	tamen
incognitus	incognitus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	incognitus
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
;	;	PUNC	MORPH=empty	;
neque	neque	CONcoo	MORPH=empty	neque
solum	solum2	ADV	Deg=Pos	solum
ad	ad2	PRE	MORPH=empty	ad
dexteram	dextera	NOMcom	Case=Acc|Numb=Sing	dexteram
contuebatur	contueor	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Dep|Person=3	contuebatur
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
etiam	etiam	ADV	Deg=Pos	etiam
ad	ad2	PRE	MORPH=empty	ad
sinistram	sinistra1	NOMcom	Case=Acc|Numb=Sing	sinistram
ei	is	PROdem	Case=Dat|Numb=Sing	ei
conspectus	conspectus1	NOMcom	Case=Nom|Numb=Sing	conspectus
patebat	pateo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	patebat
.	.	PUNC	MORPH=empty	.
illud	ille	PROdem	Case=Nom|Numb=Sing	illud
autem	autem	CONcoo	MORPH=empty	autem
quomodo	quomodo1	ADVrel	MORPH=empty	quomodo
personse	personse	ADV	Deg=Pos	personse
eius	is	PROdem	Case=Gen|Numb=Sing	eius
aptabitur	apto	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	aptabitur
perit	pereo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	perit
fuga	fuga	NOMcom	Case=Nom|Numb=Sing	fuga
a	ab	PRE	MORPH=empty	a
me	ego	PROper	Case=Abl|Numb=Sing	me
dehinc	dehinc	ADV	Deg=Pos	dehinc
illud	ille	PROdem	Case=Nom|Numb=Sing	illud
etnone	etnone	NOMcom	Case=Nom|Numb=Sing	etnone
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
requirat	requiro	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	requirat
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
postremo	posterius	ADV	Deg=Sup	postremo
etiam	etiam	ADV	Deg=Pos	etiam
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
psalmus	psalmus	NOMcom	Case=Nom|Numb=Plur	psalmus
concluditur	concludo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	concluditur
me	ego	PROper	Case=Acc|Numb=Sing	me
expectant	exspecto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	expectant
iusti	iustus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	iusti
donec	donec	CONsub	MORPH=empty	donec
retribuas	retribuo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	retribuas
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
contraria	contrarius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	contraria
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
ista	iste	PROdem	Case=Nom|Numb=Plur	ista
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ex	ex	PRE	MORPH=empty	ex
persona	persona	NOMcom	Case=Abl|Numb=Sing	persona
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
intellecta	intelligo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	intellecta
.	.	PUNC	MORPH=empty	.
si	si2	CONsub	MORPH=empty	si
enim	enim2	CONcoo	MORPH=empty	enim
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
iusti	iustus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	iusti
expectantes	exspecto	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	expectantes
quomodo	quomodo1	ADVrel	MORPH=empty	quomodo
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
cognoscit	cognosco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	cognoscit
quomodo	quomodo1	ADVrel	MORPH=empty	quomodo
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
requirit	requiro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	requirit
per	per	PRE	MORPH=empty	per
id	is	PROdem	Case=Acc|Numb=Sing	id
enim	enim2	CONcoo	MORPH=empty	enim
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
requirit	requiro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	requirit
et	et2	CONcoo	MORPH=empty	et
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
cognoscit	cognosco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	cognoscit
quia	quia	CONsub	MORPH=empty	quia
respiciente	respicio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	respiciente
eo	is	PROdem	Case=Abl|Numb=Sing	eo
a	ab	PRE	MORPH=empty	a
dextris	dextera	NOMcom	Case=Abl|Numb=Plur	dextris
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
iustus	iustus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	iustus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
uisus	uideo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	uisus
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
hsec	hic1	PROdem	Case=Nom|Numb=Sing	hsec
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
in	in	PRE	MORPH=empty	in
domino	dominus	NOMcom	Case=Abl|Numb=Sing	domino
tempore	tempus?	NOMcom	Case=Abl|Numb=Sing	tempore
passionis	passio	NOMcom	Case=Gen|Numb=Sing	passionis
inpleta	impleo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	inpleta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
cum	cum3	CONsub	MORPH=empty	cum
euntem	eo1	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	euntem
eum	is	PROdem	Case=Acc|Numb=Sing	eum
ad	ad2	PRE	MORPH=empty	ad
crucem	crux	NOMcom	Case=Acc|Numb=Sing	crucem
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
comitatus	comitatus?	VER	Case=Nom|Numb=Sing	comitatus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
ad	ad2	PRE	MORPH=empty	ad
possessionem	possessio	NOMcom	Case=Acc|Numb=Sing	possessionem
regni	regnum	NOMcom	Case=Gen|Numb=Sing	regni
caelestis	caelestis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	caelestis
secundum	secundum2	PRE	MORPH=empty	secundum
euangelicam	euangelicus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	euangelicam
dispositionem	dispositio	NOMcom	Case=Acc|Numb=Sing	dispositionem
separatos	separo2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass	separatos
a	ab	PRE	MORPH=empty	a
sinistra	sinistra1	NOMcom	Case=Abl|Numb=Sing	sinistra
dextrae	dextera	NOMcom	Case=Gen|Numb=Sing	dextrae
praeparabat	praeparo2	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	praeparabat
ob	ob	PRE	MORPH=empty	ob
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
et	et2	CONcoo	MORPH=empty	et
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
natus	nascor	VER	Case=Nom|Numb=Sing|Tense=Perf|Voice=Dep	natus
cum	cum3	CONsub	MORPH=empty	cum
in	in	PRE	MORPH=empty	in
tot	tot	PROdem	Case=Ind	tot
tantis	tantus	PROdem	Case=Abl|Numb=Plur	tantis
-que	que	CONcoo	MORPH=empty	-que
crucis	crux	NOMcom	Case=Gen|Numb=Plur	crucis
ipsius	ipse	PROdem	Case=Gen|Numb=Sing	ipsius
signis	signum	NOMcom	Case=Abl|Numb=Plur	signis
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
cognouit	cognosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	cognouit
cum	cum3	CONsub	MORPH=empty	cum
frequenter	frequenter	ADV	Deg=Pos	frequenter
antea	antea	ADV	Deg=Pos	antea
latens	lateo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	latens
se	sui1	PROref	Case=Acc|Numb=Sing	se
his	hic1	PROdem	Case=Dat|Numb=Plur	his
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
eum	is	PROdem	Case=Acc|Numb=Sing	eum
quaerebant	quaero	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	quaerebant
et	et2	CONcoo	MORPH=empty	et
prodidit	prodo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	prodidit
et	et2	CONcoo	MORPH=empty	et
ingessit	ingero	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	ingessit
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
per	per	PRE	MORPH=empty	per
oblationem	oblatio	NOMcom	Case=Acc|Numb=Sing	oblationem
spontaneae	spontaneus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	spontaneae
uoluntatis	uoluntas	NOMcom	Case=Gen|Numb=Sing	uoluntatis
fuga	fuga	NOMcom	Case=Nom|Numb=Sing	fuga
ab	ab	PRE	MORPH=empty	ab
eo	is	PROdem	Case=Abl|Numb=Sing	eo
periit	pereo1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	periit
cum	cum3	CONsub	MORPH=empty	cum
nullus	nullus	PROind	Case=Nom|Numb=Sing	nullus
uirtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
uitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
eius	is	PROdem	Case=Gen|Numb=Sing	eius
quse	quis?	PROrel	Case=Nom|Numb=Sing	quse
in	in	PRE	MORPH=empty	in
anima	anima	NOMcom	Case=Abl|Numb=Sing	anima
significatur	significo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	significatur
inquirit	inquiro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquirit
.	.	PUNC	MORPH=empty	.
corpus	corpus	NOMcom	Case=Nom|Numb=Sing	corpus
enim	enim2	CONcoo	MORPH=empty	enim
.	.	PUNC	MORPH=empty	.
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
cruci	crux	NOMcom	Case=Dat|Numb=Sing	cruci
adfixerant	affigo	VER	Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	adfixerant
contuentes	contueor	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	contuentes
potestatem	potestas	NOMcom	Case=Acc|Numb=Sing	potestatem
animae	anima	NOMcom	Case=Gen|Numb=Sing	animae
.	.	PUNC	MORPH=empty	.
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
se	sui1	PROref	Case=Acc|Numb=Sing	se
signis	signum	NOMcom	Case=Abl|Numb=Plur	signis
et	et2	CONcoo	MORPH=empty	et
factis	factum	NOMcom	Case=Abl|Numb=Plur	factis
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
probauerat	probo	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	probauerat
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
quaerebat	quaero	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	quaerebat
.	.	PUNC	MORPH=empty	.
Iam	iam	ADV	Deg=Pos	iam
illa	ille	PROdem	Case=Nom|Numb=Plur	illa
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
secuntur	sequor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	secuntur
licet	licet3	CONsub	Mood=Ind|Person=3	licet
communia	communis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	communia
uideantur	uideo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	uideantur
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
cum	cum3	CONsub	MORPH=empty	cum
ceteris	ceteri	NOMcom	Case=Abl|Numb=Plur	ceteris
tamen	tamen	ADV	Deg=Pos	tamen
etiam	etiam	ADV	Deg=Pos	etiam
per	per	PRE	MORPH=empty	per
eum	is	PROdem	Case=Acc|Numb=Sing	eum
tempore	tempus?	NOMcom	Case=Abl|Numb=Sing	tempore
passionis	passio	NOMcom	Case=Gen|Numb=Sing	passionis
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
dicta	dico?	NOMcom	Case=Nom|Numb=Plur|Voice=Pass	dicta
gesta	gero	VER	Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass	gesta
-que	que	CONcoo	MORPH=empty	-que
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
clamaui	clamo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	clamaui
ad	ad2	PRE	MORPH=empty	ad
te	tu	PROper	Case=Acc|Numb=Sing	te
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-ne	ne2	CONcoo	MORPH=empty	-ne
et	et2	CONcoo	MORPH=empty	et
dixi	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	dixi
tu	tu	PROper	Case=Nom|Numb=Sing	tu
