form	lemma	POS	morph	treated_token
iustificata	iustificor	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	iustificata
in	in	PRE	MORPH=empty	in
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
.	.	PUNC	MORPH=empty	.
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ergo	ergo2	CONcoo	MORPH=empty	ergo
distantiae	distantia	NOMcom	Case=Nom|Numb=Plur	distantiae
in	in	PRE	MORPH=empty	in
singulis	singulus	ADJdis	Case=Abl|Numb=Plur	singulis
quibusque	quisque2	PROind	Case=Abl|Numb=Plur	quibusque
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
et	et2	CONcoo	MORPH=empty	et
prudentis	prudens	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	prudentis
atque	atque1	CONcoo	MORPH=empty	atque
intellegentis	intelligens	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	intellegentis
uiri	uir	NOMcom	Case=Gen|Numb=Sing	uiri
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
scripta	scribo	NOMcom	Case=Nom|Numb=Plur	scripta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
discernere	discerno	VER	Mood=Inf|Tense=Pres|Voice=Act	discernere
ubi	ubi3	CONsub	MORPH=empty	ubi
lex	lex	NOMcom	Case=Nom|Numb=Sing	lex
ubi	ubi1	ADVrel	MORPH=empty	ubi
praeceptum	praecipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	praeceptum
ubi	ubi3	CONsub	MORPH=empty	ubi
testimonia	testimonium	NOMcom	Case=Nom|Numb=Plur	testimonia
ubi	ubi3	CONsub	MORPH=empty	ubi
iustificationes	iustificatio	NOMcom	Case=Nom|Numb=Plur	iustificationes
ubi	ubi2	ADVint	MORPH=empty	ubi
iudicia	iudicium	NOMcom	Case=Nom|Numb=Plur	iudicia
constituta	constituo	VER	Case=Nom|Numb=Plur|Mood=Par|Voice=Pass	constituta
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
ne	ne4	CONsub	MORPH=empty	ne
illa	ille	PROdem	Case=Nom|Numb=Plur	illa
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
propheticus	propheticus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	propheticus
mirabili	mirabilis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	mirabili
uniuscuiusque	unusquisque	PROind	Case=Gen|Numb=Sing	uniuscuiusque
rei	res	NOMcom	Case=Gen|Numb=Sing	rei
proprietate	proprietas	NOMcom	Case=Abl|Numb=Sing	proprietate
distinxit	distinguo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	distinxit
ea	is	PROdem	Case=Nom|Numb=Plur	ea
ignorantiae	ignorantia	NOMcom	Case=Gen|Numb=Sing	ignorantiae
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
infirmitas	infirmitas	NOMcom	Case=Nom|Numb=Sing	infirmitas
indocta	indoctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	indocta
inperitiae	imperitia	NOMcom	Case=Gen|Numb=Sing	inperitiae
opinio	opinio	NOMcom	Case=Nom|Numb=Sing	opinio
-ne	ne2	CONcoo	MORPH=empty	-ne
confundat	confundo2	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	confundat
.	.	PUNC	MORPH=empty	.
itaque	itaque	CONcoo	MORPH=empty	itaque
per	per	PRE	MORPH=empty	per
litteras	littera	NOMcom	Case=Acc|Numb=Plur	litteras
singulas	singulus	ADJdis	Case=Acc|Numb=Plur	singulas
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
maximus	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	maximus
et	et2	CONcoo	MORPH=empty	et
ultra	ultra2	PRE	MORPH=empty	ultra
ceteros	ceteri	NOMcom	Case=Acc|Numb=Plur	ceteros
copiosissimus	copiosus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	copiosissimus
psalmus	psalmus	NOMcom	Case=Nom|Numb=Plur	psalmus
iste	iste	PROdem	Case=Nom|Numb=Sing	iste
discreuit	discerno	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	discreuit
ut	ut4	CONsub	MORPH=empty	ut
per	per	PRE	MORPH=empty	per
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
uerborum	uerbum	NOMcom	Case=Gen|Numb=Plur	uerborum
elementa	elementa	NOMcom	Case=Acc|Numb=Plur	elementa
credendi	credo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	credendi
et	et2	CONcoo	MORPH=empty	et
uiuendi	uiuo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	uiuendi
et	et2	CONcoo	MORPH=empty	et
erudiendi	erudio	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	erudiendi
in	in	PRE	MORPH=empty	in
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
doctrinae	doctrina	NOMcom	Case=Gen|Numb=Sing	doctrinae
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
et	et2	CONcoo	MORPH=empty	et
distinctio	distinctio	NOMcom	Case=Nom|Numb=Sing	distinctio
doceretur	doceo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	doceretur
.	.	PUNC	MORPH=empty	.
Plures	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	plures
autem	autem	CONcoo	MORPH=empty	autem
arbitrantur	arbitror	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	arbitrantur
simplicitatem	simplicitas	NOMcom	Case=Acc|Numb=Sing	simplicitatem
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
ad	ad2	PRE	MORPH=empty	ad
absolutam	absolutus	VER	Case=Acc|Numb=Sing|Deg=Pos|Tense=Perf	absolutam
aeternitatis	aeternitas	NOMcom	Case=Gen|Numb=Sing	aeternitatis
spem	spes	NOMcom	Case=Acc|Numb=Sing	spem
posse	possum1	VER	Mood=Inf|Tense=Pres|Voice=Act	posse
sufficere	sufficio	VER	Mood=Inf|Tense=Pres|Voice=Act	sufficere
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
innocentia	innocentia	NOMcom	Case=Nom|Numb=Sing	innocentia
secundum	secundum2	PRE	MORPH=empty	secundum
iudicium	iudicium	NOMcom	Case=Acc|Numb=Sing	iudicium
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
doctrinae	doctrina	NOMcom	Case=Gen|Numb=Sing	doctrinae
caelestis	caelestis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	caelestis
non	non	ADVneg	MORPH=empty	non
egeat	egeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	egeat
institutis	institutum	NOMcom	Case=Abl|Numb=Plur	institutis
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
quia	quia	CONsub	MORPH=empty	quia
aliter	aliter	ADV	Deg=Pos	aliter
se	sui1	PROref	Case=Acc|Numb=Sing	se
res	res	NOMcom	Case=Nom|Numb=Sing	res
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
idcirco	idcirco	ADV	Deg=Pos	idcirco
nunc	nunc	ADV	Deg=Pos	nunc
uiuendi	uiuo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	uiuendi
in	in	PRE	MORPH=empty	in
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
innocenter	innocenter	ADV	Deg=Pos	innocenter
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
innocentia	innocentia	NOMcom	Case=Abl|Numb=Sing	innocentia
religiose	religiose	ADV	Deg=Pos	religiose
manendi	maneo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	manendi
cognitio	cognitio	NOMcom	Case=Nom|Numb=Sing	cognitio
multa	multus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	multa
cum	cum2	PRE	MORPH=empty	cum
copia	copia	NOMcom	Case=Abl|Numb=Sing	copia
prophetici	propheticus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	prophetici
sermonis	sermo	NOMcom	Case=Gen|Numb=Sing	sermonis
exposita	expono	VER	Case=Nom|Numb=Sing	exposita
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quia	quia	CONsub	MORPH=empty	quia
difficile	difficilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	difficile
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quemquam	quisquam	PROind	Case=Acc|Numb=Sing	quemquam
per	per	PRE	MORPH=empty	per
semetipsum	ipse	PROdem	Case=Acc|Numb=Sing	semetipsum
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
per	per	PRE	MORPH=empty	per
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
instituta	institutum	NOMcom	Case=Acc|Numb=Plur	instituta
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
innocentiae	innocentia	NOMcom	Case=Gen|Numb=Sing	innocentiae
religiosae	religiosus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	religiosae
cognitionem	cognitio	NOMcom	Case=Acc|Numb=Sing	cognitionem
et	et2	CONcoo	MORPH=empty	et
uerum	uerus	ADJqua	Case=Acc|Numb=Sing	uerum
usum	usus	NOMcom	Case=Acc|Numb=Sing	usum
uitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
piae	pius	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	piae
et	et2	CONcoo	MORPH=empty	et
innocentis	innocens	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	innocentis
adipisci	adipiscor	VER	Mood=Inf|Tense=Pres|Voice=Dep	adipisci
.	.	PUNC	MORPH=empty	.
nouit	nosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	nouit
etiam	etiam	ADV	Deg=Pos	etiam
infirmam	infirmus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	infirmam
per	per	PRE	MORPH=empty	per
se	sui1	PROref	Case=Acc|Numb=Sing	se
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
humanam	humanus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	humanam
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
apostolus	apostolus	VER	Case=Nom|Numb=Sing|Person=1	apostolus
ad	ad2	PRE	MORPH=empty	ad
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
uiuendi	uiuo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	uiuendi
scientiam	scientia	NOMcom	Case=Acc|Numb=Sing	scientiam
capessendam	capesso	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	capessendam
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
cum	cum3	CONsub	MORPH=empty	cum
de	de	PRE	MORPH=empty	de
charismatum	charismatus	NOMcom	Case=Acc|Numb=Sing	charismatum
et	et2	CONcoo	MORPH=empty	et
munerum	munus	NOMcom	Case=Gen|Numb=Plur	munerum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
donis	donum	NOMcom	Case=Abl|Numb=Plur	donis
doceret	doceo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	doceret
cum	cum3	CONsub	MORPH=empty	cum
primum	primus	ADJadv.ord	Case=Acc|Numb=Sing|Deg=Sup	primum
sermonem	sermo	NOMcom	Case=Acc|Numb=Sing	sermonem
sapientiae	sapientia	NOMcom	Case=Gen|Numb=Sing	sapientiae
praetulisset	praefero	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	praetulisset
statim	statim	ADV	Deg=Pos	statim
sermonem	sermo	NOMcom	Case=Acc|Numb=Sing	sermonem
scientiae	scientia	NOMcom	Case=Gen|Numb=Sing	scientiae
subiecit	subicio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	subiecit
.	.	PUNC	MORPH=empty	.
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
enim	enim2	CONcoo	MORPH=empty	enim
scientiae	scientia	NOMcom	Case=Gen|Numb=Sing	scientiae
post	post1	ADV	Deg=Pos	post
sapientiae	sapientia	NOMcom	Case=Gen|Numb=Sing	sapientiae
sequens	sequens	ADJqua	Case=Nom|Numb=Sing	sequens
a	ab	PRE	MORPH=empty	a
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
donum	donum	NOMcom	Case=Nom|Numb=Sing	donum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quia	quia	CONsub	MORPH=empty	quia
usus	usus	NOMcom	Case=Nom|Numb=Sing	usus
sapientiae	sapientia	NOMcom	Case=Gen|Numb=Sing	sapientiae
in	in	PRE	MORPH=empty	in
usu	usus	NOMcom	Case=Abl|Numb=Sing	usu
scientiae	scientia	NOMcom	Case=Gen|Numb=Sing	scientiae
perfectus	perfectus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	perfectus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
Occurrit	occurro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	occurrit
autem	autem	CONcoo	MORPH=empty	autem
in	in	PRE	MORPH=empty	in
praesenti	praesens	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	praesenti
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
etiam	etiam	ADV	Deg=Pos	etiam
ea	is	PROdem	Case=Nom|Numb=Sing	ea
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
difficultas	difficultas	NOMcom	Case=Nom|Numb=Sing	difficultas
quod	quod2	CONsub	MORPH=empty	quod
cum	cum3	CONsub	MORPH=empty	cum
duos	duo	ADJcar	Case=Acc|Numb=Plur	duos
tantum	tantum2	ADV	MORPH=empty	tantum
psalmos	psalmus	NOMcom	Case=Acc|Numb=Plur	psalmos
acceperimus	accipio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	acceperimus
per	per	PRE	MORPH=empty	per
litteras	littera	NOMcom	Case=Acc|Numb=Plur	litteras
hebraeas	hebraeus	NOMcom	Case=Acc|Numb=Plur	hebraeas
conscriptos	conscribo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	conscriptos
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
centesimum	centesimus	ADJord	Case=Acc|Numb=Sing|Deg=Pos	centesimum
undecimum	undecimus	ADJord	Case=Nom|Numb=Sing|Deg=Pos	undecimum
atque	atque1	CONcoo	MORPH=empty	atque
duodecimum	duodecimus	ADJord	Case=Acc|Numb=Sing|Deg=Pos	duodecimum
ita	ita	ADV	Deg=Pos	ita
ut	ut4	CONsub	MORPH=empty	ut
a	ab	PRE	MORPH=empty	a
prima	primus	ADJord	Case=Abl|Numb=Sing|Deg=Sup	prima
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
uicesimam	uicesima	ADJord	Case=Acc|Numb=Sing	uicesimam
et	et2	CONcoo	MORPH=empty	et
secundam	secundus2	ADJord	Case=Acc|Numb=Sing|Deg=Pos	secundam
secundum	secundum2	PRE	MORPH=empty	secundum
Hebraeos	hebraeus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	hebraeos
litteram	littera	NOMcom	Case=Acc|Numb=Sing	litteram
uersuum	uersus2	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	uersuum
numerus	numerus	NOMcom	Case=Nom|Numb=Sing	numerus
conueniret	conuenio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	conueniret
uersus	uersus1	NOMcom	Case=Nom|Numb=Plur	uersus
-que	que	CONcoo	MORPH=empty	-que
singuli	singulus	ADJdis	Case=Nom|Numb=Plur	singuli
a	ab	PRE	MORPH=empty	a
singulorum	singulus	ADJdis	Case=Gen|Numb=Plur	singulorum
elementorum	elementum	NOMcom	Case=Gen|Numb=Plur	elementorum
initiis	initium	NOMcom	Case=Abl|Numb=Plur	initiis
inchoarentur	inchoo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	inchoarentur
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
nunc	nunc	ADV	Deg=Pos	nunc
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
octonos	octonus	ADJdis	Case=Acc|Numb=Plur	octonos
uersus	uersus1	NOMcom	Case=Acc|Numb=Plur	uersus
elementa	elementum	NOMcom	Case=Acc|Numb=Plur	elementa
singula	singulus	ADJdis	Case=Acc|Numb=Plur	singula
obtinerent	obtineo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	obtinerent
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
cum	cum3	CONsub	MORPH=empty	cum
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
uiuendi	uiuo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	uiuendi
credendi	credo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	credendi
et	et2	CONcoo	MORPH=empty	et
placendi	placeo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	placendi
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
praecepta	praeceptum	NOMcom	Case=Nom|Numb=Plur	praecepta
continerentur	contineo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	continerentur
in	in	PRE	MORPH=empty	in
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
numero	numerus	NOMcom	Case=Abl|Numb=Sing	numero
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
litterarum	littera	NOMcom	Case=Gen|Numb=Plur	litterarum
initia	initium	NOMcom	Case=Nom|Numb=Plur	initia
continentur	contineo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	continentur
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
maxime	magis2	ADV	Deg=Sup	maxime
secundum	secundum2	PRE	MORPH=empty	secundum
plenam	plenus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	plenam
et	et2	CONcoo	MORPH=empty	et
religiosam	religiosus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	religiosam
eiusdem	idem	PROdem	Case=Gen|Numb=Sing	eiusdem
numeri	numerus	NOMcom	Case=Gen|Numb=Sing	numeri
uirtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
primus	primus	ADJord	Case=Nom|Numb=Sing|Deg=Sup	primus
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
conuenientium	conueniens	ADJqua	Case=Gen|Numb=Plur	conuenientium
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Abl|Numb=Sing	se
undique	undique	ADV	Deg=Pos	undique
partium	pars	NOMcom	Case=Gen|Numb=Plur	partium
aequalitate	aequalitas	NOMcom	Case=Abl|Numb=Sing	aequalitate
perfectus	perfectus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	perfectus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
primum	primum	ADJadv.ord	Deg=Sup	primum
etenim	etenim	CONcoo	MORPH=empty	etenim
per	per	PRE	MORPH=empty	per
duas	duo	ADJcar	Case=Acc|Numb=Plur	duas
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Acc|Numb=Sing	se
partes	pars	NOMcom	Case=Acc|Numb=Plur	partes
ex	ex	PRE	MORPH=empty	ex
partibus	pars	NOMcom	Case=Abl|Numb=Plur	partibus
coaequalis	coaequalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	coaequalis
tum	tum	ADV	Deg=Pos	tum
deinde	deinde	ADV	Deg=Pos	deinde
per	per	PRE	MORPH=empty	per
quattuor	quatuor	ADJcar	Case=Ind	quattuor
aeque	aeque	ADV	Deg=Pos	aeque
partes	pars	NOMcom	Case=Acc|Numb=Plur	partes
conuenit	conuenio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	conuenit
ut	ut1	ADVrel	MORPH=empty	ut
uirtutes	uirtus	NOMcom	Case=Nom|Numb=Plur	uirtutes
psalmorum	psalmus	NOMcom	Case=Gen|Numb=Plur	psalmorum
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
numero	numerus	NOMcom	Case=Abl|Numb=Sing	numero
uel	uel2	CONcoo	MORPH=empty	uel
singulari	singularis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	singulari
uel	uel2	CONcoo	MORPH=empty	uel
multiplicato	multiplico	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	multiplicato
conlocati	colloco	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	conlocati
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
docent	doceo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	docent
numeri	numerus	NOMcom	Case=Nom	numeri
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
sanctam	sanctus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	sanctam
et	et2	CONcoo	MORPH=empty	et
religiosam	religiosus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	religiosam
plenitudinem	plenitudo	NOMcom	Case=Acc|Numb=Sing	plenitudinem
.	.	PUNC	MORPH=empty	.
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
autem	autem	CONcoo	MORPH=empty	autem
numerus	numerus	NOMcom	Case=Nom|Numb=Sing	numerus
etiam	etiam	ADV	Deg=Pos	etiam
in	in	PRE	MORPH=empty	in
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
iussum	iubeo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	iussum
enim	enim2	CONcoo	MORPH=empty	enim
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
natus	nascor	VER	Case=Nom|Numb=Sing|Mood=Sub|Tense=Perf|Voice=Dep	natus
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
in	in	PRE	MORPH=empty	in
octauo	octauus	ADJord	Case=Abl|Numb=Sing|Deg=Pos	octauo
signum	signum	NOMcom	Case=Acc|Numb=Sing	signum
circumcisionis	circumcisio	NOMcom	Case=Gen|Numb=Sing	circumcisionis
acciperet	accipio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	acciperet
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
etiam	etiam	ADV	Deg=Pos	etiam
in	in	PRE	MORPH=empty	in
circumcisio	circumcisio	NOMcom	Case=Nom|Numb=Sing	circumcisio
-ne	ne2	CONcoo	MORPH=empty	-ne
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
seruata	seruo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	seruata
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
dierum	dies	NOMcom	Case=Gen|Numb=Plur	dierum
numero	numerus	NOMcom	Case=Abl|Numb=Sing	numero
cum	cum3	CONsub	MORPH=empty	cum
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
circumcisio	circumcisio	NOMcom	Case=Nom|Numb=Sing	circumcisio
-ne	ne2	CONcoo	MORPH=empty	-ne
non	non	ADVneg	MORPH=empty	non
egeret	egeo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	egeret
oblatus	offero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	oblatus
in	in	PRE	MORPH=empty	in
templo	templum	NOMcom	Case=Abl|Numb=Sing	templo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
eius	is	PROdem	Case=Gen|Numb=Sing	eius
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
carnis	caro1	NOMcom	Case=Abl|Numb=Plur	carnis
recideretur	recido?	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	recideretur
infirmitas	infirmitas	NOMcom	Case=Nom|Numb=Sing	infirmitas
.	.	PUNC	MORPH=empty	.
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
etiam	etiam	ADV	Deg=Pos	etiam
numerus	numerus	NOMcom	Case=Nom|Numb=Sing	numerus
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
genera	genus?	NOMcom	Case=Nom|Numb=Plur	genera
pecudum	pecus?	NOMcom	Case=Gen|Numb=Plur	pecudum
ut	ut4	CONsub	MORPH=empty	ut
digna	dignus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	digna
sacrificiis	sacrificium	NOMcom	Case=Abl|Numb=Plur	sacrificiis
habeantur	habeo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	habeantur
emundat	emundo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	emundat
;	;	PUNC	MORPH=empty	;
octaua	octauus	ADJord	Case=Abl|Numb=Sing|Deg=Pos	octaua
enim	enim2	CONcoo	MORPH=empty	enim
die	dies	NOMcom	Case=Abl|Numb=Sing	die
iubentur	iubeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	iubentur
offerri	offero	VER	Mood=Inf|Tense=Pres|Voice=Pass	offerri
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
