form	lemma	POS	morph	treated_token
enim	enim2	CONcoo	MORPH=empty	enim
eum	is	PROdem	Case=Acc|Numb=Sing	eum
maxime	magis2	ADV	Deg=Sup	maxime
quantum	quantum1	PROrel	Case=Nom|Numb=Sing	quantum
in	in	PRE	MORPH=empty	in
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
admirari	admiror	VER	Mood=Inf|Tense=Pres|Voice=Dep	admirari
cognosci	cognosco	VER	Mood=Inf|Tense=Pres|Voice=Pass	cognosci
autem	autem	CONcoo	MORPH=empty	autem
a	ab	PRE	MORPH=empty	a
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
quantus	quantus1	PROrel	Case=Nom|Numb=Sing	quantus
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
.	.	PUNC	MORPH=empty	.
Verum	aes	NOMcom	Case=Nom|Numb=Sing	verum
cum	cum3	CONsub	MORPH=empty	cum
in	in	PRE	MORPH=empty	in
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
simplex	simplex	ADJmul	Case=Nom|Numb=Sing|Deg=Pos	simplex
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
et	et2	CONcoo	MORPH=empty	et
absoluta	absolutus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	absoluta
laudatio	laudatio	NOMcom	Case=Nom|Numb=Sing	laudatio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
meminisse	memini	VER	Mood=Inf|Tense=Perf|Voice=Act	meminisse
debemus	debeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	debemus
patrem	pater	NOMcom	Case=Acc|Numb=Sing	patrem
in	in	PRE	MORPH=empty	in
filio	filius	NOMcom	Case=Abl|Numb=Sing	filio
et	et2	CONcoo	MORPH=empty	et
filium	filius	NOMcom	Case=Acc|Numb=Sing	filium
in	in	PRE	MORPH=empty	in
patre	pater	NOMcom	Case=Abl|Numb=Sing	patre
laudari	laudo	VER	Mood=Inf|Tense=Pres|Voice=Pass	laudari
et	et2	CONcoo	MORPH=empty	et
cum	cum3	CONsub	MORPH=empty	cum
ex	ex	PRE	MORPH=empty	ex
substantiae	substantia	NOMcom	Case=Gen|Numb=Sing	substantiae
similitudi	similitudo	NOMcom	Case=Gen|Numb=Sing	similitudi
-ne	ne2	CONcoo	MORPH=empty	-ne
ac	ac1	CONcoo	MORPH=empty	ac
proprietate	proprietas	NOMcom	Case=Abl|Numb=Sing	proprietate
naturse	naturs	ADV	Deg=Pos	naturse
alter	alter	PROind	Case=Nom|Numb=Sing	alter
in	in	PRE	MORPH=empty	in
altero	alter	PROind	Case=Abl|Numb=Sing	altero
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
et	et2	CONcoo	MORPH=empty	et
ambo	ambo2	ADJcar	Case=Nom|Numb=Plur	ambo
unum	unus	ADJcar	Case=Nom|Numb=Sing	unum
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
et	et2	CONcoo	MORPH=empty	et
.	.	PUNC	MORPH=empty	.
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
uidet	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uidet
patrem	pater	NOMcom	Case=Acc|Numb=Sing	patrem
uideat	uideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uideat
et	et2	CONcoo	MORPH=empty	et
filium	filius	NOMcom	Case=Acc|Numb=Sing	filium
non	non	ADVneg	MORPH=empty	non
differre	differo	VER	Mood=Inf|Tense=Pres|Voice=Act	differre
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
ex	ex	PRE	MORPH=empty	ex
duobus	duo	ADJcar	Case=Abl|Numb=Plur	duobus
laudari	laudo	VER	Mood=Inf|Tense=Pres|Voice=Pass	laudari
existimetur	existimo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	existimetur
cum	cum3	CONsub	MORPH=empty	cum
utrumque	uterque	PROind	Case=Acc|Numb=Sing	utrumque
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
inuicem	inuicem	ADV	Deg=Pos	inuicem
et	et2	CONcoo	MORPH=empty	et
uirtutis	uirtus	NOMcom	Case=Gen|Numb=Sing	uirtutis
atque	atque1	CONcoo	MORPH=empty	atque
operum	opus?	NOMcom	Case=Gen|Numb=Plur	operum
similitudo	similitudo	NOMcom	Case=Nom|Numb=Sing	similitudo
et	et2	CONcoo	MORPH=empty	et
indifferentis	indifferens	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	indifferentis
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
ex	ex	PRE	MORPH=empty	ex
patre	pater	NOMcom	Case=Abl|Numb=Sing	patre
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
genita	gigno	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	genita
et	et2	CONcoo	MORPH=empty	et
filio	filius	NOMcom	Case=Dat|Numb=Sing	filio
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
nata	nascor	VER	Numb=Sing|Tense=Perf|Voice=Dep	nata
diuinitas	diuinitas	NOMcom	Case=Nom|Numb=Sing	diuinitas
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
eos	is	PROdem	Case=Acc|Numb=Plur	eos
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
testetur	testor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	testetur
.	.	PUNC	MORPH=empty	.
Coeptus	coepio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	coeptus
ergo	ergo2	CONcoo	MORPH=empty	ergo
ita	ita	ADV	Deg=Pos	ita
psalmus	psalmus	NOMcom	Case=Nom|Numb=Sing	psalmus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
exaltabo	exalto	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	exaltabo
te	tu	PROper	Case=Acc|Numb=Sing	te
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
meus	meus	PROpos	Case=Nom|Numb=Sing	meus
etrexmeus	etrexmeus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	etrexmeus
et	et2	CONcoo	MORPH=empty	et
benedicam	benedico2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	benedicam
nomen	nomen	NOMcom	Case=Acc|Numb=Sing	nomen
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
in	in	PRE	MORPH=empty	in
saeculum	saeculum	NOMcom	Case=Acc|Numb=Sing	saeculum
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
sseculum	sseculum	NOMcom	Case=Acc|Numb=Sing	sseculum
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
.	.	PUNC	MORPH=empty	.
per	per	PRE	MORPH=empty	per
singulos	singulus	ADJdis	Case=Acc|Numb=Plur	singulos
dies	dies	NOMcom	Case=Acc|Numb=Plur	dies
benedicam	benedico2	VER	Numb=Sing|Deg=Pos|Mood=Ind|Tense=Fut|Voice=Act|Person=1	benedicam
te	tu	PROper	Case=Acc|Numb=Sing	te
et	et2	CONcoo	MORPH=empty	et
laudabo	laudo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	laudabo
nomen	nomen	NOMcom	Case=Acc|Numb=Sing	nomen
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
in	in	PRE	MORPH=empty	in
saeculum	saeculum	NOMcom	Case=Acc|Numb=Sing	saeculum
et	et2	CONcoo	MORPH=empty	et
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
s	sis	NOMcom	Case=Acc|Numb=Sing	s
ae	ae	NOMcom	Numb=Sing	ae
c	ci	PRE	MORPH=empty	c
ulum	ulus	NOMcom	Case=Acc|Numb=Sing	ulum
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
.	.	PUNC	MORPH=empty	.
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
et	et2	CONcoo	MORPH=empty	et
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
prophetica	propheticus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	prophetica
;	;	PUNC	MORPH=empty	;
magniloquentiae	magniloquentia	NOMcom	Case=Gen|Numb=Sing	magniloquentiae
per	per	PRE	MORPH=empty	per
intentam	intentus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	intentam
audiendi	audio	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	audiendi
diligentiam	diligentia	NOMcom	Case=Acc|Numb=Sing	diligentiam
noscenda	nosco	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	noscenda
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
enim	enim2	CONcoo	MORPH=empty	enim
exaltabo	exalto	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	exaltabo
te	tu	PROper	Case=Acc|Numb=Sing	te
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
meus	meus	PROpos	Case=Nom|Numb=Sing	meus
et	et2	CONcoo	MORPH=empty	et
rex	rex	NOMcom	Case=Nom|Numb=Sing	rex
meus	meus	PROpos	Case=Nom|Numb=Sing	meus
.	.	PUNC	MORPH=empty	.
multi	multi	NOMcom	Case=Nom|Numb=Plur	multi
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
per	per	PRE	MORPH=empty	per
ea	is	PROdem	Case=Acc|Numb=Plur	ea
.	.	PUNC	MORPH=empty	.
quse	quis1	PROint	Numb=Sing	quse
in	in	PRE	MORPH=empty	in
operibus	opus?	NOMcom	Case=Abl|Numb=Plur	operibus
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
ab	ab	PRE	MORPH=empty	ab
eo	is	PROdem	Case=Abl|Numb=Sing	eo
instituti	instituo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	instituti
cognitioni	cognitio	NOMcom	Case=Dat|Numb=Sing	cognitioni
nostrae	noster	PROpos	Case=Nom|Numb=Plur	nostrae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
subiecta	subiectus3	ADJqua	Case=Nom|Numb=Plur	subiecta
magnificant	magnifico	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	magnificant
sed	sed	CONcoo	MORPH=empty	sed
pauci	paucus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	pauci
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
regem	rex	NOMcom	Case=Acc|Numb=Sing	regem
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
futurum	sum1	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act	futurum
uolunt	uolo?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uolunt
credere	credo	VER	Mood=Inf|Tense=Pres|Voice=Act	credere
dum	dum2	CONsub	MORPH=empty	dum
aut	aut	CONcoo	MORPH=empty	aut
curam	cura	NOMcom	Case=Acc|Numb=Sing	curam
negant	nego	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	negant
humanorum	humanus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	humanorum
operum	opus?	NOMcom	Case=Gen|Numb=Plur	operum
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
aut	aut	CONcoo	MORPH=empty	aut
ad	ad2	PRE	MORPH=empty	ad
consolandam	consolor	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Dep	consolandam
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
impie	impie	ADV	Deg=Pos	impie
egerunt	ago	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	egerunt
.	.	PUNC	MORPH=empty	.
conscientiam	conscientia	NOMcom	Case=Acc|Numb=Sing	conscientiam
praesumpta	praesumo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	praesumpta
animae	anima	NOMcom	Case=Gen|Numb=Sing	animae
et	et2	CONcoo	MORPH=empty	et
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
abolitio	abolitio	NOMcom	Case=Nom|Numb=Sing	abolitio
-ne	ne2	CONcoo	MORPH=empty	-ne
nolunt	nolo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	nolunt
diuinum	diuinus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	diuinum
in	in	PRE	MORPH=empty	in
bonos	boni	NOMcom	Case=Acc|Numb=Plur	bonos
et	et2	CONcoo	MORPH=empty	et
malos	malus3	ADJqua	Case=Acc|Numb=Plur	malos
constitutum	constituo	VER	Case=Acc|Numb=Sing|Tense=Perf|Voice=Pass	constitutum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
iudicium	iudicium	NOMcom	Case=Acc|Numb=Sing	iudicium
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
propheta	prophetus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	propheta
hinc	hinc	ADV	Deg=Pos	hinc
praedicandi	praedico?	VER	Case=Gen|Numb=Sing|Mood=Adj|Voice=Act	praedicandi
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
sumit	sumo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sumit
exordium	exordium	NOMcom	Case=Acc|Numb=Sing	exordium
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
rex	rex	NOMcom	Case=Nom|Numb=Sing	rex
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
et	et2	CONcoo	MORPH=empty	et
nunc	nunc	ADV	Deg=Pos	nunc
quidem	quidem	ADV	Deg=Pos	quidem
nomen	nomen	NOMcom	Case=Nom|Numb=Sing	nomen
eius	is	PROdem	Case=Gen|Numb=Sing	eius
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
rex	rex	NOMcom	Case=Nom|Numb=Sing	rex
atque	atque1	CONcoo	MORPH=empty	atque
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
ob	ob	PRE	MORPH=empty	ob
expectationem	exspectatio	NOMcom	Case=Acc|Numb=Sing	expectationem
regni	regnum	NOMcom	Case=Gen|Numb=Sing	regni
benedicit	benedico2	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	benedicit
cum	cum3	CONsub	MORPH=empty	cum
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
benedicam	benedicus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	benedicam
nomen	nomen	NOMcom	Case=Acc|Numb=Sing	nomen
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
in	in	PRE	MORPH=empty	in
sseculum	sseculum	NOMcom	Case=Acc|Numb=Sing	sseculum
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
quia	quia	CONsub	MORPH=empty	quia
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
se	sui1	PROref	Case=Acc|Numb=Sing	se
gratiam	gratia	NOMcom	Case=Acc|Numb=Sing	gratiam
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
atque	atque1	CONcoo	MORPH=empty	atque
regi	rex	NOMcom	Case=Dat|Numb=Sing|Mood=Inf	regi
suo	suus	PROpos.ref	Case=Dat|Numb=Sing	suo
etiam	etiam	ADV	Deg=Pos	etiam
tum	tum	ADV	Deg=Pos	tum
cum	cum3	CONsub	MORPH=empty	cum
in	in	PRE	MORPH=empty	in
regno	regnum	NOMcom	Case=Abl|Numb=Sing	regno
eius	is	PROdem	Case=Gen|Numb=Sing	eius
maneat	maneo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	maneat
debere	debeo	VER	Mood=Inf|Tense=Pres|Voice=Act	debere
.	.	PUNC	MORPH=empty	.
quia	quia	CONsub	MORPH=empty	quia
demutata	demuto2	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	demutata
caduci	caducus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	caduci
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
infirmitate	infirmitas	NOMcom	Case=Abl|Numb=Sing	infirmitate
depulso	depello	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	depulso
-que	que	CONcoo	MORPH=empty	-que
inimicae	inimicus2	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	inimicae
mortis	mors	NOMcom	Case=Gen|Numb=Sing	mortis
imperio	imperium	NOMcom	Case=Dat|Numb=Sing	imperio
regi	rex	NOMcom	Case=Dat|Numb=Sing	regi
suo	suus	PROpos.ref	Case=Dat|Numb=Sing	suo
conformis	conformis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	conformis
et	et2	CONcoo	MORPH=empty	et
coseternus	coseternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	coseternus
adsistat	assisto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	adsistat
.	.	PUNC	MORPH=empty	.
adiecit	adicio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	adiecit
et	et1	ADV	MORPH=empty	et
in	in	PRE	MORPH=empty	in
sseculum	sseculum	NOMcom	Case=Acc|Numb=Sing	sseculum
s	si?	PROref	Case=Nom|Numb=Sing	s
ae	ae	INJ	Numb=Sing	ae
c	cin	PRE	MORPH=empty	c
u	ue	NOMcom	Case=Abl|Numb=Sing	u
li	lies	NOMcom	Case=Nom|Numb=Sing	li
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
illo	ille	PROdem	Case=Abl|Numb=Sing	illo
sseculo	sseculum	NOMcom	Case=Abl|Numb=Sing	sseculo
.	.	PUNC	MORPH=empty	.
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
habitu	habitus1	NOMcom	Case=Abl|Numb=Sing	habitu
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
exempto	eximo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	exempto
iam	iam	ADV	Deg=Pos	iam
ut	ut4	CONsub	MORPH=empty	ut
saeculum	saeculum	NOMcom	Case=Nom|Numb=Sing	saeculum
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
seternitatis	seternitas	NOMcom	Case=Gen|Numb=Sing	seternitatis
successio	successio	NOMcom	Case=Nom|Numb=Sing	successio
-ne	ne2	CONcoo	MORPH=empty	-ne
renouabitur	renouo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	renouabitur
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
quidem	quidem	ADV	Deg=Pos	quidem
sseculo	sseculum	NOMcom	Case=Abl|Numb=Sing	sseculo
quisquam	quisquam	PROind	Case=Nom|Numb=Sing	quisquam
benedicens	benedico2	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	benedicens
deum	deus	NOMcom	Case=Gen|Numb=Sing	deum
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
non	non	ADVneg	MORPH=empty	non
semper	semper	ADV	Deg=Pos	semper
in	in	PRE	MORPH=empty	in
benedictionis	benedictio	NOMcom	Case=Gen|Numb=Sing	benedictionis
officio	officium	NOMcom	Case=Abl|Numb=Sing	officio
permanere	permaneo	VER	Mood=Inf|Tense=Pres|Voice=Act	permanere
dum	dum2	CONsub	MORPH=empty	dum
aut	aut	CONcoo	MORPH=empty	aut
luctu	luctus	NOMcom	Case=Abl|Numb=Sing	luctu
impeditur	impedio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	impeditur
aut	aut	CONcoo	MORPH=empty	aut
metu	metus	NOMcom	Case=Abl|Numb=Sing	metu
occupatur	occupo2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	occupatur
aut	aut	CONcoo	MORPH=empty	aut
aegritudi	aegritudo	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	aegritudi
-ne	ne2	CONcoo	MORPH=empty	-ne
anxius	anxius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	anxius
detinetur	detineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	detinetur
et	et2	CONcoo	MORPH=empty	et
aut	aut	CONcoo	MORPH=empty	aut
torpescente	torpesco	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	torpescente
animo	animus	NOMcom	Case=Abl|Numb=Sing	animo
aut	aut	CONcoo	MORPH=empty	aut
ingrato	ingratus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	ingrato
in	in	PRE	MORPH=empty	in
benedictionibus	benedictio	NOMcom	Case=Abl|Numb=Plur	benedictionibus
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
mutus	mutus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	mutus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sed	sed	CONcoo	MORPH=empty	sed
perfectio	perfectio	NOMcom	Case=Nom|Numb=Sing	perfectio
prophetalis	prophetalis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	prophetalis
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
ab	ab	PRE	MORPH=empty	ab
istius	iste	PROdem	Case=Gen|Numb=Sing	istius
modi	modus	NOMcom	Case=Gen|Numb=Sing	modi
infirmitatum	infirmitas	NOMcom	Case=Gen|Numb=Plur	infirmitatum
demutationibus	demutatio	NOMcom	Case=Abl|Numb=Plur	demutationibus
libera	liber2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	libera
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
per	per	PRE	MORPH=empty	per
singulos	singulus	ADJdis	Case=Acc|Numb=Plur	singulos
dies	dies	NOMcom	Case=Acc|Numb=Plur	dies
benedicam	benedico2	VER	Numb=Sing|Deg=Pos|Tense=Pres|Voice=Act	benedicam
te	tu	PROper	Case=Acc|Numb=Sing	te
.	.	PUNC	MORPH=empty	.
nullum	nullus	PROind	Case=Acc|Numb=Sing	nullum
uacuum	uacuus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uacuum
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
tempus	tempus?	NOMcom	Case=Nom|Numb=Sing	tempus
et	et2	CONcoo	MORPH=empty	et
dies	dies	NOMcom	Case=Nom|Numb=Sing	dies
ei	is	PROdem	Case=Dat|Numb=Sing	ei
nulla	nullus	PROind	Case=Nom|Numb=Sing	nulla
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
otiosa	otiosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	otiosa
.	.	PUNC	MORPH=empty	.
quin	quin1	ADV	Deg=Pos	quin
semper	semper	ADV	Deg=Pos	semper
in	in	PRE	MORPH=empty	in
benedictionum	benedictio	NOMcom	Case=Gen|Numb=Plur	benedictionum
confessio	confessio	NOMcom	Case=Nom|Numb=Sing	confessio
-ne	ne2	CONcoo	MORPH=empty	-ne
uersetur	uersor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	uersetur
.	.	PUNC	MORPH=empty	.
accidit	accido?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	accidit
autem	autem	CONcoo	MORPH=empty	autem
frequenter	frequenter	ADV	Deg=Pos	frequenter
ut	ut4	CONsub	MORPH=empty	ut
de	de	PRE	MORPH=empty	de
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
loqui	loquor	VER	Mood=Inf|Tense=Pres|Voice=Dep	loqui
bene	bene	ADV	Deg=Pos	bene
possimus	possum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	possimus
laudare	laudo	VER	Mood=Inf|Tense=Pres|Voice=Act	laudare
eos	is	PROdem	Case=Acc|Numb=Plur	eos
non	non	ADVneg	MORPH=empty	non
possimus	possum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	possimus
.	.	PUNC	MORPH=empty	.
abstinere	abstineo	VER	Mood=Inf|Tense=Pres|Voice=Act	abstinere
a	ab	PRE	MORPH=empty	a
malo	malum?	NOMcom	Case=Abl|Numb=Sing	malo
benedictio	benedictio	NOMcom	Case=Nom|Numb=Sing	benedictio
-ne	ne2	CONcoo	MORPH=empty	-ne
dignum	dignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dignum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
solum	solus	PROind	Case=Nom|Numb=Sing	solum
malum	malum?	NOMcom	Case=Acc|Numb=Sing	malum
non	non	ADVneg	MORPH=empty	non
admittere	admitto	VER	Mood=Inf|Tense=Pres|Voice=Act	admittere
non	non	ADVneg	MORPH=empty	non
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
laudem	laus	NOMcom	Case=Acc|Numb=Sing	laudem
nisi	nisi	CONsub	MORPH=empty	nisi
mali	malum?	NOMcom	Case=Gen|Numb=Sing	mali
abstinentiam	abstinentia	NOMcom	Case=Acc|Numb=Sing	abstinentiam
etiam	etiam	ADV	Deg=Pos	etiam
gloria	gloria	NOMcom	Case=Abl|Numb=Sing	gloria
boni	bonus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	boni
operis	opus?	NOMcom	Case=Gen|Numb=Sing	operis
consequatur	consequor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	consequatur
