form	lemma	POS	morph	treated_token
tertio	tertius	ADJord	Case=Abl|Numb=Sing|Deg=Pos	tertio
uersu	uersus1	NOMcom	Case=Abl|Numb=Sing	uersu
eiusdem	idem	PROdem	Case=Gen|Numb=Sing	eiusdem
intellegentiae	intelligentia	NOMcom	Case=Gen|Numb=Sing	intellegentiae
sensus	sensus	NOMcom	Case=Nom|Numb=Sing	sensus
.	.	PUNC	MORPH=empty	.
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
enim	enim2	CONcoo	MORPH=empty	enim
priusquam	priusquam	CONsub	MORPH=empty	priusquam
humiliarer	humiliaris	ADJqua	Numb=Sing|Deg=Pos	humiliarer
;	;	PUNC	MORPH=empty	;
propterea	propterea	ADV	Deg=Pos	propterea
eloquium	eloquium	NOMcom	Case=Acc|Numb=Sing	eloquium
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
ego	ego	PROper	Case=Nom|Numb=Sing	ego
custodiui	custodio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	custodiui
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
prius	prius	ADJadv.ord	Deg=Comp	prius
tribulatio	tribulatio	NOMcom	Case=Nom|Numb=Sing	tribulatio
passionum	passio	NOMcom	Case=Gen|Numb=Plur	passionum
ingruit	ingruo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ingruit
quam	quam?	CONsub	MORPH=empty	quam
delicta	delictum	NOMcom	Case=Acc|Numb=Plur	delicta
praecedant	praecedo1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	praecedant
;	;	PUNC	MORPH=empty	;
neque	neque	CONcoo	MORPH=empty	neque
per	per	PRE	MORPH=empty	per
passiones	passio	NOMcom	Case=Acc|Numb=Plur	passiones
ante	ante1	ADV	Deg=Pos	ante
humiliamur	humilior	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	humiliamur
quam	quam?	CONsub	MORPH=empty	quam
per	per	PRE	MORPH=empty	per
peccatorum	peccatum	NOMcom	Case=Gen|Numb=Plur	peccatorum
iniquitatem	iniquitas	NOMcom	Case=Acc|Numb=Sing	iniquitatem
digni	dignus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	digni
passionibus	passio	NOMcom	Case=Abl|Numb=Plur	passionibus
simus	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	simus
.	.	PUNC	MORPH=empty	.
docet	doceo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	docet
itaque	itaque	CONcoo	MORPH=empty	itaque
propheta	propheta	VER	Case=Acc|Numb=Plur	propheta
humiliationem	humiliatio	NOMcom	Case=Acc|Numb=Sing	humiliationem
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
emendationem	emendatio	NOMcom	Case=Acc|Numb=Sing	emendationem
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
delicti	delictum	NOMcom	Case=Gen|Numb=Sing	delicti
;	;	PUNC	MORPH=empty	;
atque	atque1	CONcoo	MORPH=empty	atque
ob	ob	PRE	MORPH=empty	ob
id	is	PROdem	Case=Acc|Numb=Sing	id
bonum	bonum	NOMcom	Case=Acc|Numb=Sing	bonum
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
quidquid	quisquis1	PROrel	Case=Nom|Numb=Sing	quidquid
a	ab	PRE	MORPH=empty	a
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quia	quia	CONsub	MORPH=empty	quia
pati	patior	VER	Mood=Inf|Tense=Pres|Voice=Dep	pati
meruit	mereo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	meruit
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
pati	patior	VER	Mood=Inf|Tense=Pres|Voice=Dep	pati
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
disciplinam	disciplina	NOMcom	Case=Acc|Numb=Sing	disciplinam
emendationem	emendatio	NOMcom	Case=Acc|Numb=Sing	emendationem
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
uitiorum	uitium	NOMcom	Case=Gen|Numb=Plur	uitiorum
.	.	PUNC	MORPH=empty	.
prius	prius	ADJadv.ord	Deg=Comp	prius
ergo	ergo2	CONcoo	MORPH=empty	ergo
deliquit	delinquo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	deliquit
secundo	secundus1	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	secundo
autem	autem	CONcoo	MORPH=empty	autem
humiliatus	humiliatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	humiliatus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
per	per	PRE	MORPH=empty	per
humilitatis	humilitas	NOMcom	Case=Gen|Numb=Sing	humilitatis
disciplinam	disciplina	NOMcom	Case=Acc|Numb=Sing	disciplinam
oportet	oportet	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	oportet
eum	is	PROdem	Case=Acc|Numb=Sing	eum
ne	ne3	ADVneg	MORPH=empty	ne
doceri	doceo	VER	Mood=Inf|Tense=Pres|Voice=Pass	doceri
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
eloquiis	eloquium	NOMcom	Case=Abl|Numb=Plur	eloquiis
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
manere	maneo	VER	Mood=Inf|Tense=Pres|Voice=Act	manere
quia	quia	CONsub	MORPH=empty	quia
iam	iam	ADV	Deg=Pos	iam
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
delinquens	delinquo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	delinquens
humiliatus	humiliatus	NOMcom	Case=Nom|Numb=Sing	humiliatus
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
mandatis	mandatum	NOMcom	Case=Abl|Numb=Plur	mandatis
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
ne	ne4	CONsub	MORPH=empty	ne
ultra	ultra1	ADV	Deg=Pos	ultra
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
peccare	pecco	VER	Mood=Inf|Tense=Pres|Voice=Act	peccare
mansurus	maneo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	mansurus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
.	.	PUNC	MORPH=empty	.
Bonus	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	bonus
es	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	es
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-ne	ne2	CONcoo	MORPH=empty	-ne
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
bonitate	bonitas	NOMcom	Case=Abl|Numb=Sing	bonitate
tua	tuus	PROpos	Case=Abl|Numb=Sing	tua
doce	doceo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	doce
me	ego	PROper	Case=Acc|Numb=Sing	me
iustificationes	iustificatio	NOMcom	Case=Acc|Numb=Plur	iustificationes
tuas	tuus	PROpos	Case=Acc|Numb=Plur	tuas
.	.	PUNC	MORPH=empty	.
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
iustificationes	iustificatio	NOMcom	Case=Acc|Numb=Plur	iustificationes
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
propheta	prophetus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	propheta
bonas	bonus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	bonas
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
quia	quia	CONsub	MORPH=empty	quia
bonus	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	bonus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
eas	is	PROdem	Case=Acc|Numb=Plur	eas
statuit	statuo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	statuit
.	.	PUNC	MORPH=empty	.
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
nihil	nihil	PROind	Case=Ind	nihil
nisi	nisi	CONsub	MORPH=empty	nisi
ex	ex	PRE	MORPH=empty	ex
iustificatio	iustificatio	NOMcom	Case=Abl|Numb=Sing	iustificatio
-ne	ne2	CONcoo	MORPH=empty	-ne
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
accidere	accido?	VER	Mood=Inf|Tense=Pres|Voice=Act	accidere
quia	quia	CONsub	MORPH=empty	quia
professus	profiteor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	professus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
prius	prius	ADJadv.ord	Deg=Comp	prius
se	sui1	PROref	Case=Acc|Numb=Sing	se
deliquisse	delinquo	VER	Mood=Inf|Tense=Perf|Voice=Act	deliquisse
dehinc	dehinc	ADV	Deg=Pos	dehinc
postea	postea	ADV	Deg=Pos	postea
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
humiliatum	humiliatus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	humiliatum
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
quia	quia	CONsub	MORPH=empty	quia
superius	superius	ADV	Deg=Comp	superius
orasset	oro	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	orasset
ut	ut4	CONsub	MORPH=empty	ut
bonitatem	bonitas	NOMcom	Case=Acc|Numb=Sing	bonitatem
et	et2	CONcoo	MORPH=empty	et
disciplinam	disciplina	NOMcom	Case=Acc|Numb=Sing	disciplinam
et	et2	CONcoo	MORPH=empty	et
scientiam	scientia	NOMcom	Case=Acc|Numb=Sing	scientiam
doceretur	doceo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	doceretur
nunc	nunc	ADV	Deg=Pos	nunc
orat	oro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	orat
ut	ut4	CONsub	MORPH=empty	ut
iustificationes	iustificatio	NOMcom	Case=Acc|Numb=Plur	iustificationes
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
in	in	PRE	MORPH=empty	in
bonitate	bonitas	NOMcom	Case=Abl|Numb=Sing	bonitate
doceatur	doceo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	doceatur
quia	quia	CONsub	MORPH=empty	quia
iustificatio	iustificatio	NOMcom	Case=Nom|Numb=Sing	iustificatio
opus	opus?	NOMcom	Case=Ind	opus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
rei	res	NOMcom	Case=Gen|Numb=Sing	rei
iustae	iustus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	iustae
quse	quis1	PROint	Case=Nom|Numb=Sing	quse
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
quia	quia	CONsub	MORPH=empty	quia
iustificationes	iustificatio	NOMcom	Case=Nom|Numb=Plur	iustificationes
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
in	in	PRE	MORPH=empty	in
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
constitutae	constituo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	constitutae
.	.	PUNC	MORPH=empty	.
umbram	umbra	NOMcom	Case=Acc|Numb=Sing	umbram
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Acc|Numb=Sing	se
iustificationum	iustificatio	NOMcom	Case=Gen|Numb=Plur	iustificationum
caelestium	caelestia	NOMcom	Case=Gen|Numb=Plur	caelestium
continerent	contineo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	continerent
.	.	PUNC	MORPH=empty	.
Deinde	deinde	ADV	Deg=Pos	deinde
adiecit	adicio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	adiecit
multiplicata	multiplico	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	multiplicata
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
super	super2	PRE	MORPH=empty	super
me	ego	PROper	Case=Acc|Numb=Sing	me
iniquitas	iniquitas	NOMcom	Case=Nom|Numb=Sing	iniquitas
superborum	superbum	NOMcom	Case=Gen|Numb=Plur	superborum
ego	ego	PROper	Case=Nom|Numb=Sing	ego
autem	autem	CONcoo	MORPH=empty	autem
in	in	PRE	MORPH=empty	in
toto	totum	PROind	Case=Abl|Numb=Sing	toto
cordo	cordus	NOMcom	Case=Abl|Numb=Sing|Voice=Act	cordo
mandata	mando?	VER	Case=Acc|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass	mandata
tua	tuus	PROpos	Case=Nom|Numb=Sing	tua
.	.	PUNC	MORPH=empty	.
patienter	patienter	ADV	Deg=Pos	patienter
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
et	et2	CONcoo	MORPH=empty	et
aequanimiter	aequanimiter	ADV	Deg=Pos	aequanimiter
propheta	prophetus	ADJqua	Case=Acc|Numb=Plur	propheta
tolerans	tolero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	tolerans
in	in	PRE	MORPH=empty	in
opprobrium	opprobrium	NOMcom	Case=Acc|Numb=Sing	opprobrium
superborum	superbus2	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	superborum
atque	atque1	CONcoo	MORPH=empty	atque
iniquorum	iniquus1	NOMcom	Case=Gen|Numb=Plur	iniquorum
deductus	deduco	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	deductus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
si	si2	CONsub	MORPH=empty	si
quis	quis2	PROind	Case=Nom|Numb=Sing	quis
enim	enim2	CONcoo	MORPH=empty	enim
obiurgationes	obiurgatio	NOMcom	Case=Acc|Numb=Plur	obiurgationes
trium	tres	ADJcar	Case=Gen|Numb=Plur	trium
regum	rex	NOMcom	Case=Gen|Numb=Plur	regum
in	in	PRE	MORPH=empty	in
Iob	isbe	PROdem	Case=Acc|Numb=Sing	iob
recolat	recolo2	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	recolat
intelleget	intelligo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	intelleget
quanto	quantus2	PROint	Case=Abl|Numb=Sing	quanto
inludentium	illudo	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	inludentium
exacerbetur	exacerbo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	exacerbetur
opprobrio	opprobrium	NOMcom	Case=Dat|Numb=Sing	opprobrio
.	.	PUNC	MORPH=empty	.
namque	namque	CONcoo	MORPH=empty	namque
cum	cum3	CONsub	MORPH=empty	cum
inreligiosi	irreligiosus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inreligiosi
quique	quisque2	PROind	Case=Nom|Numb=Sing	quique
per	per	PRE	MORPH=empty	per
passiones	passio	NOMcom	Case=Acc|Numb=Plur	passiones
aliquas	aliquis	PROind	Case=Acc|Numb=Plur	aliquas
emendari	emendo	VER	Mood=Inf|Tense=Pres|Voice=Pass	emendari
dei	deus	NOMcom	Case=Nom|Numb=Plur	dei
seruos	seruus1	NOMcom	Case=Acc|Numb=Plur	seruos
contuentur	contueor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	contuentur
exprobrare	exprobro	VER	Mood=Inf|Tense=Pres|Voice=Act	exprobrare
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
ita	ita	ADV	Deg=Pos	ita
solent	soleo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3	solent
ubi	ubi1	ADVrel	MORPH=empty	ubi
fides	fides?	NOMcom	Case=Nom|Numb=Sing	fides
ubi	ubi1	ADVrel	MORPH=empty	ubi
spes	spes	NOMcom	Case=Nom|Numb=Sing	spes
in	in	PRE	MORPH=empty	in
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
ubi	ubi1	ADVrel	MORPH=empty	ubi
auxiliantis	auxilior	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	auxiliantis
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
ubi	ubi1	ADVrel	MORPH=empty	ubi
boni	bonum	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	boni
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
misericordia	misericordia	NOMcom	Case=Nom|Numb=Sing	misericordia
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
contra	contra1	ADV	Deg=Pos	contra
firmo	firmus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	firmo
animo	animus	NOMcom	Case=Abl|Numb=Sing	animo
fideli	fidelis2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	fideli
-que	que	CONcoo	MORPH=empty	-que
opus	opus?	NOMcom	Case=Ind	opus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
mandatis	mandatum	NOMcom	Case=Abl|Numb=Plur	mandatis
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
intento	intentus2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	intento
atque	atque1	CONcoo	MORPH=empty	atque
occupato	occupo2	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	occupato
ne	ne4	CONsub	MORPH=empty	ne
multiplicatis	multiplico	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	multiplicatis
tot	tot	PROdem	Case=Ind	tot
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Acc|Numb=Sing	se
superborum	superbus1	NOMcom	Case=Gen|Numb=Plur	superborum
iniquitatibus	iniquitas	NOMcom	Case=Abl|Numb=Plur	iniquitatibus
cedat	cedo1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	cedat
sed	sed	CONcoo	MORPH=empty	sed
semper	semper	ADV	Deg=Pos	semper
dicat	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	dicat
bonitatem	bonitas	NOMcom	Case=Acc|Numb=Sing	bonitatem
fecisti	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	fecisti
cum	cum2	PRE	MORPH=empty	cum
seruo	seruus1	NOMcom	Case=Abl|Numb=Sing	seruo
tuo	tuus	PROpos	Case=Abl|Numb=Sing	tuo
.	.	PUNC	MORPH=empty	.
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-	-	PUNC	MORPH=empty	-
-ne	ne2	CONcoo	MORPH=empty	-ne
;	;	PUNC	MORPH=empty	;
ut	ut1	ADVrel	MORPH=empty	ut
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
passionum	passio	NOMcom	Case=Gen|Numb=Plur	passionum
humanarum	humanus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	humanarum
gloriosus	gloriosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	gloriosus
et	et2	CONcoo	MORPH=empty	et
beatus	beatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	beatus
uictor	uictor	NOMcom	Case=Nom|Numb=Sing	uictor
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
dedit	do	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dedit
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
abstulit	aufero	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	abstulit
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
nomen	nomen	NOMcom	Case=Nom|Numb=Sing	nomen
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
.	.	PUNC	MORPH=empty	.
Deinde	deinde	ADV	Deg=Pos	deinde
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
coagulauit	coagulo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	coagulauit
sicut	sicut1	ADVrel	MORPH=empty	sicut
lac	lac	NOMcom	Numb=Sing	lac
cor	cor	NOMcom	Case=Acc|Numb=Sing	cor
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
ego	ego	PROper	Case=Nom|Numb=Sing	ego
uero	uero4	CONcoo	MORPH=empty	uero
legem	lex	NOMcom	Case=Acc|Numb=Sing	legem
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
meditatus	meditor	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep	meditatus
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
.	.	PUNC	MORPH=empty	.
cor	cor	NOMcom	Case=Nom|Numb=Sing	cor
superborum	superbus2	ADJqua	Case=Gen|Numb=Plur	superborum
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
sicut	sicut1	ADVrel	MORPH=empty	sicut
lac	lac	NOMcom	Case=Nom|Numb=Sing	lac
.	.	PUNC	MORPH=empty	.
lac	lac	NOMcom	Case=Nom|Numb=Sing	lac
specie	species	NOMcom	Case=Abl|Numb=Sing	specie
et	et2	CONcoo	MORPH=empty	et
sapore	sapor	NOMcom	Case=Abl|Numb=Sing	sapore
blandissimum	blandus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	blandissimum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
;	;	PUNC	MORPH=empty	;
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
uitio	uitium	NOMcom	Case=Abl|Numb=Sing	uitio
aliquo	aliquis	PROind	Case=Abl|Numb=Sing	aliquo
corruptum	corrumpo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	corruptum
coagulari	coagulo	VER	Mood=Inf|Tense=Pres|Voice=Pass	coagulari
solet	soleo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3	solet
et	et2	CONcoo	MORPH=empty	et
ex	ex	PRE	MORPH=empty	ex
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
suauitate	suauitas	NOMcom	Case=Abl|Numb=Sing	suauitate
decedens	decedo1	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	decedens
inutili	inutilis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	inutili
sapore	sapor	NOMcom	Case=Abl|Numb=Sing	sapore
amaro	amarus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	amaro
-que	que	CONcoo	MORPH=empty	-que
corrumpitur	corrumpo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	corrumpitur
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
antea	antea	ADV	Deg=Pos	antea
iniqui	iniquus2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	iniqui
cum	cum3	CONsub	MORPH=empty	cum
in	in	PRE	MORPH=empty	in
secundis	secundus1	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	secundis
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
prophetam	prophetus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	prophetam
contuerentur	contueor	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	contuerentur
felicium	felix	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	felicium
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
amici	amicus1	NOMcom	Case=Gen|Numb=Plur	amici
simplicitatis	simplicitas	NOMcom	Case=Gen|Numb=Sing	simplicitatis
specie	species	NOMcom	Case=Abl|Numb=Sing	specie
blandientes	blandior	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	blandientes
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
lac	lac	NOMcom	Case=Acc|Numb=Sing	lac
fuerunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuerunt
.	.	PUNC	MORPH=empty	.
at	at2	CONcoo	MORPH=empty	at
ubi	ubi3	CONsub	MORPH=empty	ubi
eos	is	PROdem	Case=Acc|Numb=Plur	eos
ab	ab	PRE	MORPH=empty	ab
humilitate	humilitas	NOMcom	Case=Abl|Numb=Sing	humilitate
sancti	sanctus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	sancti
uiri	uir	NOMcom	Case=Gen|Numb=Sing	uiri
superbia	superbia	NOMcom	Case=Nom|Numb=Sing	superbia
et	et2	CONcoo	MORPH=empty	et
fastidium	fastidium	NOMcom	Case=Acc|Numb=Sing	fastidium
tenuit	teneo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	tenuit
er	hericiter	ADV	MORPH=empty	er
laete	laete	ADV	Deg=Pos	laete
coagulati	coagulo	ADJqua	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	coagulati
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
et	et2	CONcoo	MORPH=empty	et
ex	ex	PRE	MORPH=empty	ex
blandis	blandus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	blandis
ac	ac1	CONcoo	MORPH=empty	ac
suauibus	suauis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	suauibus
adulationibus	adulatio	NOMcom	Case=Abl|Numb=Plur	adulationibus
in	in	PRE	MORPH=empty	in
uitiosi	uitiosus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	uitiosi
et	et2	CONcoo	MORPH=empty	et
coacescentis	coacesco	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	coacescentis
saporis	sapor	NOMcom	Case=Gen|Numb=Sing	saporis
amaritudinem	amaritudo	NOMcom	Case=Acc|Numb=Sing	amaritudinem
