form	lemma	POS	morph	treated_token
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
faciat	facio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	faciat
bonum	bonum	NOMcom	Case=Nom|Numb=Sing	bonum
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
et	et2	CONcoo	MORPH=empty	et
reliqua	reliquum	NOMcom	Case=Acc|Numb=Plur	reliqua
.	.	PUNC	MORPH=empty	.
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
in	in	PRE	MORPH=empty	in
fine	finis	NOMcom	Case=Abl|Numb=Sing	fine
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
dabit	do	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	dabit
ex	ex	PRE	MORPH=empty	ex
Sio	sium	NOMcom	Case=Abl|Numb=Sing	sio
-ne	ne2	CONcoo	MORPH=empty	-ne
salutare	salutaris	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	salutare
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
dum	dum2	CONsub	MORPH=empty	dum
auertit	auerto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	auertit
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
captiuitatem	captiuitas	NOMcom	Case=Acc|Numb=Sing	captiuitatem
plebis	plebs	NOMcom	Case=Gen|Numb=Sing	plebis
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
lsetetur	lsetor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	lsetetur
Iacob	iacor	NOMcom	Case=Nom|Numb=Sing	iacob
et	et2	CONcoo	MORPH=empty	et
exultet	exsulto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	exultet
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
.	.	PUNC	MORPH=empty	.
Ut	et2	CONcoo	MORPH=empty	vt
enim	enim2	CONcoo	MORPH=empty	enim
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
pestilentem	pestilens	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	pestilentem
urbem	urbs	NOMcom	Case=Acc|Numb=Sing	urbem
ingressus	ingredior	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	ingressus
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
omnino	omnino	ADV	Deg=Pos	omnino
inhabitantes	inhabito	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	inhabitantes
morbo	morbus	NOMcom	Case=Abl|Numb=Sing	morbo
dissolutos	dissoluo	ADJqua	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	dissolutos
et	et2	CONcoo	MORPH=empty	et
febribus	febris	NOMcom	Case=Abl|Numb=Plur	febribus
sestuantes	sestuo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	sestuantes
et	et2	CONcoo	MORPH=empty	et
diuerso	diuersus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	diuerso
aegritudinum	aegritudo	NOMcom	Case=Gen|Numb=Plur	aegritudinum
genere	genus?	NOMcom	Case=Abl|Numb=Sing	genere
confectos	conficio	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	confectos
contemplatus	contemplor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	contemplatus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
et	et2	CONcoo	MORPH=empty	et
nullum	nullus	PROind	Case=Acc|Numb=Sing	nullum
illic	illic2	ADV	MORPH=empty	illic
medicum	medicus1	NOMcom	Case=Acc|Numb=Sing	medicum
inueniens	inuenio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	inueniens
ingemescat	ingemisco	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	ingemescat
et	et2	CONcoo	MORPH=empty	et
nihil	nihil	PROind	Case=Ind	nihil
auxilii	auxilium	NOMcom	Case=Gen|Numb=Sing	auxilii
nihil	nihil	PROind	Case=Ind	nihil
remedii	remedium	NOMcom	Case=Gen|Numb=Sing	remedii
adesse	assum1	VER	Mood=Inf|Tense=Pres|Voice=Act	adesse
tantis	tantus	PROdem	Case=Dat|Numb=Plur	tantis
malis	malum?	NOMcom	Case=Dat|Numb=Plur	malis
doleat	doleo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	doleat
et	et2	CONcoo	MORPH=empty	et
desseuire	desseuio	VER	Mood=Inf|Tense=Pres|Voice=Act	desseuire
magis	magis2	ADV	Deg=Comp	magis
membrorum	membrum	NOMcom	Case=Gen|Numb=Plur	membrorum
pestem	pestis	NOMcom	Case=Acc|Numb=Sing	pestem
cotidie	cotidie	ADV	Deg=Pos	cotidie
sentiat	sentio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sentiat
sciat	scio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sciat
-que	que	CONcoo	MORPH=empty	-que
medicum	medicus1	NOMcom	Case=Acc|Numb=Sing	medicum
in	in	PRE	MORPH=empty	in
longinquo	longinquum1	NOMcom	Case=Abl|Numb=Sing	longinquo
positum	pono	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	positum
mederi	medeor	VER	Mood=Inf|Tense=Pres|Voice=Dep	mederi
posse	possum1	VER	Mood=Inf|Tense=Pres|Voice=Act	posse
si	si2	CONsub	MORPH=empty	si
adesset	assum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	adesset
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
solum	solus	PROind	Case=Nom|Numb=Sing	solum
superest	supersum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	superest
dolore	dolor	NOMcom	Case=Abl|Numb=Sing	dolore
desperationis	desperatio	NOMcom	Case=Gen|Numb=Sing	desperationis
exclamet	exclamo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	exclamet
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
eum	is	PROdem	Case=Acc|Numb=Sing	eum
praesentem	praesens	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	praesentem
efficeret	efficio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	efficeret
et	et2	CONcoo	MORPH=empty	et
salutare	salutaris	ADJqua	Case=Acc|Deg=Pos	salutare
eius	is	PROdem	Case=Gen|Numb=Sing	eius
adferret	affero	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	adferret
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
scilicet	scilicet	ADV	Deg=Pos	scilicet
sollicitudinem	sollicitudo	NOMcom	Case=Acc|Numb=Sing	sollicitudinem
ad	ad2	PRE	MORPH=empty	ad
nota	notum	NOMcom	Case=Acc|Numb=Plur	nota
conuertens	conuerto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	conuertens
pari	par2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	pari
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
spiritus	spiritus	NOMcom	Case=Gen|Numb=Sing	spiritus
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
contuens	contueor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	contuens
errorem	error	NOMcom	Case=Acc|Numb=Sing	errorem
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
humani	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humani
contuens	contueor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	contuens
mala	malum?	NOMcom	Case=Acc|Numb=Plur	mala
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
ingrauescentia	ingrauesco	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	ingrauescentia
et	et2	CONcoo	MORPH=empty	et
morbum	morbus	NOMcom	Case=Acc|Numb=Sing	morbum
inmedicabili	immedicabilis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	inmedicabili
morte	mors	NOMcom	Case=Abl|Numb=Sing	morte
grassantem	grassor	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	grassantem
ubi	ubi1	ADVrel	MORPH=empty	ubi
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
negatur	nego	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	negatur
a	ab	PRE	MORPH=empty	a
stulto	stultus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	stulto
ubi	ubi3	CONsub	MORPH=empty	ubi
abominandis	abominor	VER	Case=Dat|Numb=Plur|Mood=Adj|Voice=Dep	abominandis
uoluptatum	uoluptas	NOMcom	Case=Gen|Numb=Plur	uoluptatum
fallaciis	fallacia	NOMcom	Case=Abl|Numb=Plur	fallaciis
corrupti	corruptus	ADJqua	Case=Nom|Numb=Plur|Voice=Pass	corrupti
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
cuncti	cunctus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	cuncti
ubi	ubi3	CONsub	MORPH=empty	ubi
nullus	nullus	PROind	Case=Nom|Numb=Sing	nullus
bonum	bonum	NOMcom	Case=Nom|Numb=Sing	bonum
uolens	uolens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uolens
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
ubi	ubi3	CONsub	MORPH=empty	ubi
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
guttura	guttur	NOMcom	Case=Nom|Numb=Plur	guttura
innocentium	innocens	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	innocentium
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
sepulchra	sepulcrum	NOMcom	Case=Nom|Numb=Plur	sepulchra
ubi	ubi3	CONsub	MORPH=empty	ubi
lingua	lingua	NOMcom	Case=Abl|Numb=Sing	lingua
usi	utor	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	usi
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
in	in	PRE	MORPH=empty	in
officium	officium	NOMcom	Case=Acc|Numb=Sing	officium
fraudulentise	fraudulente	ADV	Deg=Pos	fraudulentise
ubi	ubi3	CONsub	MORPH=empty	ubi
x	xus	NOMcom	Case=Nom|Numb=Sing	x
uenenum	uenenum	NOMcom	Case=Nom|Numb=Sing	uenenum
aspidum	aspidus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aspidum
labiis	labius	NOMcom	Case=Dat|Numb=Plur	labiis
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
uerbis	uerbum	NOMcom	Case=Abl|Numb=Plur	uerbis
-que	que	CONcoo	MORPH=empty	-que
suffusum	suffundo2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos|Mood=Par|Voice=Pass	suffusum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
ubi	ubi3	CONsub	MORPH=empty	ubi
os	os?	NOMcom	Case=Nom|Numb=Sing	os
amaritudi	amaritudo	NOMcom	Case=Gen|Numb=Sing	amaritudi
-ne	ne2	CONcoo	MORPH=empty	-ne
et	et2	CONcoo	MORPH=empty	et
maledictio	maledictio	NOMcom	Case=Nom|Numb=Sing	maledictio
-ne	ne2	CONcoo	MORPH=empty	-ne
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
plenum	plenus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	plenum
ubi	ubi3	CONsub	MORPH=empty	ubi
uelox	uelox	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uelox
pedum	pes	NOMcom	Case=Gen|Numb=Plur	pedum
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
ad	ad2	PRE	MORPH=empty	ad
effundendum	effundo2	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	effundendum
sanguinem	sanguis	NOMcom	Case=Acc|Numb=Sing	sanguinem
cursus	cursus	NOMcom	Case=Nom|Numb=Sing	cursus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
et	et2	CONcoo	MORPH=empty	et
per	per	PRE	MORPH=empty	per
non	non	ADVneg	MORPH=empty	non
agnoscentibus	agnosco	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	agnoscentibus
uiam	uia	NOMcom	Case=Acc|Numb=Sing	uiam
pacis	pax	NOMcom	Case=Gen|Numb=Sing	pacis
in	in	PRE	MORPH=empty	in
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
hsec	hic1	PROdem	Case=Nom|Numb=Sing	hsec
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
uiis	uia	NOMcom	Case=Dat|Numb=Plur	uiis
infelicitas	infelicitas	NOMcom	Case=Nom|Numb=Sing	infelicitas
ingrauescat	ingrauesco	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	ingrauescat
ubi	ubi1	ADVrel	MORPH=empty	ubi
in	in	PRE	MORPH=empty	in
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
nulla	nullus	PROind	Case=Nom|Numb=Sing	nulla
reuerentia	reuerentia	NOMcom	Case=Nom|Numb=Sing	reuerentia
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ubi	ubi3	CONsub	MORPH=empty	ubi
deuastatio	deuastatio	NOMcom	Case=Nom|Numb=Sing	deuastatio
plebis	plebs	NOMcom	Case=Gen|Numb=Sing	plebis
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
persecutoribus	persecutor	NOMcom	Case=Dat|Numb=Plur	persecutoribus
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
cibus	cibus	NOMcom	Case=Nom|Numb=Sing	cibus
panis	panis	NOMcom	Case=Nom|Numb=Sing	panis
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
et	et2	CONcoo	MORPH=empty	et
innocentium	innocens	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	innocentium
mortes	mors	NOMcom	Case=Nom|Numb=Plur	mortes
damna	damnum	NOMcom	Case=Nom|Numb=Plur	damna
supplicia	supplicium	NOMcom	Case=Nom|Numb=Plur	supplicia
fiat	fio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fiat
satietas	satietas	NOMcom	Case=Nom|Numb=Sing	satietas
iniquorum	iniquus1	NOMcom	Case=Gen|Numb=Plur	iniquorum
ubi	ubi3	CONsub	MORPH=empty	ubi
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
non	non	ADVneg	MORPH=empty	non
inuocatur	inuoco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	inuocatur
et	et2	CONcoo	MORPH=empty	et
trepidatur	trepido	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	trepidatur
in	in	PRE	MORPH=empty	in
nullis	nullus	PROind	Case=Abl|Numb=Plur	nullis
creaturam	creo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	creaturam
in	in	PRE	MORPH=empty	in
idolis	idolus	NOMcom	Case=Abl|Numb=Plur	idolis
omisso	omitto	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	omisso
creatore	creator	NOMcom	Case=Abl|Numb=Sing	creatore
reuerentibus	reuereor	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	reuerentibus
ubi	ubi1	ADVrel	MORPH=empty	ubi
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
in	in	PRE	MORPH=empty	in
generatio	generatio	NOMcom	Case=Abl|Numb=Sing	generatio
-ne	ne2	CONcoo	MORPH=empty	-ne
iusta	iustus	NOMcom	Case=Nom|Numb=Sing|Deg=Pos	iusta
desperatur	despero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	desperatur
habitare	habito	VER	Mood=Inf|Tense=Pres|Voice=Act	habitare
et	et2	CONcoo	MORPH=empty	et
consilium	consilium	NOMcom	Case=Nom|Numb=Sing	consilium
inopis	inops	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	inopis
confunditur	confundo2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	confunditur
et	et2	CONcoo	MORPH=empty	et
spes	spes	NOMcom	Case=Nom|Numb=Sing	spes
patientise	patiens	ADJqua	Case=Gen|Deg=Pos	patientise
eius	is	PROdem	Case=Gen|Numb=Sing	eius
inluditur	illudo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	inluditur
his	hic1	PROdem	Case=Abl|Numb=Plur	his
igitur	igitur	CONcoo	MORPH=empty	igitur
ita	ita	ADV	Deg=Pos	ita
grassantibus	grassor	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	grassantibus
malis	malum?	NOMcom	Case=Abl|Numb=Plur	malis
et	et2	CONcoo	MORPH=empty	et
toto	totus	PROind	Case=Abl|Numb=Sing	toto
orbe	orbis	NOMcom	Case=Abl|Numb=Sing	orbe
dominantibus	dominans?	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	dominantibus
conscius	conscius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	conscius
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
eius	is	PROdem	Case=Gen|Numb=Sing	eius
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
solus	solus	PROind	Case=Nom|Numb=Sing	solus
opem	ops	NOMcom	Case=Acc|Numb=Sing	opem
ferre	fero	VER	Mood=Inf|Tense=Pres|Voice=Act	ferre
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
exclamat	exclamo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exclamat
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
dabit	do	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	dabit
ex	ex	PRE	MORPH=empty	ex
Sio	sium	NOMcom	Case=Abl|Numb=Sing	sio
-ne	ne2	CONcoo	MORPH=empty	-ne
salutare	salutaris	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	salutare
Israhel	isragel	NOMcom	Case=Nom|Numb=Sing	israhel
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
Moyses	moyses	NOMcom	Case=Nom|Numb=Sing	moyses
dederat	do	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	dederat
non	non	ADVneg	MORPH=empty	non
Elias	elia	VER	Numb=Sing|Mood=Sub|Voice=Act	elias
non	non	ADVneg	MORPH=empty	non
Esaias	esaius	NOMcom	Case=Acc|Numb=Plur	esaias
non	non	ADVneg	MORPH=empty	non
prophetse	prophetse	ADV	MORPH=empty	prophetse
;	;	PUNC	MORPH=empty	;
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
legis	lex	NOMcom	Case=Gen|Numb=Sing	legis
opera	opus?	NOMcom	Case=Abl|Numb=Plur	opera
aduersus	aduersus3	PRE	MORPH=empty	aduersus
tantam	tantus	PROdem	Case=Acc|Numb=Sing	tantam
morborum	morbus	NOMcom	Case=Gen|Numb=Plur	morborum
pestem	pestis	NOMcom	Case=Acc|Numb=Sing	pestem
infirmabantur	infirmo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	infirmabantur
.	.	PUNC	MORPH=empty	.
opus	opus?	NOMcom	Case=Ind	opus
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
medico	medicus1	NOMcom	Case=Dat|Numb=Sing	medico
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
una	unus	ADJcar	Case=Nom|Numb=Sing	una
atque	atque1	CONcoo	MORPH=empty	atque
eadem	idem	PROdem	Case=Nom|Numb=Sing	eadem
auxilii	auxilium	NOMcom	Case=Gen|Numb=Sing	auxilii
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
ope	ops	NOMcom	Case=Abl|Numb=Sing	ope
uniuersa	uniuersus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	uniuersa
curaret	curo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	curaret
et	et2	CONcoo	MORPH=empty	et
tot	tot	PROdem	Case=Ind	tot
ac	ac1	CONcoo	MORPH=empty	ac
uarios	uarius	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uarios
in	in	PRE	MORPH=empty	in
toto	totus	PROind	Case=Abl|Numb=Sing	toto
orbe	orbis	NOMcom	Case=Abl|Numb=Sing	orbe
languores	languor	NOMcom	Case=Acc|Numb=Plur	languores
non	non	ADVneg	MORPH=empty	non
arte	ars	NOMcom	Case=Abl|Numb=Sing	arte
non	non	ADVneg	MORPH=empty	non
opere	opus?	NOMcom	Case=Abl|Numb=Sing	opere
quia	quia	CONsub	MORPH=empty	quia
quando	quando3	CONsub	MORPH=empty	quando
opus	opus?	NOMcom	Case=Nom|Numb=Sing	opus
et	et2	CONcoo	MORPH=empty	et
ars	ars	NOMcom	Case=Nom|Numb=Sing	ars
singulis	singulus	ADJdis	Case=Abl|Numb=Plur	singulis
adhibita	adhibeo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	adhibita
profuisset	prosum1	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	profuisset
sed	sed	CONcoo	MORPH=empty	sed
uerbi	uerbum	NOMcom	Case=Gen|Numb=Sing	uerbi
potestate	potestas	NOMcom	Case=Abl|Numb=Sing	potestate
sanaret	sano	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	sanaret
.	.	PUNC	MORPH=empty	.
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
requirit	requiro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	requirit
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
exspectat	exspecto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exspectat
ad	ad2	PRE	MORPH=empty	ad
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
aduentum	aduentus	NOMcom	Case=Acc|Numb=Sing	aduentum
febris	febris	NOMcom	Case=Nom|Numb=Sing	febris
quiesceret	quiesco	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	quiesceret
csecitas	csecita	NOMcom	Case=Acc|Numb=Plur	csecitas
desineret	desino	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	desineret
paralysis	paralysae	NOMcom	Case=Dat|Numb=Plur	paralysis
non	non	ADVneg	MORPH=empty	non
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
mors	mors	NOMcom	Case=Nom|Numb=Sing	mors
non	non	ADVneg	MORPH=empty	non
occuparet	occupo2	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	occuparet
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
exspectat	exspecto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exspectat
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
proclamat	proclamo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	proclamat
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
orat	oro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	orat
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
dabit	do	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	dabit
ex	ex	PRE	MORPH=empty	ex
Sio	sium	NOMcom	Case=Abl|Numb=Sing	sio
-ne	ne2	CONcoo	MORPH=empty	-ne
salutare	salutaris	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	salutare
Israhel	isragel	NOMcom	Case=Nom|Numb=Sing	israhel
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
singulis	singulus	ADJdis	Case=Abl|Numb=Plur	singulis
uerbis	uerbum	NOMcom	Case=Abl|Numb=Plur	uerbis
singulae	singulus	ADJdis	Case=Nom|Numb=Plur	singulae
uirtutes	uirtus	NOMcom	Case=Nom|Numb=Plur	uirtutes
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
explicandae	explico	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass	explicandae
.	.	PUNC	MORPH=empty	.
Sio	sio	NOMcom	Numb=Sing	sio
-ne	ne2	CONcoo	MORPH=empty	-ne
quae	qui?	PROint	Case=Nom|Numb=Sing	quae
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
apostolus	apostolus	NOMcom	Case=Nom|Numb=Sing	apostolus
docet	doceo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	docet
cum	cum3	CONsub	MORPH=empty	cum
dicit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicit
accedamus	accedo1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	accedamus
ad	ad2	PRE	MORPH=empty	ad
Sio	sio	NOMcom	Case=Abl|Numb=Sing	sio
-ne	ne2	CONcoo	MORPH=empty	-ne
montem	mons	NOMcom	Case=Acc|Numb=Sing	montem
etad	eta	CONcoo	Numb=Sing	etad
sanctam	sanctus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	sanctam
ciuitatem	ciuitas	NOMcom	Case=Acc|Numb=Sing	ciuitatem
Hierusalem	hierusalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hierusalem
;	;	PUNC	MORPH=empty	;
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
enim	enim2	CONcoo	MORPH=empty	enim
currimus	curro	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	currimus
adprehendere	apprehendo	VER	Mood=Inf|Tense=Pres|Voice=Act	adprehendere
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
