form	lemma	POS	morph	treated_token
extra	extra2	PRE	MORPH=empty	extra
legem	lex	NOMcom	Case=Acc|Numb=Sing	legem
agentes	ago	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	agentes
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
legis	lex	NOMcom	Case=Gen|Numb=Sing	legis
odit	odi	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	odit
non	non	ADVneg	MORPH=empty	non
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
non	non	ADVneg	MORPH=empty	non
id	is	PROdem	Case=Acc|Numb=Sing	id
amare	amo	VER	Mood=Inf|Tense=Pres|Voice=Act	amare
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
odit	odi	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	odit
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
neglectum	negligo	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	neglectum
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
ideo	ideo	ADV	Deg=Pos	ideo
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
et	et2	CONcoo	MORPH=empty	et
legem	lex	NOMcom	Case=Acc|Numb=Sing	legem
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
dilexi	diligo3	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	dilexi
.	.	PUNC	MORPH=empty	.
conuenit	conuenio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	conuenit
autem	autem	CONcoo	MORPH=empty	autem
ut	ut1	ADVrel	MORPH=empty	ut
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
legem	lex	NOMcom	Case=Acc|Numb=Sing	legem
amat	amo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	amat
eos	is	PROdem	Case=Acc|Numb=Plur	eos
oderit	odi	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	oderit
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
legis	lex	NOMcom	Case=Gen|Numb=Sing	legis
inimici	inimicus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inimici
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
Dehinc	dehinc	ADV	Deg=Pos	dehinc
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
adiutor	adiutor1	NOMcom	Case=Nom|Numb=Sing	adiutor
et	et2	CONcoo	MORPH=empty	et
susceptor	susceptor	NOMcom	Case=Nom|Numb=Sing	susceptor
meus	meus	PROpos	Case=Nom|Numb=Sing	meus
es	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	es
to	tu	PROper	Numb=Sing	to
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
uerbum	uerbum	NOMcom	Case=Acc|Numb=Sing	uerbum
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
spero	spero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	spero
.	.	PUNC	MORPH=empty	.
magno	magnus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	magno
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
auxilio	auxilium	NOMcom	Case=Dat|Numb=Sing	auxilio
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
opus	opus?	NOMcom	Case=Ind	opus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
tanto	tantus	PROdem	Case=Abl|Numb=Sing	tanto
atque	atque1	CONcoo	MORPH=empty	atque
adsiduo	assiduus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	adsiduo
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
istius	iste	PROdem	Case=Gen|Numb=Sing	istius
proelio	proelium	NOMcom	Case=Abl|Numb=Sing	proelio
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
secundum	secundum2	PRE	MORPH=empty	secundum
apostolum	apostolum	NOMcom	Case=Nom|Numb=Sing	apostolum
pugna	pugna	NOMcom	Case=Nom|Numb=Sing	pugna
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
aduersus	aduersus3	PRE	MORPH=empty	aduersus
carnem	caro1	NOMcom	Case=Acc|Numb=Sing	carnem
et	et2	CONcoo	MORPH=empty	et
sanguinem	sanguis	NOMcom	Case=Acc|Numb=Sing	sanguinem
sed	sed	CONcoo	MORPH=empty	sed
aduersus	aduersus3	PRE	MORPH=empty	aduersus
potestates	potestas	NOMcom	Case=Acc|Numb=Plur	potestates
et	et2	CONcoo	MORPH=empty	et
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
potentes	potens	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	potentes
harum	hic1	PROdem	Case=Gen|Numb=Plur	harum
tenebrarum	tenebrae	NOMcom	Case=Gen|Numb=Plur	tenebrarum
aduersus	aduersus3	PRE	MORPH=empty	aduersus
spiritales	spiritalis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	spiritales
nequitias	nequitia	NOMcom	Case=Acc|Numb=Plur	nequitias
in	in	PRE	MORPH=empty	in
.	.	PUNC	MORPH=empty	.
hos	hic1	PROdem	Case=Acc|Numb=Plur	hos
ergo	ergo2	CONcoo	MORPH=empty	ergo
hostes	hostis	NOMcom	Case=Acc|Numb=Plur	hostes
habemus	habeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	habemus
aduersum	aduersus3	PRE	MORPH=empty	aduersum
hos	hic1	PROdem	Case=Acc|Numb=Plur	hos
adiutor	adiutor1	NOMcom	Case=Nom|Numb=Sing	adiutor
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
precandus	precor	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep	precandus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
nos	nos	PROper	Case=Acc|Numb=Plur	nos
in	in	PRE	MORPH=empty	in
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
recipiat	recipio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	recipiat
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
non	non	ADVneg	MORPH=empty	non
tam	tam	ADV	Deg=Pos	tam
timoris	timor	NOMcom	Case=Gen|Numb=Sing	timoris
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
precatio	precatio	NOMcom	Case=Nom|Numb=Sing	precatio
debet	debeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	debet
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
quam	quam1	ADVrel	MORPH=empty	quam
meriti	meritum	NOMcom	Case=Gen|Numb=Sing	meriti
.	.	PUNC	MORPH=empty	.
timor	timor	NOMcom	Case=Nom|Numb=Sing	timor
enim	enim2	CONcoo	MORPH=empty	enim
ex	ex	PRE	MORPH=empty	ex
trepidatio	trepidatio	NOMcom	Case=Nom|Numb=Sing	trepidatio
-ne	ne2	CONcoo	MORPH=empty	-ne
condicionis	condicio	NOMcom	Case=Gen|Numb=Sing	condicionis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
propheta	prophetus	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Pass	propheta
autem	autem	CONcoo	MORPH=empty	autem
in	in	PRE	MORPH=empty	in
uerbo	uerbum	NOMcom	Case=Abl|Numb=Sing	uerbo
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
sperat	spero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sperat
.	.	PUNC	MORPH=empty	.
spes	spes	NOMcom	Case=Nom|Numb=Sing	spes
non	non	ADVneg	MORPH=empty	non
res	res	NOMcom	Case=Acc|Numb=Plur	res
praesentes	praesens	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	praesentes
obtinet	obtineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	obtinet
sed	sed	CONcoo	MORPH=empty	sed
futuras	sum1	VER	Case=Acc|Numb=Plur|Mood=Inf|Tense=Fut|Voice=Act	futuras
.	.	PUNC	MORPH=empty	.
sperat	spero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sperat
ergo	ergo2	CONcoo	MORPH=empty	ergo
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
uerbo	uerbum	NOMcom	Case=Abl|Numb=Sing	uerbo
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dictis	dictum	NOMcom	Case=Abl|Numb=Plur	dictis
propheticis	propheticus	NOMcom	Case=Abl|Numb=Plur|Deg=Pos	propheticis
continentur	contineo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	continentur
.	.	PUNC	MORPH=empty	.
sperat	spero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sperat
autem	autem	CONcoo	MORPH=empty	autem
uel	uel1	ADV	MORPH=empty	uel
retributiones	retributio	NOMcom	Case=Acc|Numb=Plur	retributiones
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
in	in	PRE	MORPH=empty	in
uitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
spiritalem	spiritalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	spiritalem
uel	uel2	CONcoo	MORPH=empty	uel
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
nostri	noster	PROpos	Case=Gen|Numb=Sing	nostri
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
aduentum	aduentus	NOMcom	Case=Acc|Numb=Sing	aduentum
.	.	PUNC	MORPH=empty	.
spes	spes	NOMcom	Case=Nom|Numb=Sing	spes
enim	enim2	CONcoo	MORPH=empty	enim
ista	iste	PROdem	Case=Nom|Numb=Sing	ista
meretur	mereor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	meretur
auxilium	auxilium	NOMcom	Case=Nom|Numb=Sing	auxilium
et	et2	CONcoo	MORPH=empty	et
adiutorium	adiutorium	NOMcom	Case=Nom|Numb=Sing	adiutorium
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
aliter	aliter	ADV	Deg=Pos	aliter
aut	aut	CONcoo	MORPH=empty	aut
nos	nos	PROper	Case=Nom|Numb=Plur	nos
meremur	mereor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	meremur
aut	aut	CONcoo	MORPH=empty	aut
aliqui	aliquis	PROind	Case=Nom|Numb=Plur	aliqui
ante	ante1	ADV	Deg=Pos	ante
meruerunt	mereo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	meruerunt
quam	quam1	ADVrel	MORPH=empty	quam
uerbum	uerbum	NOMcom	Case=Acc|Numb=Sing	uerbum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
carnem	caro1	NOMcom	Case=Acc|Numb=Sing	carnem
uel	uel2	CONcoo	MORPH=empty	uel
habitaturum	habito	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act	habitaturum
sperasse	spero	VER	Mood=Inf|Tense=Perf|Voice=Act	sperasse
uel	uel2	CONcoo	MORPH=empty	uel
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
habitauerit	habito	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	habitauerit
credidisse	credo	VER	Mood=Inf|Tense=Perf|Voice=Act	credidisse
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
propheta	prophetus	ADJqua	Numb=Sing	propheta
multa	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	multa
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Acc|Numb=Sing	se
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
meminit	memini	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	meminit
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
spei	spes	NOMcom	Case=Dat|Numb=Sing	spei
suae	suus	PROpos.ref	Case=Dat|Numb=Sing	suae
conentur	conor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	conentur
obsistere	obsisto	VER	Mood=Inf|Tense=Pres|Voice=Act	obsistere
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
ideo	ideo	ADV	Deg=Pos	ideo
subiecit	subicio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	subiecit
declinate	declino	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	declinate
a	ab	PRE	MORPH=empty	a
me	ego	PROper	Case=Abl|Numb=Sing	me
maligni	malignus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	maligni
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
scrutabor	scrutor	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=1	scrutabor
mandata	mandatum	NOMcom	Case=Acc|Numb=Plur	mandata
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
mei	meus	PROpos	Case=Gen|Numb=Sing	mei
.	.	PUNC	MORPH=empty	.
doctrinae	doctrina	NOMcom	Case=Gen|Numb=Sing	doctrinae
caelestis	caelestis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	caelestis
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
admonet	admoneo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	admonet
ut	ut4	CONsub	MORPH=empty	ut
dictum	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	dictum
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
referendum	refero	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	referendum
ad	ad2	PRE	MORPH=empty	ad
personam	persona	NOMcom	Case=Acc|Numb=Sing	personam
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
insit	insum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	insit
malignitas	malignitas	NOMcom	Case=Nom|Numb=Sing	malignitas
existimetur	existimo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	existimetur
.	.	PUNC	MORPH=empty	.
propheta	prophetus	VER	Numb=Sing	propheta
enim	enim2	CONcoo	MORPH=empty	enim
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
gentes	gens	NOMcom	Case=Acc|Numb=Plur	gentes
docet	doceo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	docet
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
uerbum	uerbum	NOMcom	Case=Acc|Numb=Sing	uerbum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
praedicat	praedico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	praedicat
iubet	iubeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	iubet
uti	ut4	CONsub	MORPH=empty	uti
a	ab	PRE	MORPH=empty	a
se	sui1	PROref	Case=Abl|Numb=Sing	se
uniuersi	uniuersus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	uniuersi
maligni	malignus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	maligni
declinent	declino	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	declinent
quia	quia	CONsub	MORPH=empty	quia
congregatio	congregatio	NOMcom	Case=Nom|Numb=Sing	congregatio
sancta	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sancta
ad	ad2	PRE	MORPH=empty	ad
malitiae	malitia	NOMcom	Case=Gen|Numb=Sing	malitiae
operarios	operarius1	NOMcom	Case=Acc|Numb=Plur	operarios
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
indigna	indignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	indigna
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
nescio	nescio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	nescio
quem	quis1	PROint	Case=Acc|Numb=Sing	quem
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
excipere	excipio	VER	Mood=Inf|Tense=Pres|Voice=Act	excipere
.	.	PUNC	MORPH=empty	.
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
enim	enim2	CONcoo	MORPH=empty	enim
per	per	PRE	MORPH=empty	per
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
demutabilis	demutabilis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	demutabilis
uoluntatem	uoluntas	NOMcom	Case=Acc|Numb=Sing	uoluntatem
malitia	malitia	NOMcom	Case=Nom|Numb=Sing	malitia
adiacet	adiaceo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	adiacet
ipsis	ipse	PROdem	Case=Dat|Numb=Plur	ipsis
-que	que	CONcoo	MORPH=empty	-que
apostolis	apostola	NOMcom	Case=Dat|Numb=Plur	apostolis
uerbo	uerbum	NOMcom	Case=Abl|Numb=Sing	uerbo
licet	licet3	CONsub	Mood=Ind|Tense=Pres|Voice=Act	licet
iam	iam	ADV	Deg=Pos	iam
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
emundatis	emundo	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	emundatis
atque	atque1	CONcoo	MORPH=empty	atque
sanctis	sanctus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	sanctis
non	non	ADVneg	MORPH=empty	non
abesse	absum1	VER	Mood=Inf|Tense=Pres|Voice=Act	abesse
tamen	tamen	ADV	Deg=Pos	tamen
malitiam	malitia	NOMcom	Case=Acc|Numb=Sing	malitiam
per	per	PRE	MORPH=empty	per
condicionem	condicio	NOMcom	Case=Acc|Numb=Sing	condicionem
communis	communis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	communis
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
originis	origo	NOMcom	Case=Gen|Numb=Sing	originis
docuit	doceo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	docuit
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
s	sum1	VER	Numb=Sing	s
i	eo1	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	i
ergo	ergo2	CONcoo	MORPH=empty	ergo
uos	uos	PROper	Case=Nom|Numb=Plur	uos
cum	cum3	CONsub	MORPH=empty	cum
sitis	sitis	NOMcom	Case=Nom|Numb=Plur|Person=2	sitis
mali	malum?	NOMcom	Case=Gen|Numb=Sing	mali
nostis	nosco	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2	nostis
data	do	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	data
bona	bonum	NOMcom	Case=Acc|Numb=Plur	bona
dare	do	VER	Mood=Inf|Tense=Pres|Voice=Act	dare
filiis	filius	NOMcom	Case=Dat|Numb=Plur	filiis
uestris	uester	PROpos	Case=Dat|Numb=Plur	uestris
.	.	PUNC	MORPH=empty	.
autem	autem	CONcoo	MORPH=empty	autem
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
malos	malus3	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	malos
amare	amo	VER	Mood=Inf|Tense=Pres|Voice=Act	amare
et	et2	CONcoo	MORPH=empty	et
bonos	bonus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	bonos
ad	ad2	PRE	MORPH=empty	ad
bonitatem	bonitas	NOMcom	Case=Acc|Numb=Sing	bonitatem
docere	doceo	VER	Mood=Inf|Tense=Pres|Voice=Act	docere
secundum	secundum2	PRE	MORPH=empty	secundum
eum	is	PROdem	Case=Acc|Numb=Sing	eum
.	.	PUNC	MORPH=empty	.
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
uniuersos	uniuersi	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uniuersos
ad	ad2	PRE	MORPH=empty	ad
se	sui1	PROref	Case=Acc|Numb=Sing	se
potius	potius	ADV	Deg=Comp	potius
inuitat	inuito	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inuitat
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
uenite	uenio	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	uenite
ad	ad2	PRE	MORPH=empty	ad
me	ego	PROper	Case=Acc|Numb=Sing	me
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
laboratis	laboro	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	laboratis
et	et2	CONcoo	MORPH=empty	et
onerati	onero	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	onerati
estis	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	estis
et	et2	CONcoo	MORPH=empty	et
ego	ego	PROper	Case=Nom|Numb=Sing	ego
reficiam	reficio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	reficiam
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
propheta	prophetus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	propheta
plures	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Comp	plures
malignitates	malignitas	NOMcom	Case=Acc|Numb=Plur	malignitates
in	in	PRE	MORPH=empty	in
occulto	occultum	NOMcom	Case=Abl|Numb=Sing	occulto
humani	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humani
cordis	cor	NOMcom	Case=Gen|Numb=Sing	cordis
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
.	.	PUNC	MORPH=empty	.
secundum	secundus2	ADJord	Case=Nom|Numb=Sing	secundum
enim	enim2	CONcoo	MORPH=empty	enim
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
dictum	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	dictum
de	de	PRE	MORPH=empty	de
intus	intus1	ADV	Deg=Pos	intus
caedes	caedes	NOMcom	Case=Nom|Numb=Sing	caedes
fornicationes	fornicatio	NOMcom	Case=Nom|Numb=Plur	fornicationes
furta	furtum	NOMcom	Case=Acc|Numb=Plur	furta
.	.	PUNC	MORPH=empty	.
falsitates	falsitas	NOMcom	Case=Nom|Numb=Plur	falsitates
blasphemiae	blasphemia	NOMcom	Case=Nom|Numb=Plur	blasphemiae
.	.	PUNC	MORPH=empty	.
enim	enim2	CONcoo	MORPH=empty	enim
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
communem	communis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	communem
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
faciunt	facio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	faciunt
.	.	PUNC	MORPH=empty	.
huiusmodi	huiusmodi	ADV	Deg=Pos	huiusmodi
igitur	igitur	CONcoo	MORPH=empty	igitur
ut	ut4	CONsub	MORPH=empty	ut
a	ab	PRE	MORPH=empty	a
se	sui1	PROref	Case=Abl|Numb=Sing	se
declinent	declino	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	declinent
aduersantes	aduersor	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	aduersantes
fidei	fides?	NOMcom	Case=Dat|Numb=Sing	fidei
suae	suus	PROpos.ref	Case=Dat|Numb=Sing	suae
postulat	postulo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	postulat
.	.	PUNC	MORPH=empty	.
obsistunt	obsisto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	obsistunt
enim	enim2	CONcoo	MORPH=empty	enim
studiis	studium	NOMcom	Case=Dat|Numb=Plur	studiis
obsistunt	obsisto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	obsistunt
spiritali	spiritalis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	spiritali
;	;	PUNC	MORPH=empty	;
atque	atque1	CONcoo	MORPH=empty	atque
his	hic1	PROdem	Case=Dat|Numb=Plur	his
per	per	PRE	MORPH=empty	per
consiliorum	consilium	NOMcom	Case=Gen|Numb=Plur	consiliorum
suorum	suus	PROpos.ref	Case=Gen|Numb=Plur	suorum
adsiduam	assiduus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	adsiduam
familiaritatem	familiaritas	NOMcom	Case=Acc|Numb=Sing	familiaritatem
se	sui1	PROref	Case=Acc|Numb=Sing	se
ingerentibus	ingero	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	ingerentibus
non	non	ADVneg	MORPH=empty	non
uacat	uaco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uacat
animo	animus	NOMcom	Case=Dat|Numb=Sing	animo
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
mandata	mandatum	NOMcom	Case=Acc|Numb=Plur	mandata
scrutari	scrutor	VER	Mood=Inf|Tense=Pres|Voice=Dep	scrutari
quia	quia	CONsub	MORPH=empty	quia
maligni	malignus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	maligni
uiri	uir	NOMcom	Case=Gen|Numb=Sing	uiri
praesentia	praesentia?	NOMcom	Case=Nom|Numb=Plur	praesentia
multum	multum2	ADV	Case=Acc|Numb=Sing|Deg=Pos	multum
eum	is	PROdem	Case=Acc|Numb=Sing	eum
