form	lemma	POS	morph	treated_token
confiteri	confiteor	VER	Mood=Inf|Tense=Pres|Voice=Dep	confiteri
non	non	ADVneg	MORPH=empty	non
exigua	exiguus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	exigua
cum	cum3	CONsub	MORPH=empty	cum
se	sui1	PROref	Case=Acc|Numb=Sing	se
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
parte	pars	NOMcom	Case=Abl|Numb=Sing	parte
residente	resideo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	residente
detersis	detergeo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	detersis
itaque	itaque	CONcoo	MORPH=empty	itaque
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
uitiis	uitium	NOMcom	Case=Abl|Numb=Plur	uitiis
confessio	confessio	NOMcom	Case=Nom|Numb=Sing	confessio
-ne	ne2	CONcoo	MORPH=empty	-ne
opus	opus?	NOMcom	Case=Ind	opus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
desinendi	desino	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	desinendi
et	et2	CONcoo	MORPH=empty	et
orandum	oro	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	orandum
semper	semper	ADV	Deg=Pos	semper
ad	ad2	PRE	MORPH=empty	ad
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
cohibendis	cohibeo	VER	Case=Abl|Numb=Plur|Mood=Adj|Voice=Pass	cohibendis
peccatis	peccatum	NOMcom	Case=Abl|Numb=Plur	peccatis
extinguendis	exstinguo	VER	Case=Abl|Numb=Plur|Mood=Adj|Voice=Pass	extinguendis
-que	que	CONcoo	MORPH=empty	-que
incentiuis	incentiuus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	incentiuis
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
pendula	pendulus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	pendula
uoluntatis	uoluntas	NOMcom	Case=Gen|Numb=Sing	uoluntatis
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
studia	studium	NOMcom	Case=Acc|Numb=Plur	studia
confirmet	confirmo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	confirmet
.	.	PUNC	MORPH=empty	.
Ob	ob	PRE	MORPH=empty	ob
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
iam	iam	ADV	Deg=Pos	iam
confidens	confidens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	confidens
propheta	prophetus	ADJqua	Numb=Sing|Deg=Pos	propheta
per	per	PRE	MORPH=empty	per
confessionem	confessio	NOMcom	Case=Acc|Numb=Sing	confessionem
ac	ac1	CONcoo	MORPH=empty	ac
precem	prex	NOMcom	Case=Acc|Numb=Sing	precem
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
in	in	PRE	MORPH=empty	in
portu	portus	NOMcom	Case=Abl|Numb=Sing	portu
se	sui1	PROref	Case=Acc|Numb=Sing	se
innocentiae	innocentia	NOMcom	Case=Dat|Numb=Sing	innocentiae
conlocatum	colloco	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	conlocatum
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
confitebor	confiteor	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=1	confitebor
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-ne	ne2	CONcoo	MORPH=empty	-ne
in	in	PRE	MORPH=empty	in
toto	totus	PROind	Case=Abl|Numb=Sing	toto
corde	cor	NOMcom	Case=Abl|Numb=Sing	corde
meo	meus	PROpos	Case=Abl|Numb=Sing	meo
quoniam	quoniam	CONsub	MORPH=empty	quoniam
audisti	audio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	audisti
uerba	uerbum	NOMcom	Case=Acc|Numb=Plur	uerba
oris	os?	NOMcom	Case=Gen|Numb=Sing	oris
mei	meus	PROpos	Case=Gen|Numb=Sing	mei
.	.	PUNC	MORPH=empty	.
duplex	duplex	ADJmul	Case=Nom|Numb=Sing|Deg=Pos	duplex
intellegentiae	intelligentia	NOMcom	Case=Gen|Numb=Sing	intellegentiae
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
ut	ut1	ADVrel	MORPH=empty	ut
superius	superius	ADV	Case=Acc|Deg=Comp	superius
iam	iam	ADV	Deg=Pos	iam
diximus	dico?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	diximus
sensus	sensus	NOMcom	Case=Nom|Numb=Sing	sensus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
siue	siue2	CONsub	MORPH=empty	siue
laudem	laus	NOMcom	Case=Acc|Numb=Sing	laudem
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
confitetur	confiteor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	confitetur
quia	quia	CONsub	MORPH=empty	quia
uerba	uerbum	NOMcom	Case=Acc|Numb=Plur	uerba
oris	os?	NOMcom	Case=Gen|Numb=Sing	oris
eius	is	PROdem	Case=Gen|Numb=Sing	eius
audita	audio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	audita
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
siue	siue2	CONsub	MORPH=empty	siue
per	per	PRE	MORPH=empty	per
misericordiam	misericordia	NOMcom	Case=Acc|Numb=Sing	misericordiam
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
cum	cum3	CONsub	MORPH=empty	cum
diu	diu	ADV	Deg=Pos	diu
orasset	oro	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	orasset
adiutus	adiuuo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	adiutus
iam	iam	ADV	Deg=Pos	iam
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
peccatis	peccatum	NOMcom	Case=Abl|Numb=Plur	peccatis
desinentibus	desino	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	desinentibus
confitetur	confiteor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	confitetur
.	.	PUNC	MORPH=empty	.
fidei	fides?	NOMcom	Case=Dat|Numb=Sing	fidei
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
utrumque	uterque	PROind	Case=Acc|Numb=Sing	utrumque
conueniens	conueniens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	conueniens
ut	ut4	CONsub	MORPH=empty	ut
et	et2	CONcoo	MORPH=empty	et
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
laudemus	laudo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	laudemus
et	et2	CONcoo	MORPH=empty	et
confiteamur	confiteor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	confiteamur
intellecta	intelligo	VER	Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	intellecta
peccata	peccatum	NOMcom	Case=Acc|Numb=Plur	peccata
.	.	PUNC	MORPH=empty	.
Dehinc	dehinc	ADV	Deg=Pos	dehinc
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
conspectu	conspectus1	NOMcom	Case=Abl|Numb=Sing	conspectu
angelorum	angelus	NOMcom	Case=Gen|Numb=Plur	angelorum
psallam	psalla	NOMcom	Case=Acc|Numb=Sing	psallam
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
.	.	PUNC	MORPH=empty	.
parum	parum2	ADV	Case=Acc|Numb=Sing|Deg=Pos	parum
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
existimat	existimo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	existimat
propheta	prophetus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	propheta
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
ut	ut4	CONsub	MORPH=empty	ut
hominibus	homo	NOMcom	Case=Dat|Numb=Plur	hominibus
tantum	tantum2	ADV	Deg=Pos	tantum
praesentibus	praesum1	ADJqua	Case=Dat|Numb=Plur	praesentibus
psallat	psallo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	psallat
quia	quia	CONsub	MORPH=empty	quia
homines	homo	NOMcom	Case=Nom|Numb=Plur	homines
corporalium	corporalis	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	corporalium
tantum	tantum1	PROdem	Case=Acc|Numb=Sing|Deg=Pos	tantum
negotiorum	negotium	NOMcom	Case=Gen|Numb=Plur	negotiorum
officia	officium	NOMcom	Case=Nom|Numb=Plur	officia
inspiciant	inspicio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	inspiciant
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
enim	enim2	CONcoo	MORPH=empty	enim
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
psallit	psallo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	psallit
motum	motus	NOMcom	Case=Acc|Numb=Sing	motum
conplacitae	complaceo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	conplacitae
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
operationis	operatio	NOMcom	Case=Gen|Numb=Sing	operationis
ostendit	ostendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	ostendit
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
ergo	ergo2	CONcoo	MORPH=empty	ergo
ea	is	PROdem	Case=Acc|Numb=Plur	ea
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
uidentur	uideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidentur
in	in	PRE	MORPH=empty	in
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
cerni	cerno	VER	Mood=Inf|Tense=Pres|Voice=Pass	cerni
desiderat	desidero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	desiderat
sed	sed	CONcoo	MORPH=empty	sed
ea	is	PROdem	Case=Acc|Numb=Plur	ea
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
spiritaliter	spiritaliter	ADV	Deg=Pos	spiritaliter
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
spiritales	spiritalis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	spiritales
contuentur	contueor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	contuentur
gerere	gero	VER	Mood=Inf|Tense=Pres|Voice=Act	gerere
festinat	festino	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	festinat
.	.	PUNC	MORPH=empty	.
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
enim	enim2	CONcoo	MORPH=empty	enim
se	sui1	PROref	Case=Acc|Numb=Sing	se
sub	sub	PRE	MORPH=empty	sub
specula	specula?	NOMcom	Case=Abl|Numb=Sing	specula
angelorum	angelus	NOMcom	Case=Gen|Numb=Plur	angelorum
uitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
mores	mos	NOMcom	Case=Acc|Numb=Plur	mores
-que	que	CONcoo	MORPH=empty	-que
agere	ago	VER	Mood=Inf|Tense=Pres|Voice=Act	agere
et	et2	CONcoo	MORPH=empty	et
ubique	ubique	ADV	Deg=Pos	ubique
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
diuinorum	diuinus?	NOMcom	Case=Gen|Numb=Plur	diuinorum
ministeriorum	ministerius	ADJqua	Case=Gen|Numb=Plur	ministeriorum
auxilia	auxilium	NOMcom	Case=Acc|Numb=Plur	auxilia
fidelibus	fidelis2	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	fidelibus
cunctis	cunctus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	cunctis
adsistere	assisto	VER	Mood=Inf|Tense=Pres|Voice=Act	adsistere
ut	ut1	ADVrel	MORPH=empty	ut
scriptum	scribo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	scriptum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
angelus	angelus	NOMcom	Case=Nom|Numb=Sing	angelus
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
in	in	PRE	MORPH=empty	in
circuitu	circuitus	NOMcom	Case=Abl|Numb=Sing	circuitu
timentium	timeo	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	timentium
eum	is	PROdem	Case=Acc|Numb=Sing	eum
.	.	PUNC	MORPH=empty	.
legem	lex	NOMcom	Case=Acc|Numb=Sing	legem
etiam	etiam	ADV	Deg=Pos	etiam
Moysi	moysus	VER	Case=Gen|Numb=Sing|Tense=Perf	moysi
in	in	PRE	MORPH=empty	in
manu	manus1	NOMcom	Case=Abl|Numb=Sing	manu
mediatoris	mediator	NOMcom	Case=Gen|Numb=Sing	mediatoris
per	per	PRE	MORPH=empty	per
angelos	angelus	NOMcom	Case=Acc|Numb=Plur	angelos
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
dispositam	dispono	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	dispositam
apostolus	apostolus	NOMcom	Case=Nom|Numb=Sing	apostolus
docet	doceo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	docet
.	.	PUNC	MORPH=empty	.
nec	nec2	CONcoo	MORPH=empty	nec
non	non	ADVneg	MORPH=empty	non
et	et1	ADV	MORPH=empty	et
Heliseus	heliseus	NOMcom	Case=Nom|Numb=Sing	heliseus
absolutissime	absolute	ADV	Deg=Sup	absolutissime
docuit	doceo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	docuit
humanas	humanus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	humanas
infirmitates	infirmitas	NOMcom	Case=Acc|Numb=Plur	infirmitates
angelorum	angelus	NOMcom	Case=Gen|Numb=Plur	angelorum
auxiliis	auxilium	NOMcom	Case=Abl|Numb=Plur	auxiliis
defendi	defendo	VER	Mood=Inf|Tense=Pres|Voice=Pass	defendi
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
periculis	periculum	NOMcom	Case=Abl|Numb=Plur	periculis
.	.	PUNC	MORPH=empty	.
si	si2	CONsub	MORPH=empty	si
fides	fides?	NOMcom	Case=Nom|Numb=Sing	fides
maneat	maneo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	maneat
in	in	PRE	MORPH=empty	in
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
adesse	assum1	VER	Mood=Inf|Tense=Pres|Voice=Act	adesse
spiritalium	spiritalis	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	spiritalium
uirtutum	uirtus	NOMcom	Case=Gen|Numb=Plur	uirtutum
defensionem	defensio	NOMcom	Case=Acc|Numb=Sing	defensionem
.	.	PUNC	MORPH=empty	.
namque	namque	CONcoo	MORPH=empty	namque
cum	cum3	CONsub	MORPH=empty	cum
rex	rex	NOMcom	Case=Nom|Numb=Sing	rex
Syriae	syria	NOMcom	Case=Gen|Numb=Sing	syriae
capere	capio2	VER	Mood=Inf|Tense=Pres|Voice=Act	capere
Geth	geto	NOMcom	Case=Nom|Numb=Sing	geth
urbem	urbs	NOMcom	Case=Acc|Numb=Sing	urbem
in	in	PRE	MORPH=empty	in
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
idem	idem	PROdem	Case=Nom|Numb=Sing	idem
Heliseus	heliseus	NOMcom	Case=Nom|Numb=Sing	heliseus
propheta	prophetus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	propheta
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
pararet	paro2	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	pararet
et	et2	CONcoo	MORPH=empty	et
nocturnis	nocturnus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	nocturnis
itineribus	iter	NOMcom	Case=Abl|Numb=Plur	itineribus
exercitum	exercitus1	NOMcom	Case=Acc|Numb=Sing	exercitum
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
antelucanus	antelucanus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	antelucanus
urbem	urbs	NOMcom	Case=Acc|Numb=Sing	urbem
obsideret	obsideo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	obsideret
destinasset	destino	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	destinasset
puer	puer	NOMcom	Case=Nom|Numb=Sing	puer
Helisei	helisei	NOMcom	Case=Gen|Numb=Sing	helisei
conspecta	conspicio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	conspecta
obsidione	obsidio	NOMcom	Case=Abl|Numb=Sing	obsidione
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
o	o	INJ	MORPH=empty	o
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-ne	ne2	CONcoo	MORPH=empty	-ne
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
faciemus	facio	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	faciemus
et	et2	CONcoo	MORPH=empty	et
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
Heliseus	heliseus	NOMcom	Case=Nom|Numb=Sing	heliseus
noli	nolo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	noli
timere	timeo	VER	Mood=Inf|Tense=Pres|Voice=Act	timere
quia	quia	CONsub	MORPH=empty	quia
plures	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	plures
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
cum	cum2	PRE	MORPH=empty	cum
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
quam	quam1	ADVrel	MORPH=empty	quam
cum	cum2	PRE	MORPH=empty	cum
illis	ille	PROdem	Case=Abl|Numb=Plur	illis
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
orauit	oro	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	orauit
Heliseus	heliseus	NOMcom	Case=Nom|Numb=Sing	heliseus
ad	ad2	PRE	MORPH=empty	ad
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
et	et2	CONcoo	MORPH=empty	et
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
adaperi	adaperio	VER	Mood=Inf|Tense=Pres|Voice=Pass	adaperi
oculos	oculus	NOMcom	Case=Acc|Numb=Plur	oculos
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-ne	ne2	CONcoo	MORPH=empty	-ne
pueri	puer	NOMcom	Case=Gen|Numb=Sing	pueri
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
et	et2	CONcoo	MORPH=empty	et
uideat	uideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uideat
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
adaperuit	adaperio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	adaperuit
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
oculos	oculus	NOMcom	Case=Acc|Numb=Plur	oculos
pueri	puer	NOMcom	Case=Gen|Numb=Sing	pueri
et	et2	CONcoo	MORPH=empty	et
uidit	uideo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uidit
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
ecce	ecce	INJ	MORPH=empty	ecce
mons	mons	NOMcom	Case=Nom|Numb=Sing	mons
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
plenus	plenus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	plenus
equis	equus	NOMcom	Case=Abl|Numb=Plur	equis
et	et2	CONcoo	MORPH=empty	et
curribus	currus	NOMcom	Case=Abl|Numb=Plur	curribus
in	in	PRE	MORPH=empty	in
gyro	gyrus	NOMcom	Case=Abl|Numb=Sing	gyro
Helisei	heliseus	NOMcom	Case=Nom|Numb=Plur	helisei
et	et2	CONcoo	MORPH=empty	et
descenderunt	descendo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	descenderunt
ad	ad2	PRE	MORPH=empty	ad
eos	is	PROdem	Case=Acc|Numb=Plur	eos
.	.	PUNC	MORPH=empty	.
tantus	tantus	PROdem	Case=Nom|Numb=Sing	tantus
et	et2	CONcoo	MORPH=empty	et
tam	tam	ADV	Deg=Pos	tam
nobilis	nobilis2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	nobilis
propheta	propheta	NOMcom	Case=Nom|Numb=Sing	propheta
solus	solus	PROind	Case=Nom|Numb=Sing	solus
contemplatio	contemplatio	NOMcom	Case=Nom|Numb=Sing	contemplatio
-ne	ne2	CONcoo	MORPH=empty	-ne
auxiliorum	auxilium	NOMcom	Case=Gen|Numb=Plur	auxiliorum
spiritalium	spiritalis	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	spiritalium
dignus	dignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dignus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
eius	is	PROdem	Case=Gen|Numb=Sing	eius
ad	ad2	PRE	MORPH=empty	ad
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
uisum	uisus	NOMcom	Case=Acc|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	uisum
incorporalium	incorporalis	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	incorporalium
etiam	etiam	ADV	Deg=Pos	etiam
puero	puer	NOMcom	Case=Dat|Numb=Sing	puero
suo	suus	PROpos.ref	Case=Dat|Numb=Sing	suo
meruit	mereo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	meruit
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
igitur	igitur	CONcoo	MORPH=empty	igitur
adsistentium	assisto	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	adsistentium
humanis	humanus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	humanis
auxiliis	auxilium	NOMcom	Case=Abl|Numb=Plur	auxiliis
angelorum	angelus	NOMcom	Case=Gen|Numb=Plur	angelorum
conspectu	conspectus1	NOMcom	Case=Abl|Numb=Sing	conspectu
psallit	psallo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	psallit
propheta	prophetus	ADJqua	Case=Nom|Numb=Sing	propheta
spiritalibus	spiritalis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	spiritalibus
spiritalium	spiritalis	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	spiritalium
operum	opus?	NOMcom	Case=Gen|Numb=Plur	operum
contemplatio	contemplatio	NOMcom	Case=Nom|Numb=Sing	contemplatio
-ne	ne2	CONcoo	MORPH=empty	-ne
placiturus	placeo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	placiturus
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
non	non	ADVneg	MORPH=empty	non
solum	solum2	ADV	Deg=Pos	solum
coram	coram2	PRE	Deg=Pos	coram
angelis	angela	NOMcom	Case=Abl|Numb=Plur	angelis
psallit	psallo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	psallit
sed	sed	CONcoo	MORPH=empty	sed
etiam	etiam	ADV	Deg=Pos	etiam
id	is	PROdem	Case=Nom|Numb=Sing	id
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
efficiet	efficio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	efficiet
.	.	PUNC	MORPH=empty	.
adorabo	adoro	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	adorabo
ad	ad2	PRE	MORPH=empty	ad
templum	templum	NOMcom	Case=Acc|Numb=Sing	templum
sanctum	sanctus	ADJqua	Case=Acc|Numb=Sing	sanctum
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
non	non	ADVneg	MORPH=empty	non
in	in	PRE	MORPH=empty	in
templo	templum	NOMcom	Case=Abl|Numb=Sing	templo
ne	ne4	CONsub	MORPH=empty	ne
quid	quis2	PROind	Case=Nom|Numb=Sing	quid
secundum	secundum2	PRE	MORPH=empty	secundum
consuetudinem	consuetudo	NOMcom	Case=Acc|Numb=Sing	consuetudinem
Iudaeorum	iudaeum	NOMcom	Case=Gen|Numb=Plur	iudaeorum
corporaliter	corporaliter	ADV	Deg=Pos	corporaliter
loqui	loquor	VER	Mood=Inf|Tense=Pres|Voice=Dep	loqui
uideretur	uideo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	uideretur
si	si2	CONsub	MORPH=empty	si
adoraret	adoro	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	adoraret
in	in	PRE	MORPH=empty	in
templo	templum	NOMcom	Case=Abl|Numb=Sing	templo
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
a	ab	PRE	MORPH=empty	a
d	de	PRE	Numb=Sing	d
templum	templum	NOMcom	Case=Acc|Numb=Sing	templum
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
apud	apud	PRE	MORPH=empty	apud
templum	templum	NOMcom	Case=Acc|Numb=Sing	templum
spiritu	spiritus	NOMcom	Case=Abl|Numb=Sing	spiritu
et	et2	CONcoo	MORPH=empty	et
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
adoraturus	adoro	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	adoraturus
.	.	PUNC	MORPH=empty	.
templum	templum	NOMcom	Case=Acc|Numb=Sing	templum
autem	autem	CONcoo	MORPH=empty	autem
