form	lemma	POS	morph	treated_token
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
causa	causa	NOMcom	Case=Nom|Numb=Sing	causa
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
ideo	ideo	ADV	Deg=Pos	ideo
iustificationes	iustificatio	NOMcom	Case=Nom|Numb=Plur	iustificationes
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
non	non	ADVneg	MORPH=empty	non
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
quia	quia	CONsub	MORPH=empty	quia
factus	facio	VER	Case=Nom|Numb=Sing|Mood=Sub|Tense=Perf|Voice=Pass	factus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
sicut	sicut1	ADVrel	MORPH=empty	sicut
uter	uter3	PROint	Case=Nom|Numb=Sing	uter
in	in	PRE	MORPH=empty	in
pruina	pruina	NOMcom	Case=Abl|Numb=Sing	pruina
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
si	si2	CONsub	MORPH=empty	si
rem	res	NOMcom	Case=Acc|Numb=Sing	rem
solis	solus	PROind	Case=Gen|Numb=Sing	solis
auribus	auris	NOMcom	Case=Abl|Numb=Plur	auribus
metiamur	metior	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	metiamur
inanis	inanis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inanis
et	et2	CONcoo	MORPH=empty	et
ridiculus	ridiculus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	ridiculus
prophetae	prophetus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	prophetae
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
existimabitur	existimo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	existimabitur
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
meminit	memini	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	meminit
utrem	uter1	NOMcom	Case=Acc|Numb=Sing	utrem
pro	pro1	PRE	MORPH=empty	pro
humanis	humanus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	humanis
corporibus	corpus	NOMcom	Case=Abl|Numb=Plur	corporibus
nuncupari	nuncupo	VER	Mood=Inf|Tense=Pres|Voice=Pass	nuncupari
domino	dominus	NOMcom	Case=Abl|Numb=Sing	domino
in	in	PRE	MORPH=empty	in
euangeliis	euangelium	NOMcom	Case=Abl|Numb=Plur	euangeliis
dicente	dico?	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicente
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
mittit	mitto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	mittit
u	ue	NOMcom	MORPH=empty	u
num	num	ADVint	MORPH=empty	num
nouum	nouus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	nouum
in	in	PRE	MORPH=empty	in
utres	uter1	NOMcom	Case=Acc|Numb=Plur	utres
ueteres	uetus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	ueteres
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
non	non	ADVneg	MORPH=empty	non
ambigitur	ambigo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	ambigitur
eum	is	PROdem	Case=Acc|Numb=Sing	eum
in	in	PRE	MORPH=empty	in
utribus	uter1	NOMcom	Case=Abl|Numb=Plur	utribus
corpora	corpus	NOMcom	Case=Acc|Numb=Plur	corpora
in	in	PRE	MORPH=empty	in
peccatis	peccatum	NOMcom	Case=Abl|Numb=Plur	peccatis
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
ueterna	ueternus1	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	ueterna
memorasse	memoro	VER	Mood=Inf|Tense=Perf|Voice=Act	memorasse
.	.	PUNC	MORPH=empty	.
per	per	PRE	MORPH=empty	per
autem	autem	CONcoo	MORPH=empty	autem
studium	studium	NOMcom	Case=Acc|Numb=Sing	studium
frigent	frigeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	frigent
fidelium	fidelis2	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	fidelium
corpora	corpus	NOMcom	Case=Nom|Numb=Plur	corpora
et	et2	CONcoo	MORPH=empty	et
calore	calor	NOMcom	Case=Abl|Numb=Sing	calore
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
interioris	interior2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	interioris
extincto	exstinguo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	extincto
utres	uter1	NOMcom	Case=Nom|Numb=Plur	utres
erunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erunt
frigidi	frigidus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	frigidi
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
cum	cum3	CONsub	MORPH=empty	cum
intrinsecus	intrinsecus	ADV	Deg=Pos	intrinsecus
per	per	PRE	MORPH=empty	per
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
uitiorum	uitium	NOMcom	Case=Gen|Numb=Plur	uitiorum
ecferuentium	efferuens	ADJqua	Case=Gen|Numb=Plur|Deg=Pos|Tense=Pres	ecferuentium
incalescant	incalesco	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	incalescant
extrinsecus	extrinsecus	ADV	Deg=Pos	extrinsecus
tamen	tamen	ADV	Deg=Pos	tamen
patientia	patientia	NOMcom	Case=Abl|Numb=Sing	patientia
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
frigore	frigus	NOMcom	Case=Abl|Numb=Sing	frigore
obrigescant	obrigesco	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	obrigescant
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
corporum	corpus	NOMcom	Case=Gen|Numb=Plur	corporum
frigore	frigus	NOMcom	Case=Abl|Numb=Sing	frigore
iustificationum	iustificatio	NOMcom	Case=Gen|Numb=Plur	iustificationum
dei	deus	NOMcom	Case=Nom|Numb=Plur	dei
inmemores	immemor	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inmemores
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
non	non	ADVneg	MORPH=empty	non
possumus	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	possumus
.	.	PUNC	MORPH=empty	.
quisque	quisque2	PROind	Case=Nom|Numb=Sing	quisque
autem	autem	CONcoo	MORPH=empty	autem
per	per	PRE	MORPH=empty	per
uitiorum	uitium	NOMcom	Case=Gen|Numb=Plur	uitiorum
ardorem	ardor	NOMcom	Case=Acc|Numb=Sing	ardorem
utre	uter1	NOMcom	Numb=Sing	utre
pleno	plenum	NOMcom	Case=Abl|Numb=Sing	pleno
caluerit	caleo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	caluerit
neque	neque	CONcoo	MORPH=empty	neque
per	per	PRE	MORPH=empty	per
metum	metus	NOMcom	Case=Acc|Numb=Sing	metum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
religionem	religio	NOMcom	Case=Acc|Numb=Sing	religionem
-que	que	CONcoo	MORPH=empty	-que
frigescat	frigesco	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	frigescat
necesse	necesse	ADJqua	Case=Ind|Deg=Pos	necesse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
obliuiscatur	obliuiscor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	obliuiscatur
.	.	PUNC	MORPH=empty	.
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
obliuisci	obliuiscor	VER	Mood=Inf|Tense=Pres|Voice=Dep	obliuisci
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
non	non	ADVneg	MORPH=empty	non
poterit	possum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	poterit
cum	cum2	PRE	MORPH=empty	cum
utris	uter3	PROint	Case=Abl|Numb=Plur	utris
in	in	PRE	MORPH=empty	in
pruina	pruina	NOMcom	Case=Abl|Numb=Sing	pruina
modo	modo1	ADV	Deg=Pos	modo
obrigescentis	obrigesco	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	obrigescentis
extrinsecus	extrinsecus	ADV	Deg=Pos	extrinsecus
in	in	PRE	MORPH=empty	in
internarum	internus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	internarum
cupiditatum	cupiditas	NOMcom	Case=Gen|Numb=Plur	cupiditatum
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
instigatio	instigatio	NOMcom	Case=Nom|Numb=Sing	instigatio
-ne	ne2	CONcoo	MORPH=empty	-ne
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
frigidus	frigidus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	frigidus
.	.	PUNC	MORPH=empty	.
Dehinc	dehinc	ADV	Deg=Pos	dehinc
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
quot	quot2	PROint	Case=Ind	quot
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
dies	dies	NOMcom	Case=Nom|Numb=Plur	dies
serui	seruus1	NOMcom	Case=Nom|Numb=Plur	serui
tui	tuus	PROpos	Case=Nom|Numb=Plur	tui
quando	quando3	CONsub	MORPH=empty	quando
facies	facies	NOMcom	Case=Nom|Numb=Sing	facies
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
de	de	PRE	MORPH=empty	de
persequentibus	persequor	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	persequentibus
me	ego	PROper	Case=Acc|Numb=Sing	me
iudicium	iudicium	NOMcom	Case=Nom|Numb=Sing	iudicium
iudicium	iudicium	NOMcom	Case=Nom|Numb=Sing	iudicium
post	post2	PRE	MORPH=empty	post
consummationem	consummatio	NOMcom	Case=Acc|Numb=Sing	consummationem
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
propheta	prophetus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	propheta
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
non	non	ADVneg	MORPH=empty	non
ignorat	ignoro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ignorat
cum	cum3	CONsub	MORPH=empty	cum
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
propterea	propterea	ADV	Deg=Pos	propterea
non	non	ADVneg	MORPH=empty	non
resurgunt	resurgo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	resurgunt
impii	impius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	impii
in	in	PRE	MORPH=empty	in
iudicio	iudicium	NOMcom	Case=Abl|Numb=Sing	iudicio
neque	neque	CONcoo	MORPH=empty	neque
peccatores	peccator	NOMcom	Case=Nom|Numb=Plur	peccatores
in	in	PRE	MORPH=empty	in
consilio	consilium	NOMcom	Case=Abl|Numb=Sing	consilio
iustorum	iustus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	iustorum
.	.	PUNC	MORPH=empty	.
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
ergo	ergo2	CONcoo	MORPH=empty	ergo
no	no	PROper	Numb=Sing	no
-ne	ne2	CONcoo	MORPH=empty	-ne
orat	oro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	orat
persequentium	persequor	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	persequentium
se	sui1	PROref	Case=Acc|Numb=Sing	se
fieri	fio	VER	Mood=Inf|Tense=Pres|Voice=Act	fieri
iudicium	iudicium	NOMcom	Case=Acc|Numb=Sing	iudicium
non	non	ADVneg	MORPH=empty	non
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
utique	utique	ADV	Deg=Pos	utique
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
in	in	PRE	MORPH=empty	in
resurrectionis	resurrectio	NOMcom	Case=Gen|Numb=Sing	resurrectionis
saeculo	saeculum	NOMcom	Case=Abl|Numb=Sing	saeculo
meminit	memini	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	meminit
futurum	sum1	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act	futurum
se	sui1	PROref	Case=Acc|Numb=Sing	se
paucorum	pauci	NOMcom	Case=Gen|Numb=Plur	paucorum
nunc	nunc	ADV	Deg=Pos	nunc
dierum	dies	NOMcom	Case=Gen|Numb=Plur	dierum
secundum	secundum2	PRE	MORPH=empty	secundum
corporalem	corporalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	corporalem
uitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
sciat	scio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sciat
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
.	.	PUNC	MORPH=empty	.
ita	ita	ADV	Deg=Pos	ita
enim	enim2	CONcoo	MORPH=empty	enim
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
quot	quot2	PROint	Case=Ind	quot
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
dies	dies	NOMcom	Case=Nom|Numb=Sing	dies
serui	seruus1	NOMcom	Case=Gen|Numb=Sing	serui
tui	tuus	PROpos	Case=Nom|Numb=Sing	tui
cum	cum3	CONsub	MORPH=empty	cum
dicit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicit
quot	quot1	PROrel	Case=Ind	quot
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
non	non	ADVneg	MORPH=empty	non
plures	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Comp	plures
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
superius	superius	ADV	Case=Acc|Deg=Comp	superius
dixerat	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	dixerat
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
se	sui1	PROref	Case=Acc|Numb=Sing	se
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
utrem	uter1	NOMcom	Case=Acc|Numb=Sing	utrem
in	in	PRE	MORPH=empty	in
pruina	pruina	NOMcom	Case=Abl|Numb=Sing	pruina
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
quia	quia	CONsub	MORPH=empty	quia
paucorum	paucus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	paucorum
dierum	dies	NOMcom	Case=Gen|Numb=Plur	dierum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
fieri	fio	VER	Mood=Inf|Tense=Pres|Voice=Act	fieri
iudicium	iudicium	NOMcom	Case=Nom|Numb=Sing	iudicium
ab	ab	PRE	MORPH=empty	ab
his	hic1	PROdem	Case=Abl|Numb=Plur	his
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
se	sui1	PROref	Case=Acc|Numb=Sing	se
persecuntur	persequor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	persecuntur
desiderat	desidero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	desiderat
a	ab	PRE	MORPH=empty	a
diabolo	diabolum	NOMcom	Case=Abl|Numb=Sing	diabolo
scilicet	scilicet	ADV	Deg=Pos	scilicet
ministris	minister1	NOMcom	Case=Abl|Numb=Plur	ministris
-que	que	CONcoo	MORPH=empty	-que
eius	is	PROdem	Case=Gen|Numb=Sing	eius
.	.	PUNC	MORPH=empty	.
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
enim	enim2	CONcoo	MORPH=empty	enim
spiritales	spiritalis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	spiritales
in	in	PRE	MORPH=empty	in
caelestibus	caelestes	NOMcom	Case=Abl|Numb=Plur	caelestibus
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
et	et1	ADV	MORPH=empty	et
diabolum	diabolus	NOMcom	Case=Nom|Numb=Sing	diabolum
in	in	PRE	MORPH=empty	in
resurrectionis	resurrectio	NOMcom	Case=Gen|Numb=Sing	resurrectionis
saeculo	saeculum	NOMcom	Case=Abl|Numb=Sing	saeculo
iudicandum	iudico	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	iudicandum
.	.	PUNC	MORPH=empty	.
paucorum	paucus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	paucorum
itaque	itaque	CONcoo	MORPH=empty	itaque
dierum	dies	NOMcom	Case=Gen|Numb=Plur	dierum
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
cum	cum3	CONsub	MORPH=empty	cum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
fieri	fio	VER	Mood=Inf|Tense=Pres|Voice=Act	fieri
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
iudicium	iudicium	NOMcom	Case=Acc|Numb=Sing	iudicium
desiderat	desidero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	desiderat
scilicet	scilicet	ADV	Deg=Pos	scilicet
ut	ut4	CONsub	MORPH=empty	ut
consummate	consumma	NOMcom	Numb=Plur	consummate
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
et	et2	CONcoo	MORPH=empty	et
perfecte	perfecte	ADV	Deg=Pos	perfecte
domino	dominus	NOMcom	Case=Dat|Numb=Sing	domino
placens	placeo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	placens
conterat	contero	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	conterat
intra	intra2	PRE	MORPH=empty	intra
se	sui1	PROref	Case=Acc|Numb=Sing	se
diabolum	diabolus	NOMcom	Case=Acc|Numb=Sing	diabolum
conterat	contero	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	conterat
aduersantes	aduersor	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	aduersantes
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
inimicas	inimicus2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inimicas
-que	que	CONcoo	MORPH=empty	-que
uirtutes	uirtus	NOMcom	Case=Acc|Numb=Plur	uirtutes
et	et2	CONcoo	MORPH=empty	et
fidei	fides?	NOMcom	Case=Dat|Numb=Sing	fidei
suae	suus	PROpos.ref	Case=Dat|Numb=Sing	suae
subdat	subdo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	subdat
nequitias	nequitia	NOMcom	Case=Acc|Numb=Plur	nequitias
spiritales	spiritalis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	spiritales
.	.	PUNC	MORPH=empty	.
nondum	nondum	ADVneg	MORPH=empty	nondum
igitur	igitur	CONcoo	MORPH=empty	igitur
de	de	PRE	MORPH=empty	de
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
firmitate	firmitas	NOMcom	Case=Abl|Numb=Sing	firmitate
confidit	confido	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3	confidit
licet	licet1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	licet
iam	iam	ADV	Deg=Pos	iam
ut	ut4	CONsub	MORPH=empty	ut
uter	uter3	PROint	Case=Nom|Numb=Sing	uter
frigeat	frigeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	frigeat
sed	sed	CONcoo	MORPH=empty	sed
ut	ut4	CONsub	MORPH=empty	ut
per	per	PRE	MORPH=empty	per
misericordiam	misericordia	NOMcom	Case=Acc|Numb=Sing	misericordiam
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
iudicium	iudicium	NOMcom	Case=Acc|Numb=Sing	iudicium
in	in	PRE	MORPH=empty	in
inimicos	inimicus1	NOMcom	Case=Acc|Numb=Plur	inimicos
suos	suus	PROpos.ref	Case=Acc|Numb=Plur	suos
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
.	.	PUNC	MORPH=empty	.
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
potestatem	potestas	NOMcom	Case=Acc|Numb=Sing	potestatem
iudicii	iudicium	NOMcom	Case=Gen|Numb=Sing	iudicii
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
apostolis	apostola	NOMcom	Case=Dat|Numb=Plur	apostolis
suis	suus	PROpos.ref	Case=Dat|Numb=Plur	suis
dedit	do	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dedit
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
ecce	ecce	INJ	MORPH=empty	ecce
dedi	do	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	dedi
uobis	uos	PROper	Case=Dat|Numb=Plur	uobis
potestatem	potestas	NOMcom	Case=Acc|Numb=Sing	potestatem
calcare	calco	VER	Mood=Inf|Tense=Pres|Voice=Act	calcare
super	super2	PRE	MORPH=empty	super
serpentes	serpens	NOMcom	Case=Acc|Numb=Plur	serpentes
et	et2	CONcoo	MORPH=empty	et
scorpiones	scorpio	NOMcom	Case=Acc|Numb=Plur	scorpiones
et	et2	CONcoo	MORPH=empty	et
super	super2	PRE	MORPH=empty	super
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
uirtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
inimici	inimicus1	NOMcom	Case=Gen|Numb=Plur	inimici
.	.	PUNC	MORPH=empty	.
uocem	uox	NOMcom	Case=Acc|Numb=Sing	uocem
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
quidem	quidem	ADV	Deg=Pos	quidem
nondum	nondum	ADVneg	MORPH=empty	nondum
propheta	prophetus	VER	Case=Abl|Numb=Sing	propheta
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
in	in	PRE	MORPH=empty	in
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
manentis	maneo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	manentis
audiuit	audio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	audiuit
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
dari	do	VER	Mood=Inf|Tense=Pres|Voice=Pass	dari
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
id	is	PROdem	Case=Acc|Numb=Sing	id
potestatis	potestas	NOMcom	Case=Gen|Numb=Sing	potestatis
orat	oro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	orat
ut	ut4	CONsub	MORPH=empty	ut
constituatur	constituo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	constituatur
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
in	in	PRE	MORPH=empty	in
persequentes	persequor	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	persequentes
se	sui1	PROref	Case=Acc|Numb=Sing	se
tale	talis	PROdem	Case=Acc|Numb=Sing	tale
iudicium	iudicium	NOMcom	Case=Acc|Numb=Sing	iudicium
.	.	PUNC	MORPH=empty	.
temptatur	tento	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	temptatur
enim	enim2	CONcoo	MORPH=empty	enim
undique	undique	ADV	Deg=Pos	undique
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
ei	is	PROdem	Case=Dat|Numb=Sing	ei
per	per	PRE	MORPH=empty	per
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
uitiorum	uitium	NOMcom	Case=Gen|Numb=Plur	uitiorum
inest	insum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inest
connata	connatus	ADJqua	Case=Nom|Numb=Sing	connata
materies	materies	NOMcom	Case=Nom|Numb=Sing	materies
eam	is	PROdem	Case=Acc|Numb=Sing	eam
-que	que	CONcoo	MORPH=empty	-que
diabolus	diabolus	NOMcom	Case=Nom|Numb=Sing	diabolus
conatur	conor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	conatur
ardore	ardor	NOMcom	Case=Abl|Numb=Sing	ardore
cupiditatis	cupiditas	NOMcom	Case=Gen|Numb=Sing	cupiditatis
accendere	accendo	VER	Mood=Inf|Tense=Pres|Voice=Act	accendere
cum	cum2	PRE	MORPH=empty	cum
impiis	impius	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	impiis
inreligiosorum	irreligiosus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	inreligiosorum
uocibus	uox	NOMcom	Case=Abl|Numb=Plur	uocibus
cum	cum3	CONsub	MORPH=empty	cum
profanas	profanus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	profanas
gentium	gens	NOMcom	Case=Gen|Numb=Plur	gentium
contra	contra2	PRE	MORPH=empty	contra
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
disputationes	disputatio	NOMcom	Case=Acc|Numb=Plur	disputationes
et	et2	CONcoo	MORPH=empty	et
eloquia	eloquium	NOMcom	Case=Acc|Numb=Plur	eloquia
uesana	uesanus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uesana
perpetitur	perpetior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	perpetitur
.	.	PUNC	MORPH=empty	.
Ideo	ideo	ADV	Deg=Pos	ideo
in	in	PRE	MORPH=empty	in
consequenti	consequor	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	consequenti
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
narrauerunt	narro	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	narrauerunt
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
iniqui	iniquus2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	iniqui
exercitationes	exercitatio	NOMcom	Case=Nom|Numb=Plur	exercitationes
sed	sed	CONcoo	MORPH=empty	sed
non	non	ADVneg	MORPH=empty	non
ita	ita	ADV	Deg=Pos	ita
ut	ut1	ADVrel	MORPH=empty	ut
