form	lemma	POS	morph	treated_token
ipsius	ipse	PROdem	Case=Gen|Numb=Sing	ipsius
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
in	in	PRE	MORPH=empty	in
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
remissio	remissio	NOMcom	Case=Nom|Numb=Sing	remissio
-ne	ne2	CONcoo	MORPH=empty	-ne
in	in	PRE	MORPH=empty	in
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
coepta	coeptum	NOMcom	Case=Nom|Numb=Plur	coepta
largitur	largior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	largitur
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
quem	quis1	PROint	Case=Acc|Numb=Sing	quem
autem	autem	CONcoo	MORPH=empty	autem
profectum	profectus	VER	Case=Acc|Numb=Sing	profectum
inluminationem	illuminatio	NOMcom	Case=Acc|Numb=Sing	inluminationem
uultus	uultus	NOMcom	Case=Gen|Numb=Sing	uultus
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
super	super2	PRE	MORPH=empty	super
se	sui1	PROref	Case=Acc|Numb=Sing	se
precentur	precor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	precentur
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
.	.	PUNC	MORPH=empty	.
consequens	consequens?	VER	Case=Nom|Numb=Sing|Tense=Pres|Voice=Dep	consequens
docet	doceo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	docet
.	.	PUNC	MORPH=empty	.
Ut	et2	CONcoo	MORPH=empty	vt
cognoscamus	cognosco	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	cognoscamus
in	in	PRE	MORPH=empty	in
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
uiam	uia	NOMcom	Case=Acc|Numb=Sing	uiam
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
gentibus	gens	NOMcom	Case=Abl|Numb=Plur	gentibus
salutare	saluto	VER	Case=Voc|Numb=Sing|Mood=Inf|Tense=Pres|Voice=Act	salutare
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
.	.	PUNC	MORPH=empty	.
interiectio	interiectio	NOMcom	Case=Nom|Numb=Sing	interiectio
diapsalmi	diapsalmum	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	diapsalmi
etsi	etsi2	CONsub	MORPH=empty	etsi
conuersionem	conuersio	NOMcom	Case=Acc|Numb=Sing	conuersionem
personae	persona	NOMcom	Case=Gen|Numb=Sing	personae
adtulit	affero	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	adtulit
sensum	sensus	NOMcom	Case=Acc|Numb=Sing	sensum
tamen	tamen	ADV	Deg=Pos	tamen
non	non	ADVneg	MORPH=empty	non
demutauit	demuto2	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	demutauit
.	.	PUNC	MORPH=empty	.
nunc	nunc	ADV	Deg=Pos	nunc
enim	enim2	CONcoo	MORPH=empty	enim
ad	ad2	PRE	MORPH=empty	ad
eum	is	PROdem	Case=Acc|Numb=Sing	eum
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
nunc	nunc	ADV	Deg=Pos	nunc
usque	usque	ADV	Deg=Pos	usque
fuerat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	fuerat
in	in	PRE	MORPH=empty	in
uotis	uotum	NOMcom	Case=Abl|Numb=Plur	uotis
.	.	PUNC	MORPH=empty	.
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
autem	autem	CONcoo	MORPH=empty	autem
in	in	PRE	MORPH=empty	in
latinis	latina	NOMcom	Case=Abl|Numb=Plur	latinis
libris	liber1	NOMcom	Case=Abl|Numb=Plur	libris
ita	ita	ADV	Deg=Pos	ita
scribitur	scribo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	scribitur
ut	ut4	CONsub	MORPH=empty	ut
cognoscamus	cognosco	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	cognoscamus
in	in	PRE	MORPH=empty	in
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
uiam	uia	NOMcom	Case=Acc|Numb=Sing	uiam
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
in	in	PRE	MORPH=empty	in
graecis	graeci	NOMcom	Case=Abl|Numb=Plur	graecis
ita	ita	ADV	Deg=Pos	ita
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
yvmvai	yumuaus	NOMpro	Case=Gen|Numb=Sing	yumuai
h	hic1	PROdem	Case=Abl|Numb=Sing	h
rrjv	rrius	NOMcom	Case=Abl|Numb=Sing	rriu
odov	odous	NOMcom	Case=Abl|Numb=Sing	odou
Gov	gous	NOMcom	Case=Abl|Numb=Sing	gou
.	.	PUNC	MORPH=empty	.
inter	inter	PRE	MORPH=empty	inter
et	et2	CONcoo	MORPH=empty	et
cognoscamus	cognosco	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	cognoscamus
id	is	PROdem	Case=Acc|Numb=Sing	id
differt	differo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	differt
quod	quod2	CONsub	MORPH=empty	quod
sine	sine	PRE	MORPH=empty	sine
personae	persona	NOMcom	Case=Gen|Numb=Sing	personae
definitio	definitio	NOMcom	Case=Nom|Numb=Sing	definitio
-ne	ne2	CONcoo	MORPH=empty	-ne
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
yvmvai	yumuai	NOMpro	Case=Gen|Numb=Plur	yumuai
cognoscamus	cognosco	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	cognoscamus
autem	autem	CONcoo	MORPH=empty	autem
ipsos	ipse	PROdem	Case=Acc|Numb=Plur	ipsos
eos	is	PROdem	Case=Acc|Numb=Plur	eos
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
locuntur	loquor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	locuntur
ostendit	ostendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ostendit
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
secundum	secundum2	PRE	MORPH=empty	secundum
ueram	uerus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	ueram
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
grsecitatis	grsecito	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	grsecitatis
translationem	translatio	NOMcom	Case=Acc|Numb=Sing	translationem
inluminari	illumino	VER	Mood=Inf|Tense=Pres|Voice=Pass	inluminari
se	sui1	PROref	Case=Acc|Numb=Sing	se
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
uultu	uultus	NOMcom	Case=Abl|Numb=Sing	uultu
ob	ob	PRE	MORPH=empty	ob
id	is	PROdem	Case=Acc|Numb=Sing	id
deprecantur	deprecor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	deprecantur
ut	ut4	CONsub	MORPH=empty	ut
cognita	cognosco	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	cognita
fiat	fio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fiat
in	in	PRE	MORPH=empty	in
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
uia	uia	NOMcom	Case=Nom|Numb=Sing	uia
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
doctrina	doctrina	NOMcom	Case=Nom|Numb=Sing	doctrina
uitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
religiosae	religiosus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	religiosae
.	.	PUNC	MORPH=empty	.
per	per	PRE	MORPH=empty	per
eam	is	PROdem	Case=Acc|Numb=Sing	eam
enim	enim2	CONcoo	MORPH=empty	enim
ad	ad2	PRE	MORPH=empty	ad
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
pergitur	pergo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	pergitur
.	.	PUNC	MORPH=empty	.
religiosae	religiosus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	religiosae
autem	autem	CONcoo	MORPH=empty	autem
uiae	uia	NOMcom	Case=Gen|Numb=Sing	uiae
doctrina	doctrina	NOMcom	Case=Nom|Numb=Sing	doctrina
Christus	christus	NOMcom	Case=Nom|Numb=Sing	christus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quam	quam1	ADVrel	Case=Acc	quam
se	sui1	PROref	Case=Acc|Numb=Sing	se
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
in	in	PRE	MORPH=empty	in
euangeliis	euangelium	NOMcom	Case=Abl|Numb=Plur	euangeliis
ostendit	ostendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ostendit
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
ego	ego	PROper	Case=Nom|Numb=Sing	ego
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
ueritas	ueritas	NOMcom	Case=Nom|Numb=Sing	ueritas
uia	uia	NOMcom	Case=Nom|Numb=Sing	uia
uita	uita	NOMcom	Case=Nom|Numb=Sing	uita
et	et2	CONcoo	MORPH=empty	et
rursum	rursus	ADV	Deg=Pos	rursum
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
ad	ad2	PRE	MORPH=empty	ad
patrem	pater	NOMcom	Case=Acc|Numb=Sing	patrem
uadit	uado2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uadit
nisi	nisi	CONsub	MORPH=empty	nisi
per	per	PRE	MORPH=empty	per
me	ego	PROper	Case=Acc|Numb=Sing	me
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
uiam	uia	NOMcom	Case=Acc|Numb=Sing	uiam
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
conexus	connecto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf	conexus
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
psalmi	psalmus	NOMcom	Case=Gen|Numb=Sing	psalmi
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
testatur	testor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	testatur
.	.	PUNC	MORPH=empty	.
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
in	in	PRE	MORPH=empty	in
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
uel	uel2	CONcoo	MORPH=empty	uel
ex	ex	PRE	MORPH=empty	ex
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
ortis	orior	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	ortis
uel	uel2	CONcoo	MORPH=empty	uel
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
inhabitantibus	inhabito	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	inhabitantibus
cognoscibilis	cognoscibilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	cognoscibilis
et	et2	CONcoo	MORPH=empty	et
nota	nota	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	nota
praestanda	praesto1	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	praestanda
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
ut	ut4	CONsub	MORPH=empty	ut
cognoscamus	cognosco	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	cognoscamus
in	in	PRE	MORPH=empty	in
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
uiam	uia	NOMcom	Case=Acc|Numb=Sing	uiam
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
in	in	PRE	MORPH=empty	in
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
gentibus	gens	NOMcom	Case=Abl|Numb=Plur	gentibus
salutare	saluto	VER	Case=Voc|Numb=Sing|Mood=Inf|Tense=Pres|Voice=Act	salutare
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
.	.	PUNC	MORPH=empty	.
Iesum	iesum	VER	Numb=Sing|Mood=Inf|Voice=Pass	iesum
salutarem	salutaris	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	salutarem
dici	dico?	VER	Mood=Inf|Tense=Pres|Voice=Pass	dici
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
proprietatis	proprietas	NOMcom	Case=Gen|Numb=Sing	proprietatis
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
cum	cum2	PRE	MORPH=empty	cum
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
salutare	salutaris	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	salutare
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
id	is	PROdem	Case=Nom|Numb=Sing	id
apud	apud	PRE	MORPH=empty	apud
Hebraum	hebra	NOMcom	Case=Gen|Numb=Plur	hebraum
Iesus	iesus	VER	Case=Nom|Numb=Sing	iesus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
confirmat	confirmo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	confirmat
autem	autem	CONcoo	MORPH=empty	autem
istud	iste	PROdem	Case=Acc|Numb=Sing	istud
angelus	angelus	NOMcom	Case=Nom|Numb=Sing	angelus
ad	ad2	PRE	MORPH=empty	ad
Ioseph	iosephium	NOMcom	Case=Acc|Numb=Sing	ioseph
de	de	PRE	MORPH=empty	de
Maria	mare	NOMcom	Case=Acc|Numb=Plur	maria
loquens	loquor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	loquens
pariet	pario2	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	pariet
autem	autem	CONcoo	MORPH=empty	autem
filium	filius	NOMcom	Case=Acc|Numb=Sing	filium
et	et2	CONcoo	MORPH=empty	et
uocabis	uoco	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	uocabis
nomen	nomen	NOMcom	Case=Acc|Numb=Sing	nomen
eius	is	PROdem	Case=Gen|Numb=Sing	eius
Iesum	iesco	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Fut|Voice=Pass	iesum
quia	quia	CONsub	MORPH=empty	quia
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
saluum	saluus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	saluum
faciet	facio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	faciet
populum	populus?	NOMcom	Case=Acc|Numb=Sing	populum
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
a	ab	PRE	MORPH=empty	a
peccatis	peccatum	NOMcom	Case=Abl|Numb=Plur	peccatis
.	.	PUNC	MORPH=empty	.
Iesum	iesco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	iesum
itaque	itaque	CONcoo	MORPH=empty	itaque
ostendit	ostendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	ostendit
angelus	angelus	NOMcom	Case=Nom|Numb=Sing	angelus
idcirco	idcirco	ADV	Deg=Pos	idcirco
.	.	PUNC	MORPH=empty	.
quia	quia	CONsub	MORPH=empty	quia
salutaris	salutaris	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	salutaris
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
populo	populus?	NOMcom	Case=Dat|Numb=Sing	populo
nuncupandum	nuncupo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	nuncupandum
.	.	PUNC	MORPH=empty	.
tantae	tantus	PROdem	Case=Dat|Numb=Sing	tantae
ergo	ergo2	CONcoo	MORPH=empty	ergo
praedicationi	praedicatio	NOMcom	Case=Dat|Numb=Sing	praedicationi
se	sui1	PROref	Case=Acc|Numb=Sing	se
inpares	impar	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inpares
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
nisi	nisi	CONsub	MORPH=empty	nisi
inluminentur	illumino	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	inluminentur
ostendunt	ostendo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ostendunt
nisi	nisi	CONsub	MORPH=empty	nisi
quodam	quidam	PROind	Case=Abl|Numb=Sing	quodam
uultus	uultus	NOMcom	Case=Nom|Numb=Plur	uultus
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
splendore	splendor	NOMcom	Case=Abl|Numb=Sing	splendore
lucescant	lucesco	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	lucescant
.	.	PUNC	MORPH=empty	.
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
enim	enim2	CONcoo	MORPH=empty	enim
et	et1	ADV	Deg=Pos	et
ipsi	ipse	PROdem	Case=Nom|Numb=Plur	ipsi
secundum	secundus?	PRE	Case=Nom|Deg=Pos	secundum
euangelium	euangelium	NOMcom	Case=Nom|Numb=Sing	euangelium
lumen	lumen	NOMcom	Case=Nom|Numb=Sing	lumen
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
autem	autem	CONcoo	MORPH=empty	autem
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
lux	lux	NOMcom	Case=Nom|Numb=Sing	lux
uera	uerus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uera
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
a	ab	PRE	MORPH=empty	a
luce	lux	NOMcom	Case=Abl|Numb=Sing	luce
inluminati	illuminatus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	inluminati
ut	ut4	CONsub	MORPH=empty	ut
lumen	lumen	NOMcom	Case=Nom|Numb=Sing	lumen
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
apostoli	apostolus	NOMcom	Case=Nom|Numb=Plur	apostoli
et	et2	CONcoo	MORPH=empty	et
prophetae	prophetus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	prophetae
.	.	PUNC	MORPH=empty	.
ceterum	ceterum2	ADV	Deg=Pos	ceterum
superfluum	superfluus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	superfluum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ideo	ideo	ADV	Deg=Pos	ideo
inluminari	illumino	VER	Mood=Inf|Tense=Pres|Voice=Pass	inluminari
se	sui1	PROref	Case=Acc|Numb=Sing	se
uelle	uolo?	VER	Mood=Inf|Tense=Pres|Voice=Act	uelle
ut	ut4	CONsub	MORPH=empty	ut
cognoscant	cognosco	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	cognoscant
ea	is	PROdem	Case=Acc|Numb=Plur	ea
de	de	PRE	MORPH=empty	de
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
quasi	quasi1	ADVrel	MORPH=empty	quasi
cognitis	cognosco	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	cognitis
praedicabant	praedico?	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	praedicabant
.	.	PUNC	MORPH=empty	.
Hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
autem	autem	CONcoo	MORPH=empty	autem
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
propheticam	propheticus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	propheticam
atque	atque1	CONcoo	MORPH=empty	atque
apostolicam	apostolicus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	apostolicam
doctrinam	doctrina	NOMcom	Case=Acc|Numb=Sing	doctrinam
necesse	necesse	ADJqua	Case=Ind|Deg=Pos	necesse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
confessio	confessio	NOMcom	Case=Nom|Numb=Sing	confessio
populorum	populus?	NOMcom	Case=Gen|Numb=Plur	populorum
et	et2	CONcoo	MORPH=empty	et
remissorum	remissus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	remissorum
peccatorum	peccatum	NOMcom	Case=Gen|Numb=Plur	peccatorum
laetitia	laetitia	NOMcom	Case=Abl|Numb=Sing	laetitia
consequantur	consequor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	consequantur
neque	neque	CONcoo	MORPH=empty	neque
solum	solum2	ADV	Deg=Pos	solum
peccatorum	peccatum	NOMcom	Case=Gen|Numb=Plur	peccatorum
remissorum	remitto	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	remissorum
sed	sed	CONcoo	MORPH=empty	sed
quod	quod2	CONsub	MORPH=empty	quod
eum	is	PROdem	Case=Acc|Numb=Sing	eum
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
peccata	peccatum	NOMcom	Case=Acc|Numb=Plur	peccata
remiserit	remitto	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	remiserit
aequitatis	aequitas	NOMcom	Case=Gen|Numb=Sing	aequitatis
futurum	sum1	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act	futurum
iudicem	iudex	NOMcom	Case=Acc|Numb=Sing	iudicem
sciant	scio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sciant
quod	quod2	CONsub	MORPH=empty	quod
per	per	PRE	MORPH=empty	per
eum	is	PROdem	Case=Acc|Numb=Sing	eum
in	in	PRE	MORPH=empty	in
uiam	uia	NOMcom	Case=Acc|Numb=Sing	uiam
uitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
gentes	gens	NOMcom	Case=Nom|Numb=Plur	gentes
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
inhabitantes	inhabito	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	inhabitantes
dirigantur	dirigo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	dirigantur
relicto	relinquo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	relicto
idolorum	idolor	NOMcom	Case=Gen|Numb=Plur	idolorum
errore	error	NOMcom	Case=Abl|Numb=Sing	errore
ad	ad2	PRE	MORPH=empty	ad
cognitionem	cognitio	NOMcom	Case=Acc|Numb=Sing	cognitionem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
.	.	PUNC	MORPH=empty	.
eruditae	eruditus	VER	Numb=Plur|Deg=Pos|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	eruditae
.	.	PUNC	MORPH=empty	.
idcirco	idcirco	ADV	Deg=Pos	idcirco
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
secuntur	sequor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	secuntur
confiteantur	confiteor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	confiteantur
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
populi	populus?	NOMcom	Case=Nom|Numb=Sing	populi
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
confiteantur	confiteor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	confiteantur
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
populi	populus?	NOMcom	Case=Nom|Numb=Sing	populi
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
.	.	PUNC	MORPH=empty	.
laetentur	laetor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	laetentur
et	et2	CONcoo	MORPH=empty	et
exultent	exsulto	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	exultent
gentes	gens	NOMcom	Case=Acc|Numb=Plur	gentes
quoniam	quoniam	CONsub	MORPH=empty	quoniam
iudicabis	iudico	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	iudicabis
populos	populus?	NOMcom	Case=Acc|Numb=Plur	populos
in	in	PRE	MORPH=empty	in
aequitate	aequitas	NOMcom	Case=Abl|Numb=Sing	aequitate
et	et2	CONcoo	MORPH=empty	et
gentes	gens	NOMcom	Case=Acc|Numb=Plur	gentes
in	in	PRE	MORPH=empty	in
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
diriges	dirigo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	diriges
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
confitentur	confiteor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	confitentur
populi	populus?	NOMcom	Case=Nom|Numb=Plur	populi
designari	designo	VER	Mood=Inf|Tense=Pres|Voice=Pass	designari
uidentur	uideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidentur
ex	ex	PRE	MORPH=empty	ex
tribubus	tribus	NOMcom	Case=Abl|Numb=Plur	tribubus
duodecim	duodecim	ADJcar	Case=Ind	duodecim
uel	uel2	CONcoo	MORPH=empty	uel
credentes	credo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	credentes
uel	uel2	CONcoo	MORPH=empty	uel
credituri	credo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	credituri
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
confitentur	confiteor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	confitentur
populi	populus?	NOMcom	Case=Nom|Numb=Sing	populi
