form	lemma	POS	morph	treated_token
uoluntatis	uoluntas	NOMcom	Case=Gen|Numb=Sing	uoluntatis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
propriae	proprius	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	propriae
exsecutus	exsequor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	exsecutus
euangelista	euangelis	NOMcom	Case=Abl|Numb=Plur	euangelista
testante	testor	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	testante
ita	ita	ADV	Deg=Pos	ita
intrauit	intro1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	intrauit
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
satanas	satanus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	satanas
inludam	illudo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	inludam
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
cognominatur	cognomino	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	cognominatur
Scariotha	scariotha	NOMcom	Case=Abl|Numb=Sing	scariotha
.	.	PUNC	MORPH=empty	.
In	in	PRE	MORPH=empty	in
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
igitur	igitur	CONcoo	MORPH=empty	igitur
quam	qui1	PROrel	Numb=Sing	quam
perpetimur	perpetior	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	perpetimur
iniuria	iniuria	NOMcom	Case=Abl|Numb=Sing	iniuria
alterius	alter	PROind	Case=Gen|Numb=Sing	alterius
opus	opus?	NOMcom	Case=Nom|Numb=Sing	opus
alterius	alter	PROind	Case=Gen|Numb=Sing	alterius
instinctus	instinguo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	instinctus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
non	non	ADVneg	MORPH=empty	non
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
efficit	efficio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	efficit
quisquis	quisquis1	PROrel	Case=Nom|Numb=Sing	quisquis
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
per	per	PRE	MORPH=empty	per
turbulentae	turbulentus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	turbulentae
uoluntatis	uoluntas	NOMcom	Case=Gen|Numb=Sing	uoluntatis
impetum	impetus	NOMcom	Case=Acc|Numb=Sing	impetum
gerit	gero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	gerit
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
ergo	ergo2	CONcoo	MORPH=empty	ergo
his	hic1	PROdem	Case=Dat|Numb=Plur	his
irascendum	irascor	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep	irascendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
a	ab	PRE	MORPH=empty	a
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
aliqua	aliquis	PROind	Case=Nom|Numb=Plur	aliqua
perpetimur	perpetior	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	perpetimur
sed	sed	CONcoo	MORPH=empty	sed
quotiensque	quotiensque	ADVrel	MORPH=empty	quotiensque
per	per	PRE	MORPH=empty	per
contumelias	contumelia	NOMcom	Case=Acc|Numb=Plur	contumelias
ad	ad2	PRE	MORPH=empty	ad
iracundiam	iracundia	NOMcom	Case=Acc|Numb=Sing	iracundiam
prouocamur	prouoco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	prouocamur
quotiensque	quotiensque	ADVrel	MORPH=empty	quotiensque
per	per	PRE	MORPH=empty	per
conuicia	conuicium	NOMcom	Case=Acc|Numb=Plur	conuicia
ad	ad2	PRE	MORPH=empty	ad
lites	lis	NOMcom	Case=Acc|Numb=Plur	lites
excitamur	excito1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	excitamur
quotiensque	quotiensque	ADVrel	MORPH=empty	quotiensque
ad	ad2	PRE	MORPH=empty	ad
dolorem	dolor	NOMcom	Case=Acc|Numb=Sing	dolorem
et	et2	CONcoo	MORPH=empty	et
impiam	impius	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	impiam
damni	damnum	NOMcom	Case=Gen|Numb=Sing	damni
querellam	querela	NOMcom	Case=Acc|Numb=Sing	querellam
per	per	PRE	MORPH=empty	per
rapinas	rapina?	NOMcom	Case=Acc|Numb=Plur	rapinas
et	et2	CONcoo	MORPH=empty	et
furta	furtum	NOMcom	Case=Acc|Numb=Plur	furta
conpellimur	compello?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	conpellimur
aut	aut	CONcoo	MORPH=empty	aut
in	in	PRE	MORPH=empty	in
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
uoluptates	uoluptas	NOMcom	Case=Acc|Numb=Plur	uoluptates
blandae	blandus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	blandae
adhortationis	adhortatio	NOMcom	Case=Gen|Numb=Sing	adhortationis
sollicitamur	sollicito	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	sollicitamur
instinctu	instinctus1	NOMcom	Case=Abl|Numb=Sing	instinctu
agnoscendus	agnosco	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	agnoscendus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
hostis	hostis	NOMcom	Case=Nom|Numb=Sing	hostis
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
per	per	PRE	MORPH=empty	per
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
operum	opus?	NOMcom	Case=Gen|Numb=Plur	operum
ac	ac1	CONcoo	MORPH=empty	ac
dictorum	dictum	NOMcom	Case=Gen|Numb=Plur	dictorum
incentiua	incentiuus	NOMcom	Case=Nom|Numb=Plur|Deg=Pos	incentiua
praebentur	praebeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	praebentur
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
irascendum	irascor	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep	irascendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
hominibus	homo	NOMcom	Case=Dat|Numb=Plur	hominibus
alienae	alienus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	alienae
instigationis	instigatio	NOMcom	Case=Gen|Numb=Sing	instigationis
operariis	operarium	NOMcom	Case=Dat|Numb=Plur	operariis
sed	sed	CONcoo	MORPH=empty	sed
potius	potius	ADV	Deg=Comp	potius
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
detestandi	detestor	VER	Case=Gen|Numb=Sing|Mood=Adj|Voice=Dep	detestandi
officii	officium	NOMcom	Case=Gen|Numb=Sing	officii
intercessio	intercessio	NOMcom	Case=Nom|Numb=Sing	intercessio
foeda	foedus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	foeda
miseranda	miserandus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	miseranda
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	quod2	CONsub	MORPH=empty	quod
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
uasa	uas?	NOMcom	Case=Nom|Numb=Plur	uasa
diaboli	diabolus	NOMcom	Case=Nom|Numb=Plur	diaboli
satanae	satanus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	satanae
ministerium	ministerium	NOMcom	Case=Nom|Numb=Sing	ministerium
et	et2	CONcoo	MORPH=empty	et
latrocinantium	latrocinor	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	latrocinantium
tela	telum	NOMcom	Case=Nom|Numb=Plur	tela
et	et2	CONcoo	MORPH=empty	et
alienae	alienus2	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	alienae
militiae	militia	NOMcom	Case=Gen|Numb=Sing	militiae
ac	ac1	CONcoo	MORPH=empty	ac
nequitiae	nequitia	NOMcom	Case=Gen|Numb=Sing	nequitiae
paritores	paritor	NOMcom	Case=Nom|Numb=Plur	paritores
.	.	PUNC	MORPH=empty	.
ob	ob	PRE	MORPH=empty	ob
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
ergo	ergo2	CONcoo	MORPH=empty	ergo
cognitionem	cognitio	NOMcom	Case=Acc|Numb=Sing	cognitionem
propheta	prophetus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	propheta
sine	sine	PRE	MORPH=empty	sine
distinctio	distinctio	NOMcom	Case=Abl|Numb=Sing	distinctio
-ne	ne2	CONcoo	MORPH=empty	-ne
nominis	nomen	NOMcom	Case=Gen|Numb=Sing	nominis
tantum	tantum2	ADV	Deg=Pos	tantum
inpugnantium	impugno	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	inpugnantium
meminit	memini	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	meminit
de	de	PRE	MORPH=empty	de
his	hic1	PROdem	Case=Abl|Numb=Plur	his
atque	atque1	CONcoo	MORPH=empty	atque
illis	ille	PROdem	Case=Abl|Numb=Plur	illis
indiscrete	indiscre	ADV	Deg=Pos	indiscrete
locutus	loquor	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	locutus
quia	quia	CONsub	MORPH=empty	quia
per	per	PRE	MORPH=empty	per
homines	homo	NOMcom	Case=Acc|Numb=Plur	homines
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Abl|Numb=Sing	se
id	is	PROdem	Case=Nom|Numb=Sing	id
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
spiritalium	spiritalis	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	spiritalium
nequitiarum	nequitia	NOMcom	Case=Gen|Numb=Plur	nequitiarum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
gerebatur	gero	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	gerebatur
.	.	PUNC	MORPH=empty	.
Coepit	coepio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	coepit
itaque	itaque	CONcoo	MORPH=empty	itaque
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
ex	ex	PRE	MORPH=empty	ex
persona	persona	NOMcom	Case=Abl|Numb=Sing	persona
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
propheta	prophetus	VER	Numb=Sing	propheta
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
a	ab	PRE	MORPH=empty	a
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
dici	dico?	VER	Mood=Inf|Tense=Pres|Voice=Pass	dici
oporteret	oportet	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	oporteret
quodam	quidam	PROind	Case=Abl|Numb=Sing	quodam
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
confessionis	confessio	NOMcom	Case=Gen|Numb=Sing	confessionis
exemplo	exemplum	NOMcom	Case=Abl|Numb=Sing	exemplo
ante	ante1	ADV	Deg=Pos	ante
praeloquitur	praeloquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	praeloquitur
.	.	PUNC	MORPH=empty	.
talis	talis	PROdem	Case=Nom|Numb=Sing	talis
enim	enim2	CONcoo	MORPH=empty	enim
ordo	ordo	NOMcom	Case=Nom|Numb=Sing	ordo
dictorum	dictum	NOMcom	Case=Gen|Numb=Plur	dictorum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
saepe	saepe	ADV	Deg=Pos	saepe
inpugnauerunt	impugno	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	inpugnauerunt
me	ego	PROper	Case=Acc|Numb=Sing	me
a	ab	PRE	MORPH=empty	a
iuuentute	iuuentus	NOMcom	Case=Abl|Numb=Sing	iuuentute
mea	meus	PROpos	Case=Abl|Numb=Sing	mea
dicat	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	dicat
nunc	nunc	ADV	Deg=Pos	nunc
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
.	.	PUNC	MORPH=empty	.
ante	ante1	ADV	Deg=Pos	ante
ergo	ergo2	CONcoo	MORPH=empty	ergo
docetur	doceo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	docetur
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
dicere	dico?	VER	Mood=Inf|Tense=Pres|Voice=Act	dicere
debeat	debeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	debeat
;	;	PUNC	MORPH=empty	;
tum	tum	ADV	Deg=Pos	tum
deinde	deinde	ADV	Deg=Pos	deinde
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
doctus	doctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	doctus
et	et2	CONcoo	MORPH=empty	et
exemplo	exemplum	NOMcom	Case=Abl|Numb=Sing	exemplo
propbeticae	propbeticus	NOMcom	Case=Gen|Numb=Sing	propbeticae
confessionis	confessio	NOMcom	Case=Gen|Numb=Sing	confessionis
inbutus	imbuo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	inbutus
Israhel	isragel	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	israhel
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
iam	iam	ADV	Deg=Pos	iam
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
saepe	saepe	ADV	Deg=Pos	saepe
inpugnauerunt	impugno	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	inpugnauerunt
me	ego	PROper	Case=Abl|Numb=Sing	me
iuuentute	iuuentus	NOMcom	Case=Abl|Numb=Sing	iuuentute
mea	meus	PROpos	Case=Abl|Numb=Plur	mea
etenim	etenim	CONcoo	MORPH=empty	etenim
non	non	ADVneg	MORPH=empty	non
poterant	possum1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	poterant
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
.	.	PUNC	MORPH=empty	.
talis	talis	PROdem	Case=Nom|Numb=Sing	talis
religiosorum	religiosus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	religiosorum
debet	debeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	debet
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
confessio	confessio	NOMcom	Case=Nom|Numb=Sing	confessio
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
uera	uerus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uera
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
probatio	probatio	NOMcom	Case=Nom|Numb=Sing	probatio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
saepe	saepe	ADV	Deg=Pos	saepe
et	et2	CONcoo	MORPH=empty	et
a	ab	PRE	MORPH=empty	a
iuuentute	iuuentus	NOMcom	Case=Abl|Numb=Sing	iuuentute
inpugnent	impugno	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	inpugnent
numquam	numquam	ADVneg	MORPH=empty	numquam
tamen	tamen	ADV	Deg=Pos	tamen
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
et	et2	CONcoo	MORPH=empty	et
saepe	saepe	ADV	Deg=Pos	saepe
et	et2	CONcoo	MORPH=empty	et
pridem	pridem	ADV	Deg=Pos	pridem
inpugnauerint	impugno	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	inpugnauerint
prsepotentes	prsepotens	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	prsepotentes
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
.	.	PUNC	MORPH=empty	.
aduersus	aduersus3	PRE	MORPH=empty	aduersus
autem	autem	CONcoo	MORPH=empty	autem
ualidiores	ualidus	ADJqua	Case=Acc|Numb=Plur|Deg=Comp	ualidiores
et	et2	CONcoo	MORPH=empty	et
longum	longus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	longum
et	et2	CONcoo	MORPH=empty	et
frequens	frequens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	frequens
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
praelium	praelium	NOMcom	Case=Nom|Numb=Sing	praelium
;	;	PUNC	MORPH=empty	;
idcirco	idcirco	ADV	Deg=Pos	idcirco
inimicae	inimicus2	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	inimicae
spiritales	spiritalis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	spiritales
-que	que	CONcoo	MORPH=empty	-que
uirt	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uirt
.	.	PUNC	MORPH=empty	.
ntes	ntes	VER	Case=Nom|Numb=Plur	ntes
firmos	firmus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	firmos
fide	fides?	NOMcom	Case=Abl|Numb=Sing	fide
et	et2	CONcoo	MORPH=empty	et
timore	timor	NOMcom	Case=Abl|Numb=Sing	timore
dei	deus	NOMcom	Case=Gen|Numb=Plur	dei
uiros	uir	NOMcom	Case=Acc|Numb=Plur	uiros
et	et2	CONcoo	MORPH=empty	et
diu	diu	ADV	Deg=Pos	diu
et	et2	CONcoo	MORPH=empty	et
saepe	saepe	ADV	Deg=Pos	saepe
pertemptant	pertento	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	pertemptant
quia	quia	CONsub	MORPH=empty	quia
iterari	itero	VER	Mood=Inf|Tense=Pres|Voice=Pass	iterari
necesse	necesse	ADJqua	Case=Ind|Deg=Pos	necesse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
et	et2	CONcoo	MORPH=empty	et
diu	diu	ADV	Deg=Pos	diu
geritur	gero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	geritur
et	et2	CONcoo	MORPH=empty	et
numquam	numquam	ADVneg	MORPH=empty	numquam
obtinetur	obtineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	obtinetur
.	.	PUNC	MORPH=empty	.
maneamus	maneo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	maneamus
ergo	ergo2	CONcoo	MORPH=empty	ergo
ut	ut4	CONsub	MORPH=empty	ut
saepe	saepe	ADV	Deg=Pos	saepe
inpugnemur	impugno	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=1	inpugnemur
et	et2	CONcoo	MORPH=empty	et
saepe	saepe	ADV	Deg=Pos	saepe
inpugnati	impugno	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	inpugnati
habeamus	habeo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	habeamus
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
ne	ne4	CONsub	MORPH=empty	ne
aliquando	aliquando	ADV	Deg=Pos	aliquando
cedamus	cedo1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	cedamus
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
hinc	hinc	ADV	Deg=Pos	hinc
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
inpugnationis	impugnatio	NOMcom	Case=Gen|Numb=Sing	inpugnationis
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
adsiduitas	assiduitas	NOMcom	Case=Nom|Numb=Sing	adsiduitas
quia	quia	CONsub	MORPH=empty	quia
non	non	ADVneg	MORPH=empty	non
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
inpugnantium	impugno	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	inpugnantium
praepotens	praepotens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	praepotens
fortitudo	fortitudo	NOMcom	Case=Nom|Numb=Sing	fortitudo
.	.	PUNC	MORPH=empty	.
Mos	mos	NOMcom	Case=Nom|Numb=Sing	mos
autem	autem	CONcoo	MORPH=empty	autem
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
nequaquam	nequaquam	ADVneg	MORPH=empty	nequaquam
longis	longus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	longis
atque	atque1	CONcoo	MORPH=empty	atque
adsiduis	assiduus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	adsiduis
proeliis	proelium	NOMcom	Case=Abl|Numb=Plur	proeliis
prseualent	prseualo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	prseualent
ut	ut4	CONsub	MORPH=empty	ut
uictorem	uictor	NOMcom	Case=Acc|Numb=Sing	uictorem
exercitum	exercitus1	NOMcom	Case=Acc|Numb=Sing	exercitum
et	et2	CONcoo	MORPH=empty	et
firmis	firmus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	firmis
agminibus	agmen	NOMcom	Case=Abl|Numb=Plur	agminibus
incedentem	incedo1	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	incedentem
a	ab	PRE	MORPH=empty	a
tergo	tergum	NOMcom	Case=Abl|Numb=Sing	tergo
adeant	adeo1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	adeant
et	et2	CONcoo	MORPH=empty	et
dorso	dorsum	NOMcom	Case=Abl|Numb=Sing	dorso
sicubi	sicubi	CONsub	MORPH=empty	sicubi
iam	iam	ADV	Deg=Pos	iam
praetereat	praetereo1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	praetereat
insidias	insidiae	NOMcom	Case=Acc|Numb=Plur	insidias
machinentur	machinor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	machinentur
illic	illic2	ADV	Deg=Pos	illic
dolos	dolus	NOMcom	Case=Acc|Numb=Plur	dolos
fabricentur	fabricor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	fabricentur
illic	illic2	ADV	Deg=Pos	illic
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
insidiarum	insidiae	NOMcom	Case=Gen|Numb=Plur	insidiarum
artificia	artificium	NOMcom	Case=Acc|Numb=Plur	artificia
exerceant	exerceo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	exerceant
.	.	PUNC	MORPH=empty	.
ita	ita	ADV	Deg=Pos	ita
et	et2	CONcoo	MORPH=empty	et
peccatores	peccator	NOMcom	Case=Nom|Numb=Plur	peccatores
temptatos	tento	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	temptatos
in	in	PRE	MORPH=empty	in
cassum	cassus	NOMcom	Case=Acc|Numb=Sing	cassum
fideles	fidelis2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	fideles
uiros	uir	NOMcom	Case=Acc|Numb=Plur	uiros
euntes	eo1	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	euntes
iam	iam	ADV	Deg=Pos	iam
in	in	PRE	MORPH=empty	in
ueritatis	ueritas	NOMcom	Case=Gen|Numb=Sing	ueritatis
uia	uia	NOMcom	Case=Abl|Numb=Sing	uia
dorso	dorsum	NOMcom	Case=Abl|Numb=Sing	dorso
adeunt	adeo1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	adeunt
dorso	dorsum	NOMcom	Case=Abl|Numb=Sing	dorso
insidiantur	insidior	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	insidiantur
dorso	dorsum	NOMcom	Case=Abl|Numb=Sing	dorso
dolos	dolus	NOMcom	Case=Acc|Numb=Plur	dolos
concinnant	concinno	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	concinnant
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
idcirco	idcirco	ADV	Deg=Pos	idcirco
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
supra	supra2	PRE	MORPH=empty	supra
dorsum	dorsum	NOMcom	Case=Acc|Numb=Sing	dorsum
meum	meus	PROpos	Case=Acc|Numb=Sing	meum
fabricabant	fabrico	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	fabricabant
peccatores	peccator	NOMcom	Case=Nom|Numb=Plur	peccatores
.	.	PUNC	MORPH=empty	.
currit	curro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	currit
apostolus	apostolus	NOMcom	Case=Nom|Numb=Sing	apostolus
ea	is	PROdem	Case=Acc|Numb=Plur	ea
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
retro	retro1	ADV	Deg=Pos	retro
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
obliuiscens	obliuiscor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	obliuiscens
se	sui1	PROref	Case=Acc|Numb=Sing	se
-que	que	CONcoo	MORPH=empty	-que
in	in	PRE	MORPH=empty	in
ea	is	PROdem	Case=Acc|Numb=Plur	ea
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
priora	prior	ADJord	Case=Nom|Numb=Plur|Deg=Comp	priora
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
extendens	extendo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	extendens
.	.	PUNC	MORPH=empty	.
lex	lex	NOMcom	Case=Nom|Numb=Sing	lex
ad	ad2	PRE	MORPH=empty	ad
fideles	fidelis2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	fideles
ita	ita	ADV	Deg=Pos	ita
locuta	loquor	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	locuta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
