form	lemma	POS	morph	treated_token
desideratur	desidero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	desideratur
iam	iam	ADV	Deg=Pos	iam
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
manens	maneo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	manens
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
.	.	PUNC	MORPH=empty	.
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
autem	autem	CONcoo	MORPH=empty	autem
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
secundum	secundum2	PRE	MORPH=empty	secundum
apostolum	apostolus	NOMcom	Case=Acc|Numb=Sing	apostolum
exuti	exuo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	exuti
uetere	uetus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	uetere
homine	homo	NOMcom	Case=Abl|Numb=Sing	homine
cum	cum2	PRE	MORPH=empty	cum
peccatis	peccatum	NOMcom	Case=Abl|Numb=Plur	peccatis
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
nonum	nonus	ADJord	Case=Acc|Numb=Sing|Deg=Pos	nonum
induunt	induo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	induunt
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
commortui	commorior	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	commortui
Christo	christo	NOMcom	Case=Abl|Numb=Sing	christo
et	et2	CONcoo	MORPH=empty	et
consepulti	consepultus	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	consepulti
iam	iam	ADV	Deg=Pos	iam
in	in	PRE	MORPH=empty	in
nouitatem	nouitas	NOMcom	Case=Acc|Numb=Sing	nouitatem
resurrexerunt	resurgo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	resurrexerunt
et	et2	CONcoo	MORPH=empty	et
collocati	colloco	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	collocati
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
in	in	PRE	MORPH=empty	in
caelestibus	caelestia	NOMcom	Case=Abl|Numb=Plur	caelestibus
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
terrestris	terrestris	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	terrestris
imagine	imago	NOMcom	Case=Abl|Numb=Sing	imagine
derelicta	derelinquo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	derelicta
caelestis	caelestis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	caelestis
imaginem	imago	NOMcom	Case=Acc|Numb=Sing	imaginem
portant	porto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	portant
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
enim	enim2	CONcoo	MORPH=empty	enim
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
in	in	PRE	MORPH=empty	in
caelo	caelum?	NOMcom	Case=Abl|Numb=Sing	caelo
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
permanet	permaneo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	permanet
in	in	PRE	MORPH=empty	in
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
non	non	ADVneg	MORPH=empty	non
offenditur	offendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	offenditur
ira	ira	NOMcom	Case=Abl|Numb=Sing	ira
ebrietate	ebrietas	NOMcom	Case=Abl|Numb=Sing	ebrietate
odio	odium	NOMcom	Case=Abl|Numb=Sing	odio
infidelitate	infidelitas	NOMcom	Case=Abl|Numb=Sing	infidelitate
lasciuiis	lasciuia	NOMcom	Case=Abl|Numb=Plur	lasciuiis
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
etsi	etsi2	CONsub	MORPH=empty	etsi
aliquando	aliquando	ADV	Deg=Pos	aliquando
manet	maneo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	manet
tamen	tamen	ADV	Deg=Pos	tamen
has	hic1	PROdem	Case=Acc|Numb=Plur	has
cohabitationis	cohabitatio	NOMcom	Case=Gen|Numb=Sing	cohabitationis
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
contumelias	contumelia	NOMcom	Case=Acc|Numb=Plur	contumelias
non	non	ADVneg	MORPH=empty	non
fert	fero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fert
ut	ut4	CONsub	MORPH=empty	ut
semper	semper	ADV	Deg=Pos	semper
inesse	insum1	VER	Mood=Inf|Tense=Pres|Voice=Act	inesse
permaneat	permaneo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	permaneat
.	.	PUNC	MORPH=empty	.
si	si2	CONsub	MORPH=empty	si
commemorata	commemoro	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	commemorata
uitia	uitium	NOMcom	Case=Nom|Numb=Plur	uitia
semper	semper	ADV	Deg=Pos	semper
in	in	PRE	MORPH=empty	in
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
erunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erunt
ne	ne3	ADVneg	MORPH=empty	ne
quidem	quidem	ADV	Deg=Pos	quidem
polluta	polluo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	polluta
corporum	corpus	NOMcom	Case=Gen|Numb=Plur	corporum
domicilia	domicilium	NOMcom	Case=Acc|Numb=Plur	domicilia
dignabitur	dignor	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=3	dignabitur
.	.	PUNC	MORPH=empty	.
Adest	assum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	adest
autem	autem	CONcoo	MORPH=empty	autem
unicuique	unusquisque	PROind	Case=Dat|Numb=Sing	unicuique
proximum	propior	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	proximum
ut	ut1	ADVrel	MORPH=empty	ut
dictum	dico?	VER	Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
stat	sto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	stat
enim	enim2	CONcoo	MORPH=empty	enim
ad	ad2	PRE	MORPH=empty	ad
ostium	ostium	NOMcom	Case=Acc|Numb=Sing	ostium
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
et	et2	CONcoo	MORPH=empty	et
pulsat	pulso	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	pulsat
ostium	ostium	NOMcom	Case=Acc|Numb=Sing	ostium
animae	anima	NOMcom	Case=Gen|Numb=Sing	animae
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
et	et2	CONcoo	MORPH=empty	et
dicit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicit
ecce	ecce	INJ	MORPH=empty	ecce
stans	sto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	stans
ante	ante2	PRE	MORPH=empty	ante
ostium	ostium	NOMcom	Case=Acc|Numb=Sing	ostium
pulso	pello	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	pulso
;	;	PUNC	MORPH=empty	;
si	si2	CONsub	MORPH=empty	si
quis	quis2	PROind	Case=Nom|Numb=Sing	quis
aperiet	aperio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	aperiet
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
ostium	ostium	NOMcom	Case=Acc|Numb=Sing	ostium
ingrediar	ingredior	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=1	ingrediar
ad	ad2	PRE	MORPH=empty	ad
eum	is	PROdem	Case=Acc|Numb=Sing	eum
.	.	PUNC	MORPH=empty	.
uult	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uult
ergo	ergo2	CONcoo	MORPH=empty	ergo
semper	semper	ADV	Deg=Pos	semper
introire	introeo1	VER	Mood=Inf|Tense=Pres|Voice=Act	introire
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
a	ab	PRE	MORPH=empty	a
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
.	.	PUNC	MORPH=empty	.
ne	ne4	CONsub	MORPH=empty	ne
introeat	introeo1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	introeat
excluditur	excludo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	excluditur
.	.	PUNC	MORPH=empty	.
enim	enim2	CONcoo	MORPH=empty	enim
per	per	PRE	MORPH=empty	per
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
uitia	uitium	NOMcom	Case=Acc|Numb=Plur	uitia
animae	anima	NOMcom	Case=Gen|Numb=Sing	animae
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
aditum	aditus	NOMcom	Case=Acc|Numb=Sing	aditum
.	.	PUNC	MORPH=empty	.
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
si	si2	CONsub	MORPH=empty	si
cceperit	ccapio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	cceperit
emundatis	emundo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	emundatis
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
patere	patior	VER	Mood=Inf|Tense=Pres|Voice=Dep	patere
ilico	illico	ADV	Deg=Pos	ilico
introibit	introeo1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	introibit
modo	modo1	ADV	Deg=Pos	modo
solis	sol	NOMcom	Case=Dat|Numb=Sing	solis
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
clausis	claudo?	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	clausis
fenestrae	fenestra	NOMcom	Case=Gen|Numb=Sing	fenestrae
ualuis	ualuae	NOMcom	Case=Abl|Numb=Plur	ualuis
introire	introeo1	VER	Mood=Inf|Tense=Pres|Voice=Act	introire
prohibetur	prohibeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	prohibetur
patentibus	pateo	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	patentibus
uero	uero4	CONcoo	MORPH=empty	uero
totus	totus	PROind	Case=Nom|Numb=Sing	totus
inmittitur	immitto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	inmittitur
.	.	PUNC	MORPH=empty	.
ipsi	ipse	PROdem	Case=Dat|Numb=Sing	ipsi
quidem	quidem	ADV	Deg=Pos	quidem
semper	semper	ADV	Deg=Pos	semper
ut	ut4	CONsub	MORPH=empty	ut
inluminet	illumineo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	inluminet
promptum	promptus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	promptum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sed	sed	CONcoo	MORPH=empty	sed
lumen	lumen	NOMcom	Case=Acc|Numb=Sing	lumen
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
domus	domus	NOMcom	Case=Nom|Numb=Sing	domus
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
obseratis	obsero?	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	obseratis
aditibus	aditus	NOMcom	Case=Abl|Numb=Plur	aditibus
excludit	excludo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	excludit
.	.	PUNC	MORPH=empty	.
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
enim	enim2	CONcoo	MORPH=empty	enim
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
sol	sol	NOMcom	Case=Nom|Numb=Sing	sol
iustitiae	iustitia	NOMcom	Case=Gen|Numb=Sing	iustitiae
adsistens	assisto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	adsistens
unicuique	unusquisque	PROind	Case=Dat|Numb=Sing	unicuique
ut	ut4	CONsub	MORPH=empty	ut
introeat	introeo1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	introeat
nec	nec2	CONcoo	MORPH=empty	nec
moratur	moror1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	moratur
lucem	lux	NOMcom	Case=Acc|Numb=Sing	lucem
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
repertis	reperio	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	repertis
aditibus	aditus	NOMcom	Case=Abl|Numb=Plur	aditibus
infundere	infundo2	VER	Mood=Inf|Tense=Pres|Voice=Act	infundere
.	.	PUNC	MORPH=empty	.
manet	maneo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	manet
igitur	igitur	CONcoo	MORPH=empty	igitur
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
in	in	PRE	MORPH=empty	in
caelis	caelum?	NOMcom	Case=Abl|Numb=Plur	caelis
per	per	PRE	MORPH=empty	per
indefessam	indefessus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	indefessam
caelestium	caelestia	NOMcom	Case=Gen|Numb=Plur	caelestium
.	.	PUNC	MORPH=empty	.
quo	qui?	PROint	Case=Abl|Numb=Sing	quo
exemplo	exemplum	NOMcom	Case=Abl|Numb=Sing	exemplo
in	in	PRE	MORPH=empty	in
sanctis	sanctus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	sanctis
quoque	quoque	ADV	Deg=Pos	quoque
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
caelestes	caelestes	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	caelestes
secundum	secundum2	PRE	MORPH=empty	secundum
imaginem	imago	NOMcom	Case=Acc|Numb=Sing	imaginem
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
manere	maneo	VER	Mood=Inf|Tense=Pres|Voice=Act	manere
credendum	credo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	credendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
ueritas	ueritas	NOMcom	Case=Nom|Numb=Sing	ueritas
tua	tuus	PROpos	Case=Nom|Numb=Sing	tua
.	.	PUNC	MORPH=empty	.
duplicem	duplex	ADJmul	Case=Acc|Numb=Sing|Deg=Pos	duplicem
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
sensus	sensus	NOMcom	Case=Gen|Numb=Sing	sensus
nostri	noster	PROpos	Case=Gen|Numb=Sing	nostri
intellegentiam	intelligentia	NOMcom	Case=Acc|Numb=Sing	intellegentiam
qua	qua?	PROrel	Numb=Sing	qua
uerbum	uerbum	NOMcom	Case=Acc|Numb=Sing	uerbum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
manere	maneo	VER	Mood=Inf|Tense=Pres|Voice=Act	manere
ut	ut1	ADVrel	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
caelo	caelum?	NOMcom	Case=Abl|Numb=Sing	caelo
ita	ita	ADV	Deg=Pos	ita
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
sanctis	sanctus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	sanctis
hominibus	homo	NOMcom	Case=Abl|Numb=Plur	hominibus
existimamus	existimo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	existimamus
uersus	uersus1	NOMcom	Case=Acc|Numb=Plur	uersus
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
consequitur	consequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	consequitur
confirmat	confirmo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	confirmat
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
in	in	PRE	MORPH=empty	in
generationem	generatio	NOMcom	Case=Acc|Numb=Sing	generationem
generationis	generatio	NOMcom	Case=Gen|Numb=Sing	generationis
aut	aut	CONcoo	MORPH=empty	aut
a	ab	PRE	MORPH=empty	a
generationibus	generatio	NOMcom	Case=Abl|Numb=Plur	generationibus
generationum	generatio	NOMcom	Case=Gen|Numb=Plur	generationum
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
generationem	generatio	NOMcom	Case=Acc|Numb=Sing	generationem
et	et2	CONcoo	MORPH=empty	et
generationem	generatio	NOMcom	Case=Acc|Numb=Sing	generationem
ueritas	ueritas	NOMcom	Case=Nom|Numb=Sing	ueritas
tua	tuus	PROpos	Case=Abl|Numb=Sing	tua
.	.	PUNC	MORPH=empty	.
utramque	uterque	PROind	Case=Acc|Numb=Sing	utramque
generationem	generatio	NOMcom	Case=Acc|Numb=Sing	generationem
simplici	simplex	ADJmul	Case=Abl|Numb=Sing|Deg=Pos	simplici
significatio	significatio	NOMcom	Case=Nom|Numb=Sing	significatio
-ne	ne2	CONcoo	MORPH=empty	-ne
conmemorat	commemoro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	conmemorat
.	.	PUNC	MORPH=empty	.
duas	duo	ADJcar	Case=Acc|Numb=Plur	duas
igitur	igitur	CONcoo	MORPH=empty	igitur
generationes	generatio	NOMcom	Case=Acc|Numb=Plur	generationes
in	in	PRE	MORPH=empty	in
duobus	duo	ADJcar	Case=Abl|Numb=Plur	duobus
populis	populus?	NOMcom	Case=Abl|Numb=Plur	populis
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
unus	unus	ADJcar	Case=Nom|Numb=Sing	unus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
legis	lex	NOMcom	Case=Gen|Numb=Sing	legis
et	et2	CONcoo	MORPH=empty	et
prophetarum	prophetus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	prophetarum
alius	alius	PROind	Case=Nom|Numb=Sing	alius
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
euangeliorum	euangelium	NOMcom	Case=Gen|Numb=Plur	euangeliorum
et	et2	CONcoo	MORPH=empty	et
apostolorum	apostolus	NOMcom	Case=Gen|Numb=Plur	apostolorum
.	.	PUNC	MORPH=empty	.
ueritas	ueritas	NOMcom	Case=Nom|Numb=Sing	ueritas
ergo	ergo2	CONcoo	MORPH=empty	ergo
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
in	in	PRE	MORPH=empty	in
solis	solus	NOMcom	Case=Abl|Numb=Sing	solis
his	hic1	PROdem	Case=Abl|Numb=Plur	his
duabus	duo	ADJcar	Case=Abl|Numb=Plur	duabus
generationibus	generatio	NOMcom	Case=Abl|Numb=Plur	generationibus
manet	maneo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	manet
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
cum	cum3	CONsub	MORPH=empty	cum
prior	prior	ADJord	Case=Nom|Numb=Sing|Deg=Comp	prior
generatio	generatio	NOMcom	Case=Nom|Numb=Sing	generatio
ueritatem	ueritas	NOMcom	Case=Acc|Numb=Sing	ueritatem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
intra	intra2	PRE	MORPH=empty	intra
se	sui1	PROref	Case=Acc|Numb=Sing	se
haberet	habeo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	haberet
nulla	nullus	PROind	Case=Acc|Numb=Sing	nulla
alia	alius	PROind	Case=Acc|Numb=Sing	alia
tum	tum	ADV	Deg=Pos	tum
habuit	habeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	habuit
.	.	PUNC	MORPH=empty	.
erant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erant
enim	enim2	CONcoo	MORPH=empty	enim
plures	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	plures
generationes	generatio	NOMcom	Case=Nom|Numb=Plur	generationes
gentium	gens	NOMcom	Case=Gen|Numb=Plur	gentium
atque	atque1	CONcoo	MORPH=empty	atque
populorum	populus?	NOMcom	Case=Gen|Numb=Plur	populorum
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
nunc	nunc	ADV	Deg=Pos	nunc
cum	cum3	CONsub	MORPH=empty	cum
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
eadem	idem	PROdem	Case=Nom|Numb=Sing	eadem
generatio	generatio	NOMcom	Case=Nom|Numb=Sing	generatio
indigna	indignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	indigna
exstitit	exsisto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	exstitit
in	in	PRE	MORPH=empty	in
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
ueritas	ueritas	NOMcom	Case=Nom|Numb=Sing	ueritas
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
eandem	idem	PROdem	Case=Acc|Numb=Sing	eandem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
ueritatem	ueritas	NOMcom	Case=Acc|Numb=Sing	ueritatem
praeter	praeter2	PRE	MORPH=empty	praeter
eam	is	PROdem	Case=Acc|Numb=Sing	eam
euangeliis	euangelium	NOMcom	Case=Dat|Numb=Plur	euangeliis
credidit	credo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	credidit
non	non	ADVneg	MORPH=empty	non
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
alia	alius	PROind	Case=Nom|Numb=Sing	alia
ulla	ullus	PROind	Case=Nom|Numb=Sing	ulla
generatio	generatio	NOMcom	Case=Nom|Numb=Sing	generatio
.	.	PUNC	MORPH=empty	.
Sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
uero	uero4	CONcoo	MORPH=empty	uero
fundasti	fundo?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	fundasti
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
et	et2	CONcoo	MORPH=empty	et
permanebit	permaneo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	permanebit
.	.	PUNC	MORPH=empty	.
conuenerat	conuenio	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	conuenerat
ordini	ordo	NOMcom	Case=Dat|Numb=Sing	ordini
ut	ut4	CONsub	MORPH=empty	ut
post	post2	PRE	MORPH=empty	post
caelum	caelum?	NOMcom	Case=Acc|Numb=Sing	caelum
dehinc	dehinc	ADV	Deg=Pos	dehinc
terra	terra	NOMcom	Case=Nom|Numb=Sing	terra
nuncuparetur	nuncupo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	nuncuparetur
sed	sed	CONcoo	MORPH=empty	sed
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
medium	medius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	medium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
generationem	generatio	NOMcom	Case=Acc|Numb=Sing	generationem
et	et2	CONcoo	MORPH=empty	et
generationem	generatio	NOMcom	Case=Acc|Numb=Sing	generationem
ueritas	ueritas	NOMcom	Case=Nom|Numb=Sing	ueritas
tua	tuus	PROpos	Case=Abl|Numb=Sing	tua
ob	ob	PRE	MORPH=empty	ob
eam	is	PROdem	Case=Acc|Numb=Sing	eam
causam	causa	NOMcom	Case=Acc|Numb=Sing	causam
interuenisse	interuenio	VER	Mood=Inf|Tense=Perf|Voice=Act	interuenisse
existimo	existimo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	existimo
.	.	PUNC	MORPH=empty	.
ut	ut1	ADVrel	MORPH=empty	ut
duplex	duplex	ADJmul	Case=Nom|Numb=Sing|Deg=Pos	duplex
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
de	de	PRE	MORPH=empty	de
caelo	caelum?	NOMcom	Case=Abl|Numb=Sing	caelo
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
manet	maneo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	manet
.	.	PUNC	MORPH=empty	.
intellegentia	intelligentia	NOMcom	Case=Nom|Numb=Sing	intellegentia
confirmaretur	confirmo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	confirmaretur
.	.	PUNC	MORPH=empty	.
nunc	nunc	ADV	Deg=Pos	nunc
ergo	ergo2	CONcoo	MORPH=empty	ergo
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
integer	integer	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	integer
ordo	ordo	NOMcom	Case=Nom|Numb=Sing	ordo
seruatus	seruo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	seruatus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
post	post2	PRE	MORPH=empty	post
