form	lemma	POS	morph	treated_token
deinceps	deinceps	ADV	Deg=Pos	deinceps
apostoli	apostolus	NOMcom	Case=Nom|Numb=Plur	apostoli
plurima	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Sup	plurima
tabernacula	tabernaculum	NOMcom	Case=Acc|Numb=Plur	tabernacula
condiderunt	condo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	condiderunt
et	et2	CONcoo	MORPH=empty	et
per	per	PRE	MORPH=empty	per
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
orbis	orbis	NOMcom	Case=Acc|Numb=Plur	orbis
terrarum	terra	NOMcom	Case=Gen|Numb=Plur	terrarum
partes	pars	NOMcom	Case=Nom|Numb=Plur	partes
quacumque	quacumque1	ADVrel	MORPH=empty	quacumque
adiri	adeo1	VER	Mood=Inf|Tense=Pres|Voice=Pass	adiri
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
quin	quin1	ADV	Deg=Pos	quin
etiam	etiam	ADV	Deg=Pos	etiam
ex	ex	PRE	MORPH=empty	ex
Oceani	oceanus1	NOMcom	Case=Gen|Numb=Plur	oceani
insulis	insula	NOMcom	Case=Abl|Numb=Plur	insulis
habitationes	habitatio	NOMcom	Case=Acc|Numb=Plur	habitationes
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
plurimas	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Sup	plurimas
parauerunt	paro2	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	parauerunt
.	.	PUNC	MORPH=empty	.
de	de	PRE	MORPH=empty	de
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
gloria	gloria	NOMcom	Case=Abl|Numb=Sing	gloria
testatur	testor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	testatur
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
quam	quam2	ADVint	MORPH=empty	quam
amabilia	amabilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	amabilia
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
tabernacula	tabernaculum	NOMcom	Case=Nom|Numb=Plur	tabernacula
tua	tuus	PROpos	Case=Nom|Numb=Plur	tua
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-ne	ne2	CONcoo	MORPH=empty	-ne
uirtutum	uirtus	NOMcom	Case=Gen|Numb=Plur	uirtutum
concupiscit	concupisco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	concupiscit
et	et2	CONcoo	MORPH=empty	et
deficit	deficio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	deficit
anima	anima	NOMcom	Case=Nom|Numb=Sing	anima
mea	meus	PROpos	Case=Nom|Numb=Sing	mea
in	in	PRE	MORPH=empty	in
atriis	atrium	NOMcom	Case=Abl|Numb=Plur	atriis
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
ergo	ergo2	CONcoo	MORPH=empty	ergo
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
tabernaculum	tabernaculum	NOMcom	Case=Acc|Numb=Sing	tabernaculum
uel	uel2	CONcoo	MORPH=empty	uel
per	per	PRE	MORPH=empty	per
Moyse	moysus	NOMcom	Case=Acc|Numb=Sing	moyse
-ne	ne2	CONcoo	MORPH=empty	-ne
frondeum	frondeum	NOMcom	Case=Acc|Numb=Sing	frondeum
uel	uel2	CONcoo	MORPH=empty	uel
per	per	PRE	MORPH=empty	per
Dauid	dauis	ADJqua	Case=Acc|Numb=Sing	dauid
exoptatum	exopto	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	exoptatum
uel	uel2	CONcoo	MORPH=empty	uel
per	per	PRE	MORPH=empty	per
Salomonem	salomon	NOMcom	Case=Acc|Numb=Sing	salomonem
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
humanis	humanus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	humanis
operibus	opus?	NOMcom	Case=Abl|Numb=Plur	operibus
ornatum	ornatus1	NOMcom	Case=Acc|Numb=Sing	ornatum
propheta	prophetus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	propheta
desiderat	desidero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	desiderat
sed	sed	CONcoo	MORPH=empty	sed
multa	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	multa
et	et2	CONcoo	MORPH=empty	et
innumerabilia	innumerabilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	innumerabilia
quia	quia	CONsub	MORPH=empty	quia
etsi	etsi2	CONsub	MORPH=empty	etsi
in	in	PRE	MORPH=empty	in
orbe	orbis	NOMcom	Case=Abl|Numb=Sing	orbe
ecclesia	ecclesius	NOMcom	Case=Nom|Numb=Sing	ecclesia
una	unus	ADJcar	Case=Nom|Numb=Sing	una
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
tamen	tamen	ADV	Deg=Pos	tamen
unaquaeque	unusquisque	PROind	Case=Nom|Numb=Sing	unaquaeque
urbs	urbs	NOMcom	Case=Nom|Numb=Sing	urbs
ecclesiam	ecclesia	NOMcom	Case=Acc|Numb=Sing	ecclesiam
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
obtinet	obtineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	obtinet
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
una	unus	ADJcar	Case=Nom	una
in	in	PRE	MORPH=empty	in
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cum	cum3	CONsub	MORPH=empty	cum
tamen	tamen	ADV	Deg=Pos	tamen
plures	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	plures
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
quia	quia	CONsub	MORPH=empty	quia
una	unus	ADJcar	Case=Nom|Numb=Sing	una
habetur	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	habetur
in	in	PRE	MORPH=empty	in
pluribus	multus	ADJqua	Case=Abl|Numb=Plur|Deg=Comp	pluribus
.	.	PUNC	MORPH=empty	.
Primus	primus	ADJord	Case=Nom|Numb=Sing|Deg=Sup	primus
itaque	itaque	CONcoo	MORPH=empty	itaque
et	et2	CONcoo	MORPH=empty	et
maximus	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	maximus
gradus	gradus	NOMcom	Case=Nom|Numb=Sing	gradus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ad	ad2	PRE	MORPH=empty	ad
caelestia	caelestia	NOMcom	Case=Acc|Numb=Plur	caelestia
ascendentibus	ascendo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	ascendentibus
habitare	habito	VER	Mood=Inf|Tense=Pres|Voice=Act	habitare
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
tabernaculo	tabernaculum	NOMcom	Case=Abl|Numb=Sing	tabernaculo
et	et2	CONcoo	MORPH=empty	et
illic	illic2	ADV	Deg=Pos	illic
noctibus	nox	NOMcom	Case=Abl|Numb=Plur	noctibus
diebus	dies	NOMcom	Case=Abl|Numb=Plur	diebus
-que	que	CONcoo	MORPH=empty	-que
uitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
seui	sero?	VER	Numb=Sing|Tense=Perf|Voice=Act	seui
totius	totus	PROind	Case=Gen|Numb=Sing	totius
agere	ago	VER	Mood=Inf|Tense=Pres|Voice=Act	agere
amotum	amoueo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	amotum
a	ab	PRE	MORPH=empty	a
sseculi	sseculum	NOMcom	Case=Gen|Numb=Sing	sseculi
curis	cura	NOMcom	Case=Abl|Numb=Plur	curis
et	et2	CONcoo	MORPH=empty	et
negotia	negotium	NOMcom	Case=Acc|Numb=Plur	negotia
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
relinquentem	relinquo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	relinquentem
sicut	sicut1	ADVrel	MORPH=empty	sicut
plures	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	plures
sanctorum	sanctus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sanctorum
numquam	numquam	ADVneg	MORPH=empty	numquam
a	ab	PRE	MORPH=empty	a
tabernaculo	tabernaculum	NOMcom	Case=Abl|Numb=Sing	tabernaculo
recesserunt	recedo1	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	recesserunt
;	;	PUNC	MORPH=empty	;
ut	ut1	ADVrel	MORPH=empty	ut
de	de	PRE	MORPH=empty	de
Iesu	iesus	NOMcom	Case=Abl|Numb=Sing	iesu
Naue	nauis	NOMcom	Case=Abl|Numb=Sing	naue
scriptum	scribo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	scriptum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
Iesus	iesus	VER	Case=Nom|Numb=Sing|Mood=Par|Voice=Pass	iesus
iuuenis	iuuenis1	NOMcom	Case=Nom|Numb=Sing	iuuenis
non	non	ADVneg	MORPH=empty	non
egrediebatur	egredior	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Dep|Person=3	egrediebatur
tabernaculum	tabernaculum	NOMcom	Case=Acc|Numb=Sing	tabernaculum
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
Anna	anna	NOMcom	Case=Nom|Numb=Sing	anna
prophetis	prophetus	NOMcom	Case=Abl|Numb=Plur	prophetis
non	non	ADVneg	MORPH=empty	non
discedebat	discedo1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	discedebat
a	ab	PRE	MORPH=empty	a
templo	templum	NOMcom	Case=Abl|Numb=Sing	templo
ieiuniis	ieiunium	NOMcom	Case=Abl|Numb=Plur	ieiuniis
et	et2	CONcoo	MORPH=empty	et
obsecrationibus	obsecratio	NOMcom	Case=Abl|Numb=Plur	obsecrationibus
seruiens	seruio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	seruiens
die	dies	NOMcom	Case=Abl|Numb=Sing	die
ac	ac1	CONcoo	MORPH=empty	ac
nocte	nox	NOMcom	Case=Abl|Numb=Sing	nocte
.	.	PUNC	MORPH=empty	.
post	post1	ADV	Deg=Pos	post
quse	qui1	PROrel	Numb=Sing	quse
in	in	PRE	MORPH=empty	in
monte	mons	NOMcom	Case=Abl|Numb=Sing	monte
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
quiescendum	quiesco	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	quiescendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
hinc	hinc	ADV	Deg=Pos	hinc
enim	enim2	CONcoo	MORPH=empty	enim
proficiscentibus	proficiscor	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	proficiscentibus
eo	eo3	ADV	Numb=Sing	eo
iter	iter	NOMcom	Case=Nom|Numb=Sing	iter
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
non	non	ADVneg	MORPH=empty	non
nisi	nisi	CONsub	MORPH=empty	nisi
per	per	PRE	MORPH=empty	per
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
habitationem	habitatio	NOMcom	Case=Acc|Numb=Sing	habitationem
iter	iter	NOMcom	Case=Nom|Numb=Sing	iter
ullum	ullus	PROind	Case=Nom|Numb=Sing	ullum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
quaerendum	quaero	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	quaerendum
prius	prius	ADJadv.ord	Deg=Comp	prius
de	de	PRE	MORPH=empty	de
habitatio	habitatio	NOMcom	Case=Abl|Numb=Sing	habitatio
-ne	ne2	CONcoo	MORPH=empty	-ne
tabernaculi	tabernaculum	NOMcom	Case=Gen|Numb=Sing	tabernaculi
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
;	;	PUNC	MORPH=empty	;
quia	quia	CONsub	MORPH=empty	quia
ex	ex	PRE	MORPH=empty	ex
eo	is	PROdem	Case=Abl|Numb=Sing	eo
in	in	PRE	MORPH=empty	in
montem	mons	NOMcom	Case=Acc|Numb=Sing	montem
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
ascensus	ascensus	NOMcom	Case=Nom|Numb=Sing	ascensus
deinde	deinde	ADV	Deg=Pos	deinde
habitatio	habitatio	NOMcom	Case=Nom|Numb=Sing	habitatio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
temporis	tempus?	NOMcom	Case=Gen|Numb=Sing	temporis
et	et2	CONcoo	MORPH=empty	et
laboris	labor1	NOMcom	Case=Gen|Numb=Sing	laboris
.	.	PUNC	MORPH=empty	.
quies	quies	NOMcom	Case=Nom|Numb=Sing	quies
uero	uero4	CONcoo	MORPH=empty	uero
non	non	ADVneg	MORPH=empty	non
interpellatur	interpello	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	interpellatur
extrinsecus	extrinsecus	ADV	Deg=Pos	extrinsecus
sed	sed	CONcoo	MORPH=empty	sed
otium	otium	NOMcom	Case=Nom|Numb=Sing	otium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
iuge	iuge	NOMcom	Case=Abl|Numb=Sing	iuge
perpetuum	perpetuus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	perpetuum
molestia	molestia	NOMcom	Case=Abl|Numb=Sing	molestia
carens	careo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	carens
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
in	in	PRE	MORPH=empty	in
statu	status1	NOMcom	Case=Abl|Numb=Sing	statu
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
maneat	maneo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	maneat
;	;	PUNC	MORPH=empty	;
ceterum	ceterum2	ADV	Deg=Pos	ceterum
si	si2	CONsub	MORPH=empty	si
inquietudo	inquietudo	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inquietudo
se	sui1	PROref	Case=Acc|Numb=Sing	se
misceat	misceo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	misceat
otii	otium	NOMcom	Case=Gen|Numb=Sing	otii
et	et2	CONcoo	MORPH=empty	et
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
et	et2	CONcoo	MORPH=empty	et
nomen	nomen	NOMcom	Case=Acc|Numb=Sing	nomen
amisit	amitto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	amisit
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
mons	mons	NOMcom	Case=Nom|Numb=Sing	mons
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
nullus	nullus	PROind	Case=Nom|Numb=Sing	nullus
in	in	PRE	MORPH=empty	in
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
enim	enim2	CONcoo	MORPH=empty	enim
terra	terra	NOMcom	Case=Nom|Numb=Sing	terra
iam	iam	ADV	Deg=Pos	iam
pridem	pridem	ADV	Deg=Pos	pridem
per	per	PRE	MORPH=empty	per
uitia	uitium	NOMcom	Case=Acc|Numb=Plur	uitia
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
maledictis	maledictum	NOMcom	Case=Abl|Numb=Plur	maledictis
obnoxia	obnoxius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	obnoxia
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
;	;	PUNC	MORPH=empty	;
nam	nam	CONcoo	MORPH=empty	nam
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
Adae	ada	NOMcom	Case=Gen|Numb=Sing	adae
operibus	opus?	NOMcom	Case=Abl|Numb=Plur	operibus
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
Abel	abel	NOMcom	Case=Acc|Numb=Sing	abel
sanguine	sanguis	NOMcom	Case=Abl|Numb=Sing	sanguine
meruit	mereo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	meruit
offensam	offensa	VER	Case=Acc|Numb=Sing|Mood=Par	offensam
et	et2	CONcoo	MORPH=empty	et
.	.	PUNC	MORPH=empty	.
sub	sub	PRE	MORPH=empty	sub
Noe	noe	NOMcom	Case=Abl|Numb=Sing	noe
habitantium	habito	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	habitantium
peccatis	peccatum	NOMcom	Case=Dat|Numb=Plur	peccatis
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
plena	plenus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	plena
et	et2	CONcoo	MORPH=empty	et
nunc	nunc	ADV	Deg=Pos	nunc
quoque	quoque	ADV	Deg=Pos	quoque
edita	editus2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	edita
et	et2	CONcoo	MORPH=empty	et
excelsa	excelsus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	excelsa
quaeque	quisque2	PROind	Case=Nom|Numb=Plur	quaeque
montium	mons	NOMcom	Case=Gen|Numb=Plur	montium
fanis	fanum	NOMcom	Case=Abl|Numb=Plur	fanis
templis	templum	NOMcom	Case=Abl|Numb=Plur	templis
sacris	sacer	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	sacris
-que	que	CONcoo	MORPH=empty	-que
maculantur	maculo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	maculantur
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
non	non	ADVneg	MORPH=empty	non
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
talibus	talis	PROdem	Case=Abl|Numb=Plur	talibus
expectandus	exspecto	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	expectandus
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
mons	mons	NOMcom	Case=Nom|Numb=Sing	mons
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
ut	ut1	ADVrel	MORPH=empty	ut
editissimse	edititer	ADV	Deg=Sup	editissimse
humi	humus	NOMcom	Case=Loc|Numb=Sing	humi
partes	pars	NOMcom	Case=Nom|Numb=Plur	partes
montes	mons	NOMcom	Case=Nom|Numb=Plur	montes
nuncupantur	nuncupo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	nuncupantur
ita	ita	ADV	Deg=Pos	ita
necesse	necesse	ADJqua	Case=Ind|Deg=Pos	necesse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
caelestia	caelestis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	caelestia
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
maxima	magnus	ADJqua	Case=Acc|Numb=Plur|Deg=Sup	maxima
atque	atque1	CONcoo	MORPH=empty	atque
sublimia	sublimis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	sublimia
sub	sub	PRE	MORPH=empty	sub
montis	mons	NOMcom	Case=Acc|Numb=Plur	montis
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
opinari	opinor	VER	Mood=Inf|Tense=Pres|Voice=Dep	opinari
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
sublimius	sublimis	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	sublimius
Christo	christo	NOMcom	Case=Abl|Numb=Sing	christo
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
excelsius	excelsus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	excelsius
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
nostro	noster	PROpos	Case=Dat|Numb=Sing	nostro
mons	mons	NOMcom	Case=Nom|Numb=Sing	mons
autem	autem	CONcoo	MORPH=empty	autem
eius	is	PROdem	Case=Gen|Numb=Sing	eius
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
illud	ille	PROdem	Case=Nom|Numb=Sing	illud
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
ex	ex	PRE	MORPH=empty	ex
homine	homo	NOMcom	Case=Abl|Numb=Sing	homine
corpus	corpus	NOMcom	Case=Acc|Numb=Sing	corpus
adsumpsit	assumo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	adsumpsit
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
nunc	nunc	ADV	Deg=Pos	nunc
habitat	habito	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habitat
et	et2	CONcoo	MORPH=empty	et
sublimis	sublimis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sublimis
et	et2	CONcoo	MORPH=empty	et
excelsus	excelsus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	excelsus
super	super2	PRE	MORPH=empty	super
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
principatum	principatus	NOMcom	Case=Acc|Numb=Sing	principatum
et	et2	CONcoo	MORPH=empty	et
potestatem	potestas	NOMcom	Case=Acc|Numb=Sing	potestatem
et	et2	CONcoo	MORPH=empty	et
omne	omnis	PROind	Case=Nom|Numb=Sing	omne
nomen	nomen	NOMcom	Case=Acc|Numb=Sing	nomen
.	.	PUNC	MORPH=empty	.
super	super2	PRE	MORPH=empty	super
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
montem	mons	NOMcom	Case=Acc|Numb=Sing	montem
sedificata	sedifico	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	sedificata
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ciuitas	ciuitas	NOMcom	Case=Nom|Numb=Sing	ciuitas
quse	qui1	PROrel	Numb=Sing	quse
non	non	ADVneg	MORPH=empty	non
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
abscondi	abscondo	VER	Mood=Inf|Tense=Pres|Voice=Pass	abscondi
quia	quia	CONsub	MORPH=empty	quia
sicut	sicut1	ADVrel	MORPH=empty	sicut
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
apostolus	apostolus	VER	Case=Nom|Numb=Sing	apostolus
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
aliud	alius	PROind	Case=Nom|Numb=Sing	aliud
fundamentum	fundamentum	NOMcom	Case=Nom|Numb=Sing	fundamentum
nisi	nisi	CONsub	MORPH=empty	nisi
Christus	christus	NOMcom	Case=Nom|Numb=Sing	christus
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
quia	quia	CONsub	MORPH=empty	quia
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
Christi	christus	NOMcom	Case=Nom|Numb=Plur	christi
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
in	in	PRE	MORPH=empty	in
Christi	christus	NOMcom	Case=Abl|Numb=Plur	christi
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
ante	ante2	PRE	MORPH=empty	ante
constitutionem	constitutio	NOMcom	Case=Acc|Numb=Sing	constitutionem
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
electi	electus2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	electi
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
et	et2	CONcoo	MORPH=empty	et
ecclesia	ecclesius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	ecclesia
corpus	corpus	NOMcom	Case=Nom|Numb=Sing	corpus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
Christi	christes	NOMcom	Case=Gen|Numb=Sing	christi
et	et2	CONcoo	MORPH=empty	et
fundamentum	fundamentum	NOMcom	Case=Nom|Numb=Sing	fundamentum
aedificationis	aedificatio	NOMcom	Case=Gen|Numb=Sing	aedificationis
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
Christus	christes	NOMcom	Case=Nom|Numb=Sing	christus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
ciuitas	ciuitas	NOMcom	Case=Nom|Numb=Sing	ciuitas
super	super2	PRE	MORPH=empty	super
montem	mons	NOMcom	Case=Acc|Numb=Sing	montem
sedificata	sedifico	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	sedificata
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
mons	mons	NOMcom	Case=Nom|Numb=Sing	mons
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
quaeritur	quaero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	quaeritur
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
requiescens	requiesco	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	requiescens
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
alio	alius	PROind	Case=Abl|Numb=Sing	alio
quidem	quidem	ADV	Deg=Pos	quidem
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
de	de	PRE	MORPH=empty	de
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
