form	lemma	POS	morph	treated_token
ego	ego	PROper	Case=Nom|Numb=Sing	ego
mundo	mundus1	NOMcom	Case=Dat|Numb=Sing	mundo
.	.	PUNC	MORPH=empty	.
talis	talis	PROdem	Case=Nom|Numb=Sing	talis
apostolo	apostolum	NOMcom	Numb=Sing	apostolo
gloria	gloria	NOMcom	Case=Nom|Numb=Sing	gloria
talis	talis	PROdem	Case=Nom|Numb=Sing	talis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
portio	portio	NOMcom	Case=Nom|Numb=Sing	portio
.	.	PUNC	MORPH=empty	.
Humanarum	humanus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	humanarum
igitur	igitur	CONcoo	MORPH=empty	igitur
hereditatum	hereditas	NOMcom	Case=Gen|Numb=Plur	hereditatum
modo	modo1	ADV	Deg=Pos	modo
portionem	portio	NOMcom	Case=Acc|Numb=Sing	portionem
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
melior	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	melior
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
quse	quis1	PROint	Numb=Sing	quse
utilior	utilis	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	utilior
eligamus	eligo3	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	eligamus
.	.	PUNC	MORPH=empty	.
si	si2	CONsub	MORPH=empty	si
circa	circa2	PRE	Deg=Pos	circa
terrena	terrenus	NOMcom	Case=Acc|Numb=Plur	terrena
patrimonia	patrimonium	NOMcom	Case=Acc|Numb=Plur	patrimonia
sua	suus	PROpos.ref	Case=Nom|Numb=Plur	sua
in	in	PRE	MORPH=empty	in
coheredum	coheres	NOMcom	Case=Gen|Numb=Plur	coheredum
diuisio	diuisio	NOMcom	Case=Nom|Numb=Sing	diuisio
-ne	ne2	CONcoo	MORPH=empty	-ne
quis	quis2	PROind	Case=Nom|Numb=Sing	quis
nititur	nitor2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	nititur
sortem	sors	NOMcom	Case=Acc|Numb=Sing	sortem
commodioris	commodus	ADJqua	Case=Gen|Numb=Sing|Deg=Comp	commodioris
portionis	portio	NOMcom	Case=Gen|Numb=Sing	portionis
appetere	appeto	VER	Mood=Inf|Tense=Pres|Voice=Act	appetere
quanto	quanto1	ADVrel	MORPH=empty	quanto
propensiore	propensus	ADJqua	Case=Abl|Numb=Sing|Deg=Comp	propensiore
cura	cura	NOMcom	Case=Abl|Numb=Sing	cura
partem	pars	NOMcom	Case=Acc|Numb=Sing	partem
caelestis	caelestis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	caelestis
hereditatis	hereditas	NOMcom	Case=Gen|Numb=Sing	hereditatis
deligemus	deligo?	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	deligemus
centuplum	centuplus	NOMcom	Case=Acc|Numb=Sing	centuplum
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
promittit	promitto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	promittit
et	et2	CONcoo	MORPH=empty	et
non	non	ADVneg	MORPH=empty	non
in	in	PRE	MORPH=empty	in
seternum	seternum	NOMcom	Case=Acc|Numb=Sing	seternum
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
praesens	praesens	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	praesens
.	.	PUNC	MORPH=empty	.
seternorum	seternus	NOMcom	Case=Gen|Numb=Plur	seternorum
autem	autem	CONcoo	MORPH=empty	autem
bonorum	bonum	NOMcom	Case=Gen|Numb=Plur	bonorum
inmensa	immensus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inmensa
et	et2	CONcoo	MORPH=empty	et
infinita	infinitus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	infinita
retributio	retributio	NOMcom	Case=Nom|Numb=Sing	retributio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
;	;	PUNC	MORPH=empty	;
ceterum	ceterum2	ADV	Deg=Pos	ceterum
sub	sub	PRE	MORPH=empty	sub
definitio	definitio	NOMcom	Case=Nom|Numb=Sing	definitio
-ne	ne2	CONcoo	MORPH=empty	-ne
centupli	centuplum	NOMcom	Case=Gen|Numb=Sing	centupli
praesentium	praesentia?	NOMcom	Case=Gen|Numb=Plur	praesentium
mensura	mensura	NOMcom	Case=Nom|Numb=Sing	mensura
concluditur	concludo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	concluditur
.	.	PUNC	MORPH=empty	.
ego	ego	PROper	Case=Nom|Numb=Sing	ego
autem	autem	CONcoo	MORPH=empty	autem
ambigo	ambigo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	ambigo
utrum	utrum	ADVint	MORPH=empty	utrum
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
centuplum	centuplum	NOMcom	Case=Nom|Numb=Sing	centuplum
Petri	petrum	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	petri
excesserit	excedo1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	excesserit
portio	portio	NOMcom	Case=Nom|Numb=Sing	portio
.	.	PUNC	MORPH=empty	.
certe	certe	ADV	Deg=Pos	certe
secundum	secundum?	ADJord	Numb=Sing	secundum
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
praeceptum	praeceptum	NOMcom	Case=Acc|Numb=Sing|Mood=Ind	praeceptum
sperandum	spero	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	sperandum
nunc	nunc	ADV	Deg=Pos	nunc
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
saeculo	saeculum	NOMcom	Case=Abl|Numb=Sing	saeculo
relictis	relinquo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	relictis
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
centuplum	centuplus	NOMcom	Case=Nom|Numb=Sing	centuplum
munus	munus	NOMcom	Case=Nom|Numb=Sing	munus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
enim	enim2	CONcoo	MORPH=empty	enim
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
portio	portio	NOMcom	Case=Nom|Numb=Sing	portio
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
et	et2	CONcoo	MORPH=empty	et
inhabitabo	inhabito	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	inhabitabo
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
ergo	ergo2	CONcoo	MORPH=empty	ergo
centupli	centuplum	NOMcom	Case=Gen|Numb=Sing	centupli
praemium	praemium	NOMcom	Case=Nom|Numb=Sing	praemium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
terreno	terrenus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	terreno
corpusculo	corpusculum	NOMcom	Case=Abl|Numb=Sing	corpusculo
nostro	noster	PROpos	Case=Abl|Numb=Sing	nostro
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
habitet	habito	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	habitet
sed	sed	CONcoo	MORPH=empty	sed
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
dico	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	dico
habitet	habito	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	habitet
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
et	et2	CONcoo	MORPH=empty	et
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
et	et2	CONcoo	MORPH=empty	et
ambulabo	ambulo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	ambulabo
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
.	.	PUNC	MORPH=empty	.
patens	pateo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	patens
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
fidelis	fidelis2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	fidelis
pectoris	pectus	NOMcom	Case=Gen|Numb=Sing	pectoris
et	et2	CONcoo	MORPH=empty	et
ampla	amplus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	ampla
possessio	possessio	NOMcom	Case=Nom|Numb=Sing	possessio
.	.	PUNC	MORPH=empty	.
ut	ut4	CONsub	MORPH=empty	ut
inhabitet	inhabito	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	inhabitet
ut	ut4	CONsub	MORPH=empty	ut
ambulet	ambulo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	ambulet
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
inhabitat	inhabito	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inhabitat
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
inambulat	inambulo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inambulat
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
tertium	tertius	ADJord	Case=Acc|Numb=Sing|Deg=Pos	tertium
addidit	addo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	addidit
et	et2	CONcoo	MORPH=empty	et
ego	ego	PROper	Case=Nom|Numb=Sing	ego
ero	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	ero
illorum	ille	PROdem	Case=Gen|Numb=Plur	illorum
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
.	.	PUNC	MORPH=empty	.
ecce	ecce	INJ	MORPH=empty	ecce
promissam	promitto	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	promissam
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
ab	ab	PRE	MORPH=empty	ab
eo	is	PROdem	Case=Abl|Numb=Sing	eo
portionem	portio	NOMcom	Case=Acc|Numb=Sing	portionem
ut	ut4	CONsub	MORPH=empty	ut
simus	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	simus
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
habitatio	habitatio	NOMcom	Case=Nom|Numb=Sing	habitatio
et	et2	CONcoo	MORPH=empty	et
dum	dum2	CONsub	MORPH=empty	dum
in	in	PRE	MORPH=empty	in
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
ambulat	ambulo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ambulat
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
possessio	possessio	NOMcom	Case=Nom|Numb=Sing	possessio
si	si2	CONsub	MORPH=empty	si
saeculum	saeculum	NOMcom	Case=Acc|Numb=Sing	saeculum
relinquamus	relinquo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	relinquamus
si	si2	CONsub	MORPH=empty	si
possessionis	possessio	NOMcom	Case=Gen|Numb=Sing	possessionis
terrenae	terrena	NOMcom	Case=Gen|Numb=Sing	terrenae
labi	labor2	VER	Mood=Inf|Tense=Pres|Voice=Dep	labi
renuntiemus	renuntio	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	renuntiemus
si	si2	CONsub	MORPH=empty	si
hereditatem	hereditas	NOMcom	Case=Acc|Numb=Sing	hereditatem
caducorum	caducus	NOMcom	Case=Gen|Numb=Plur	caducorum
respuamus	respuo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	respuamus
si	si2	CONsub	MORPH=empty	si
uiuentes	uiuo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	uiuentes
de	de	PRE	MORPH=empty	de
saeculo	saeculum	NOMcom	Case=Abl|Numb=Sing	saeculo
exeamus	exeo1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	exeamus
.	.	PUNC	MORPH=empty	.
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
enim	enim2	CONcoo	MORPH=empty	enim
mercis	merx	NOMcom	Case=Nom|Numb=Sing	mercis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
emortuis	emorior	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	emortuis
corporibus	corpus	NOMcom	Case=Abl|Numb=Plur	corporibus
et	et2	CONcoo	MORPH=empty	et
exeunte	exeo1	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	exeunte
anima	anima	NOMcom	Case=Abl|Numb=Sing	anima
dissolutis	dissoluo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	dissolutis
saeculum	saeculum	NOMcom	Case=Acc|Numb=Sing	saeculum
reliquisse	relinquo	VER	Mood=Inf|Tense=Perf|Voice=Act	reliquisse
carendum	careo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	carendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
eo	eo3	ADV	Deg=Pos	eo
per	per	PRE	MORPH=empty	per
contemptum	contemptus1	NOMcom	Case=Acc|Numb=Sing	contemptum
eius	is	PROdem	Case=Gen|Numb=Sing	eius
.	.	PUNC	MORPH=empty	.
nesciendum	nescio	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	nesciendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ignoratio	ignoratio	NOMcom	Case=Nom|Numb=Sing	ignoratio
-ne	ne2	CONcoo	MORPH=empty	-ne
uoluptatum	uoluptas	NOMcom	Case=Gen|Numb=Plur	uoluptatum
suarum	suus	PROpos.ref	Case=Gen|Numb=Plur	suarum
.	.	PUNC	MORPH=empty	.
moriendum	morior	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep	moriendum
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dum	dum2	CONsub	MORPH=empty	dum
non	non	ADVneg	MORPH=empty	non
ei	is	PROdem	Case=Nom|Numb=Sing	ei
uiuimus	uiuo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uiuimus
.	.	PUNC	MORPH=empty	.
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
Paulus	paulus	NOMcom	Case=Nom|Numb=Sing|Deg=Pos	paulus
iam	iam	ADV	Deg=Pos	iam
non	non	ADVneg	MORPH=empty	non
se	sui1	PROref	Case=Acc|Numb=Sing	se
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
uiuere	uiuo	VER	Mood=Inf|Tense=Pres|Voice=Act	uiuere
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
quod	quod2	CONsub	MORPH=empty	quod
enim	enim2	CONcoo	MORPH=empty	enim
uiuo	uiuo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uiuo
iam	iam	ADV	Deg=Pos	iam
non	non	ADVneg	MORPH=empty	non
ego	ego	PROper	Case=Nom|Numb=Sing	ego
uiuo	uiuo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uiuo
uiuit	uiuo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uiuit
autem	autem	CONcoo	MORPH=empty	autem
in	in	PRE	MORPH=empty	in
me	ego	PROper	Case=Acc|Numb=Sing	me
Christus	christus	NOMcom	Case=Nom|Numb=Sing	christus
.	.	PUNC	MORPH=empty	.
Propheta	propheo	VER	Numb=Sing|Deg=Pos|Mood=Imp|Person=2	propheta
itaque	itaque	CONcoo	MORPH=empty	itaque
secundum	secundum2	PRE	MORPH=empty	secundum
apostolum	apostolum	NOMcom	Case=Acc|Numb=Sing	apostolum
non	non	ADVneg	MORPH=empty	non
saeculo	saeculum	NOMcom	Case=Abl|Numb=Sing	saeculo
uiuens	uiuo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	uiuens
constanter	constanter	ADV	Deg=Pos	constanter
et	et2	CONcoo	MORPH=empty	et
libere	libere	ADV	Deg=Pos	libere
.	.	PUNC	MORPH=empty	.
a	ab	PRE	MORPH=empty	a
.	.	PUNC	MORPH=empty	.
it	eo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	it
portio	portio	NOMcom	Case=Nom|Numb=Sing	portio
mea	meus	PROpos	Case=Nom|Numb=Sing	mea
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
.	.	PUNC	MORPH=empty	.
tenuit	teneo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	tenuit
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
in	in	PRE	MORPH=empty	in
superioribus	superior	ADJqua	Case=Abl|Numb=Plur|Deg=Comp	superioribus
modum	modus	NOMcom	Case=Acc|Numb=Sing	modum
cum	cum3	CONsub	MORPH=empty	cum
se	sui1	PROref	Case=Acc|Numb=Sing	se
custoditurum	custodio	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act	custoditurum
legem	lex	NOMcom	Case=Acc|Numb=Sing	legem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
spopondit	spondeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	spopondit
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
de	de	PRE	MORPH=empty	de
ea	is	PROdem	Case=Abl|Numb=Sing	ea
quam	qui1	PROrel	MORPH=empty	quam
corporaliter	corporaliter	ADV	Deg=Pos	corporaliter
agebat	ago	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	agebat
loqui	loquor	VER	Mood=Inf|Tense=Pres|Voice=Dep	loqui
intellegitur	intelligo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	intellegitur
cum	cum3	CONsub	MORPH=empty	cum
quando	quando3	CONsub	MORPH=empty	quando
custoditurum	custodio	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act	custoditurum
se	sui1	PROref	Case=Acc|Numb=Sing	se
potius	potius	ADV	Deg=Comp	potius
quam	quam1	ADVrel	MORPH=empty	quam
custodire	custodio	VER	Mood=Inf|Tense=Pres|Voice=Act	custodire
fateatur	fateor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	fateatur
.	.	PUNC	MORPH=empty	.
Sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
deinde	deinde	ADV	Deg=Pos	deinde
deprecatus	deprecor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	deprecatus
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
faciem	facies	NOMcom	Case=Acc|Numb=Sing	faciem
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
in	in	PRE	MORPH=empty	in
toto	totus	PROind	Case=Abl|Numb=Sing	toto
corde	cor	NOMcom	Case=Abl|Numb=Sing	corde
meo	meus	PROpos	Case=Abl|Numb=Sing	meo
miserere	misereor	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Dep|Person=2	miserere
mei	ego	PROper	Case=Gen|Numb=Sing	mei
secundum	secundus2	ADJord	Case=Acc|Numb=Sing|Deg=Pos	secundum
eloquium	eloquium	NOMcom	Case=Acc|Numb=Sing	eloquium
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
.	.	PUNC	MORPH=empty	.
Moyse	moyse	NOMcom	Numb=Sing	moyse
-ne	ne2	CONcoo	MORPH=empty	-ne
deprecatum	deprecor	VER	Case=Acc|Numb=Sing|Mood=Par|Voice=Dep	deprecatum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
meminimus	memini	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	meminimus
ut	ut4	CONsub	MORPH=empty	ut
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
uideret	uideo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	uideret
et	et2	CONcoo	MORPH=empty	et
forte	forte	ADV	Deg=Pos	forte
cognata	cognatus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	cognata
preci	prex	NOMcom	Case=Gen|Numb=Sing	preci
eius	is	PROdem	Case=Gen|Numb=Sing	eius
prophetae	prophetus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	prophetae
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
oratio	oratio	NOMcom	Case=Nom|Numb=Sing	oratio
existimabitur	existimo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	existimabitur
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
dictum	dico?	VER	Case=Acc|Numb=Sing|Tense=Perf|Voice=Pass	dictum
meminit	memini	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	meminit
a	ab	PRE	MORPH=empty	a
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
uidebit	uideo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	uidebit
faciem	facies	NOMcom	Case=Acc|Numb=Sing	faciem
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
et	et2	CONcoo	MORPH=empty	et
uiuet	uiuo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	uiuet
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
negatum	nego	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	negatum
Moysi	moysus	NOMcom	Case=Gen|Numb=Sing	moysi
meminerit	memini	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	meminerit
id	is	PROdem	Case=Acc|Numb=Sing	id
concedi	concedo1	VER	Mood=Inf|Tense=Pres|Voice=Pass	concedi
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
postulat	postulo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	postulat
sed	sed	CONcoo	MORPH=empty	sed
rursum	rursus	ADV	Deg=Pos	rursum
licet	licet1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	licet
dicto	dictum	NOMcom	Case=Dat|Numb=Sing	dicto
euangelico	euangelicus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	euangelico
anterior	anterior	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	anterior
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
meminit	memini	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	meminit
tamen	tamen	ADV	Deg=Pos	tamen
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
beatitudinem	beatitudo	NOMcom	Case=Acc|Numb=Sing	beatitudinem
reseruari	reseruo	VER	Mood=Inf|Tense=Pres|Voice=Pass	reseruari
quia	quia	CONsub	MORPH=empty	quia
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
b	bibes	NOMcom	MORPH=empty	b
e	ex	PRE	MORPH=empty	e
t	tu	PROper	Numb=Sing	t
i	eo1	VER	Case=Nom|Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act	i
mundo	mundus1	NOMcom	Case=Abl|Numb=Sing	mundo
corde	cor	NOMcom	Case=Abl|Numb=Sing	corde
quoniam	quoniam	CONsub	MORPH=empty	quoniam
ipsi	ipse	PROdem	Case=Nom|Numb=Plur	ipsi
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
uidebunt	uideo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	uidebunt
.	.	PUNC	MORPH=empty	.
itaque	itaque	CONcoo	MORPH=empty	itaque
cum	cum3	CONsub	MORPH=empty	cum
in	in	PRE	MORPH=empty	in
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
sciat	scio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sciat
dictum	dico?	VER	Numb=Sing|Tense=Perf|Voice=Pass	dictum
quod	quod2	CONsub	Case=Acc|Numb=Sing	quod
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
faciem	facies	NOMcom	Case=Acc|Numb=Sing	faciem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
uideat	uideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uideat
et	et2	CONcoo	MORPH=empty	et
uiuat	uiuo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uiuat
et	et2	CONcoo	MORPH=empty	et
ex	ex	PRE	MORPH=empty	ex
euangelica	euangelicus	NOMcom	Case=Abl|Numb=Sing	euangelica
beatitudi	beatitudo	NOMcom	Case=Gen|Numb=Sing	beatitudi
-ne	ne2	CONcoo	MORPH=empty	-ne
non	non	ADVneg	MORPH=empty	non
ambigat	ambigo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	ambigat
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
mundo	mundus1	NOMcom	Case=Abl|Numb=Sing	mundo
corde	cor	NOMcom	Case=Abl|Numb=Sing	corde
deum	deus	NOMcom	Case=Gen|Numb=Sing	deum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
uisuros	uideo	VER	Case=Acc|Numb=Plur|Mood=Inf|Tense=Fut|Voice=Act	uisuros
