form	lemma	POS	morph	treated_token
statuit	statuo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	statuit
fines	finis	NOMcom	Case=Acc|Numb=Plur	fines
gentium	gens	NOMcom	Case=Gen|Numb=Plur	gentium
secundum	secundum2	PRE	Case=Nom	secundum
numerum	numerus	NOMcom	Case=Acc|Numb=Sing	numerum
angelorum	angelus	NOMcom	Case=Gen|Numb=Plur	angelorum
suorum	suus	PROpos.ref	Case=Gen|Numb=Plur	suorum
et	et2	CONcoo	MORPH=empty	et
facta	factum	NOMcom	Case=Nom|Numb=Sing	facta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
portio	portio	NOMcom	Case=Nom|Numb=Sing	portio
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
populus	populus?	NOMcom	Case=Nom|Numb=Sing	populus
Iacob	iacor	NOMcom	Case=Nom|Numb=Sing	iacob
et	et2	CONcoo	MORPH=empty	et
funiculum	funiculus	NOMcom	Case=Acc|Numb=Sing	funiculum
hereditatis	hereditas	NOMcom	Case=Gen|Numb=Sing	hereditatis
eius	is	PROdem	Case=Gen|Numb=Sing	eius
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
.	.	PUNC	MORPH=empty	.
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
iste	iste	PROdem	Case=Nom|Numb=Sing	iste
in	in	PRE	MORPH=empty	in
aeternam	aeternus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	aeternam
hereditatem	hereditas	NOMcom	Case=Acc|Numb=Sing	hereditatem
fuerat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	fuerat
electus	eligo3	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	electus
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
ideo	ideo	ADV	Deg=Pos	ideo
quia	quia	CONsub	MORPH=empty	quia
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
portio	portio	NOMcom	Case=Nom|Numb=Sing	portio
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
ceteri	ceteri	NOMcom	Case=Nom|Numb=Plur	ceteri
quasi	quasi1	ADVrel	MORPH=empty	quasi
incogniti	incognitus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	incogniti
habebantur	habeo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	habebantur
quia	quia	CONsub	MORPH=empty	quia
illi	ille	PROdem	Case=Nom|Numb=Plur	illi
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
per	per	PRE	MORPH=empty	per
priuilegium	priuilegium	NOMcom	Case=Acc|Numb=Sing	priuilegium
portionis	portio	NOMcom	Case=Gen|Numb=Sing	portionis
electi	eligo3	ADJqua	Case=Nom|Numb=Plur|Deg=Pos|Tense=Perf|Voice=Pass	electi
.	.	PUNC	MORPH=empty	.
sui	sui2	PROpos.ref	Case=Nom|Numb=Plur	sui
autem	autem	CONcoo	MORPH=empty	autem
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
quia	quia	CONsub	MORPH=empty	quia
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
auctori	auctor	NOMcom	Case=Dat|Numb=Sing	auctori
suo	suus	PROpos.ref	Case=Dat|Numb=Sing	suo
debent	debeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	debent
.	.	PUNC	MORPH=empty	.
Subditi	subdo	VER	Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass	subditi
autem	autem	CONcoo	MORPH=empty	autem
ei	is	PROdem	Case=Nom|Numb=Plur	ei
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
cum	cum3	CONsub	MORPH=empty	cum
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
sicut	sicut1	ADVrel	MORPH=empty	sicut
dedisti	do	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	dedisti
ei	is	PROdem	Case=Dat|Numb=Sing	ei
potestatem	potestas	NOMcom	Case=Acc|Numb=Sing	potestatem
omnis	omnis	PROind	Case=Acc|Numb=Sing	omnis
carnis	caro1	NOMcom	Case=Abl|Numb=Plur	carnis
ut	ut4	CONsub	MORPH=empty	ut
omne	omnis	PROind	Case=Acc|Numb=Sing	omne
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
dedisti	do	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	dedisti
ei	is	PROdem	Case=Dat|Numb=Sing	ei
det	do	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	det
illi	ille	PROdem	Case=Dat|Numb=Sing	illi
uitam	uita	NOMcom	Case=Acc|Numb=Sing	uitam
ae	ae	INJ	Numb=Sing	ae
t	tu	PROper	Numb=Sing	t
er	herus	NOMcom	MORPH=empty	er
-ne	ne2	CONcoo	MORPH=empty	-ne
a	ab	PRE	MORPH=empty	a
m	ego	NOMcom	Case=Abl|Numb=Sing	m
et	et2	CONcoo	MORPH=empty	et
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
data	do	VER	Case=Nom|Numb=Plur|Mood=Inf|Tense=Perf|Voice=Pass	data
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
in	in	PRE	MORPH=empty	in
caelo	caelum?	NOMcom	Case=Abl|Numb=Sing	caelo
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
.	.	PUNC	MORPH=empty	.
data	do	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	data
autem	autem	CONcoo	MORPH=empty	autem
non	non	ADVneg	MORPH=empty	non
tum	tum	ADV	Deg=Pos	tum
ei	is	PROdem	Case=Dat|Numb=Sing	ei
primum	primum	ADJadv.ord	Deg=Sup	primum
quia	quia	CONsub	MORPH=empty	quia
iam	iam	ADV	Deg=Pos	iam
in	in	PRE	MORPH=empty	in
mundo	mundus1	NOMcom	Case=Abl|Numb=Sing	mundo
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
per	per	PRE	MORPH=empty	per
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
mundus	mundus1	NOMcom	Case=Nom|Numb=Sing	mundus
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
factus	facio	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	factus
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
repetit	repeto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	repetit
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
ante	ante2	PRE	MORPH=empty	ante
constitutionem	constitutio	NOMcom	Case=Acc|Numb=Sing	constitutionem
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
habuerat	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	habuerat
apud	apud	PRE	MORPH=empty	apud
patrem	pater	NOMcom	Case=Acc|Numb=Sing	patrem
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
data	do	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	data
post	post2	PRE	MORPH=empty	post
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
adsumptionem	assumptio	NOMcom	Case=Acc|Numb=Sing	adsumptionem
quia	quia	CONsub	MORPH=empty	quia
ita	ita	ADV	Deg=Pos	ita
dictum	dictum	VER	Case=Nom|Numb=Sing|Mood=Ind|Person=3	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
cum	cum3	CONsub	MORPH=empty	cum
in	in	PRE	MORPH=empty	in
forma	forma	NOMcom	Case=Abl|Numb=Sing	forma
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
formam	forma	NOMcom	Case=Acc|Numb=Sing	formam
serui	seruus1	NOMcom	Case=Gen|Numb=Sing	serui
accepit	accipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	accepit
propter	propter2	PRE	MORPH=empty	propter
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
exaltauit	exalto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	exaltauit
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
et	et2	CONcoo	MORPH=empty	et
donauit	dono	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	donauit
illi	ille	PROdem	Case=Dat|Numb=Sing	illi
nomen	nomen	NOMcom	Case=Nom|Numb=Sing	nomen
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
super	super2	PRE	MORPH=empty	super
omne	omnis	PROind	Case=Acc|Numb=Sing	omne
nomen	nomen	NOMcom	Case=Acc|Numb=Sing	nomen
.	.	PUNC	MORPH=empty	.
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
ergo	ergo2	CONcoo	MORPH=empty	ergo
uel	uel2	CONcoo	Deg=Pos	uel
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
donatur	dono	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	donatur
non	non	ADVneg	MORPH=empty	non
ei	is	PROdem	Case=Dat|Numb=Sing	ei
utique	utique	ADV	Deg=Pos	utique
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
in	in	PRE	MORPH=empty	in
forma	forma	NOMcom	Case=Abl|Numb=Sing	forma
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
donatur	dono	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	donatur
ut	ut4	CONsub	MORPH=empty	ut
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
forma	forma	NOMcom	Case=Nom|Numb=Sing	forma
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
;	;	PUNC	MORPH=empty	;
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
enim	enim2	CONcoo	MORPH=empty	enim
et	et2	CONcoo	MORPH=empty	et
quia	quia	CONsub	MORPH=empty	quia
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
iam	iam	ADV	Deg=Pos	iam
non	non	ADVneg	MORPH=empty	non
egebat	egeo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	egebat
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
dono	donum	NOMcom	Case=Abl|Numb=Sing	dono
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
causa	causa	NOMcom	Case=Nom|Numb=Sing	causa
donandi	dono	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	donandi
quia	quia	CONsub	MORPH=empty	quia
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
in	in	PRE	MORPH=empty	in
forma	forma	NOMcom	Case=Abl|Numb=Sing	forma
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
formam	forma	NOMcom	Case=Acc|Numb=Sing	formam
serui	seruus1	NOMcom	Case=Gen|Numb=Sing	serui
accepit	accipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	accepit
et	et2	CONcoo	MORPH=empty	et
se	sui1	PROref	Case=Acc|Numb=Sing	se
de	de	PRE	MORPH=empty	de
forma	forma	NOMcom	Case=Abl|Numb=Sing	forma
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
euacuans	euacuo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	euacuans
formam	forma	NOMcom	Case=Acc|Numb=Sing	formam
serui	seruus1	NOMcom	Case=Gen|Numb=Sing	serui
adsumens	assumo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	adsumens
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
mortem	mors	NOMcom	Case=Acc|Numb=Sing	mortem
ob	ob	PRE	MORPH=empty	ob
diens	dieo	VER	Case=Nom|Numb=Sing|Mood=Par|Voice=Act	diens
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
.	.	PUNC	MORPH=empty	.
ob	ob	PRE	MORPH=empty	ob
dientise	dieo	VER	Case=Gen|Mood=Par|Tense=Pres|Voice=Act	dientise
ergo	ergo2	CONcoo	MORPH=empty	ergo
illi	ille	PROdem	Case=Dat|Numb=Sing	illi
per	per	PRE	MORPH=empty	per
quam	qui1	PROrel	Case=Acc	quam
habitus	habitus1	NOMcom	Case=Nom|Numb=Sing	habitus
seruilis	seruilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	seruilis
adsumitur	assumo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	adsumitur
et	et2	CONcoo	MORPH=empty	et
ipsi	ipse	PROdem	Case=Dat|Numb=Sing	ipsi
habitu	habitus1	NOMcom	Case=Abl|Numb=Sing	habitu
seruili	seruilis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	seruili
id	is	PROdem	Case=Nom|Numb=Sing	id
donatur	dono	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	donatur
ut	ut4	CONsub	MORPH=empty	ut
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
in	in	PRE	MORPH=empty	in
forma	forma	NOMcom	Case=Abl|Numb=Sing	forma
scilicet	scilicet	ADV	Deg=Pos	scilicet
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
.	.	PUNC	MORPH=empty	.
damnum	damnum	NOMcom	Case=Acc|Numb=Sing	damnum
enim	enim2	CONcoo	MORPH=empty	enim
ac	ac1	CONcoo	MORPH=empty	ac
detrimentum	detrimentum	NOMcom	Case=Nom|Numb=Sing	detrimentum
sui	sui1	PROref	Case=Gen|Numb=Sing	sui
euacuatio	euacuatio	NOMcom	Case=Nom|Numb=Sing	euacuatio
formae	forma	NOMcom	Case=Gen|Numb=Sing	formae
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
nesciit	nescio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	nesciit
adsumptioni	assumptio	NOMcom	Case=Dat|Numb=Sing	adsumptioni
potius	potius	ADV	Deg=Comp	potius
seruili	seruilis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	seruili
formam	forma	NOMcom	Case=Acc|Numb=Sing	formam
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
rursus	rursus	ADV	Deg=Pos	rursus
adquirens	acquiro	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	adquirens
.	.	PUNC	MORPH=empty	.
ita	ita	ADV	Deg=Pos	ita
neque	neque	CONcoo	MORPH=empty	neque
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
in	in	PRE	MORPH=empty	in
humilitate	humilitas	NOMcom	Case=Abl|Numb=Sing	humilitate
sese	sui1	PROref	Case=Acc|Numb=Sing	sese
licet	licet1	VER	Numb=Sing|Mood=Ind|Voice=Act|Person=3	licet
cohibens	cohibeo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	cohibens
defecit	deficio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	defecit
ex	ex	PRE	MORPH=empty	ex
sese	sui1	PROref	Case=Abl|Numb=Sing	sese
cum	cum3	CONsub	MORPH=empty	cum
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
humilitas	humilitas	NOMcom	Case=Nom|Numb=Sing	humilitas
cohibita	cohibeo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	cohibita
in	in	PRE	MORPH=empty	in
sese	sui1	PROref	Case=Abl|Numb=Sing	sese
uirtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
suscepta	suscipio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	suscepta
cum	cum3	CONsub	MORPH=empty	cum
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
non	non	ADVneg	MORPH=empty	non
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
coepit	coepio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	coepit
profectum	profectus	NOMcom	Case=Acc|Numb=Sing	profectum
eius	is	PROdem	Case=Gen|Numb=Sing	eius
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
a	ab	PRE	MORPH=empty	a
se	sui1	PROref	Case=Abl|Numb=Sing	se
non	non	ADVneg	MORPH=empty	non
defecerat	deficio	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	defecerat
.	.	PUNC	MORPH=empty	.
uirtutis	uirtus	NOMcom	Case=Gen|Numb=Sing	uirtutis
accepit	accipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	accepit
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
quidem	quidem	ADV	Deg=Pos	quidem
euangelici	euangelicus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	euangelici
sacramenti	sacramentum	NOMcom	Case=Gen|Numb=Sing	sacramenti
et	et2	CONcoo	MORPH=empty	et
humanse	humansis	ADJqua	Case=Voc|Numb=Sing|Deg=Pos	humanse
spei	spes	NOMcom	Case=Gen|Numb=Sing	spei
ueritas	ueritas	NOMcom	Case=Nom|Numb=Sing	ueritas
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
humanam	humanus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	humanam
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
corruptibilem	corruptibilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	corruptibilem
-que	que	CONcoo	MORPH=empty	-que
carnem	caro1	NOMcom	Case=Acc|Numb=Sing	carnem
per	per	PRE	MORPH=empty	per
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
glorise	glorise	NOMcom	Case=Abl|Numb=Sing	glorise
demutationem	demutatio	NOMcom	Case=Acc|Numb=Sing	demutationem
in	in	PRE	MORPH=empty	in
seternam	seternus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	seternam
transformatam	transformo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	transformatam
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
substantiam	substantia	NOMcom	Case=Acc|Numb=Sing	substantiam
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
difficillimi	difficilis	ADJqua	Case=Gen|Numb=Sing|Deg=Sup	difficillimi
facti	factum	NOMcom	Case=Gen|Numb=Sing	facti
admirationem	admiratio	NOMcom	Case=Acc|Numb=Sing	admirationem
et	et2	CONcoo	MORPH=empty	et
maximse	magis2	ADV	Deg=Sup	maximse
;	;	PUNC	MORPH=empty	;
ac	ac1	CONcoo	MORPH=empty	ac
pulcherrima	pulcher	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	pulcherrima
spei	spes	NOMcom	Case=Dat|Numb=Sing	spei
donum	donum	NOMcom	Case=Acc|Numb=Sing	donum
etiam	etiam	ADV	Deg=Pos	etiam
praesenti	praesens	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	praesenti
psalmo	psalmum	NOMcom	Case=Dat|Numb=Sing	psalmo
propheticus	propheticus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	propheticus
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
testatur	testor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	testatur
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
ad	ad2	PRE	MORPH=empty	ad
id	is	PROdem	Case=Acc|Numb=Sing	id
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
dixerat	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	dixerat
subiciens	subicio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	subiciens
populum	populus?	NOMcom	Case=Acc|Numb=Sing	populum
meum	meus	PROpos	Case=Acc|Numb=Sing	meum
sub	sub	PRE	MORPH=empty	sub
me	ego	PROper	Case=Abl|Numb=Sing	me
;	;	PUNC	MORPH=empty	;
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-	-	PUNC	MORPH=empty	-
-ne	ne2	CONcoo	MORPH=empty	-ne
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
homo	homo	NOMcom	Case=Voc|Numb=Sing	homo
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
innotuisti	innotesco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	innotuisti
ei	is	PROdem	Case=Dat|Numb=Sing	ei
;	;	PUNC	MORPH=empty	;
aut	aut	CONcoo	MORPH=empty	aut
filius	filius	NOMcom	Case=Nom|Numb=Sing	filius
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
quod	quod2	CONsub	MORPH=empty	quod
deputas	deputo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	deputas
eum	is	PROdem	Case=Acc|Numb=Sing	eum
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
uanitati	uanitas	NOMcom	Case=Dat|Numb=Sing	uanitati
similis	similis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	similis
factus	facio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	factus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dies	dies	NOMcom	Case=Nom|Numb=Sing	dies
eius	is	PROdem	Case=Gen|Numb=Sing	eius
sicut	sicut1	ADVrel	MORPH=empty	sicut
umbra	umbra	NOMcom	Case=Abl|Numb=Sing	umbra
praetereunt	praetereo1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	praetereunt
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
differenter	differenter	ADV	Deg=Pos	differenter
in	in	PRE	MORPH=empty	in
octauo	octauus	ADJord	Case=Abl|Numb=Sing|Deg=Pos	octauo
quoque	quoque	ADV	Deg=Pos	quoque
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
proclamat	proclamo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	proclamat
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
quod	quod2	CONsub	MORPH=empty	quod
memor	memor	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	memor
es	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	es
eius	is	PROdem	Case=Gen|Numb=Sing	eius
aut	aut	CONcoo	MORPH=empty	aut
filius	filius	NOMcom	Case=Nom|Numb=Sing	filius
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
quoniam	quoniam	CONsub	MORPH=empty	quoniam
uisitas	uisitas	NOMcom	Case=Nom|Numb=Sing	uisitas
eum	is	PROdem	Case=Acc|Numb=Sing	eum
confessio	confessio	NOMcom	Case=Nom|Numb=Sing	confessio
ista	iste	PROdem	Case=Nom|Numb=Sing	ista
pulcherrima	pulcher	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	pulcherrima
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
indignum	indignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	indignum
se	sui1	PROref	Case=Acc|Numb=Sing	se
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
tanto	tantus	PROdem	Case=Abl|Numb=Sing	tanto
munere	munus	NOMcom	Case=Abl|Numb=Sing	munere
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
testetur	testor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	testetur
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
cum	cum3	CONsub	MORPH=empty	cum
se	sui1	PROref	Case=Acc|Numb=Sing	se
indignum	indignus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	indignum
confitetur	confiteor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	confitetur
gratiam	gratia	NOMcom	Case=Acc|Numb=Sing	gratiam
eius	is	PROdem	Case=Gen|Numb=Sing	eius
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
largiatur	largior	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	largiatur
extollit	extollo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	extollit
.	.	PUNC	MORPH=empty	.
