form	lemma	POS	morph	treated_token
cogitauit	cogito	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	cogitauit
nec	nec2	CONcoo	MORPH=empty	nec
auris	auris	NOMcom	Case=Acc|Numb=Plur	auris
audiuit	audio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	audiuit
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
sanctis	sanctus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	sanctis
et	et2	CONcoo	MORPH=empty	et
ad	ad2	PRE	MORPH=empty	ad
laudem	laus	NOMcom	Case=Acc|Numb=Sing	laudem
suas	suus	PROpos.ref	Case=Acc|Numb=Plur	suas
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
secundum	secundum2	PRE	MORPH=empty	secundum
apostolum	apostolum	NOMcom	Case=Acc|Numb=Sing	apostolum
nos	nos	PROper	Case=Acc|Numb=Plur	nos
ante	ante2	PRE	MORPH=empty	ante
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
constitutionem	constitutio	NOMcom	Case=Acc|Numb=Sing	constitutionem
in	in	PRE	MORPH=empty	in
caelestibus	caelestia	NOMcom	Case=Abl|Numb=Plur	caelestibus
spiritali	spiritalis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	spiritali
benedictio	benedictio	NOMcom	Case=Nom|Numb=Sing	benedictio
-ne	ne2	CONcoo	MORPH=empty	-ne
benedixit	benedico2	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	benedixit
;	;	PUNC	MORPH=empty	;
ad	ad2	PRE	MORPH=empty	ad
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
laudis	laus	NOMcom	Case=Gen|Numb=Sing	laudis
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
et	et2	CONcoo	MORPH=empty	et
uocis	uox	NOMcom	Case=Gen|Numb=Sing	uocis
et	et2	CONcoo	MORPH=empty	et
operum	opus?	NOMcom	Case=Gen|Numb=Plur	operum
officia	officium	NOMcom	Case=Nom|Numb=Plur	officia
incitant	incito1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	incitant
diuersitate	diuersitas	NOMcom	Case=Abl|Numb=Sing	diuersitate
habitationum	habitatio	NOMcom	Case=Gen|Numb=Plur	habitationum
et	et2	CONcoo	MORPH=empty	et
claritate	claritas	NOMcom	Case=Abl|Numb=Sing	claritate
.	.	PUNC	MORPH=empty	.
laudamus	laudo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	laudamus
idcirco	idcirco	ADV	Deg=Pos	idcirco
in	in	PRE	MORPH=empty	in
cymbalis	cymbalum	NOMcom	Case=Abl|Numb=Plur	cymbalis
bene	bene	ADV	Deg=Pos	bene
sonantibus	sono?	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	sonantibus
;	;	PUNC	MORPH=empty	;
in	in	PRE	MORPH=empty	in
cymbalis	cymbalum	NOMcom	Case=Abl|Numb=Plur	cymbalis
exultationis	exsultatio	NOMcom	Case=Gen|Numb=Sing	exultationis
laus	laus	NOMcom	Case=Nom|Numb=Sing	laus
ista	iste	PROdem	Case=Nom|Numb=Sing	ista
perficitur	perficio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	perficitur
.	.	PUNC	MORPH=empty	.
quse	quis?	PROrel	Case=Nom|Numb=Sing	quse
laus	laus	NOMcom	Case=Nom|Numb=Sing	laus
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
in	in	PRE	MORPH=empty	in
sanctis	sanctum	ADJqua	Case=Abl|Numb=Plur	sanctis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	quod2	CONsub	MORPH=empty	quod
ab	ab	PRE	MORPH=empty	ab
his	hic1	PROdem	Case=Abl|Numb=Plur	his
corruptionem	corruptio	NOMcom	Case=Acc|Numb=Sing	corruptionem
carnis	caro1	NOMcom	Case=Abl|Numb=Plur	carnis
sanguinis	sanguis	NOMcom	Case=Gen|Numb=Sing	sanguinis
-que	que	CONcoo	MORPH=empty	-que
depulerit	depello	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	depulerit
quod	quod2	CONsub	MORPH=empty	quod
ad	ad2	PRE	MORPH=empty	ad
imaginem	imago	NOMcom	Case=Acc|Numb=Sing	imaginem
creatoris	creator	NOMcom	Case=Gen|Numb=Sing	creatoris
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
reformati	reformo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	reformati
quod	quod2	CONsub	MORPH=empty	quod
conformes	conformis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	conformes
iam	iam	ADV	Deg=Pos	iam
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
gloriae	gloria	NOMcom	Case=Gen|Numb=Sing	gloriae
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
coeperint	coepio	VER	Numb=Plur|Mood=Sub|Tense=Fut|Voice=Act|Person=3	coeperint
quod	quod2	CONsub	MORPH=empty	quod
in	in	PRE	MORPH=empty	in
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
plenitudinem	plenitudo	NOMcom	Case=Acc|Numb=Sing	plenitudinem
inpleantur	impleo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	inpleantur
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
cum	cum3	CONsub	MORPH=empty	cum
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
tamen	tamen	ADV	Deg=Pos	tamen
non	non	ADVneg	MORPH=empty	non
caro	caro1	NOMcom	Case=Nom|Numb=Sing|Deg=Pos	caro
iam	iam	ADV	Deg=Pos	iam
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
laudatura	laudo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	laudatura
sed	sed	CONcoo	MORPH=empty	sed
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
.	.	PUNC	MORPH=empty	.
