form	lemma	POS	morph	treated_token
Dauid	dauis	ADJqua	Numb=Sing	dauid
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
et	et2	CONcoo	MORPH=empty	et
oriens	orior	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	oriens
et	et2	CONcoo	MORPH=empty	et
iustus	iustus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	iustus
et	et2	CONcoo	MORPH=empty	et
rex	rex	NOMcom	Case=Nom|Numb=Sing	rex
aeternus	aeternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aeternus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
nouerimus	nosco	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	nouerimus
;	;	PUNC	MORPH=empty	;
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
inimicas	inimicus2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inimicas
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
infestas	infestus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	infestas
-que	que	CONcoo	MORPH=empty	-que
uirtutes	uirtus	NOMcom	Case=Acc|Numb=Plur	uirtutes
cum	cum2	PRE	MORPH=empty	cum
duce	dux	NOMcom	Case=Abl|Numb=Sing	duce
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
peremit	perimo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	peremit
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
his	hic1	PROdem	Case=Dat|Numb=Plur	his
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
aduersum	aduersus3	PRE	MORPH=empty	aduersum
nos	nos	PROper	Case=Acc|Numb=Plur	nos
uitiorum	uitium	NOMcom	Case=Gen|Numb=Plur	uitiorum
bella	bellum	NOMcom	Case=Acc|Numb=Plur	bella
accendere	accendo	VER	Mood=Inf|Tense=Pres|Voice=Act	accendere
erant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erant
soliti	soleo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=SemDep|Person=3	soliti
extinctis	exstinguo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	extinctis
non	non	ADVneg	MORPH=empty	non
in	in	PRE	MORPH=empty	in
ualle	uallis	NOMcom	Case=Abl|Numb=Sing	ualle
planctus	planctus	NOMcom	Case=Nom|Numb=Sing	planctus
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
in	in	PRE	MORPH=empty	in
ualle	uallis	NOMcom	Case=Abl|Numb=Sing	ualle
tabernaculorum	tabernaculum	NOMcom	Case=Gen|Numb=Plur	tabernaculorum
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
ualle	uallis	NOMcom	Case=Abl|Numb=Sing	ualle
salium	salis	NOMcom	Case=Gen|Numb=Plur	salium
;	;	PUNC	MORPH=empty	;
id	is	PROdem	Case=Nom|Numb=Sing	id
enim	enim2	CONcoo	MORPH=empty	enim
magis	magis2	ADV	Deg=Comp	magis
quam	quam1	ADVrel	MORPH=empty	quam
salinarum	salinae	NOMcom	Case=Gen|Numb=Plur	salinarum
graecus	graecus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	graecus
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
declarat	declaro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	declarat
cum	cum3	CONsub	MORPH=empty	cum
ex	ex	PRE	MORPH=empty	ex
se	sui1	PROref	Case=Abl|Numb=Sing	se
iam	iam	ADV	Deg=Pos	iam
non	non	ADVneg	MORPH=empty	non
flebiles	flebilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	flebiles
habitationes	habitatio	NOMcom	Case=Acc|Numb=Plur	habitationes
nec	nec2	CONcoo	MORPH=empty	nec
lamentanda	lamentor	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Dep	lamentanda
tabernacula	tabernaculum	NOMcom	Case=Acc|Numb=Plur	tabernacula
sed	sed	CONcoo	MORPH=empty	sed
salem	sal	NOMcom	Case=Acc|Numb=Sing	salem
potius	potius	ADV	Deg=Comp	potius
haec	hic1	PROdem	Case=Acc|Numb=Sing	haec
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
uallis	uallis	NOMcom	Case=Gen|Numb=Sing	uallis
exhibeat	exhibeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	exhibeat
eos	is	PROdem	Case=Acc|Numb=Plur	eos
scilicet	scilicet	ADV	Deg=Pos	scilicet
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
-que	que	CONcoo	MORPH=empty	-que
similes	similis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	similes
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
dictum	dico?	VER	Case=Nom|Numb=Sing|Tense=Perf	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
uos	uos	PROper	Case=Nom|Numb=Plur	uos
estis	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	estis
sal	sal	NOMcom	Case=Nom|Numb=Sing	sal
terrse	terreo	ADV	Numb=Sing	terrse
in	in	PRE	MORPH=empty	in
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
maxime	magis2	ADV	Deg=Sup	maxime
anticus	antiquus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	anticus
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
nos	nos	PROper	Case=Acc|Numb=Plur	nos
-que	que	CONcoo	MORPH=empty	-que
incendens	incendo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	incendens
hostis	hostis	NOMcom	Case=Nom|Numb=Sing	hostis
extinctus	exstinguo	ADJqua	Case=Nom|Numb=Sing|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass	extinctus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
pro	pro1	PRE	MORPH=empty	pro
his	hic1	PROdem	Case=Abl|Numb=Plur	his
igitur	igitur	CONcoo	MORPH=empty	igitur
in	in	PRE	MORPH=empty	in
fine	finis	NOMcom	Case=Abl|Numb=Sing	fine
commutandis	commuto2	VER	Case=Abl|Numb=Plur|Mood=Adj|Voice=Pass	commutandis
et	et2	CONcoo	MORPH=empty	et
sub	sub	PRE	MORPH=empty	sub
testimonio	testimonium	NOMcom	Case=Abl|Numb=Sing	testimonio
ac	ac1	CONcoo	MORPH=empty	ac
tituli	titulus	NOMcom	Case=Gen|Numb=Sing	tituli
inscriptio	inscriptio	NOMcom	Case=Nom|Numb=Sing	inscriptio
-ne	ne2	CONcoo	MORPH=empty	-ne
ad	ad2	PRE	MORPH=empty	ad
Dauid	dauis	NOMcom	Case=Acc|Numb=Sing	dauid
edocendis	edoceo	VER	Case=Abl|Numb=Plur|Mood=Adj|Voice=Pass	edocendis
psalmus	psalmus	NOMcom	Case=Nom|Numb=Sing	psalmus
hic	hic2	ADV	Case=Nom|Numb=Sing	hic
scribitur	scribo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	scribitur
non	non	ADVneg	MORPH=empty	non
alio	alius	PROind	Case=Abl|Numb=Sing	alio
tempore	tempus?	NOMcom	Case=Abl|Numb=Sing	tempore
quam	quam1	ADVrel	MORPH=empty	quam
cum	cum3	CONsub	MORPH=empty	cum
Natha	natha	NOMcom	Case=Nom|Numb=Sing	natha
-ne	ne2	CONcoo	MORPH=empty	-ne
propheta	prophetus	VER	Case=Nom|Numb=Sing|Deg=Pos	propheta
throni	thronus	NOMcom	Case=Gen|Numb=Sing	throni
aeterni	aeternus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	aeterni
regem	rex	NOMcom	Case=Acc|Numb=Sing	regem
ex	ex	PRE	MORPH=empty	ex
Dauid	dauis	ADJqua	Case=Abl|Numb=Sing	dauid
semine	semen1	NOMcom	Case=Abl|Numb=Sing	semine
nuntiauit	nuntio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	nuntiauit
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
enim	enim2	CONcoo	MORPH=empty	enim
tempore	tempus?	NOMcom	Case=Abl|Numb=Sing	tempore
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
in	in	PRE	MORPH=empty	in
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
gestis	gero	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	gestis
prsescribuntur	prsescribo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	prsescribuntur
effecta	effectus?	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	effecta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
prophetia	prophetium	NOMcom	Case=Nom|Numb=Sing	prophetia
aeterni	aeternus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	aeterni
regis	rex	NOMcom	Case=Gen|Numb=Sing	regis
ostensa	ostendo	ADJqua	Case=Nom|Numb=Sing	ostensa
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
intellegendus	intelligo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	intellegendus
ergo	ergo2	CONcoo	MORPH=empty	ergo
psalmus	psalmus	NOMcom	Case=Nom|Numb=Sing	psalmus
pro	pro1	PRE	MORPH=empty	pro
his	hic1	PROdem	Case=Abl|Numb=Plur	his
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
inmutabuntur	immuto2	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	inmutabuntur
in	in	PRE	MORPH=empty	in
Dauid	dauis	NOMcom	Case=Acc|Numb=Sing	dauid
aeternum	aeternus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	aeternum
regem	rex	NOMcom	Case=Acc|Numb=Sing	regem
edocendis	edoceo	VER	Case=Dat|Numb=Plur|Mood=Adj|Voice=Pass	edocendis
et	et2	CONcoo	MORPH=empty	et
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
pro	pro1	PRE	MORPH=empty	pro
amissis	amitto	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	amissis
patribus	pater	NOMcom	Case=Abl|Numb=Plur	patribus
erunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erunt
ex	ex	PRE	MORPH=empty	ex
commutatio	commutatio	NOMcom	Case=Abl|Numb=Sing	commutatio
-ne	ne2	CONcoo	MORPH=empty	-ne
iam	iam	ADV	Deg=Pos	iam
filii	filius	NOMcom	Case=Nom|Numb=Plur	filii
.	.	PUNC	MORPH=empty	.
ita	ita	ADV	Deg=Pos	ita
enim	enim2	CONcoo	MORPH=empty	enim
coepit	coepio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	coepit
Deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
reppulisti	repello	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	reppulisti
nos	nos	PROper	Case=Acc|Numb=Plur	nos
et	et2	CONcoo	MORPH=empty	et
destruxisti	destruo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	destruxisti
nos	nos	PROper	Case=Acc|Numb=Plur	nos
iratus	iratus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	iratus
es	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	es
et	et2	CONcoo	MORPH=empty	et
misertus	misertus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	misertus
es	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	es
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
.	.	PUNC	MORPH=empty	.
commouisti	commoueo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	commouisti
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
et	et2	CONcoo	MORPH=empty	et
conturbasti	conturbo2	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	conturbasti
eam	is	PROdem	Case=Acc|Numb=Sing	eam
sana	sanus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sana
contritiones	contritio	NOMcom	Case=Acc|Numb=Plur	contritiones
eius	is	PROdem	Case=Gen|Numb=Sing	eius
quia	quia	CONsub	MORPH=empty	quia
mota	moueo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3	mota
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
ostendisti	ostendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	ostendisti
populo	populus?	NOMcom	Case=Dat|Numb=Sing	populo
tuo	tuus	PROpos	Case=Dat|Numb=Sing	tuo
dura	durus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	dura
potasti	poto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	potasti
nos	nos	PROper	Case=Acc|Numb=Plur	nos
uino	uinum	NOMcom	Case=Dat|Numb=Sing	uino
conpunctionis	compunctio	NOMcom	Case=Gen|Numb=Sing	conpunctionis
.	.	PUNC	MORPH=empty	.
dedisti	do	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	dedisti
metuentibus	metuo	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	metuentibus
te	tu	PROper	Case=Acc|Numb=Sing	te
significationem	significatio	NOMcom	Case=Acc|Numb=Sing	significationem
ut	ut4	CONsub	MORPH=empty	ut
fugiant	fugio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fugiant
a	ab	PRE	MORPH=empty	a
facie	facies	NOMcom	Case=Abl|Numb=Sing	facie
arcus	arcus	NOMcom	Case=Nom|Numb=Plur	arcus
.	.	PUNC	MORPH=empty	.
secundum	secundum2	PRE	MORPH=empty	secundum
communem	communis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	communem
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
sensum	sensus	NOMcom	Case=Acc|Numb=Sing	sensum
irse	irse	ADV	Deg=Pos	irse
miserationi	miseratio	NOMcom	Case=Dat|Numb=Sing	miserationi
-que	que	CONcoo	MORPH=empty	-que
non	non	ADVneg	MORPH=empty	non
conuenit	conuenio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	conuenit
neque	neque	CONcoo	MORPH=empty	neque
ipsius	ipse	PROdem	Case=Gen|Numb=Sing	ipsius
in	in	PRE	MORPH=empty	in
eosdem	idem	PROdem	Case=Acc|Numb=Plur	eosdem
uterque	uterque	PROind	Case=Nom|Numb=Sing	uterque
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
idem	idem	PROdem	Case=Nom|Numb=Sing	idem
conueniet	conuenio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	conueniet
adfectus	affectus1	NOMcom	Case=Nom|Numb=Plur	adfectus
ut	ut4	CONsub	MORPH=empty	ut
ultionis	ultio	NOMcom	Case=Gen|Numb=Sing	ultionis
uoluntati	uoluntas	NOMcom	Case=Dat|Numb=Sing	uoluntati
uoluntas	uoluntas	NOMcom	Case=Nom|Numb=Sing	uoluntas
miserationis	miseratio	NOMcom	Case=Gen|Numb=Sing	miserationis
admixta	admisceo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	admixta
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
.	.	PUNC	MORPH=empty	.
solis	solus	PROind	Case=Gen|Numb=Sing	solis
autem	autem	CONcoo	MORPH=empty	autem
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
patribus	pater	NOMcom	Case=Abl|Numb=Plur	patribus
pie	pie	ADV	Deg=Pos	pie
irascentibus	irascor	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	irascentibus
congruit	congruo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	congruit
ut	ut4	CONsub	MORPH=empty	ut
misericors	misericors	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	misericors
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
ira	ira	NOMcom	Case=Nom|Numb=Sing	ira
in	in	PRE	MORPH=empty	in
peccatis	peccatum	NOMcom	Case=Abl|Numb=Plur	peccatis
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
filiorum	filius	NOMcom	Case=Gen|Numb=Plur	filiorum
secundum	secundum2	PRE	Deg=Pos	secundum
etiam	etiam	ADV	Deg=Pos	etiam
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
beati	beatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	beati
Pauli	paulus	NOMcom	Case=Gen|Numb=Sing	pauli
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
ita	ita	ADV	Deg=Pos	ita
Satanae	satanus	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	satanae
in	in	PRE	MORPH=empty	in
interitum	interitus	NOMcom	Case=Acc|Numb=Sing	interitum
carnis	caro1	NOMcom	Case=Abl|Numb=Plur	carnis
tradit	trado	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	tradit
ut	ut4	CONsub	MORPH=empty	ut
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
saluus	saluus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	saluus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
in	in	PRE	MORPH=empty	in
die	dies	NOMcom	Case=Abl|Numb=Sing	die
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
uindictae	uindicta	NOMcom	Case=Gen|Numb=Sing	uindictae
praesentis	praesens	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	praesentis
seueritatem	seueritas	NOMcom	Case=Acc|Numb=Sing	seueritatem
ad	ad2	PRE	MORPH=empty	ad
salutem	salus	NOMcom	Case=Acc|Numb=Sing	salutem
spiritus	spiritus	NOMcom	Case=Gen|Numb=Sing	spiritus
proficere	proficio	VER	Mood=Inf|Tense=Pres|Voice=Act	proficere
demonstrans	demonstro	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	demonstrans
.	.	PUNC	MORPH=empty	.
seternus	seternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	seternus
ergo	ergo2	CONcoo	MORPH=empty	ergo
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
et	et2	CONcoo	MORPH=empty	et
caelestis	caelestis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	caelestis
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
pater	pater	NOMcom	Case=Nom|Numb=Sing	pater
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
et	et2	CONcoo	MORPH=empty	et
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
ego	ego	PROper	Case=Nom|Numb=Sing	ego
occidam	occido?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	occidam
et	et2	CONcoo	MORPH=empty	et
ego	ego	PROper	Case=Nom|Numb=Sing	ego
sanabo	sano	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	sanabo
sic	sic	ADV	Deg=Pos	sic
repellit	repello	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	repellit
et	et2	CONcoo	MORPH=empty	et
destruit	destruo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	destruit
suos	suus	PROpos.ref	Case=Acc|Numb=Plur	suos
ut	ut4	CONsub	MORPH=empty	ut
misereatur	misereor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	misereatur
iratus	iratus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	iratus
.	.	PUNC	MORPH=empty	.
destruxit	destruo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	destruxit
enim	enim2	CONcoo	MORPH=empty	enim
Hierusalem	hierusalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hierusalem
templum	templum	NOMcom	Case=Acc|Numb=Sing	templum
sed	sed	CONcoo	MORPH=empty	sed
caelestem	caelestis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	caelestem
sanctis	sanctus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	sanctis
reddidit	reddo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	reddidit
ciuitatem	ciuitas	NOMcom	Case=Acc|Numb=Sing	ciuitatem
;	;	PUNC	MORPH=empty	;
reppulit	repello	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	reppulit
ab	ab	PRE	MORPH=empty	ab
operationibus	operatio	NOMcom	Case=Abl|Numb=Plur	operationibus
legis	lex	NOMcom	Case=Gen|Numb=Sing	legis
sed	sed	CONcoo	MORPH=empty	sed
iustificationem	iustificatio	NOMcom	Case=Acc|Numb=Sing	iustificationem
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
iustificans	iustifico	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	iustificans
ex	ex	PRE	MORPH=empty	ex
fide	fides?	NOMcom	Case=Abl|Numb=Sing	fide
impium	impius	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	impium
tribuit	tribuo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	tribuit
;	;	PUNC	MORPH=empty	;
dissoluit	dissoluo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dissoluit
terrestre	terrestris	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	terrestre
regnum	regnum	NOMcom	Case=Acc|Numb=Sing	regnum
sed	sed	CONcoo	MORPH=empty	sed
reges	rex	NOMcom	Case=Acc|Numb=Plur	reges
constituit	constituo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	constituit
caelorum	caelum?	NOMcom	Case=Gen|Numb=Plur	caelorum
.	.	PUNC	MORPH=empty	.
ita	ita	ADV	Deg=Pos	ita
iram	ira	NOMcom	Case=Acc|Numb=Sing	iram
misericordia	misericordia	NOMcom	Case=Nom|Numb=Sing	misericordia
consecuta	consequor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	consecuta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dam	do	VER	Numb=Sing	dam
damno	damnum	NOMcom	Case=Dat|Numb=Sing	damno
terrenorum	terrenus	NOMcom	Case=Gen|Numb=Plur	terrenorum
praesentium	praesentia?	NOMcom	Case=Gen|Numb=Plur	praesentium
ingens	ingens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	ingens
aeternorum	aeternus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	aeternorum
bonorum	bonum	NOMcom	Case=Gen|Numb=Plur	bonorum
retributio	retributio	NOMcom	Case=Nom|Numb=Sing	retributio
repensatur	repenso	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	repensatur
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
hsec	hic1	PROdem	Case=Nom|Numb=Sing	hsec
quidem	quidem	ADV	Deg=Pos	quidem
non	non	ADVneg	MORPH=empty	non
magis	magis2	ADV	Deg=Comp	magis
ad	ad2	PRE	MORPH=empty	ad
Israhel	isragel	NOMcom	Case=Acc|Numb=Sing	israhel
quam	quam1	ADVrel	MORPH=empty	quam
ad	ad2	PRE	MORPH=empty	ad
uniuersitatem	uniuersitas	NOMcom	Case=Acc|Numb=Sing	uniuersitatem
humani	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humani
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
aptata	apto	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	aptata
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
;	;	PUNC	MORPH=empty	;
quia	quia	CONsub	MORPH=empty	quia
ex	ex	PRE	MORPH=empty	ex
uno	unus	ADJcar	Case=Abl|Numb=Sing	uno
in	in	PRE	MORPH=empty	in
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
sententia	sententia	NOMcom	Case=Abl|Numb=Sing	sententia
.	.	PUNC	MORPH=empty	.
mortis	mors	NOMcom	Case=Gen|Numb=Sing	mortis
et	et2	CONcoo	MORPH=empty	et
uitse	uitsis	NOMcom	Numb=Sing	uitse
labor	labor1	NOMcom	Case=Nom|Numb=Sing	labor
exiit	exeo1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	exiit
cum	cum3	CONsub	MORPH=empty	cum
dictum	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
maledicta	maledictum	NOMcom	Case=Nom|Numb=Plur	maledicta
terra	terra	NOMcom	Case=Nom|Numb=Sing	terra
in	in	PRE	MORPH=empty	in
operibus	opus?	NOMcom	Case=Abl|Numb=Plur	operibus
tuis	tuus	PROpos	Case=Abl|Numb=Plur	tuis
nunc	nunc	ADV	Deg=Pos	nunc
autem	autem	CONcoo	MORPH=empty	autem
per	per	PRE	MORPH=empty	per
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
in	in	PRE	MORPH=empty	in
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
donum	donum	NOMcom	Case=Acc|Numb=Sing	donum
uitse	uitsis	NOMcom	MORPH=empty	uitse
et	et2	CONcoo	MORPH=empty	et
iustificationis	iustificatio	NOMcom	Case=Gen|Numb=Sing	iustificationis
gratia	gratia	NOMcom	Case=Nom|Numb=Sing	gratia
abundauit	abundo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	abundauit
ut	ut1	ADVrel	MORPH=empty	ut
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
terra	terra	NOMcom	Case=Nom|Numb=Sing	terra
maledicta	maledictum	NOMcom	Case=Nom|Numb=Sing	maledicta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
nunc	nunc	ADV	Deg=Pos	nunc
conformia	conformis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	conformia
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
corpora	corpus	NOMcom	Case=Nom|Numb=Plur	corpora
