form	lemma	POS	morph	treated_token
non	non	ADVneg	MORPH=empty	non
reuelabitur	reuelo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	reuelabitur
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
psalmus	psalmus	NOMcom	Case=Nom|Numb=Plur	psalmus
occulta	occultus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	occulta
continet	contineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	continet
non	non	ADVneg	MORPH=empty	non
occultum	occultus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	occultum
.	.	PUNC	MORPH=empty	.
recte	recte	ADV	Deg=Pos	recte
ita	ita	ADV	Deg=Pos	ita
nam	nam	CONcoo	MORPH=empty	nam
consequentia	consequor	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	consequentia
docent	doceo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	docent
plura	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Comp	plura
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
non	non	ADVneg	MORPH=empty	non
unum	unus	ADJcar	Case=Acc|Numb=Sing	unum
.	.	PUNC	MORPH=empty	.
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
enim	enim2	CONcoo	MORPH=empty	enim
occultum	occultus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	occultum
deum	deus	NOMcom	Case=Gen|Numb=Sing	deum
salutis	salus	NOMcom	Case=Gen|Numb=Sing	salutis
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
causa	causa	NOMcom	Case=Nom|Numb=Sing	causa
non	non	ADVneg	MORPH=empty	non
in	in	PRE	MORPH=empty	in
caelesti	caelestis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	caelesti
gloria	gloria	NOMcom	Case=Abl|Numb=Sing	gloria
et	et2	CONcoo	MORPH=empty	et
claritate	claritas	NOMcom	Case=Abl|Numb=Sing	claritate
nominis	nomen	NOMcom	Case=Gen|Numb=Sing	nominis
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
adfuisse	assum1	VER	Mood=Inf|Tense=Perf|Voice=Act	adfuisse
sed	sed	CONcoo	MORPH=empty	sed
formam	forma	NOMcom	Case=Acc|Numb=Sing	formam
humani	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humani
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
induisse	induo	VER	Mood=Inf|Tense=Perf|Voice=Act	induisse
.	.	PUNC	MORPH=empty	.
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
occultum	occultus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	occultum
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
carnis	caro1	NOMcom	Case=Abl|Numb=Plur	carnis
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
non	non	ADVneg	MORPH=empty	non
ex	ex	PRE	MORPH=empty	ex
communi	communis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	communi
originis	origo	NOMcom	Case=Gen|Numb=Sing	originis
genere	genus?	NOMcom	Case=Abl|Numb=Sing	genere
induisse	induo	VER	Mood=Inf|Tense=Perf|Voice=Act	induisse
sed	sed	CONcoo	MORPH=empty	sed
extitisse	exsisto	VER	Mood=Inf|Tense=Perf|Voice=Act	extitisse
ex	ex	PRE	MORPH=empty	ex
uirgine	uirgo	NOMcom	Case=Abl|Numb=Sing	uirgine
et	et2	CONcoo	MORPH=empty	et
editam	edo?	ADJqua	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	editam
uirgine	uirgo	NOMcom	Case=Abl|Numb=Sing	uirgine
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
et	et2	CONcoo	MORPH=empty	et
absque	absque2	ADV	MORPH=empty	absque
nascendi	nascor	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Dep	nascendi
initio	initium	NOMcom	Case=Abl|Numb=Sing	initio
procreatam	procreo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	procreatam
.	.	PUNC	MORPH=empty	.
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
occultum	occultus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	occultum
eum	is	PROdem	Case=Acc|Numb=Sing	eum
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
mortuus	mortuus?	VER	Case=Nom|Numb=Sing	mortuus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
ex	ex	PRE	MORPH=empty	ex
morte	mors	NOMcom	Case=Abl|Numb=Sing	morte
uixisse	uiuo	VER	Mood=Inf|Tense=Perf|Voice=Act	uixisse
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
inmortalitatis	immortalitas	NOMcom	Case=Gen|Numb=Sing	inmortalitatis
ex	ex	PRE	MORPH=empty	ex
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
resumentem	resumo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	resumentem
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
non	non	ADVneg	MORPH=empty	non
is	is	PROdem	Case=Nom|Numb=Sing	is
quidem	quidem	ADV	Deg=Pos	quidem
finis	finis	NOMcom	Case=Nom|Numb=Sing	finis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
Finem	finis	NOMcom	Case=Acc|Numb=Sing	finem
autem	autem	CONcoo	MORPH=empty	autem
non	non	ADVneg	MORPH=empty	non
uelut	uelut1	ADVrel	MORPH=empty	uelut
quendam	quidam	PROind	Case=Acc|Numb=Sing	quendam
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
occasum	occasus	NOMcom	Case=Acc|Numb=Sing	occasum
sed	sed	CONcoo	MORPH=empty	sed
decurrentium	decurro	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	decurrentium
modum	modus	NOMcom	Case=Acc|Numb=Sing	modum
consummationem	consummatio	NOMcom	Case=Acc|Numb=Sing	consummationem
-que	que	CONcoo	MORPH=empty	-que
significat	significo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	significat
;	;	PUNC	MORPH=empty	;
neque	neque	CONcoo	MORPH=empty	neque
ut	ut4	CONsub	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
abolitionem	abolitio	NOMcom	Case=Acc|Numb=Sing	abolitionem
desinatur	desino	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	desinatur
sed	sed	CONcoo	MORPH=empty	sed
ut	ut1	ADVrel	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
quendam	quidam	PROind	Case=Acc|Numb=Sing	quendam
manendi	maneo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	manendi
terminum	terminus	NOMcom	Case=Acc|Numb=Sing	terminum
ea	is	PROdem	Case=Nom|Numb=Sing	ea
.	.	PUNC	MORPH=empty	.
de	de	PRE	MORPH=empty	de
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
agitur	ago	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	agitur
collocentur	colloco	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	collocentur
.	.	PUNC	MORPH=empty	.
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
ergo	ergo2	CONcoo	MORPH=empty	ergo
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
finis	finis	NOMcom	Case=Nom|Numb=Sing	finis
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quse	quis?	PROrel	Case=Nom|Numb=Sing	quse
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
absoluta	absolutus	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	absoluta
perfectio	perfectio	NOMcom	Case=Nom|Numb=Sing	perfectio
et	et2	CONcoo	MORPH=empty	et
quae	quis1	PROint	Case=Nom|Numb=Sing	quae
absconsa	absconsus	VER	Case=Nom|Numb=Sing	absconsa
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
beatus	beatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	beatus
apostolus	apostolus	NOMcom	Case=Nom|Numb=Sing	apostolus
ad	ad2	PRE	MORPH=empty	ad
Corinthios	corinthius	ADJqua	Case=Acc|Numb=Plur	corinthios
ita	ita	ADV	Deg=Pos	ita
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
quomodo	quomodo2	ADVint	MORPH=empty	quomodo
enim	enim2	CONcoo	MORPH=empty	enim
inAdam	inado	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	inadam
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
moriuntur	morior	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	moriuntur
sic	sic	ADV	Deg=Pos	sic
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
Christo	christo	NOMcom	Case=Abl|Numb=Sing	christo
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
uiuificantur	uiuifico	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uiuificantur
.	.	PUNC	MORPH=empty	.
unusquisque	unusquisque	PROind	Case=Nom|Numb=Sing	unusquisque
autem	autem	CONcoo	MORPH=empty	autem
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
ordine	ordo	NOMcom	Case=Abl|Numb=Sing	ordine
primitse	primitse	ADV	Deg=Pos	primitse
Christus	christus	NOMcom	Case=Nom|Numb=Sing	christus
deinde	deinde	ADV	Deg=Pos	deinde
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
Christi	christi	NOMcom	Case=Nom|Numb=Plur	christi
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
in	in	PRE	MORPH=empty	in
aduentu	aduentus	NOMcom	Case=Abl|Numb=Sing	aduentu
eius	is	PROdem	Case=Gen|Numb=Sing	eius
crediderunt	credo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	crediderunt
;	;	PUNC	MORPH=empty	;
deinde	deinde	ADV	Deg=Pos	deinde
finis	finis	NOMcom	Case=Nom|Numb=Sing	finis
cum	cum3	CONsub	MORPH=empty	cum
tradiderit	trado	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	tradiderit
regnum	regnum	NOMcom	Case=Acc|Numb=Sing	regnum
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
patri	pater	NOMcom	Case=Dat|Numb=Sing	patri
cum	cum3	CONsub	MORPH=empty	cum
euacuauerit	euacuo	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3	euacuauerit
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
principatum	principatus	NOMcom	Case=Acc|Numb=Sing	principatum
et	et2	CONcoo	MORPH=empty	et
potestatem	potestas	NOMcom	Case=Acc|Numb=Sing	potestatem
.	.	PUNC	MORPH=empty	.
oportet	oportet	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	oportet
enim	enim2	CONcoo	MORPH=empty	enim
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
regnare	regno	VER	Mood=Inf|Tense=Pres|Voice=Act	regnare
donec	donec	CONsub	MORPH=empty	donec
ponat	pono	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	ponat
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
inimicos	inimicus1	NOMcom	Case=Acc|Numb=Plur	inimicos
sub	sub	PRE	MORPH=empty	sub
pedibus	pes	NOMcom	Case=Abl|Numb=Plur	pedibus
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
enim	enim2	CONcoo	MORPH=empty	enim
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
subiecit	subicio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	subiecit
sub	sub	PRE	MORPH=empty	sub
pedibus	pes	NOMcom	Case=Abl|Numb=Plur	pedibus
eius	is	PROdem	Case=Gen|Numb=Sing	eius
.	.	PUNC	MORPH=empty	.
nouissima	nouus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	nouissima
inimica	inimicus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inimica
deuicta	deuinco	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	deuicta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
mors	mors	NOMcom	Case=Nom|Numb=Sing	mors
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
uero	uero4	CONcoo	MORPH=empty	uero
dixerit	dico?	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3	dixerit
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
subiecta	subiectus3	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	subiecta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
absque	absque2	PRE	MORPH=empty	absque
eo	eo?	PROdem	MORPH=empty	eo
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
subiecit	subicio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	subiecit
illi	ille	PROdem	Case=Dat|Numb=Sing	illi
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
tunc	tunc	ADV	Deg=Pos	tunc
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
subiectus	subiectus3	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	subiectus
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
illi	ille	PROdem	Case=Dat|Numb=Sing	illi
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
subiecit	subicio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	subiecit
omniautsit	omniautio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	omniautsit
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
in	in	PRE	MORPH=empty	in
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
.	.	PUNC	MORPH=empty	.
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
igitur	igitur	CONcoo	MORPH=empty	igitur
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
finis	finis	NOMcom	Case=Nom|Numb=Sing	finis
occultis	occultus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	occultis
mortuorum	mortuus1	NOMcom	Case=Gen|Numb=Plur	mortuorum
resurrectio	resurrectio	NOMcom	Case=Nom|Numb=Sing	resurrectio
sanctorum	sanctus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sanctorum
clarificatio	clarificatio	NOMcom	Case=Nom|Numb=Sing	clarificatio
malitise	malo	VER	Mood=Inf|Tense=Perf|Voice=Act	malitise
dominantis	dominans?	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	dominantis
abolitio	abolitio	NOMcom	Case=Nom|Numb=Sing	abolitio
mortis	mors	NOMcom	Case=Gen|Numb=Sing	mortis
interitus	interitus	NOMcom	Case=Gen|Numb=Sing	interitus
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
per	per	PRE	MORPH=empty	per
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
Christi	christi	NOMcom	Case=Gen|Numb=Sing	christi
regnum	regnum	NOMcom	Case=Acc|Numb=Sing	regnum
patris	pater	NOMcom	Case=Gen|Numb=Sing	patris
quoque	quoque	ADV	Deg=Pos	quoque
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
regnum	regnum	NOMcom	Case=Acc|Numb=Sing	regnum
his	hic1	PROdem	Case=Abl|Numb=Plur	his
enim	enim2	CONcoo	MORPH=empty	enim
gestis	gero	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	gestis
postquam	postquam	CONsub	MORPH=empty	postquam
filio	filius	NOMcom	Case=Dat|Numb=Sing	filio
erunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erunt
a	ab	PRE	MORPH=empty	a
patre	pater	NOMcom	Case=Abl|Numb=Sing	patre
uniuersa	uniuersus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uniuersa
subiecta	subicio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	subiecta
non	non	ADVneg	MORPH=empty	non
ut	ut4	CONsub	MORPH=empty	ut
per	per	PRE	MORPH=empty	per
subiectionem	subiectio	NOMcom	Case=Acc|Numb=Sing	subiectionem
regni	regnum	NOMcom	Case=Gen|Numb=Sing	regni
adimatur	adimo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	adimatur
aeternitas	aeternitas	NOMcom	Case=Nom|Numb=Sing	aeternitas
sed	sed	CONcoo	MORPH=empty	sed
ut	ut4	CONsub	MORPH=empty	ut
nos	nos	PROper	Case=Acc|Numb=Plur	nos
clarificatos	clarifico	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf	clarificatos
et	et2	CONcoo	MORPH=empty	et
inmortalitate	immortalitas	NOMcom	Case=Abl|Numb=Sing	inmortalitate
coopertos	cooperio	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	coopertos
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
conformatos	conformo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	conformatos
in	in	PRE	MORPH=empty	in
regnum	regnum	NOMcom	Case=Acc|Numb=Sing	regnum
patris	pater	NOMcom	Case=Gen|Numb=Sing	patris
inducat	induco	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	inducat
iam	iam	ADV	Deg=Pos	iam
cohereditate	cohereditas	NOMcom	Case=Abl|Numb=Sing	cohereditate
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
dignos	dignus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	dignos
iam	iam	ADV	Deg=Pos	iam
in	in	PRE	MORPH=empty	in
familiam	familia	NOMcom	Case=Acc|Numb=Sing	familiam
patris	pater	NOMcom	Case=Gen|Numb=Sing	patris
adsumptos	assumo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	adsumptos
iam	iam	ADV	Deg=Pos	iam
bonorum	bonum	NOMcom	Case=Gen|Numb=Plur	bonorum
eius	is	PROdem	Case=Gen|Numb=Sing	eius
gloriae	gloria	NOMcom	Case=Gen|Numb=Sing	gloriae
-que	que	CONcoo	MORPH=empty	-que
participes	particeps1	NOMcom	Case=Nom|Numb=Plur	participes
ut	ut4	CONsub	MORPH=empty	ut
patri	pater	NOMcom	Case=Dat|Numb=Sing	patri
conregnet	corregno	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	conregnet
in	in	PRE	MORPH=empty	in
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
-que	que	CONcoo	MORPH=empty	-que
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
in	in	PRE	MORPH=empty	in
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
cum	cum3	CONsub	MORPH=empty	cum
subiectio	subiectio	NOMcom	Case=Nom|Numb=Sing	subiectio
-ne	ne2	CONcoo	MORPH=empty	-ne
oboedientise	obediens	ADJqua	Deg=Pos	oboedientise
in	in	PRE	MORPH=empty	in
diuinam	diuinus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	diuinam
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
adsumptionis	assumptio	NOMcom	Case=Gen|Numb=Sing	adsumptionis
absorbeatur	absorbeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	absorbeatur
infirmitas	infirmitas	NOMcom	Case=Nom|Numb=Sing	infirmitas
.	.	PUNC	MORPH=empty	.
aeterna	aeternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aeterna
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
igitur	igitur	CONcoo	MORPH=empty	igitur
per	per	PRE	MORPH=empty	per
filium	filius	NOMcom	Case=Acc|Numb=Sing	filium
laus	laus	NOMcom	Case=Nom|Numb=Sing	laus
patri	pater	NOMcom	Case=Dat|Numb=Sing	patri
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
debita	debeo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	debita
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
suscitatis	suscito1	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	suscitatis
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
ab	ab	PRE	MORPH=empty	ab
Adam	ada	NOMcom	Case=Acc|Numb=Sing	adam
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
regni	regnum	NOMcom	Case=Gen|Numb=Sing	regni
tempus	tempus?	NOMcom	Case=Acc|Numb=Sing	tempus
per	per	PRE	MORPH=empty	per
fidem	fides?	NOMcom	Case=Acc|Numb=Sing	fidem
uixerint	uiuo	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	uixerint
et	et2	CONcoo	MORPH=empty	et
caelesti	caelestis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	caelesti
habitu	habitus1	NOMcom	Case=Abl|Numb=Sing	habitu
a	ab	PRE	MORPH=empty	a
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
transfiguratis	transfiguro	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	transfiguratis
et	et2	CONcoo	MORPH=empty	et
iniquitate	iniquitas	NOMcom	Case=Abl|Numb=Sing	iniquitate
malitise	malo	VER	Tense=Perf|Voice=Act	malitise
omnis	omnis	PROind	Case=Acc|Numb=Sing	omnis
ablata	aufero	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	ablata
et	et2	CONcoo	MORPH=empty	et
diabolo	diabolus	NOMcom	Case=Abl|Numb=Sing	diabolo
in	in	PRE	MORPH=empty	in
poenam	poena	NOMcom	Case=Acc|Numb=Sing	poenam
aeterni	aeternus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	aeterni
ignis	ignis	NOMcom	Case=Gen|Numb=Sing	ignis
addicto	addico2	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	addicto
et	et2	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
memoria	memoria	NOMcom	Case=Abl|Numb=Sing	memoria
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
eius	is	PROdem	Case=Gen|Numb=Sing	eius
exempto	eximo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	exempto
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
in	in	PRE	MORPH=empty	in
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
occulta	occultum	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	occulta
cantantur	canto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	cantantur
hsec	hic1	PROdem	Case=Abl|Numb=Sing	hsec
consummato	consummo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	consummato
fine	finis	NOMcom	Case=Abl|Numb=Sing	fine
celebrantur	celebro	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	celebrantur
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
quia	quia	CONsub	MORPH=empty	quia
filius	filius	NOMcom	Case=Nom|Numb=Sing	filius
futurorum	futurum	ADJqua	Case=Gen|Numb=Plur	futurorum
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
conscius	conscius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	conscius
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
iam	iam	ADV	Deg=Pos	iam
perfecta	perfectus2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	perfecta
laudantur	laudo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	laudantur
quia	quia	CONsub	MORPH=empty	quia
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
et	et2	CONcoo	MORPH=empty	et
apud	apud	PRE	MORPH=empty	apud
eum	is	PROdem	Case=Acc|Numb=Sing	eum
et	et2	CONcoo	MORPH=empty	et
per	per	PRE	MORPH=empty	per
eum	is	PROdem	Case=Acc|Numb=Sing	eum
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ipsi	ipse	PROdem	Case=Nom|Numb=Plur	ipsi
gloria	gloria	NOMcom	Case=Nom|Numb=Sing	gloria
in	in	PRE	MORPH=empty	in
saecula	saeculum	NOMcom	Case=Acc|Numb=Plur	saecula
saeculorum	saeculum	NOMcom	Case=Gen|Numb=Plur	saeculorum
.	.	PUNC	MORPH=empty	.
ame	amo	VER	Numb=Sing	ame
-ne	ne2	CONcoo	MORPH=empty	-ne
.	.	PUNC	MORPH=empty	.
