form	lemma	POS	morph	treated_token
inmemores	immemor	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inmemores
dicti	dictum	NOMcom	Case=Gen|Numb=Sing	dicti
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
non	non	ADVneg	MORPH=empty	non
glorietur	glorior	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	glorietur
sapiens	sapiens1	NOMcom	Case=Nom|Numb=Sing	sapiens
in	in	PRE	MORPH=empty	in
sapientia	sapientia	NOMcom	Case=Abl|Numb=Sing	sapientia
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
neque	neque	CONcoo	MORPH=empty	neque
fortis	fortis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	fortis
in	in	PRE	MORPH=empty	in
fortitudi	fortitudo	NOMcom	Case=Abl|Numb=Sing	fortitudi
-ne	ne2	CONcoo	MORPH=empty	-ne
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
neque	neque	CONcoo	MORPH=empty	neque
diues	diues	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	diues
in	in	PRE	MORPH=empty	in
diuitiis	diuitiae	NOMcom	Case=Abl|Numb=Plur	diuitiis
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
glorietur	glorior	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	glorietur
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
gloriatur	glorior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	gloriatur
intellegere	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Act	intellegere
se	sui1	PROref	Case=Acc|Numb=Sing	se
et	et2	CONcoo	MORPH=empty	et
cognoscere	cognosco	VER	Mood=Inf|Tense=Pres|Voice=Act	cognoscere
quia	quia	CONsub	MORPH=empty	quia
ego	ego	PROper	Case=Nom|Numb=Sing	ego
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
nos	nos	PROper	Case=Acc|Numb=Plur	nos
de	de	PRE	MORPH=empty	de
consuetudinis	consuetudo	NOMcom	Case=Gen|Numb=Sing	consuetudinis
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
uitio	uitium	NOMcom	Case=Abl|Numb=Sing	uitio
insolentes	insolens	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	insolentes
quodam	quidam	PROind	Case=Abl|Numb=Sing	quodam
praescripto	praescriptum	NOMcom	Case=Abl|Numb=Sing|Mood=Par|Voice=Pass	praescripto
confessionis	confessio	NOMcom	Case=Gen|Numb=Sing	confessionis
propheta	prophetus	NOMcom	Case=Acc|Numb=Sing	propheta
formauit	formo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	formauit
et	et2	CONcoo	MORPH=empty	et
ad	ad2	PRE	MORPH=empty	ad
honorem	honor	NOMcom	Case=Acc|Numb=Sing	honorem
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
reddendum	reddo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	reddendum
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
gloriandum	glorior	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Dep	gloriandum
exemplo	exemplum	NOMcom	Case=Abl|Numb=Sing	exemplo
admonitionis	admonitio	NOMcom	Case=Gen|Numb=Sing	admonitionis
edocuit	edoceo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	edocuit
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
nisi	nisi	CONsub	MORPH=empty	nisi
quod	quod2	CONsub	MORPH=empty	quod
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
in	in	PRE	MORPH=empty	in
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
dicat	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	dicat
nunc	nunc	ADV	Deg=Pos	nunc
Israhel	isragel	NOMcom	Case=Nom|Numb=Sing|Deg=Pos	israhel
.	.	PUNC	MORPH=empty	.
Auditis	audio	VER	Numb=Plur|Mood=Par|Tense=Pres|Voice=Pass	auditis
igitur	igitur	CONcoo	MORPH=empty	igitur
a	ab	PRE	MORPH=empty	a
propheta	prophetus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	propheta
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
dicere	dico?	VER	Mood=Inf|Tense=Pres|Voice=Act	dicere
nos	nos	PROper	Case=Acc|Numb=Plur	nos
oportet	oportet	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	oportet
dicamus	dico?	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	dicamus
etnos	etnus	NOMcom	Case=Acc|Numb=Plur	etnos
nisi	nisi	CONsub	MORPH=empty	nisi
quod	quod2	CONsub	MORPH=empty	quod
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
in	in	PRE	MORPH=empty	in
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
cum	cum3	CONsub	MORPH=empty	cum
insurgerent	insurgo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	insurgerent
homines	homo	NOMcom	Case=Nom|Numb=Plur	homines
in	in	PRE	MORPH=empty	in
nos	nos	PROper	Case=Acc|Numb=Plur	nos
forsitan	forsitan	ADV	Deg=Pos	forsitan
uiuos	uiuus2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uiuos
degluttissent	deglutio	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	degluttissent
nos	nos	PROper	Case=Nom|Numb=Plur	nos
.	.	PUNC	MORPH=empty	.
perpessi	perpetior	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	perpessi
namque	namque	CONcoo	MORPH=empty	namque
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
insectationes	insectatio	NOMcom	Case=Nom|Numb=Plur	insectationes
.	.	PUNC	MORPH=empty	.
regum	rex	NOMcom	Case=Gen|Numb=Plur	regum
impias	impius	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	impias
constitutiones	constitutio	NOMcom	Case=Acc|Numb=Plur	constitutiones
consiliatorum	consiliator	NOMcom	Case=Gen|Numb=Plur	consiliatorum
inlecebrosas	illecebrosus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inlecebrosas
adhortationes	adhortatio	NOMcom	Case=Acc|Numb=Plur	adhortationes
cum	cum3	CONsub	MORPH=empty	cum
in	in	PRE	MORPH=empty	in
fide	fides?	NOMcom	Case=Abl|Numb=Sing	fide
maneamus	maneo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	maneamus
cum	cum3	CONsub	MORPH=empty	cum
in	in	PRE	MORPH=empty	in
timore	timor	NOMcom	Case=Abl|Numb=Sing	timore
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
resideamus	resideo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	resideamus
cum	cum3	CONsub	MORPH=empty	cum
in	in	PRE	MORPH=empty	in
spe	spes	NOMcom	Case=Abl|Numb=Sing	spe
bonorum	bonum	NOMcom	Case=Gen|Numb=Plur	bonorum
aeternorum	aeternus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	aeternorum
inmoremur	immoror1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	inmoremur
adiuti	adiuuo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	adiuti
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
misericordia	misericordia	NOMcom	Case=Abl|Numb=Sing	misericordia
scientes	sciens	VER	Case=Acc|Numb=Plur|Deg=Pos|Mood=Par	scientes
fidelem	fidelis2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	fidelem
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
ecce	ecce	INJ	MORPH=empty	ecce
ego	ego	PROper	Case=Nom|Numb=Sing	ego
uobiscum	uobiscus	NOMcom	Case=Acc|Numb=Plur	uobiscum
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
diebus	dies	NOMcom	Case=Abl|Numb=Plur	diebus
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
consummationem	consummatio	NOMcom	Case=Acc|Numb=Sing	consummationem
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
ad	ad2	PRE	MORPH=empty	ad
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
habitantem	habito	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	habitantem
in	in	PRE	MORPH=empty	in
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
gaudia	gaudium	NOMcom	Case=Acc|Numb=Plur	gaudia
nostra	noster	PROpos	Case=Acc|Numb=Plur	nostra
referamus	refero	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	referamus
huic	hic1	PROdem	Case=Dat|Numb=Sing	huic
si	si2	CONsub	MORPH=empty	si
quid	quis2	PROind	Case=Nom|Numb=Sing	quid
in	in	PRE	MORPH=empty	in
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
debeamus	debeo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	debeamus
;	;	PUNC	MORPH=empty	;
a	ab	PRE	MORPH=empty	a
Paulo	paulo	ADV	Deg=Pos	paulo
beato	beatus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	beato
edocti	edoceo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=1	edocti
nihil	nihil	PROind	Case=Ind	nihil
nostrum	nos	PROper	Case=Acc|Numb=Sing	nostrum
existimandum	existimo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	existimandum
dicente	dico?	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicente
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
habes	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	habes
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
non	non	ADVneg	MORPH=empty	non
accepisti	accipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	accepisti
si	si2	CONsub	MORPH=empty	si
autem	autem	CONcoo	MORPH=empty	autem
accepisti	accipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	accepisti
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
gloriaris	glorior	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=2	gloriaris
quasi	quasi2	CONsub	MORPH=empty	quasi
non	non	ADVneg	MORPH=empty	non
acceperis	accipio	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=2	acceperis
a	ab	PRE	MORPH=empty	a
sancto	sanctus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	sancto
uero	uero4	CONcoo	MORPH=empty	uero
lacob	lacor	ADJqua	Case=Nom|Numb=Sing	lacob
patriarcha	patriarcha	NOMcom	Case=Abl|Numb=Sing	patriarcha
modestiam	modestia	NOMcom	Case=Acc|Numb=Sing	modestiam
referendse	refero	VER	Mood=Inf|Tense=Pres|Voice=Act	referendse
gratiae	gratia	NOMcom	Case=Gen|Numb=Sing	gratiae
cognoscentes	cognosco	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	cognoscentes
cum	cum3	CONsub	MORPH=empty	cum
dicit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicit
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
enutriuit	enutrio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	enutriuit
me	ego	PROper	Case=Acc|Numb=Sing	me
iuuentute	iuuentus	NOMcom	Case=Abl|Numb=Sing	iuuentute
mea	meus	PROpos	Case=Abl|Numb=Sing	mea
et	et2	CONcoo	MORPH=empty	et
angelus	angelus	NOMcom	Case=Nom|Numb=Sing	angelus
eruens	eruo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	eruens
me	ego	PROper	Case=Acc|Numb=Sing	me
ex	ex	PRE	MORPH=empty	ex
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
malis	malum?	NOMcom	Case=Abl|Numb=Plur	malis
.	.	PUNC	MORPH=empty	.
Non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
autem	autem	CONcoo	MORPH=empty	autem
in	in	PRE	MORPH=empty	in
usu	usus	NOMcom	Case=Abl|Numb=Sing	usu
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
ut	ut4	CONsub	MORPH=empty	ut
uiuos	uiuus2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	uiuos
alios	alius	PROind	Case=Acc|Numb=Plur	alios
uorent	uoro	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uorent
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
carnes	caro1	NOMcom	Case=Acc|Numb=Plur	carnes
gluttiendas	gluttior	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	gluttiendas
odia	odium	NOMcom	Case=Nom|Numb=Plur	odia
procedunt	procedo1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	procedunt
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
neque	neque	CONcoo	MORPH=empty	neque
nunc	nunc	ADV	Deg=Pos	nunc
de	de	PRE	MORPH=empty	de
eruto	eruo	VER	Case=Abl|Numb=Sing|Voice=Pass	eruto
a	ab	PRE	MORPH=empty	a
morte	mors	NOMcom	Case=Abl|Numb=Sing	morte
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
gaudium	gaudium	NOMcom	Case=Nom|Numb=Sing	gaudium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sed	sed	CONcoo	MORPH=empty	sed
de	de	PRE	MORPH=empty	de
anima	anima	NOMcom	Case=Abl|Numb=Sing	anima
a	ab	PRE	MORPH=empty	a
peccato	peccatum	NOMcom	Case=Abl|Numb=Sing	peccato
conseruata	conseruo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	conseruata
atque	atque1	CONcoo	MORPH=empty	atque
a	ab	PRE	MORPH=empty	a
peccatorum	peccatum	NOMcom	Case=Gen|Numb=Plur	peccatorum
consortio	consortio	NOMcom	Case=Nom|Numb=Sing	consortio
liberata	libero	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	liberata
.	.	PUNC	MORPH=empty	.
idcirco	idcirco	ADV	Deg=Pos	idcirco
ita	ita	ADV	Deg=Pos	ita
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
forsitan	forsitan	ADV	Deg=Pos	forsitan
uiuos	uiuus2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uiuos
degluttiendos	deglutio	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	degluttiendos
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
scilicet	scilicet	ADV	Deg=Pos	scilicet
in	in	PRE	MORPH=empty	in
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
adhuc	adhuc	ADV	Deg=Pos	adhuc
positos	pono	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	positos
a	ab	PRE	MORPH=empty	a
morte	mors	NOMcom	Case=Abl|Numb=Sing	morte
peruasos	peruado2	VER	Case=Acc|Numb=Plur|Mood=Inf|Tense=Perf|Voice=Pass	peruasos
atque	atque1	CONcoo	MORPH=empty	atque
a	ab	PRE	MORPH=empty	a
peccato	peccatum	NOMcom	Case=Abl|Numb=Sing	peccato
comestos	comedo2	VER	Case=Acc|Numb=Plur|Mood=Inf|Tense=Perf|Voice=Pass	comestos
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
enim	enim2	CONcoo	MORPH=empty	enim
uiuorum	uiuus1	NOMcom	Case=Gen|Numb=Plur	uiuorum
mors	mors	NOMcom	Case=Nom|Numb=Sing	mors
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
uiuere	uiuo	VER	Mood=Inf|Tense=Pres|Voice=Act	uiuere
luxui	luxus?	NOMcom	Case=Nom|Numb=Sing	luxui
somno	somnus	NOMcom	Case=Abl|Numb=Sing	somno
sacrilegiis	sacrilegium	NOMcom	Case=Abl|Numb=Plur	sacrilegiis
adulteriis	adulterium	NOMcom	Case=Abl|Numb=Plur	adulteriis
caedibus	caedes	NOMcom	Case=Abl|Numb=Plur	caedibus
.	.	PUNC	MORPH=empty	.
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
ergo	ergo2	CONcoo	MORPH=empty	ergo
gratiae	gratia	NOMcom	Case=Dat|Numb=Plur	gratiae
agendae	ago	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass	agendae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
manenti	maneo	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	manenti
in	in	PRE	MORPH=empty	in
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
quod	quod2	CONsub	MORPH=empty	quod
per	per	PRE	MORPH=empty	per
fidem	fides?	NOMcom	Case=Acc|Numb=Sing	fidem
eius	is	PROdem	Case=Gen|Numb=Sing	eius
doctrinam	doctrina	NOMcom	Case=Acc|Numb=Sing	doctrinam
-que	que	CONcoo	MORPH=empty	-que
uiuentes	uiuo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	uiuentes
non	non	ADVneg	MORPH=empty	non
degluttimur	deglutto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	degluttimur
ab	ab	PRE	MORPH=empty	ab
istis	iste	PROdem	Case=Abl|Numb=Plur	istis
.	.	PUNC	MORPH=empty	.
fit	fio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fit
ergo	ergo2	CONcoo	MORPH=empty	ergo
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
in	in	PRE	MORPH=empty	in
gratulatio	gratulatio	NOMcom	Case=Nom|Numb=Sing	gratulatio
-ne	ne2	CONcoo	MORPH=empty	-ne
ordo	ordo	NOMcom	Case=Nom|Numb=Sing	ordo
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
iniquitatibus	iniquitas	NOMcom	Case=Abl|Numb=Plur	iniquitatibus
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
quia	quia	CONsub	MORPH=empty	quia
ab	ab	PRE	MORPH=empty	ab
insurgentibus	insurgo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	insurgentibus
primum	primum	ADJadv.ord	Deg=Sup	primum
aduersus	aduersus3	PRE	MORPH=empty	aduersus
nos	nos	PROper	Case=Acc|Numb=Plur	nos
degluttiti	deglutio	VER	Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass	degluttiti
non	non	ADVneg	MORPH=empty	non
erimus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	erimus
ne	ne4	CONsub	MORPH=empty	ne
postea	postea	ADV	Deg=Pos	postea
quidem	quidem	ADV	Deg=Pos	quidem
irascentibus	irascor	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	irascentibus
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
animis	animus	NOMcom	Case=Abl|Numb=Plur	animis
ab	ab	PRE	MORPH=empty	ab
aqua	aqua	NOMcom	Case=Abl|Numb=Sing	aqua
protegente	protego	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	protegente
domino	dominus	NOMcom	Case=Abl|Numb=Sing	domino
absorbebimur	absorbeo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=1	absorbebimur
.	.	PUNC	MORPH=empty	.
Ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
enim	enim2	CONcoo	MORPH=empty	enim
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
cum	cum3	CONsub	MORPH=empty	cum
irasceretur	irascor	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	irasceretur
animus	animus	NOMcom	Case=Nom|Numb=Sing	animus
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
aduersus	aduersus3	PRE	MORPH=empty	aduersus
nos	nos	PROper	Case=Acc|Numb=Plur	nos
forsitan	forsitan	ADV	Deg=Pos	forsitan
aqua	aqua	NOMcom	Case=Abl|Numb=Sing	aqua
absorbuisset	absorbeo	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	absorbuisset
nos	nos	PROper	Case=Acc|Numb=Plur	nos
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
animi	animus	NOMcom	Case=Nom|Numb=Sing	animi
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
irascuntur	irascor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	irascuntur
et	et2	CONcoo	MORPH=empty	et
aqua	aqua	NOMcom	Case=Abl|Numb=Sing	aqua
nos	nos	PROper	Case=Acc|Numb=Plur	nos
absorbet	absorbeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	absorbet
numquid	numquid	ADVint	MORPH=empty	numquid
ad	ad2	PRE	MORPH=empty	ad
motum	motus	NOMcom	Case=Acc|Numb=Sing	motum
mentium	mens	NOMcom	Case=Gen|Numb=Plur	mentium
incitatarum	incito1	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	incitatarum
ultrices	ultrix	NOMcom	Case=Nom|Numb=Plur	ultrices
aquae	aqua	NOMcom	Case=Nom|Numb=Plur	aquae
adsistunt	assisto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	adsistunt
aut	aut	CONcoo	MORPH=empty	aut
animales	animalis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	animales
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ut	ut4	CONsub	MORPH=empty	ut
absorbeant	absorbeo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	absorbeant
enecari	eneco	VER	Mood=Inf|Tense=Pres|Voice=Pass	enecari
in	in	PRE	MORPH=empty	in
aqua	aqua	NOMcom	Case=Abl|Numb=Sing	aqua
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
demersi	demergo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	demersi
erunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erunt
possunt	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	possunt
;	;	PUNC	MORPH=empty	;
absorbere	absorbeo	VER	Mood=Inf|Tense=Pres|Voice=Act	absorbere
autem	autem	CONcoo	MORPH=empty	autem
id	is	PROdem	Case=Nom|Numb=Sing	id
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
inanimale	inanimalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inanimale
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
.	.	PUNC	MORPH=empty	.
quaerendum	quaero	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	quaerendum
ergo	ergo2	CONcoo	MORPH=empty	ergo
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
hic	hic1	PROdem	Case=Nom|Numb=Sing|Deg=Pos	hic
intellegi	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Pass	intellegi
oporteat	oportet	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	oporteat
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
meminisse	memini	VER	Mood=Inf|Tense=Perf|Voice=Act	meminisse
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
locorum	locus	NOMcom	Case=Gen|Numb=Plur	locorum
necessarium	necessarius2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	necessarium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
aquse	aque	NOMcom	Numb=Sing	aquse
facta	facio	VER	Case=Nom|Numb=Sing|Voice=Pass	facta
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
mentio	mentio1	NOMcom	Case=Nom|Numb=Sing	mentio
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
quidem	quidem	ADV	Deg=Pos	quidem
in	in	PRE	MORPH=empty	in
exordio	exordium	NOMcom	Case=Abl|Numb=Sing	exordio
libri	liber1	NOMcom	Case=Gen|Numb=Sing	libri
Genesis	genesis	NOMcom	Case=Abl|Numb=Plur	genesis
ita	ita	ADV	Deg=Pos	ita
scriptum	scribo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	scriptum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
e	ex	PRE	MORPH=empty	e
t	tu	ADJcar	Numb=Sing	t
