form	lemma	POS	morph	treated_token
uestimenti	uestimentum	NOMcom	Case=Gen|Numb=Sing	uestimenti
eius	is	PROdem	Case=Gen|Numb=Sing	eius
.	.	PUNC	MORPH=empty	.
Aaro	areo	NOMcom	Numb=Sing	aaro
-ne	ne2	CONcoo	MORPH=empty	-ne
unguentum	unguentum	NOMcom	Case=Nom|Numb=Sing	unguentum
conpositum	compositus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	conpositum
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
ex	ex	PRE	MORPH=empty	ex
odoribus	odor	NOMcom	Case=Abl|Numb=Plur	odoribus
unde	unde1	ADVrel	MORPH=empty	unde
unguitur	ungo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	unguitur
in	in	PRE	MORPH=empty	in
sacerdotem	sacerdos	NOMcom	Case=Acc|Numb=Sing	sacerdotem
.	.	PUNC	MORPH=empty	.
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
consecrationem	consecratio	NOMcom	Case=Acc|Numb=Sing	consecrationem
primum	primum	ADJadv.ord	Deg=Sup	primum
sacerdoti	sacerdos	NOMcom	Case=Dat|Numb=Sing	sacerdoti
suo	suus	PROpos.ref	Case=Dat|Numb=Sing	suo
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
conplacuit	complaceo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	conplacuit
;	;	PUNC	MORPH=empty	;
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
quoque	quoque	ADV	Deg=Pos	quoque
nostrum	noster	PROpos	Case=Acc|Numb=Sing	nostrum
inuisibiliter	inuisibiliter	ADV	Deg=Pos	inuisibiliter
unctum	ungo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	unctum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
a	ab	PRE	MORPH=empty	a
consortibus	consors	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	consortibus
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
.	.	PUNC	MORPH=empty	.
unctio	unctio	NOMcom	Case=Nom|Numb=Sing	unctio
ista	iste	PROdem	Case=Nom|Numb=Sing	ista
terrena	terrena	NOMcom	Case=Nom|Numb=Sing	terrena
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
;	;	PUNC	MORPH=empty	;
non	non	ADVneg	MORPH=empty	non
cornu	cornu	NOMcom	Case=Abl|Numb=Sing	cornu
ut	ut1	ADVrel	MORPH=empty	ut
reges	rex	NOMcom	Case=Nom|Numb=Plur	reges
ungebantur	ungo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	ungebantur
sed	sed	CONcoo	MORPH=empty	sed
oleo	oleum	NOMcom	Case=Abl|Numb=Sing	oleo
laetitiae	laetitia	NOMcom	Case=Gen|Numb=Sing	laetitiae
unctus	ungo	ADJqua	Case=Nom|Numb=Sing|Deg=Pos|Tense=Perf	unctus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
denique	denique	ADV	Deg=Pos	denique
post	post2	PRE	MORPH=empty	post
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
unctionem	unctio	NOMcom	Case=Acc|Numb=Sing	unctionem
Aaro	arer	NOMcom	Case=Abl|Numb=Sing	aaro
-ne	ne2	CONcoo	MORPH=empty	-ne
secundum	secundum2	PRE	MORPH=empty	secundum
legem	lex	NOMcom	Case=Acc|Numb=Sing	legem
Christus	christus	NOMcom	Case=Nom|Numb=Sing	christus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
nuncupatus	nuncupo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	nuncupatus
.	.	PUNC	MORPH=empty	.
ut	ut4	CONsub	MORPH=empty	ut
igitur	igitur	CONcoo	MORPH=empty	igitur
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
unguentum	unguentum	NOMcom	Case=Acc|Numb=Sing	unguentum
immundos	immundus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	immundos
cordium	cordium	NOMcom	Case=Gen|Numb=Plur	cordium
spiritus	spiritus	NOMcom	Case=Nom|Numb=Plur	spiritus
quocumque	quocumque1	ADVrel	MORPH=empty	quocumque
infusum	infundo2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass	infusum
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
extinguit	exstinguo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	extinguit
ita	ita	ADV	Deg=Pos	ita
et	et2	CONcoo	MORPH=empty	et
per	per	PRE	MORPH=empty	per
unctionem	unctio	NOMcom	Case=Acc|Numb=Sing	unctionem
caritatis	caritas	NOMcom	Case=Gen|Numb=Sing	caritatis
concordiam	concordia	NOMcom	Case=Acc|Numb=Sing	concordiam
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
iam	iam	ADV	Deg=Pos	iam
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sua	suus	NOMcom	Case=Abl|Numb=Sing	sua
-ue	ue	CONcoo	MORPH=empty	-ue
spiramus	spiro	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	spiramus
apostolo	apostolum	NOMcom	Case=Abl|Numb=Sing	apostolo
dicente	dico?	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicente
Christi	christes	NOMcom	Case=Nom|Numb=Plur	christi
bonus	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	bonus
odor	odor	NOMcom	Case=Nom|Numb=Sing	odor
sumus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sumus
.	.	PUNC	MORPH=empty	.
ut	ut4	CONsub	MORPH=empty	ut
ergo	ergo2	CONcoo	MORPH=empty	ergo
placitum	placeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	placitum
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
in	in	PRE	MORPH=empty	in
primo	primus	ADJord	Case=Abl|Numb=Sing|Deg=Sup	primo
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
Aaro	arer	ADJqua	Case=Abl|Numb=Sing	aaro
-ne	ne2	CONcoo	MORPH=empty	-ne
sacerdote	sacerdos	NOMcom	Case=Abl|Numb=Sing	sacerdote
unguentum	unguentum	NOMcom	Case=Nom|Numb=Sing	unguentum
ita	ita	ADV	Deg=Pos	ita
bonum	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	bonum
et	et2	CONcoo	MORPH=empty	et
iucundum	iucundus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	iucundum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
habitare	habito	VER	Mood=Inf|Tense=Pres|Voice=Act	habitare
fratres	frater	NOMcom	Case=Acc|Numb=Plur	fratres
in	in	PRE	MORPH=empty	in
unum	unum	NOMcom	Case=Acc|Numb=Sing	unum
.	.	PUNC	MORPH=empty	.
descendit	descendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	descendit
autem	autem	CONcoo	MORPH=empty	autem
unctio	unctio	NOMcom	Case=Nom|Numb=Sing	unctio
a	ab	PRE	MORPH=empty	a
capite	caput	NOMcom	Case=Abl|Numb=Sing	capite
in	in	PRE	MORPH=empty	in
barbam	barba	NOMcom	Case=Acc|Numb=Sing	barbam
.	.	PUNC	MORPH=empty	.
barba	barba	NOMcom	Case=Nom|Numb=Sing	barba
autem	autem	CONcoo	MORPH=empty	autem
uirilis	uirilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uirilis
aetatis	aetas	NOMcom	Case=Gen|Numb=Sing	aetatis
ornatus	ornatus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	ornatus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
enim	enim2	CONcoo	MORPH=empty	enim
nos	nos	PROper	Case=Acc|Numb=Plur	nos
paruulos	paruulus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	paruulos
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
in	in	PRE	MORPH=empty	in
Christo	christo	NOMcom	Case=Abl|Numb=Sing	christo
oportet	oportet	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	oportet
nisi	nisi	CONsub	MORPH=empty	nisi
ad	ad2	PRE	MORPH=empty	ad
id	is	PROdem	Case=Acc|Numb=Sing	id
tantum	tantum1	PROdem	Case=Acc|Numb=Sing|Deg=Pos	tantum
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
dictum	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
simus	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	simus
paruuli	paruulus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	paruuli
malitia	malitia	NOMcom	Case=Nom|Numb=Sing	malitia
non	non	ADVneg	MORPH=empty	non
sensu	sensus	NOMcom	Case=Abl|Numb=Sing	sensu
.	.	PUNC	MORPH=empty	.
infideles	infidelis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	infideles
autem	autem	CONcoo	MORPH=empty	autem
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
apostolus	apostolus	NOMcom	Case=Nom|Numb=Sing	apostolus
paruulos	paruulus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	paruulos
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
dicit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicit
quod	quod2	CONsub	MORPH=empty	quod
infirmi	infirmus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	infirmi
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
ad	ad2	PRE	MORPH=empty	ad
cibum	cibus	NOMcom	Case=Acc|Numb=Sing	cibum
firmum	firmus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	firmum
adhuc	adhuc	ADV	Deg=Pos	adhuc
lacte	lac	NOMcom	Case=Abl|Numb=Sing	lacte
egeant	egeo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	egeant
apostolo	apostolus	NOMcom	Case=Abl|Numb=Sing	apostolo
dicente	dico?	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicente
lacte	lac	NOMcom	Case=Abl|Numb=Sing	lacte
uos	uos	PROper	Case=Acc|Numb=Plur	uos
potaui	poto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	potaui
non	non	ADVneg	MORPH=empty	non
cibo	cibus	NOMcom	Case=Abl|Numb=Sing	cibo
;	;	PUNC	MORPH=empty	;
nondum	nondum	ADVneg	MORPH=empty	nondum
enim	enim2	CONcoo	MORPH=empty	enim
poteratis	possum1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=2	poteratis
sed	sed	CONcoo	MORPH=empty	sed
nec	nec2	CONcoo	MORPH=empty	nec
adhuc	adhuc	ADV	Deg=Pos	adhuc
potestis	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	potestis
.	.	PUNC	MORPH=empty	.
de	de	PRE	MORPH=empty	de
se	sui1	PROref	Case=Abl|Numb=Sing	se
autem	autem	CONcoo	MORPH=empty	autem
ita	ita	ADV	Deg=Pos	ita
dicit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicit
cum	cum3	CONsub	MORPH=empty	cum
factus	facio	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	factus
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
uir	uir	NOMcom	Case=Nom|Numb=Sing	uir
dereliqui	dereliquus	NOMcom	Numb=Sing	dereliqui
quse	quis?	PROrel	Numb=Sing	quse
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
paruuli	paruulus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	paruuli
.	.	PUNC	MORPH=empty	.
unguentum	unguentum	NOMcom	Case=Nom|Numb=Sing	unguentum
ergo	ergo2	CONcoo	MORPH=empty	ergo
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
descendit	descendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	descendit
a	ab	PRE	MORPH=empty	a
capite	caput	NOMcom	Case=Abl|Numb=Sing	capite
in	in	PRE	MORPH=empty	in
barbam	barba	NOMcom	Case=Acc|Numb=Sing	barbam
Aaro	arer	NOMcom	Case=Abl|Numb=Sing	aaro
-ne	ne2	CONcoo	MORPH=empty	-ne
in	in	PRE	MORPH=empty	in
consummatae	consummatus	ADJqua	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	consummatae
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
uirum	uir	NOMcom	Case=Acc|Numb=Sing	uirum
.	.	PUNC	MORPH=empty	.
caput	caput	NOMcom	Case=Nom|Numb=Sing	caput
autem	autem	CONcoo	MORPH=empty	autem
uiri	uir	NOMcom	Case=Gen|Numb=Sing	uiri
secundum	secundum?	ADJord	Numb=Sing|Deg=Pos	secundum
apostolum	apostolum	NOMcom	Case=Acc|Numb=Sing	apostolum
Christus	christus	NOMcom	Case=Nom|Numb=Sing	christus
.	.	PUNC	MORPH=empty	.
Moyses	moyses	NOMcom	Case=Nom|Numb=Sing	moyses
unguentum	unguentum	NOMcom	Case=Acc|Numb=Sing	unguentum
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
composuit	compono	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	composuit
et	et2	CONcoo	MORPH=empty	et
confudit	confundo2	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	confudit
sed	sed	CONcoo	MORPH=empty	sed
conponendum	compono	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	conponendum
et	et2	CONcoo	MORPH=empty	et
confundendum	confundo2	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	confundendum
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
docuit	doceo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	docuit
.	.	PUNC	MORPH=empty	.
de	de	PRE	MORPH=empty	de
capite	caput	NOMcom	Case=Abl|Numb=Sing	capite
ergo	ergo2	CONcoo	MORPH=empty	ergo
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
de	de	PRE	MORPH=empty	de
Christo	christus	NOMcom	Case=Abl|Numb=Sing	christo
descendit	descendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	descendit
in	in	PRE	MORPH=empty	in
barbam	barba	NOMcom	Case=Acc|Numb=Sing	barbam
.	.	PUNC	MORPH=empty	.
descendit	descendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	descendit
autem	autem	CONcoo	MORPH=empty	autem
etiam	etiam	ADV	Deg=Pos	etiam
in	in	PRE	MORPH=empty	in
ora	os?	NOMcom	Case=Acc|Numb=Plur	ora
uestimenti	uestimentum	NOMcom	Case=Gen|Numb=Sing	uestimenti
.	.	PUNC	MORPH=empty	.
ora	os?	NOMcom	Case=Nom|Numb=Plur	ora
autem	autem	CONcoo	MORPH=empty	autem
uestimenti	uestimentum	NOMcom	Case=Gen|Numb=Sing	uestimenti
ea	is	PROdem	Case=Nom|Numb=Plur	ea
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
ad	ad2	PRE	MORPH=empty	ad
pedes	pes	NOMcom	Case=Acc|Numb=Plur	pedes
defluunt	defluo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	defluunt
per	per	PRE	MORPH=empty	per
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
corpus	corpus	NOMcom	Case=Acc|Numb=Sing	corpus
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
unguenti	unguentum	NOMcom	Case=Gen|Numb=Sing	unguenti
a	ab	PRE	MORPH=empty	a
capite	caput	NOMcom	Case=Abl|Numb=Sing	capite
in	in	PRE	MORPH=empty	in
barbam	barba	NOMcom	Case=Acc|Numb=Sing	barbam
et	et2	CONcoo	MORPH=empty	et
deinde	deinde	ADV	Deg=Pos	deinde
ad	ad2	PRE	MORPH=empty	ad
uestimenti	uestimentum	NOMcom	Case=Gen|Numb=Sing	uestimenti
ora	os?	NOMcom	Case=Acc|Numb=Plur	ora
descendit	descendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	descendit
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
dum	dum2	CONsub	MORPH=empty	dum
ora	os?	NOMcom	Case=Nom|Numb=Sing	ora
uestimenti	uestimentum	NOMcom	Case=Gen|Numb=Sing	uestimenti
et	et2	CONcoo	MORPH=empty	et
barba	barba	NOMcom	Case=Nom|Numb=Sing	barba
memoratur	memoro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	memoratur
omne	omnis	PROind	Case=Nom|Numb=Sing	omne
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
corpus	corpus	NOMcom	Case=Nom|Numb=Sing	corpus
ostenditur	ostendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	ostenditur
.	.	PUNC	MORPH=empty	.
additur	addo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	additur
etiam	etiam	ADV	Deg=Pos	etiam
et	et2	CONcoo	MORPH=empty	et
alterius	alter	PROind	Case=Gen|Numb=Sing	alterius
comparationis	comparatio?	NOMcom	Case=Gen|Numb=Sing	comparationis
similitudo	similitudo	NOMcom	Case=Nom|Numb=Sing	similitudo
cum	cum3	CONsub	MORPH=empty	cum
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
et	et2	CONcoo	MORPH=empty	et
sicut	sicut1	ADVrel	MORPH=empty	sicut
ros	ros	NOMcom	Case=Nom|Numb=Sing	ros
Hermo	hermus	NOMcom	Case=Abl|Numb=Sing	hermo
-ne	ne2	CONcoo	MORPH=empty	-ne
descendit	descendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	descendit
in	in	PRE	MORPH=empty	in
montem	mons	NOMcom	Case=Acc|Numb=Sing	montem
Sio	sio	NOMcom	Case=Abl|Numb=Sing	sio
-ne	ne2	CONcoo	MORPH=empty	-ne
.	.	PUNC	MORPH=empty	.
ros	ros	NOMcom	Case=Nom|Numb=Sing	ros
ab	ab	PRE	MORPH=empty	ab
Hermo	hermus	NOMcom	Case=Abl|Numb=Sing	hermo
-ne	ne2	CONcoo	MORPH=empty	-ne
descendit	descendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	descendit
in	in	PRE	MORPH=empty	in
montem	mons	NOMcom	Case=Acc|Numb=Sing	montem
Sio	sio	NOMcom	Case=Nom|Numb=Sing	sio
-ne	ne2	CONcoo	MORPH=empty	-ne
ascendit	ascendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	ascendit
.	.	PUNC	MORPH=empty	.
multo	multus	ADV	Case=Abl|Numb=Sing|Deg=Pos	multo
enim	enim2	CONcoo	MORPH=empty	enim
interuallo	interuallum	NOMcom	Case=Abl|Numb=Sing	interuallo
a	ab	PRE	MORPH=empty	a
se	sui1	PROref	Case=Abl|Numb=Sing	se
hi	hic1	PROdem	Case=Nom|Numb=Plur	hi
duo	duo	ADJcar	Case=Nom|Numb=Plur	duo
montes	mons	NOMcom	Case=Nom|Numb=Plur	montes
diuisi	diuido	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	diuisi
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
sane	sane	ADV	Deg=Pos	sane
natura	natura	NOMcom	Case=Abl|Numb=Sing	natura
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
fert	fero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fert
ut	ut4	CONsub	MORPH=empty	ut
ros	ros	NOMcom	Case=Nom|Numb=Sing	ros
a	ab	PRE	MORPH=empty	a
loco	locus	NOMcom	Case=Abl|Numb=Sing	loco
in	in	PRE	MORPH=empty	in
locum	locus	NOMcom	Case=Acc|Numb=Sing	locum
descendere	descendo	VER	Mood=Inf|Tense=Pres|Voice=Act	descendere
posse	possum1	VER	Mood=Inf|Tense=Pres|Voice=Act	posse
uideatur	uideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	uideatur
.	.	PUNC	MORPH=empty	.
Sio	sio	NOMcom	Numb=Sing	sio
-ne	ne2	CONcoo	MORPH=empty	-ne
enim	enim2	CONcoo	MORPH=empty	enim
secundum	secundum2	PRE	MORPH=empty	secundum
doctrinam	doctrina	NOMcom	Case=Acc|Numb=Sing	doctrinam
caelestem	caelestis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	caelestem
ecclesiam	ecclesia	VER	Case=Acc|Numb=Sing	ecclesiam
accipimus	accipio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	accipimus
uel	uel2	CONcoo	MORPH=empty	uel
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
nunc	nunc	ADV	Deg=Pos	nunc
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
uel	uel2	CONcoo	MORPH=empty	uel
quae	quis?	PROrel	Case=Nom|Numb=Sing	quae
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
sanctorum	sanctus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sanctorum
coetu	coetus	NOMcom	Case=Abl|Numb=Sing	coetu
secundum	secundum2	PRE	MORPH=empty	secundum
resurrectionem	resurrectio	NOMcom	Case=Acc|Numb=Sing	resurrectionem
frequentata	frequento	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	frequentata
.	.	PUNC	MORPH=empty	.
Hermo	hermus	NOMcom	Case=Abl|Numb=Sing	hermo
-ne	ne2	CONcoo	MORPH=empty	-ne
autem	autem	CONcoo	MORPH=empty	autem
mons	mons	NOMcom	Case=Nom|Numb=Sing	mons
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
Ph	phes	NOMcom	Case=Abl|Numb=Sing	ph
nice	ne?	NOMcom	Case=Abl|Numb=Sing	nice
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
interpretatio	interpretatio	NOMcom	Case=Nom|Numb=Sing	interpretatio
hebraice	hebraice	ADV	Numb=Sing	hebraice
anathema	anathema	NOMcom	Case=Nom|Numb=Sing	anathema
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
propterea	propterea	ADV	Deg=Pos	propterea
quod	quod2	CONsub	Numb=Sing	quod
angeli	angelium	NOMcom	Case=Gen|Numb=Sing	angeli
ut	ut4	CONsub	MORPH=empty	ut
.	.	PUNC	MORPH=empty	.
fertur	fero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	fertur
concupiscentes	concupisco	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	concupiscentes
filias	filia	NOMcom	Case=Acc|Numb=Plur	filias
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
cum	cum3	CONsub	MORPH=empty	cum
de	de	PRE	MORPH=empty	de
caelo	caelum?	NOMcom	Case=Abl|Numb=Sing	caelo
descenderent	descendo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	descenderent
in	in	PRE	MORPH=empty	in
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
montem	mons	NOMcom	Case=Acc|Numb=Sing	montem
excelsum	excelsus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	excelsum
conuenerunt	conuenio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	conuenerunt
et	et2	CONcoo	MORPH=empty	et
illic	illic2	ADV	Deg=Pos	illic
de	de	PRE	MORPH=empty	de
concupiscentise	concupisco	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	concupiscentise
suse	sus	VER	MORPH=empty	suse
desideriis	desiderium	NOMcom	Case=Dat|Numb=Plur	desideriis
disposuerunt	dispono	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	disposuerunt
.	.	PUNC	MORPH=empty	.
sic	sic	ADV	Deg=Pos	sic
etiam	etiam	ADV	Deg=Pos	etiam
nescio	nescio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	nescio
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
liber	liber1	NOMcom	Case=Nom|Numb=Sing|Deg=Pos	liber
extat	exsto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	extat
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
nec	nec2	CONcoo	MORPH=empty	nec
nosse	nosco	VER	Mood=Inf|Tense=Perf|Voice=Act	nosse
debemus	debeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	debemus
eo	is	PROdem	Case=Abl|Numb=Sing	eo
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
in	in	PRE	MORPH=empty	in
libro	liber1	NOMcom	Case=Abl|Numb=Sing	libro
legis	lex	NOMcom	Case=Gen|Numb=Sing	legis
non	non	ADVneg	MORPH=empty	non
continetur	contineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	continetur
;	;	PUNC	MORPH=empty	;
commemorata	commemoro	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	commemorata
autem	autem	CONcoo	MORPH=empty	autem
ob	ob	PRE	MORPH=empty	ob
id	is	PROdem	Case=Acc|Numb=Sing	id
tantum	tantum2	ADV	Deg=Pos	tantum
