form	lemma	POS	morph	treated_token
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
aut	aut	CONcoo	MORPH=empty	aut
domum	domus	NOMcom	Case=Acc|Numb=Sing	domum
negotiationis	negotiatio	NOMcom	Case=Gen|Numb=Sing	negotiationis
aut	aut	CONcoo	MORPH=empty	aut
speluncam	spelunca	NOMcom	Case=Acc|Numb=Sing	speluncam
latronum	latro1	NOMcom	Case=Gen|Numb=Plur	latronum
.	.	PUNC	MORPH=empty	.
templum	templum	NOMcom	Case=Nom|Numb=Sing	templum
enim	enim2	CONcoo	MORPH=empty	enim
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
secundum	secundum2	PRE	MORPH=empty	secundum
apostolum	apostolum	NOMcom	Case=Acc|Numb=Sing	apostolum
corpora	corpus	NOMcom	Case=Nom|Numb=Plur	corpora
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
in	in	PRE	MORPH=empty	in
Christo	christo	NOMcom	Case=Abl|Numb=Sing	christo
sanctificata	sanctifico	VER	Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass	sanctificata
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
eadem	idem	PROdem	Case=Acc|Numb=Plur	eadem
corpora	corpus	NOMcom	Case=Acc|Numb=Plur	corpora
cum	cum3	CONsub	MORPH=empty	cum
cogitamus	cogito	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	cogitamus
atque	atque1	CONcoo	MORPH=empty	atque
agimus	ago	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	agimus
stupra	stuprum	NOMcom	Case=Acc|Numb=Plur	stupra
caedes	caedes	NOMcom	Case=Acc|Numb=Plur	caedes
furta	furtum	NOMcom	Case=Acc|Numb=Plur	furta
falsitates	falsitas	NOMcom	Case=Acc|Numb=Plur	falsitates
rapinas	rapina?	NOMcom	Case=Acc|Numb=Plur	rapinas
speluncam	spelunca	NOMcom	Case=Acc|Numb=Sing	speluncam
latronum	latro1	NOMcom	Case=Gen|Numb=Plur	latronum
constituimus	constituo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	constituimus
;	;	PUNC	MORPH=empty	;
aut	aut	CONcoo	MORPH=empty	aut
cum	cum3	CONsub	MORPH=empty	cum
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
negotiis	negotium	NOMcom	Case=Abl|Numb=Plur	negotiis
et	et2	CONcoo	MORPH=empty	et
negotiationum	negotiatio	NOMcom	Case=Gen|Numb=Plur	negotiationum
commerciis	commercium	NOMcom	Case=Abl|Numb=Plur	commerciis
laboramus	laboro	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	laboramus
tunc	tunc	ADV	Deg=Pos	tunc
domum	domus	NOMcom	Case=Acc|Numb=Sing	domum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
domum	domus	NOMcom	Case=Acc|Numb=Sing	domum
negotiationis	negotiatio	NOMcom	Case=Gen|Numb=Sing	negotiationis
efficimus	efficio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	efficimus
ut	ut4	CONsub	MORPH=empty	ut
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
orationis	oratio	NOMcom	Case=Gen|Numb=Sing	orationis
sedis	sedes	NOMcom	Case=Gen|Numb=Sing	sedis
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
debebat	debeo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	debebat
fiat	fio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fiat
uel	uel1	ADV	MORPH=empty	uel
latibulum	latibulum	NOMcom	Case=Acc|Numb=Sing	latibulum
latrocinantium	latrocinor	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	latrocinantium
uel	uel2	CONcoo	MORPH=empty	uel
domus	domus	NOMcom	Case=Gen|Numb=Sing	domus
negotiationis	negotiatio	NOMcom	Case=Gen|Numb=Sing	negotiationis
.	.	PUNC	MORPH=empty	.
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
ergo	ergo2	CONcoo	MORPH=empty	ergo
zelo	zelum	NOMcom	Case=Abl|Numb=Sing	zelo
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
ut	ut4	CONsub	MORPH=empty	ut
istius	iste	PROdem	Case=Gen|Numb=Sing	istius
modi	modus	NOMcom	Case=Gen|Numb=Sing	modi
homines	homo	NOMcom	Case=Acc|Numb=Plur	homines
de	de	PRE	MORPH=empty	de
templo	templum	NOMcom	Case=Abl|Numb=Sing	templo
eiciat	eicio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	eiciat
commouetur	commoueo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	commouetur
.	.	PUNC	MORPH=empty	.
usi	utor	VER	Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Dep	usi
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
et	et1	ADV	Deg=Pos	et
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
zelo	zelum	NOMcom	Case=Abl|Numb=Sing	zelo
probabiles	probabilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	probabiles
et	et2	CONcoo	MORPH=empty	et
accepti	accipio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	accepti
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
uiri	uir	NOMcom	Case=Nom|Numb=Plur	uiri
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
et	et2	CONcoo	Deg=Pos	et
Phinees	phinens	NOMcom	Case=Nom|Numb=Sing	phinees
ob	ob	PRE	MORPH=empty	ob
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
zelum	zelus	NOMcom	Case=Acc|Numb=Sing	zelum
meruit	mereo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	meruit
iudicium	iudicium	NOMcom	Case=Acc|Numb=Sing	iudicium
pacis	pax	NOMcom	Case=Gen|Numb=Sing	pacis
aeternae	aeternus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	aeternae
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
enim	enim2	CONcoo	MORPH=empty	enim
fornicati	fornicatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	fornicati
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
filii	filius	NOMcom	Case=Gen|Numb=Sing	filii
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
et	et2	CONcoo	MORPH=empty	et
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
zelo	zelum	NOMcom	Case=Abl|Numb=Sing	zelo
incitatus	incito1	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	incitatus
in	in	PRE	MORPH=empty	in
p	pes	NOMcom	Case=Acc|Numb=Sing	p
nam	nam	CONcoo	MORPH=empty	nam
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
fuisset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	fuisset
tunc	tunc	ADV	Deg=Pos	tunc
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
Phinees	phinens	NOMcom	Case=Gen|Numb=Sing	phinees
fili	filius	NOMcom	Case=Gen|Numb=Sing	fili
Eleazar	eleazar	NOMcom	Numb=Sing	eleazar
filii	filius	NOMcom	Case=Gen|Numb=Sing	filii
Aaro	arer	NOMcom	Case=Abl|Numb=Sing	aaro
-ne	ne2	CONcoo	MORPH=empty	-ne
requiescit	requiesco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	requiescit
animatio	animatio	NOMcom	Case=Nom|Numb=Sing	animatio
-ne	ne2	CONcoo	MORPH=empty	-ne
anima	anima	NOMcom	Case=Abl|Numb=Sing	anima
quia	quia	CONsub	MORPH=empty	quia
zelauit	zelo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	zelauit
zelum	zelum	NOMcom	Case=Acc|Numb=Sing	zelum
meum	meus	PROpos	Case=Acc|Numb=Sing	meum
.	.	PUNC	MORPH=empty	.
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
caelestem	caelestis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	caelestem
habitationem	habitatio	NOMcom	Case=Acc|Numb=Sing	habitationem
raptus	rapio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	raptus
in	in	PRE	MORPH=empty	in
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
Elias	elia	NOMcom	Case=Acc|Numb=Sing	elias
propheta	propheta	ADJqua	Case=Acc|Numb=Sing	propheta
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
zelans	zelo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	zelans
zelaui	zelo	VER	Numb=Sing|Mood=Ind|Voice=Act|Person=1	zelaui
quia	quia	CONsub	MORPH=empty	quia
reliquerunt	relinquo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	reliquerunt
te	tu	PROper	Case=Acc|Numb=Sing	te
filii	filius	NOMcom	Case=Voc|Numb=Plur	filii
Israhel	isragel	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	israhel
et	et2	CONcoo	MORPH=empty	et
prophetas	prophetus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	prophetas
tuos	tuus	PROpos	Case=Acc|Numb=Plur	tuos
occiderunt	occido?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	occiderunt
et	et2	CONcoo	MORPH=empty	et
ego	ego	PROper	Case=Nom|Numb=Sing	ego
derelictus	derelinquo	ADJqua	Case=Nom|Numb=Sing	derelictus
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
solus	solus	PROind	Case=Nom|Numb=Sing	solus
.	.	PUNC	MORPH=empty	.
Tenet	teneo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	tenet
itaque	itaque	CONcoo	MORPH=empty	itaque
et	et2	CONcoo	MORPH=empty	et
prophetam	prophetus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	prophetam
zelus	zelus	NOMcom	Case=Nom|Numb=Sing	zelus
iste	iste	PROdem	Case=Nom|Numb=Sing	iste
.	.	PUNC	MORPH=empty	.
uidet	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uidet
enim	enim2	CONcoo	MORPH=empty	enim
inreligiosas	irreligiosus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inreligiosas
damni	damnum	NOMcom	Case=Gen|Numb=Sing	damni
querellas	querela	NOMcom	Case=Acc|Numb=Plur	querellas
impios	impius	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	impios
luctuum	luctus	NOMcom	Case=Acc|Numb=Plur	luctuum
fletus	fletus	NOMcom	Case=Acc|Numb=Plur	fletus
profanam	profanus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	profanam
legis	lex	NOMcom	Case=Gen|Numb=Sing	legis
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
obliuionem	obliuio	NOMcom	Case=Acc|Numb=Sing	obliuionem
et	et2	CONcoo	MORPH=empty	et
idcirco	idcirco	ADV	Deg=Pos	idcirco
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
agentes	ago	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	agentes
inimici	inimicus1	NOMcom	Case=Nom|Numb=Plur	inimici
eius	is	PROdem	Case=Gen|Numb=Sing	eius
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
nullum	nullus	PROind	Case=Nom|Numb=Sing	nullum
enim	enim2	CONcoo	MORPH=empty	enim
religiosis	religiosus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	religiosis
uiris	uir	NOMcom	Case=Dat|Numb=Plur	uiris
cum	cum2	PRE	MORPH=empty	cum
talibus	talis	PROdem	Case=Abl|Numb=Plur	talibus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
ius	ius?	NOMcom	Case=Acc|Numb=Sing	ius
amicitise	amicitise	ADV	Deg=Pos	amicitise
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
quando	quando3	CONsub	MORPH=empty	quando
declinandi	declino	VER	Case=Nom|Numb=Plur|Mood=Ger|Voice=Pass	declinandi
et	et2	CONcoo	MORPH=empty	et
detestandi	detestor	VER	Case=Nom|Numb=Plur|Mood=Ger|Voice=Dep	detestandi
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
odio	odium	NOMcom	Case=Abl|Numb=Sing	odio
inreligiosorum	irreligiosus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	inreligiosorum
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
id	is	PROdem	Case=Nom|Numb=Sing	id
ipsum	ipse	PROdem	Case=Nom|Numb=Sing	ipsum
psalmo	psalmus	NOMcom	Case=Abl|Numb=Sing	psalmo
altero	alter	PROind	Case=Abl|Numb=Sing	altero
docetur	doceo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	docetur
cum	cum3	CONsub	MORPH=empty	cum
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
odientes	odiens	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	odientes
te	tu	PROper	Case=Acc|Numb=Sing	te
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-ne	ne2	CONcoo	MORPH=empty	-ne
odiui	odiuus	VER	Numb=Sing|Tense=Perf|Voice=Act|Person=1	odiui
et	et2	CONcoo	MORPH=empty	et
super	super2	PRE	MORPH=empty	super
inimicos	inimicus1	NOMcom	Case=Acc|Numb=Plur	inimicos
tuos	tuus	PROpos	Case=Acc|Numb=Plur	tuos
tabescebam	tabesco	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=1	tabescebam
perfecto	perfectus2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass	perfecto
odio	odium	NOMcom	Case=Abl|Numb=Sing	odio
oderam	odi	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=1	oderam
illos	ille	PROdem	Case=Acc|Numb=Plur	illos
.	.	PUNC	MORPH=empty	.
Abrahae	abraha	NOMcom	Case=Gen|Numb=Sing	abrahae
quoque	quoque	ADV	Deg=Pos	quoque
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
te	tu	PROper	Case=Acc|Numb=Sing	te
maledixerit	maledico2	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	maledixerit
maledictus	maledictus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	maledictus
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
inimicus	inimicus2	ADJqua	Case=Nom|Numb=Sing	inimicus
ero	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	ero
inimicis	inimicus1	NOMcom	Case=Dat|Numb=Plur	inimicis
tuis	tuus	PROpos	Case=Dat|Numb=Plur	tuis
et	et2	CONcoo	MORPH=empty	et
aduersantibus	aduersor	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	aduersantibus
te	tu	PROper	Case=Acc|Numb=Sing	te
aduersabor	aduersor	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=1	aduersabor
.	.	PUNC	MORPH=empty	.
si	si2	CONsub	MORPH=empty	si
A	ab	PRE	MORPH=empty	a
brahse	brahens	NOMcom	Case=Abl|Numb=Sing	brahse
inimici	inimicus1	NOMcom	Case=Nom|Numb=Plur	inimici
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
inimici	inimicus1	NOMcom	Case=Nom|Numb=Plur	inimici
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quales	qualis1	PROrel	Case=Nom|Numb=Plur	quales
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
oportet	oportet	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	oportet
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
uidemus	uideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uidemus
inimicos	inimicus1	NOMcom	Case=Acc|Numb=Plur	inimicos
Causam	causa	NOMcom	Case=Acc|Numb=Sing	causam
deinde	deinde	ADV	Deg=Pos	deinde
adfert	affero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	adfert
cur	cur	ADVint	MORPH=empty	cur
eos	is	PROdem	Case=Acc|Numb=Plur	eos
oderit	odi	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	oderit
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
uerborum	uerbum	NOMcom	Case=Gen|Numb=Plur	uerborum
dei	deus	NOMcom	Case=Gen|Numb=Plur	dei
fuerint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerint
obliti	obliuiscor	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	obliti
;	;	PUNC	MORPH=empty	;
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
inania	inanis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inania
non	non	ADVneg	MORPH=empty	non
terrena	terrena	NOMcom	Case=Nom|Numb=Plur	terrena
non	non	ADVneg	MORPH=empty	non
lenis	lenis2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	lenis
.	.	PUNC	MORPH=empty	.
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
enim	enim2	CONcoo	MORPH=empty	enim
ignitum	ignitus	VER	Case=Acc|Numb=Sing	ignitum
eloquium	eloquium	NOMcom	Case=Acc|Numb=Sing	eloquium
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
ualde	ualde	ADV	Deg=Pos	ualde
et	et2	CONcoo	MORPH=empty	et
seruus	seruus1	NOMcom	Case=Nom|Numb=Sing	seruus
tuus	tuus	PROpos	Case=Nom|Numb=Sing	tuus
dilexit	diligo3	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dilexit
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
explicat	explico	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	explicat
proprietatem	proprietas	NOMcom	Case=Acc|Numb=Sing	proprietatem
uerbi	uerbum	NOMcom	Case=Gen|Numb=Sing	uerbi
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
latina	latina	NOMcom	Case=Nom|Numb=Sing	latina
translatio	translatio	NOMcom	Case=Nom|Numb=Sing	translatio
.	.	PUNC	MORPH=empty	.
quod	quis?	PROrel	Case=Nom|Numb=Sing	quod
enim	enim2	CONcoo	MORPH=empty	enim
cum	cum2	PRE	MORPH=empty	cum
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
ignitum	ignosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	ignitum
id	is	PROdem	Case=Nom|Numb=Sing	id
graece	graece	ADV	Deg=Pos	graece
vwvov	uiuo	NOMcom	Numb=Sing	uwuou
scribitur	scribo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	scribitur
.	.	PUNC	MORPH=empty	.
vov	uoue	NOMcom	Numb=Sing	uou
autem	autem	CONcoo	MORPH=empty	autem
id	is	PROdem	Case=Acc|Numb=Sing	id
significat	significo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	significat
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
conflatum	conflo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	conflatum
igne	ignis	NOMcom	Case=Abl|Numb=Sing	igne
purgatum	purgo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	purgatum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
quaecumque	quicumque1	PROrel	Case=Nom|Numb=Plur	quaecumque
metalla	metallum	NOMcom	Case=Abl|Numb=Sing	metalla
igne	ignis	NOMcom	Case=Abl|Numb=Sing	igne
conflantur	conflo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	conflantur
sordem	sordes	NOMcom	Case=Acc|Numb=Sing|Deg=Pos	sordem
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Abl|Numb=Sing	se
alienam	alienus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	alienam
atque	atque1	CONcoo	MORPH=empty	atque
inutilem	inutilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	inutilem
non	non	ADVneg	MORPH=empty	non
continent	contineo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	continent
;	;	PUNC	MORPH=empty	;
totum	totus	PROind	Case=Nom|Numb=Sing	totum
quidquid	quisquis1	PROrel	Case=Nom|Numb=Sing	quidquid
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
residet	resideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	residet
uerum	uerus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uerum
et	et2	CONcoo	MORPH=empty	et
perfectum	perfectus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	perfectum
et	et2	CONcoo	MORPH=empty	et
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
uitiorum	uitium	NOMcom	Case=Gen|Numb=Plur	uitiorum
contagio	contagio	NOMcom	Case=Abl|Numb=Sing	contagio
-ne	ne2	CONcoo	MORPH=empty	-ne
purgatum	purgo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	purgatum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut1	ADVrel	MORPH=empty	ut
eloquium	eloquium	NOMcom	Case=Nom|Numb=Sing	eloquium
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
aeternorum	aeternus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	aeternorum
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Acc|Numb=Sing	se
bonorum	boni	NOMcom	Case=Gen|Numb=Plur	bonorum
fidem	fides?	NOMcom	Case=Acc|Numb=Sing	fidem
testans	testor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	testans
.	.	PUNC	MORPH=empty	.
hinc	hinc	ADV	Deg=Pos	hinc
illud	ille	PROdem	Case=Nom|Numb=Sing	illud
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	quod?	PROrel	Case=Acc|Numb=Sing	quod
in	in	PRE	MORPH=empty	in
euangeliis	euangelium	NOMcom	Case=Abl|Numb=Plur	euangeliis
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
iota	iotus	ADJqua	Case=Nom|Numb=Sing	iota
una	unus	ADJcar	Case=Nom|Numb=Sing	una
aut	aut	CONcoo	MORPH=empty	aut
apex	apex	NOMcom	Case=Nom|Numb=Sing	apex
non	non	ADVneg	MORPH=empty	non
praeteribit	praetereo1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	praeteribit
ex	ex	PRE	MORPH=empty	ex
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
donec	donec	CONsub	MORPH=empty	donec
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
fiant	fio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fiant
.	.	PUNC	MORPH=empty	.
uera	uerus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	uera
enim	enim2	CONcoo	MORPH=empty	enim
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
et	et2	CONcoo	MORPH=empty	et
neque	neque	CONcoo	MORPH=empty	neque
otiose	otiose	ADV	Deg=Pos	otiose
neque	neque	CONcoo	MORPH=empty	neque
inutiliter	inutiliter	ADV	Deg=Pos	inutiliter
constituta	constituo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	constituta
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
uerba	uerbum	NOMcom	Case=Acc|Numb=Plur	uerba
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
extra	extra2	PRE	MORPH=empty	extra
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
ambiguitatem	ambiguitas	NOMcom	Case=Acc|Numb=Sing	ambiguitatem
superfluae	superfluus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	superfluae
inanitatis	inanitas	NOMcom	Case=Gen|Numb=Sing	inanitatis
ignita	ignosco	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	ignita
et	et2	CONcoo	MORPH=empty	et
ignita	ignosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	ignita
uehementer	uehementer	ADV	Deg=Pos	uehementer
ne	ne4	CONsub	MORPH=empty	ne
quid	quis2	PROind	Case=Acc|Numb=Sing	quid
illic	illic2	ADV	Deg=Pos	illic
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
non	non	ADVneg	MORPH=empty	non
