form	lemma	POS	morph	treated_token
si	si2	CONsub	MORPH=empty	si
intrabunt	intro1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	intrabunt
in	in	PRE	MORPH=empty	in
requiem	requies	NOMcom	Case=Acc|Numb=Sing	requiem
meam	meus	PROpos	Case=Acc|Numb=Sing	meam
.	.	PUNC	MORPH=empty	.
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
in	in	PRE	MORPH=empty	in
sacramenti	sacramentum	NOMcom	Case=Gen|Numb=Sing	sacramenti
religione	religio	NOMcom	Case=Abl|Numb=Sing	religione
confirmat	confirmo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	confirmat
non	non	ADVneg	MORPH=empty	non
adituros	adeo1	VER	Case=Acc|Numb=Plur|Mood=Inf|Tense=Fut|Voice=Act	adituros
requiem	requies	NOMcom	Case=Acc|Numb=Sing	requiem
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
;	;	PUNC	MORPH=empty	;
non	non	ADVneg	MORPH=empty	non
ut	ut1	ADVrel	MORPH=empty	ut
opinor	opinor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	opinor
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
sabbati	sabbatus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	sabbati
requiem	requies	NOMcom	Case=Acc|Numb=Sing	requiem
significat	significo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	significat
in	in	PRE	MORPH=empty	in
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
post	post2	PRE	MORPH=empty	post
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
aedificationem	aedificatio	NOMcom	Case=Acc|Numb=Sing	aedificationem
scribitur	scribo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	scribitur
quieuisse	quiesco	VER	Mood=Inf|Tense=Perf|Voice=Act	quieuisse
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
sollemnitatem	sollemnitas	NOMcom	Case=Acc|Numb=Sing	sollemnitatem
ac	ac1	CONcoo	MORPH=empty	ac
laetitiam	laetitia	NOMcom	Case=Acc|Numb=Sing	laetitiam
diei	dies	NOMcom	Case=Gen|Numb=Sing	diei
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
Iudaei	iudaeum	NOMcom	Case=Nom|Numb=Plur	iudaei
in	in	PRE	MORPH=empty	in
eam	is	PROdem	Case=Acc|Numb=Sing	eam
gloriantes	glorior	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	gloriantes
introeunt	introeo1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	introeunt
ei	is	PROdem	Case=Nom|Numb=Plur	ei
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
necesse	necesse	ADJqua	Case=Ind|Deg=Pos	necesse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
plures	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Comp	plures
in	in	PRE	MORPH=empty	in
peccatis	peccatum	NOMcom	Case=Abl|Numb=Plur	peccatis
agere	ago	VER	Mood=Inf|Tense=Pres|Voice=Act	agere
ac	ac1	CONcoo	MORPH=empty	ac
uiuere	uiuo	VER	Mood=Inf|Tense=Pres|Voice=Act	uiuere
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
enim	enim2	CONcoo	MORPH=empty	enim
diem	dies	NOMcom	Case=Acc|Numb=Sing	diem
ad	ad2	PRE	MORPH=empty	ad
quoddam	quidam	PROind	Case=Acc|Numb=Sing	quoddam
testimonium	testimonium	NOMcom	Case=Acc|Numb=Sing	testimonium
dignationis	dignatio	NOMcom	Case=Gen|Numb=Sing	dignationis
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Acc|Numb=Sing	se
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
honorant	honoro	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	honorant
.	.	PUNC	MORPH=empty	.
si	si2	CONsub	MORPH=empty	si
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
ergo	ergo2	CONcoo	MORPH=empty	ergo
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
requietionis	requietio	NOMcom	Case=Gen|Numb=Sing	requietionis
dies	dies	NOMcom	Case=Nom|Numb=Sing	dies
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
cum	cum2	PRE	MORPH=empty	cum
uenia	uenia	NOMcom	Case=Abl|Numb=Sing	uenia
dictum	dico?	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	dictum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
iam	iam	ADV	Deg=Pos	iam
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
mendax	mendax	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	mendax
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cum	cum3	CONsub	MORPH=empty	cum
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Abl|Numb=Sing	se
contumaces	contumax	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	contumaces
in	in	PRE	MORPH=empty	in
filium	filius	NOMcom	Case=Acc|Numb=Sing	filium
parricidae	parricida	NOMcom	Case=Gen|Numb=Sing	parricidae
requiem	requies	NOMcom	Case=Acc|Numb=Sing	requiem
diei	dies	NOMcom	Case=Gen|Numb=Sing	diei
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
obtineant	obtineo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	obtineant
.	.	PUNC	MORPH=empty	.
Dehinc	dehinc	ADV	Deg=Pos	dehinc
cum	cum2	PRE	MORPH=empty	cum
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
omnino	omnino	ADV	Deg=Pos	omnino
sine	sine	PRE	MORPH=empty	sine
exceptio	exceptio	NOMcom	Case=Nom|Numb=Sing	exceptio
-ne	ne2	CONcoo	MORPH=empty	-ne
aliqua	aliquis	PROind	Case=Nom|Numb=Sing	aliqua
nihil	nihil	PROind	Case=Ind	nihil
operis	opus?	NOMcom	Case=Gen|Numb=Sing	operis
agere	ago	VER	Mood=Inf|Tense=Pres|Voice=Act	agere
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
otio	otium	NOMcom	Case=Abl|Numb=Sing	otio
quiescere	quiesco	VER	Mood=Inf|Tense=Pres|Voice=Act	quiescere
iussum	iubeo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	iussum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
quomodo	quomodo2	ADVint	MORPH=empty	quomodo
rursum	rursus	ADV	Deg=Pos	rursum
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
sabbatum	sabbatum	NOMcom	Case=Acc|Numb=Sing	sabbatum
soluit	soluo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	soluit
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
nescitis	nescio	VER	Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	nescitis
quia	quia	CONsub	MORPH=empty	quia
sacerdotes	sacerdos	NOMcom	Case=Nom|Numb=Plur	sacerdotes
in	in	PRE	MORPH=empty	in
templo	templum	NOMcom	Case=Abl|Numb=Sing	templo
sabbatum	sabbatum	NOMcom	Case=Acc|Numb=Sing	sabbatum
uiolant	uiolo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uiolant
et	et2	CONcoo	MORPH=empty	et
sine	sine	PRE	MORPH=empty	sine
crimine	crimen	NOMcom	Case=Abl|Numb=Sing	crimine
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ergo	ergo2	CONcoo	MORPH=empty	ergo
non	non	ADVneg	MORPH=empty	non
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
quies	quies	NOMcom	Case=Nom|Numb=Sing	quies
sabbati	sabbatus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sabbati
nec	nec2	CONcoo	MORPH=empty	nec
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
eius	is	PROdem	Case=Gen|Numb=Sing	eius
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
otium	otium	NOMcom	Case=Nom|Numb=Sing	otium
cum	cum3	CONsub	MORPH=empty	cum
quando	quando3	CONsub	MORPH=empty	quando
non	non	ADVneg	MORPH=empty	non
quiescentes	quiesco	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	quiescentes
in	in	PRE	MORPH=empty	in
sabbato	sabbatum	NOMcom	Case=Abl|Numb=Sing	sabbato
maledicti	maledictum	NOMcom	Case=Nom|Numb=Plur	maledicti
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
sub	sub	PRE	MORPH=empty	sub
legem	lex	NOMcom	Case=Acc|Numb=Sing	legem
firmitatis	firmitas	NOMcom	Case=Gen|Numb=Sing	firmitatis
accipiens	accipio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	accipiens
.	.	PUNC	MORPH=empty	.
si	si2	CONsub	MORPH=empty	si
sol	sol	NOMcom	Case=Nom|Numb=Sing	sol
signa	signum	NOMcom	Case=Nom|Numb=Plur	signa
-que	que	CONcoo	MORPH=empty	-que
cetera	cetera1	NOMcom	Case=Acc|Numb=Plur	cetera
cursus	cursus	NOMcom	Case=Acc|Numb=Plur	cursus
suos	suus	PROpos.ref	Case=Acc|Numb=Plur	suos
obeunt	obeo1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	obeunt
et	et2	CONcoo	MORPH=empty	et
habent	habeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habent
ab	ab	PRE	MORPH=empty	ab
eo	is	PROdem	Case=Abl|Numb=Sing	eo
permanendi	permaneo	VER	Case=Nom|Numb=Sing|Mood=Ger|Voice=Act	permanendi
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
in	in	PRE	MORPH=empty	in
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
substantiam	substantia	NOMcom	Case=Acc|Numb=Sing	substantiam
a	ab	PRE	MORPH=empty	a
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
in	in	PRE	MORPH=empty	in
hos	hic1	PROdem	Case=Acc|Numb=Plur	hos
cursus	cursus	NOMcom	Case=Nom|Numb=Plur	cursus
atque	atque1	CONcoo	MORPH=empty	atque
in	in	PRE	MORPH=empty	in
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
officia	officium	NOMcom	Case=Nom|Numb=Plur	officia
conposita	compositus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	conposita
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
si	si2	CONsub	MORPH=empty	si
terra	terra	NOMcom	Case=Nom|Numb=Sing	terra
fructus	fructus	NOMcom	Case=Nom|Numb=Sing	fructus
suos	suus	PROpos.ref	Case=Acc|Numb=Plur	suos
profert	profero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	profert
materiem	materies	NOMcom	Case=Acc|Numb=Sing	materiem
fecunditatis	fecunditas	NOMcom	Case=Gen|Numb=Sing	fecunditatis
in	in	PRE	MORPH=empty	in
dies	dies	NOMcom	Case=Acc|Numb=Plur	dies
sumens	sumo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	sumens
per	per	PRE	MORPH=empty	per
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
ei	is	PROdem	Case=Dat|Numb=Sing	ei
secundum	secundum2	PRE	MORPH=empty	secundum
temporum	tempus?	NOMcom	Case=Gen|Numb=Plur	temporum
uices	uicis	NOMcom	Case=Acc|Numb=Plur	uices
quaedam	quidam	PROind	Case=Nom|Numb=Sing	quaedam
fertilitatis	fertilitas	NOMcom	Case=Gen|Numb=Sing	fertilitatis
natura	natura	NOMcom	Case=Nom|Numb=Sing	natura
subiecta	subicio	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	subiecta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
si	si2	CONsub	MORPH=empty	si
cotidie	cotidie	ADV	Deg=Pos	cotidie
animarum	anima	NOMcom	Case=Gen|Numb=Plur	animarum
origines	origo	NOMcom	Case=Nom|Numb=Plur	origines
et	et2	CONcoo	MORPH=empty	et
corporum	corpus	NOMcom	Case=Gen|Numb=Plur	corporum
figurationes	figuratio	NOMcom	Case=Nom|Numb=Plur	figurationes
occulta	occultus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	occulta
et	et2	CONcoo	MORPH=empty	et
incognita	incognitus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	incognita
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
diuinae	diuinus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	diuinae
uirtutis	uirtus	NOMcom	Case=Gen|Numb=Sing	uirtutis
molitio	molitio1	NOMcom	Case=Nom|Numb=Sing	molitio
-ne	ne2	CONcoo	MORPH=empty	-ne
procedunt	procedo1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	procedunt
et	et2	CONcoo	MORPH=empty	et
magnum	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	magnum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
muneris	munus	NOMcom	Case=Gen|Numb=Sing	muneris
tanti	tantus	PROdem	Case=Gen|Numb=Sing	tanti
dona	donum	NOMcom	Case=Acc|Numb=Plur	dona
sentire	sentio	VER	Mood=Inf|Tense=Pres|Voice=Act	sentire
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
tamen	tamen	ADV	Deg=Pos	tamen
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
institutio	institutio	NOMcom	Case=Nom|Numb=Sing	institutio
nesciatur	nescio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	nesciatur
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
etsi	etsi2	CONsub	MORPH=empty	etsi
opus	opus?	NOMcom	Case=Ind	opus
dei	deus	NOMcom	Case=Nom|Numb=Plur	dei
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
uerum	uerum4	CONcoo	MORPH=empty	uerum
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
labor	labor1	NOMcom	Case=Nom|Numb=Sing	labor
nullus	nullus	PROind	Case=Nom|Numb=Sing	nullus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
quamquam	quamquam2	CONsub	MORPH=empty	quamquam
habeant	habeo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	habeant
ex	ex	PRE	MORPH=empty	ex
auctore	auctor	NOMcom	Case=Abl|Numb=Sing	auctore
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
ac	ac1	CONcoo	MORPH=empty	ac
dominante	dominor	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	dominante
quod	quod2	CONsub	MORPH=empty	quod
talia	talis	PROdem	Case=Nom|Numb=Plur	talia
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
non	non	ADVneg	MORPH=empty	non
tamen	tamen	ADV	Deg=Pos	tamen
eum	is	PROdem	Case=Acc|Numb=Sing	eum
a	ab	PRE	MORPH=empty	a
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
orta	orior	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	orta
et	et2	CONcoo	MORPH=empty	et
per	per	PRE	MORPH=empty	per
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
cotidie	cotidie	ADV	Deg=Pos	cotidie
talia	talis	PROdem	Case=Nom|Numb=Plur	talia
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
defatigant	defatigo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	defatigant
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
quidem	quidem	ADV	Deg=Pos	quidem
magna	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	magna
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
opera	opus?	NOMcom	Case=Nom|Numb=Plur	opera
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
caelum	caelum?	NOMcom	Case=Nom|Numb=Sing	caelum
continere	contineo	VER	Mood=Inf|Tense=Pres|Voice=Act	continere
solem	sol	NOMcom	Case=Acc|Numb=Sing	solem
cum	cum2	PRE	MORPH=empty	cum
astris	astrum	NOMcom	Case=Abl|Numb=Plur	astris
ceteris	ceterus	NOMcom	Case=Abl|Numb=Plur	ceteris
luminare	lumino	VER	Mood=Inf|Tense=Pres|Voice=Act	luminare
sementis	sementis	NOMcom	Case=Acc|Numb=Plur	sementis
terrae	terra	NOMcom	Case=Gen|Numb=Sing	terrae
incrementa	incrementum	NOMcom	Case=Acc|Numb=Plur	incrementa
sufficere	sufficio	VER	Mood=Inf|Tense=Pres|Voice=Act	sufficere
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
firmare	firmo	VER	Mood=Inf|Tense=Pres|Voice=Act	firmare
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
reprouehere	reproueho	VER	Mood=Inf|Tense=Pres|Voice=Act	reprouehere
sed	sed	CONcoo	MORPH=empty	sed
longe	longe	ADV	Deg=Pos	longe
his	hic1	PROdem	Case=Dat|Numb=Plur	his
maiora	magnus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	maiora
opera	opus?	NOMcom	Case=Nom|Numb=Plur	opera
perfecta	perfectus2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	perfecta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
Moyses	moyses	NOMcom	Case=Nom|Numb=Sing	moyses
enim	enim2	CONcoo	MORPH=empty	enim
tantum	tantum1	PROdem	Case=Acc|Numb=Sing|Deg=Pos	tantum
uisibilium	uisibilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	uisibilium
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
creationes	creatio	NOMcom	Case=Acc|Numb=Plur	creationes
enarrauit	enarro	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	enarrauit
rudibus	rudis2	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	rudibus
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
animis	animus	NOMcom	Case=Abl|Numb=Plur	animis
ea	is	PROdem	Case=Acc|Numb=Plur	ea
ad	ad2	PRE	MORPH=empty	ad
cognitionem	cognitio	NOMcom	Case=Acc|Numb=Sing	cognitionem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
proferens	profero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	proferens
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
possent	possum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	possent
intellegi	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Pass	intellegi
et	et2	CONcoo	MORPH=empty	et
uideri	uideo	VER	Mood=Inf|Tense=Pres|Voice=Pass	uideri
.	.	PUNC	MORPH=empty	.
ut	ut4	CONsub	MORPH=empty	ut
per	per	PRE	MORPH=empty	per
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
conspicabilium	conspicabilis	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	conspicabilium
operum	opus?	NOMcom	Case=Gen|Numb=Plur	operum
magnitudinem	magnitudo	NOMcom	Case=Acc|Numb=Sing	magnitudinem
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
eius	is	PROdem	Case=Gen|Numb=Sing	eius
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
operatus	operatus	VER	Case=Nom|Numb=Sing	operatus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cognosceretur	cognosco	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	cognosceretur
et	et2	CONcoo	MORPH=empty	et
creatoris	creator	NOMcom	Case=Gen|Numb=Sing	creatoris
potestas	potestas	NOMcom	Case=Nom|Numb=Sing	potestas
per	per	PRE	MORPH=empty	per
creaturae	creo	VER	Case=Gen|Numb=Sing|Mood=Par|Voice=Act	creaturae
admirationem	admiratio	NOMcom	Case=Acc|Numb=Sing	admirationem
posset	possum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	posset
intellegi	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Pass	intellegi
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
Paulus	paulus	NOMcom	Case=Nom|Numb=Sing	paulus
testamenti	testamentum	NOMcom	Case=Gen|Numb=Sing	testamenti
noui	nouus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	noui
interpres	interpres	NOMcom	Case=Nom|Numb=Sing	interpres
non	non	ADVneg	MORPH=empty	non
iam	iam	ADV	Deg=Pos	iam
lactis	lac	NOMcom	Case=Gen|Numb=Sing	lactis
sed	sed	CONcoo	MORPH=empty	sed
panis	panis	NOMcom	Case=Gen|Numb=Sing	panis
cibum	cibus	NOMcom	Case=Acc|Numb=Sing	cibum
ingerens	ingero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	ingerens
ita	ita	ADV	Deg=Pos	ita
de	de	PRE	MORPH=empty	de
domino	dominus	NOMcom	Case=Abl|Numb=Sing	domino
tradidit	trado	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	tradidit
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
imago	imago	NOMcom	Case=Nom|Numb=Sing	imago
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
primogenitus	primogenitus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	primogenitus
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
creaturae	creo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	creaturae
quia	quia	CONsub	MORPH=empty	quia
in	in	PRE	MORPH=empty	in
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
constituta	constituo	VER	Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	constituta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
in	in	PRE	MORPH=empty	in
caelis	caelum?	NOMcom	Case=Abl|Numb=Plur	caelis
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
uisibilia	uisibilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	uisibilia
et	et2	CONcoo	MORPH=empty	et
inuisibilia	inuisibilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inuisibilia
siue	siue2	CONsub	MORPH=empty	siue
throni	thronus	NOMcom	Case=Nom|Numb=Plur	throni
siue	siue2	CONsub	MORPH=empty	siue
dominationes	dominatio	NOMcom	Case=Nom|Numb=Plur	dominationes
siue	siue2	CONsub	MORPH=empty	siue
principatus	principatus	NOMcom	Case=Gen|Numb=Sing	principatus
siue	siue2	CONsub	MORPH=empty	siue
potestates	potestas	NOMcom	Case=Nom|Numb=Plur	potestates
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
in	in	PRE	MORPH=empty	in
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
et	et2	CONcoo	MORPH=empty	et
per	per	PRE	MORPH=empty	per
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
facta	factum	NOMcom	Case=Nom|Numb=Plur	facta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
et	et1	ADV	MORPH=empty	et
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ante	ante2	PRE	MORPH=empty	ante
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
et	et2	CONcoo	MORPH=empty	et
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
ipsi	ipse	PROdem	Case=Nom|Numb=Plur	ipsi
constant	consto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	constant
.	.	PUNC	MORPH=empty	.
protrahit	protraho	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	protrahit
ergo	ergo2	CONcoo	MORPH=empty	ergo
nos	nos	PROper	Case=Acc|Numb=Plur	nos
doctor	doctor	NOMcom	Case=Nom|Numb=Sing	doctor
gentium	gens	NOMcom	Case=Gen|Numb=Plur	gentium
de	de	PRE	MORPH=empty	de
cognoscibili	cognoscibilis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	cognoscibili
materia	materia	NOMcom	Case=Abl|Numb=Sing	materia
in	in	PRE	MORPH=empty	in
inuisibilium	inuisibilis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	inuisibilium
intellegentiam	intelligentia	NOMcom	Case=Acc|Numb=Sing	intellegentiam
et	et2	CONcoo	MORPH=empty	et
nos	nos	PROper	Case=Acc|Numb=Plur	nos
ad	ad2	PRE	MORPH=empty	ad
cognoscendos	cognosco	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	cognoscendos
principatus	principatus	NOMcom	Case=Gen|Numb=Sing	principatus
et	et2	CONcoo	MORPH=empty	et
potestates	potestas	NOMcom	Case=Acc|Numb=Plur	potestates
et	et2	CONcoo	MORPH=empty	et
thronos	thronus	NOMcom	Case=Acc|Numb=Plur	thronos
et	et2	CONcoo	MORPH=empty	et
dominationes	dominatio	NOMcom	Case=Acc|Numb=Plur	dominationes
de	de	PRE	MORPH=empty	de
terrenis	terrenus	ADJqua	Case=Abl|Numb=Plur	terrenis
atque	atque1	CONcoo	MORPH=empty	atque
humilibus	humilis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	humilibus
