form	lemma	POS	morph	treated_token
tempore	tempus?	NOMcom	Case=Abl|Numb=Sing	tempore
euersionem	euersio	NOMcom	Case=Acc|Numb=Sing	euersionem
ciuitatis	ciuitas	NOMcom	Case=Gen|Numb=Sing	ciuitatis
ac	ac1	CONcoo	MORPH=empty	ac
templi	templum	NOMcom	Case=Gen|Numb=Sing	templi
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
conderet	condo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	conderet
.	.	PUNC	MORPH=empty	.
prophetasse	propheto	VER	Mood=Inf|Tense=Perf|Voice=Act	prophetasse
.	.	PUNC	MORPH=empty	.
quia	quia	CONsub	MORPH=empty	quia
et	et2	CONcoo	MORPH=empty	et
titulus	titulus	NOMcom	Case=Nom|Numb=Sing	titulus
ante	ante2	PRE	MORPH=empty	ante
latus	latus1	NOMcom	Case=Acc|Numb=Sing	latus
auctorem	auctor	NOMcom	Case=Acc|Numb=Sing	auctorem
eum	is	PROdem	Case=Acc|Numb=Sing	eum
psalmi	psalmus	NOMcom	Case=Gen|Numb=Sing	psalmi
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
demonstret	demonstro	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	demonstret
.	.	PUNC	MORPH=empty	.
magnis	magnus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	magnis
enim	enim2	CONcoo	MORPH=empty	enim
uiribus	uis	NOMcom	Case=Abl|Numb=Plur	uiribus
et	et2	CONcoo	MORPH=empty	et
totis	totus	PROind	Case=Abl|Numb=Plur	totis
regni	regnum	NOMcom	Case=Gen|Numb=Sing	regni
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
opibus	ops	NOMcom	Case=Abl|Numb=Plur	opibus
magnificum	magnificus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	magnificum
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
et	et2	CONcoo	MORPH=empty	et
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
dignum	dignus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	dignum
efficere	efficio	VER	Mood=Inf|Tense=Pres|Voice=Act	efficere
temptabat	tento	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	temptabat
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
ad	ad2	PRE	MORPH=empty	ad
centum	centum	ADJcar	Case=Ind	centum
quinquaginta	quinquaginta	ADJcar	Case=Ind	quinquaginta
milia	mille	ADJcar	Case=Nom|Numb=Plur	milia
uirorum	uir	NOMcom	Case=Gen|Numb=Plur	uirorum
sicut	sicut1	ADVrel	MORPH=empty	sicut
scriptum	scribo	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	scriptum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
diuersos	diuersus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	diuersos
sedificationis	sedificatio	NOMcom	Case=Gen|Numb=Sing	sedificationis
usus	usus	NOMcom	Case=Nom|Numb=Plur	usus
ac	ac1	CONcoo	MORPH=empty	ac
ministeria	ministerium	NOMcom	Case=Nom|Numb=Plur	ministeria
occupabantur	occupo2	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	occupabantur
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
quamquam	quamquam2	CONsub	MORPH=empty	quamquam
instituta	instituo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	instituta
a	ab	PRE	MORPH=empty	a
se	sui1	PROref	Case=Abl|Numb=Sing	se
consuetudi	consuetudo	VER	Case=Nom|Numb=Sing	consuetudi
-ne	ne2	CONcoo	MORPH=empty	-ne
perfectis	perficio	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	perfectis
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
maxima	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	maxima
custodiae	custodia	NOMcom	Case=Gen|Numb=Sing	custodiae
ciuitatis	ciuitas	NOMcom	Case=Gen|Numb=Sing	ciuitatis
et	et2	CONcoo	MORPH=empty	et
templi	templum	NOMcom	Case=Gen|Numb=Sing	templi
sollicitudo	sollicitudo	NOMcom	Case=Nom|Numb=Sing	sollicitudo
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
adhibenda	adhibeo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	adhibenda
tamen	tamen	ADV	Deg=Pos	tamen
cum	cum3	CONsub	MORPH=empty	cum
non	non	ADVneg	MORPH=empty	non
ignoraret	ignoro	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	ignoraret
inanem	inanis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	inanem
tanti	tantus	PROdem	Case=Gen|Numb=Sing	tanti
laboris	labor1	NOMcom	Case=Gen|Numb=Sing	laboris
operationem	operatio	NOMcom	Case=Acc|Numb=Sing	operationem
futuram	sum1	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act	futuram
ciuitatem	ciuitas	NOMcom	Case=Acc|Numb=Sing	ciuitatem
eandem	idem	PROdem	Case=Acc|Numb=Sing	eandem
a	ab	PRE	MORPH=empty	a
Babyloniis	babylonia	NOMcom	Case=Abl|Numb=Plur	babyloniis
ob	ob	PRE	MORPH=empty	ob
peccata	peccatum	NOMcom	Case=Acc|Numb=Plur	peccata
populi	populus?	NOMcom	Case=Gen|Numb=Sing	populi
diruendam	diruo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	diruendam
ista	iste	PROdem	Case=Acc|Numb=Plur	ista
dixisse	dico?	VER	Mood=Inf|Tense=Perf|Voice=Act	dixisse
nisi	nisi	CONsub	MORPH=empty	nisi
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
sedificauerit	sedifico	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	sedificauerit
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
domum	domus	NOMcom	Case=Acc|Numb=Sing	domum
in	in	PRE	MORPH=empty	in
cassum	cassus	NOMcom	Case=Acc|Numb=Sing	cassum
laborauerunt	laboro	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	laborauerunt
aedificantes	aedifico	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	aedificantes
eam	is	PROdem	Case=Acc|Numb=Sing	eam
.	.	PUNC	MORPH=empty	.
putant	puto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	putant
autem	autem	CONcoo	MORPH=empty	autem
prophetiam	prophetia	NOMcom	Case=Acc|Numb=Sing	prophetiam
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
consummatam	consummatus	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	consummatam
in	in	PRE	MORPH=empty	in
ea	is	PROdem	Case=Acc|Numb=Plur	ea
tempora	tempus?	NOMcom	Case=Acc|Numb=Plur	tempora
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
post	post2	PRE	MORPH=empty	post
captiuitatem	captiuitas	NOMcom	Case=Acc|Numb=Sing	captiuitatem
populi	populus?	NOMcom	Case=Gen|Numb=Sing	populi
Dario	darius	ADJqua	Case=Abl|Numb=Sing	dario
rege	rex	NOMcom	Case=Abl|Numb=Sing	rege
reditum	redeo1	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	reditum
inpertiente	impertio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	inpertiente
aedificata	aedifico	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	aedificata
rursum	rursus	ADV	Deg=Pos	rursum
per	per	PRE	MORPH=empty	per
Zorobabel	zorobabel	NOMcom	Case=Acc|Numb=Sing	zorobabel
et	et2	CONcoo	MORPH=empty	et
Iosedec	iosedec	ADV	Numb=Sing|Deg=Pos	iosedec
ciuitas	ciuitas	NOMcom	Case=Nom|Numb=Sing	ciuitas
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
.	.	PUNC	MORPH=empty	.
Quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
inopem	inops	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	inopem
sensum	sensus	NOMcom	Case=Acc|Numb=Sing	sensum
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
posset	possum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	posset
consummatio	consummatio	NOMcom	Case=Nom|Numb=Sing	consummatio
aedificationis	aedificatio	NOMcom	Case=Gen|Numb=Sing	aedificationis
arguere	arguo	VER	Mood=Inf|Tense=Pres|Voice=Act	arguere
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
per	per	PRE	MORPH=empty	per
Aggaeum	aggaeum	NOMcom	Case=Acc|Numb=Sing	aggaeum
prophetam	prophetus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	prophetam
ita	ita	ADV	Deg=Pos	ita
ad	ad2	PRE	MORPH=empty	ad
hos	hic1	PROdem	Case=Acc|Numb=Plur	hos
eosdem	idem	PROdem	Case=Acc|Numb=Plur	eosdem
restauratores	restaurator	NOMcom	Case=Acc|Numb=Plur	restauratores
Hierusalem	hierusalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hierusalem
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
locutus	loquor	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep	locutus
adhuc	adhuc	ADV	Deg=Pos	adhuc
semel	semel	ADJadv.mul	MORPH=empty	semel
ego	ego	PROper	Case=Nom|Numb=Sing	ego
moueo	moueo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	moueo
caelum	caelum?	NOMcom	Case=Acc|Numb=Sing	caelum
et	et2	CONcoo	MORPH=empty	et
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
et	et2	CONcoo	MORPH=empty	et
mare	mare	NOMcom	Case=Acc|Numb=Sing	mare
et	et2	CONcoo	MORPH=empty	et
aridam	aridus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	aridam
;	;	PUNC	MORPH=empty	;
e	ex	PRE	MORPH=empty	e
t	tu	PROper	Numb=Sing	t
subuertam	subuerto	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	subuertam
sedes	sedes	NOMcom	Case=Acc|Numb=Plur	sedes
regum	rex	NOMcom	Case=Gen|Numb=Plur	regum
.	.	PUNC	MORPH=empty	.
psalmi	psalmus	NOMcom	Case=Gen|Numb=Sing	psalmi
ergo	ergo2	CONcoo	MORPH=empty	ergo
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
non	non	ADVneg	MORPH=empty	non
in	in	PRE	MORPH=empty	in
tempora	tempus?	NOMcom	Case=Acc|Numb=Plur	tempora
tantum	tantum2	ADV	Deg=Pos	tantum
Salomonis	salomon	NOMcom	Case=Gen|Numb=Sing	salomonis
sed	sed	CONcoo	MORPH=empty	sed
etiam	etiam	ADV	Deg=Pos	etiam
in	in	PRE	MORPH=empty	in
Aggsei	aggreus	NOMcom	Case=Gen|Numb=Sing	aggsei
intellegenda	intelligo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	intellegenda
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
conuenire	conuenio	VER	Mood=Inf|Tense=Pres|Voice=Act	conuenire
.	.	PUNC	MORPH=empty	.
sedificationis	sedificatio	NOMcom	Case=Gen|Numb=Sing	sedificationis
enim	enim2	CONcoo	MORPH=empty	enim
utriusque	uterque	PROind	Case=Gen|Numb=Sing	utriusque
labor	labor1	NOMcom	Case=Nom|Numb=Sing	labor
uanus	uanus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uanus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
sedificata	sedifico	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	sedificata
namque	namque	CONcoo	MORPH=empty	namque
per	per	PRE	MORPH=empty	per
Zorobabel	zorobabel	NOMcom	Case=Acc|Numb=Sing	zorobabel
ciuitas	ciuitas	NOMcom	Case=Nom|Numb=Sing	ciuitas
solum	solum2	ADV	Case=Acc|Numb=Sing	solum
hodie	hodie	ADV	Deg=Pos	hodie
ex	ex	PRE	MORPH=empty	ex
se	sui1	PROref	Case=Abl|Numb=Sing	se
conflagrationis	conflagratio	NOMcom	Case=Gen|Numb=Sing	conflagrationis
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
cinerem	cinis	NOMcom	Case=Acc|Numb=Sing	cinerem
et	et2	CONcoo	MORPH=empty	et
deformium	deformis	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	deformium
ruinarum	ruina	NOMcom	Case=Gen|Numb=Plur	ruinarum
praebet	praebeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	praebet
foeditatem	foeditas	NOMcom	Case=Acc|Numb=Sing	foeditatem
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
has	hic1	PROdem	Case=Acc|Numb=Plur	has
sedes	sedes	NOMcom	Case=Acc|Numb=Plur	sedes
regum	rex	NOMcom	Case=Gen|Numb=Plur	regum
quas	qui1	PROrel	Case=Acc|Numb=Plur	quas
se	sui1	PROref	Case=Acc|Numb=Sing	se
aedificatores	aedificator	NOMcom	Case=Nom|Numb=Plur	aedificatores
ad	ad2	PRE	MORPH=empty	ad
regni	regnum	NOMcom	Case=Gen|Numb=Sing	regni
aeterni	aeternus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	aeterni
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
restaurare	restauro	VER	Mood=Inf|Tense=Pres|Voice=Act	restaurare
arbitrabantur	arbitror	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Dep|Person=3	arbitrabantur
uastatio	uastatio	NOMcom	Case=Nom|Numb=Sing	uastatio
iterata	itero	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	iterata
subuertit	subuerto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	subuertit
sede	sedes	NOMcom	Case=Abl|Numb=Sing	sede
adhuc	adhuc	ADV	Deg=Pos	adhuc
etiam	etiam	ADV	Deg=Pos	etiam
ceterorum	ceteri	NOMcom	Case=Gen|Numb=Plur	ceterorum
subuertenda	subuerto	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	subuertenda
regnorum	regnum	NOMcom	Case=Gen|Numb=Plur	regnorum
.	.	PUNC	MORPH=empty	.
Bene	bene	ADV	Deg=Pos	bene
autem	autem	CONcoo	MORPH=empty	autem
inania	inanis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inania
humani	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humani
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
propheta	prophetus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	propheta
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
opera	opus?	NOMcom	Case=Acc|Numb=Plur	opera
prophetauit	propheto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	prophetauit
.	.	PUNC	MORPH=empty	.
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
inutiles	inutilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	inutiles
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
humanarum	humanus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	humanarum
custodiarum	custodia	NOMcom	Case=Gen|Numb=Plur	custodiarum
uigilias	uigilia	NOMcom	Case=Acc|Numb=Plur	uigilias
.	.	PUNC	MORPH=empty	.
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
in	in	PRE	MORPH=empty	in
cassum	cassum	NOMcom	Case=Acc|Numb=Sing	cassum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
consurgentium	consurgo	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	consurgentium
matutinas	matutinus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	matutinas
sollicitudines	sollicitudo	NOMcom	Case=Acc|Numb=Plur	sollicitudines
.	.	PUNC	MORPH=empty	.
ciuitas	ciuitas	NOMcom	Case=Nom|Numb=Sing	ciuitas
et	et2	CONcoo	MORPH=empty	et
a	ab	PRE	MORPH=empty	a
se	sui1	PROref	Case=Abl|Numb=Sing	se
instituta	instituo	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	instituta
et	et2	CONcoo	MORPH=empty	et
ab	ab	PRE	MORPH=empty	ab
aliis	alius	PROind	Case=Abl|Numb=Plur	aliis
restaurata	restauro	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	restaurata
iam	iam	ADV	Deg=Pos	iam
nulla	nullus	PROind	Case=Nom|Numb=Sing	nulla
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
profecit	proficio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	profecit
aedificatio	aedificatio	NOMcom	Case=Nom|Numb=Sing	aedificatio
uel	uel2	CONcoo	MORPH=empty	uel
prima	primus	ADJord	Case=Nom|Numb=Sing|Deg=Sup	prima
uel	uel2	CONcoo	MORPH=empty	uel
consequens	consequens?	VER	Case=Nom|Numb=Sing|Deg=Pos|Mood=Par|Tense=Pres|Voice=Dep	consequens
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
recte	recte	ADV	Deg=Pos	recte
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
euertendae	euerto	VER	Case=Gen|Numb=Sing|Mood=Adj|Voice=Pass	euertendae
ciuitatis	ciuitas	NOMcom	Case=Gen|Numb=Sing	ciuitatis
propheta	prophetus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	propheta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
auctor	auctor	NOMcom	Case=Nom|Numb=Sing	auctor
fuerat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	fuerat
extruendse	exstruo	VER	Mood=Inf|Tense=Pres|Voice=Act	extruendse
.	.	PUNC	MORPH=empty	.
a	ab	PRE	MORPH=empty	a
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
ergo	ergo2	CONcoo	MORPH=empty	ergo
domus	domus	NOMcom	Case=Nom|Numb=Sing	domus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
aedificanda	aedifico	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	aedificanda
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
maneat	maneo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	maneat
quia	quia	CONsub	MORPH=empty	quia
nisi	nisi	CONsub	MORPH=empty	nisi
quae	quis?	PROrel	Case=Nom|Numb=Sing	quae
a	ab	PRE	MORPH=empty	a
domino	dominus	NOMcom	Case=Abl|Numb=Sing	domino
sedificata	sedifico	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3	sedificata
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
non	non	ADVneg	MORPH=empty	non
manebit	maneo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	manebit
.	.	PUNC	MORPH=empty	.
a	ab	PRE	MORPH=empty	a
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
ciuitas	ciuitas	NOMcom	Case=Nom|Numb=Sing	ciuitas
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
custodienda	custodio	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	custodienda
.	.	PUNC	MORPH=empty	.
ne	ne4	CONsub	MORPH=empty	ne
pereat	pereo1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	pereat
quia	quia	CONsub	MORPH=empty	quia
nisi	nisi	CONsub	MORPH=empty	nisi
a	ab	PRE	MORPH=empty	a
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
custodita	custodio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	custodita
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
ciuitas	ciuitas	NOMcom	Case=Nom|Numb=Sing	ciuitas
diruetur	diruo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	diruetur
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
primum	primum	ADJadv.ord	Deg=Sup	primum
quae	quis1	PROint	Case=Nom|Numb=Sing	quae
domus	domus	NOMcom	Case=Nom|Numb=Sing	domus
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
intellegamus	intelligo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	intellegamus
ut	ut4	CONsub	MORPH=empty	ut
per	per	PRE	MORPH=empty	per
id	is	PROdem	Case=Acc|Numb=Sing	id
cognosci	cognosco	VER	Mood=Inf|Tense=Pres|Voice=Pass	cognosci
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
quatenus	quatenus2	ADVint	MORPH=empty	quatenus
ab	ab	PRE	MORPH=empty	ab
eo	is	PROdem	Case=Abl|Numb=Sing	eo
aedificanda	aedifico	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	aedificanda
mansura	maneo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	mansura
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
.	.	PUNC	MORPH=empty	.
Domus	domus	NOMcom	Case=Nom|Numb=Sing	domus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
habitantis	habito	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	habitantis
habitatio	habitatio	NOMcom	Case=Nom|Numb=Sing	habitatio
.	.	PUNC	MORPH=empty	.
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
enim	enim2	CONcoo	MORPH=empty	enim
diuinus	diuinus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	diuinus
secundum	secundum2	PRE	MORPH=empty	secundum
intellegentise	intelligentis	ADJqua	Case=Dat|Deg=Pos	intellegentise
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
consuetudinem	consuetudo	NOMcom	Case=Acc|Numb=Sing	consuetudinem
naturam	natura	NOMcom	Case=Acc|Numb=Sing	naturam
-que	que	CONcoo	MORPH=empty	-que
se	sui1	PROref	Case=Acc|Numb=Sing	se
temperat	tempero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	temperat
communibus	communis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	communibus
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
uocabulis	uocabulum	NOMcom	Case=Abl|Numb=Plur	uocabulis
ad	ad2	PRE	MORPH=empty	ad
significationem	significatio	NOMcom	Case=Acc|Numb=Sing	significationem
doctrinae	doctrina	NOMcom	Case=Gen|Numb=Sing	doctrinae
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
et	et2	CONcoo	MORPH=empty	et
institutionis	institutio	NOMcom	Case=Gen|Numb=Sing	institutionis
aptatis	apto	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	aptatis
.	.	PUNC	MORPH=empty	.
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
enim	enim2	CONcoo	MORPH=empty	enim
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
atque	atque1	CONcoo	MORPH=empty	atque
ideo	ideo	ADV	Deg=Pos	ideo
nostris	noster	PROpos	Case=Abl|Numb=Plur	nostris
utitur	utor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	utitur
in	in	PRE	MORPH=empty	in
loquendo	loquor	VER	Case=Abl|Numb=Sing|Mood=Ger|Voice=Dep	loquendo
.	.	PUNC	MORPH=empty	.
conuentus	conuentus	NOMcom	Case=Nom|Numb=Plur	conuentus
quidem	quidem	ADV	Deg=Pos	quidem
ecclesiarum	ecclesia	NOMcom	Case=Gen|Numb=Plur	ecclesiarum
siue	siue1	CONcoo	MORPH=empty	siue
tum	tum	ADV	Deg=Pos	tum
templi	templum	NOMcom	Case=Gen|Numb=Sing	templi
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
ad	ad2	PRE	MORPH=empty	ad
secretam	secretus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	secretam
sacramentorum	sacramentum	NOMcom	Case=Gen|Numb=Plur	sacramentorum
religionem	religio	NOMcom	Case=Acc|Numb=Sing	religionem
sedificiorum	sedificium	NOMcom	Case=Gen|Numb=Plur	sedificiorum
septa	septa	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	septa
concludunt	concludo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	concludunt
consuetudo	consuetudo	NOMcom	Case=Nom|Numb=Sing	consuetudo
nostra	noster	PROpos	Case=Nom|Numb=Sing	nostra
uel	uel2	CONcoo	MORPH=empty	uel
domum	domus	NOMcom	Case=Acc|Numb=Sing	domum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
solita	solitus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos|Voice=SemDep	solita
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
nuncupare	nuncupo	VER	Mood=Inf|Tense=Pres|Voice=Act	nuncupare
uel	uel2	CONcoo	MORPH=empty	uel
templum	templum	NOMcom	Case=Acc|Numb=Sing	templum
.	.	PUNC	MORPH=empty	.
scriptura	scriptura	NOMcom	Case=Nom|Numb=Sing|Voice=Act	scriptura
quoque	quoque	ADV	Deg=Pos	quoque
uel	uel2	CONcoo	MORPH=empty	uel
prophetica	propheticus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	prophetica
uel	uel2	CONcoo	MORPH=empty	uel
