form	lemma	POS	morph	treated_token
auctoritatem	auctoritas	NOMcom	Case=Acc|Numb=Sing	auctoritatem
.	.	PUNC	MORPH=empty	.
quod	quis1	PROint	Case=Nom|Numb=Sing	quod
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
uotum	uotum	NOMcom	Case=Nom|Numb=Sing	uotum
per	per	PRE	MORPH=empty	per
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
satisfactionem	satisfactio	NOMcom	Case=Acc|Numb=Sing	satisfactionem
locus	locus	NOMcom	Case=Nom|Numb=Sing	locus
domino	dominus	NOMcom	Case=Dat|Numb=Sing	domino
et	et2	CONcoo	MORPH=empty	et
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
Iacob	iacor	NOMcom	Case=Nom|Numb=Sing	iacob
tabernaculum	tabernaculum	NOMcom	Case=Nom|Numb=Sing	tabernaculum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
repertum	reperio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	repertum
.	.	PUNC	MORPH=empty	.
Domino	dominus	NOMcom	Case=Dat|Numb=Sing	domino
nostro	noster	PROpos	Case=Abl|Numb=Sing	nostro
Iesu	iesus	NOMcom	Numb=Sing	iesu
Christo	christo	NOMcom	Case=Abl|Numb=Sing	christo
unigenito	unigenitus	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	unigenito
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
filio	filius	NOMcom	Case=Dat|Numb=Sing	filio
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
salutis	salus	NOMcom	Case=Gen|Numb=Sing	salutis
sacramenta	sacramentum	NOMcom	Case=Acc|Numb=Plur	sacramenta
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
iuratus	iuratus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	iuratus
expleuit	expleo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	expleuit
et	et2	CONcoo	MORPH=empty	et
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
a	ab	PRE	MORPH=empty	a
prophetis	propheta	NOMcom	Case=Abl|Numb=Plur	prophetis
Dauid	dauis	NOMcom	Numb=Sing	dauid
significatum	significo	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	significatum
docuimus	doceo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	docuimus
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
opus	opus?	NOMcom	Case=Acc|Numb=Sing	opus
maximum	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	maximum
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
ut	ut4	CONsub	MORPH=empty	ut
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
ad	ad2	PRE	MORPH=empty	ad
scientiam	scientia	NOMcom	Case=Acc|Numb=Sing	scientiam
diuinam	diuinus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	diuinam
eruditum	eruditus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	eruditum
dignum	dignus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	dignum
habitaculo	habitaculum	NOMcom	Case=Dat|Numb=Sing	habitaculo
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
redderet	reddo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	redderet
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
sedem	sedes	NOMcom	Case=Acc|Numb=Sing	sedem
atque	atque1	CONcoo	MORPH=empty	atque
habitationem	habitatio	NOMcom	Case=Acc|Numb=Sing	habitationem
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
ita	ita	ADV	Deg=Pos	ita
docemur	doceo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	docemur
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
per	per	PRE	MORPH=empty	per
prophetam	propheta	NOMcom	Case=Acc|Numb=Sing	prophetam
loquente	loquor	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	loquente
quia	quia	CONsub	MORPH=empty	quia
inhabitabo	inhabito	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	inhabitabo
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
et	et2	CONcoo	MORPH=empty	et
illis	ille	PROdem	Case=Abl|Numb=Plur	illis
ambulabo	ambulo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	ambulabo
et	et2	CONcoo	MORPH=empty	et
ero	herus	NOMcom	Numb=Sing	ero
illorum	ille	PROdem	Case=Gen|Numb=Plur	illorum
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
et	et2	CONcoo	MORPH=empty	et
ipsi	ipse	PROdem	Case=Nom|Numb=Plur	ipsi
erunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erunt
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
populus	populus?	NOMcom	Case=Nom|Numb=Sing	populus
etrursum	etrursum	ADV	Deg=Pos	etrursum
in	in	PRE	MORPH=empty	in
et	et2	CONcoo	MORPH=empty	et
rursum	rursus	ADV	Deg=Pos	rursum
exultabunt	exsulto	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	exultabunt
et	et2	CONcoo	MORPH=empty	et
inhabitabo	inhabito	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	inhabitabo
in	in	PRE	MORPH=empty	in
illis	ille	PROdem	Case=Abl|Numb=Plur	illis
.	.	PUNC	MORPH=empty	.
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
autem	autem	CONcoo	MORPH=empty	autem
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
in	in	PRE	MORPH=empty	in
euangelio	euangelium	NOMcom	Case=Abl|Numb=Sing	euangelio
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
si	si2	CONsub	MORPH=empty	si
quis	quis2	PROind	Case=Nom|Numb=Sing	quis
diligit	diligo3	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	diligit
me	ego	PROper	Case=Acc|Numb=Sing	me
et	et2	CONcoo	MORPH=empty	et
uerbum	uerbum	NOMcom	Case=Acc|Numb=Sing	uerbum
meum	meus	PROpos	Case=Acc|Numb=Sing	meum
seruabit	seruo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	seruabit
et	et2	CONcoo	MORPH=empty	et
pater	pater	NOMcom	Case=Nom|Numb=Sing	pater
meus	meus	PROpos	Case=Nom|Numb=Sing	meus
diliget	diligo3	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	diliget
eum	is	PROdem	Case=Acc|Numb=Sing	eum
et	et2	CONcoo	MORPH=empty	et
ueniemus	uenio	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	ueniemus
et	et2	CONcoo	MORPH=empty	et
mansionem	mansio	NOMcom	Case=Acc|Numb=Sing	mansionem
apud	apud	PRE	MORPH=empty	apud
eum	is	PROdem	Case=Acc|Numb=Sing	eum
faciemus	facio	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	faciemus
.	.	PUNC	MORPH=empty	.
apostolus	apostolus	VER	Numb=Sing|Mood=Ind|Voice=Act|Person=2	apostolus
quoque	quoque	ADV	Deg=Pos	quoque
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
uos	uos	PROper	Case=Nom|Numb=Plur	uos
estis	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	estis
templum	templum	NOMcom	Case=Nom|Numb=Sing	templum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
et	et2	CONcoo	MORPH=empty	et
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
habitat	habito	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habitat
in	in	PRE	MORPH=empty	in
uobis	uos	PROper	Case=Abl|Numb=Plur	uobis
.	.	PUNC	MORPH=empty	.
habitat	habito	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habitat
autem	autem	CONcoo	MORPH=empty	autem
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
religiosorum	religiosus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	religiosorum
mentes	mens	NOMcom	Case=Acc|Numb=Plur	mentes
non	non	ADVneg	MORPH=empty	non
corporali	corporalis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	corporali
habitu	habitus1	NOMcom	Case=Abl|Numb=Sing	habitu
neque	neque	CONcoo	MORPH=empty	neque
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
grauioris	grauis	ADJqua	Case=Gen|Numb=Sing|Deg=Comp	grauioris
ingressu	ingressus	NOMcom	Case=Abl|Numb=Sing	ingressu
ut	ut4	CONsub	MORPH=empty	ut
alibi	alibi	ADV	Deg=Pos	alibi
non	non	ADVneg	MORPH=empty	non
degens	degens	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	degens
illic	illic2	ADV	Deg=Pos	illic
tantum	tantum2	ADV	Deg=Pos	tantum
quo	quo?	PROrel	MORPH=empty	quo
se	sui1	PROref	Case=Acc|Numb=Sing	se
intulerit	infero	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	intulerit
insistat	insisto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	insistat
sed	sed	CONcoo	MORPH=empty	sed
spiritali	spiritalis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	spiritali
uirtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
in	in	PRE	MORPH=empty	in
uacua	uacuus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	uacua
se	sui1	PROref	Case=Acc|Numb=Sing	se
a	ab	PRE	MORPH=empty	a
terrenis	terrenus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	terrenis
labibus	labis	NOMcom	Case=Abl|Numb=Plur	labibus
corda	cor	NOMcom	Case=Acc|Numb=Plur	corda
permittit	permitto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	permittit
sese	sui1	PROref	Case=Acc|Numb=Sing	sese
-que	que	CONcoo	MORPH=empty	-que
luminis	lumen	NOMcom	Case=Gen|Numb=Sing	luminis
modo	modo1	ADV	Case=Abl|Numb=Sing|Deg=Pos	modo
in	in	PRE	MORPH=empty	in
patentes	patens	ADJqua	Case=Acc|Numb=Plur|Deg=Pos|Mood=Par|Tense=Pres	patentes
innocentiae	innocentia	NOMcom	Case=Gen|Numb=Sing	innocentiae
foribus	foris1	NOMcom	Case=Dat|Numb=Plur	foribus
mentes	mens	NOMcom	Case=Acc|Numb=Plur	mentes
inluminaturus	illumino	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	inluminaturus
infundit	infundo2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	infundit
.	.	PUNC	MORPH=empty	.
adsumpto	assumo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	adsumpto
igitur	igitur	CONcoo	MORPH=empty	igitur
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
unigenitus	unigenio	VER	Case=Nom|Numb=Sing	unigenitus
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
neque	neque	CONcoo	MORPH=empty	neque
ante	ante2	PRE	MORPH=empty	ante
se	sui1	PROref	Case=Acc|Numb=Sing	se
cum	cum2	PRE	MORPH=empty	cum
homine	homo	NOMcom	Case=Abl|Numb=Sing	homine
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
ingressurum	ingredior	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Dep	ingressurum
tabernaculum	tabernaculum	NOMcom	Case=Acc|Numb=Sing	tabernaculum
domus	domus	NOMcom	Case=Gen|Numb=Sing	domus
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
iurat	iuro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	iurat
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
caelestem	caelestis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	caelestem
habitationem	habitatio	NOMcom	Case=Acc|Numb=Sing	habitationem
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
rediturum	redeo1	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act	rediturum
quam	quam1	ADVrel	MORPH=empty	quam
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
religiosi	religiosus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	religiosi
pectoris	pectus	NOMcom	Case=Gen|Numb=Sing	pectoris
loca	locus	NOMcom	Case=Acc|Numb=Plur	loca
domino	dominus	NOMcom	Case=Dat|Numb=Sing	domino
inueniat	inuenio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	inueniat
Sed	sed	CONcoo	MORPH=empty	sed
neque	neque	CONcoo	MORPH=empty	neque
stratum	stratum	NOMcom	Case=Acc|Numb=Sing	stratum
lecti	lectus1	NOMcom	Case=Gen|Numb=Sing	lecti
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
ascensurum	ascendo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	ascensurum
se	sui1	PROref	Case=Acc|Numb=Sing	se
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
uouit	uoueo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uouit
.	.	PUNC	MORPH=empty	.
stratum	stratum	VER	Case=Nom|Numb=Sing	stratum
requies	requies	NOMcom	Case=Nom|Numb=Sing	requies
humanorum	humanus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	humanorum
laborum	labor1	NOMcom	Case=Gen|Numb=Plur	laborum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et1	ADV	MORPH=empty	et
fessorum	fessus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	fessorum
corporum	corpus	NOMcom	Case=Gen|Numb=Plur	corporum
refectio	refectio	NOMcom	Case=Nom|Numb=Sing	refectio
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
caelo	caelum?	NOMcom	Case=Abl|Numb=Sing	caelo
semper	semper	ADV	Deg=Pos	semper
quiescitur	quiesco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	quiescitur
et	et2	CONcoo	MORPH=empty	et
quia	quia	CONsub	MORPH=empty	quia
indefessa	indefessus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	indefessa
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
natura	natura	NOMcom	Case=Nom|Numb=Sing	natura
laborem	labor1	NOMcom	Case=Acc|Numb=Sing	laborem
nescit	nescio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	nescit
semper	semper	ADV	Deg=Pos	semper
in	in	PRE	MORPH=empty	in
strato	stratum	VER	Case=Abl|Numb=Sing	strato
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
semper	semper	ADV	Deg=Pos	semper
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
quiete	quies	NOMcom	Case=Abl|Numb=Sing	quiete
.	.	PUNC	MORPH=empty	.
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
noster	noster	PROpos	Case=Nom|Numb=Sing	noster
in	in	PRE	MORPH=empty	in
forma	forma	NOMcom	Case=Abl|Numb=Sing	forma
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
manens	maneo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	manens
formam	forma	NOMcom	Case=Acc|Numb=Sing	formam
serui	seruus1	NOMcom	Case=Gen|Numb=Sing	serui
accepit	accipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	accepit
et	et2	CONcoo	MORPH=empty	et
oboediens	obediens	VER	Case=Nom|Numb=Sing	oboediens
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
mortem	mors	NOMcom	Case=Acc|Numb=Sing	mortem
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
et	et2	CONcoo	MORPH=empty	et
mortem	mors	NOMcom	Case=Acc|Numb=Sing	mortem
cruris	crus	NOMcom	Case=Gen|Numb=Sing	cruris
ut	ut4	CONsub	MORPH=empty	ut
plus	multum2	ADV	Deg=Comp	plus
nescio	nescio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	nescio
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
morte	mors	NOMcom	Case=Abl|Numb=Sing	morte
pateretur	patior	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	pateretur
.	.	PUNC	MORPH=empty	.
ob	ob	PRE	MORPH=empty	ob
id	is	PROdem	Case=Acc|Numb=Sing	id
autem	autem	CONcoo	MORPH=empty	autem
tantum	tantum2	ADV	Case=Acc|Deg=Pos	tantum
ob	ob	PRE	MORPH=empty	ob
diens	dieo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	diens
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
crucis	crux	NOMcom	Case=Gen|Numb=Plur	crucis
mortem	mors	NOMcom	Case=Acc|Numb=Sing	mortem
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
nos	nos	PROper	Case=Acc|Numb=Plur	nos
habitatio	habitatio	NOMcom	Case=Nom|Numb=Sing	habitatio
-ne	ne2	CONcoo	MORPH=empty	-ne
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
dignos	dignus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	dignos
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
praestaret	praesto1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	praestaret
.	.	PUNC	MORPH=empty	.
mori	morior	VER	Mood=Inf|Tense=Pres|Voice=Dep	mori
igitur	igitur	CONcoo	MORPH=empty	igitur
uoluit	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uoluit
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
uita	uita	NOMcom	Case=Nom|Numb=Sing	uita
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
effici	efficio	VER	Mood=Inf|Tense=Pres|Voice=Pass	effici
se	sui1	PROref	Case=Acc|Numb=Sing	se
indefessa	indefessus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	indefessa
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
ad	ad2	PRE	MORPH=empty	ad
habitationem	habitatio	NOMcom	Case=Acc|Numb=Sing	habitationem
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
non	non	ADVneg	MORPH=empty	non
recusauit	recuso	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	recusauit
infirmam	infirmus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	infirmam
ut	ut4	CONsub	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
forma	forma	NOMcom	Case=Abl|Numb=Sing	forma
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
manens	maneo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	manens
formam	forma	NOMcom	Case=Acc|Numb=Sing	formam
serui	seruus1	NOMcom	Case=Gen|Numb=Sing	serui
acciperet	accipio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	acciperet
.	.	PUNC	MORPH=empty	.
excessit	excedo1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	excessit
ergo	ergo2	CONcoo	MORPH=empty	ergo
ex	ex	PRE	MORPH=empty	ex
illo	ille	PROdem	Case=Abl|Numb=Sing	illo
aeternae	aeternus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	aeternae
beatitudinis	beatitudo	NOMcom	Case=Gen|Numb=Sing	beatitudinis
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
strato	sterno	VER	Case=Abl|Numb=Sing|Tense=Perf	strato
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
testis	testis?	NOMcom	Case=Nom|Numb=Sing	testis
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
quadragensimus	quadragesimus	ADJord	Numb=Sing|Deg=Pos	quadragensimus
psalmus	psalmus	NOMcom	Case=Nom|Numb=Sing	psalmus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
ex	ex	PRE	MORPH=empty	ex
persona	persona	NOMcom	Case=Abl|Numb=Sing	persona
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
omne	omnis	PROind	Case=Acc|Numb=Sing	omne
sacramentum	sacramentum	NOMcom	Case=Acc|Numb=Sing	sacramentum
passionis	passio	NOMcom	Case=Gen|Numb=Sing	passionis
eloquitur	eloquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	eloquitur
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
uniuersum	uniuersus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	uniuersum
stratum	stratum	NOMcom	Case=Acc|Numb=Sing	stratum
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
uersasti	uerso	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	uersasti
in	in	PRE	MORPH=empty	in
infirmitate	infirmitas	NOMcom	Case=Abl|Numb=Sing	infirmitate
eius	is	PROdem	Case=Gen|Numb=Sing	eius
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
per	per	PRE	MORPH=empty	per
obcedientiam	obcedientia	NOMcom	Case=Acc|Numb=Sing	obcedientiam
uoluntatis	uoluntas	NOMcom	Case=Gen|Numb=Sing	uoluntatis
paternae	paternus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	paternae
ex	ex	PRE	MORPH=empty	ex
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
ex	ex	PRE	MORPH=empty	ex
potente	potens	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	potente
infirmus	infirmus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	infirmus
ex	ex	PRE	MORPH=empty	ex
uiuificante	uiuifico	ADJqua	Case=Abl|Numb=Sing	uiuificante
mortuus	morior	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	mortuus
ex	ex	PRE	MORPH=empty	ex
aeterno	aeternus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	aeterno
saeculorum	saeculum	NOMcom	Case=Gen|Numb=Plur	saeculorum
iudice	iudex	NOMcom	Case=Abl|Numb=Sing	iudice
crucis	crux	NOMcom	Case=Gen|Numb=Sing	crucis
reus	reus	NOMcom	Case=Nom|Numb=Sing	reus
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
tum	tum	ADV	Deg=Pos	tum
stratum	stratum	NOMcom	Case=Nom|Numb=Sing	stratum
eius	is	PROdem	Case=Gen|Numb=Sing	eius
in	in	PRE	MORPH=empty	in
infirmitate	infirmitas	NOMcom	Case=Abl|Numb=Sing	infirmitate
conuertitur	conuerto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	conuertitur
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
igitur	igitur	CONcoo	MORPH=empty	igitur
aeternae	aeternus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	aeternae
et	et2	CONcoo	MORPH=empty	et
beatae	beatus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	beatae
quietis	quies	NOMcom	Case=Gen|Numb=Sing	quietis
stratum	stratum	NOMcom	Case=Acc|Numb=Sing	stratum
uouit	uoueo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uouit
nisi	nisi	CONsub	MORPH=empty	nisi
reperto	reperio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	reperto
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
tabernaculo	tabernaculum	NOMcom	Case=Abl|Numb=Sing	tabernaculo
non	non	ADVneg	MORPH=empty	non
redire	redeo1	VER	Mood=Inf|Tense=Pres|Voice=Act	redire
sed	sed	CONcoo	MORPH=empty	sed
nec	nec2	CONcoo	MORPH=empty	nec
ante	ante2	PRE	MORPH=empty	ante
somnum	somnus	NOMcom	Case=Acc|Numb=Sing	somnum
oculis	oculus	NOMcom	Case=Dat|Numb=Plur	oculis
suis	suus	PROpos.ref	Case=Dat|Numb=Plur	suis
dare	do	VER	Mood=Inf|Tense=Pres|Voice=Act	dare
.	.	PUNC	MORPH=empty	.
Quis	quis1	PROint	Case=Nom|Numb=Sing	quis
iste	iste	PROdem	Case=Nom|Numb=Sing	iste
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
somnus	somnus	NOMcom	Case=Nom|Numb=Sing	somnus
nempe	nempe	ADV	Deg=Pos	nempe
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
de	de	PRE	MORPH=empty	de
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
ego	ego	PROper	Case=Nom|Numb=Sing	ego
dormiui	dormio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	dormiui
et	et2	CONcoo	MORPH=empty	et
somnum	somnus	NOMcom	Case=Acc|Numb=Sing	somnum
cepi	capio2	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	cepi
et	et2	CONcoo	MORPH=empty	et
