form	lemma	POS	morph	treated_token
ergo	ergo2	CONcoo	MORPH=empty	ergo
et	et2	CONcoo	MORPH=empty	et
ligamur	ligo2	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	ligamur
et	et2	CONcoo	MORPH=empty	et
seruimus	seruio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	seruimus
non	non	ADVneg	MORPH=empty	non
tam	tam	ADV	Deg=Pos	tam
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
quam	quam1	ADVrel	MORPH=empty	quam
et	et1	ADV	MORPH=empty	et
mente	mens	NOMcom	Case=Abl|Numb=Sing	mente
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
in	in	PRE	MORPH=empty	in
praesenti	praesens	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	praesenti
psalmo	psalmum	NOMcom	Case=Abl|Numb=Sing	psalmo
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
et	et2	CONcoo	MORPH=empty	et
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
uerborum	uerbum	NOMcom	Case=Gen|Numb=Plur	uerborum
non	non	ADVneg	MORPH=empty	non
tam	tam	ADV	Deg=Pos	tam
corporalem	corporalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	corporalem
captiuitatem	captiuitas	NOMcom	Case=Acc|Numb=Sing	captiuitatem
tractare	tracto	VER	Mood=Inf|Tense=Pres|Voice=Act	tractare
quam	quam1	ADVrel	MORPH=empty	quam
spiritalem	spiritalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	spiritalem
uidetur	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidetur
.	.	PUNC	MORPH=empty	.
ea	is	PROdem	Case=Nom|Numb=Plur	ea
enim	enim2	CONcoo	MORPH=empty	enim
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
querellis	querela	NOMcom	Case=Abl|Numb=Plur	querellis
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
locis	locus	NOMcom	Case=Abl|Numb=Plur	locis
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
nominibus	nomen	NOMcom	Case=Abl|Numb=Plur	nominibus
momenta	momentum	NOMcom	Case=Nom|Numb=Plur	momenta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ut	ut4	CONsub	MORPH=empty	ut
spiritalem	spiritalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	spiritalem
potius	potius	ADV	Deg=Comp	potius
captiuitatem	captiuitas	NOMcom	Case=Acc|Numb=Sing	captiuitatem
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
lamentabilis	lamentabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	lamentabilis
prophetae	prophetus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	prophetae
querella	querela	NOMcom	Case=Nom|Numb=Sing	querella
significet	significo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	significet
Super	super2	PRE	MORPH=empty	super
flumina	flumen	NOMcom	Case=Acc|Numb=Plur	flumina
Babylonis	babylones	NOMcom	Case=Gen|Numb=Sing	babylonis
illic	illic2	ADV	Deg=Pos	illic
sedimus	sedeo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	sedimus
et	et2	CONcoo	MORPH=empty	et
fleuimus	fleo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	fleuimus
dum	dum2	CONsub	MORPH=empty	dum
recordaremur	recordor	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Dep|Person=1	recordaremur
Sio	sio	NOMcom	Case=Abl|Numb=Sing	sio
-ne	ne2	CONcoo	MORPH=empty	-ne
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
salicibus	salix	NOMcom	Case=Abl|Numb=Plur	salicibus
in	in	PRE	MORPH=empty	in
medio	medium	NOMcom	Case=Abl|Numb=Sing	medio
eius	is	PROdem	Case=Gen|Numb=Sing	eius
suspendimus	suspendo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	suspendimus
organa	organum	NOMcom	Case=Acc|Numb=Plur	organa
nostra	noster	PROpos	Case=Acc|Numb=Plur	nostra
.	.	PUNC	MORPH=empty	.
affectus	affectus1	NOMcom	Case=Nom|Numb=Sing	affectus
humani	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humani
sensus	sensus	NOMcom	Case=Nom|Numb=Sing	sensus
iste	iste	PROdem	Case=Nom|Numb=Sing	iste
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
inter	inter	PRE	MORPH=empty	inter
iniurias	iniuria	NOMcom	Case=Acc|Numb=Plur	iniurias
praesentium	praesens	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	praesentium
calamitatum	calamitas	NOMcom	Case=Gen|Numb=Plur	calamitatum
ad	ad2	PRE	MORPH=empty	ad
praeteritorum	praeteritus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	praeteritorum
bonorum	bonum	NOMcom	Case=Gen|Numb=Plur	bonorum
recordationem	recordatio	NOMcom	Case=Acc|Numb=Sing	recordationem
ingemescat	ingemisco	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	ingemescat
.	.	PUNC	MORPH=empty	.
contemplemur	contemplor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	contemplemur
enim	enim2	CONcoo	MORPH=empty	enim
animo	animus	NOMcom	Case=Abl|Numb=Sing	animo
captam	capio2	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	captam
Hierusalem	hierusalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hierusalem
seruientes	seruio	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	seruientes
dominis	dominus	NOMcom	Case=Dat|Numb=Plur	dominis
uictoribus	uictor	NOMcom	Case=Dat|Numb=Plur	uictoribus
reges	rex	NOMcom	Case=Acc|Numb=Plur	reges
subditos	subdo	VER	Case=Acc|Numb=Plur|Mood=Inf|Tense=Perf|Voice=Pass	subditos
antistitibus	antistes	NOMcom	Case=Dat|Numb=Plur	antistitibus
gentilium	gentilis2	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	gentilium
impietatum	impietas	NOMcom	Case=Gen|Numb=Plur	impietatum
sacerdotes	sacerdos	NOMcom	Case=Nom|Numb=Plur	sacerdotes
ereptum	eripio	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	ereptum
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
ius	ius?	NOMcom	Case=Nom|Numb=Sing	ius
matrimonii	matrimonium	NOMcom	Case=Gen|Numb=Sing	matrimonii
substratum	substerno	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	substratum
libidini	libido	NOMcom	Case=Dat|Numb=Sing	libidini
Babyloniorum	babylonium	NOMcom	Case=Gen|Numb=Plur	babyloniorum
captae	capio2	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	captae
uirginitatis	uirginitas	NOMcom	Case=Gen|Numb=Sing	uirginitatis
pudorem	pudor	NOMcom	Case=Acc|Numb=Sing	pudorem
et	et2	CONcoo	MORPH=empty	et
ex	ex	PRE	MORPH=empty	ex
gemitu	gemitus	NOMcom	Case=Abl|Numb=Sing	gemitu
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
perpessuri	perpetior	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	perpessuri
ista	iste	PROdem	Case=Nom|Numb=Plur	ista
erant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erant
proclamasse	proclamo	VER	Mood=Inf|Tense=Perf|Voice=Act	proclamasse
digne	digne	ADV	Deg=Pos	digne
prophetam	prophetus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	prophetam
existimabimus	existimo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	existimabimus
super	super2	PRE	MORPH=empty	super
flumina	flumen	NOMcom	Case=Acc|Numb=Plur	flumina
Babylonis	babylones	NOMcom	Case=Gen|Numb=Sing	babylonis
illic	illic2	ADV	Deg=Pos	illic
sedimus	sedeo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	sedimus
et	et2	CONcoo	MORPH=empty	et
fleuimus	fleo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	fleuimus
dum	dum2	CONsub	MORPH=empty	dum
recordaremur	recordor	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Dep|Person=1	recordaremur
Sio	sio	NOMcom	Numb=Sing	sio
-ne	ne2	CONcoo	MORPH=empty	-ne
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
quia	quia	CONsub	MORPH=empty	quia
Sio	sio	NOMcom	Numb=Sing	sio
-ne	ne2	CONcoo	MORPH=empty	-ne
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
aeternae	aeternus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	aeternae
beatitudinis	beatitudo	NOMcom	Case=Gen|Numb=Sing	beatitudinis
sedis	sedes	NOMcom	Case=Gen|Numb=Sing	sedis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
mater	mater	NOMcom	Case=Nom|Numb=Sing	mater
caelestis	caelestis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	caelestis
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
Hierusalem	hierusalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hierusalem
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
frequentium	frequens	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	frequentium
angelorum	angelus	NOMcom	Case=Gen|Numb=Plur	angelorum
et	et2	CONcoo	MORPH=empty	et
primitiuorum	primitiuus	NOMcom	Case=Gen|Numb=Plur	primitiuorum
in	in	PRE	MORPH=empty	in
caelis	caelum?	NOMcom	Case=Abl|Numb=Plur	caelis
conscriptorum	conscriptor	NOMcom	Case=Gen|Numb=Plur	conscriptorum
ciuitas	ciuitas	NOMcom	Case=Nom|Numb=Sing	ciuitas
sancta	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sancta
et	et2	CONcoo	MORPH=empty	et
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
Babylo	babylum	NOMcom	Case=Abl|Numb=Sing	babylo
-ne	ne2	CONcoo	MORPH=empty	-ne
ciuitas	ciuitas	NOMcom	Case=Nom|Numb=Sing	ciuitas
confusionis	confusio	NOMcom	Case=Gen|Numb=Sing	confusionis
et	et2	CONcoo	MORPH=empty	et
inrationabili	irrationabilis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	inrationabili
motu	motus	NOMcom	Case=Abl|Numb=Sing	motu
turbulenta	turbulentus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	turbulenta
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
at	at2	CONcoo	MORPH=empty	at
Genesis	genesis	NOMcom	Case=Abl|Numb=Plur	genesis
docet	doceo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	docet
a	ab	PRE	MORPH=empty	a
confusarum	confundo2	ADJqua	Case=Gen|Numb=Plur	confusarum
linguarum	lingua	NOMcom	Case=Gen|Numb=Plur	linguarum
hominibus	homo	NOMcom	Case=Abl|Numb=Plur	hominibus
nuncupata	nuncupo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	nuncupata
Babylo	babylum	NOMcom	Case=Abl|Numb=Sing	babylo
-ne	ne2	CONcoo	MORPH=empty	-ne
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
illic	illic2	ADV	Deg=Pos	illic
enim	enim2	CONcoo	MORPH=empty	enim
loqui	loquor	VER	Mood=Inf|Tense=Pres|Voice=Dep	loqui
uniuersarum	uniuersus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	uniuersarum
gentium	gens	NOMcom	Case=Gen|Numb=Plur	gentium
linguis	lingua	NOMcom	Case=Abl|Numb=Plur	linguis
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
unus	unus	ADJcar	Case=Nom|Numb=Sing	unus
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
coeperunt	coepio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	coeperunt
et	et2	CONcoo	MORPH=empty	et
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
Babylonis	babylo	NOMcom	Case=Gen|Numb=Sing	babylonis
uocabulum	uocabulum	NOMcom	Case=Acc|Numb=Sing	uocabulum
interpretationem	interpretatio	NOMcom	Case=Acc|Numb=Sing	interpretationem
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
confusionis	confusio	NOMcom	Case=Gen|Numb=Sing	confusionis
quisquis	quisquis1	PROrel	Case=Nom|Numb=Sing	quisquis
ergo	ergo2	CONcoo	MORPH=empty	ergo
in	in	PRE	MORPH=empty	in
crimine	crimen	NOMcom	Case=Abl|Numb=Sing	crimine
primi	primus	ADJord	Case=Gen|Numb=Sing|Deg=Sup	primi
parentis	parens1	NOMcom	Case=Gen|Numb=Sing	parentis
Adae	ada	NOMcom	Case=Gen|Numb=Sing	adae
exulem	exsul	NOMcom	Case=Acc|Numb=Sing	exulem
se	sui1	PROref	Case=Acc|Numb=Sing	se
factum	factum	NOMcom	Case=Acc|Numb=Sing	factum
illius	ille	PROdem	Case=Gen|Numb=Sing	illius
Sio	sio	NOMcom	Case=Abl|Numb=Sing	sio
-ne	ne2	CONcoo	MORPH=empty	-ne
recordabitur	recordor	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=3	recordabitur
in	in	PRE	MORPH=empty	in
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
sine	sine	PRE	MORPH=empty	sine
cupiditate	cupiditas	NOMcom	Case=Abl|Numb=Sing	cupiditate
sine	sine	PRE	MORPH=empty	sine
dolore	dolor	NOMcom	Case=Abl|Numb=Sing	dolore
sine	sine	PRE	MORPH=empty	sine
metu	metus	NOMcom	Case=Abl|Numb=Sing	metu
sine	sine	PRE	MORPH=empty	sine
crimine	crimen	NOMcom	Case=Abl|Numb=Sing	crimine
uita	uita	NOMcom	Case=Nom|Numb=Sing	uita
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
traditum	trado	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	traditum
se	sui1	PROref	Case=Acc|Numb=Sing	se
saeculo	saeculum	NOMcom	Case=Abl|Numb=Sing	saeculo
confusionis	confusio	NOMcom	Case=Gen|Numb=Sing	confusionis
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
Babyloni	babylone	NOMcom	Case=Dat|Numb=Sing	babyloni
traditum	trado	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	traditum
corpori	corpus	NOMcom	Case=Dat|Numb=Sing	corpori
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
uitiorum	uitium	NOMcom	Case=Gen|Numb=Plur	uitiorum
et	et2	CONcoo	MORPH=empty	et
adpetitionum	appetitio	NOMcom	Case=Gen|Numb=Plur	adpetitionum
et	et2	CONcoo	MORPH=empty	et
cupiditatum	cupiditas	NOMcom	Case=Gen|Numb=Plur	cupiditatum
perturbatio	perturbatio	NOMcom	Case=Nom|Numb=Sing	perturbatio
-ne	ne2	CONcoo	MORPH=empty	-ne
confusum	confusus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	confusum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
recte	recte	ADV	Deg=Pos	recte
et	et1	ADV	Deg=Pos	et
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
spiritaliter	spiritaliter	ADV	Deg=Pos	spiritaliter
captiuus	captiuus1	NOMcom	Case=Nom|Numb=Sing	captiuus
proclamabit	proclamo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	proclamabit
super	super2	PRE	MORPH=empty	super
flumina	flumen	NOMcom	Case=Acc|Numb=Plur	flumina
Babylonis	babylones	NOMcom	Case=Gen|Numb=Sing	babylonis
illic	illic2	ADV	Deg=Pos	illic
sedimus	sedeo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	sedimus
et	et2	CONcoo	MORPH=empty	et
fleuimus	fleo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	fleuimus
cum	cum3	CONsub	MORPH=empty	cum
recordaremur	recordor	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Dep|Person=1	recordaremur
Sio	sio	NOMcom	Numb=Sing	sio
-ne	ne2	CONcoo	MORPH=empty	-ne
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
salicibus	salix	NOMcom	Case=Abl|Numb=Plur	salicibus
in	in	PRE	MORPH=empty	in
medio	medium	NOMcom	Case=Abl|Numb=Sing	medio
eius	is	PROdem	Case=Gen|Numb=Sing	eius
suspendimus	suspendo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	suspendimus
organa	organum	NOMcom	Case=Acc|Numb=Plur	organa
nostra	noster	PROpos	Case=Acc|Numb=Plur	nostra
.	.	PUNC	MORPH=empty	.
Eos	is	PROdem	Case=Acc|Numb=Plur	eos
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
secundum	secundum2	PRE	MORPH=empty	secundum
litteram	littera	NOMcom	Case=Acc|Numb=Sing	litteram
intellegenda	intelligo	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass	intellegenda
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
existimant	existimo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	existimant
interrogare	interrogo	VER	Mood=Inf|Tense=Pres|Voice=Act	interrogare
uellem	uolo?	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1	uellem
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
flumina	flumen	NOMcom	Case=Nom|Numb=Plur	flumina
Babyloniam	babylonia	NOMcom	Case=Acc|Numb=Sing	babyloniam
prsetermeant	prsetermeo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	prsetermeant
ut	ut4	CONsub	MORPH=empty	ut
illic	illic2	ADV	Deg=Pos	illic
captus	capio2	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	captus
populus	populus?	NOMcom	Case=Nom|Numb=Sing	populus
consederit	consido	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	consederit
et	et2	CONcoo	MORPH=empty	et
non	non	ADVneg	MORPH=empty	non
potius	potius	ADV	Deg=Comp	potius
aut	aut	CONcoo	MORPH=empty	aut
in	in	PRE	MORPH=empty	in
plateis	platea1	NOMcom	Case=Abl|Numb=Plur	plateis
aut	aut	CONcoo	MORPH=empty	aut
in	in	PRE	MORPH=empty	in
portis	porta	NOMcom	Case=Abl|Numb=Plur	portis
aut	aut	CONcoo	MORPH=empty	aut
in	in	PRE	MORPH=empty	in
turribus	turris	NOMcom	Case=Abl|Numb=Plur	turribus
aut	aut	CONcoo	MORPH=empty	aut
in	in	PRE	MORPH=empty	in
domibus	domus	NOMcom	Case=Abl|Numb=Plur	domibus
captiuitatem	captiuitas	NOMcom	Case=Acc|Numb=Sing	captiuitatem
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
fleuerit	fleo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fleuerit
deinde	deinde	ADV	Deg=Pos	deinde
cum	cum2	PRE	MORPH=empty	cum
quibus	quis?	PROrel	Case=Abl|Numb=Plur	quibus
tympanis	tympanum	NOMcom	Case=Abl|Numb=Plur	tympanis
aut	aut	CONcoo	MORPH=empty	aut
citharis	citharis	NOMcom	Case=Gen|Numb=Sing	citharis
aut	aut	CONcoo	MORPH=empty	aut
organis	organum	NOMcom	Case=Abl|Numb=Plur	organis
captus	capio2	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	captus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
historia	historia	NOMcom	Case=Nom|Numb=Sing	historia
istud	iste	PROdem	Case=Acc|Numb=Sing	istud
locuta	loquor	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	locuta
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
cum	cum2	PRE	MORPH=empty	cum
omni	omnis	PROind	Case=Abl|Numb=Sing	omni
musico	musicus2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	musico
apparatu	apparatus1	NOMcom	Case=Abl|Numb=Sing	apparatu
Israhelem	isragelis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	israhelem
uictoribus	uictor	NOMcom	Case=Dat|Numb=Plur	uictoribus
seruisse	seruio	VER	Mood=Inf|Tense=Perf|Voice=Act	seruisse
postremo	posterius	ADV	Deg=Sup	postremo
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
umquam	umquam	ADV	Deg=Pos	umquam
salices	salix	NOMcom	Case=Nom|Numb=Plur	salices
in	in	PRE	MORPH=empty	in
media	medius	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	media
urbe	urbs	NOMcom	Case=Abl|Numb=Sing	urbe
fronduerint	frondeo	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fronduerint
ut	ut4	CONsub	MORPH=empty	ut
illic	illic2	ADV	Deg=Pos	illic
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
in	in	PRE	MORPH=empty	in
publica	publicus2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	publica
musicorum	musicus1	NOMcom	Case=Gen|Numb=Plur	musicorum
apotheca	apotheca	NOMcom	Case=Acc|Numb=Plur	apotheca
organa	organum	NOMcom	Case=Acc|Numb=Plur	organa
suspensa	suspensus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	suspensa
penderent	pendo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	penderent
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
si	si2	CONsub	MORPH=empty	si
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
gestis	gero	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	gestis
negotiorum	negotium	NOMcom	Case=Gen|Numb=Plur	negotiorum
corporalium	corporalis	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	corporalium
inania	inanis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inania
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
sequenda	sequor	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep	sequenda
ea	is	PROdem	Case=Nom|Numb=Sing	ea
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
ex	ex	PRE	MORPH=empty	ex
propheticis	propheticus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	propheticis
auctoritatibus	auctoritas	NOMcom	Case=Abl|Numb=Plur	auctoritatibus
ad	ad2	PRE	MORPH=empty	ad
spiritalem	spiritalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	spiritalem
nos	nos	PROper	Case=Acc|Numb=Plur	nos
scientiam	scientia	NOMcom	Case=Acc|Numb=Sing	scientiam
cohortatur	cohortor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	cohortatur
.	.	PUNC	MORPH=empty	.
flent	fleo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	flent
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
se	sui1	PROref	Case=Acc|Numb=Sing	se
captos	capio2	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	captos
in	in	PRE	MORPH=empty	in
Babylonia	babylonia	NOMcom	Case=Acc|Numb=Plur	babylonia
sentiunt	sentio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sentiunt
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
sedent	sedeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sedent
super	super2	PRE	MORPH=empty	super
flumina	flumen	NOMcom	Case=Acc|Numb=Plur	flumina
.	.	PUNC	MORPH=empty	.
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
enim	enim2	CONcoo	MORPH=empty	enim
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
et	et2	CONcoo	MORPH=empty	et
corporum	corpus	NOMcom	Case=Gen|Numb=Plur	corporum
opera	opus?	NOMcom	Case=Acc|Numb=Plur	opera
modo	modo1	ADV	Deg=Pos	modo
fluminum	flumen	NOMcom	Case=Gen|Numb=Plur	fluminum
sine	sine	PRE	MORPH=empty	sine
aliqua	aliquis	PROind	Case=Abl|Numb=Sing	aliqua
cursus	cursus	NOMcom	Case=Acc|Numb=Sing	cursus
sui	sui1	PROref	Case=Gen|Numb=Sing	sui
statione	statio	NOMcom	Case=Abl|Numb=Sing	statione
praeterfluunt	praeterfluo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	praeterfluunt
;	;	PUNC	MORPH=empty	;
currunt	curro	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	currunt
namque	namque	CONcoo	MORPH=empty	namque
et	et2	CONcoo	MORPH=empty	et
elabuntur	elabor2	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	elabuntur
et	et2	CONcoo	MORPH=empty	et
transeunt	transeo1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	transeunt
.	.	PUNC	MORPH=empty	.
quae	quis1	PROint	Case=Nom|Numb=Sing	quae
enim	enim2	CONcoo	MORPH=empty	enim
corporalis	corporalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	corporalis
